order_id,date,customer_id,product_name,quantity,price,country
ORD-000028,2026/01/29,CUST-1028,Ergonomic Office Chair,1,129.23,US
ORD-000029,2026/01/30,CUST-1029,Stainless Steel Water Bottle,1,139.28,US
ORD-000030,2026/01/31,CUST-1030,Wireless Mouse Silent,3,123.24,JP
ORD-000031,2026/02/01,CUST-1031,Wireless Headphones Pro,1,95.31,CN
ORD-000032,2026/02/02,CUST-1032,4K Webcam Pro,2,136.31,UK
ORD-000033,2026/02/03,CUST-1033,Air Purifier Small,1,40.31,US
ORD-000034,2026/02/04,CUST-1034,Portable Power Bank,2,108.41,CA
ORD-000035,2026/02/05,CUST-1035,Ergonomic Office Chair,3,55.78,UK
ORD-000036,2026/02/06,CUST-1036,Standing Desk Converter,1,37.3,IN
ORD-000037,2026/02/07,CUST-1037,Ergonomic Office Chair,1,131.02,US
ORD-000038,2026/02/08,CUST-1038,Bluetooth Speaker Mini,3,34.38,JP
ORD-000039,2026/02/09,CUST-1039,Organic Cotton T-Shirt,3,107.67,CA
ORD-000040,2026/02/10,CUST-1040,LED Desk Lamp,3,147.13,FR
ORD-000041,2026/02/11,CUST-1041,4K Webcam Pro,1,73.62,JP
ORD-000042,2026/02/12,CUST-1042,External SSD 1TB,3,40.14,IN
ORD-000043,2026/02/13,CUST-1043,Leather Wallet Classic,3,62.65,FR
ORD-000044,2026/02/14,CUST-1044,Yoga Mat Premium,1,56.15,IN
ORD-000045,2026/02/15,CUST-1045,Stainless Steel Water Bottle,1,134.2,IN
ORD-000046,2026/02/16,CUST-1046,4K Webcam Pro,3,77.36,US
ORD-000047,2026/02/17,CUST-1047,Portable Power Bank,1,101.97,UK
ORD-000048,2026/02/18,CUST-1048,Monitor Arm Dual,1,142.88,CA
ORD-000049,2026/02/19,CUST-1049,Monitor Arm Dual,3,48.13,DE
ORD-000050,2026/02/20,CUST-1050,Organic Cotton T-Shirt,1,142.38,FR
ORD-000051,2026/02/21,CUST-1051,Leather Wallet Classic,3,86.57,DE
ORD-000052,2026/02/22,CUST-1052,LED Desk Lamp,1,137.27,CN
ORD-000053,2026/02/23,CUST-1053,Smart Watch Series 5,1,79.4,CA
ORD-000054,2026/02/24,CUST-1054,Standing Desk Converter,1,66.3,DE
ORD-000055,2026/02/25,CUST-1055,LED Desk Lamp,3,50.87,JP
ORD-000056,2026/02/26,CUST-1056,External SSD 1TB,2,82.57,FR
ORD-000057,2026/02/27,CUST-1057,4K Webcam Pro,2,56.38,FR
ORD-000058,2026/02/28,CUST-1058,Stainless Steel Water Bottle,1,147.85,CA
ORD-000059,2026/03/01,CUST-1059,4K Webcam Pro,2,104.71,UK
ORD-000060,2026/03/02,CUST-1060,Wireless Mouse Silent,2,79.05,US
ORD-000061,2026/03/03,CUST-1061,Noise Cancelling Earbuds,2,48.33,DE
ORD-000062,2026/03/04,CUST-1062,Standing Desk Converter,3,125.49,AU
ORD-000063,2026/03/05,CUST-1063,Mechanical Keyboard RGB,2,79.85,IN
ORD-000064,2026/03/06,CUST-1064,Wireless Charger Pad,2,139.93,BR
ORD-000065,2026/03/07,CUST-1065,Air Purifier Small,2,79.06,CN
ORD-000066,2026/03/08,CUST-1066,Stainless Steel Water Bottle,1,24.53,JP
ORD-000067,2026/03/09,CUST-1067,LED Desk Lamp,2,44.6,US
ORD-000068,2026/03/10,CUST-1068,LED Desk Lamp,1,52.65,AU
ORD-000069,2026/03/11,CUST-1069,Smart Watch Series 5,1,76.16,JP
ORD-000070,2026/03/12,CUST-1070,Bluetooth Speaker Mini,1,66.27,DE
ORD-000071,2026/03/13,CUST-1071,Ergonomic Office Chair,2,139.44,CN
ORD-000072,2026/03/14,CUST-1072,Portable Power Bank,3,119.91,CN
ORD-000073,2026/03/15,CUST-1073,Monitor Arm Dual,1,65.96,US
ORD-000074,2026/03/16,CUST-1074,Organic Cotton T-Shirt,1,30.48,DE
ORD-000075,2026/03/17,CUST-1075,Bluetooth Speaker Mini,2,33.55,UK
ORD-000076,2026/03/18,CUST-1076,4K Webcam Pro,3,67.06,CN
ORD-000077,2026/03/19,CUST-1077,Mechanical Keyboard RGB,2,94.44,US
ORD-000078,2026/03/20,CUST-1078,Portable Power Bank,3,56.85,IN
ORD-000079,2026/03/21,CUST-1079,Noise Cancelling Earbuds,1,92.27,UK
ORD-000080,2026/03/22,CUST-1080,Portable Power Bank,1,86.87,AU
ORD-000081,2026/03/23,CUST-1081,Smart Watch Series 5,1,46.33,AU
ORD-000082,2026/03/24,CUST-1082,Running Shoes Elite,1,118.58,AU
ORD-000083,2026/03/25,CUST-1083,Monitor Arm Dual,3,103.32,UK
ORD-000084,2026/03/26,CUST-1084,Noise Cancelling Earbuds,3,60.51,AU
ORD-000085,2026/03/27,CUST-1085,Portable Power Bank,1,60.4,UK
ORD-000086,2026/03/28,CUST-1086,Yoga Mat Premium,3,118.44,BR
ORD-000087,2026/03/29,CUST-1087,Noise Cancelling Earbuds,2,130.46,BR
ORD-000088,2026/03/30,CUST-1088,Ergonomic Office Chair,3,32.2,UK
ORD-000089,2026/03/31,CUST-1089,Running Shoes Elite,1,78.58,IN
ORD-000090,2026/04/01,CUST-1090,Ergonomic Office Chair,3,120.67,CN
ORD-000091,2026/04/02,CUST-1091,Air Purifier Small,2,61.28,IN
ORD-000092,2026/04/03,CUST-1092,Portable Power Bank,1,93.07,UK
ORD-000093,2026/04/04,CUST-1093,Air Purifier Small,2,140.61,CN
ORD-000094,2026/04/05,CUST-1094,Monitor Arm Dual,2,31.61,IN
ORD-000095,2026/04/06,CUST-1095,Smart Watch Series 5,3,48.8,UK
ORD-000096,2026/04/07,CUST-1096,Smart Watch Series 5,3,123.47,DE
ORD-000097,2026/04/08,CUST-1097,Air Purifier Small,2,77.26,FR
ORD-000098,2026/04/09,CUST-1098,Yoga Mat Premium,1,125.24,DE
ORD-000099,2026/04/10,CUST-1099,Running Shoes Elite,1,52.71,JP
ORD-000100,2026/04/11,CUST-1100,4K Webcam Pro,1,123.28,UK
ORD-000101,2026/04/12,CUST-1101,External SSD 1TB,2,23.3,US
ORD-000102,2026/04/13,CUST-1102,Wireless Headphones Pro,1,73.9,AU
ORD-000103,2026/04/14,CUST-1103,Wireless Mouse Silent,2,67.95,CN
ORD-000104,2026/04/15,CUST-1104,Bluetooth Speaker Mini,3,102.32,UK
ORD-000105,2026/04/16,CUST-1105,Bluetooth Speaker Mini,1,26.25,IN
ORD-000106,2026/04/17,CUST-1106,Noise Cancelling Earbuds,1,23.4,FR
ORD-000107,2026/04/18,CUST-1107,4K Webcam Pro,1,102.83,CA
ORD-000108,2026/04/19,CUST-1108,Ergonomic Office Chair,3,112.64,AU
ORD-000109,2026/04/20,CUST-1109,Mechanical Keyboard RGB,1,119.66,DE
ORD-000110,2026/04/21,CUST-1110,External SSD 1TB,1,96.4,AU
ORD-000111,2026/04/22,CUST-1111,Smart Watch Series 5,1,136.0,FR
ORD-000112,2026/04/23,CUST-1112,Yoga Mat Premium,1,29.1,JP
ORD-000113,2026/04/24,CUST-1113,Monitor Arm Dual,1,130.97,US
ORD-000114,2026/04/25,CUST-1114,Yoga Mat Premium,3,105.32,FR
ORD-000115,2026/04/26,CUST-1115,Leather Wallet Classic,3,123.74,BR
ORD-000116,2026/04/27,CUST-1116,Leather Wallet Classic,2,61.34,UK
ORD-000117,2026/04/28,CUST-1117,4K Webcam Pro,3,81.34,CA
ORD-000118,2026/04/29,CUST-1118,Standing Desk Converter,2,28.16,CA
ORD-000119,2026/04/30,CUST-1119,Organic Cotton T-Shirt,2,81.75,IN
ORD-000120,2026/05/01,CUST-1120,Stainless Steel Water Bottle,2,99.24,US
ORD-000121,2026/05/02,CUST-1121,Noise Cancelling Earbuds,2,84.72,UK
ORD-000122,2026/05/03,CUST-1122,Running Shoes Elite,3,66.56,US
ORD-000123,2026/05/04,CUST-1123,Bluetooth Speaker Mini,3,81.42,DE
ORD-000124,2026/05/05,CUST-1124,Yoga Mat Premium,3,75.26,US
ORD-000125,2026/05/06,CUST-1125,Noise Cancelling Earbuds,3,123.38,CA
ORD-000126,2026/05/07,CUST-1126,Mechanical Keyboard RGB,2,73.07,FR
ORD-000127,2026/05/08,CUST-1127,Monitor Arm Dual,1,82.5,UK
ORD-000128,2026/05/09,CUST-1128,Ergonomic Office Chair,1,127.45,JP
ORD-000129,2026/05/10,CUST-1129,4K Webcam Pro,1,141.61,FR
ORD-000130,2026/05/11,CUST-1130,Standing Desk Converter,3,125.9,AU
ORD-000131,2026/05/12,CUST-1131,Noise Cancelling Earbuds,3,67.94,FR
ORD-000132,2026/05/13,CUST-1132,Air Purifier Small,3,99.16,CN
ORD-000133,2026/05/14,CUST-1133,Standing Desk Converter,1,50.96,BR
ORD-000134,2026/05/15,CUST-1134,Leather Wallet Classic,3,132.89,CN
ORD-000135,2026/05/16,CUST-1135,Wireless Mouse Silent,1,100.77,IN
ORD-000136,2026/05/17,CUST-1136,Smart Watch Series 5,3,63.88,JP
ORD-000137,2026/05/18,CUST-1137,Smart Watch Series 5,3,112.01,CA
ORD-000138,2026/05/19,CUST-1138,Wireless Charger Pad,1,24.89,DE
ORD-000139,2026/05/20,CUST-1139,LED Desk Lamp,1,33.49,US
ORD-000140,2026/05/21,CUST-1140,Organic Cotton T-Shirt,1,26.93,DE
ORD-000141,2026/05/22,CUST-1141,Portable Power Bank,1,26.56,FR
ORD-000142,2026/05/23,CUST-1142,Wireless Headphones Pro,2,67.93,JP
ORD-000143,2026/05/24,CUST-1143,Noise Cancelling Earbuds,2,73.53,JP
ORD-000144,2026/05/25,CUST-1144,4K Webcam Pro,1,22.48,DE
ORD-000145,2026/05/26,CUST-1145,Running Shoes Elite,3,37.2,DE
ORD-000146,2026/05/27,CUST-1146,Noise Cancelling Earbuds,1,120.64,AU
ORD-000147,2026/05/28,CUST-1147,Yoga Mat Premium,2,55.9,BR
ORD-000148,2026/05/29,CUST-1148,Running Shoes Elite,3,129.13,CN
ORD-000149,2026/05/30,CUST-1149,Monitor Arm Dual,1,78.91,DE
ORD-000150,2026/05/31,CUST-1150,Wireless Mouse Silent,1,77.38,CN
ORD-000151,2026/06/01,CUST-1151,Stainless Steel Water Bottle,2,92.52,UK
ORD-000152,2026/06/02,CUST-1152,Leather Wallet Classic,2,41.76,AU
ORD-000153,2026/06/03,CUST-1153,Organic Cotton T-Shirt,3,35.36,DE
ORD-000154,2026/06/04,CUST-1154,Ergonomic Office Chair,3,57.91,BR
ORD-000155,2026/06/05,CUST-1155,Ergonomic Office Chair,3,67.36,UK
ORD-000156,2026/06/06,CUST-1156,Mechanical Keyboard RGB,2,23.73,US
ORD-000157,2026/06/07,CUST-1157,Air Purifier Small,2,55.7,IN
ORD-000158,2026/06/08,CUST-1158,Portable Power Bank,2,104.59,JP
ORD-000159,2026/06/09,CUST-1159,LED Desk Lamp,2,70.53,FR
ORD-000160,2026/06/10,CUST-1160,Smart Watch Series 5,3,100.5,US
ORD-000161,2026/06/11,CUST-1161,Ergonomic Office Chair,3,26.34,DE
ORD-000162,2026/06/12,CUST-1162,Air Purifier Small,1,22.17,DE
ORD-000163,2026/06/13,CUST-1163,Wireless Charger Pad,2,123.26,JP
ORD-000164,2026/06/14,CUST-1164,Leather Wallet Classic,2,34.73,BR
