order_id,date,customer_id,product_name,quantity,price,country
ORD-000036,2026/02/06,CUST-1036,Wireless Mouse Silent,1,151.48,JP
ORD-000037,2026/02/07,CUST-1037,Standing Desk Converter,3,194.4,UK
ORD-000038,2026/02/08,CUST-1038,Monitor Arm Dual,3,121.9,CN
ORD-000039,2026/02/09,CUST-1039,LED Desk Lamp,2,135.9,UK
ORD-000040,2026/02/10,CUST-1040,Smart Watch Series 5,4,65.88,CA
ORD-000041,2026/02/11,CUST-1041,LED Desk Lamp,1,294.35,US
ORD-000042,2026/02/12,CUST-1042,Yoga Mat Premium,4,90.57,CA
ORD-000043,2026/02/13,CUST-1043,4K Webcam Pro,3,249.85,UK
ORD-000044,2026/02/14,CUST-1044,Running Shoes Elite,2,240.71,AU
ORD-000045,2026/02/15,CUST-1045,External SSD 1TB,4,61.01,US
ORD-000046,2026/02/16,CUST-1046,Air Purifier Small,2,122.88,DE
ORD-000047,2026/02/17,CUST-1047,Yoga Mat Premium,3,171.55,CN
ORD-000048,2026/02/18,CUST-1048,Yoga Mat Premium,3,78.4,IN
ORD-000049,2026/02/19,CUST-1049,Air Purifier Small,2,126.62,IN
ORD-000050,2026/02/20,CUST-1050,Air Purifier Small,2,290.1,IN
ORD-000051,2026/02/21,CUST-1051,Wireless Headphones Pro,5,41.61,BR
ORD-000052,2026/02/22,CUST-1052,Leather Wallet Classic,3,208.41,DE
ORD-000053,2026/02/23,CUST-1053,Wireless Headphones Pro,2,91.6,AU
ORD-000054,2026/02/24,CUST-1054,4K Webcam Pro,4,240.52,DE
ORD-000055,2026/02/25,CUST-1055,Portable Power Bank,2,229.5,FR
ORD-000056,2026/02/26,CUST-1056,Mechanical Keyboard RGB,4,215.0,CN
ORD-000057,2026/02/27,CUST-1057,LED Desk Lamp,5,127.85,US
ORD-000058,2026/02/28,CUST-1058,Stainless Steel Water Bottle,2,127.66,JP
ORD-000059,2026/03/01,CUST-1059,Wireless Mouse Silent,1,74.62,DE
ORD-000060,2026/03/02,CUST-1060,4K Webcam Pro,3,92.84,CA
ORD-000061,2026/03/03,CUST-1061,Mechanical Keyboard RGB,4,129.19,DE
ORD-000062,2026/03/04,CUST-1062,Running Shoes Elite,5,140.03,JP
ORD-000063,2026/03/05,CUST-1063,Portable Power Bank,2,201.81,CA
ORD-000064,2026/03/06,CUST-1064,Noise Cancelling Earbuds,5,248.5,IN
ORD-000065,2026/03/07,CUST-1065,External SSD 1TB,1,105.43,AU
ORD-000066,2026/03/08,CUST-1066,Bluetooth Speaker Mini,5,237.49,IN
ORD-000067,2026/03/09,CUST-1067,Smart Watch Series 5,2,60.79,IN
ORD-000068,2026/03/10,CUST-1068,Ergonomic Office Chair,2,177.65,FR
ORD-000069,2026/03/11,CUST-1069,Stainless Steel Water Bottle,1,146.11,JP
ORD-000070,2026/03/12,CUST-1070,Ergonomic Office Chair,1,77.36,US
ORD-000071,2026/03/13,CUST-1071,Yoga Mat Premium,1,117.44,CN
ORD-000072,2026/03/14,CUST-1072,Monitor Arm Dual,1,248.79,CA
ORD-000073,2026/03/15,CUST-1073,Air Purifier Small,1,236.77,US
ORD-000074,2026/03/16,CUST-1074,Bluetooth Speaker Mini,2,177.97,FR
ORD-000075,2026/03/17,CUST-1075,Standing Desk Converter,4,36.53,FR
ORD-000076,2026/03/18,CUST-1076,Wireless Charger Pad,4,105.48,US
ORD-000077,2026/03/19,CUST-1077,Leather Wallet Classic,2,65.66,US
ORD-000078,2026/03/20,CUST-1078,Leather Wallet Classic,4,294.99,AU
ORD-000079,2026/03/21,CUST-1079,Stainless Steel Water Bottle,3,199.96,DE
ORD-000080,2026/03/22,CUST-1080,External SSD 1TB,4,185.85,DE
ORD-000081,2026/03/23,CUST-1081,Wireless Mouse Silent,5,213.03,BR
ORD-000082,2026/03/24,CUST-1082,Mechanical Keyboard RGB,2,84.15,DE
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,4,45.36,US
ORD-000084,2026/03/26,CUST-1084,Stainless Steel Water Bottle,1,103.84,UK
ORD-000085,2026/03/27,CUST-1085,Ergonomic Office Chair,5,101.59,BR
ORD-000086,2026/03/28,CUST-1086,4K Webcam Pro,2,143.69,CA
ORD-000087,2026/03/29,CUST-1087,Wireless Headphones Pro,5,155.81,CN
ORD-000088,2026/03/30,CUST-1088,Ergonomic Office Chair,4,145.42,IN
ORD-000089,2026/03/31,CUST-1089,Ergonomic Office Chair,5,215.2,FR
ORD-000090,2026/04/01,CUST-1090,Standing Desk Converter,2,268.71,AU
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,5,127.9,UK
ORD-000092,2026/04/03,CUST-1092,Noise Cancelling Earbuds,3,176.22,JP
ORD-000093,2026/04/04,CUST-1093,Mechanical Keyboard RGB,4,49.29,FR
ORD-000094,2026/04/05,CUST-1094,Wireless Charger Pad,1,162.87,FR
ORD-000095,2026/04/06,CUST-1095,Ergonomic Office Chair,4,178.07,BR
ORD-000096,2026/04/07,CUST-1096,Bluetooth Speaker Mini,1,133.75,IN
ORD-000097,2026/04/08,CUST-1097,LED Desk Lamp,5,206.32,FR
ORD-000098,2026/04/09,CUST-1098,Running Shoes Elite,3,264.2,CN
ORD-000099,2026/04/10,CUST-1099,Bluetooth Speaker Mini,2,85.11,BR
ORD-000100,2026/04/11,CUST-1100,External SSD 1TB,5,96.26,JP
ORD-000101,2026/04/12,CUST-1101,Running Shoes Elite,3,276.7,UK
ORD-000102,2026/04/13,CUST-1102,LED Desk Lamp,5,245.27,FR
ORD-000103,2026/04/14,CUST-1103,Wireless Headphones Pro,1,146.15,US
ORD-000104,2026/04/15,CUST-1104,Monitor Arm Dual,5,80.88,AU
ORD-000105,2026/04/16,CUST-1105,4K Webcam Pro,4,272.48,JP
ORD-000106,2026/04/17,CUST-1106,Wireless Charger Pad,2,43.92,CN
ORD-000107,2026/04/18,CUST-1107,LED Desk Lamp,4,100.63,CA
ORD-000108,2026/04/19,CUST-1108,LED Desk Lamp,4,292.81,CN
ORD-000109,2026/04/20,CUST-1109,Wireless Headphones Pro,2,74.25,UK
ORD-000110,2026/04/21,CUST-1110,Yoga Mat Premium,3,105.61,FR
ORD-000111,2026/04/22,CUST-1111,Noise Cancelling Earbuds,5,89.16,DE
ORD-000112,2026/04/23,CUST-1112,Yoga Mat Premium,1,126.17,US
ORD-000113,2026/04/24,CUST-1113,Wireless Charger Pad,2,219.79,US
ORD-000114,2026/04/25,CUST-1114,4K Webcam Pro,1,67.5,UK
ORD-000115,2026/04/26,CUST-1115,Ergonomic Office Chair,4,264.9,FR
ORD-000116,2026/04/27,CUST-1116,Organic Cotton T-Shirt,2,285.42,UK
ORD-000117,2026/04/28,CUST-1117,Portable Power Bank,5,48.76,UK
ORD-000118,2026/04/29,CUST-1118,Air Purifier Small,5,60.54,UK
ORD-000119,2026/04/30,CUST-1119,Running Shoes Elite,5,175.09,CN
ORD-000120,2026/05/01,CUST-1120,Smart Watch Series 5,2,199.65,FR
ORD-000121,2026/05/02,CUST-1121,Monitor Arm Dual,3,234.09,DE
ORD-000122,2026/05/03,CUST-1122,Stainless Steel Water Bottle,2,175.76,BR
ORD-000123,2026/05/04,CUST-1123,Organic Cotton T-Shirt,1,131.14,CA
ORD-000124,2026/05/05,CUST-1124,LED Desk Lamp,4,134.75,BR
ORD-000125,2026/05/06,CUST-1125,Smart Watch Series 5,3,250.45,CA
ORD-000126,2026/05/07,CUST-1126,Ergonomic Office Chair,4,81.33,CA
ORD-000127,2026/05/08,CUST-1127,Standing Desk Converter,1,48.67,DE
ORD-000128,2026/05/09,CUST-1128,LED Desk Lamp,2,123.84,AU
ORD-000129,2026/05/10,CUST-1129,Portable Power Bank,5,190.4,BR
ORD-000130,2026/05/11,CUST-1130,Leather Wallet Classic,1,167.71,CA
ORD-000131,2026/05/12,CUST-1131,4K Webcam Pro,4,271.78,BR
ORD-000132,2026/05/13,CUST-1132,Portable Power Bank,1,59.79,UK
ORD-000133,2026/05/14,CUST-1133,Running Shoes Elite,1,210.63,CN
ORD-000134,2026/05/15,CUST-1134,Noise Cancelling Earbuds,2,59.63,DE
ORD-000135,2026/05/16,CUST-1135,Air Purifier Small,4,248.54,BR
ORD-000136,2026/05/17,CUST-1136,Yoga Mat Premium,1,121.84,UK
ORD-000137,2026/05/18,CUST-1137,Organic Cotton T-Shirt,5,272.93,CA
ORD-000138,2026/05/19,CUST-1138,Wireless Charger Pad,5,69.44,BR
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,2,143.47,US
ORD-000140,2026/05/21,CUST-1140,Wireless Charger Pad,3,64.97,CN
ORD-000141,2026/05/22,CUST-1141,Portable Power Bank,2,138.64,UK
ORD-000142,2026/05/23,CUST-1142,Wireless Headphones Pro,4,180.69,FR
ORD-000143,2026/05/24,CUST-1143,Yoga Mat Premium,3,68.51,IN
ORD-000144,2026/05/25,CUST-1144,Leather Wallet Classic,1,97.71,UK
ORD-000145,2026/05/26,CUST-1145,Standing Desk Converter,2,42.42,US
ORD-000146,2026/05/27,CUST-1146,Yoga Mat Premium,3,31.47,BR
ORD-000147,2026/05/28,CUST-1147,Wireless Mouse Silent,4,294.22,CA
ORD-000148,2026/05/29,CUST-1148,Wireless Charger Pad,5,286.51,CA
ORD-000149,2026/05/30,CUST-1149,Wireless Mouse Silent,2,284.7,CA
ORD-000150,2026/05/31,CUST-1150,Leather Wallet Classic,3,114.72,JP
ORD-000151,2026/06/01,CUST-1151,Bluetooth Speaker Mini,3,200.87,CN
ORD-000152,2026/06/02,CUST-1152,Mechanical Keyboard RGB,3,260.81,UK
ORD-000153,2026/06/03,CUST-1153,Noise Cancelling Earbuds,2,228.58,DE
ORD-000154,2026/06/04,CUST-1154,Standing Desk Converter,1,277.74,DE
ORD-000155,2026/06/05,CUST-1155,Wireless Headphones Pro,1,161.21,DE
ORD-000156,2026/06/06,CUST-1156,Smart Watch Series 5,1,78.99,US
ORD-000157,2026/06/07,CUST-1157,Stainless Steel Water Bottle,2,258.37,BR
ORD-000158,2026/06/08,CUST-1158,Leather Wallet Classic,3,163.84,AU
ORD-000159,2026/06/09,CUST-1159,LED Desk Lamp,5,82.68,US
ORD-000160,2026/06/10,CUST-1160,Running Shoes Elite,5,217.91,FR
ORD-000161,2026/06/11,CUST-1161,Air Purifier Small,1,149.37,AU
ORD-000162,2026/06/12,CUST-1162,Organic Cotton T-Shirt,3,255.27,IN
ORD-000163,2026/06/13,CUST-1163,Wireless Mouse Silent,1,221.86,BR
ORD-000164,2026/06/14,CUST-1164,Wireless Charger Pad,1,91.0,FR
ORD-000165,2026/06/15,CUST-1165,Bluetooth Speaker Mini,4,122.41,BR
ORD-000166,2026/06/16,CUST-1166,Leather Wallet Classic,3,83.17,CN
ORD-000167,2026/06/17,CUST-1167,Yoga Mat Premium,2,252.51,CN
ORD-000168,2026/06/18,CUST-1168,Yoga Mat Premium,4,41.07,FR
ORD-000169,2026/06/19,CUST-1169,External SSD 1TB,4,276.92,AU
ORD-000170,2026/06/20,CUST-1170,Running Shoes Elite,2,126.17,JP
ORD-000171,2026/06/21,CUST-1171,Standing Desk Converter,1,52.36,IN
ORD-000172,2026/06/22,CUST-1172,Leather Wallet Classic,3,185.85,AU
ORD-000173,2026/06/23,CUST-1173,Standing Desk Converter,5,92.14,CA
ORD-000174,2026/06/24,CUST-1174,Leather Wallet Classic,4,107.43,CN
ORD-000175,2026/06/25,CUST-1175,Portable Power Bank,2,237.37,CN
ORD-000176,2026/06/26,CUST-1176,Noise Cancelling Earbuds,5,266.16,BR
ORD-000177,2026/06/27,CUST-1177,Mechanical Keyboard RGB,3,63.38,IN
ORD-000178,2026/06/28,CUST-1178,Wireless Charger Pad,5,175.55,CA
ORD-000179,2026/06/29,CUST-1179,Ergonomic Office Chair,4,121.28,CN
ORD-000180,2026/01/01,CUST-1180,Portable Power Bank,5,290.53,UK
ORD-000181,2026/01/02,CUST-1181,Wireless Headphones Pro,3,278.77,JP
ORD-000182,2026/01/03,CUST-1182,Wireless Mouse Silent,2,221.13,UK
ORD-000183,2026/01/04,CUST-1183,Bluetooth Speaker Mini,1,44.04,CN
ORD-000184,2026/01/05,CUST-1184,Mechanical Keyboard RGB,1,67.41,IN
ORD-000185,2026/01/06,CUST-1185,Organic Cotton T-Shirt,1,210.66,IN
ORD-000186,2026/01/07,CUST-1186,Mechanical Keyboard RGB,3,38.13,BR
ORD-000187,2026/01/08,CUST-1187,Standing Desk Converter,2,234.08,JP
ORD-000188,2026/01/09,CUST-1188,Bluetooth Speaker Mini,5,249.98,AU
ORD-000189,2026/01/10,CUST-1189,Wireless Charger Pad,5,238.56,JP
ORD-000190,2026/01/11,CUST-1190,Wireless Mouse Silent,5,213.64,UK
ORD-000191,2026/01/12,CUST-1191,Leather Wallet Classic,2,92.25,FR
ORD-000192,2026/01/13,CUST-1192,Leather Wallet Classic,3,205.61,US
ORD-000193,2026/01/14,CUST-1193,Wireless Mouse Silent,2,259.78,JP
ORD-000194,2026/01/15,CUST-1194,Running Shoes Elite,4,268.3,AU
ORD-000195,2026/01/16,CUST-1195,Ergonomic Office Chair,2,68.9,CA
ORD-000196,2026/01/17,CUST-1196,Smart Watch Series 5,1,88.78,CA
ORD-000197,2026/01/18,CUST-1197,External SSD 1TB,4,128.19,US
ORD-000198,2026/01/19,CUST-1198,Smart Watch Series 5,2,233.49,FR
ORD-000199,2026/01/20,CUST-1199,Noise Cancelling Earbuds,4,290.1,UK
ORD-000200,2026/01/21,CUST-1000,Wireless Headphones Pro,5,74.77,JP
ORD-000201,2026/01/22,CUST-1001,4K Webcam Pro,2,160.59,CN
ORD-000202,2026/01/23,CUST-1002,Air Purifier Small,4,215.95,CA
ORD-000203,2026/01/24,CUST-1003,Wireless Charger Pad,1,167.38,AU
ORD-000204,2026/01/25,CUST-1004,Wireless Headphones Pro,3,148.41,FR
ORD-000205,2026/01/26,CUST-1005,Standing Desk Converter,1,128.42,FR
ORD-000206,2026/01/27,CUST-1006,4K Webcam Pro,4,67.55,UK
ORD-000207,2026/01/28,CUST-1007,Mechanical Keyboard RGB,5,82.02,IN
ORD-000208,2026/01/29,CUST-1008,External SSD 1TB,1,119.8,BR
ORD-000209,2026/01/30,CUST-1009,Stainless Steel Water Bottle,5,244.6,US
ORD-000210,2026/01/31,CUST-1010,Ergonomic Office Chair,1,139.42,CN
ORD-000211,2026/02/01,CUST-1011,Noise Cancelling Earbuds,1,81.78,UK
ORD-000212,2026/02/02,CUST-1012,Wireless Mouse Silent,4,282.1,US
ORD-000213,2026/02/03,CUST-1013,Mechanical Keyboard RGB,2,221.59,US
ORD-000214,2026/02/04,CUST-1014,Stainless Steel Water Bottle,5,235.57,CN
ORD-000215,2026/02/05,CUST-1015,Noise Cancelling Earbuds,4,83.7,FR
ORD-000216,2026/02/06,CUST-1016,Wireless Charger Pad,5,216.41,CA
ORD-000217,2026/02/07,CUST-1017,Noise Cancelling Earbuds,5,241.76,CN
ORD-000218,2026/02/08,CUST-1018,4K Webcam Pro,5,123.96,CA
ORD-000219,2026/02/09,CUST-1019,Wireless Headphones Pro,5,268.79,US
ORD-000220,2026/02/10,CUST-1020,Mechanical Keyboard RGB,5,121.87,JP
ORD-000221,2026/02/11,CUST-1021,Wireless Headphones Pro,2,104.72,JP
ORD-000222,2026/02/12,CUST-1022,Bluetooth Speaker Mini,1,213.88,AU
ORD-000223,2026/02/13,CUST-1023,Mechanical Keyboard RGB,5,78.95,FR
ORD-000224,2026/02/14,CUST-1024,Running Shoes Elite,4,175.62,IN
ORD-000225,2026/02/15,CUST-1025,Standing Desk Converter,2,148.88,JP
ORD-000226,2026/02/16,CUST-1026,Air Purifier Small,1,258.07,US
ORD-000227,2026/02/17,CUST-1027,Wireless Headphones Pro,1,142.96,US
ORD-000228,2026/02/18,CUST-1028,4K Webcam Pro,5,62.61,US
ORD-000229,2026/02/19,CUST-1029,4K Webcam Pro,2,157.0,UK
ORD-000230,2026/02/20,CUST-1030,Wireless Headphones Pro,4,182.47,UK
ORD-000231,2026/02/21,CUST-1031,Leather Wallet Classic,1,166.76,UK
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,2,220.3,FR
ORD-000233,2026/02/23,CUST-1033,LED Desk Lamp,5,257.2,IN
ORD-000234,2026/02/24,CUST-1034,Leather Wallet Classic,5,280.12,FR
ORD-000235,2026/02/25,CUST-1035,Yoga Mat Premium,2,104.23,CA
ORD-000236,2026/02/26,CUST-1036,Wireless Charger Pad,1,43.33,CN
ORD-000237,2026/02/27,CUST-1037,4K Webcam Pro,2,265.61,IN
ORD-000238,2026/02/28,CUST-1038,Standing Desk Converter,2,40.44,DE
ORD-000239,2026/03/01,CUST-1039,Smart Watch Series 5,4,78.61,US
ORD-000240,2026/03/02,CUST-1040,Standing Desk Converter,1,65.74,DE
ORD-000241,2026/03/03,CUST-1041,External SSD 1TB,2,160.25,FR
ORD-000242,2026/03/04,CUST-1042,Smart Watch Series 5,3,123.37,DE
ORD-000243,2026/03/05,CUST-1043,Stainless Steel Water Bottle,5,97.15,US
ORD-000244,2026/03/06,CUST-1044,Portable Power Bank,4,169.12,CA
ORD-000245,2026/03/07,CUST-1045,4K Webcam Pro,4,94.38,BR
ORD-000246,2026/03/08,CUST-1046,Running Shoes Elite,5,107.21,AU
ORD-000247,2026/03/09,CUST-1047,Bluetooth Speaker Mini,3,170.73,DE
ORD-000248,2026/03/10,CUST-1048,Wireless Headphones Pro,5,174.46,AU
ORD-000249,2026/03/11,CUST-1049,Running Shoes Elite,3,244.89,UK
ORD-000250,2026/03/12,CUST-1050,Wireless Headphones Pro,4,175.78,IN
ORD-000251,2026/03/13,CUST-1051,Standing Desk Converter,2,246.06,BR
ORD-000252,2026/03/14,CUST-1052,Yoga Mat Premium,2,126.15,DE
ORD-000253,2026/03/15,CUST-1053,Wireless Mouse Silent,5,175.68,FR
ORD-000254,2026/03/16,CUST-1054,External SSD 1TB,4,44.05,BR
ORD-000255,2026/03/17,CUST-1055,Ergonomic Office Chair,3,120.82,BR
ORD-000256,2026/03/18,CUST-1056,Mechanical Keyboard RGB,1,31.86,AU
ORD-000257,2026/03/19,CUST-1057,Mechanical Keyboard RGB,4,299.14,US
ORD-000258,2026/03/20,CUST-1058,Bluetooth Speaker Mini,2,187.96,CN
ORD-000259,2026/03/21,CUST-1059,Noise Cancelling Earbuds,4,214.91,CA
ORD-000260,2026/03/22,CUST-1060,LED Desk Lamp,1,207.04,CN
ORD-000261,2026/03/23,CUST-1061,Noise Cancelling Earbuds,3,176.21,FR
ORD-000262,2026/03/24,CUST-1062,Smart Watch Series 5,5,234.76,JP
ORD-000263,2026/03/25,CUST-1063,Wireless Mouse Silent,4,156.59,DE
ORD-000264,2026/03/26,CUST-1064,Wireless Mouse Silent,5,296.78,IN
ORD-000265,2026/03/27,CUST-1065,Leather Wallet Classic,4,46.47,IN
ORD-000266,2026/03/28,CUST-1066,Mechanical Keyboard RGB,4,199.67,IN
ORD-000267,2026/03/29,CUST-1067,Mechanical Keyboard RGB,4,221.84,AU
ORD-000268,2026/03/30,CUST-1068,Running Shoes Elite,2,154.04,UK
ORD-000269,2026/03/31,CUST-1069,LED Desk Lamp,2,242.33,AU
ORD-000270,2026/04/01,CUST-1070,Monitor Arm Dual,5,153.86,IN
ORD-000271,2026/04/02,CUST-1071,Monitor Arm Dual,2,104.86,UK
ORD-000272,2026/04/03,CUST-1072,Stainless Steel Water Bottle,1,95.51,FR
ORD-000273,2026/04/04,CUST-1073,Wireless Mouse Silent,5,106.7,DE
ORD-000274,2026/04/05,CUST-1074,Bluetooth Speaker Mini,3,120.5,IN
ORD-000275,2026/04/06,CUST-1075,Wireless Headphones Pro,2,238.24,CA
ORD-000276,2026/04/07,CUST-1076,Noise Cancelling Earbuds,4,49.5,IN
ORD-000277,2026/04/08,CUST-1077,External SSD 1TB,4,130.95,UK
ORD-000278,2026/04/09,CUST-1078,Mechanical Keyboard RGB,4,36.33,CA
ORD-000279,2026/04/10,CUST-1079,Air Purifier Small,3,287.78,UK
ORD-000280,2026/04/11,CUST-1080,External SSD 1TB,1,129.79,BR
ORD-000281,2026/04/12,CUST-1081,External SSD 1TB,2,167.98,UK
ORD-000282,2026/04/13,CUST-1082,Ergonomic Office Chair,2,254.54,DE
ORD-000283,2026/04/14,CUST-1083,Ergonomic Office Chair,3,273.36,CN
ORD-000284,2026/04/15,CUST-1084,Wireless Mouse Silent,2,40.61,DE
ORD-000285,2026/04/16,CUST-1085,Wireless Charger Pad,1,231.33,US
ORD-000286,2026/04/17,CUST-1086,Noise Cancelling Earbuds,4,292.78,UK
ORD-000287,2026/04/18,CUST-1087,Portable Power Bank,5,94.57,BR
ORD-000288,2026/04/19,CUST-1088,Monitor Arm Dual,4,169.6,BR
ORD-000289,2026/04/20,CUST-1089,Mechanical Keyboard RGB,1,74.18,DE
ORD-000290,2026/04/21,CUST-1090,Noise Cancelling Earbuds,2,283.29,IN
ORD-000291,2026/04/22,CUST-1091,4K Webcam Pro,3,182.58,AU
ORD-000292,2026/04/23,CUST-1092,Wireless Charger Pad,4,230.02,BR
ORD-000293,2026/04/24,CUST-1093,External SSD 1TB,3,281.0,FR
ORD-000294,2026/04/25,CUST-1094,Mechanical Keyboard RGB,3,118.89,DE
ORD-000295,2026/04/26,CUST-1095,Bluetooth Speaker Mini,2,195.96,DE
ORD-000296,2026/04/27,CUST-1096,Running Shoes Elite,3,119.37,CA
ORD-000297,2026/04/28,CUST-1097,External SSD 1TB,1,125.92,FR
ORD-000298,2026/04/29,CUST-1098,Wireless Mouse Silent,3,40.71,JP
ORD-000299,2026/04/30,CUST-1099,LED Desk Lamp,1,50.52,UK
ORD-000300,2026/05/01,CUST-1100,Portable Power Bank,5,242.53,UK
ORD-000301,2026/05/02,CUST-1101,Ergonomic Office Chair,5,239.29,IN
ORD-000302,2026/05/03,CUST-1102,Wireless Mouse Silent,5,232.94,DE
ORD-000303,2026/05/04,CUST-1103,Wireless Headphones Pro,3,222.65,CA
ORD-000304,2026/05/05,CUST-1104,Portable Power Bank,5,30.22,US
ORD-000305,2026/05/06,CUST-1105,Organic Cotton T-Shirt,3,130.6,CA
ORD-000306,2026/05/07,CUST-1106,Noise Cancelling Earbuds,5,120.73,DE
ORD-000307,2026/05/08,CUST-1107,Standing Desk Converter,4,271.69,IN
ORD-000308,2026/05/09,CUST-1108,Stainless Steel Water Bottle,5,129.76,JP
ORD-000309,2026/05/10,CUST-1109,Leather Wallet Classic,3,178.27,FR
ORD-000310,2026/05/11,CUST-1110,Mechanical Keyboard RGB,2,178.59,CA
ORD-000311,2026/05/12,CUST-1111,Air Purifier Small,1,49.44,UK
ORD-000312,2026/05/13,CUST-1112,Yoga Mat Premium,4,44.6,UK
ORD-000313,2026/05/14,CUST-1113,Leather Wallet Classic,1,59.76,UK
ORD-000314,2026/05/15,CUST-1114,Mechanical Keyboard RGB,5,111.01,CA
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,4,194.89,US
ORD-000316,2026/05/17,CUST-1116,Smart Watch Series 5,4,280.36,CA
ORD-000317,2026/05/18,CUST-1117,Portable Power Bank,1,125.45,AU
ORD-000318,2026/05/19,CUST-1118,Wireless Headphones Pro,3,284.5,JP
ORD-000319,2026/05/20,CUST-1119,Mechanical Keyboard RGB,5,184.04,UK
ORD-000320,2026/05/21,CUST-1120,Running Shoes Elite,4,56.14,FR
ORD-000321,2026/05/22,CUST-1121,Wireless Charger Pad,3,262.51,IN
ORD-000322,2026/05/23,CUST-1122,4K Webcam Pro,2,276.34,BR
ORD-000323,2026/05/24,CUST-1123,Organic Cotton T-Shirt,4,144.04,CA
ORD-000324,2026/05/25,CUST-1124,Portable Power Bank,4,52.98,JP
ORD-000325,2026/05/26,CUST-1125,Portable Power Bank,4,223.54,IN
ORD-000326,2026/05/27,CUST-1126,Wireless Mouse Silent,1,197.8,CN
ORD-000327,2026/05/28,CUST-1127,External SSD 1TB,1,261.57,FR
ORD-000328,2026/05/29,CUST-1128,Standing Desk Converter,3,134.6,AU
ORD-000329,2026/05/30,CUST-1129,LED Desk Lamp,1,114.5,DE
ORD-000330,2026/05/31,CUST-1130,Wireless Headphones Pro,5,187.21,IN
ORD-000331,2026/06/01,CUST-1131,Bluetooth Speaker Mini,4,38.9,BR
ORD-000332,2026/06/02,CUST-1132,Standing Desk Converter,3,79.55,UK
ORD-000333,2026/06/03,CUST-1133,Smart Watch Series 5,2,41.99,US
ORD-000334,2026/06/04,CUST-1134,Wireless Mouse Silent,5,143.15,FR
ORD-000335,2026/06/05,CUST-1135,Smart Watch Series 5,3,104.82,BR
ORD-000336,2026/06/06,CUST-1136,Wireless Mouse Silent,4,235.93,IN
ORD-000337,2026/06/07,CUST-1137,Wireless Headphones Pro,1,159.82,FR
