order_id,date,customer_id,product_name,quantity,price,country
ORD-000066,2026/03/08,CUST-1066,4K Webcam Pro,2,64.68,IN
ORD-000067,2026/03/09,CUST-1067,Organic Cotton T-Shirt,3,132.52,FR
ORD-000068,2026/03/10,CUST-1068,Wireless Mouse Silent,2,241.86,FR
ORD-000069,2026/03/11,CUST-1069,Bluetooth Speaker Mini,5,298.13,UK
ORD-000070,2026/03/12,CUST-1070,4K Webcam Pro,5,147.76,US
ORD-000071,2026/03/13,CUST-1071,External SSD 1TB,5,174.9,FR
ORD-000072,2026/03/14,CUST-1072,Standing Desk Converter,2,120.28,JP
ORD-000073,2026/03/15,CUST-1073,Monitor Arm Dual,3,135.33,US
ORD-000074,2026/03/16,CUST-1074,Organic Cotton T-Shirt,4,45.34,DE
ORD-000075,2026/03/17,CUST-1075,Leather Wallet Classic,5,225.41,CN
ORD-000076,2026/03/18,CUST-1076,Wireless Mouse Silent,1,140.76,IN
ORD-000077,2026/03/19,CUST-1077,Air Purifier Small,5,110.96,CN
ORD-000078,2026/03/20,CUST-1078,Running Shoes Elite,4,121.82,CA
ORD-000079,2026/03/21,CUST-1079,External SSD 1TB,2,97.21,IN
ORD-000080,2026/03/22,CUST-1080,4K Webcam Pro,2,167.33,JP
ORD-000081,2026/03/23,CUST-1081,Mechanical Keyboard RGB,2,140.19,FR
ORD-000082,2026/03/24,CUST-1082,Wireless Charger Pad,1,65.26,UK
ORD-000083,2026/03/25,CUST-1083,Standing Desk Converter,2,128.69,IN
ORD-000084,2026/03/26,CUST-1084,Organic Cotton T-Shirt,2,215.62,JP
ORD-000085,2026/03/27,CUST-1085,External SSD 1TB,3,282.97,DE
ORD-000086,2026/03/28,CUST-1086,Running Shoes Elite,2,244.65,US
ORD-000087,2026/03/29,CUST-1087,4K Webcam Pro,3,32.91,DE
ORD-000088,2026/03/30,CUST-1088,Portable Power Bank,4,246.75,BR
ORD-000089,2026/03/31,CUST-1089,Smart Watch Series 5,4,220.28,BR
ORD-000090,2026/04/01,CUST-1090,Smart Watch Series 5,2,56.38,CA
ORD-000091,2026/04/02,CUST-1091,Smart Watch Series 5,5,174.26,FR
ORD-000092,2026/04/03,CUST-1092,Ergonomic Office Chair,2,267.64,DE
ORD-000093,2026/04/04,CUST-1093,Standing Desk Converter,4,271.1,IN
ORD-000094,2026/04/05,CUST-1094,Wireless Mouse Silent,2,145.33,FR
ORD-000095,2026/04/06,CUST-1095,Leather Wallet Classic,3,277.79,FR
ORD-000096,2026/04/07,CUST-1096,Noise Cancelling Earbuds,4,135.55,AU
ORD-000097,2026/04/08,CUST-1097,Stainless Steel Water Bottle,1,237.53,AU
ORD-000098,2026/04/09,CUST-1098,Portable Power Bank,5,123.25,DE
ORD-000099,2026/04/10,CUST-1099,External SSD 1TB,5,39.94,DE
ORD-000100,2026/04/11,CUST-1100,Leather Wallet Classic,4,234.12,FR
ORD-000101,2026/04/12,CUST-1101,Leather Wallet Classic,3,164.77,FR
ORD-000102,2026/04/13,CUST-1102,Leather Wallet Classic,3,197.08,CA
ORD-000103,2026/04/14,CUST-1103,Running Shoes Elite,1,267.95,CN
ORD-000104,2026/04/15,CUST-1104,Leather Wallet Classic,3,130.45,BR
ORD-000105,2026/04/16,CUST-1105,Noise Cancelling Earbuds,2,58.67,UK
ORD-000106,2026/04/17,CUST-1106,Monitor Arm Dual,5,141.05,DE
ORD-000107,2026/04/18,CUST-1107,Ergonomic Office Chair,4,126.56,CA
ORD-000108,2026/04/19,CUST-1108,Ergonomic Office Chair,3,258.05,IN
ORD-000109,2026/04/20,CUST-1109,Stainless Steel Water Bottle,2,131.95,CA
ORD-000110,2026/04/21,CUST-1110,Smart Watch Series 5,5,79.73,CA
ORD-000111,2026/04/22,CUST-1111,Standing Desk Converter,3,138.95,AU
ORD-000112,2026/04/23,CUST-1112,4K Webcam Pro,2,286.16,AU
ORD-000113,2026/04/24,CUST-1113,Ergonomic Office Chair,4,291.86,BR
ORD-000114,2026/04/25,CUST-1114,Noise Cancelling Earbuds,4,273.84,AU
ORD-000115,2026/04/26,CUST-1115,External SSD 1TB,5,245.15,JP
ORD-000116,2026/04/27,CUST-1116,Standing Desk Converter,5,161.41,DE
ORD-000117,2026/04/28,CUST-1117,Leather Wallet Classic,3,215.95,BR
ORD-000118,2026/04/29,CUST-1118,Stainless Steel Water Bottle,3,33.11,IN
ORD-000119,2026/04/30,CUST-1119,Leather Wallet Classic,2,256.42,US
ORD-000120,2026/05/01,CUST-1120,Mechanical Keyboard RGB,5,258.1,FR
ORD-000121,2026/05/02,CUST-1121,4K Webcam Pro,4,122.18,BR
ORD-000122,2026/05/03,CUST-1122,Wireless Headphones Pro,2,51.02,UK
ORD-000123,2026/05/04,CUST-1123,Smart Watch Series 5,5,256.36,IN
ORD-000124,2026/05/05,CUST-1124,Yoga Mat Premium,3,249.01,CN
ORD-000125,2026/05/06,CUST-1125,Wireless Charger Pad,2,254.2,AU
ORD-000126,2026/05/07,CUST-1126,Smart Watch Series 5,3,122.8,AU
ORD-000127,2026/05/08,CUST-1127,LED Desk Lamp,3,271.99,US
ORD-000128,2026/05/09,CUST-1128,Organic Cotton T-Shirt,1,279.93,IN
ORD-000129,2026/05/10,CUST-1129,Stainless Steel Water Bottle,4,159.16,BR
ORD-000130,2026/05/11,CUST-1130,Running Shoes Elite,3,143.39,CN
ORD-000131,2026/05/12,CUST-1131,Yoga Mat Premium,1,273.01,FR
ORD-000132,2026/05/13,CUST-1132,4K Webcam Pro,4,245.74,AU
ORD-000133,2026/05/14,CUST-1133,Yoga Mat Premium,2,103.52,BR
ORD-000134,2026/05/15,CUST-1134,Wireless Mouse Silent,2,170.53,CN
ORD-000135,2026/05/16,CUST-1135,Monitor Arm Dual,4,274.98,CA
ORD-000136,2026/05/17,CUST-1136,Yoga Mat Premium,5,299.3,CA
ORD-000137,2026/05/18,CUST-1137,Stainless Steel Water Bottle,5,209.2,IN
ORD-000138,2026/05/19,CUST-1138,Standing Desk Converter,1,153.62,DE
ORD-000139,2026/05/20,CUST-1139,Stainless Steel Water Bottle,3,45.55,CA
ORD-000140,2026/05/21,CUST-1140,Bluetooth Speaker Mini,1,61.96,UK
ORD-000141,2026/05/22,CUST-1141,Smart Watch Series 5,3,99.19,DE
ORD-000142,2026/05/23,CUST-1142,Yoga Mat Premium,2,243.99,US
ORD-000143,2026/05/24,CUST-1143,Leather Wallet Classic,4,37.28,FR
ORD-000144,2026/05/25,CUST-1144,Smart Watch Series 5,2,229.21,IN
ORD-000145,2026/05/26,CUST-1145,Wireless Mouse Silent,2,173.81,US
ORD-000146,2026/05/27,CUST-1146,Smart Watch Series 5,3,87.05,US
ORD-000147,2026/05/28,CUST-1147,Air Purifier Small,2,179.33,JP
ORD-000148,2026/05/29,CUST-1148,Air Purifier Small,4,170.74,IN
ORD-000149,2026/05/30,CUST-1149,Air Purifier Small,3,272.03,CA
ORD-000150,2026/05/31,CUST-1150,Monitor Arm Dual,4,137.52,FR
ORD-000151,2026/06/01,CUST-1151,4K Webcam Pro,1,107.02,CN
ORD-000152,2026/06/02,CUST-1152,Wireless Charger Pad,3,78.15,UK
ORD-000153,2026/06/03,CUST-1153,Leather Wallet Classic,2,135.4,JP
ORD-000154,2026/06/04,CUST-1154,Wireless Mouse Silent,5,63.05,US
ORD-000155,2026/06/05,CUST-1155,Mechanical Keyboard RGB,2,142.0,BR
ORD-000156,2026/06/06,CUST-1156,LED Desk Lamp,4,174.51,US
ORD-000157,2026/06/07,CUST-1157,LED Desk Lamp,5,59.83,JP
ORD-000158,2026/06/08,CUST-1158,Wireless Charger Pad,1,194.79,JP
ORD-000159,2026/06/09,CUST-1159,Portable Power Bank,3,160.31,UK
ORD-000160,2026/06/10,CUST-1160,Running Shoes Elite,2,290.77,IN
ORD-000161,2026/06/11,CUST-1161,Stainless Steel Water Bottle,5,196.07,AU
ORD-000162,2026/06/12,CUST-1162,Noise Cancelling Earbuds,2,117.46,JP
ORD-000163,2026/06/13,CUST-1163,Organic Cotton T-Shirt,5,93.45,BR
ORD-000164,2026/06/14,CUST-1164,Wireless Headphones Pro,3,141.77,IN
ORD-000165,2026/06/15,CUST-1165,Yoga Mat Premium,4,136.81,DE
ORD-000166,2026/06/16,CUST-1166,Mechanical Keyboard RGB,1,54.88,JP
ORD-000167,2026/06/17,CUST-1167,Standing Desk Converter,3,148.63,CN
ORD-000168,2026/06/18,CUST-1168,Mechanical Keyboard RGB,3,192.78,BR
ORD-000169,2026/06/19,CUST-1169,Leather Wallet Classic,1,189.13,BR
ORD-000170,2026/06/20,CUST-1170,Monitor Arm Dual,1,141.69,BR
ORD-000171,2026/06/21,CUST-1171,Noise Cancelling Earbuds,2,246.58,UK
ORD-000172,2026/06/22,CUST-1172,Smart Watch Series 5,2,82.84,FR
ORD-000173,2026/06/23,CUST-1173,Noise Cancelling Earbuds,1,295.1,BR
ORD-000174,2026/06/24,CUST-1174,Stainless Steel Water Bottle,2,252.19,DE
ORD-000175,2026/06/25,CUST-1175,LED Desk Lamp,5,37.26,JP
ORD-000176,2026/06/26,CUST-1176,Monitor Arm Dual,3,200.13,IN
ORD-000177,2026/06/27,CUST-1177,Noise Cancelling Earbuds,4,31.95,UK
ORD-000178,2026/06/28,CUST-1178,Portable Power Bank,4,52.64,JP
ORD-000179,2026/06/29,CUST-1179,Bluetooth Speaker Mini,4,247.53,CN
ORD-000180,2026/01/01,CUST-1180,External SSD 1TB,1,274.63,US
ORD-000181,2026/01/02,CUST-1181,Monitor Arm Dual,4,45.83,IN
ORD-000182,2026/01/03,CUST-1182,Wireless Mouse Silent,3,63.04,BR
ORD-000183,2026/01/04,CUST-1183,Wireless Mouse Silent,4,203.49,DE
ORD-000184,2026/01/05,CUST-1184,Standing Desk Converter,3,294.18,JP
ORD-000185,2026/01/06,CUST-1185,Portable Power Bank,3,233.93,IN
ORD-000186,2026/01/07,CUST-1186,Portable Power Bank,3,159.31,BR
ORD-000187,2026/01/08,CUST-1187,Leather Wallet Classic,5,184.26,FR
ORD-000188,2026/01/09,CUST-1188,Wireless Charger Pad,4,90.5,BR
ORD-000189,2026/01/10,CUST-1189,Wireless Headphones Pro,4,139.99,CA
ORD-000190,2026/01/11,CUST-1190,Yoga Mat Premium,2,294.43,IN
ORD-000191,2026/01/12,CUST-1191,Yoga Mat Premium,5,243.26,CN
ORD-000192,2026/01/13,CUST-1192,Stainless Steel Water Bottle,5,44.65,FR
ORD-000193,2026/01/14,CUST-1193,Monitor Arm Dual,1,127.51,US
ORD-000194,2026/01/15,CUST-1194,Noise Cancelling Earbuds,2,215.83,UK
ORD-000195,2026/01/16,CUST-1195,Mechanical Keyboard RGB,2,82.33,FR
ORD-000196,2026/01/17,CUST-1196,Wireless Headphones Pro,4,169.83,AU
ORD-000197,2026/01/18,CUST-1197,Stainless Steel Water Bottle,1,98.76,AU
ORD-000198,2026/01/19,CUST-1198,Wireless Headphones Pro,3,239.94,FR
ORD-000199,2026/01/20,CUST-1199,Portable Power Bank,2,217.92,BR
ORD-000200,2026/01/21,CUST-1000,Standing Desk Converter,3,32.83,US
ORD-000201,2026/01/22,CUST-1001,Ergonomic Office Chair,3,218.97,BR
ORD-000202,2026/01/23,CUST-1002,Mechanical Keyboard RGB,1,74.28,AU
ORD-000203,2026/01/24,CUST-1003,Wireless Mouse Silent,4,224.7,IN
ORD-000204,2026/01/25,CUST-1004,Smart Watch Series 5,4,91.24,AU
ORD-000205,2026/01/26,CUST-1005,LED Desk Lamp,2,258.83,CA
ORD-000206,2026/01/27,CUST-1006,Mechanical Keyboard RGB,4,36.92,FR
ORD-000207,2026/01/28,CUST-1007,Leather Wallet Classic,1,171.03,AU
ORD-000208,2026/01/29,CUST-1008,Organic Cotton T-Shirt,4,90.48,BR
ORD-000209,2026/01/30,CUST-1009,External SSD 1TB,4,142.55,FR
ORD-000210,2026/01/31,CUST-1010,4K Webcam Pro,1,244.45,US
ORD-000211,2026/02/01,CUST-1011,Organic Cotton T-Shirt,3,168.15,UK
ORD-000212,2026/02/02,CUST-1012,External SSD 1TB,1,97.75,AU
ORD-000213,2026/02/03,CUST-1013,Wireless Charger Pad,4,115.27,AU
ORD-000214,2026/02/04,CUST-1014,Bluetooth Speaker Mini,4,105.89,FR
ORD-000215,2026/02/05,CUST-1015,Air Purifier Small,2,284.48,CA
ORD-000216,2026/02/06,CUST-1016,Mechanical Keyboard RGB,5,283.78,IN
ORD-000217,2026/02/07,CUST-1017,Noise Cancelling Earbuds,2,42.53,US
ORD-000218,2026/02/08,CUST-1018,Noise Cancelling Earbuds,3,211.97,FR
ORD-000219,2026/02/09,CUST-1019,Wireless Charger Pad,5,265.66,CA
ORD-000220,2026/02/10,CUST-1020,Ergonomic Office Chair,1,149.32,FR
ORD-000221,2026/02/11,CUST-1021,4K Webcam Pro,2,120.92,DE
ORD-000222,2026/02/12,CUST-1022,Standing Desk Converter,3,91.2,JP
ORD-000223,2026/02/13,CUST-1023,Ergonomic Office Chair,2,252.4,UK
ORD-000224,2026/02/14,CUST-1024,Yoga Mat Premium,4,275.61,UK
ORD-000225,2026/02/15,CUST-1025,Wireless Charger Pad,2,36.32,US
ORD-000226,2026/02/16,CUST-1026,4K Webcam Pro,5,56.79,CA
ORD-000227,2026/02/17,CUST-1027,Noise Cancelling Earbuds,4,232.73,IN
ORD-000228,2026/02/18,CUST-1028,Bluetooth Speaker Mini,1,40.4,FR
ORD-000229,2026/02/19,CUST-1029,LED Desk Lamp,4,167.37,UK
ORD-000230,2026/02/20,CUST-1030,Yoga Mat Premium,4,192.51,BR
ORD-000231,2026/02/21,CUST-1031,Organic Cotton T-Shirt,5,222.39,DE
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,5,150.05,US
ORD-000233,2026/02/23,CUST-1033,Wireless Charger Pad,4,69.56,BR
ORD-000234,2026/02/24,CUST-1034,Wireless Mouse Silent,5,226.04,JP
ORD-000235,2026/02/25,CUST-1035,Monitor Arm Dual,2,260.42,AU
ORD-000236,2026/02/26,CUST-1036,Wireless Charger Pad,2,251.87,CA
ORD-000237,2026/02/27,CUST-1037,Wireless Mouse Silent,5,165.38,UK
ORD-000238,2026/02/28,CUST-1038,Leather Wallet Classic,3,249.7,CA
ORD-000239,2026/03/01,CUST-1039,Wireless Headphones Pro,3,46.22,AU
ORD-000240,2026/03/02,CUST-1040,Leather Wallet Classic,1,115.83,IN
ORD-000241,2026/03/03,CUST-1041,LED Desk Lamp,5,194.96,UK
ORD-000242,2026/03/04,CUST-1042,Ergonomic Office Chair,2,62.31,FR
ORD-000243,2026/03/05,CUST-1043,Wireless Mouse Silent,3,124.48,JP
ORD-000244,2026/03/06,CUST-1044,Monitor Arm Dual,5,287.25,JP
ORD-000245,2026/03/07,CUST-1045,Bluetooth Speaker Mini,5,248.15,CA
ORD-000246,2026/03/08,CUST-1046,Mechanical Keyboard RGB,1,97.81,BR
ORD-000247,2026/03/09,CUST-1047,Portable Power Bank,2,70.32,FR
ORD-000248,2026/03/10,CUST-1048,External SSD 1TB,1,121.99,FR
ORD-000249,2026/03/11,CUST-1049,Portable Power Bank,1,86.3,DE
ORD-000250,2026/03/12,CUST-1050,Ergonomic Office Chair,2,145.45,IN
ORD-000251,2026/03/13,CUST-1051,Wireless Charger Pad,2,68.57,UK
ORD-000252,2026/03/14,CUST-1052,Running Shoes Elite,4,288.08,CA
ORD-000253,2026/03/15,CUST-1053,Portable Power Bank,5,197.34,FR
ORD-000254,2026/03/16,CUST-1054,External SSD 1TB,5,241.13,CN
ORD-000255,2026/03/17,CUST-1055,Noise Cancelling Earbuds,5,261.98,CN
ORD-000256,2026/03/18,CUST-1056,Portable Power Bank,2,131.07,CA
ORD-000257,2026/03/19,CUST-1057,Stainless Steel Water Bottle,2,148.11,DE
ORD-000258,2026/03/20,CUST-1058,Portable Power Bank,3,239.82,AU
ORD-000259,2026/03/21,CUST-1059,Air Purifier Small,2,297.17,IN
ORD-000260,2026/03/22,CUST-1060,Air Purifier Small,2,58.87,CA
ORD-000261,2026/03/23,CUST-1061,Smart Watch Series 5,4,264.86,CN
ORD-000262,2026/03/24,CUST-1062,Portable Power Bank,1,147.07,CN
ORD-000263,2026/03/25,CUST-1063,Ergonomic Office Chair,4,135.42,AU
ORD-000264,2026/03/26,CUST-1064,Wireless Headphones Pro,3,98.17,DE
ORD-000265,2026/03/27,CUST-1065,Running Shoes Elite,3,111.47,US
ORD-000266,2026/03/28,CUST-1066,Standing Desk Converter,4,70.66,DE
ORD-000267,2026/03/29,CUST-1067,LED Desk Lamp,4,83.3,IN
ORD-000268,2026/03/30,CUST-1068,Leather Wallet Classic,4,47.28,JP
ORD-000269,2026/03/31,CUST-1069,Ergonomic Office Chair,2,93.05,UK
ORD-000270,2026/04/01,CUST-1070,Portable Power Bank,3,225.89,DE
ORD-000271,2026/04/02,CUST-1071,LED Desk Lamp,1,87.66,IN
ORD-000272,2026/04/03,CUST-1072,Wireless Mouse Silent,3,219.65,BR
ORD-000273,2026/04/04,CUST-1073,Wireless Mouse Silent,2,90.35,UK
ORD-000274,2026/04/05,CUST-1074,Mechanical Keyboard RGB,3,129.98,BR
ORD-000275,2026/04/06,CUST-1075,Noise Cancelling Earbuds,4,231.39,FR
ORD-000276,2026/04/07,CUST-1076,Wireless Charger Pad,1,285.27,FR
ORD-000277,2026/04/08,CUST-1077,Ergonomic Office Chair,4,111.23,AU
ORD-000278,2026/04/09,CUST-1078,Noise Cancelling Earbuds,1,46.09,DE
ORD-000279,2026/04/10,CUST-1079,4K Webcam Pro,4,69.52,AU
ORD-000280,2026/04/11,CUST-1080,Running Shoes Elite,2,154.17,US
ORD-000281,2026/04/12,CUST-1081,Wireless Charger Pad,1,196.07,FR
ORD-000282,2026/04/13,CUST-1082,Leather Wallet Classic,4,38.13,CA
ORD-000283,2026/04/14,CUST-1083,Leather Wallet Classic,5,144.34,JP
ORD-000284,2026/04/15,CUST-1084,Stainless Steel Water Bottle,4,134.31,CN
ORD-000285,2026/04/16,CUST-1085,Organic Cotton T-Shirt,3,124.45,CN
ORD-000286,2026/04/17,CUST-1086,Wireless Charger Pad,3,99.12,US
ORD-000287,2026/04/18,CUST-1087,Monitor Arm Dual,2,174.95,BR
ORD-000288,2026/04/19,CUST-1088,Wireless Charger Pad,3,180.41,US
ORD-000289,2026/04/20,CUST-1089,Portable Power Bank,4,80.03,CA
ORD-000290,2026/04/21,CUST-1090,Wireless Charger Pad,1,152.41,CN
ORD-000291,2026/04/22,CUST-1091,Running Shoes Elite,4,222.13,BR
ORD-000292,2026/04/23,CUST-1092,Yoga Mat Premium,3,237.44,AU
ORD-000293,2026/04/24,CUST-1093,Air Purifier Small,2,57.18,DE
ORD-000294,2026/04/25,CUST-1094,Wireless Headphones Pro,4,74.76,FR
ORD-000295,2026/04/26,CUST-1095,Air Purifier Small,3,281.58,IN
ORD-000296,2026/04/27,CUST-1096,Portable Power Bank,2,178.15,DE
ORD-000297,2026/04/28,CUST-1097,Wireless Headphones Pro,5,229.48,UK
ORD-000298,2026/04/29,CUST-1098,Bluetooth Speaker Mini,5,188.29,FR
ORD-000299,2026/04/30,CUST-1099,External SSD 1TB,5,266.02,CA
ORD-000300,2026/05/01,CUST-1100,4K Webcam Pro,3,283.58,DE
ORD-000301,2026/05/02,CUST-1101,Organic Cotton T-Shirt,3,62.82,AU
ORD-000302,2026/05/03,CUST-1102,Running Shoes Elite,3,238.45,FR
ORD-000303,2026/05/04,CUST-1103,Yoga Mat Premium,3,208.36,JP
ORD-000304,2026/05/05,CUST-1104,Leather Wallet Classic,4,243.9,CA
ORD-000305,2026/05/06,CUST-1105,Standing Desk Converter,2,158.44,JP
ORD-000306,2026/05/07,CUST-1106,Bluetooth Speaker Mini,2,176.76,CN
ORD-000307,2026/05/08,CUST-1107,Leather Wallet Classic,3,244.44,CA
ORD-000308,2026/05/09,CUST-1108,LED Desk Lamp,1,286.04,AU
ORD-000309,2026/05/10,CUST-1109,Ergonomic Office Chair,4,182.94,DE
ORD-000310,2026/05/11,CUST-1110,Mechanical Keyboard RGB,1,87.77,JP
ORD-000311,2026/05/12,CUST-1111,Wireless Charger Pad,4,207.6,AU
ORD-000312,2026/05/13,CUST-1112,Noise Cancelling Earbuds,1,175.97,JP
ORD-000313,2026/05/14,CUST-1113,LED Desk Lamp,4,283.22,DE
ORD-000314,2026/05/15,CUST-1114,Stainless Steel Water Bottle,2,184.06,CN
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,3,228.46,BR
ORD-000316,2026/05/17,CUST-1116,Yoga Mat Premium,3,265.45,DE
ORD-000317,2026/05/18,CUST-1117,Monitor Arm Dual,5,152.28,UK
ORD-000318,2026/05/19,CUST-1118,Air Purifier Small,3,198.96,US
ORD-000319,2026/05/20,CUST-1119,Noise Cancelling Earbuds,3,242.97,JP
ORD-000320,2026/05/21,CUST-1120,Monitor Arm Dual,4,277.49,DE
ORD-000321,2026/05/22,CUST-1121,Air Purifier Small,5,203.55,UK
ORD-000322,2026/05/23,CUST-1122,Noise Cancelling Earbuds,5,49.71,JP
ORD-000323,2026/05/24,CUST-1123,LED Desk Lamp,5,133.76,UK
ORD-000324,2026/05/25,CUST-1124,Bluetooth Speaker Mini,4,170.02,UK
ORD-000325,2026/05/26,CUST-1125,Wireless Mouse Silent,4,49.69,IN
ORD-000326,2026/05/27,CUST-1126,Ergonomic Office Chair,4,286.4,BR
ORD-000327,2026/05/28,CUST-1127,Wireless Mouse Silent,2,200.61,JP
ORD-000328,2026/05/29,CUST-1128,Standing Desk Converter,5,182.32,CA
ORD-000329,2026/05/30,CUST-1129,Leather Wallet Classic,2,279.98,US
ORD-000330,2026/05/31,CUST-1130,Air Purifier Small,4,204.65,DE
ORD-000331,2026/06/01,CUST-1131,Leather Wallet Classic,5,237.47,IN
ORD-000332,2026/06/02,CUST-1132,Standing Desk Converter,3,89.36,CN
ORD-000333,2026/06/03,CUST-1133,Monitor Arm Dual,5,290.79,CN
ORD-000334,2026/06/04,CUST-1134,Air Purifier Small,1,36.65,AU
ORD-000335,2026/06/05,CUST-1135,Running Shoes Elite,1,182.3,JP
ORD-000336,2026/06/06,CUST-1136,4K Webcam Pro,4,243.02,IN
ORD-000337,2026/06/07,CUST-1137,Monitor Arm Dual,4,209.87,IN
ORD-000338,2026/06/08,CUST-1138,Smart Watch Series 5,2,272.96,US
