ORD-000092,2026/04/03,CUST-1092,Organic Cotton T-Shirt,1,109.41,US
ORD-000093,2026/04/04,CUST-1093,Noise Cancelling Earbuds,5,60.91,IN
ORD-000094,2026/04/05,CUST-1094,Organic Cotton T-Shirt,3,90.65,DE
ORD-000095,2026/04/06,CUST-1095,LED Desk Lamp,3,218.48,IN
ORD-000096,2026/04/07,CUST-1096,Yoga Mat Premium,1,284.88,BR
ORD-000097,2026/04/08,CUST-1097,Running Shoes Elite,1,277.9,IN
ORD-000098,2026/04/09,CUST-1098,Wireless Charger Pad,1,183.45,AU
ORD-000099,2026/04/10,CUST-1099,Air Purifier Small,4,111.54,FR
ORD-000100,2026/04/11,CUST-1100,Air Purifier Small,5,183.1,AU
ORD-000101,2026/04/12,CUST-1101,Monitor Arm Dual,3,150.25,IN
ORD-000102,2026/04/13,CUST-1102,Monitor Arm Dual,4,60.79,FR
ORD-000103,2026/04/14,CUST-1103,Smart Watch Series 5,3,232.1,JP
ORD-000104,2026/04/15,CUST-1104,Leather Wallet Classic,5,110.49,CA
ORD-000105,2026/04/16,CUST-1105,Yoga Mat Premium,4,75.59,US
ORD-000106,2026/04/17,CUST-1106,Bluetooth Speaker Mini,3,230.05,JP
ORD-000107,2026/04/18,CUST-1107,Wireless Headphones Pro,5,113.52,JP
ORD-000108,2026/04/19,CUST-1108,Bluetooth Speaker Mini,1,61.58,AU
ORD-000109,2026/04/20,CUST-1109,Wireless Mouse Silent,5,65.68,US
ORD-000110,2026/04/21,CUST-1110,Noise Cancelling Earbuds,5,124.23,FR
ORD-000111,2026/04/22,CUST-1111,Wireless Mouse Silent,5,48.71,DE
ORD-000112,2026/04/23,CUST-1112,External SSD 1TB,3,223.4,AU
ORD-000113,2026/04/24,CUST-1113,Wireless Headphones Pro,3,270.3,AU
ORD-000114,2026/04/25,CUST-1114,Wireless Charger Pad,5,55.18,JP
ORD-000115,2026/04/26,CUST-1115,Leather Wallet Classic,4,104.81,US
ORD-000116,2026/04/27,CUST-1116,Wireless Mouse Silent,3,202.69,AU
ORD-000117,2026/04/28,CUST-1117,Stainless Steel Water Bottle,3,77.78,AU
ORD-000118,2026/04/29,CUST-1118,Ergonomic Office Chair,5,236.29,IN
ORD-000119,2026/04/30,CUST-1119,Mechanical Keyboard RGB,1,222.18,DE
ORD-000120,2026/05/01,CUST-1120,Yoga Mat Premium,4,109.9,US
ORD-000121,2026/05/02,CUST-1121,Organic Cotton T-Shirt,4,98.26,DE
ORD-000122,2026/05/03,CUST-1122,Mechanical Keyboard RGB,2,172.19,UK
ORD-000123,2026/05/04,CUST-1123,4K Webcam Pro,5,217.59,CA
ORD-000124,2026/05/05,CUST-1124,Mechanical Keyboard RGB,1,189.94,CN
ORD-000125,2026/05/06,CUST-1125,Air Purifier Small,5,34.35,US
ORD-000126,2026/05/07,CUST-1126,Air Purifier Small,4,74.55,UK
ORD-000127,2026/05/08,CUST-1127,Organic Cotton T-Shirt,2,279.85,AU
ORD-000128,2026/05/09,CUST-1128,Wireless Headphones Pro,3,184.64,AU
ORD-000129,2026/05/10,CUST-1129,Noise Cancelling Earbuds,4,39.15,DE
ORD-000130,2026/05/11,CUST-1130,Bluetooth Speaker Mini,2,196.23,FR
ORD-000131,2026/05/12,CUST-1131,Mechanical Keyboard RGB,3,176.14,AU
ORD-000132,2026/05/13,CUST-1132,Smart Watch Series 5,4,35.93,JP
ORD-000133,2026/05/14,CUST-1133,Noise Cancelling Earbuds,2,132.44,CA
ORD-000134,2026/05/15,CUST-1134,Standing Desk Converter,3,64.73,IN
ORD-000135,2026/05/16,CUST-1135,Leather Wallet Classic,4,265.84,IN
ORD-000136,2026/05/17,CUST-1136,Air Purifier Small,3,207.74,AU
ORD-000137,2026/05/18,CUST-1137,Wireless Mouse Silent,4,257.07,UK
ORD-000138,2026/05/19,CUST-1138,Standing Desk Converter,4,284.69,IN
ORD-000139,2026/05/20,CUST-1139,Leather Wallet Classic,5,130.14,DE
ORD-000140,2026/05/21,CUST-1140,Portable Power Bank,5,252.84,BR
ORD-000141,2026/05/22,CUST-1141,Air Purifier Small,4,79.06,DE
ORD-000142,2026/05/23,CUST-1142,Stainless Steel Water Bottle,2,240.36,JP
ORD-000143,2026/05/24,CUST-1143,Running Shoes Elite,1,246.63,BR
ORD-000144,2026/05/25,CUST-1144,Portable Power Bank,5,38.29,IN
ORD-000145,2026/05/26,CUST-1145,Air Purifier Small,5,220.76,CA
ORD-000146,2026/05/27,CUST-1146,Organic Cotton T-Shirt,3,123.73,CN
ORD-000147,2026/05/28,CUST-1147,Noise Cancelling Earbuds,1,170.48,AU
ORD-000148,2026/05/29,CUST-1148,Standing Desk Converter,1,70.73,US
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,2,45.3,IN
ORD-000150,2026/05/31,CUST-1150,Wireless Mouse Silent,2,279.23,JP
ORD-000151,2026/06/01,CUST-1151,Leather Wallet Classic,1,65.89,CA
ORD-000152,2026/06/02,CUST-1152,Mechanical Keyboard RGB,4,214.0,IN
ORD-000153,2026/06/03,CUST-1153,Noise Cancelling Earbuds,1,84.64,FR
ORD-000154,2026/06/04,CUST-1154,Wireless Headphones Pro,5,176.04,BR
ORD-000155,2026/06/05,CUST-1155,Leather Wallet Classic,3,161.42,AU
ORD-000156,2026/06/06,CUST-1156,Monitor Arm Dual,4,143.76,AU
ORD-000157,2026/06/07,CUST-1157,External SSD 1TB,5,157.61,JP
ORD-000158,2026/06/08,CUST-1158,External SSD 1TB,5,117.33,IN
ORD-000159,2026/06/09,CUST-1159,Wireless Charger Pad,5,255.44,CA
ORD-000160,2026/06/10,CUST-1160,Ergonomic Office Chair,5,138.07,DE
ORD-000161,2026/06/11,CUST-1161,Portable Power Bank,3,109.43,FR
ORD-000162,2026/06/12,CUST-1162,Bluetooth Speaker Mini,2,156.84,BR
ORD-000163,2026/06/13,CUST-1163,LED Desk Lamp,4,175.38,BR
ORD-000164,2026/06/14,CUST-1164,External SSD 1TB,4,248.96,BR
ORD-000165,2026/06/15,CUST-1165,Noise Cancelling Earbuds,1,163.02,DE
ORD-000166,2026/06/16,CUST-1166,Mechanical Keyboard RGB,3,125.68,FR
ORD-000167,2026/06/17,CUST-1167,Mechanical Keyboard RGB,2,263.6,JP
ORD-000168,2026/06/18,CUST-1168,4K Webcam Pro,4,221.39,DE
ORD-000169,2026/06/19,CUST-1169,Noise Cancelling Earbuds,4,120.93,UK
ORD-000170,2026/06/20,CUST-1170,Running Shoes Elite,1,37.03,JP
ORD-000171,2026/06/21,CUST-1171,LED Desk Lamp,4,173.61,US
ORD-000172,2026/06/22,CUST-1172,Mechanical Keyboard RGB,3,149.53,DE
ORD-000173,2026/06/23,CUST-1173,Bluetooth Speaker Mini,5,177.18,JP
ORD-000174,2026/06/24,CUST-1174,Wireless Charger Pad,5,174.17,DE
ORD-000175,2026/06/25,CUST-1175,Wireless Headphones Pro,5,31.69,IN
ORD-000176,2026/06/26,CUST-1176,Noise Cancelling Earbuds,1,132.96,CN
ORD-000177,2026/06/27,CUST-1177,Smart Watch Series 5,5,129.2,FR
ORD-000178,2026/06/28,CUST-1178,Yoga Mat Premium,5,52.64,FR
ORD-000179,2026/06/29,CUST-1179,Running Shoes Elite,3,204.89,JP
ORD-000180,2026/01/01,CUST-1180,Running Shoes Elite,5,76.67,CA
ORD-000181,2026/01/02,CUST-1181,Bluetooth Speaker Mini,3,125.22,US
ORD-000182,2026/01/03,CUST-1182,Noise Cancelling Earbuds,3,168.24,DE
ORD-000183,2026/01/04,CUST-1183,External SSD 1TB,3,292.2,AU
ORD-000184,2026/01/05,CUST-1184,Mechanical Keyboard RGB,4,142.53,FR
ORD-000185,2026/01/06,CUST-1185,Standing Desk Converter,4,135.75,FR
ORD-000186,2026/01/07,CUST-1186,Monitor Arm Dual,1,237.05,BR
ORD-000187,2026/01/08,CUST-1187,Monitor Arm Dual,2,176.6,JP
ORD-000188,2026/01/09,CUST-1188,Running Shoes Elite,3,193.92,CA
ORD-000189,2026/01/10,CUST-1189,Wireless Headphones Pro,1,71.44,US
ORD-000190,2026/01/11,CUST-1190,Stainless Steel Water Bottle,2,197.6,JP
ORD-000191,2026/01/12,CUST-1191,Bluetooth Speaker Mini,5,68.13,FR
ORD-000192,2026/01/13,CUST-1192,Ergonomic Office Chair,4,239.03,AU
ORD-000193,2026/01/14,CUST-1193,4K Webcam Pro,5,213.79,FR
ORD-000194,2026/01/15,CUST-1194,LED Desk Lamp,2,218.26,AU
ORD-000195,2026/01/16,CUST-1195,Standing Desk Converter,4,141.55,IN
ORD-000196,2026/01/17,CUST-1196,Standing Desk Converter,4,130.63,IN
ORD-000197,2026/01/18,CUST-1197,Bluetooth Speaker Mini,2,123.29,US
ORD-000198,2026/01/19,CUST-1198,Standing Desk Converter,5,278.7,FR
ORD-000199,2026/01/20,CUST-1199,Wireless Charger Pad,5,220.15,CA
ORD-000200,2026/01/21,CUST-1000,Wireless Mouse Silent,5,131.3,IN
ORD-000201,2026/01/22,CUST-1001,External SSD 1TB,5,184.76,UK
ORD-000202,2026/01/23,CUST-1002,4K Webcam Pro,1,245.24,CN
ORD-000203,2026/01/24,CUST-1003,Ergonomic Office Chair,5,120.79,AU
ORD-000204,2026/01/25,CUST-1004,LED Desk Lamp,2,110.69,CA
ORD-000205,2026/01/26,CUST-1005,Wireless Mouse Silent,2,73.87,JP
ORD-000206,2026/01/27,CUST-1006,4K Webcam Pro,1,203.14,FR
ORD-000207,2026/01/28,CUST-1007,Organic Cotton T-Shirt,1,262.99,FR
ORD-000208,2026/01/29,CUST-1008,Smart Watch Series 5,4,108.68,AU
ORD-000209,2026/01/30,CUST-1009,Wireless Mouse Silent,2,161.8,BR
ORD-000210,2026/01/31,CUST-1010,Yoga Mat Premium,4,139.67,IN
ORD-000211,2026/02/01,CUST-1011,Air Purifier Small,3,172.67,US
ORD-000212,2026/02/02,CUST-1012,Air Purifier Small,3,225.21,US
ORD-000213,2026/02/03,CUST-1013,Smart Watch Series 5,2,151.67,JP
ORD-000214,2026/02/04,CUST-1014,Portable Power Bank,5,80.64,CN
ORD-000215,2026/02/05,CUST-1015,External SSD 1TB,2,44.42,US
ORD-000216,2026/02/06,CUST-1016,Noise Cancelling Earbuds,5,246.66,US
ORD-000217,2026/02/07,CUST-1017,Organic Cotton T-Shirt,3,174.0,JP
ORD-000218,2026/02/08,CUST-1018,Standing Desk Converter,2,52.19,JP
ORD-000219,2026/02/09,CUST-1019,LED Desk Lamp,4,82.61,IN
ORD-000220,2026/02/10,CUST-1020,Standing Desk Converter,1,43.91,AU
ORD-000221,2026/02/11,CUST-1021,Bluetooth Speaker Mini,4,118.35,DE
ORD-000222,2026/02/12,CUST-1022,Smart Watch Series 5,2,246.49,JP
ORD-000223,2026/02/13,CUST-1023,Standing Desk Converter,1,275.67,IN
ORD-000224,2026/02/14,CUST-1024,Smart Watch Series 5,4,201.57,UK
ORD-000225,2026/02/15,CUST-1025,Wireless Charger Pad,4,92.04,BR
ORD-000226,2026/02/16,CUST-1026,Standing Desk Converter,5,145.68,CN
ORD-000227,2026/02/17,CUST-1027,4K Webcam Pro,4,172.88,FR
ORD-000228,2026/02/18,CUST-1028,Bluetooth Speaker Mini,2,284.36,US
ORD-000229,2026/02/19,CUST-1029,Stainless Steel Water Bottle,3,138.1,UK
ORD-000230,2026/02/20,CUST-1030,Wireless Charger Pad,2,250.61,JP
ORD-000231,2026/02/21,CUST-1031,Noise Cancelling Earbuds,5,49.51,AU
ORD-000232,2026/02/22,CUST-1032,Portable Power Bank,2,233.35,CA
ORD-000233,2026/02/23,CUST-1033,Wireless Mouse Silent,1,281.71,UK
ORD-000234,2026/02/24,CUST-1034,Monitor Arm Dual,2,257.12,CN
ORD-000235,2026/02/25,CUST-1035,Bluetooth Speaker Mini,2,246.01,BR
ORD-000236,2026/02/26,CUST-1036,Yoga Mat Premium,2,172.56,FR
ORD-000237,2026/02/27,CUST-1037,Air Purifier Small,3,103.58,UK
ORD-000238,2026/02/28,CUST-1038,Stainless Steel Water Bottle,3,291.98,BR
ORD-000239,2026/03/01,CUST-1039,Leather Wallet Classic,5,179.38,IN
ORD-000240,2026/03/02,CUST-1040,Bluetooth Speaker Mini,3,212.29,DE
ORD-000241,2026/03/03,CUST-1041,Monitor Arm Dual,2,123.86,IN
ORD-000242,2026/03/04,CUST-1042,Wireless Charger Pad,5,158.16,UK
ORD-000243,2026/03/05,CUST-1043,Mechanical Keyboard RGB,3,211.09,CA
ORD-000244,2026/03/06,CUST-1044,Organic Cotton T-Shirt,2,128.15,CN
ORD-000245,2026/03/07,CUST-1045,Stainless Steel Water Bottle,5,88.06,FR
ORD-000246,2026/03/08,CUST-1046,Air Purifier Small,2,86.93,JP
ORD-000247,2026/03/09,CUST-1047,Smart Watch Series 5,1,174.34,DE
ORD-000248,2026/03/10,CUST-1048,Noise Cancelling Earbuds,3,239.3,DE
ORD-000249,2026/03/11,CUST-1049,Yoga Mat Premium,3,189.82,US
ORD-000250,2026/03/12,CUST-1050,Running Shoes Elite,3,250.57,IN
ORD-000251,2026/03/13,CUST-1051,Air Purifier Small,4,106.0,CA
ORD-000252,2026/03/14,CUST-1052,Air Purifier Small,4,110.36,AU
ORD-000253,2026/03/15,CUST-1053,Running Shoes Elite,3,110.79,UK
ORD-000254,2026/03/16,CUST-1054,Bluetooth Speaker Mini,4,58.14,US
ORD-000255,2026/03/17,CUST-1055,Wireless Mouse Silent,4,121.73,IN
ORD-000256,2026/03/18,CUST-1056,Noise Cancelling Earbuds,2,65.68,US
ORD-000257,2026/03/19,CUST-1057,Ergonomic Office Chair,1,90.6,CN
ORD-000258,2026/03/20,CUST-1058,Leather Wallet Classic,2,118.58,CN
ORD-000259,2026/03/21,CUST-1059,Bluetooth Speaker Mini,2,130.23,CN
ORD-000260,2026/03/22,CUST-1060,4K Webcam Pro,2,165.69,DE
ORD-000261,2026/03/23,CUST-1061,Portable Power Bank,1,202.43,BR
ORD-000262,2026/03/24,CUST-1062,Noise Cancelling Earbuds,4,123.78,US
ORD-000263,2026/03/25,CUST-1063,Wireless Charger Pad,4,237.35,IN
ORD-000264,2026/03/26,CUST-1064,Wireless Headphones Pro,1,141.58,US
ORD-000265,2026/03/27,CUST-1065,Air Purifier Small,2,150.88,IN
ORD-000266,2026/03/28,CUST-1066,4K Webcam Pro,5,256.32,BR
ORD-000267,2026/03/29,CUST-1067,Mechanical Keyboard RGB,3,257.66,US
ORD-000268,2026/03/30,CUST-1068,Wireless Headphones Pro,1,243.17,DE
ORD-000269,2026/03/31,CUST-1069,Standing Desk Converter,5,186.82,BR
ORD-000270,2026/04/01,CUST-1070,Ergonomic Office Chair,3,210.22,JP
ORD-000271,2026/04/02,CUST-1071,Bluetooth Speaker Mini,4,267.82,JP
ORD-000272,2026/04/03,CUST-1072,Yoga Mat Premium,1,156.58,FR
ORD-000273,2026/04/04,CUST-1073,Running Shoes Elite,1,110.66,CN
ORD-000274,2026/04/05,CUST-1074,Wireless Charger Pad,1,121.04,CN
ORD-000275,2026/04/06,CUST-1075,LED Desk Lamp,4,39.41,CA
ORD-000276,2026/04/07,CUST-1076,Yoga Mat Premium,3,208.6,IN
ORD-000277,2026/04/08,CUST-1077,Organic Cotton T-Shirt,4,184.7,BR
ORD-000278,2026/04/09,CUST-1078,Mechanical Keyboard RGB,5,228.47,US
ORD-000279,2026/04/10,CUST-1079,Bluetooth Speaker Mini,3,168.95,DE
ORD-000280,2026/04/11,CUST-1080,Portable Power Bank,1,252.83,US
ORD-000281,2026/04/12,CUST-1081,Standing Desk Converter,3,124.9,FR
ORD-000282,2026/04/13,CUST-1082,Noise Cancelling Earbuds,3,234.9,CN
ORD-000283,2026/04/14,CUST-1083,Bluetooth Speaker Mini,1,39.79,IN
ORD-000284,2026/04/15,CUST-1084,Portable Power Bank,2,87.57,UK
ORD-000285,2026/04/16,CUST-1085,4K Webcam Pro,3,116.93,DE
ORD-000286,2026/04/17,CUST-1086,Standing Desk Converter,2,111.7,CA
ORD-000287,2026/04/18,CUST-1087,Wireless Mouse Silent,1,248.39,IN
ORD-000288,2026/04/19,CUST-1088,Mechanical Keyboard RGB,2,221.75,AU
ORD-000289,2026/04/20,CUST-1089,4K Webcam Pro,1,153.46,BR
ORD-000290,2026/04/21,CUST-1090,External SSD 1TB,3,286.47,BR
ORD-000291,2026/04/22,CUST-1091,Running Shoes Elite,3,280.31,AU
ORD-000292,2026/04/23,CUST-1092,Monitor Arm Dual,1,161.88,CA
ORD-000293,2026/04/24,CUST-1093,Monitor Arm Dual,2,88.62,IN
ORD-000294,2026/04/25,CUST-1094,Standing Desk Converter,4,215.06,UK
ORD-000295,2026/04/26,CUST-1095,Standing Desk Converter,2,76.05,CA
ORD-000296,2026/04/27,CUST-1096,Stainless Steel Water Bottle,1,265.1,CA
ORD-000297,2026/04/28,CUST-1097,Wireless Charger Pad,2,97.23,DE
ORD-000298,2026/04/29,CUST-1098,LED Desk Lamp,2,103.77,UK
ORD-000299,2026/04/30,CUST-1099,Wireless Charger Pad,3,31.75,AU
ORD-000300,2026/05/01,CUST-1100,Monitor Arm Dual,5,52.75,FR
ORD-000301,2026/05/02,CUST-1101,Stainless Steel Water Bottle,1,298.75,IN
ORD-000302,2026/05/03,CUST-1102,Smart Watch Series 5,5,222.28,FR
ORD-000303,2026/05/04,CUST-1103,LED Desk Lamp,1,159.25,UK
ORD-000304,2026/05/05,CUST-1104,Stainless Steel Water Bottle,1,267.76,FR
ORD-000305,2026/05/06,CUST-1105,Leather Wallet Classic,5,189.01,US
ORD-000306,2026/05/07,CUST-1106,Portable Power Bank,3,267.66,BR
ORD-000307,2026/05/08,CUST-1107,Smart Watch Series 5,1,65.82,UK
ORD-000308,2026/05/09,CUST-1108,Organic Cotton T-Shirt,1,127.82,UK
ORD-000309,2026/05/10,CUST-1109,Bluetooth Speaker Mini,1,146.0,UK
ORD-000310,2026/05/11,CUST-1110,LED Desk Lamp,2,74.91,FR
ORD-000311,2026/05/12,CUST-1111,Wireless Mouse Silent,2,129.44,UK
ORD-000312,2026/05/13,CUST-1112,External SSD 1TB,2,67.75,DE
ORD-000313,2026/05/14,CUST-1113,Leather Wallet Classic,3,62.26,UK
ORD-000314,2026/05/15,CUST-1114,LED Desk Lamp,4,278.67,JP
ORD-000315,2026/05/16,CUST-1115,Monitor Arm Dual,4,135.47,CN
ORD-000316,2026/05/17,CUST-1116,Bluetooth Speaker Mini,1,198.01,US
ORD-000317,2026/05/18,CUST-1117,Wireless Mouse Silent,4,278.06,BR
ORD-000318,2026/05/19,CUST-1118,Leather Wallet Classic,3,95.46,CN
ORD-000319,2026/05/20,CUST-1119,Running Shoes Elite,1,221.91,FR
ORD-000320,2026/05/21,CUST-1120,Running Shoes Elite,5,254.16,DE
ORD-000321,2026/05/22,CUST-1121,4K Webcam Pro,2,82.9,CA
ORD-000322,2026/05/23,CUST-1122,LED Desk Lamp,5,239.55,FR
ORD-000323,2026/05/24,CUST-1123,Stainless Steel Water Bottle,4,249.64,IN
ORD-000324,2026/05/25,CUST-1124,Mechanical Keyboard RGB,3,163.51,BR
ORD-000325,2026/05/26,CUST-1125,Portable Power Bank,2,281.11,CA
ORD-000326,2026/05/27,CUST-1126,Ergonomic Office Chair,4,169.65,DE
ORD-000327,2026/05/28,CUST-1127,Ergonomic Office Chair,4,56.71,IN
ORD-000328,2026/05/29,CUST-1128,Smart Watch Series 5,2,177.83,DE
ORD-000329,2026/05/30,CUST-1129,Organic Cotton T-Shirt,4,208.46,JP
ORD-000330,2026/05/31,CUST-1130,Monitor Arm Dual,5,221.28,FR
ORD-000331,2026/06/01,CUST-1131,Wireless Mouse Silent,4,57.56,IN
ORD-000332,2026/06/02,CUST-1132,Portable Power Bank,3,100.45,AU
ORD-000333,2026/06/03,CUST-1133,Wireless Headphones Pro,1,271.33,AU
ORD-000334,2026/06/04,CUST-1134,Smart Watch Series 5,4,46.97,IN
ORD-000335,2026/06/05,CUST-1135,Monitor Arm Dual,5,83.58,DE
ORD-000336,2026/06/06,CUST-1136,4K Webcam Pro,3,281.59,UK
ORD-000337,2026/06/07,CUST-1137,Portable Power Bank,4,168.04,CN
ORD-000338,2026/06/08,CUST-1138,Stainless Steel Water Bottle,4,54.03,UK
