order_id,date,customer_id,product_name,quantity,price,country
ORD-000034,2026/02/04,CUST-1034,有机棉T恤,3,167.12,CN
ORD-000035,2026/02/05,CUST-1035,智能手表5代,3,143.56,CN
ORD-000036,2026/02/06,CUST-1036,智能手表5代,2,81.1,CN
ORD-000037,2026/02/07,CUST-1037,蓝牙音箱Mini,3,78.91,CN
ORD-000038,2026/02/08,CUST-1038,瑜伽垫高级,1,105.68,CN
ORD-000039,2026/02/09,CUST-1039,无线充电器,1,153.69,CN
ORD-000040,2026/02/10,CUST-1040,跑鞋精英版,3,40.8,CN
ORD-000041,2026/02/11,CUST-1041,跑鞋精英版,3,122.38,CN
ORD-000042,2026/02/12,CUST-1042,无线充电器,3,155.98,CN
ORD-000043,2026/02/13,CUST-1043,无线耳机Pro,1,76.29,CN
ORD-000044,2026/02/14,CUST-1044,不锈钢保温杯,2,118.65,CN
ORD-000045,2026/02/15,CUST-1045,降噪耳机,3,198.42,CN
ORD-000046,2026/02/16,CUST-1046,降噪耳机,1,58.64,CN
ORD-000047,2026/02/17,CUST-1047,无线充电器,1,104.74,CN
ORD-000048,2026/02/18,CUST-1048,跑鞋精英版,2,182.15,CN
ORD-000049,2026/02/19,CUST-1049,皮革钱包,1,142.33,CN
ORD-000050,2026/02/20,CUST-1050,降噪耳机,2,36.29,CN
ORD-000051,2026/02/21,CUST-1051,有机棉T恤,3,66.8,CN
ORD-000052,2026/02/22,CUST-1052,无线充电器,1,195.48,CN
ORD-000053,2026/02/23,CUST-1053,跑鞋精英版,2,87.5,CN
ORD-000054,2026/02/24,CUST-1054,有机棉T恤,3,32.39,CN
ORD-000055,2026/02/25,CUST-1055,瑜伽垫高级,2,70.24,CN
ORD-000056,2026/02/26,CUST-1056,降噪耳机,2,60.79,CN
ORD-000057,2026/02/27,CUST-1057,智能手表5代,3,117.49,CN
ORD-000058,2026/02/28,CUST-1058,无线充电器,3,155.03,CN
ORD-000059,2026/03/01,CUST-1059,智能手表5代,2,175.91,CN
ORD-000060,2026/03/02,CUST-1060,不锈钢保温杯,1,156.77,CN
ORD-000061,2026/03/03,CUST-1061,智能手表5代,1,150.4,CN
ORD-000062,2026/03/04,CUST-1062,无线耳机Pro,3,131.51,CN
ORD-000063,2026/03/05,CUST-1063,跑鞋精英版,3,53.69,CN
ORD-000064,2026/03/06,CUST-1064,无线充电器,3,55.7,CN
ORD-000065,2026/03/07,CUST-1065,无线充电器,3,164.8,CN
ORD-000066,2026/03/08,CUST-1066,蓝牙音箱Mini,1,171.23,CN
ORD-000067,2026/03/09,CUST-1067,不锈钢保温杯,2,95.98,CN
ORD-000068,2026/03/10,CUST-1068,不锈钢保温杯,1,72.38,CN
ORD-000069,2026/03/11,CUST-1069,有机棉T恤,1,133.66,CN
ORD-000070,2026/03/12,CUST-1070,无线充电器,1,197.52,CN
ORD-000071,2026/03/13,CUST-1071,无线耳机Pro,1,75.29,CN
ORD-000072,2026/03/14,CUST-1072,无线耳机Pro,1,163.28,CN
ORD-000073,2026/03/15,CUST-1073,跑鞋精英版,3,180.54,CN
ORD-000074,2026/03/16,CUST-1074,降噪耳机,1,142.44,CN
ORD-000075,2026/03/17,CUST-1075,不锈钢保温杯,3,141.14,CN
ORD-000076,2026/03/18,CUST-1076,跑鞋精英版,3,79.11,CN
ORD-000077,2026/03/19,CUST-1077,无线充电器,1,40.8,CN
ORD-000078,2026/03/20,CUST-1078,有机棉T恤,1,42.53,CN
ORD-000079,2026/03/21,CUST-1079,蓝牙音箱Mini,1,67.83,CN
ORD-000080,2026/03/22,CUST-1080,皮革钱包,2,50.72,CN
ORD-000081,2026/03/23,CUST-1081,智能手表5代,3,198.69,CN
ORD-000082,2026/03/24,CUST-1082,降噪耳机,3,168.23,CN
ORD-000083,2026/03/25,CUST-1083,蓝牙音箱Mini,1,86.23,CN
ORD-000084,2026/03/26,CUST-1084,有机棉T恤,1,144.62,CN
ORD-000085,2026/03/27,CUST-1085,无线充电器,1,79.09,CN
ORD-000086,2026/03/28,CUST-1086,跑鞋精英版,1,101.47,CN
ORD-000087,2026/03/29,CUST-1087,蓝牙音箱Mini,2,134.17,CN
ORD-000088,2026/03/30,CUST-1088,跑鞋精英版,3,106.02,CN
ORD-000089,2026/03/31,CUST-1089,无线充电器,2,81.65,CN
ORD-000090,2026/04/01,CUST-1090,无线充电器,2,75.4,CN
ORD-000091,2026/04/02,CUST-1091,不锈钢保温杯,1,166.82,CN
ORD-000092,2026/04/03,CUST-1092,瑜伽垫高级,3,169.96,CN
ORD-000093,2026/04/04,CUST-1093,皮革钱包,1,50.88,CN
ORD-000094,2026/04/05,CUST-1094,有机棉T恤,1,175.04,CN
ORD-000095,2026/04/06,CUST-1095,不锈钢保温杯,3,145.4,CN
ORD-000096,2026/04/07,CUST-1096,蓝牙音箱Mini,2,89.35,CN
