order_id,date,customer_id,product_name,quantity,price,country
ORD-000035,2026/02/05,CUST-1035,Mechanical Keyboard RGB,1,142.81,JP
ORD-000036,2026/02/06,CUST-1036,Bluetooth Speaker Mini,1,68.38,FR
ORD-000037,2026/02/07,CUST-1037,External SSD 1TB,2,69.29,DE
ORD-000038,2026/02/08,CUST-1038,Organic Cotton T-Shirt,1,36.59,US
ORD-000039,2026/02/09,CUST-1039,Mechanical Keyboard RGB,2,67.15,CA
ORD-000040,2026/02/10,CUST-1040,Leather Wallet Classic,1,141.02,AU
ORD-000041,2026/02/11,CUST-1041,Stainless Steel Water Bottle,2,22.23,CN
ORD-000042,2026/02/12,CUST-1042,Wireless Headphones Pro,1,22.54,IN
ORD-000043,2026/02/13,CUST-1043,Wireless Mouse Silent,1,146.97,IN
ORD-000044,2026/02/14,CUST-1044,Wireless Headphones Pro,3,29.5,JP
ORD-000045,2026/02/15,CUST-1045,Monitor Arm Dual,2,133.38,JP
ORD-000046,2026/02/16,CUST-1046,Stainless Steel Water Bottle,3,132.7,BR
ORD-000047,2026/02/17,CUST-1047,Wireless Headphones Pro,2,68.64,AU
ORD-000048,2026/02/18,CUST-1048,Noise Cancelling Earbuds,3,59.38,BR
ORD-000049,2026/02/19,CUST-1049,Bluetooth Speaker Mini,3,40.8,UK
ORD-000050,2026/02/20,CUST-1050,Portable Power Bank,3,79.74,FR
ORD-000051,2026/02/21,CUST-1051,Leather Wallet Classic,3,76.21,CN
ORD-000052,2026/02/22,CUST-1052,Mechanical Keyboard RGB,1,73.1,CN
ORD-000053,2026/02/23,CUST-1053,Running Shoes Elite,3,104.35,UK
ORD-000054,2026/02/24,CUST-1054,Air Purifier Small,1,64.97,CA
ORD-000055,2026/02/25,CUST-1055,Organic Cotton T-Shirt,1,68.47,US
ORD-000056,2026/02/26,CUST-1056,Standing Desk Converter,3,30.35,JP
ORD-000057,2026/02/27,CUST-1057,Standing Desk Converter,1,52.71,CA
ORD-000058,2026/02/28,CUST-1058,Portable Power Bank,3,51.51,BR
ORD-000059,2026/03/01,CUST-1059,LED Desk Lamp,1,97.12,CA
ORD-000060,2026/03/02,CUST-1060,Stainless Steel Water Bottle,1,44.1,CN
ORD-000061,2026/03/03,CUST-1061,Noise Cancelling Earbuds,1,100.72,JP
ORD-000062,2026/03/04,CUST-1062,4K Webcam Pro,3,83.05,US
ORD-000063,2026/03/05,CUST-1063,Wireless Charger Pad,3,68.54,BR
ORD-000064,2026/03/06,CUST-1064,Organic Cotton T-Shirt,2,132.08,CA
ORD-000065,2026/03/07,CUST-1065,Wireless Mouse Silent,3,52.59,DE
ORD-000066,2026/03/08,CUST-1066,Monitor Arm Dual,3,40.69,CN
ORD-000067,2026/03/09,CUST-1067,Standing Desk Converter,3,29.73,CA
ORD-000068,2026/03/10,CUST-1068,Portable Power Bank,2,129.12,BR
ORD-000069,2026/03/11,CUST-1069,Wireless Headphones Pro,3,81.32,DE
ORD-000070,2026/03/12,CUST-1070,Ergonomic Office Chair,1,81.5,UK
ORD-000071,2026/03/13,CUST-1071,Standing Desk Converter,3,124.26,FR
ORD-000072,2026/03/14,CUST-1072,Organic Cotton T-Shirt,3,47.77,CA
ORD-000073,2026/03/15,CUST-1073,Standing Desk Converter,2,72.19,CA
ORD-000074,2026/03/16,CUST-1074,Standing Desk Converter,1,77.66,JP
ORD-000075,2026/03/17,CUST-1075,4K Webcam Pro,3,74.91,CA
ORD-000076,2026/03/18,CUST-1076,Leather Wallet Classic,2,121.68,AU
ORD-000077,2026/03/19,CUST-1077,Running Shoes Elite,3,76.91,FR
ORD-000078,2026/03/20,CUST-1078,Leather Wallet Classic,1,99.43,IN
ORD-000079,2026/03/21,CUST-1079,Leather Wallet Classic,1,44.41,CN
ORD-000080,2026/03/22,CUST-1080,Smart Watch Series 5,2,100.2,JP
ORD-000081,2026/03/23,CUST-1081,Noise Cancelling Earbuds,1,131.82,US
ORD-000082,2026/03/24,CUST-1082,Monitor Arm Dual,2,20.78,BR
ORD-000083,2026/03/25,CUST-1083,Organic Cotton T-Shirt,1,30.32,US
ORD-000084,2026/03/26,CUST-1084,Wireless Headphones Pro,2,42.4,CN
ORD-000085,2026/03/27,CUST-1085,LED Desk Lamp,1,110.61,FR
ORD-000086,2026/03/28,CUST-1086,Wireless Headphones Pro,2,142.96,US
ORD-000087,2026/03/29,CUST-1087,Smart Watch Series 5,1,143.74,CN
ORD-000088,2026/03/30,CUST-1088,Wireless Mouse Silent,3,40.21,DE
ORD-000089,2026/03/31,CUST-1089,4K Webcam Pro,1,125.96,AU
ORD-000090,2026/04/01,CUST-1090,Leather Wallet Classic,3,149.09,UK
ORD-000091,2026/04/02,CUST-1091,Monitor Arm Dual,2,111.86,AU
ORD-000092,2026/04/03,CUST-1092,Standing Desk Converter,3,85.93,UK
ORD-000093,2026/04/04,CUST-1093,Smart Watch Series 5,1,143.93,DE
ORD-000094,2026/04/05,CUST-1094,Smart Watch Series 5,3,108.28,CN
ORD-000095,2026/04/06,CUST-1095,Yoga Mat Premium,3,145.78,US
ORD-000096,2026/04/07,CUST-1096,Wireless Headphones Pro,3,146.98,UK
ORD-000097,2026/04/08,CUST-1097,Noise Cancelling Earbuds,1,125.04,AU
ORD-000098,2026/04/09,CUST-1098,Ergonomic Office Chair,3,86.65,DE
ORD-000099,2026/04/10,CUST-1099,Mechanical Keyboard RGB,1,148.06,IN
ORD-000100,2026/04/11,CUST-1100,Wireless Mouse Silent,3,102.48,UK
ORD-000101,2026/04/12,CUST-1101,Wireless Charger Pad,2,25.91,IN
ORD-000102,2026/04/13,CUST-1102,Ergonomic Office Chair,2,90.74,FR
ORD-000103,2026/04/14,CUST-1103,Stainless Steel Water Bottle,2,64.16,CA
ORD-000104,2026/04/15,CUST-1104,Wireless Charger Pad,1,82.91,IN
ORD-000105,2026/04/16,CUST-1105,Standing Desk Converter,3,105.8,DE
ORD-000106,2026/04/17,CUST-1106,Mechanical Keyboard RGB,2,51.6,AU
ORD-000107,2026/04/18,CUST-1107,LED Desk Lamp,3,24.66,DE
ORD-000108,2026/04/19,CUST-1108,Wireless Charger Pad,3,105.44,BR
ORD-000109,2026/04/20,CUST-1109,Air Purifier Small,2,147.1,AU
ORD-000110,2026/04/21,CUST-1110,Ergonomic Office Chair,1,78.02,CA
ORD-000111,2026/04/22,CUST-1111,Ergonomic Office Chair,1,88.41,CN
ORD-000112,2026/04/23,CUST-1112,Air Purifier Small,1,22.48,US
ORD-000113,2026/04/24,CUST-1113,Standing Desk Converter,3,72.55,US
ORD-000114,2026/04/25,CUST-1114,Standing Desk Converter,1,63.57,UK
ORD-000115,2026/04/26,CUST-1115,Noise Cancelling Earbuds,2,57.38,US
ORD-000116,2026/04/27,CUST-1116,Portable Power Bank,2,106.45,UK
ORD-000117,2026/04/28,CUST-1117,Wireless Headphones Pro,2,115.79,JP
ORD-000118,2026/04/29,CUST-1118,Ergonomic Office Chair,2,147.1,AU
ORD-000119,2026/04/30,CUST-1119,Smart Watch Series 5,3,144.41,US
ORD-000120,2026/05/01,CUST-1120,Organic Cotton T-Shirt,1,73.38,IN
ORD-000121,2026/05/02,CUST-1121,Running Shoes Elite,1,35.39,JP
ORD-000122,2026/05/03,CUST-1122,Stainless Steel Water Bottle,3,123.32,IN
ORD-000123,2026/05/04,CUST-1123,Wireless Mouse Silent,2,97.99,CA
ORD-000124,2026/05/05,CUST-1124,Monitor Arm Dual,1,77.16,CA
ORD-000125,2026/05/06,CUST-1125,Yoga Mat Premium,1,53.62,US
ORD-000126,2026/05/07,CUST-1126,Noise Cancelling Earbuds,3,130.5,AU
ORD-000127,2026/05/08,CUST-1127,Smart Watch Series 5,3,55.71,AU
ORD-000128,2026/05/09,CUST-1128,Monitor Arm Dual,2,109.65,AU
ORD-000129,2026/05/10,CUST-1129,Mechanical Keyboard RGB,3,124.5,CN
ORD-000130,2026/05/11,CUST-1130,Smart Watch Series 5,1,64.35,BR
ORD-000131,2026/05/12,CUST-1131,Wireless Charger Pad,3,52.7,UK
ORD-000132,2026/05/13,CUST-1132,LED Desk Lamp,2,82.76,IN
ORD-000133,2026/05/14,CUST-1133,Mechanical Keyboard RGB,3,30.08,JP
ORD-000134,2026/05/15,CUST-1134,Air Purifier Small,2,45.65,AU
ORD-000135,2026/05/16,CUST-1135,Air Purifier Small,3,23.02,AU
ORD-000136,2026/05/17,CUST-1136,Standing Desk Converter,3,21.85,DE
ORD-000137,2026/05/18,CUST-1137,Leather Wallet Classic,2,74.25,UK
ORD-000138,2026/05/19,CUST-1138,Wireless Charger Pad,2,46.61,AU
ORD-000139,2026/05/20,CUST-1139,Wireless Headphones Pro,2,88.3,DE
ORD-000140,2026/05/21,CUST-1140,Mechanical Keyboard RGB,2,117.73,CN
ORD-000141,2026/05/22,CUST-1141,Standing Desk Converter,3,60.4,DE
ORD-000142,2026/05/23,CUST-1142,Monitor Arm Dual,1,113.93,CN
ORD-000143,2026/05/24,CUST-1143,Monitor Arm Dual,1,135.23,BR
ORD-000144,2026/05/25,CUST-1144,Portable Power Bank,3,72.02,US
ORD-000145,2026/05/26,CUST-1145,Bluetooth Speaker Mini,1,136.85,BR
ORD-000146,2026/05/27,CUST-1146,Wireless Headphones Pro,3,64.4,IN
ORD-000147,2026/05/28,CUST-1147,Portable Power Bank,3,123.06,CN
ORD-000148,2026/05/29,CUST-1148,Organic Cotton T-Shirt,3,69.7,CN
ORD-000149,2026/05/30,CUST-1149,Bluetooth Speaker Mini,1,34.62,CN
ORD-000150,2026/05/31,CUST-1150,Noise Cancelling Earbuds,3,81.67,US
ORD-000151,2026/06/01,CUST-1151,Smart Watch Series 5,1,111.75,UK
ORD-000152,2026/06/02,CUST-1152,External SSD 1TB,2,96.68,AU
ORD-000153,2026/06/03,CUST-1153,Stainless Steel Water Bottle,2,68.31,AU
ORD-000154,2026/06/04,CUST-1154,Ergonomic Office Chair,3,127.21,UK
ORD-000155,2026/06/05,CUST-1155,Portable Power Bank,1,21.2,FR
ORD-000156,2026/06/06,CUST-1156,Leather Wallet Classic,3,33.5,US
ORD-000157,2026/06/07,CUST-1157,Air Purifier Small,2,55.23,IN
ORD-000158,2026/06/08,CUST-1158,Wireless Charger Pad,3,39.85,UK
ORD-000159,2026/06/09,CUST-1159,Portable Power Bank,2,61.17,US
ORD-000160,2026/06/10,CUST-1160,Running Shoes Elite,3,137.7,AU
ORD-000161,2026/06/11,CUST-1161,Organic Cotton T-Shirt,1,106.73,AU
ORD-000162,2026/06/12,CUST-1162,Air Purifier Small,2,133.59,FR
ORD-000163,2026/06/13,CUST-1163,Running Shoes Elite,3,111.3,CA
ORD-000164,2026/06/14,CUST-1164,Wireless Mouse Silent,1,23.89,CN
ORD-000165,2026/06/15,CUST-1165,Air Purifier Small,1,92.25,CN
ORD-000166,2026/06/16,CUST-1166,Bluetooth Speaker Mini,3,79.5,DE
ORD-000167,2026/06/17,CUST-1167,Standing Desk Converter,2,26.58,FR
ORD-000168,2026/06/18,CUST-1168,4K Webcam Pro,1,102.92,DE
ORD-000169,2026/06/19,CUST-1169,External SSD 1TB,2,42.8,DE
ORD-000170,2026/06/20,CUST-1170,Wireless Charger Pad,3,132.7,US
ORD-000171,2026/06/21,CUST-1171,4K Webcam Pro,1,112.38,IN
ORD-000172,2026/06/22,CUST-1172,Monitor Arm Dual,2,52.93,US
ORD-000173,2026/06/23,CUST-1173,LED Desk Lamp,3,139.7,IN
ORD-000174,2026/06/24,CUST-1174,LED Desk Lamp,2,95.84,DE
ORD-000175,2026/06/25,CUST-1175,Ergonomic Office Chair,1,127.31,DE
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,3,129.43,US
ORD-000177,2026/06/27,CUST-1177,Monitor Arm Dual,1,135.57,CA
ORD-000178,2026/06/28,CUST-1178,4K Webcam Pro,3,97.0,CA
ORD-000179,2026/06/29,CUST-1179,Wireless Mouse Silent,2,147.15,CA
ORD-000180,2026/01/01,CUST-1180,Noise Cancelling Earbuds,2,76.46,DE
ORD-000181,2026/01/02,CUST-1181,Portable Power Bank,2,52.2,BR
ORD-000182,2026/01/03,CUST-1182,Running Shoes Elite,1,106.59,IN
ORD-000183,2026/01/04,CUST-1183,Noise Cancelling Earbuds,1,34.19,DE
ORD-000184,2026/01/05,CUST-1184,Organic Cotton T-Shirt,2,33.64,AU
ORD-000185,2026/01/06,CUST-1185,Monitor Arm Dual,1,135.35,DE
ORD-000186,2026/01/07,CUST-1186,Yoga Mat Premium,2,90.81,UK
ORD-000187,2026/01/08,CUST-1187,Yoga Mat Premium,1,61.58,IN
ORD-000188,2026/01/09,CUST-1188,LED Desk Lamp,1,46.43,CA
ORD-000189,2026/01/10,CUST-1189,Portable Power Bank,1,87.37,CA
ORD-000190,2026/01/11,CUST-1190,Wireless Headphones Pro,1,86.26,US
ORD-000191,2026/01/12,CUST-1191,Portable Power Bank,3,42.42,UK
