order_id,date,customer_id,product_name,quantity,price,country
ORD-000037,2026/02/07,CUST-1037,Portable Power Bank,2,131.19,IN
ORD-000038,2026/02/08,CUST-1038,Standing Desk Converter,1,55.84,JP
ORD-000039,2026/02/09,CUST-1039,Running Shoes Elite,3,87.12,DE
ORD-000040,2026/02/10,CUST-1040,Leather Wallet Classic,1,99.44,DE
ORD-000041,2026/02/11,CUST-1041,Running Shoes Elite,2,93.21,US
ORD-000042,2026/02/12,CUST-1042,Portable Power Bank,3,117.99,IN
ORD-000043,2026/02/13,CUST-1043,Wireless Headphones Pro,2,35.5,FR
ORD-000044,2026/02/14,CUST-1044,Monitor Arm Dual,2,46.27,BR
ORD-000045,2026/02/15,CUST-1045,Monitor Arm Dual,2,48.02,UK
ORD-000046,2026/02/16,CUST-1046,Running Shoes Elite,2,65.75,FR
ORD-000047,2026/02/17,CUST-1047,Ergonomic Office Chair,3,108.38,BR
ORD-000048,2026/02/18,CUST-1048,LED Desk Lamp,3,132.54,AU
ORD-000049,2026/02/19,CUST-1049,Noise Cancelling Earbuds,1,83.09,BR
ORD-000050,2026/02/20,CUST-1050,Leather Wallet Classic,1,37.75,CN
ORD-000051,2026/02/21,CUST-1051,Ergonomic Office Chair,3,82.07,AU
ORD-000052,2026/02/22,CUST-1052,Running Shoes Elite,3,92.26,CA
ORD-000053,2026/02/23,CUST-1053,Wireless Mouse Silent,2,36.99,FR
ORD-000054,2026/02/24,CUST-1054,Stainless Steel Water Bottle,3,56.42,JP
ORD-000055,2026/02/25,CUST-1055,Air Purifier Small,3,112.01,FR
ORD-000056,2026/02/26,CUST-1056,Wireless Charger Pad,2,84.65,UK
ORD-000057,2026/02/27,CUST-1057,Standing Desk Converter,3,60.53,UK
ORD-000058,2026/02/28,CUST-1058,Standing Desk Converter,2,118.0,CN
ORD-000059,2026/03/01,CUST-1059,Wireless Mouse Silent,2,66.62,CA
ORD-000060,2026/03/02,CUST-1060,Wireless Headphones Pro,2,50.13,CA
ORD-000061,2026/03/03,CUST-1061,Wireless Charger Pad,1,69.18,DE
ORD-000062,2026/03/04,CUST-1062,Stainless Steel Water Bottle,3,74.7,AU
ORD-000063,2026/03/05,CUST-1063,Bluetooth Speaker Mini,1,43.36,JP
ORD-000064,2026/03/06,CUST-1064,Bluetooth Speaker Mini,1,64.22,UK
ORD-000065,2026/03/07,CUST-1065,Running Shoes Elite,1,73.93,FR
ORD-000066,2026/03/08,CUST-1066,Wireless Mouse Silent,3,90.27,US
ORD-000067,2026/03/09,CUST-1067,Organic Cotton T-Shirt,2,71.28,AU
ORD-000068,2026/03/10,CUST-1068,Noise Cancelling Earbuds,2,48.24,AU
ORD-000069,2026/03/11,CUST-1069,Leather Wallet Classic,3,94.17,DE
ORD-000070,2026/03/12,CUST-1070,Yoga Mat Premium,1,50.07,BR
ORD-000071,2026/03/13,CUST-1071,Bluetooth Speaker Mini,2,70.92,IN
ORD-000072,2026/03/14,CUST-1072,Smart Watch Series 5,1,127.33,CA
ORD-000073,2026/03/15,CUST-1073,Leather Wallet Classic,1,35.77,UK
ORD-000074,2026/03/16,CUST-1074,Running Shoes Elite,2,120.58,US
ORD-000075,2026/03/17,CUST-1075,4K Webcam Pro,1,73.15,CN
ORD-000076,2026/03/18,CUST-1076,Standing Desk Converter,2,140.75,UK
ORD-000077,2026/03/19,CUST-1077,Air Purifier Small,2,76.37,US
ORD-000078,2026/03/20,CUST-1078,Running Shoes Elite,3,22.47,IN
ORD-000079,2026/03/21,CUST-1079,LED Desk Lamp,3,44.75,US
ORD-000080,2026/03/22,CUST-1080,External SSD 1TB,1,40.21,FR
ORD-000081,2026/03/23,CUST-1081,Bluetooth Speaker Mini,3,133.2,US
ORD-000082,2026/03/24,CUST-1082,Yoga Mat Premium,2,56.04,JP
ORD-000083,2026/03/25,CUST-1083,Ergonomic Office Chair,2,113.6,JP
ORD-000084,2026/03/26,CUST-1084,Noise Cancelling Earbuds,1,123.62,JP
ORD-000085,2026/03/27,CUST-1085,Standing Desk Converter,3,138.8,FR
ORD-000086,2026/03/28,CUST-1086,Organic Cotton T-Shirt,3,139.69,DE
ORD-000087,2026/03/29,CUST-1087,Mechanical Keyboard RGB,2,72.82,CN
ORD-000088,2026/03/30,CUST-1088,Ergonomic Office Chair,2,86.19,JP
ORD-000089,2026/03/31,CUST-1089,Organic Cotton T-Shirt,3,61.29,CA
ORD-000090,2026/04/01,CUST-1090,Ergonomic Office Chair,3,131.11,UK
ORD-000091,2026/04/02,CUST-1091,Smart Watch Series 5,1,94.12,IN
ORD-000092,2026/04/03,CUST-1092,Standing Desk Converter,3,120.26,UK
ORD-000093,2026/04/04,CUST-1093,Bluetooth Speaker Mini,2,44.87,AU
ORD-000094,2026/04/05,CUST-1094,Leather Wallet Classic,2,54.12,UK
ORD-000095,2026/04/06,CUST-1095,External SSD 1TB,1,109.68,FR
ORD-000096,2026/04/07,CUST-1096,Bluetooth Speaker Mini,3,121.11,FR
ORD-000097,2026/04/08,CUST-1097,Mechanical Keyboard RGB,2,49.72,CA
ORD-000098,2026/04/09,CUST-1098,Yoga Mat Premium,2,100.02,US
ORD-000099,2026/04/10,CUST-1099,LED Desk Lamp,2,66.0,AU
ORD-000100,2026/04/11,CUST-1100,LED Desk Lamp,3,98.66,AU
ORD-000101,2026/04/12,CUST-1101,Wireless Headphones Pro,2,131.04,DE
ORD-000102,2026/04/13,CUST-1102,Stainless Steel Water Bottle,2,50.71,DE
ORD-000103,2026/04/14,CUST-1103,Bluetooth Speaker Mini,2,104.6,UK
ORD-000104,2026/04/15,CUST-1104,Organic Cotton T-Shirt,3,73.35,UK
ORD-000105,2026/04/16,CUST-1105,Yoga Mat Premium,2,52.77,IN
ORD-000106,2026/04/17,CUST-1106,Running Shoes Elite,1,22.21,FR
ORD-000107,2026/04/18,CUST-1107,Leather Wallet Classic,3,94.17,IN
ORD-000108,2026/04/19,CUST-1108,Bluetooth Speaker Mini,3,29.61,AU
ORD-000109,2026/04/20,CUST-1109,LED Desk Lamp,2,123.29,CN
ORD-000110,2026/04/21,CUST-1110,Portable Power Bank,1,48.81,IN
ORD-000111,2026/04/22,CUST-1111,Bluetooth Speaker Mini,1,126.41,IN
ORD-000112,2026/04/23,CUST-1112,Yoga Mat Premium,1,48.7,DE
ORD-000113,2026/04/24,CUST-1113,Wireless Headphones Pro,2,118.91,BR
ORD-000114,2026/04/25,CUST-1114,Standing Desk Converter,3,24.49,JP
ORD-000115,2026/04/26,CUST-1115,Yoga Mat Premium,3,46.44,CA
ORD-000116,2026/04/27,CUST-1116,LED Desk Lamp,2,39.31,CA
ORD-000117,2026/04/28,CUST-1117,Leather Wallet Classic,3,46.04,US
ORD-000118,2026/04/29,CUST-1118,Noise Cancelling Earbuds,1,87.35,AU
ORD-000119,2026/04/30,CUST-1119,Wireless Charger Pad,3,57.52,IN
ORD-000120,2026/05/01,CUST-1120,Monitor Arm Dual,1,108.63,CA
ORD-000121,2026/05/02,CUST-1121,LED Desk Lamp,1,35.55,IN
ORD-000122,2026/05/03,CUST-1122,Mechanical Keyboard RGB,2,58.34,CA
ORD-000123,2026/05/04,CUST-1123,Wireless Headphones Pro,3,95.35,DE
ORD-000124,2026/05/05,CUST-1124,Running Shoes Elite,3,83.93,DE
ORD-000125,2026/05/06,CUST-1125,Portable Power Bank,1,134.32,US
ORD-000126,2026/05/07,CUST-1126,Monitor Arm Dual,3,37.86,BR
ORD-000127,2026/05/08,CUST-1127,Leather Wallet Classic,2,41.49,US
ORD-000128,2026/05/09,CUST-1128,Standing Desk Converter,2,81.17,CN
ORD-000129,2026/05/10,CUST-1129,Air Purifier Small,3,120.25,JP
ORD-000130,2026/05/11,CUST-1130,Smart Watch Series 5,2,66.99,JP
ORD-000131,2026/05/12,CUST-1131,Wireless Mouse Silent,1,32.07,FR
ORD-000132,2026/05/13,CUST-1132,Organic Cotton T-Shirt,1,96.97,AU
ORD-000133,2026/05/14,CUST-1133,Organic Cotton T-Shirt,2,90.51,AU
ORD-000134,2026/05/15,CUST-1134,Wireless Charger Pad,3,75.47,BR
ORD-000135,2026/05/16,CUST-1135,Wireless Charger Pad,2,128.92,JP
ORD-000136,2026/05/17,CUST-1136,External SSD 1TB,3,87.91,CA
ORD-000137,2026/05/18,CUST-1137,Wireless Mouse Silent,2,106.29,US
ORD-000138,2026/05/19,CUST-1138,Portable Power Bank,1,127.74,US
ORD-000139,2026/05/20,CUST-1139,Portable Power Bank,1,44.59,FR
ORD-000140,2026/05/21,CUST-1140,Noise Cancelling Earbuds,1,73.8,IN
ORD-000141,2026/05/22,CUST-1141,Leather Wallet Classic,3,141.36,DE
ORD-000142,2026/05/23,CUST-1142,Portable Power Bank,2,50.95,CN
ORD-000143,2026/05/24,CUST-1143,Stainless Steel Water Bottle,3,87.24,BR
ORD-000144,2026/05/25,CUST-1144,Yoga Mat Premium,3,68.1,BR
ORD-000145,2026/05/26,CUST-1145,Noise Cancelling Earbuds,1,145.32,CN
ORD-000146,2026/05/27,CUST-1146,Monitor Arm Dual,2,69.8,UK
ORD-000147,2026/05/28,CUST-1147,Wireless Mouse Silent,1,22.46,CN
ORD-000148,2026/05/29,CUST-1148,Mechanical Keyboard RGB,1,135.11,CN
ORD-000149,2026/05/30,CUST-1149,Monitor Arm Dual,3,32.65,FR
ORD-000150,2026/05/31,CUST-1150,Ergonomic Office Chair,2,64.32,US
ORD-000151,2026/06/01,CUST-1151,External SSD 1TB,2,140.24,AU
ORD-000152,2026/06/02,CUST-1152,Organic Cotton T-Shirt,1,113.04,CA
ORD-000153,2026/06/03,CUST-1153,Wireless Headphones Pro,1,95.49,UK
ORD-000154,2026/06/04,CUST-1154,External SSD 1TB,2,62.04,FR
ORD-000155,2026/06/05,CUST-1155,Mechanical Keyboard RGB,2,122.15,CA
ORD-000156,2026/06/06,CUST-1156,Bluetooth Speaker Mini,3,143.26,CA
ORD-000157,2026/06/07,CUST-1157,Yoga Mat Premium,2,135.6,AU
ORD-000158,2026/06/08,CUST-1158,Standing Desk Converter,2,104.25,JP
ORD-000159,2026/06/09,CUST-1159,LED Desk Lamp,2,129.22,CN
ORD-000160,2026/06/10,CUST-1160,Wireless Headphones Pro,3,45.84,US
ORD-000161,2026/06/11,CUST-1161,Yoga Mat Premium,2,122.4,CN
ORD-000162,2026/06/12,CUST-1162,Wireless Charger Pad,2,135.32,FR
ORD-000163,2026/06/13,CUST-1163,Ergonomic Office Chair,2,77.57,CN
ORD-000164,2026/06/14,CUST-1164,Air Purifier Small,2,87.15,JP
ORD-000165,2026/06/15,CUST-1165,Wireless Mouse Silent,3,129.02,BR
ORD-000166,2026/06/16,CUST-1166,Wireless Headphones Pro,1,99.9,JP
ORD-000167,2026/06/17,CUST-1167,Running Shoes Elite,1,114.14,IN
ORD-000168,2026/06/18,CUST-1168,Ergonomic Office Chair,2,26.14,AU
ORD-000169,2026/06/19,CUST-1169,Wireless Headphones Pro,2,62.4,IN
ORD-000170,2026/06/20,CUST-1170,Wireless Mouse Silent,1,108.01,FR
ORD-000171,2026/06/21,CUST-1171,Standing Desk Converter,2,113.92,BR
ORD-000172,2026/06/22,CUST-1172,LED Desk Lamp,2,61.95,JP
ORD-000173,2026/06/23,CUST-1173,External SSD 1TB,2,143.86,DE
ORD-000174,2026/06/24,CUST-1174,Bluetooth Speaker Mini,3,65.83,IN
ORD-000175,2026/06/25,CUST-1175,Leather Wallet Classic,2,93.72,CA
ORD-000176,2026/06/26,CUST-1176,Organic Cotton T-Shirt,2,30.83,IN
ORD-000177,2026/06/27,CUST-1177,Ergonomic Office Chair,3,102.16,US
ORD-000178,2026/06/28,CUST-1178,4K Webcam Pro,2,108.84,CN
ORD-000179,2026/06/29,CUST-1179,Noise Cancelling Earbuds,2,71.25,CA
ORD-000180,2026/01/01,CUST-1180,Yoga Mat Premium,3,71.63,UK
ORD-000181,2026/01/02,CUST-1181,Bluetooth Speaker Mini,3,91.77,DE
ORD-000182,2026/01/03,CUST-1182,4K Webcam Pro,3,50.08,DE
ORD-000183,2026/01/04,CUST-1183,Stainless Steel Water Bottle,2,136.35,UK
ORD-000184,2026/01/05,CUST-1184,Organic Cotton T-Shirt,2,41.99,CN
ORD-000185,2026/01/06,CUST-1185,Bluetooth Speaker Mini,2,66.14,AU
