order_id,date,customer_id,product_name,quantity,price,country
ORD-0151,2026/05/31,CUST-1000,Running Shoes,2,244.54,FR
ORD-0152,2026/06/01,CUST-1001,Bluetooth Speaker,2,242.76,FR
ORD-0153,2026/06/02,CUST-1002,Phone Case,1,174.78,DE
ORD-0154,2026/06/03,CUST-1003,Phone Case,1,60.32,CA
ORD-0155,2026/06/04,CUST-1004,Running Shoes,4,251.47,JP
ORD-0156,2026/06/05,CUST-1005,Bluetooth Speaker,4,201.82,DE
ORD-0157,2026/06/06,CUST-1006,Smart Watch,3,126.96,FR
ORD-0158,2026/06/07,CUST-1007,Sunglasses,4,133.7,FR
ORD-0159,2026/06/08,CUST-1008,Wireless Headphones,1,264.65,CA
ORD-0160,2026/06/09,CUST-1009,Sunglasses,4,285.53,FR
ORD-0161,2026/06/10,CUST-1010,Running Shoes,1,219.76,DE
ORD-0162,2026/06/11,CUST-1011,Water Bottle,5,241.46,DE
ORD-0163,2026/06/12,CUST-1012,Desk Lamp,1,284.57,DE
ORD-0164,2026/06/13,CUST-1013,Yoga Mat,1,249.58,FR
ORD-0165,2026/06/14,CUST-1014,Water Bottle,1,233.3,FR
ORD-0166,2026/06/15,CUST-1015,Water Bottle,2,154.81,CA
ORD-0167,2026/06/16,CUST-1016,Desk Lamp,3,106.38,US
ORD-0168,2026/06/17,CUST-1017,Phone Case,4,99.39,DE
ORD-0169,2026/06/18,CUST-1018,Coffee Maker,1,79.09,CA
ORD-0170,2026/06/19,CUST-1019,Backpack,2,100.49,DE
ORD-0171,2026/06/20,CUST-1020,Wireless Headphones,1,197.41,FR
ORD-0172,2026/06/21,CUST-1021,Desk Lamp,2,215.11,UK
ORD-0173,2026/06/22,CUST-1022,Running Shoes,2,124.37,CA
ORD-0174,2026/06/23,CUST-1023,Running Shoes,5,131.63,FR
ORD-0175,2026/06/24,CUST-1024,Yoga Mat,4,279.2,UK
ORD-0176,2026/06/25,CUST-1025,Water Bottle,2,207.88,DE
ORD-0177,2026/06/26,CUST-1026,Running Shoes,4,270.36,DE
ORD-0178,2026/06/27,CUST-1027,Yoga Mat,3,60.85,CA
ORD-0179,2026/06/28,CUST-1028,Bluetooth Speaker,5,143.62,US
ORD-0180,2026/06/29,CUST-1029,Smart Watch,2,98.01,UK
ORD-0181,2026/01/01,CUST-1030,Sunglasses,1,78.33,UK
ORD-0182,2026/01/02,CUST-1031,Wireless Headphones,4,140.75,CA
ORD-0183,2026/01/03,CUST-1032,Smart Watch,4,94.64,CA
ORD-0184,2026/01/04,CUST-1033,Sunglasses,3,235.97,JP
ORD-0185,2026/01/05,CUST-1034,Sunglasses,2,170.33,JP
ORD-0186,2026/01/06,CUST-1035,Coffee Maker,2,266.99,DE
ORD-0187,2026/01/07,CUST-1036,Laptop Stand,1,221.33,JP
ORD-0188,2026/01/08,CUST-1037,Coffee Maker,5,26.96,FR
ORD-0189,2026/01/09,CUST-1038,Backpack,5,50.41,CA
ORD-0190,2026/01/10,CUST-1039,Running Shoes,1,69.87,CA
ORD-0191,2026/01/11,CUST-1040,Backpack,3,110.89,UK
ORD-0192,2026/01/12,CUST-1041,Coffee Maker,5,284.69,FR
ORD-0193,2026/01/13,CUST-1042,Bluetooth Speaker,5,296.35,AU
ORD-0194,2026/01/14,CUST-1043,Phone Case,2,279.4,AU
ORD-0195,2026/01/15,CUST-1044,Sunglasses,1,193.29,UK
ORD-0196,2026/01/16,CUST-1045,Yoga Mat,3,153.26,UK
ORD-0197,2026/01/17,CUST-1046,Smart Watch,5,144.61,FR
ORD-0198,2026/01/18,CUST-1047,Sunglasses,1,203.27,UK
ORD-0199,2026/01/19,CUST-1048,Wireless Headphones,3,229.64,AU
ORD-0200,2026/01/20,CUST-1049,Wireless Headphones,2,79.25,DE
ORD-0201,2026/01/21,CUST-1000,Desk Lamp,5,290.66,DE
ORD-0202,2026/01/22,CUST-1001,Desk Lamp,5,85.17,CA
ORD-0203,2026/01/23,CUST-1002,Wireless Headphones,5,75.44,CA
ORD-0204,2026/01/24,CUST-1003,Backpack,5,241.29,US
ORD-0205,2026/01/25,CUST-1004,Desk Lamp,5,21.51,FR
ORD-0206,2026/01/26,CUST-1005,Backpack,4,178.63,FR
ORD-0207,2026/01/27,CUST-1006,Laptop Stand,4,119.37,JP
ORD-0208,2026/01/28,CUST-1007,Water Bottle,3,44.2,UK
ORD-0209,2026/01/29,CUST-1008,Yoga Mat,5,201.85,JP
ORD-0210,2026/01/30,CUST-1009,Desk Lamp,3,160.25,DE
ORD-0211,2026/01/31,CUST-1010,Phone Case,5,153.51,UK
ORD-0212,2026/02/01,CUST-1011,Desk Lamp,1,239.54,FR
ORD-0213,2026/02/02,CUST-1012,Desk Lamp,5,152.32,UK
ORD-0214,2026/02/03,CUST-1013,Smart Watch,2,173.49,JP
ORD-0215,2026/02/04,CUST-1014,Laptop Stand,3,182.9,JP
ORD-0216,2026/02/05,CUST-1015,Running Shoes,4,246.83,CA
ORD-0217,2026/02/06,CUST-1016,Laptop Stand,2,268.89,UK
ORD-0218,2026/02/07,CUST-1017,Sunglasses,2,270.33,US
ORD-0219,2026/02/08,CUST-1018,Phone Case,2,14.68,UK
ORD-0220,2026/02/09,CUST-1019,Running Shoes,5,49.14,US
ORD-0221,2026/02/10,CUST-1020,Yoga Mat,2,150.46,UK
ORD-0222,2026/02/11,CUST-1021,Yoga Mat,1,103.13,US
ORD-0223,2026/02/12,CUST-1022,Yoga Mat,5,149.4,DE
ORD-0224,2026/02/13,CUST-1023,Coffee Maker,2,268.45,DE
ORD-0225,2026/02/14,CUST-1024,Wireless Headphones,5,271.09,US
ORD-0226,2026/02/15,CUST-1025,Yoga Mat,2,271.86,DE
ORD-0227,2026/02/16,CUST-1026,Wireless Headphones,1,215.45,UK
ORD-0228,2026/02/17,CUST-1027,Desk Lamp,4,133.02,FR
ORD-0229,2026/02/18,CUST-1028,Phone Case,3,228.83,US
ORD-0230,2026/02/19,CUST-1029,Smart Watch,5,113.48,UK
ORD-0231,2026/02/20,CUST-1030,Sunglasses,2,170.43,CA
ORD-0232,2026/02/21,CUST-1031,Desk Lamp,4,106.91,US
ORD-0233,2026/02/22,CUST-1032,Backpack,4,145.71,DE
ORD-0234,2026/02/23,CUST-1033,Phone Case,3,276.78,US
ORD-0235,2026/02/24,CUST-1034,Running Shoes,4,187.33,JP
ORD-0236,2026/02/25,CUST-1035,Yoga Mat,5,228.87,DE
ORD-0237,2026/02/26,CUST-1036,Desk Lamp,4,19.92,CA
ORD-0238,2026/02/27,CUST-1037,Sunglasses,3,19.68,AU
ORD-0239,2026/02/28,CUST-1038,Coffee Maker,4,129.66,AU
ORD-0240,2026/03/01,CUST-1039,Phone Case,2,188.04,DE
ORD-0241,2026/03/02,CUST-1040,Wireless Headphones,4,88.04,DE
ORD-0242,2026/03/03,CUST-1041,Smart Watch,2,98.03,UK
ORD-0243,2026/03/04,CUST-1042,Water Bottle,1,93.47,AU
ORD-0244,2026/03/05,CUST-1043,Smart Watch,1,265.6,UK
ORD-0245,2026/03/06,CUST-1044,Bluetooth Speaker,3,117.79,CA
ORD-0246,2026/03/07,CUST-1045,Sunglasses,3,294.19,US
ORD-0247,2026/03/08,CUST-1046,Desk Lamp,1,45.38,AU
ORD-0248,2026/03/09,CUST-1047,Desk Lamp,3,70.67,DE
ORD-0249,2026/03/10,CUST-1048,Wireless Headphones,1,84.6,FR
ORD-0250,2026/03/11,CUST-1049,Yoga Mat,1,182.2,CA
ORD-0251,2026/03/12,CUST-1000,Smart Watch,5,128.89,CA
ORD-0252,2026/03/13,CUST-1001,Coffee Maker,4,128.68,FR
ORD-0253,2026/03/14,CUST-1002,Sunglasses,1,181.24,AU
ORD-0254,2026/03/15,CUST-1003,Smart Watch,1,17.56,FR
ORD-0255,2026/03/16,CUST-1004,Desk Lamp,1,79.06,CA
ORD-0256,2026/03/17,CUST-1005,Sunglasses,5,10.62,UK
ORD-0257,2026/03/18,CUST-1006,Bluetooth Speaker,3,20.41,FR
ORD-0258,2026/03/19,CUST-1007,Yoga Mat,2,89.14,CA
ORD-0259,2026/03/20,CUST-1008,Coffee Maker,2,112.76,US
ORD-0260,2026/03/21,CUST-1009,Coffee Maker,5,200.05,FR
ORD-0261,2026/03/22,CUST-1010,Sunglasses,1,224.76,CA
ORD-0262,2026/03/23,CUST-1011,Smart Watch,5,32.08,UK
ORD-0263,2026/03/24,CUST-1012,Water Bottle,5,86.68,JP
ORD-0264,2026/03/25,CUST-1013,Sunglasses,2,108.73,AU
ORD-0265,2026/03/26,CUST-1014,Phone Case,2,58.78,UK
ORD-0266,2026/03/27,CUST-1015,Laptop Stand,4,205.67,UK
ORD-0267,2026/03/28,CUST-1016,Sunglasses,2,168.71,UK
ORD-0268,2026/03/29,CUST-1017,Phone Case,4,297.7,FR
ORD-0269,2026/03/30,CUST-1018,Wireless Headphones,5,16.54,DE
ORD-0270,2026/03/31,CUST-1019,Running Shoes,3,172.73,US
ORD-0271,2026/04/01,CUST-1020,Smart Watch,2,273.19,CA
ORD-0272,2026/04/02,CUST-1021,Wireless Headphones,1,125.61,AU
ORD-0273,2026/04/03,CUST-1022,Sunglasses,2,184.1,FR
ORD-0274,2026/04/04,CUST-1023,Desk Lamp,3,256.12,JP
ORD-0275,2026/04/05,CUST-1024,Coffee Maker,5,234.37,US
ORD-0276,2026/04/06,CUST-1025,Laptop Stand,3,102.68,US
ORD-0277,2026/04/07,CUST-1026,Running Shoes,2,269.0,FR
ORD-0278,2026/04/08,CUST-1027,Bluetooth Speaker,4,47.03,CA
ORD-0279,2026/04/09,CUST-1028,Bluetooth Speaker,2,130.83,FR
ORD-0280,2026/04/10,CUST-1029,Yoga Mat,1,162.85,US
ORD-0281,2026/04/11,CUST-1030,Desk Lamp,4,92.51,US
ORD-0282,2026/04/12,CUST-1031,Sunglasses,1,139.78,US
ORD-0283,2026/04/13,CUST-1032,Wireless Headphones,3,203.54,US
ORD-0284,2026/04/14,CUST-1033,Bluetooth Speaker,2,88.0,CA
ORD-0285,2026/04/15,CUST-1034,Backpack,2,151.88,JP
ORD-0286,2026/04/16,CUST-1035,Bluetooth Speaker,4,192.52,CA
ORD-0287,2026/04/17,CUST-1036,Coffee Maker,3,249.58,FR
ORD-0288,2026/04/18,CUST-1037,Bluetooth Speaker,5,72.73,DE
ORD-0289,2026/04/19,CUST-1038,Laptop Stand,5,181.58,US
ORD-0290,2026/04/20,CUST-1039,Yoga Mat,1,44.07,DE
ORD-0291,2026/04/21,CUST-1040,Yoga Mat,5,182.21,FR
ORD-0292,2026/04/22,CUST-1041,Sunglasses,2,253.6,UK
ORD-0293,2026/04/23,CUST-1042,Wireless Headphones,4,163.14,CA
ORD-0294,2026/04/24,CUST-1043,Backpack,3,187.73,FR
ORD-0295,2026/04/25,CUST-1044,Smart Watch,1,116.98,AU
ORD-0296,2026/04/26,CUST-1045,Water Bottle,5,150.71,JP
ORD-0297,2026/04/27,CUST-1046,Wireless Headphones,1,77.97,US
ORD-0298,2026/04/28,CUST-1047,Smart Watch,2,116.98,US
ORD-0299,2026/04/29,CUST-1048,Backpack,3,107.52,FR
ORD-0300,2026/04/30,CUST-1049,Water Bottle,1,116.07,UK
ORD-0301,2026/05/01,CUST-1000,Water Bottle,5,138.48,CA
ORD-0302,2026/05/02,CUST-1001,Desk Lamp,4,218.54,US
ORD-0303,2026/05/03,CUST-1002,Running Shoes,4,238.73,JP
ORD-0304,2026/05/04,CUST-1003,Water Bottle,2,27.5,UK
ORD-0305,2026/05/05,CUST-1004,Smart Watch,4,60.53,US
ORD-0306,2026/05/06,CUST-1005,Desk Lamp,2,198.08,UK
ORD-0307,2026/05/07,CUST-1006,Laptop Stand,3,133.77,DE
ORD-0308,2026/05/08,CUST-1007,Coffee Maker,3,154.92,US
ORD-0309,2026/05/09,CUST-1008,Wireless Headphones,3,234.54,JP
ORD-0310,2026/05/10,CUST-1009,Wireless Headphones,2,135.72,FR
ORD-0311,2026/05/11,CUST-1010,Yoga Mat,5,208.37,CA
ORD-0312,2026/05/12,CUST-1011,Sunglasses,4,28.78,AU
ORD-0313,2026/05/13,CUST-1012,Phone Case,4,64.43,UK
ORD-0314,2026/05/14,CUST-1013,Wireless Headphones,1,165.44,AU
ORD-0315,2026/05/15,CUST-1014,Smart Watch,3,110.61,FR
ORD-0316,2026/05/16,CUST-1015,Running Shoes,3,117.44,JP
ORD-0317,2026/05/17,CUST-1016,Smart Watch,4,181.6,AU
ORD-0318,2026/05/18,CUST-1017,Bluetooth Speaker,3,221.26,FR
ORD-0319,2026/05/19,CUST-1018,Smart Watch,2,82.17,FR
ORD-0320,2026/05/20,CUST-1019,Yoga Mat,1,240.94,DE
ORD-0321,2026/05/21,CUST-1020,Water Bottle,3,135.43,JP
ORD-0322,2026/05/22,CUST-1021,Wireless Headphones,1,194.3,CA
ORD-0323,2026/05/23,CUST-1022,Sunglasses,4,59.0,FR
ORD-0324,2026/05/24,CUST-1023,Coffee Maker,2,90.66,JP
ORD-0325,2026/05/25,CUST-1024,Backpack,2,131.6,CA
ORD-0326,2026/05/26,CUST-1025,Water Bottle,2,89.16,UK
ORD-0327,2026/05/27,CUST-1026,Backpack,3,275.24,FR
ORD-0328,2026/05/28,CUST-1027,Smart Watch,4,111.71,UK
ORD-0329,2026/05/29,CUST-1028,Water Bottle,4,283.87,DE
ORD-0330,2026/05/30,CUST-1029,Phone Case,5,38.27,FR
ORD-0331,2026/05/31,CUST-1030,Yoga Mat,1,154.0,UK
ORD-0332,2026/06/01,CUST-1031,Desk Lamp,5,214.39,UK
ORD-0333,2026/06/02,CUST-1032,Coffee Maker,5,57.11,JP
ORD-0334,2026/06/03,CUST-1033,Coffee Maker,4,142.64,AU
ORD-0335,2026/06/04,CUST-1034,Backpack,4,74.87,JP
ORD-0336,2026/06/05,CUST-1035,Phone Case,3,195.53,AU
ORD-0337,2026/06/06,CUST-1036,Coffee Maker,1,56.37,FR
ORD-0338,2026/06/07,CUST-1037,Backpack,3,285.85,DE
ORD-0339,2026/06/08,CUST-1038,Phone Case,4,190.74,FR
ORD-0340,2026/06/09,CUST-1039,Wireless Headphones,4,296.88,JP
ORD-0341,2026/06/10,CUST-1040,Water Bottle,4,200.1,JP
ORD-0342,2026/06/11,CUST-1041,Bluetooth Speaker,4,227.18,CA
ORD-0343,2026/06/12,CUST-1042,Bluetooth Speaker,4,181.65,AU
ORD-0344,2026/06/13,CUST-1043,Phone Case,1,268.35,UK
ORD-0345,2026/06/14,CUST-1044,Water Bottle,2,67.23,DE
ORD-0346,2026/06/15,CUST-1045,Desk Lamp,5,150.88,CA
ORD-0347,2026/06/16,CUST-1046,Sunglasses,2,187.61,UK
ORD-0348,2026/06/17,CUST-1047,Bluetooth Speaker,3,198.66,UK
ORD-0349,2026/06/18,CUST-1048,Bluetooth Speaker,4,17.89,CA
ORD-0350,2026/06/19,CUST-1049,Phone Case,5,83.66,DE
ORD-0351,2026/06/20,CUST-1000,Backpack,2,64.45,JP
ORD-0352,2026/06/21,CUST-1001,Laptop Stand,4,66.66,FR
ORD-0353,2026/06/22,CUST-1002,Water Bottle,2,29.63,FR
ORD-0354,2026/06/23,CUST-1003,Smart Watch,3,259.95,JP
ORD-0355,2026/06/24,CUST-1004,Smart Watch,3,231.05,US
ORD-0356,2026/06/25,CUST-1005,Running Shoes,5,299.1,JP
ORD-0357,2026/06/26,CUST-1006,Phone Case,2,152.27,FR
ORD-0358,2026/06/27,CUST-1007,Sunglasses,1,275.2,UK
ORD-0359,2026/06/28,CUST-1008,Wireless Headphones,2,271.1,FR
ORD-0360,2026/06/29,CUST-1009,Sunglasses,4,105.27,DE
ORD-0361,2026/01/01,CUST-1010,Desk Lamp,5,55.22,UK
ORD-0362,2026/01/02,CUST-1011,Yoga Mat,3,12.91,DE
ORD-0363,2026/01/03,CUST-1012,Water Bottle,2,286.89,CA
ORD-0364,2026/01/04,CUST-1013,Backpack,4,283.23,FR
ORD-0365,2026/01/05,CUST-1014,Yoga Mat,3,209.24,AU
ORD-0366,2026/01/06,CUST-1015,Smart Watch,5,124.01,AU
ORD-0367,2026/01/07,CUST-1016,Coffee Maker,3,247.64,AU
ORD-0368,2026/01/08,CUST-1017,Smart Watch,2,295.92,JP
ORD-0369,2026/01/09,CUST-1018,Laptop Stand,4,211.37,US
ORD-0370,2026/01/10,CUST-1019,Desk Lamp,5,203.2,FR
ORD-0371,2026/01/11,CUST-1020,Wireless Headphones,4,149.74,FR
ORD-0372,2026/01/12,CUST-1021,Desk Lamp,5,98.53,FR
