ORD-000046,2026/02/16,CUST-1046,无线耳机Pro,3,43.99,CN
ORD-000047,2026/02/17,CUST-1047,跑鞋精英版,1,99.25,CN
ORD-000048,2026/02/18,CUST-1048,无线充电器,2,136.29,CN
ORD-000049,2026/02/19,CUST-1049,有机棉T恤,3,44.53,CN
ORD-000050,2026/02/20,CUST-1050,皮革钱包,3,116.41,CN
ORD-000051,2026/02/21,CUST-1051,有机棉T恤,1,196.01,CN
ORD-000052,2026/02/22,CUST-1052,瑜伽垫高级,3,132.54,CN
ORD-000053,2026/02/23,CUST-1053,跑鞋精英版,2,110.4,CN
ORD-000054,2026/02/24,CUST-1054,智能手表5代,2,147.11,CN
ORD-000055,2026/02/25,CUST-1055,有机棉T恤,2,30.99,CN
ORD-000056,2026/02/26,CUST-1056,跑鞋精英版,1,67.98,CN
ORD-000057,2026/02/27,CUST-1057,皮革钱包,3,66.57,CN
ORD-000058,2026/02/28,CUST-1058,瑜伽垫高级,3,157.38,CN
ORD-000059,2026/03/01,CUST-1059,有机棉T恤,3,153.0,CN
ORD-000060,2026/03/02,CUST-1060,皮革钱包,3,79.46,CN
ORD-000061,2026/03/03,CUST-1061,不锈钢保温杯,1,145.14,CN
ORD-000062,2026/03/04,CUST-1062,蓝牙音箱Mini,1,184.89,CN
ORD-000063,2026/03/05,CUST-1063,皮革钱包,1,159.46,CN
ORD-000064,2026/03/06,CUST-1064,降噪耳机,1,146.55,CN
ORD-000065,2026/03/07,CUST-1065,跑鞋精英版,3,102.57,CN
ORD-000066,2026/03/08,CUST-1066,跑鞋精英版,1,142.63,CN
ORD-000067,2026/03/09,CUST-1067,皮革钱包,2,141.26,CN
ORD-000068,2026/03/10,CUST-1068,无线充电器,1,146.18,CN
ORD-000069,2026/03/11,CUST-1069,无线耳机Pro,3,54.76,CN
ORD-000070,2026/03/12,CUST-1070,瑜伽垫高级,3,41.49,CN
ORD-000071,2026/03/13,CUST-1071,蓝牙音箱Mini,2,120.07,CN
ORD-000072,2026/03/14,CUST-1072,有机棉T恤,2,196.84,CN
ORD-000073,2026/03/15,CUST-1073,有机棉T恤,1,35.82,CN
ORD-000074,2026/03/16,CUST-1074,蓝牙音箱Mini,2,183.48,CN
ORD-000075,2026/03/17,CUST-1075,智能手表5代,1,112.19,CN
ORD-000076,2026/03/18,CUST-1076,降噪耳机,2,172.66,CN
ORD-000077,2026/03/19,CUST-1077,不锈钢保温杯,1,142.81,CN
ORD-000078,2026/03/20,CUST-1078,蓝牙音箱Mini,1,193.16,CN
ORD-000079,2026/03/21,CUST-1079,跑鞋精英版,1,144.45,CN
ORD-000080,2026/03/22,CUST-1080,蓝牙音箱Mini,1,81.31,CN
ORD-000081,2026/03/23,CUST-1081,蓝牙音箱Mini,1,108.1,CN
ORD-000082,2026/03/24,CUST-1082,无线充电器,3,112.01,CN
ORD-000083,2026/03/25,CUST-1083,跑鞋精英版,1,187.38,CN
ORD-000084,2026/03/26,CUST-1084,瑜伽垫高级,2,153.85,CN
ORD-000085,2026/03/27,CUST-1085,无线耳机Pro,2,31.72,CN
ORD-000086,2026/03/28,CUST-1086,降噪耳机,2,78.57,CN
ORD-000087,2026/03/29,CUST-1087,跑鞋精英版,2,171.54,CN
ORD-000088,2026/03/30,CUST-1088,智能手表5代,3,65.4,CN
ORD-000089,2026/03/31,CUST-1089,有机棉T恤,2,35.1,CN
ORD-000090,2026/04/01,CUST-1090,智能手表5代,1,164.15,CN
ORD-000091,2026/04/02,CUST-1091,无线耳机Pro,1,175.2,CN
ORD-000092,2026/04/03,CUST-1092,跑鞋精英版,1,120.48,CN
ORD-000093,2026/04/04,CUST-1093,不锈钢保温杯,2,30.26,CN
ORD-000094,2026/04/05,CUST-1094,无线耳机Pro,1,129.69,CN
ORD-000095,2026/04/06,CUST-1095,瑜伽垫高级,1,186.88,CN
ORD-000096,2026/04/07,CUST-1096,无线耳机Pro,1,186.33,CN
ORD-000097,2026/04/08,CUST-1097,无线耳机Pro,3,146.48,CN
ORD-000098,2026/04/09,CUST-1098,蓝牙音箱Mini,2,115.44,CN
ORD-000099,2026/04/10,CUST-1099,不锈钢保温杯,3,50.0,CN
ORD-000100,2026/04/11,CUST-1100,跑鞋精英版,2,64.15,CN
ORD-000101,2026/04/12,CUST-1101,不锈钢保温杯,1,142.45,CN
ORD-000102,2026/04/13,CUST-1102,无线耳机Pro,1,162.4,CN
ORD-000103,2026/04/14,CUST-1103,无线充电器,3,185.76,CN
ORD-000104,2026/04/15,CUST-1104,跑鞋精英版,3,37.7,CN
ORD-000105,2026/04/16,CUST-1105,降噪耳机,1,177.24,CN
ORD-000106,2026/04/17,CUST-1106,跑鞋精英版,3,83.2,CN
ORD-000107,2026/04/18,CUST-1107,无线充电器,2,121.36,CN
ORD-000108,2026/04/19,CUST-1108,无线充电器,2,184.58,CN
ORD-000109,2026/04/20,CUST-1109,瑜伽垫高级,2,82.14,CN
ORD-000110,2026/04/21,CUST-1110,有机棉T恤,2,101.7,CN
ORD-000111,2026/04/22,CUST-1111,瑜伽垫高级,3,105.26,CN
ORD-000112,2026/04/23,CUST-1112,无线充电器,3,92.19,CN
ORD-000113,2026/04/24,CUST-1113,无线耳机Pro,2,162.76,CN
ORD-000114,2026/04/25,CUST-1114,智能手表5代,3,95.67,CN
ORD-000115,2026/04/26,CUST-1115,降噪耳机,2,86.36,CN
ORD-000116,2026/04/27,CUST-1116,蓝牙音箱Mini,1,47.92,CN
ORD-000117,2026/04/28,CUST-1117,蓝牙音箱Mini,1,179.44,CN
ORD-000118,2026/04/29,CUST-1118,蓝牙音箱Mini,3,113.79,CN
ORD-000119,2026/04/30,CUST-1119,无线耳机Pro,1,185.47,CN
