order_id,date,customer_id,product_name,quantity,price,country
ORD-000046,2026/02/16,CUST-1046,Stainless Steel Water Bottle,2,82.21,US
ORD-000047,2026/02/17,CUST-1047,Wireless Charger Pad,2,132.98,US
ORD-000048,2026/02/18,CUST-1048,Wireless Headphones Pro,2,143.57,US
ORD-000049,2026/02/19,CUST-1049,Running Shoes Elite,2,103.35,US
ORD-000050,2026/02/20,CUST-1050,LED Desk Lamp,2,132.48,US
ORD-000051,2026/02/21,CUST-1051,Leather Wallet Classic,2,87.18,US
ORD-000052,2026/02/22,CUST-1052,Air Purifier Small,2,114.65,US
ORD-000053,2026/02/23,CUST-1053,External SSD 1TB,2,148.36,US
ORD-000054,2026/02/24,CUST-1054,Leather Wallet Classic,1,83.05,US
ORD-000055,2026/02/25,CUST-1055,Monitor Arm Dual,1,139.35,US
ORD-000056,2026/02/26,CUST-1056,Stainless Steel Water Bottle,2,97.53,US
ORD-000057,2026/02/27,CUST-1057,Wireless Mouse Silent,2,139.62,US
ORD-000058,2026/02/28,CUST-1058,Leather Wallet Classic,1,122.04,US
ORD-000059,2026/03/01,CUST-1059,Portable Power Bank,2,141.1,US
ORD-000060,2026/03/02,CUST-1060,Wireless Mouse Silent,1,130.3,US
ORD-000061,2026/03/03,CUST-1061,Portable Power Bank,1,121.54,US
ORD-000062,2026/03/04,CUST-1062,Wireless Headphones Pro,2,115.87,US
ORD-000063,2026/03/05,CUST-1063,Air Purifier Small,1,136.14,US
ORD-000064,2026/03/06,CUST-1064,Monitor Arm Dual,2,78.71,US
ORD-000065,2026/03/07,CUST-1065,Ergonomic Office Chair,2,123.73,US
ORD-000066,2026/03/08,CUST-1066,Noise Cancelling Earbuds,1,72.96,US
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,2,78.59,US
ORD-000068,2026/03/10,CUST-1068,4K Webcam Pro,1,79.87,US
ORD-000069,2026/03/11,CUST-1069,Monitor Arm Dual,1,111.32,US
ORD-000070,2026/03/12,CUST-1070,Wireless Mouse Silent,2,75.27,US
ORD-000071,2026/03/13,CUST-1071,Leather Wallet Classic,2,75.67,US
ORD-000072,2026/03/14,CUST-1072,Air Purifier Small,1,67.85,US
ORD-000073,2026/03/15,CUST-1073,Organic Cotton T-Shirt,2,121.81,US
ORD-000074,2026/03/16,CUST-1074,Running Shoes Elite,2,76.41,US
ORD-000075,2026/03/17,CUST-1075,Ergonomic Office Chair,1,65.7,US
ORD-000076,2026/03/18,CUST-1076,Wireless Mouse Silent,2,67.94,US
ORD-000077,2026/03/19,CUST-1077,Monitor Arm Dual,1,78.42,US
ORD-000078,2026/03/20,CUST-1078,Monitor Arm Dual,2,76.98,US
ORD-000079,2026/03/21,CUST-1079,External SSD 1TB,2,84.26,US
ORD-000080,2026/03/22,CUST-1080,Running Shoes Elite,2,109.56,US
ORD-000081,2026/03/23,CUST-1081,Running Shoes Elite,2,62.36,US
ORD-000082,2026/03/24,CUST-1082,Ergonomic Office Chair,2,95.62,US
ORD-000083,2026/03/25,CUST-1083,Wireless Charger Pad,2,78.8,US
ORD-000084,2026/03/26,CUST-1084,Smart Watch Series 5,1,62.15,US
ORD-000085,2026/03/27,CUST-1085,Smart Watch Series 5,2,84.82,US
ORD-000086,2026/03/28,CUST-1086,Running Shoes Elite,1,90.18,US
ORD-000087,2026/03/29,CUST-1087,Yoga Mat Premium,2,80.08,US
ORD-000088,2026/03/30,CUST-1088,Stainless Steel Water Bottle,1,85.05,US
ORD-000089,2026/03/31,CUST-1089,Stainless Steel Water Bottle,1,91.73,US
ORD-000090,2026/04/01,CUST-1090,Organic Cotton T-Shirt,1,101.64,US
ORD-000091,2026/04/02,CUST-1091,Wireless Charger Pad,2,64.71,US
ORD-000092,2026/04/03,CUST-1092,Mechanical Keyboard RGB,1,81.18,US
ORD-000093,2026/04/04,CUST-1093,Portable Power Bank,2,56.48,US
ORD-000094,2026/04/05,CUST-1094,Wireless Headphones Pro,2,93.59,US
ORD-000095,2026/04/06,CUST-1095,Bluetooth Speaker Mini,1,99.72,US
ORD-000096,2026/04/07,CUST-1096,Organic Cotton T-Shirt,2,72.4,US
ORD-000097,2026/04/08,CUST-1097,Standing Desk Converter,1,70.89,US
ORD-000098,2026/04/09,CUST-1098,Noise Cancelling Earbuds,1,101.5,US
ORD-000099,2026/04/10,CUST-1099,Portable Power Bank,2,84.36,US
ORD-000100,2026/04/11,CUST-1100,LED Desk Lamp,1,57.56,US
ORD-000101,2026/04/12,CUST-1101,Wireless Charger Pad,1,94.49,US
ORD-000102,2026/04/13,CUST-1102,Leather Wallet Classic,1,52.73,US
ORD-000103,2026/04/14,CUST-1103,Yoga Mat Premium,2,60.22,US
ORD-000104,2026/04/15,CUST-1104,Portable Power Bank,2,85.49,US
ORD-000105,2026/04/16,CUST-1105,Standing Desk Converter,2,72.63,US
ORD-000106,2026/04/17,CUST-1106,Mechanical Keyboard RGB,2,50.69,US
ORD-000107,2026/04/18,CUST-1107,Wireless Mouse Silent,2,69.15,US
ORD-000108,2026/04/19,CUST-1108,Organic Cotton T-Shirt,1,93.93,US
ORD-000109,2026/04/20,CUST-1109,Portable Power Bank,1,87.4,US
ORD-000110,2026/04/21,CUST-1110,Monitor Arm Dual,1,55.0,US
ORD-000111,2026/04/22,CUST-1111,Ergonomic Office Chair,1,73.81,US
ORD-000112,2026/04/23,CUST-1112,Organic Cotton T-Shirt,1,51.71,US
ORD-000113,2026/04/24,CUST-1113,LED Desk Lamp,1,75.85,US
ORD-000114,2026/04/25,CUST-1114,Mechanical Keyboard RGB,1,49.26,US
ORD-000115,2026/04/26,CUST-1115,Stainless Steel Water Bottle,1,62.18,US
ORD-000116,2026/04/27,CUST-1116,Stainless Steel Water Bottle,1,76.63,US
ORD-000117,2026/04/28,CUST-1117,Smart Watch Series 5,2,58.69,US
ORD-000118,2026/04/29,CUST-1118,Wireless Mouse Silent,1,49.88,US
ORD-000119,2026/04/30,CUST-1119,Noise Cancelling Earbuds,2,63.64,US
ORD-000120,2026/05/01,CUST-1120,Stainless Steel Water Bottle,2,78.41,US
ORD-000121,2026/05/02,CUST-1121,Portable Power Bank,2,43.33,US
ORD-000122,2026/05/03,CUST-1122,Noise Cancelling Earbuds,2,45.65,US
ORD-000123,2026/05/04,CUST-1123,LED Desk Lamp,2,49.14,US
ORD-000124,2026/05/05,CUST-1124,Wireless Mouse Silent,1,69.81,US
ORD-000125,2026/05/06,CUST-1125,Wireless Mouse Silent,1,46.39,US
ORD-000126,2026/05/07,CUST-1126,Wireless Mouse Silent,2,50.74,US
ORD-000127,2026/05/08,CUST-1127,Running Shoes Elite,2,59.89,US
ORD-000128,2026/05/09,CUST-1128,Monitor Arm Dual,1,58.39,US
ORD-000129,2026/05/10,CUST-1129,Monitor Arm Dual,1,39.72,US
ORD-000130,2026/05/11,CUST-1130,Leather Wallet Classic,2,61.28,US
ORD-000131,2026/05/12,CUST-1131,Stainless Steel Water Bottle,1,67.33,US
ORD-000132,2026/05/13,CUST-1132,Wireless Mouse Silent,1,65.28,US
ORD-000133,2026/05/14,CUST-1133,4K Webcam Pro,1,36.33,US
ORD-000134,2026/05/15,CUST-1134,External SSD 1TB,2,53.71,US
ORD-000135,2026/05/16,CUST-1135,Bluetooth Speaker Mini,1,48.43,US
ORD-000136,2026/05/17,CUST-1136,Ergonomic Office Chair,2,61.45,US
ORD-000137,2026/05/18,CUST-1137,Mechanical Keyboard RGB,2,44.05,US
ORD-000138,2026/05/19,CUST-1138,4K Webcam Pro,2,64.74,US
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,2,40.58,US
ORD-000140,2026/05/21,CUST-1140,Wireless Headphones Pro,1,47.54,US
ORD-000141,2026/05/22,CUST-1141,LED Desk Lamp,1,47.29,US
ORD-000142,2026/05/23,CUST-1142,Monitor Arm Dual,1,32.01,US
ORD-000143,2026/05/24,CUST-1143,Mechanical Keyboard RGB,2,35.52,US
ORD-000144,2026/05/25,CUST-1144,Stainless Steel Water Bottle,2,52.85,US
ORD-000145,2026/05/26,CUST-1145,Wireless Charger Pad,2,55.86,US
ORD-000146,2026/05/27,CUST-1146,Air Purifier Small,2,54.05,US
ORD-000147,2026/05/28,CUST-1147,Wireless Charger Pad,2,50.51,US
ORD-000148,2026/05/29,CUST-1148,Noise Cancelling Earbuds,1,41.79,US
ORD-000149,2026/05/30,CUST-1149,Noise Cancelling Earbuds,2,45.02,US
ORD-000150,2026/05/31,CUST-1150,Monitor Arm Dual,1,29.28,US
ORD-000151,2026/06/01,CUST-1151,Stainless Steel Water Bottle,1,35.69,US
ORD-000152,2026/06/02,CUST-1152,Noise Cancelling Earbuds,2,49.93,US
ORD-000153,2026/06/03,CUST-1153,Wireless Charger Pad,2,32.26,US
ORD-000154,2026/06/04,CUST-1154,Stainless Steel Water Bottle,2,45.33,US
ORD-000155,2026/06/05,CUST-1155,Ergonomic Office Chair,1,41.79,US
ORD-000156,2026/06/06,CUST-1156,Bluetooth Speaker Mini,1,26.56,US
ORD-000157,2026/06/07,CUST-1157,Smart Watch Series 5,2,44.2,US
ORD-000158,2026/06/08,CUST-1158,Portable Power Bank,1,34.06,US
ORD-000159,2026/06/09,CUST-1159,Wireless Mouse Silent,2,30.63,US
ORD-000160,2026/06/10,CUST-1160,Leather Wallet Classic,2,27.27,US
ORD-000161,2026/06/11,CUST-1161,Wireless Headphones Pro,2,31.58,US
ORD-000162,2026/06/12,CUST-1162,LED Desk Lamp,1,40.68,US
ORD-000163,2026/06/13,CUST-1163,Wireless Charger Pad,1,37.2,US
ORD-000164,2026/06/14,CUST-1164,Standing Desk Converter,1,41.19,US
ORD-000165,2026/06/15,CUST-1165,Mechanical Keyboard RGB,2,32.87,US
ORD-000166,2026/06/16,CUST-1166,Wireless Mouse Silent,1,37.38,US
