ORD-000038,2026/02/08,CUST-1038,Mechanical Keyboard RGB,3,41.34,US
ORD-000039,2026/02/09,CUST-1039,Mechanical Keyboard RGB,3,26.39,US
ORD-000040,2026/02/10,CUST-1040,Mechanical Keyboard RGB,1,85.44,US
ORD-000041,2026/02/11,CUST-1041,Mechanical Keyboard RGB,3,78.65,US
ORD-000042,2026/02/12,CUST-1042,Mechanical Keyboard RGB,2,75.98,US
ORD-000043,2026/02/13,CUST-1043,Mechanical Keyboard RGB,2,47.29,US
ORD-000044,2026/02/14,CUST-1044,Mechanical Keyboard RGB,2,63.96,US
ORD-000045,2026/02/15,CUST-1045,Mechanical Keyboard RGB,3,46.47,US
ORD-000046,2026/02/16,CUST-1046,Mechanical Keyboard RGB,1,25.63,US
ORD-000047,2026/02/17,CUST-1047,Mechanical Keyboard RGB,3,25.36,US
ORD-000048,2026/02/18,CUST-1048,Mechanical Keyboard RGB,2,66.42,US
ORD-000049,2026/02/19,CUST-1049,External SSD 1TB,3,50.49,US
ORD-000050,2026/02/20,CUST-1050,Mechanical Keyboard RGB,1,77.42,US
ORD-000051,2026/02/21,CUST-1051,Mechanical Keyboard RGB,2,54.36,US
ORD-000052,2026/02/22,CUST-1052,Portable Power Bank,1,22.48,US
ORD-000053,2026/02/23,CUST-1053,Mechanical Keyboard RGB,3,32.72,US
ORD-000054,2026/02/24,CUST-1054,Mechanical Keyboard RGB,3,70.54,US
ORD-000055,2026/02/25,CUST-1055,Organic Cotton T-Shirt,2,86.73,US
ORD-000056,2026/02/26,CUST-1056,Mechanical Keyboard RGB,2,66.01,US
ORD-000057,2026/02/27,CUST-1057,Mechanical Keyboard RGB,1,57.49,US
ORD-000058,2026/02/28,CUST-1058,Noise Cancelling Earbuds,2,70.75,US
ORD-000059,2026/03/01,CUST-1059,Mechanical Keyboard RGB,2,62.82,US
ORD-000060,2026/03/02,CUST-1060,Mechanical Keyboard RGB,1,47.98,US
ORD-000061,2026/03/03,CUST-1061,Mechanical Keyboard RGB,3,38.44,US
ORD-000062,2026/03/04,CUST-1062,Mechanical Keyboard RGB,3,42.65,US
ORD-000063,2026/03/05,CUST-1063,Mechanical Keyboard RGB,1,77.87,US
ORD-000064,2026/03/06,CUST-1064,Mechanical Keyboard RGB,2,35.0,US
ORD-000065,2026/03/07,CUST-1065,Mechanical Keyboard RGB,3,47.06,US
ORD-000066,2026/03/08,CUST-1066,Stainless Steel Water Bottle,1,43.73,US
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,2,50.55,US
ORD-000068,2026/03/10,CUST-1068,Mechanical Keyboard RGB,1,51.2,US
ORD-000069,2026/03/11,CUST-1069,Wireless Mouse Silent,2,29.15,US
ORD-000070,2026/03/12,CUST-1070,Standing Desk Converter,2,44.42,US
ORD-000071,2026/03/13,CUST-1071,Mechanical Keyboard RGB,2,86.81,US
ORD-000072,2026/03/14,CUST-1072,Leather Wallet Classic,2,73.64,US
ORD-000073,2026/03/15,CUST-1073,External SSD 1TB,3,51.64,US
ORD-000074,2026/03/16,CUST-1074,Mechanical Keyboard RGB,1,30.02,US
ORD-000075,2026/03/17,CUST-1075,Portable Power Bank,3,20.8,US
ORD-000076,2026/03/18,CUST-1076,Mechanical Keyboard RGB,1,43.58,US
ORD-000077,2026/03/19,CUST-1077,Mechanical Keyboard RGB,3,39.93,US
ORD-000078,2026/03/20,CUST-1078,Mechanical Keyboard RGB,2,30.55,US
ORD-000079,2026/03/21,CUST-1079,Mechanical Keyboard RGB,1,82.22,US
ORD-000080,2026/03/22,CUST-1080,Mechanical Keyboard RGB,1,40.06,US
ORD-000081,2026/03/23,CUST-1081,Mechanical Keyboard RGB,1,60.07,US
ORD-000082,2026/03/24,CUST-1082,Mechanical Keyboard RGB,2,41.97,US
ORD-000083,2026/03/25,CUST-1083,Portable Power Bank,2,55.89,US
ORD-000084,2026/03/26,CUST-1084,Mechanical Keyboard RGB,3,57.14,US
ORD-000085,2026/03/27,CUST-1085,Mechanical Keyboard RGB,1,31.2,US
ORD-000086,2026/03/28,CUST-1086,4K Webcam Pro,3,21.82,US
ORD-000087,2026/03/29,CUST-1087,Standing Desk Converter,3,84.54,US
ORD-000088,2026/03/30,CUST-1088,Mechanical Keyboard RGB,2,25.14,US
ORD-000089,2026/03/31,CUST-1089,Mechanical Keyboard RGB,2,89.28,US
ORD-000090,2026/04/01,CUST-1090,Mechanical Keyboard RGB,1,66.4,US
ORD-000091,2026/04/02,CUST-1091,Mechanical Keyboard RGB,2,46.38,US
ORD-000092,2026/04/03,CUST-1092,Mechanical Keyboard RGB,2,21.97,US
ORD-000093,2026/04/04,CUST-1093,LED Desk Lamp,1,27.3,US
ORD-000094,2026/04/05,CUST-1094,Mechanical Keyboard RGB,3,33.5,US
ORD-000095,2026/04/06,CUST-1095,Mechanical Keyboard RGB,2,84.04,US
ORD-000096,2026/04/07,CUST-1096,LED Desk Lamp,3,54.79,US
ORD-000097,2026/04/08,CUST-1097,Mechanical Keyboard RGB,2,80.41,US
ORD-000098,2026/04/09,CUST-1098,Yoga Mat Premium,3,29.52,US
ORD-000099,2026/04/10,CUST-1099,Mechanical Keyboard RGB,2,53.76,US
ORD-000100,2026/04/11,CUST-1100,Mechanical Keyboard RGB,1,30.28,US
ORD-000101,2026/04/12,CUST-1101,Organic Cotton T-Shirt,3,68.86,US
ORD-000102,2026/04/13,CUST-1102,Mechanical Keyboard RGB,3,31.62,US
ORD-000103,2026/04/14,CUST-1103,Stainless Steel Water Bottle,3,81.81,US
ORD-000104,2026/04/15,CUST-1104,External SSD 1TB,3,86.55,US
ORD-000105,2026/04/16,CUST-1105,Yoga Mat Premium,1,56.79,US
ORD-000106,2026/04/17,CUST-1106,Mechanical Keyboard RGB,1,47.15,US
ORD-000107,2026/04/18,CUST-1107,Mechanical Keyboard RGB,1,31.23,US
ORD-000108,2026/04/19,CUST-1108,Stainless Steel Water Bottle,1,83.98,US
ORD-000109,2026/04/20,CUST-1109,Mechanical Keyboard RGB,2,40.32,US
ORD-000110,2026/04/21,CUST-1110,Wireless Headphones Pro,1,70.69,US
ORD-000111,2026/04/22,CUST-1111,Mechanical Keyboard RGB,2,86.88,US
ORD-000112,2026/04/23,CUST-1112,Noise Cancelling Earbuds,3,49.31,US
ORD-000113,2026/04/24,CUST-1113,Mechanical Keyboard RGB,3,58.64,US
ORD-000114,2026/04/25,CUST-1114,Mechanical Keyboard RGB,3,81.64,US
ORD-000115,2026/04/26,CUST-1115,Mechanical Keyboard RGB,3,42.73,US
ORD-000116,2026/04/27,CUST-1116,Mechanical Keyboard RGB,2,24.25,US
ORD-000117,2026/04/28,CUST-1117,Mechanical Keyboard RGB,2,31.2,US
ORD-000118,2026/04/29,CUST-1118,Mechanical Keyboard RGB,3,48.94,US
ORD-000119,2026/04/30,CUST-1119,Mechanical Keyboard RGB,3,30.23,US
ORD-000120,2026/05/01,CUST-1120,Mechanical Keyboard RGB,3,65.36,US
ORD-000121,2026/05/02,CUST-1121,Mechanical Keyboard RGB,3,26.45,US
ORD-000122,2026/05/03,CUST-1122,Mechanical Keyboard RGB,3,85.28,US
ORD-000123,2026/05/04,CUST-1123,Mechanical Keyboard RGB,2,46.18,US
ORD-000124,2026/05/05,CUST-1124,Smart Watch Series 5,1,49.57,US
ORD-000125,2026/05/06,CUST-1125,Mechanical Keyboard RGB,2,57.48,US
ORD-000126,2026/05/07,CUST-1126,Ergonomic Office Chair,3,63.72,US
ORD-000127,2026/05/08,CUST-1127,Mechanical Keyboard RGB,1,32.33,US
ORD-000128,2026/05/09,CUST-1128,Mechanical Keyboard RGB,1,78.44,US
ORD-000129,2026/05/10,CUST-1129,Mechanical Keyboard RGB,3,53.39,US
ORD-000130,2026/05/11,CUST-1130,Mechanical Keyboard RGB,3,54.7,US
ORD-000131,2026/05/12,CUST-1131,Mechanical Keyboard RGB,1,26.89,US
ORD-000132,2026/05/13,CUST-1132,Mechanical Keyboard RGB,3,26.55,US
ORD-000133,2026/05/14,CUST-1133,Running Shoes Elite,2,62.26,US
ORD-000134,2026/05/15,CUST-1134,Mechanical Keyboard RGB,3,79.46,US
ORD-000135,2026/05/16,CUST-1135,Mechanical Keyboard RGB,1,67.9,US
ORD-000136,2026/05/17,CUST-1136,Mechanical Keyboard RGB,3,25.94,US
ORD-000137,2026/05/18,CUST-1137,Mechanical Keyboard RGB,3,81.53,US
ORD-000138,2026/05/19,CUST-1138,Mechanical Keyboard RGB,2,37.19,US
ORD-000139,2026/05/20,CUST-1139,Mechanical Keyboard RGB,1,46.8,US
ORD-000140,2026/05/21,CUST-1140,Mechanical Keyboard RGB,2,40.07,US
ORD-000141,2026/05/22,CUST-1141,Mechanical Keyboard RGB,2,72.25,US
ORD-000142,2026/05/23,CUST-1142,Stainless Steel Water Bottle,2,41.57,US
ORD-000143,2026/05/24,CUST-1143,Mechanical Keyboard RGB,1,31.52,US
ORD-000144,2026/05/25,CUST-1144,Monitor Arm Dual,2,48.3,US
ORD-000145,2026/05/26,CUST-1145,Mechanical Keyboard RGB,2,85.47,US
ORD-000146,2026/05/27,CUST-1146,Mechanical Keyboard RGB,2,62.27,US
ORD-000147,2026/05/28,CUST-1147,Mechanical Keyboard RGB,2,57.83,US
ORD-000148,2026/05/29,CUST-1148,Mechanical Keyboard RGB,2,75.72,US
ORD-000149,2026/05/30,CUST-1149,Mechanical Keyboard RGB,3,53.78,US
ORD-000150,2026/05/31,CUST-1150,Mechanical Keyboard RGB,3,39.84,US
ORD-000151,2026/06/01,CUST-1151,Mechanical Keyboard RGB,3,42.46,US
ORD-000152,2026/06/02,CUST-1152,Standing Desk Converter,2,69.73,US
ORD-000153,2026/06/03,CUST-1153,Mechanical Keyboard RGB,3,26.12,US
ORD-000154,2026/06/04,CUST-1154,Mechanical Keyboard RGB,2,22.26,US
ORD-000155,2026/06/05,CUST-1155,Mechanical Keyboard RGB,1,56.86,US
ORD-000156,2026/06/06,CUST-1156,Yoga Mat Premium,3,34.8,US
ORD-000157,2026/06/07,CUST-1157,Mechanical Keyboard RGB,3,89.38,US
ORD-000158,2026/06/08,CUST-1158,Mechanical Keyboard RGB,3,32.85,US
ORD-000159,2026/06/09,CUST-1159,Mechanical Keyboard RGB,1,28.03,US
ORD-000160,2026/06/10,CUST-1160,Noise Cancelling Earbuds,2,38.2,US
ORD-000161,2026/06/11,CUST-1161,Mechanical Keyboard RGB,2,40.79,US
ORD-000162,2026/06/12,CUST-1162,Mechanical Keyboard RGB,2,72.26,US
ORD-000163,2026/06/13,CUST-1163,Mechanical Keyboard RGB,2,47.94,US
ORD-000164,2026/06/14,CUST-1164,Mechanical Keyboard RGB,2,28.11,US
ORD-000165,2026/06/15,CUST-1165,Mechanical Keyboard RGB,1,42.51,US
ORD-000166,2026/06/16,CUST-1166,Stainless Steel Water Bottle,3,50.37,US
ORD-000167,2026/06/17,CUST-1167,Mechanical Keyboard RGB,2,55.42,US
ORD-000168,2026/06/18,CUST-1168,Mechanical Keyboard RGB,2,31.79,US
ORD-000169,2026/06/19,CUST-1169,Mechanical Keyboard RGB,2,25.69,US
ORD-000170,2026/06/20,CUST-1170,Mechanical Keyboard RGB,3,36.35,US
ORD-000171,2026/06/21,CUST-1171,Mechanical Keyboard RGB,3,54.42,US
ORD-000172,2026/06/22,CUST-1172,Mechanical Keyboard RGB,1,29.97,US
ORD-000173,2026/06/23,CUST-1173,Mechanical Keyboard RGB,1,34.49,US
ORD-000174,2026/06/24,CUST-1174,Mechanical Keyboard RGB,2,63.74,US
ORD-000175,2026/06/25,CUST-1175,Mechanical Keyboard RGB,2,51.81,US
ORD-000176,2026/06/26,CUST-1176,Mechanical Keyboard RGB,3,25.11,US
ORD-000177,2026/06/27,CUST-1177,Mechanical Keyboard RGB,1,89.51,US
ORD-000178,2026/06/28,CUST-1178,LED Desk Lamp,3,69.76,US
ORD-000179,2026/06/29,CUST-1179,Bluetooth Speaker Mini,3,89.66,US
ORD-000180,2026/01/01,CUST-1180,Mechanical Keyboard RGB,1,35.17,US
ORD-000181,2026/01/02,CUST-1181,Mechanical Keyboard RGB,2,35.93,US
ORD-000182,2026/01/03,CUST-1182,Mechanical Keyboard RGB,1,84.81,US
ORD-000183,2026/01/04,CUST-1183,Mechanical Keyboard RGB,1,44.98,US
ORD-000184,2026/01/05,CUST-1184,Mechanical Keyboard RGB,2,62.5,US
ORD-000185,2026/01/06,CUST-1185,Mechanical Keyboard RGB,1,86.39,US
ORD-000186,2026/01/07,CUST-1186,Mechanical Keyboard RGB,1,60.86,US
ORD-000187,2026/01/08,CUST-1187,Mechanical Keyboard RGB,1,30.39,US
ORD-000188,2026/01/09,CUST-1188,Mechanical Keyboard RGB,3,70.08,US
ORD-000189,2026/01/10,CUST-1189,Mechanical Keyboard RGB,2,75.93,US
ORD-000190,2026/01/11,CUST-1190,Air Purifier Small,1,45.43,US
ORD-000191,2026/01/12,CUST-1191,Mechanical Keyboard RGB,2,78.68,US
ORD-000192,2026/01/13,CUST-1192,Mechanical Keyboard RGB,3,71.94,US
ORD-000193,2026/01/14,CUST-1193,Noise Cancelling Earbuds,3,38.85,US
ORD-000194,2026/01/15,CUST-1194,Mechanical Keyboard RGB,1,80.49,US
ORD-000195,2026/01/16,CUST-1195,LED Desk Lamp,2,77.56,US
ORD-000196,2026/01/17,CUST-1196,Mechanical Keyboard RGB,2,31.0,US
ORD-000197,2026/01/18,CUST-1197,Mechanical Keyboard RGB,3,33.58,US
ORD-000198,2026/01/19,CUST-1198,Mechanical Keyboard RGB,3,70.91,US
ORD-000199,2026/01/20,CUST-1199,Mechanical Keyboard RGB,1,87.54,US
ORD-000200,2026/01/21,CUST-1000,Organic Cotton T-Shirt,2,68.15,US
ORD-000201,2026/01/22,CUST-1001,Organic Cotton T-Shirt,2,63.12,US
ORD-000202,2026/01/23,CUST-1002,Wireless Charger Pad,2,55.82,US
ORD-000203,2026/01/24,CUST-1003,Mechanical Keyboard RGB,1,38.14,US
ORD-000204,2026/01/25,CUST-1004,Mechanical Keyboard RGB,1,58.0,US
ORD-000205,2026/01/26,CUST-1005,Mechanical Keyboard RGB,2,68.27,US
ORD-000206,2026/01/27,CUST-1006,Mechanical Keyboard RGB,3,39.76,US
ORD-000207,2026/01/28,CUST-1007,Ergonomic Office Chair,2,70.83,US
ORD-000208,2026/01/29,CUST-1008,Mechanical Keyboard RGB,3,41.76,US
ORD-000209,2026/01/30,CUST-1009,Mechanical Keyboard RGB,3,88.76,US
ORD-000210,2026/01/31,CUST-1010,Smart Watch Series 5,3,45.9,US
ORD-000211,2026/02/01,CUST-1011,Mechanical Keyboard RGB,1,85.85,US
ORD-000212,2026/02/02,CUST-1012,Air Purifier Small,2,60.22,US
ORD-000213,2026/02/03,CUST-1013,Mechanical Keyboard RGB,1,50.6,US
ORD-000214,2026/02/04,CUST-1014,Portable Power Bank,1,79.8,US
ORD-000215,2026/02/05,CUST-1015,Mechanical Keyboard RGB,1,23.38,US
ORD-000216,2026/02/06,CUST-1016,Mechanical Keyboard RGB,1,45.36,US
ORD-000217,2026/02/07,CUST-1017,Mechanical Keyboard RGB,1,77.02,US
ORD-000218,2026/02/08,CUST-1018,Mechanical Keyboard RGB,1,82.08,US
ORD-000219,2026/02/09,CUST-1019,Yoga Mat Premium,1,81.93,US
ORD-000220,2026/02/10,CUST-1020,Mechanical Keyboard RGB,3,78.91,US
ORD-000221,2026/02/11,CUST-1021,Mechanical Keyboard RGB,1,55.63,US
ORD-000222,2026/02/12,CUST-1022,Mechanical Keyboard RGB,1,65.13,US
ORD-000223,2026/02/13,CUST-1023,Mechanical Keyboard RGB,1,85.51,US
ORD-000224,2026/02/14,CUST-1024,Mechanical Keyboard RGB,3,33.6,US
ORD-000225,2026/02/15,CUST-1025,Mechanical Keyboard RGB,1,55.2,US
ORD-000226,2026/02/16,CUST-1026,Mechanical Keyboard RGB,3,68.31,US
