ORD-000189,2026/01/10,CUST-1189,Mechanical Keyboard RGB,1,101.19,JP
ORD-000190,2026/01/11,CUST-1190,Monitor Arm Dual,2,231.76,FR
ORD-000191,2026/01/12,CUST-1191,Wireless Mouse Silent,2,117.25,IN
ORD-000192,2026/01/13,CUST-1192,Wireless Charger Pad,4,38.82,JP
ORD-000193,2026/01/14,CUST-1193,Wireless Headphones Pro,3,287.32,FR
ORD-000194,2026/01/15,CUST-1194,Portable Power Bank,1,106.97,US
ORD-000195,2026/01/16,CUST-1195,Standing Desk Converter,1,92.95,US
ORD-000196,2026/01/17,CUST-1196,Ergonomic Office Chair,5,134.23,CA
ORD-000197,2026/01/18,CUST-1197,Wireless Mouse Silent,4,153.12,CA
ORD-000198,2026/01/19,CUST-1198,Wireless Mouse Silent,1,33.17,CN
ORD-000199,2026/01/20,CUST-1199,Running Shoes Elite,4,178.77,CN
ORD-000200,2026/01/21,CUST-1000,Noise Cancelling Earbuds,2,155.78,IN
ORD-000201,2026/01/22,CUST-1001,Smart Watch Series 5,1,165.89,US
ORD-000202,2026/01/23,CUST-1002,Standing Desk Converter,3,94.05,CN
ORD-000203,2026/01/24,CUST-1003,Stainless Steel Water Bottle,2,91.96,CA
ORD-000204,2026/01/25,CUST-1004,External SSD 1TB,3,123.93,US
ORD-000205,2026/01/26,CUST-1005,4K Webcam Pro,5,220.14,CN
ORD-000206,2026/01/27,CUST-1006,Portable Power Bank,1,240.84,AU
ORD-000207,2026/01/28,CUST-1007,Leather Wallet Classic,5,298.42,JP
ORD-000208,2026/01/29,CUST-1008,Wireless Headphones Pro,1,233.68,IN
ORD-000209,2026/01/30,CUST-1009,Wireless Charger Pad,1,277.77,US
ORD-000210,2026/01/31,CUST-1010,Ergonomic Office Chair,5,234.28,FR
ORD-000211,2026/02/01,CUST-1011,Leather Wallet Classic,5,137.0,JP
ORD-000212,2026/02/02,CUST-1012,4K Webcam Pro,4,255.97,JP
ORD-000213,2026/02/03,CUST-1013,Smart Watch Series 5,5,203.49,FR
ORD-000214,2026/02/04,CUST-1014,Wireless Headphones Pro,1,194.5,AU
ORD-000215,2026/02/05,CUST-1015,Smart Watch Series 5,5,276.81,DE
ORD-000216,2026/02/06,CUST-1016,Wireless Mouse Silent,4,45.59,BR
ORD-000217,2026/02/07,CUST-1017,Wireless Headphones Pro,1,47.95,CA
ORD-000218,2026/02/08,CUST-1018,Wireless Headphones Pro,2,53.41,IN
ORD-000219,2026/02/09,CUST-1019,Smart Watch Series 5,2,35.63,DE
ORD-000220,2026/02/10,CUST-1020,Ergonomic Office Chair,3,79.4,US
ORD-000221,2026/02/11,CUST-1021,Noise Cancelling Earbuds,3,280.93,JP
ORD-000222,2026/02/12,CUST-1022,Wireless Headphones Pro,5,293.01,JP
ORD-000223,2026/02/13,CUST-1023,Leather Wallet Classic,2,86.29,US
ORD-000224,2026/02/14,CUST-1024,Ergonomic Office Chair,3,247.74,CA
ORD-000225,2026/02/15,CUST-1025,Ergonomic Office Chair,2,39.77,FR
ORD-000226,2026/02/16,CUST-1026,Wireless Headphones Pro,2,37.83,DE
ORD-000227,2026/02/17,CUST-1027,Wireless Headphones Pro,2,234.29,FR
ORD-000228,2026/02/18,CUST-1028,LED Desk Lamp,2,44.24,FR
ORD-000229,2026/02/19,CUST-1029,Monitor Arm Dual,3,286.82,US
ORD-000230,2026/02/20,CUST-1030,4K Webcam Pro,2,114.49,JP
ORD-000231,2026/02/21,CUST-1031,Standing Desk Converter,5,149.64,FR
ORD-000232,2026/02/22,CUST-1032,Wireless Headphones Pro,4,110.8,UK
ORD-000233,2026/02/23,CUST-1033,Wireless Mouse Silent,2,145.6,JP
ORD-000234,2026/02/24,CUST-1034,Mechanical Keyboard RGB,1,175.08,BR
ORD-000235,2026/02/25,CUST-1035,Wireless Headphones Pro,1,168.39,DE
ORD-000236,2026/02/26,CUST-1036,Organic Cotton T-Shirt,3,275.23,JP
ORD-000237,2026/02/27,CUST-1037,Yoga Mat Premium,5,133.31,US
ORD-000238,2026/02/28,CUST-1038,Air Purifier Small,5,72.87,FR
ORD-000239,2026/03/01,CUST-1039,Stainless Steel Water Bottle,2,63.5,CN
ORD-000240,2026/03/02,CUST-1040,Ergonomic Office Chair,1,93.48,FR
ORD-000241,2026/03/03,CUST-1041,Running Shoes Elite,5,170.82,AU
ORD-000242,2026/03/04,CUST-1042,Bluetooth Speaker Mini,5,249.3,AU
ORD-000243,2026/03/05,CUST-1043,Noise Cancelling Earbuds,4,247.03,CN
ORD-000244,2026/03/06,CUST-1044,Stainless Steel Water Bottle,2,271.41,JP
ORD-000245,2026/03/07,CUST-1045,Standing Desk Converter,2,73.43,DE
ORD-000246,2026/03/08,CUST-1046,Standing Desk Converter,1,146.48,CN
ORD-000247,2026/03/09,CUST-1047,LED Desk Lamp,2,183.83,UK
ORD-000248,2026/03/10,CUST-1048,Air Purifier Small,5,91.33,IN
ORD-000249,2026/03/11,CUST-1049,Wireless Headphones Pro,1,219.21,AU
ORD-000250,2026/03/12,CUST-1050,Air Purifier Small,1,260.33,BR
ORD-000251,2026/03/13,CUST-1051,Stainless Steel Water Bottle,2,66.56,JP
ORD-000252,2026/03/14,CUST-1052,External SSD 1TB,5,262.2,JP
ORD-000253,2026/03/15,CUST-1053,Smart Watch Series 5,5,247.12,CA
ORD-000254,2026/03/16,CUST-1054,Portable Power Bank,3,220.93,FR
ORD-000255,2026/03/17,CUST-1055,Leather Wallet Classic,2,35.24,UK
ORD-000256,2026/03/18,CUST-1056,LED Desk Lamp,4,94.48,FR
ORD-000257,2026/03/19,CUST-1057,Air Purifier Small,5,167.44,JP
ORD-000258,2026/03/20,CUST-1058,Running Shoes Elite,3,238.16,CN
ORD-000259,2026/03/21,CUST-1059,Organic Cotton T-Shirt,4,94.96,CA
ORD-000260,2026/03/22,CUST-1060,Portable Power Bank,2,83.74,CA
ORD-000261,2026/03/23,CUST-1061,Ergonomic Office Chair,1,275.71,CN
ORD-000262,2026/03/24,CUST-1062,Leather Wallet Classic,5,123.31,BR
ORD-000263,2026/03/25,CUST-1063,Wireless Headphones Pro,1,103.74,IN
ORD-000264,2026/03/26,CUST-1064,Air Purifier Small,2,142.5,CN
ORD-000265,2026/03/27,CUST-1065,Portable Power Bank,4,97.63,UK
ORD-000266,2026/03/28,CUST-1066,Wireless Charger Pad,2,169.55,US
ORD-000267,2026/03/29,CUST-1067,Noise Cancelling Earbuds,3,73.84,UK
ORD-000268,2026/03/30,CUST-1068,Air Purifier Small,3,241.0,DE
ORD-000269,2026/03/31,CUST-1069,Running Shoes Elite,3,66.2,CA
ORD-000270,2026/04/01,CUST-1070,Running Shoes Elite,4,122.45,FR
ORD-000271,2026/04/02,CUST-1071,Mechanical Keyboard RGB,1,236.26,CN
ORD-000272,2026/04/03,CUST-1072,Noise Cancelling Earbuds,2,88.42,JP
ORD-000273,2026/04/04,CUST-1073,Air Purifier Small,4,119.88,BR
ORD-000274,2026/04/05,CUST-1074,Smart Watch Series 5,3,152.67,CA
ORD-000275,2026/04/06,CUST-1075,Portable Power Bank,4,116.73,CA
ORD-000276,2026/04/07,CUST-1076,Organic Cotton T-Shirt,5,127.96,FR
ORD-000277,2026/04/08,CUST-1077,Mechanical Keyboard RGB,4,122.95,UK
ORD-000278,2026/04/09,CUST-1078,Smart Watch Series 5,5,289.5,AU
ORD-000279,2026/04/10,CUST-1079,LED Desk Lamp,2,244.34,CN
ORD-000280,2026/04/11,CUST-1080,LED Desk Lamp,5,293.41,IN
ORD-000281,2026/04/12,CUST-1081,Yoga Mat Premium,2,45.71,IN
ORD-000282,2026/04/13,CUST-1082,External SSD 1TB,1,257.72,CA
ORD-000283,2026/04/14,CUST-1083,Portable Power Bank,3,155.07,DE
ORD-000284,2026/04/15,CUST-1084,Wireless Mouse Silent,2,298.23,BR
ORD-000285,2026/04/16,CUST-1085,Monitor Arm Dual,1,56.18,AU
ORD-000286,2026/04/17,CUST-1086,Smart Watch Series 5,4,249.0,CA
ORD-000287,2026/04/18,CUST-1087,Mechanical Keyboard RGB,4,211.26,DE
ORD-000288,2026/04/19,CUST-1088,Wireless Charger Pad,1,142.16,BR
ORD-000289,2026/04/20,CUST-1089,Monitor Arm Dual,4,108.85,US
ORD-000290,2026/04/21,CUST-1090,Wireless Mouse Silent,3,112.02,FR
ORD-000291,2026/04/22,CUST-1091,Noise Cancelling Earbuds,2,78.01,UK
ORD-000292,2026/04/23,CUST-1092,Monitor Arm Dual,3,30.68,JP
ORD-000293,2026/04/24,CUST-1093,LED Desk Lamp,1,70.15,FR
ORD-000294,2026/04/25,CUST-1094,Stainless Steel Water Bottle,5,283.15,JP
ORD-000295,2026/04/26,CUST-1095,Standing Desk Converter,5,258.72,US
ORD-000296,2026/04/27,CUST-1096,Bluetooth Speaker Mini,5,245.52,FR
ORD-000297,2026/04/28,CUST-1097,External SSD 1TB,3,150.35,JP
ORD-000298,2026/04/29,CUST-1098,Wireless Mouse Silent,4,120.23,BR
ORD-000299,2026/04/30,CUST-1099,Ergonomic Office Chair,2,45.73,DE
ORD-000300,2026/05/01,CUST-1100,Leather Wallet Classic,3,286.49,FR
ORD-000301,2026/05/02,CUST-1101,Ergonomic Office Chair,5,240.48,UK
ORD-000302,2026/05/03,CUST-1102,Yoga Mat Premium,4,254.92,UK
ORD-000303,2026/05/04,CUST-1103,Standing Desk Converter,4,192.56,IN
ORD-000304,2026/05/05,CUST-1104,Wireless Headphones Pro,4,108.32,JP
ORD-000305,2026/05/06,CUST-1105,Wireless Mouse Silent,4,59.7,UK
ORD-000306,2026/05/07,CUST-1106,Air Purifier Small,3,273.04,JP
ORD-000307,2026/05/08,CUST-1107,Air Purifier Small,2,84.19,BR
ORD-000308,2026/05/09,CUST-1108,Mechanical Keyboard RGB,3,120.87,BR
ORD-000309,2026/05/10,CUST-1109,Standing Desk Converter,4,254.52,AU
ORD-000310,2026/05/11,CUST-1110,Standing Desk Converter,1,261.89,DE
ORD-000311,2026/05/12,CUST-1111,Smart Watch Series 5,3,291.02,IN
ORD-000312,2026/05/13,CUST-1112,Running Shoes Elite,3,56.95,CN
ORD-000313,2026/05/14,CUST-1113,Noise Cancelling Earbuds,1,102.36,JP
ORD-000314,2026/05/15,CUST-1114,Organic Cotton T-Shirt,1,119.03,AU
ORD-000315,2026/05/16,CUST-1115,Organic Cotton T-Shirt,3,275.18,IN
ORD-000316,2026/05/17,CUST-1116,Wireless Headphones Pro,1,238.73,FR
ORD-000317,2026/05/18,CUST-1117,Monitor Arm Dual,5,253.08,US
ORD-000318,2026/05/19,CUST-1118,Smart Watch Series 5,3,271.12,CN
ORD-000319,2026/05/20,CUST-1119,LED Desk Lamp,2,210.65,UK
ORD-000320,2026/05/21,CUST-1120,Monitor Arm Dual,2,169.95,BR
ORD-000321,2026/05/22,CUST-1121,Mechanical Keyboard RGB,5,53.52,CN
ORD-000322,2026/05/23,CUST-1122,Portable Power Bank,4,118.49,JP
ORD-000323,2026/05/24,CUST-1123,Bluetooth Speaker Mini,3,282.46,DE
ORD-000324,2026/05/25,CUST-1124,Running Shoes Elite,5,272.27,CA
ORD-000325,2026/05/26,CUST-1125,Wireless Mouse Silent,4,138.48,US
ORD-000326,2026/05/27,CUST-1126,Smart Watch Series 5,5,75.12,CA
ORD-000327,2026/05/28,CUST-1127,Portable Power Bank,4,72.58,JP
ORD-000328,2026/05/29,CUST-1128,Portable Power Bank,5,228.66,CA
ORD-000329,2026/05/30,CUST-1129,Wireless Mouse Silent,4,296.36,JP
ORD-000330,2026/05/31,CUST-1130,Stainless Steel Water Bottle,1,204.55,AU
ORD-000331,2026/06/01,CUST-1131,Wireless Mouse Silent,2,267.06,DE
ORD-000332,2026/06/02,CUST-1132,4K Webcam Pro,1,134.59,AU
ORD-000333,2026/06/03,CUST-1133,Wireless Headphones Pro,1,291.48,DE
ORD-000334,2026/06/04,CUST-1134,Monitor Arm Dual,2,235.42,IN
ORD-000335,2026/06/05,CUST-1135,Stainless Steel Water Bottle,3,41.67,US
ORD-000336,2026/06/06,CUST-1136,LED Desk Lamp,3,167.16,US
ORD-000337,2026/06/07,CUST-1137,Yoga Mat Premium,5,243.98,UK
ORD-000338,2026/06/08,CUST-1138,LED Desk Lamp,2,249.01,UK
ORD-000339,2026/06/09,CUST-1139,Ergonomic Office Chair,2,220.12,FR
