order_id,date,customer_id,product_name,quantity,price,country
ORD-000246,2026/03/08,CUST-1046,LED Desk Lamp,2,110.88,UK
ORD-000247,2026/03/09,CUST-1047,Leather Wallet Classic,2,75.66,AU
ORD-000248,2026/03/10,CUST-1048,LED Desk Lamp,5,120.11,CA
ORD-000249,2026/03/11,CUST-1049,Running Shoes Elite,3,166.49,JP
ORD-000250,2026/03/12,CUST-1050,Standing Desk Converter,1,281.77,UK
ORD-000251,2026/03/13,CUST-1051,Wireless Mouse Silent,1,181.81,IN
ORD-000252,2026/03/14,CUST-1052,Leather Wallet Classic,1,221.22,FR
ORD-000253,2026/03/15,CUST-1053,Smart Watch Series 5,4,196.14,UK
ORD-000254,2026/03/16,CUST-1054,Air Purifier Small,1,68.79,CN
ORD-000255,2026/03/17,CUST-1055,Smart Watch Series 5,1,259.5,AU
ORD-000256,2026/03/18,CUST-1056,Portable Power Bank,3,199.25,CA
ORD-000257,2026/03/19,CUST-1057,Wireless Charger Pad,3,285.94,IN
ORD-000258,2026/03/20,CUST-1058,Wireless Headphones Pro,3,243.53,CN
ORD-000259,2026/03/21,CUST-1059,Noise Cancelling Earbuds,2,218.27,UK
ORD-000260,2026/03/22,CUST-1060,Bluetooth Speaker Mini,2,207.67,FR
ORD-000261,2026/03/23,CUST-1061,Portable Power Bank,5,176.26,JP
ORD-000262,2026/03/24,CUST-1062,Standing Desk Converter,4,289.86,FR
ORD-000263,2026/03/25,CUST-1063,External SSD 1TB,3,256.37,US
ORD-000264,2026/03/26,CUST-1064,Running Shoes Elite,1,143.42,CN
ORD-000265,2026/03/27,CUST-1065,Noise Cancelling Earbuds,2,204.38,CN
ORD-000266,2026/03/28,CUST-1066,Yoga Mat Premium,2,256.52,FR
ORD-000267,2026/03/29,CUST-1067,LED Desk Lamp,2,79.23,FR
ORD-000268,2026/03/30,CUST-1068,External SSD 1TB,5,130.13,UK
ORD-000269,2026/03/31,CUST-1069,Leather Wallet Classic,5,216.31,IN
ORD-000270,2026/04/01,CUST-1070,Smart Watch Series 5,2,168.8,IN
ORD-000271,2026/04/02,CUST-1071,Stainless Steel Water Bottle,4,225.4,FR
ORD-000272,2026/04/03,CUST-1072,Standing Desk Converter,5,61.79,US
ORD-000273,2026/04/04,CUST-1073,Organic Cotton T-Shirt,3,173.61,US
ORD-000274,2026/04/05,CUST-1074,Ergonomic Office Chair,5,177.99,FR
ORD-000275,2026/04/06,CUST-1075,Ergonomic Office Chair,5,130.46,CN
ORD-000276,2026/04/07,CUST-1076,Wireless Headphones Pro,2,226.06,CA
ORD-000277,2026/04/08,CUST-1077,Mechanical Keyboard RGB,4,228.0,CN
ORD-000278,2026/04/09,CUST-1078,Stainless Steel Water Bottle,2,213.54,JP
ORD-000279,2026/04/10,CUST-1079,Ergonomic Office Chair,5,196.68,CA
ORD-000280,2026/04/11,CUST-1080,Ergonomic Office Chair,4,243.24,DE
ORD-000281,2026/04/12,CUST-1081,Yoga Mat Premium,4,59.9,BR
ORD-000282,2026/04/13,CUST-1082,Air Purifier Small,3,210.79,CN
ORD-000283,2026/04/14,CUST-1083,Wireless Headphones Pro,5,114.38,JP
ORD-000284,2026/04/15,CUST-1084,Wireless Mouse Silent,3,294.11,BR
ORD-000285,2026/04/16,CUST-1085,Noise Cancelling Earbuds,4,177.13,AU
ORD-000286,2026/04/17,CUST-1086,Organic Cotton T-Shirt,4,145.48,BR
ORD-000287,2026/04/18,CUST-1087,Air Purifier Small,4,103.42,UK
ORD-000288,2026/04/19,CUST-1088,Standing Desk Converter,1,250.79,IN
ORD-000289,2026/04/20,CUST-1089,Yoga Mat Premium,1,280.97,IN
ORD-000290,2026/04/21,CUST-1090,Ergonomic Office Chair,2,197.97,UK
ORD-000291,2026/04/22,CUST-1091,Wireless Mouse Silent,5,117.36,CN
ORD-000292,2026/04/23,CUST-1092,Wireless Charger Pad,5,248.69,DE
ORD-000293,2026/04/24,CUST-1093,Smart Watch Series 5,5,90.82,IN
ORD-000294,2026/04/25,CUST-1094,Leather Wallet Classic,3,128.43,CN
ORD-000295,2026/04/26,CUST-1095,Monitor Arm Dual,5,182.49,IN
ORD-000296,2026/04/27,CUST-1096,Noise Cancelling Earbuds,4,269.83,US
ORD-000297,2026/04/28,CUST-1097,Noise Cancelling Earbuds,5,271.63,CA
ORD-000298,2026/04/29,CUST-1098,Stainless Steel Water Bottle,4,90.44,US
ORD-000299,2026/04/30,CUST-1099,LED Desk Lamp,4,140.1,DE
ORD-000300,2026/05/01,CUST-1100,Wireless Headphones Pro,5,123.6,CA
ORD-000301,2026/05/02,CUST-1101,Yoga Mat Premium,1,75.73,IN
ORD-000302,2026/05/03,CUST-1102,Running Shoes Elite,3,250.33,JP
ORD-000303,2026/05/04,CUST-1103,Running Shoes Elite,3,103.71,AU
ORD-000304,2026/05/05,CUST-1104,Noise Cancelling Earbuds,4,259.53,CA
ORD-000305,2026/05/06,CUST-1105,Ergonomic Office Chair,1,291.4,BR
ORD-000306,2026/05/07,CUST-1106,Stainless Steel Water Bottle,4,284.17,US
ORD-000307,2026/05/08,CUST-1107,Wireless Mouse Silent,4,170.7,CA
ORD-000308,2026/05/09,CUST-1108,External SSD 1TB,1,223.91,IN
ORD-000309,2026/05/10,CUST-1109,Standing Desk Converter,3,266.24,UK
ORD-000310,2026/05/11,CUST-1110,Standing Desk Converter,4,98.02,UK
ORD-000311,2026/05/12,CUST-1111,Smart Watch Series 5,2,35.06,CA
ORD-000312,2026/05/13,CUST-1112,External SSD 1TB,5,139.17,IN
ORD-000313,2026/05/14,CUST-1113,Bluetooth Speaker Mini,2,286.04,DE
ORD-000314,2026/05/15,CUST-1114,4K Webcam Pro,1,48.2,FR
ORD-000315,2026/05/16,CUST-1115,Smart Watch Series 5,2,285.27,AU
ORD-000316,2026/05/17,CUST-1116,External SSD 1TB,4,219.23,UK
ORD-000317,2026/05/18,CUST-1117,Wireless Mouse Silent,3,60.93,UK
ORD-000318,2026/05/19,CUST-1118,Air Purifier Small,5,200.59,DE
ORD-000319,2026/05/20,CUST-1119,Wireless Mouse Silent,3,295.18,CA
ORD-000320,2026/05/21,CUST-1120,Ergonomic Office Chair,4,189.55,AU
ORD-000321,2026/05/22,CUST-1121,Wireless Charger Pad,2,162.71,UK
ORD-000322,2026/05/23,CUST-1122,Wireless Headphones Pro,2,229.65,IN
ORD-000323,2026/05/24,CUST-1123,Air Purifier Small,2,158.45,CN
ORD-000324,2026/05/25,CUST-1124,Ergonomic Office Chair,4,165.73,DE
ORD-000325,2026/05/26,CUST-1125,Wireless Charger Pad,5,39.38,JP
ORD-000326,2026/05/27,CUST-1126,LED Desk Lamp,2,112.31,UK
ORD-000327,2026/05/28,CUST-1127,Wireless Mouse Silent,4,114.84,DE
ORD-000328,2026/05/29,CUST-1128,Bluetooth Speaker Mini,1,189.83,UK
ORD-000329,2026/05/30,CUST-1129,Ergonomic Office Chair,1,72.39,FR
ORD-000330,2026/05/31,CUST-1130,Organic Cotton T-Shirt,5,71.09,AU
ORD-000331,2026/06/01,CUST-1131,Smart Watch Series 5,3,255.85,UK
ORD-000332,2026/06/02,CUST-1132,Running Shoes Elite,1,145.13,DE
ORD-000333,2026/06/03,CUST-1133,LED Desk Lamp,2,256.47,DE
ORD-000334,2026/06/04,CUST-1134,Bluetooth Speaker Mini,2,117.67,CA
ORD-000335,2026/06/05,CUST-1135,Organic Cotton T-Shirt,1,226.61,JP
ORD-000336,2026/06/06,CUST-1136,Organic Cotton T-Shirt,4,60.27,JP
ORD-000337,2026/06/07,CUST-1137,Wireless Mouse Silent,3,213.51,US
