ORD-000240,2026/03/02,CUST-1040,Organic Cotton T-Shirt,3,230.6,IN
ORD-000241,2026/03/03,CUST-1041,Organic Cotton T-Shirt,1,119.53,UK
ORD-000242,2026/03/04,CUST-1042,Portable Power Bank,1,217.56,DE
ORD-000243,2026/03/05,CUST-1043,Wireless Charger Pad,4,265.45,UK
ORD-000244,2026/03/06,CUST-1044,Standing Desk Converter,5,230.13,US
ORD-000245,2026/03/07,CUST-1045,LED Desk Lamp,4,104.57,CN
ORD-000246,2026/03/08,CUST-1046,Mechanical Keyboard RGB,3,125.3,CA
ORD-000247,2026/03/09,CUST-1047,Organic Cotton T-Shirt,5,166.12,BR
ORD-000248,2026/03/10,CUST-1048,Mechanical Keyboard RGB,3,73.67,FR
ORD-000249,2026/03/11,CUST-1049,LED Desk Lamp,2,244.09,US
ORD-000250,2026/03/12,CUST-1050,LED Desk Lamp,2,45.43,AU
ORD-000251,2026/03/13,CUST-1051,Monitor Arm Dual,4,240.79,DE
ORD-000252,2026/03/14,CUST-1052,Noise Cancelling Earbuds,5,134.39,JP
ORD-000253,2026/03/15,CUST-1053,Wireless Mouse Silent,5,152.7,CN
ORD-000254,2026/03/16,CUST-1054,Stainless Steel Water Bottle,3,97.44,DE
ORD-000255,2026/03/17,CUST-1055,Portable Power Bank,5,272.15,DE
ORD-000256,2026/03/18,CUST-1056,LED Desk Lamp,4,96.09,AU
ORD-000257,2026/03/19,CUST-1057,Yoga Mat Premium,3,192.69,UK
ORD-000258,2026/03/20,CUST-1058,Monitor Arm Dual,1,254.74,US
ORD-000259,2026/03/21,CUST-1059,Smart Watch Series 5,3,203.73,UK
ORD-000260,2026/03/22,CUST-1060,Running Shoes Elite,1,200.27,JP
ORD-000261,2026/03/23,CUST-1061,Ergonomic Office Chair,2,202.57,JP
ORD-000262,2026/03/24,CUST-1062,Monitor Arm Dual,3,218.55,IN
ORD-000263,2026/03/25,CUST-1063,Ergonomic Office Chair,3,287.51,UK
ORD-000264,2026/03/26,CUST-1064,Portable Power Bank,2,66.81,AU
ORD-000265,2026/03/27,CUST-1065,4K Webcam Pro,4,225.06,IN
ORD-000266,2026/03/28,CUST-1066,Noise Cancelling Earbuds,4,158.13,AU
ORD-000267,2026/03/29,CUST-1067,Wireless Headphones Pro,5,59.83,BR
ORD-000268,2026/03/30,CUST-1068,Yoga Mat Premium,1,67.93,IN
ORD-000269,2026/03/31,CUST-1069,Organic Cotton T-Shirt,2,171.42,CA
ORD-000270,2026/04/01,CUST-1070,Wireless Headphones Pro,5,48.31,DE
ORD-000271,2026/04/02,CUST-1071,Portable Power Bank,3,37.23,JP
ORD-000272,2026/04/03,CUST-1072,Stainless Steel Water Bottle,1,82.4,FR
ORD-000273,2026/04/04,CUST-1073,Stainless Steel Water Bottle,3,261.38,US
ORD-000274,2026/04/05,CUST-1074,Leather Wallet Classic,1,123.2,BR
ORD-000275,2026/04/06,CUST-1075,LED Desk Lamp,5,156.13,JP
ORD-000276,2026/04/07,CUST-1076,LED Desk Lamp,5,255.94,DE
ORD-000277,2026/04/08,CUST-1077,External SSD 1TB,1,80.83,UK
ORD-000278,2026/04/09,CUST-1078,External SSD 1TB,3,34.59,AU
ORD-000279,2026/04/10,CUST-1079,Yoga Mat Premium,1,131.19,BR
ORD-000280,2026/04/11,CUST-1080,Mechanical Keyboard RGB,1,83.38,JP
ORD-000281,2026/04/12,CUST-1081,Yoga Mat Premium,4,150.68,AU
ORD-000282,2026/04/13,CUST-1082,Organic Cotton T-Shirt,4,242.83,BR
ORD-000283,2026/04/14,CUST-1083,Stainless Steel Water Bottle,1,147.7,JP
ORD-000284,2026/04/15,CUST-1084,Wireless Charger Pad,1,82.59,AU
ORD-000285,2026/04/16,CUST-1085,Running Shoes Elite,4,167.63,JP
ORD-000286,2026/04/17,CUST-1086,Bluetooth Speaker Mini,1,101.26,UK
ORD-000287,2026/04/18,CUST-1087,Wireless Charger Pad,4,284.29,CA
ORD-000288,2026/04/19,CUST-1088,Monitor Arm Dual,5,256.86,BR
ORD-000289,2026/04/20,CUST-1089,Wireless Mouse Silent,4,36.05,DE
ORD-000290,2026/04/21,CUST-1090,Monitor Arm Dual,3,206.05,DE
ORD-000291,2026/04/22,CUST-1091,Monitor Arm Dual,3,51.6,JP
ORD-000292,2026/04/23,CUST-1092,Monitor Arm Dual,3,238.03,FR
ORD-000293,2026/04/24,CUST-1093,Organic Cotton T-Shirt,5,249.39,JP
ORD-000294,2026/04/25,CUST-1094,Wireless Mouse Silent,3,289.83,FR
ORD-000295,2026/04/26,CUST-1095,Mechanical Keyboard RGB,3,139.14,BR
ORD-000296,2026/04/27,CUST-1096,Leather Wallet Classic,1,40.18,FR
ORD-000297,2026/04/28,CUST-1097,Leather Wallet Classic,5,197.75,DE
ORD-000298,2026/04/29,CUST-1098,Stainless Steel Water Bottle,5,199.16,DE
ORD-000299,2026/04/30,CUST-1099,Ergonomic Office Chair,5,170.05,UK
ORD-000300,2026/05/01,CUST-1100,Standing Desk Converter,2,299.61,DE
ORD-000301,2026/05/02,CUST-1101,Running Shoes Elite,4,77.29,IN
ORD-000302,2026/05/03,CUST-1102,Smart Watch Series 5,5,65.46,FR
ORD-000303,2026/05/04,CUST-1103,Wireless Headphones Pro,4,144.68,CN
ORD-000304,2026/05/05,CUST-1104,Organic Cotton T-Shirt,5,192.45,US
ORD-000305,2026/05/06,CUST-1105,Smart Watch Series 5,5,111.97,JP
ORD-000306,2026/05/07,CUST-1106,Running Shoes Elite,1,297.36,AU
ORD-000307,2026/05/08,CUST-1107,Smart Watch Series 5,1,225.37,JP
ORD-000308,2026/05/09,CUST-1108,Stainless Steel Water Bottle,4,259.86,JP
ORD-000309,2026/05/10,CUST-1109,Yoga Mat Premium,5,63.87,CA
ORD-000310,2026/05/11,CUST-1110,Noise Cancelling Earbuds,4,236.38,AU
ORD-000311,2026/05/12,CUST-1111,Leather Wallet Classic,2,194.34,CA
ORD-000312,2026/05/13,CUST-1112,Air Purifier Small,3,124.89,AU
ORD-000313,2026/05/14,CUST-1113,Air Purifier Small,5,177.76,FR
ORD-000314,2026/05/15,CUST-1114,Portable Power Bank,2,161.92,UK
ORD-000315,2026/05/16,CUST-1115,Monitor Arm Dual,3,95.44,US
ORD-000316,2026/05/17,CUST-1116,4K Webcam Pro,3,215.03,UK
ORD-000317,2026/05/18,CUST-1117,Wireless Charger Pad,2,295.89,UK
ORD-000318,2026/05/19,CUST-1118,Mechanical Keyboard RGB,5,177.93,CN
ORD-000319,2026/05/20,CUST-1119,Wireless Charger Pad,5,294.0,UK
ORD-000320,2026/05/21,CUST-1120,Smart Watch Series 5,4,120.65,DE
ORD-000321,2026/05/22,CUST-1121,Noise Cancelling Earbuds,2,189.86,UK
ORD-000322,2026/05/23,CUST-1122,LED Desk Lamp,4,103.79,AU
ORD-000323,2026/05/24,CUST-1123,Mechanical Keyboard RGB,4,227.33,CA
ORD-000324,2026/05/25,CUST-1124,Smart Watch Series 5,2,48.08,DE
ORD-000325,2026/05/26,CUST-1125,Smart Watch Series 5,5,197.99,IN
ORD-000326,2026/05/27,CUST-1126,Monitor Arm Dual,2,289.57,FR
ORD-000327,2026/05/28,CUST-1127,Organic Cotton T-Shirt,2,35.13,JP
ORD-000328,2026/05/29,CUST-1128,Running Shoes Elite,4,114.85,US
ORD-000329,2026/05/30,CUST-1129,Running Shoes Elite,4,88.35,CA
ORD-000330,2026/05/31,CUST-1130,Noise Cancelling Earbuds,5,59.84,US
ORD-000331,2026/06/01,CUST-1131,Leather Wallet Classic,4,72.75,CA
ORD-000332,2026/06/02,CUST-1132,Noise Cancelling Earbuds,3,37.11,FR
ORD-000333,2026/06/03,CUST-1133,External SSD 1TB,2,297.23,CA
ORD-000334,2026/06/04,CUST-1134,Noise Cancelling Earbuds,4,67.14,UK
ORD-000335,2026/06/05,CUST-1135,Leather Wallet Classic,3,161.22,BR
ORD-000336,2026/06/06,CUST-1136,Yoga Mat Premium,1,113.17,BR
ORD-000337,2026/06/07,CUST-1137,Leather Wallet Classic,2,141.62,DE
ORD-000338,2026/06/08,CUST-1138,Noise Cancelling Earbuds,5,267.08,DE
ORD-000339,2026/06/09,CUST-1139,Smart Watch Series 5,4,153.22,IN
