order_id,date,customer_id,product_name,quantity,price,country
ORD-000068,2026/03/10,CUST-1068,Wireless Charger Pad,1,258.5,CA
ORD-000069,2026/03/11,CUST-1069,Running Shoes Elite,2,162.87,US
ORD-000070,2026/03/12,CUST-1070,Wireless Mouse Silent,2,86.98,DE
ORD-000071,2026/03/13,CUST-1071,Noise Cancelling Earbuds,3,88.6,JP
ORD-000072,2026/03/14,CUST-1072,LED Desk Lamp,3,261.67,CN
ORD-000073,2026/03/15,CUST-1073,Wireless Mouse Silent,4,98.01,BR
ORD-000074,2026/03/16,CUST-1074,Wireless Headphones Pro,5,202.95,JP
ORD-000075,2026/03/17,CUST-1075,Bluetooth Speaker Mini,2,232.03,AU
ORD-000076,2026/03/18,CUST-1076,Running Shoes Elite,3,290.51,FR
ORD-000077,2026/03/19,CUST-1077,Wireless Headphones Pro,5,124.54,AU
ORD-000078,2026/03/20,CUST-1078,LED Desk Lamp,3,228.95,BR
ORD-000079,2026/03/21,CUST-1079,4K Webcam Pro,3,288.02,JP
ORD-000080,2026/03/22,CUST-1080,External SSD 1TB,5,167.42,IN
ORD-000081,2026/03/23,CUST-1081,Stainless Steel Water Bottle,4,147.29,IN
ORD-000082,2026/03/24,CUST-1082,Bluetooth Speaker Mini,5,100.27,FR
ORD-000083,2026/03/25,CUST-1083,Air Purifier Small,1,294.72,BR
ORD-000084,2026/03/26,CUST-1084,Wireless Headphones Pro,4,294.97,CA
ORD-000085,2026/03/27,CUST-1085,Wireless Mouse Silent,2,252.19,CN
ORD-000086,2026/03/28,CUST-1086,Noise Cancelling Earbuds,3,217.21,JP
ORD-000087,2026/03/29,CUST-1087,4K Webcam Pro,4,257.34,AU
ORD-000088,2026/03/30,CUST-1088,Organic Cotton T-Shirt,5,49.78,FR
ORD-000089,2026/03/31,CUST-1089,Yoga Mat Premium,4,224.67,BR
ORD-000090,2026/04/01,CUST-1090,Portable Power Bank,1,95.84,DE
ORD-000091,2026/04/02,CUST-1091,Noise Cancelling Earbuds,3,42.65,JP
ORD-000092,2026/04/03,CUST-1092,External SSD 1TB,5,31.73,CA
ORD-000093,2026/04/04,CUST-1093,Ergonomic Office Chair,3,59.29,JP
ORD-000094,2026/04/05,CUST-1094,Mechanical Keyboard RGB,2,105.63,FR
ORD-000095,2026/04/06,CUST-1095,Mechanical Keyboard RGB,1,282.29,JP
ORD-000096,2026/04/07,CUST-1096,Standing Desk Converter,5,142.6,BR
ORD-000097,2026/04/08,CUST-1097,Leather Wallet Classic,1,266.91,CN
ORD-000098,2026/04/09,CUST-1098,Noise Cancelling Earbuds,4,221.47,AU
ORD-000099,2026/04/10,CUST-1099,Air Purifier Small,5,289.45,FR
ORD-000100,2026/04/11,CUST-1100,Monitor Arm Dual,1,41.64,IN
ORD-000101,2026/04/12,CUST-1101,External SSD 1TB,4,263.77,US
ORD-000102,2026/04/13,CUST-1102,Wireless Charger Pad,3,170.04,US
ORD-000103,2026/04/14,CUST-1103,Stainless Steel Water Bottle,1,94.08,BR
ORD-000104,2026/04/15,CUST-1104,LED Desk Lamp,5,246.39,CN
ORD-000105,2026/04/16,CUST-1105,LED Desk Lamp,2,111.12,JP
ORD-000106,2026/04/17,CUST-1106,Wireless Headphones Pro,4,92.41,CA
ORD-000107,2026/04/18,CUST-1107,Standing Desk Converter,4,160.98,CN
ORD-000108,2026/04/19,CUST-1108,Air Purifier Small,4,137.96,UK
ORD-000109,2026/04/20,CUST-1109,Standing Desk Converter,4,258.07,CA
ORD-000110,2026/04/21,CUST-1110,Organic Cotton T-Shirt,4,267.04,US
ORD-000111,2026/04/22,CUST-1111,Bluetooth Speaker Mini,2,150.4,CN
ORD-000112,2026/04/23,CUST-1112,Mechanical Keyboard RGB,5,129.73,UK
ORD-000113,2026/04/24,CUST-1113,Portable Power Bank,4,234.04,US
ORD-000114,2026/04/25,CUST-1114,Stainless Steel Water Bottle,4,288.44,BR
ORD-000115,2026/04/26,CUST-1115,Portable Power Bank,4,164.61,IN
ORD-000116,2026/04/27,CUST-1116,Ergonomic Office Chair,4,125.34,BR
ORD-000117,2026/04/28,CUST-1117,4K Webcam Pro,2,150.52,CA
ORD-000118,2026/04/29,CUST-1118,Portable Power Bank,1,245.51,DE
ORD-000119,2026/04/30,CUST-1119,Running Shoes Elite,3,262.54,FR
ORD-000120,2026/05/01,CUST-1120,Organic Cotton T-Shirt,2,180.5,CN
ORD-000121,2026/05/02,CUST-1121,Bluetooth Speaker Mini,1,215.71,CN
ORD-000122,2026/05/03,CUST-1122,Running Shoes Elite,4,259.89,CA
ORD-000123,2026/05/04,CUST-1123,External SSD 1TB,1,127.54,CA
ORD-000124,2026/05/05,CUST-1124,Leather Wallet Classic,4,264.33,CN
ORD-000125,2026/05/06,CUST-1125,Wireless Headphones Pro,3,188.73,AU
ORD-000126,2026/05/07,CUST-1126,Running Shoes Elite,1,244.92,US
ORD-000127,2026/05/08,CUST-1127,Running Shoes Elite,4,261.14,DE
ORD-000128,2026/05/09,CUST-1128,External SSD 1TB,3,128.62,AU
ORD-000129,2026/05/10,CUST-1129,Stainless Steel Water Bottle,3,49.89,UK
ORD-000130,2026/05/11,CUST-1130,Leather Wallet Classic,4,90.74,IN
ORD-000131,2026/05/12,CUST-1131,Yoga Mat Premium,4,55.4,CA
ORD-000132,2026/05/13,CUST-1132,Air Purifier Small,2,115.14,AU
ORD-000133,2026/05/14,CUST-1133,Leather Wallet Classic,4,104.45,DE
ORD-000134,2026/05/15,CUST-1134,Standing Desk Converter,5,267.61,JP
ORD-000135,2026/05/16,CUST-1135,Yoga Mat Premium,3,41.22,IN
ORD-000136,2026/05/17,CUST-1136,Noise Cancelling Earbuds,5,290.46,BR
ORD-000137,2026/05/18,CUST-1137,Monitor Arm Dual,5,46.7,AU
ORD-000138,2026/05/19,CUST-1138,Bluetooth Speaker Mini,3,107.71,FR
ORD-000139,2026/05/20,CUST-1139,Mechanical Keyboard RGB,2,64.28,BR
ORD-000140,2026/05/21,CUST-1140,Leather Wallet Classic,2,98.29,CA
ORD-000141,2026/05/22,CUST-1141,Stainless Steel Water Bottle,2,285.4,UK
ORD-000142,2026/05/23,CUST-1142,Wireless Mouse Silent,5,154.87,US
ORD-000143,2026/05/24,CUST-1143,Bluetooth Speaker Mini,4,70.14,CN
ORD-000144,2026/05/25,CUST-1144,Wireless Headphones Pro,5,185.94,CN
ORD-000145,2026/05/26,CUST-1145,4K Webcam Pro,5,109.31,CN
ORD-000146,2026/05/27,CUST-1146,Wireless Headphones Pro,4,118.58,IN
ORD-000147,2026/05/28,CUST-1147,4K Webcam Pro,1,113.45,US
ORD-000148,2026/05/29,CUST-1148,Monitor Arm Dual,4,241.76,BR
ORD-000149,2026/05/30,CUST-1149,Wireless Mouse Silent,5,173.3,FR
ORD-000150,2026/05/31,CUST-1150,Bluetooth Speaker Mini,3,166.55,UK
ORD-000151,2026/06/01,CUST-1151,Noise Cancelling Earbuds,3,92.2,IN
ORD-000152,2026/06/02,CUST-1152,Wireless Headphones Pro,5,298.88,IN
ORD-000153,2026/06/03,CUST-1153,Yoga Mat Premium,3,111.64,BR
ORD-000154,2026/06/04,CUST-1154,Organic Cotton T-Shirt,3,265.86,BR
ORD-000155,2026/06/05,CUST-1155,Organic Cotton T-Shirt,4,52.26,AU
ORD-000156,2026/06/06,CUST-1156,Wireless Charger Pad,3,82.14,IN
ORD-000157,2026/06/07,CUST-1157,Monitor Arm Dual,1,69.16,CN
ORD-000158,2026/06/08,CUST-1158,Running Shoes Elite,3,59.3,JP
ORD-000159,2026/06/09,CUST-1159,Monitor Arm Dual,2,226.84,FR
ORD-000160,2026/06/10,CUST-1160,4K Webcam Pro,3,88.58,US
ORD-000161,2026/06/11,CUST-1161,Standing Desk Converter,5,262.85,JP
ORD-000162,2026/06/12,CUST-1162,Wireless Charger Pad,3,134.27,DE
ORD-000163,2026/06/13,CUST-1163,Noise Cancelling Earbuds,3,138.31,AU
ORD-000164,2026/06/14,CUST-1164,Wireless Mouse Silent,4,237.56,JP
ORD-000165,2026/06/15,CUST-1165,Bluetooth Speaker Mini,4,66.42,CA
ORD-000166,2026/06/16,CUST-1166,Portable Power Bank,5,200.87,UK
ORD-000167,2026/06/17,CUST-1167,4K Webcam Pro,3,50.98,AU
ORD-000168,2026/06/18,CUST-1168,Stainless Steel Water Bottle,5,217.49,DE
ORD-000169,2026/06/19,CUST-1169,Ergonomic Office Chair,4,169.17,BR
ORD-000170,2026/06/20,CUST-1170,Ergonomic Office Chair,1,41.09,AU
ORD-000171,2026/06/21,CUST-1171,Stainless Steel Water Bottle,2,234.23,BR
ORD-000172,2026/06/22,CUST-1172,Monitor Arm Dual,3,72.54,FR
ORD-000173,2026/06/23,CUST-1173,Wireless Headphones Pro,3,274.14,US
ORD-000174,2026/06/24,CUST-1174,Noise Cancelling Earbuds,5,255.74,CA
ORD-000175,2026/06/25,CUST-1175,Air Purifier Small,1,272.8,DE
ORD-000176,2026/06/26,CUST-1176,Running Shoes Elite,1,64.97,DE
ORD-000177,2026/06/27,CUST-1177,Air Purifier Small,2,72.55,BR
ORD-000178,2026/06/28,CUST-1178,Air Purifier Small,1,262.66,IN
ORD-000179,2026/06/29,CUST-1179,Wireless Headphones Pro,2,85.45,AU
ORD-000180,2026/01/01,CUST-1180,Smart Watch Series 5,4,276.25,JP
ORD-000181,2026/01/02,CUST-1181,Running Shoes Elite,3,95.3,AU
ORD-000182,2026/01/03,CUST-1182,Mechanical Keyboard RGB,4,75.8,IN
ORD-000183,2026/01/04,CUST-1183,Yoga Mat Premium,5,267.49,CN
ORD-000184,2026/01/05,CUST-1184,Portable Power Bank,5,248.36,UK
ORD-000185,2026/01/06,CUST-1185,Monitor Arm Dual,4,267.86,CN
ORD-000186,2026/01/07,CUST-1186,Bluetooth Speaker Mini,3,266.46,CN
ORD-000187,2026/01/08,CUST-1187,Noise Cancelling Earbuds,2,222.85,US
ORD-000188,2026/01/09,CUST-1188,Leather Wallet Classic,2,159.89,AU
ORD-000189,2026/01/10,CUST-1189,Air Purifier Small,5,136.55,AU
ORD-000190,2026/01/11,CUST-1190,Noise Cancelling Earbuds,1,267.04,AU
ORD-000191,2026/01/12,CUST-1191,Noise Cancelling Earbuds,5,65.5,US
ORD-000192,2026/01/13,CUST-1192,Bluetooth Speaker Mini,3,285.6,UK
ORD-000193,2026/01/14,CUST-1193,LED Desk Lamp,4,127.4,BR
ORD-000194,2026/01/15,CUST-1194,Stainless Steel Water Bottle,5,273.92,US
ORD-000195,2026/01/16,CUST-1195,Running Shoes Elite,5,96.89,AU
ORD-000196,2026/01/17,CUST-1196,Wireless Headphones Pro,4,118.73,IN
ORD-000197,2026/01/18,CUST-1197,Smart Watch Series 5,1,149.3,BR
ORD-000198,2026/01/19,CUST-1198,Yoga Mat Premium,4,130.53,US
ORD-000199,2026/01/20,CUST-1199,Wireless Headphones Pro,5,91.65,DE
ORD-000200,2026/01/21,CUST-1000,Monitor Arm Dual,3,243.28,UK
ORD-000201,2026/01/22,CUST-1001,Monitor Arm Dual,4,291.78,CN
ORD-000202,2026/01/23,CUST-1002,Yoga Mat Premium,4,174.28,UK
ORD-000203,2026/01/24,CUST-1003,Noise Cancelling Earbuds,2,59.87,CN
ORD-000204,2026/01/25,CUST-1004,Yoga Mat Premium,2,67.22,CA
ORD-000205,2026/01/26,CUST-1005,Noise Cancelling Earbuds,2,144.76,US
ORD-000206,2026/01/27,CUST-1006,External SSD 1TB,2,98.65,JP
ORD-000207,2026/01/28,CUST-1007,Wireless Charger Pad,4,56.12,JP
ORD-000208,2026/01/29,CUST-1008,Wireless Headphones Pro,3,83.33,BR
ORD-000209,2026/01/30,CUST-1009,Wireless Charger Pad,3,103.28,AU
ORD-000210,2026/01/31,CUST-1010,Organic Cotton T-Shirt,1,91.96,UK
ORD-000211,2026/02/01,CUST-1011,Ergonomic Office Chair,5,205.05,UK
ORD-000212,2026/02/02,CUST-1012,Running Shoes Elite,1,97.94,US
ORD-000213,2026/02/03,CUST-1013,Wireless Charger Pad,1,138.71,US
ORD-000214,2026/02/04,CUST-1014,Bluetooth Speaker Mini,3,173.95,DE
ORD-000215,2026/02/05,CUST-1015,Smart Watch Series 5,3,268.88,US
ORD-000216,2026/02/06,CUST-1016,Organic Cotton T-Shirt,5,76.22,FR
ORD-000217,2026/02/07,CUST-1017,Wireless Headphones Pro,1,292.54,CN
ORD-000218,2026/02/08,CUST-1018,LED Desk Lamp,5,279.73,FR
ORD-000219,2026/02/09,CUST-1019,4K Webcam Pro,4,117.33,DE
ORD-000220,2026/02/10,CUST-1020,Mechanical Keyboard RGB,3,167.01,UK
ORD-000221,2026/02/11,CUST-1021,Noise Cancelling Earbuds,4,81.58,CA
ORD-000222,2026/02/12,CUST-1022,Smart Watch Series 5,2,275.33,UK
ORD-000223,2026/02/13,CUST-1023,Wireless Mouse Silent,4,234.2,JP
ORD-000224,2026/02/14,CUST-1024,Mechanical Keyboard RGB,2,209.96,BR
ORD-000225,2026/02/15,CUST-1025,Noise Cancelling Earbuds,4,46.57,BR
ORD-000226,2026/02/16,CUST-1026,Smart Watch Series 5,5,251.78,UK
ORD-000227,2026/02/17,CUST-1027,Yoga Mat Premium,3,51.92,CN
ORD-000228,2026/02/18,CUST-1028,Yoga Mat Premium,1,137.92,CN
ORD-000229,2026/02/19,CUST-1029,Wireless Mouse Silent,5,289.5,UK
ORD-000230,2026/02/20,CUST-1030,Running Shoes Elite,1,49.74,AU
ORD-000231,2026/02/21,CUST-1031,Organic Cotton T-Shirt,1,61.73,FR
ORD-000232,2026/02/22,CUST-1032,Organic Cotton T-Shirt,5,39.59,AU
ORD-000233,2026/02/23,CUST-1033,External SSD 1TB,3,123.9,JP
ORD-000234,2026/02/24,CUST-1034,Air Purifier Small,1,289.94,UK
ORD-000235,2026/02/25,CUST-1035,Monitor Arm Dual,4,164.17,JP
ORD-000236,2026/02/26,CUST-1036,Organic Cotton T-Shirt,1,234.28,JP
ORD-000237,2026/02/27,CUST-1037,Leather Wallet Classic,3,278.13,AU
ORD-000238,2026/02/28,CUST-1038,Wireless Mouse Silent,3,294.95,CN
ORD-000239,2026/03/01,CUST-1039,External SSD 1TB,3,140.5,FR
ORD-000240,2026/03/02,CUST-1040,Portable Power Bank,2,266.73,UK
ORD-000241,2026/03/03,CUST-1041,Smart Watch Series 5,4,35.09,JP
ORD-000242,2026/03/04,CUST-1042,Ergonomic Office Chair,1,128.78,JP
ORD-000243,2026/03/05,CUST-1043,Standing Desk Converter,2,146.18,DE
ORD-000244,2026/03/06,CUST-1044,Leather Wallet Classic,1,299.95,JP
ORD-000245,2026/03/07,CUST-1045,External SSD 1TB,1,189.41,DE
ORD-000246,2026/03/08,CUST-1046,Running Shoes Elite,5,101.93,JP
ORD-000247,2026/03/09,CUST-1047,Noise Cancelling Earbuds,3,169.18,CN
ORD-000248,2026/03/10,CUST-1048,Bluetooth Speaker Mini,5,239.34,UK
ORD-000249,2026/03/11,CUST-1049,Wireless Charger Pad,1,55.24,JP
ORD-000250,2026/03/12,CUST-1050,Noise Cancelling Earbuds,5,154.96,CN
ORD-000251,2026/03/13,CUST-1051,Mechanical Keyboard RGB,5,112.11,AU
ORD-000252,2026/03/14,CUST-1052,External SSD 1TB,1,235.72,AU
ORD-000253,2026/03/15,CUST-1053,Air Purifier Small,4,261.18,IN
ORD-000254,2026/03/16,CUST-1054,External SSD 1TB,5,71.59,US
ORD-000255,2026/03/17,CUST-1055,Organic Cotton T-Shirt,5,212.95,CN
ORD-000256,2026/03/18,CUST-1056,Smart Watch Series 5,5,30.45,UK
ORD-000257,2026/03/19,CUST-1057,Air Purifier Small,2,79.85,FR
ORD-000258,2026/03/20,CUST-1058,Standing Desk Converter,4,114.64,CA
ORD-000259,2026/03/21,CUST-1059,Bluetooth Speaker Mini,1,30.77,US
ORD-000260,2026/03/22,CUST-1060,Monitor Arm Dual,1,219.42,AU
ORD-000261,2026/03/23,CUST-1061,Portable Power Bank,3,70.8,DE
ORD-000262,2026/03/24,CUST-1062,LED Desk Lamp,1,32.29,DE
ORD-000263,2026/03/25,CUST-1063,Stainless Steel Water Bottle,4,155.59,FR
ORD-000264,2026/03/26,CUST-1064,Mechanical Keyboard RGB,3,60.17,FR
ORD-000265,2026/03/27,CUST-1065,Monitor Arm Dual,2,170.45,CA
ORD-000266,2026/03/28,CUST-1066,Noise Cancelling Earbuds,3,127.88,DE
ORD-000267,2026/03/29,CUST-1067,Yoga Mat Premium,4,106.17,IN
ORD-000268,2026/03/30,CUST-1068,Smart Watch Series 5,4,210.17,UK
ORD-000269,2026/03/31,CUST-1069,Leather Wallet Classic,4,263.08,US
ORD-000270,2026/04/01,CUST-1070,Stainless Steel Water Bottle,4,50.12,UK
ORD-000271,2026/04/02,CUST-1071,Leather Wallet Classic,4,211.99,FR
ORD-000272,2026/04/03,CUST-1072,Organic Cotton T-Shirt,1,42.06,AU
ORD-000273,2026/04/04,CUST-1073,Leather Wallet Classic,1,229.73,FR
ORD-000274,2026/04/05,CUST-1074,LED Desk Lamp,4,231.39,US
ORD-000275,2026/04/06,CUST-1075,Wireless Charger Pad,1,267.01,AU
ORD-000276,2026/04/07,CUST-1076,External SSD 1TB,1,163.49,DE
ORD-000277,2026/04/08,CUST-1077,LED Desk Lamp,3,285.56,FR
ORD-000278,2026/04/09,CUST-1078,External SSD 1TB,2,162.85,BR
ORD-000279,2026/04/10,CUST-1079,Stainless Steel Water Bottle,4,142.1,AU
ORD-000280,2026/04/11,CUST-1080,Mechanical Keyboard RGB,1,214.33,CN
ORD-000281,2026/04/12,CUST-1081,Noise Cancelling Earbuds,2,114.33,AU
ORD-000282,2026/04/13,CUST-1082,Leather Wallet Classic,1,51.39,US
ORD-000283,2026/04/14,CUST-1083,Portable Power Bank,2,188.27,UK
ORD-000284,2026/04/15,CUST-1084,Standing Desk Converter,3,183.33,JP
ORD-000285,2026/04/16,CUST-1085,External SSD 1TB,1,232.18,CA
ORD-000286,2026/04/17,CUST-1086,LED Desk Lamp,2,246.91,FR
ORD-000287,2026/04/18,CUST-1087,Leather Wallet Classic,5,196.51,FR
ORD-000288,2026/04/19,CUST-1088,External SSD 1TB,4,197.06,DE
ORD-000289,2026/04/20,CUST-1089,4K Webcam Pro,2,60.16,FR
ORD-000290,2026/04/21,CUST-1090,Smart Watch Series 5,4,101.76,IN
ORD-000291,2026/04/22,CUST-1091,Smart Watch Series 5,5,109.84,US
ORD-000292,2026/04/23,CUST-1092,Noise Cancelling Earbuds,2,274.21,FR
ORD-000293,2026/04/24,CUST-1093,Portable Power Bank,1,290.61,CN
ORD-000294,2026/04/25,CUST-1094,4K Webcam Pro,3,281.13,CA
ORD-000295,2026/04/26,CUST-1095,Portable Power Bank,2,34.73,JP
ORD-000296,2026/04/27,CUST-1096,Organic Cotton T-Shirt,3,45.59,IN
ORD-000297,2026/04/28,CUST-1097,Organic Cotton T-Shirt,3,221.34,UK
ORD-000298,2026/04/29,CUST-1098,LED Desk Lamp,4,40.69,JP
ORD-000299,2026/04/30,CUST-1099,LED Desk Lamp,4,273.17,UK
ORD-000300,2026/05/01,CUST-1100,Organic Cotton T-Shirt,4,231.46,US
ORD-000301,2026/05/02,CUST-1101,Leather Wallet Classic,3,156.62,DE
ORD-000302,2026/05/03,CUST-1102,Wireless Charger Pad,2,175.48,CA
ORD-000303,2026/05/04,CUST-1103,Smart Watch Series 5,2,168.23,US
ORD-000304,2026/05/05,CUST-1104,Smart Watch Series 5,4,153.9,JP
ORD-000305,2026/05/06,CUST-1105,Noise Cancelling Earbuds,2,152.38,IN
ORD-000306,2026/05/07,CUST-1106,Running Shoes Elite,3,143.35,CA
ORD-000307,2026/05/08,CUST-1107,Air Purifier Small,4,78.27,CA
ORD-000308,2026/05/09,CUST-1108,Leather Wallet Classic,1,297.77,FR
ORD-000309,2026/05/10,CUST-1109,Smart Watch Series 5,3,169.57,JP
ORD-000310,2026/05/11,CUST-1110,Monitor Arm Dual,3,194.61,JP
ORD-000311,2026/05/12,CUST-1111,Organic Cotton T-Shirt,2,200.12,JP
ORD-000312,2026/05/13,CUST-1112,Running Shoes Elite,3,275.23,UK
ORD-000313,2026/05/14,CUST-1113,LED Desk Lamp,4,177.96,UK
ORD-000314,2026/05/15,CUST-1114,Wireless Headphones Pro,1,96.91,JP
ORD-000315,2026/05/16,CUST-1115,Leather Wallet Classic,4,135.14,AU
ORD-000316,2026/05/17,CUST-1116,Leather Wallet Classic,2,196.41,FR
ORD-000317,2026/05/18,CUST-1117,Noise Cancelling Earbuds,4,93.51,BR
ORD-000318,2026/05/19,CUST-1118,Leather Wallet Classic,4,224.88,UK
ORD-000319,2026/05/20,CUST-1119,Yoga Mat Premium,1,208.36,DE
ORD-000320,2026/05/21,CUST-1120,Leather Wallet Classic,1,214.98,CN
ORD-000321,2026/05/22,CUST-1121,LED Desk Lamp,2,94.14,AU
ORD-000322,2026/05/23,CUST-1122,Mechanical Keyboard RGB,1,138.1,FR
ORD-000323,2026/05/24,CUST-1123,Stainless Steel Water Bottle,1,266.33,US
ORD-000324,2026/05/25,CUST-1124,Wireless Headphones Pro,2,171.42,CN
ORD-000325,2026/05/26,CUST-1125,Stainless Steel Water Bottle,5,169.83,US
ORD-000326,2026/05/27,CUST-1126,4K Webcam Pro,3,238.55,BR
ORD-000327,2026/05/28,CUST-1127,Bluetooth Speaker Mini,4,228.12,BR
ORD-000328,2026/05/29,CUST-1128,LED Desk Lamp,4,109.53,JP
ORD-000329,2026/05/30,CUST-1129,Monitor Arm Dual,2,152.24,UK
ORD-000330,2026/05/31,CUST-1130,Running Shoes Elite,5,180.13,AU
ORD-000331,2026/06/01,CUST-1131,Yoga Mat Premium,5,293.42,FR
ORD-000332,2026/06/02,CUST-1132,Yoga Mat Premium,2,151.7,IN
ORD-000333,2026/06/03,CUST-1133,Portable Power Bank,1,260.63,JP
ORD-000334,2026/06/04,CUST-1134,External SSD 1TB,2,80.15,JP
ORD-000335,2026/06/05,CUST-1135,Standing Desk Converter,3,172.78,DE
ORD-000336,2026/06/06,CUST-1136,Monitor Arm Dual,3,261.74,CA
ORD-000337,2026/06/07,CUST-1137,Monitor Arm Dual,2,200.94,DE
