order_id,date,customer_id,product_name,quantity,price,country
ORD-000034,2026/02/04,CUST-1034,Only Product Available,5,49.71,US
ORD-000035,2026/02/05,CUST-1035,Only Product Available,1,23.91,US
ORD-000036,2026/02/06,CUST-1036,Only Product Available,4,35.58,US
ORD-000037,2026/02/07,CUST-1037,Only Product Available,5,31.72,US
ORD-000038,2026/02/08,CUST-1038,Only Product Available,1,21.37,US
ORD-000039,2026/02/09,CUST-1039,Only Product Available,4,39.27,US
ORD-000040,2026/02/10,CUST-1040,Only Product Available,4,39.22,US
ORD-000041,2026/02/11,CUST-1041,Only Product Available,2,30.13,US
ORD-000042,2026/02/12,CUST-1042,Only Product Available,1,42.79,US
ORD-000043,2026/02/13,CUST-1043,Only Product Available,2,21.85,US
ORD-000044,2026/02/14,CUST-1044,Only Product Available,2,47.76,US
ORD-000045,2026/02/15,CUST-1045,Only Product Available,4,37.16,US
ORD-000046,2026/02/16,CUST-1046,Only Product Available,5,33.49,US
ORD-000047,2026/02/17,CUST-1047,Only Product Available,1,36.84,US
ORD-000048,2026/02/18,CUST-1048,Only Product Available,1,45.75,US
ORD-000049,2026/02/19,CUST-1049,Only Product Available,3,46.41,US
ORD-000050,2026/02/20,CUST-1050,Only Product Available,2,20.0,US
ORD-000051,2026/02/21,CUST-1051,Only Product Available,4,46.08,US
ORD-000052,2026/02/22,CUST-1052,Only Product Available,3,36.7,US
ORD-000053,2026/02/23,CUST-1053,Only Product Available,4,34.99,US
ORD-000054,2026/02/24,CUST-1054,Only Product Available,1,40.2,US
ORD-000055,2026/02/25,CUST-1055,Only Product Available,3,43.86,US
ORD-000056,2026/02/26,CUST-1056,Only Product Available,1,29.75,US
ORD-000057,2026/02/27,CUST-1057,Only Product Available,4,33.35,US
ORD-000058,2026/02/28,CUST-1058,Only Product Available,3,25.77,US
ORD-000059,2026/03/01,CUST-1059,Only Product Available,1,20.7,US
ORD-000060,2026/03/02,CUST-1060,Only Product Available,1,26.66,US
ORD-000061,2026/03/03,CUST-1061,Only Product Available,2,30.42,US
ORD-000062,2026/03/04,CUST-1062,Only Product Available,5,41.32,US
ORD-000063,2026/03/05,CUST-1063,Only Product Available,1,49.3,US
ORD-000064,2026/03/06,CUST-1064,Only Product Available,1,45.56,US
ORD-000065,2026/03/07,CUST-1065,Only Product Available,2,22.51,US
ORD-000066,2026/03/08,CUST-1066,Only Product Available,5,34.84,US
ORD-000067,2026/03/09,CUST-1067,Only Product Available,3,34.02,US
ORD-000068,2026/03/10,CUST-1068,Only Product Available,4,40.32,US
ORD-000069,2026/03/11,CUST-1069,Only Product Available,2,40.63,US
ORD-000070,2026/03/12,CUST-1070,Only Product Available,2,34.5,US
ORD-000071,2026/03/13,CUST-1071,Only Product Available,3,38.63,US
ORD-000072,2026/03/14,CUST-1072,Only Product Available,3,47.69,US
ORD-000073,2026/03/15,CUST-1073,Only Product Available,2,22.57,US
ORD-000074,2026/03/16,CUST-1074,Only Product Available,5,26.6,US
ORD-000075,2026/03/17,CUST-1075,Only Product Available,1,46.56,US
ORD-000076,2026/03/18,CUST-1076,Only Product Available,1,35.61,US
ORD-000077,2026/03/19,CUST-1077,Only Product Available,2,41.52,US
ORD-000078,2026/03/20,CUST-1078,Only Product Available,3,30.43,US
ORD-000079,2026/03/21,CUST-1079,Only Product Available,1,37.19,US
ORD-000080,2026/03/22,CUST-1080,Only Product Available,1,31.53,US
ORD-000081,2026/03/23,CUST-1081,Only Product Available,4,26.13,US
ORD-000082,2026/03/24,CUST-1082,Only Product Available,4,36.63,US
ORD-000083,2026/03/25,CUST-1083,Only Product Available,4,36.55,US
ORD-000084,2026/03/26,CUST-1084,Only Product Available,2,48.02,US
ORD-000085,2026/03/27,CUST-1085,Only Product Available,5,28.43,US
ORD-000086,2026/03/28,CUST-1086,Only Product Available,3,22.85,US
ORD-000087,2026/03/29,CUST-1087,Only Product Available,4,26.77,US
ORD-000088,2026/03/30,CUST-1088,Only Product Available,2,44.6,US
ORD-000089,2026/03/31,CUST-1089,Only Product Available,2,21.16,US
ORD-000090,2026/04/01,CUST-1090,Only Product Available,5,47.54,US
ORD-000091,2026/04/02,CUST-1091,Only Product Available,5,27.79,US
ORD-000092,2026/04/03,CUST-1092,Only Product Available,5,40.82,US
ORD-000093,2026/04/04,CUST-1093,Only Product Available,5,35.36,US
ORD-000094,2026/04/05,CUST-1094,Only Product Available,2,41.51,US
ORD-000095,2026/04/06,CUST-1095,Only Product Available,2,39.99,US
ORD-000096,2026/04/07,CUST-1096,Only Product Available,3,41.09,US
ORD-000097,2026/04/08,CUST-1097,Only Product Available,1,35.99,US
ORD-000098,2026/04/09,CUST-1098,Only Product Available,4,37.52,US
ORD-000099,2026/04/10,CUST-1099,Only Product Available,3,39.75,US
ORD-000100,2026/04/11,CUST-1100,Only Product Available,3,45.63,US
ORD-000101,2026/04/12,CUST-1101,Only Product Available,1,36.77,US
ORD-000102,2026/04/13,CUST-1102,Only Product Available,1,24.39,US
ORD-000103,2026/04/14,CUST-1103,Only Product Available,1,40.2,US
ORD-000104,2026/04/15,CUST-1104,Only Product Available,3,26.94,US
ORD-000105,2026/04/16,CUST-1105,Only Product Available,5,37.5,US
ORD-000106,2026/04/17,CUST-1106,Only Product Available,2,48.22,US
ORD-000107,2026/04/18,CUST-1107,Only Product Available,4,27.81,US
ORD-000108,2026/04/19,CUST-1108,Only Product Available,1,21.1,US
ORD-000109,2026/04/20,CUST-1109,Only Product Available,2,20.1,US
ORD-000110,2026/04/21,CUST-1110,Only Product Available,3,34.87,US
ORD-000111,2026/04/22,CUST-1111,Only Product Available,4,44.35,US
ORD-000112,2026/04/23,CUST-1112,Only Product Available,2,48.47,US
ORD-000113,2026/04/24,CUST-1113,Only Product Available,2,28.21,US
ORD-000114,2026/04/25,CUST-1114,Only Product Available,4,48.2,US
ORD-000115,2026/04/26,CUST-1115,Only Product Available,1,35.73,US
ORD-000116,2026/04/27,CUST-1116,Only Product Available,3,32.74,US
ORD-000117,2026/04/28,CUST-1117,Only Product Available,1,37.9,US
ORD-000118,2026/04/29,CUST-1118,Only Product Available,2,24.48,US
ORD-000119,2026/04/30,CUST-1119,Only Product Available,4,24.65,US
ORD-000120,2026/05/01,CUST-1120,Only Product Available,3,25.95,US
ORD-000121,2026/05/02,CUST-1121,Only Product Available,1,43.25,US
ORD-000122,2026/05/03,CUST-1122,Only Product Available,3,20.99,US
ORD-000123,2026/05/04,CUST-1123,Only Product Available,2,45.48,US
ORD-000124,2026/05/05,CUST-1124,Only Product Available,4,44.08,US
ORD-000125,2026/05/06,CUST-1125,Only Product Available,2,47.67,US
ORD-000126,2026/05/07,CUST-1126,Only Product Available,3,33.19,US
ORD-000127,2026/05/08,CUST-1127,Only Product Available,3,26.36,US
ORD-000128,2026/05/09,CUST-1128,Only Product Available,4,46.11,US
ORD-000129,2026/05/10,CUST-1129,Only Product Available,3,20.4,US
ORD-000130,2026/05/11,CUST-1130,Only Product Available,2,28.26,US
ORD-000131,2026/05/12,CUST-1131,Only Product Available,3,25.42,US
ORD-000132,2026/05/13,CUST-1132,Only Product Available,2,28.69,US
ORD-000133,2026/05/14,CUST-1133,Only Product Available,3,35.27,US
ORD-000134,2026/05/15,CUST-1134,Only Product Available,1,32.38,US
ORD-000135,2026/05/16,CUST-1135,Only Product Available,2,35.05,US
ORD-000136,2026/05/17,CUST-1136,Only Product Available,1,49.07,US
ORD-000137,2026/05/18,CUST-1137,Only Product Available,3,28.43,US
ORD-000138,2026/05/19,CUST-1138,Only Product Available,2,29.99,US
ORD-000139,2026/05/20,CUST-1139,Only Product Available,4,31.15,US
