order_id,date,customer_id,product_name,quantity,price,country
ORD-000088,2026/03/30,CUST-1088,Ergonomic Office Chair,1,115.63,JP
ORD-000089,2026/03/31,CUST-1089,4K Webcam Pro,1,46.53,JP
ORD-000090,2026/04/01,CUST-1090,Wireless Charger Pad,1,142.01,AU
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,2,87.93,JP
ORD-000092,2026/04/03,CUST-1092,Yoga Mat Premium,3,83.91,FR
ORD-000093,2026/04/04,CUST-1093,Running Shoes Elite,2,107.9,CA
ORD-000094,2026/04/05,CUST-1094,Noise Cancelling Earbuds,3,144.85,FR
ORD-000095,2026/04/06,CUST-1095,Bluetooth Speaker Mini,2,39.11,US
ORD-000096,2026/04/07,CUST-1096,Noise Cancelling Earbuds,2,53.91,AU
ORD-000097,2026/04/08,CUST-1097,Running Shoes Elite,2,82.63,IN
ORD-000098,2026/04/09,CUST-1098,Organic Cotton T-Shirt,1,28.44,JP
ORD-000099,2026/04/10,CUST-1099,4K Webcam Pro,1,113.19,IN
ORD-000100,2026/04/11,CUST-1100,Running Shoes Elite,2,75.66,FR
ORD-000101,2026/04/12,CUST-1101,Leather Wallet Classic,1,64.46,JP
ORD-000102,2026/04/13,CUST-1102,Monitor Arm Dual,3,69.23,FR
ORD-000103,2026/04/14,CUST-1103,Noise Cancelling Earbuds,3,117.13,CA
ORD-000104,2026/04/15,CUST-1104,Mechanical Keyboard RGB,2,26.55,CA
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,1,85.74,CA
ORD-000106,2026/04/17,CUST-1106,4K Webcam Pro,3,55.44,CA
ORD-000107,2026/04/18,CUST-1107,Ergonomic Office Chair,3,76.73,US
ORD-000108,2026/04/19,CUST-1108,Organic Cotton T-Shirt,2,138.35,AU
ORD-000109,2026/04/20,CUST-1109,Standing Desk Converter,1,28.26,UK
ORD-000110,2026/04/21,CUST-1110,Smart Watch Series 5,1,76.9,UK
ORD-000111,2026/04/22,CUST-1111,4K Webcam Pro,1,23.43,FR
ORD-000112,2026/04/23,CUST-1112,LED Desk Lamp,1,101.16,CA
ORD-000113,2026/04/24,CUST-1113,External SSD 1TB,3,27.27,CA
ORD-000114,2026/04/25,CUST-1114,Wireless Mouse Silent,1,109.73,AU
ORD-000115,2026/04/26,CUST-1115,Air Purifier Small,1,49.01,CN
ORD-000116,2026/04/27,CUST-1116,Monitor Arm Dual,2,97.61,IN
ORD-000117,2026/04/28,CUST-1117,Standing Desk Converter,3,76.58,CA
ORD-000118,2026/04/29,CUST-1118,Monitor Arm Dual,3,121.69,IN
ORD-000119,2026/04/30,CUST-1119,4K Webcam Pro,2,63.71,DE
ORD-000120,2026/05/01,CUST-1120,Standing Desk Converter,3,42.83,DE
ORD-000121,2026/05/02,CUST-1121,Bluetooth Speaker Mini,3,36.83,DE
ORD-000122,2026/05/03,CUST-1122,Bluetooth Speaker Mini,2,31.12,CN
ORD-000123,2026/05/04,CUST-1123,Monitor Arm Dual,3,66.06,AU
ORD-000124,2026/05/05,CUST-1124,Smart Watch Series 5,1,140.93,AU
ORD-000125,2026/05/06,CUST-1125,Portable Power Bank,1,118.02,BR
ORD-000126,2026/05/07,CUST-1126,LED Desk Lamp,3,54.23,IN
ORD-000127,2026/05/08,CUST-1127,Monitor Arm Dual,3,122.13,CN
ORD-000128,2026/05/09,CUST-1128,Bluetooth Speaker Mini,1,113.08,UK
ORD-000129,2026/05/10,CUST-1129,LED Desk Lamp,3,53.24,CN
ORD-000130,2026/05/11,CUST-1130,Mechanical Keyboard RGB,2,75.9,JP
ORD-000131,2026/05/12,CUST-1131,Standing Desk Converter,3,85.92,UK
ORD-000132,2026/05/13,CUST-1132,Air Purifier Small,2,136.3,DE
ORD-000133,2026/05/14,CUST-1133,Running Shoes Elite,2,120.16,AU
ORD-000134,2026/05/15,CUST-1134,Standing Desk Converter,1,108.92,UK
ORD-000135,2026/05/16,CUST-1135,Wireless Headphones Pro,3,45.85,AU
ORD-000136,2026/05/17,CUST-1136,4K Webcam Pro,3,90.14,AU
ORD-000137,2026/05/18,CUST-1137,Mechanical Keyboard RGB,1,90.62,CA
ORD-000138,2026/05/19,CUST-1138,LED Desk Lamp,2,138.8,AU
ORD-000139,2026/05/20,CUST-1139,Air Purifier Small,3,30.76,DE
ORD-000140,2026/05/21,CUST-1140,Wireless Headphones Pro,2,126.4,CA
ORD-000141,2026/05/22,CUST-1141,LED Desk Lamp,1,96.65,AU
ORD-000142,2026/05/23,CUST-1142,Bluetooth Speaker Mini,3,119.67,CN
ORD-000143,2026/05/24,CUST-1143,Mechanical Keyboard RGB,2,27.62,AU
ORD-000144,2026/05/25,CUST-1144,Monitor Arm Dual,2,37.56,US
ORD-000145,2026/05/26,CUST-1145,Wireless Charger Pad,2,79.5,JP
ORD-000146,2026/05/27,CUST-1146,Organic Cotton T-Shirt,1,145.76,IN
ORD-000147,2026/05/28,CUST-1147,Yoga Mat Premium,3,67.6,UK
ORD-000148,2026/05/29,CUST-1148,LED Desk Lamp,2,145.67,FR
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,3,21.88,US
ORD-000150,2026/05/31,CUST-1150,Standing Desk Converter,2,112.26,AU
ORD-000151,2026/06/01,CUST-1151,Mechanical Keyboard RGB,2,50.54,IN
ORD-000152,2026/06/02,CUST-1152,Air Purifier Small,1,83.89,CN
ORD-000153,2026/06/03,CUST-1153,Monitor Arm Dual,3,92.36,DE
ORD-000154,2026/06/04,CUST-1154,4K Webcam Pro,2,50.75,FR
ORD-000155,2026/06/05,CUST-1155,Monitor Arm Dual,1,94.83,US
ORD-000156,2026/06/06,CUST-1156,Organic Cotton T-Shirt,3,81.95,AU
ORD-000157,2026/06/07,CUST-1157,Noise Cancelling Earbuds,3,87.51,CN
