ORD-000059,2026/03/01,CUST-1059,皮革钱包,1,40.74,CN
ORD-000060,2026/03/02,CUST-1060,无线耳机Pro,2,151.78,CN
ORD-000061,2026/03/03,CUST-1061,有机棉T恤,1,113.69,CN
ORD-000062,2026/03/04,CUST-1062,不锈钢保温杯,3,113.85,CN
ORD-000063,2026/03/05,CUST-1063,不锈钢保温杯,2,144.38,CN
ORD-000064,2026/03/06,CUST-1064,皮革钱包,1,158.92,CN
ORD-000065,2026/03/07,CUST-1065,无线充电器,2,47.24,CN
ORD-000066,2026/03/08,CUST-1066,无线耳机Pro,2,62.37,CN
ORD-000067,2026/03/09,CUST-1067,皮革钱包,2,99.8,CN
ORD-000068,2026/03/10,CUST-1068,不锈钢保温杯,3,49.07,CN
ORD-000069,2026/03/11,CUST-1069,跑鞋精英版,1,138.73,CN
ORD-000070,2026/03/12,CUST-1070,无线耳机Pro,1,111.43,CN
ORD-000071,2026/03/13,CUST-1071,不锈钢保温杯,3,106.81,CN
ORD-000072,2026/03/14,CUST-1072,有机棉T恤,2,76.4,CN
ORD-000073,2026/03/15,CUST-1073,有机棉T恤,2,176.37,CN
ORD-000074,2026/03/16,CUST-1074,瑜伽垫高级,2,153.3,CN
ORD-000075,2026/03/17,CUST-1075,无线耳机Pro,3,67.79,CN
ORD-000076,2026/03/18,CUST-1076,蓝牙音箱Mini,2,37.7,CN
ORD-000077,2026/03/19,CUST-1077,智能手表5代,2,184.89,CN
ORD-000078,2026/03/20,CUST-1078,有机棉T恤,2,176.89,CN
ORD-000079,2026/03/21,CUST-1079,皮革钱包,3,187.62,CN
ORD-000080,2026/03/22,CUST-1080,跑鞋精英版,3,181.1,CN
ORD-000081,2026/03/23,CUST-1081,有机棉T恤,3,65.39,CN
ORD-000082,2026/03/24,CUST-1082,智能手表5代,2,49.09,CN
ORD-000083,2026/03/25,CUST-1083,跑鞋精英版,2,123.21,CN
ORD-000084,2026/03/26,CUST-1084,有机棉T恤,1,193.67,CN
ORD-000085,2026/03/27,CUST-1085,瑜伽垫高级,2,192.53,CN
ORD-000086,2026/03/28,CUST-1086,瑜伽垫高级,1,126.01,CN
ORD-000087,2026/03/29,CUST-1087,智能手表5代,1,70.54,CN
ORD-000088,2026/03/30,CUST-1088,皮革钱包,1,30.49,CN
ORD-000089,2026/03/31,CUST-1089,瑜伽垫高级,3,51.05,CN
ORD-000090,2026/04/01,CUST-1090,不锈钢保温杯,2,115.31,CN
ORD-000091,2026/04/02,CUST-1091,无线充电器,2,146.16,CN
ORD-000092,2026/04/03,CUST-1092,蓝牙音箱Mini,1,112.39,CN
ORD-000093,2026/04/04,CUST-1093,不锈钢保温杯,3,197.1,CN
ORD-000094,2026/04/05,CUST-1094,无线耳机Pro,1,190.87,CN
ORD-000095,2026/04/06,CUST-1095,降噪耳机,3,38.71,CN
ORD-000096,2026/04/07,CUST-1096,无线耳机Pro,3,146.81,CN
ORD-000097,2026/04/08,CUST-1097,蓝牙音箱Mini,1,73.66,CN
ORD-000098,2026/04/09,CUST-1098,皮革钱包,1,101.88,CN
ORD-000099,2026/04/10,CUST-1099,不锈钢保温杯,1,161.19,CN
ORD-000100,2026/04/11,CUST-1100,智能手表5代,2,164.41,CN
