order_id,date,customer_id,product_name,quantity,price,country
ORD-000094,2026/04/05,CUST-1094,Air Purifier Small,3,87.76,US
ORD-000095,2026/04/06,CUST-1095,Organic Cotton T-Shirt,1,67.26,US
ORD-000096,2026/04/07,CUST-1096,Organic Cotton T-Shirt,3,84.89,US
ORD-000097,2026/04/08,CUST-1097,Organic Cotton T-Shirt,1,67.06,US
ORD-000098,2026/04/09,CUST-1098,Organic Cotton T-Shirt,2,39.63,US
ORD-000099,2026/04/10,CUST-1099,Organic Cotton T-Shirt,3,74.01,US
ORD-000100,2026/04/11,CUST-1100,Organic Cotton T-Shirt,2,32.5,US
ORD-000101,2026/04/12,CUST-1101,Stainless Steel Water Bottle,1,36.38,US
ORD-000102,2026/04/13,CUST-1102,Organic Cotton T-Shirt,1,50.0,US
ORD-000103,2026/04/14,CUST-1103,Organic Cotton T-Shirt,3,81.28,US
ORD-000104,2026/04/15,CUST-1104,Organic Cotton T-Shirt,2,46.13,US
ORD-000105,2026/04/16,CUST-1105,Organic Cotton T-Shirt,3,35.19,US
ORD-000106,2026/04/17,CUST-1106,Organic Cotton T-Shirt,2,28.12,US
ORD-000107,2026/04/18,CUST-1107,Organic Cotton T-Shirt,1,71.16,US
ORD-000108,2026/04/19,CUST-1108,Organic Cotton T-Shirt,1,67.56,US
ORD-000109,2026/04/20,CUST-1109,Organic Cotton T-Shirt,2,36.83,US
ORD-000110,2026/04/21,CUST-1110,Bluetooth Speaker Mini,1,23.82,US
ORD-000111,2026/04/22,CUST-1111,LED Desk Lamp,2,45.43,US
ORD-000112,2026/04/23,CUST-1112,Organic Cotton T-Shirt,1,34.22,US
ORD-000113,2026/04/24,CUST-1113,Air Purifier Small,1,33.29,US
ORD-000114,2026/04/25,CUST-1114,Organic Cotton T-Shirt,1,42.04,US
ORD-000115,2026/04/26,CUST-1115,Ergonomic Office Chair,3,20.21,US
ORD-000116,2026/04/27,CUST-1116,Noise Cancelling Earbuds,2,44.23,US
ORD-000117,2026/04/28,CUST-1117,Organic Cotton T-Shirt,1,86.78,US
ORD-000118,2026/04/29,CUST-1118,Organic Cotton T-Shirt,3,71.39,US
ORD-000119,2026/04/30,CUST-1119,Organic Cotton T-Shirt,1,24.17,US
ORD-000120,2026/05/01,CUST-1120,4K Webcam Pro,1,74.88,US
ORD-000121,2026/05/02,CUST-1121,Running Shoes Elite,1,55.34,US
ORD-000122,2026/05/03,CUST-1122,Organic Cotton T-Shirt,3,81.85,US
ORD-000123,2026/05/04,CUST-1123,Portable Power Bank,1,29.86,US
ORD-000124,2026/05/05,CUST-1124,Bluetooth Speaker Mini,1,51.43,US
ORD-000125,2026/05/06,CUST-1125,Organic Cotton T-Shirt,2,80.03,US
ORD-000126,2026/05/07,CUST-1126,Organic Cotton T-Shirt,2,82.12,US
ORD-000127,2026/05/08,CUST-1127,Organic Cotton T-Shirt,1,74.02,US
ORD-000128,2026/05/09,CUST-1128,Portable Power Bank,3,63.82,US
ORD-000129,2026/05/10,CUST-1129,Organic Cotton T-Shirt,1,50.71,US
ORD-000130,2026/05/11,CUST-1130,Organic Cotton T-Shirt,1,77.83,US
ORD-000131,2026/05/12,CUST-1131,Noise Cancelling Earbuds,1,48.59,US
ORD-000132,2026/05/13,CUST-1132,Organic Cotton T-Shirt,2,44.38,US
ORD-000133,2026/05/14,CUST-1133,Organic Cotton T-Shirt,2,50.15,US
ORD-000134,2026/05/15,CUST-1134,Organic Cotton T-Shirt,3,84.25,US
ORD-000135,2026/05/16,CUST-1135,Organic Cotton T-Shirt,3,35.63,US
ORD-000136,2026/05/17,CUST-1136,Wireless Headphones Pro,3,30.92,US
ORD-000137,2026/05/18,CUST-1137,Organic Cotton T-Shirt,2,76.53,US
ORD-000138,2026/05/19,CUST-1138,Organic Cotton T-Shirt,1,43.71,US
ORD-000139,2026/05/20,CUST-1139,Organic Cotton T-Shirt,2,74.73,US
ORD-000140,2026/05/21,CUST-1140,Organic Cotton T-Shirt,3,80.46,US
ORD-000141,2026/05/22,CUST-1141,Organic Cotton T-Shirt,1,43.89,US
ORD-000142,2026/05/23,CUST-1142,Organic Cotton T-Shirt,1,89.86,US
ORD-000143,2026/05/24,CUST-1143,Organic Cotton T-Shirt,3,21.35,US
ORD-000144,2026/05/25,CUST-1144,Organic Cotton T-Shirt,2,49.21,US
ORD-000145,2026/05/26,CUST-1145,Organic Cotton T-Shirt,2,29.67,US
ORD-000146,2026/05/27,CUST-1146,Organic Cotton T-Shirt,1,38.23,US
ORD-000147,2026/05/28,CUST-1147,Organic Cotton T-Shirt,1,68.4,US
ORD-000148,2026/05/29,CUST-1148,Organic Cotton T-Shirt,2,26.51,US
ORD-000149,2026/05/30,CUST-1149,Organic Cotton T-Shirt,1,75.94,US
ORD-000150,2026/05/31,CUST-1150,Organic Cotton T-Shirt,3,44.8,US
ORD-000151,2026/06/01,CUST-1151,Bluetooth Speaker Mini,3,42.74,US
ORD-000152,2026/06/02,CUST-1152,Wireless Headphones Pro,1,32.13,US
ORD-000153,2026/06/03,CUST-1153,Air Purifier Small,2,43.56,US
ORD-000154,2026/06/04,CUST-1154,Organic Cotton T-Shirt,1,53.71,US
ORD-000155,2026/06/05,CUST-1155,Yoga Mat Premium,3,46.92,US
ORD-000156,2026/06/06,CUST-1156,4K Webcam Pro,2,27.09,US
ORD-000157,2026/06/07,CUST-1157,Organic Cotton T-Shirt,2,36.67,US
ORD-000158,2026/06/08,CUST-1158,Organic Cotton T-Shirt,1,35.75,US
ORD-000159,2026/06/09,CUST-1159,Running Shoes Elite,1,63.66,US
ORD-000160,2026/06/10,CUST-1160,Organic Cotton T-Shirt,1,74.59,US
ORD-000161,2026/06/11,CUST-1161,Stainless Steel Water Bottle,3,20.39,US
ORD-000162,2026/06/12,CUST-1162,Organic Cotton T-Shirt,1,53.98,US
ORD-000163,2026/06/13,CUST-1163,Organic Cotton T-Shirt,2,75.93,US
ORD-000164,2026/06/14,CUST-1164,Organic Cotton T-Shirt,1,44.8,US
ORD-000165,2026/06/15,CUST-1165,Stainless Steel Water Bottle,3,82.02,US
ORD-000166,2026/06/16,CUST-1166,Organic Cotton T-Shirt,1,61.82,US
ORD-000167,2026/06/17,CUST-1167,Organic Cotton T-Shirt,2,75.43,US
ORD-000168,2026/06/18,CUST-1168,Organic Cotton T-Shirt,1,41.63,US
ORD-000169,2026/06/19,CUST-1169,Organic Cotton T-Shirt,3,26.18,US
ORD-000170,2026/06/20,CUST-1170,Organic Cotton T-Shirt,3,69.34,US
ORD-000171,2026/06/21,CUST-1171,Organic Cotton T-Shirt,1,84.82,US
ORD-000172,2026/06/22,CUST-1172,Organic Cotton T-Shirt,1,42.19,US
ORD-000173,2026/06/23,CUST-1173,Bluetooth Speaker Mini,3,78.46,US
ORD-000174,2026/06/24,CUST-1174,Organic Cotton T-Shirt,3,86.53,US
ORD-000175,2026/06/25,CUST-1175,Organic Cotton T-Shirt,2,34.82,US
ORD-000176,2026/06/26,CUST-1176,Organic Cotton T-Shirt,1,30.29,US
ORD-000177,2026/06/27,CUST-1177,Wireless Mouse Silent,3,23.78,US
ORD-000178,2026/06/28,CUST-1178,Organic Cotton T-Shirt,3,49.79,US
ORD-000179,2026/06/29,CUST-1179,Organic Cotton T-Shirt,2,67.03,US
ORD-000180,2026/01/01,CUST-1180,Organic Cotton T-Shirt,1,23.65,US
ORD-000181,2026/01/02,CUST-1181,Monitor Arm Dual,3,58.25,US
ORD-000182,2026/01/03,CUST-1182,Organic Cotton T-Shirt,3,45.56,US
ORD-000183,2026/01/04,CUST-1183,Organic Cotton T-Shirt,3,46.0,US
ORD-000184,2026/01/05,CUST-1184,Organic Cotton T-Shirt,1,25.93,US
ORD-000185,2026/01/06,CUST-1185,Organic Cotton T-Shirt,1,63.17,US
ORD-000186,2026/01/07,CUST-1186,Organic Cotton T-Shirt,1,84.08,US
ORD-000187,2026/01/08,CUST-1187,Smart Watch Series 5,3,68.85,US
ORD-000188,2026/01/09,CUST-1188,Organic Cotton T-Shirt,2,57.22,US
ORD-000189,2026/01/10,CUST-1189,Organic Cotton T-Shirt,2,20.06,US
ORD-000190,2026/01/11,CUST-1190,Organic Cotton T-Shirt,1,65.44,US
ORD-000191,2026/01/12,CUST-1191,Organic Cotton T-Shirt,2,28.6,US
ORD-000192,2026/01/13,CUST-1192,Organic Cotton T-Shirt,2,37.5,US
ORD-000193,2026/01/14,CUST-1193,Organic Cotton T-Shirt,1,23.28,US
ORD-000194,2026/01/15,CUST-1194,Organic Cotton T-Shirt,2,45.51,US
ORD-000195,2026/01/16,CUST-1195,Organic Cotton T-Shirt,2,67.88,US
ORD-000196,2026/01/17,CUST-1196,Organic Cotton T-Shirt,2,69.27,US
ORD-000197,2026/01/18,CUST-1197,Organic Cotton T-Shirt,1,77.34,US
ORD-000198,2026/01/19,CUST-1198,Bluetooth Speaker Mini,2,71.97,US
ORD-000199,2026/01/20,CUST-1199,Organic Cotton T-Shirt,2,65.44,US
ORD-000200,2026/01/21,CUST-1000,Organic Cotton T-Shirt,3,34.26,US
ORD-000201,2026/01/22,CUST-1001,Organic Cotton T-Shirt,3,24.69,US
ORD-000202,2026/01/23,CUST-1002,Organic Cotton T-Shirt,2,58.9,US
ORD-000203,2026/01/24,CUST-1003,Organic Cotton T-Shirt,3,83.02,US
ORD-000204,2026/01/25,CUST-1004,Organic Cotton T-Shirt,2,77.16,US
ORD-000205,2026/01/26,CUST-1005,Organic Cotton T-Shirt,2,61.0,US
ORD-000206,2026/01/27,CUST-1006,Organic Cotton T-Shirt,2,37.82,US
ORD-000207,2026/01/28,CUST-1007,Organic Cotton T-Shirt,2,46.79,US
ORD-000208,2026/01/29,CUST-1008,Organic Cotton T-Shirt,2,22.89,US
ORD-000209,2026/01/30,CUST-1009,Organic Cotton T-Shirt,1,31.62,US
ORD-000210,2026/01/31,CUST-1010,Bluetooth Speaker Mini,3,35.2,US
ORD-000211,2026/02/01,CUST-1011,Organic Cotton T-Shirt,2,20.56,US
ORD-000212,2026/02/02,CUST-1012,Organic Cotton T-Shirt,2,60.73,US
ORD-000213,2026/02/03,CUST-1013,Organic Cotton T-Shirt,3,59.33,US
ORD-000214,2026/02/04,CUST-1014,Organic Cotton T-Shirt,3,61.16,US
ORD-000215,2026/02/05,CUST-1015,Organic Cotton T-Shirt,2,58.14,US
ORD-000216,2026/02/06,CUST-1016,Organic Cotton T-Shirt,3,29.09,US
ORD-000217,2026/02/07,CUST-1017,Organic Cotton T-Shirt,1,77.57,US
ORD-000218,2026/02/08,CUST-1018,Organic Cotton T-Shirt,2,58.89,US
ORD-000219,2026/02/09,CUST-1019,Organic Cotton T-Shirt,1,59.84,US
ORD-000220,2026/02/10,CUST-1020,Organic Cotton T-Shirt,1,69.69,US
ORD-000221,2026/02/11,CUST-1021,Standing Desk Converter,1,66.79,US
ORD-000222,2026/02/12,CUST-1022,Organic Cotton T-Shirt,2,49.47,US
ORD-000223,2026/02/13,CUST-1023,Yoga Mat Premium,3,57.09,US
ORD-000224,2026/02/14,CUST-1024,Organic Cotton T-Shirt,3,20.2,US
ORD-000225,2026/02/15,CUST-1025,Organic Cotton T-Shirt,3,22.55,US
ORD-000226,2026/02/16,CUST-1026,Stainless Steel Water Bottle,2,53.85,US
ORD-000227,2026/02/17,CUST-1027,Organic Cotton T-Shirt,1,64.9,US
ORD-000228,2026/02/18,CUST-1028,Wireless Headphones Pro,3,28.65,US
ORD-000229,2026/02/19,CUST-1029,Ergonomic Office Chair,3,80.5,US
ORD-000230,2026/02/20,CUST-1030,Organic Cotton T-Shirt,2,80.24,US
ORD-000231,2026/02/21,CUST-1031,Organic Cotton T-Shirt,3,69.15,US
ORD-000232,2026/02/22,CUST-1032,Organic Cotton T-Shirt,1,59.07,US
ORD-000233,2026/02/23,CUST-1033,Running Shoes Elite,3,77.54,US
ORD-000234,2026/02/24,CUST-1034,Noise Cancelling Earbuds,3,60.01,US
ORD-000235,2026/02/25,CUST-1035,Organic Cotton T-Shirt,1,59.03,US
ORD-000236,2026/02/26,CUST-1036,Organic Cotton T-Shirt,3,32.28,US
ORD-000237,2026/02/27,CUST-1037,Organic Cotton T-Shirt,3,49.18,US
ORD-000238,2026/02/28,CUST-1038,Organic Cotton T-Shirt,3,41.54,US
ORD-000239,2026/03/01,CUST-1039,Wireless Headphones Pro,3,36.17,US
ORD-000240,2026/03/02,CUST-1040,Ergonomic Office Chair,2,78.66,US
ORD-000241,2026/03/03,CUST-1041,Portable Power Bank,1,68.3,US
ORD-000242,2026/03/04,CUST-1042,Organic Cotton T-Shirt,2,57.93,US
ORD-000243,2026/03/05,CUST-1043,Organic Cotton T-Shirt,3,27.75,US
ORD-000244,2026/03/06,CUST-1044,Organic Cotton T-Shirt,2,63.51,US
ORD-000245,2026/03/07,CUST-1045,Organic Cotton T-Shirt,2,62.38,US
ORD-000246,2026/03/08,CUST-1046,Organic Cotton T-Shirt,1,41.43,US
ORD-000247,2026/03/09,CUST-1047,Organic Cotton T-Shirt,3,57.53,US
ORD-000248,2026/03/10,CUST-1048,Organic Cotton T-Shirt,3,50.4,US
ORD-000249,2026/03/11,CUST-1049,Organic Cotton T-Shirt,1,37.5,US
ORD-000250,2026/03/12,CUST-1050,Organic Cotton T-Shirt,3,30.26,US
ORD-000251,2026/03/13,CUST-1051,Organic Cotton T-Shirt,3,46.2,US
ORD-000252,2026/03/14,CUST-1052,Organic Cotton T-Shirt,3,45.06,US
ORD-000253,2026/03/15,CUST-1053,Organic Cotton T-Shirt,2,65.72,US
ORD-000254,2026/03/16,CUST-1054,Organic Cotton T-Shirt,1,59.23,US
ORD-000255,2026/03/17,CUST-1055,Organic Cotton T-Shirt,1,85.82,US
ORD-000256,2026/03/18,CUST-1056,Organic Cotton T-Shirt,1,73.77,US
ORD-000257,2026/03/19,CUST-1057,Organic Cotton T-Shirt,2,62.8,US
ORD-000258,2026/03/20,CUST-1058,Noise Cancelling Earbuds,3,36.72,US
ORD-000259,2026/03/21,CUST-1059,Organic Cotton T-Shirt,3,85.88,US
ORD-000260,2026/03/22,CUST-1060,Organic Cotton T-Shirt,3,50.56,US
ORD-000261,2026/03/23,CUST-1061,Organic Cotton T-Shirt,1,69.65,US
ORD-000262,2026/03/24,CUST-1062,Organic Cotton T-Shirt,2,84.46,US
ORD-000263,2026/03/25,CUST-1063,Organic Cotton T-Shirt,2,64.95,US
ORD-000264,2026/03/26,CUST-1064,Organic Cotton T-Shirt,1,79.35,US
ORD-000265,2026/03/27,CUST-1065,Organic Cotton T-Shirt,2,79.73,US
ORD-000266,2026/03/28,CUST-1066,Organic Cotton T-Shirt,1,50.14,US
ORD-000267,2026/03/29,CUST-1067,Organic Cotton T-Shirt,3,88.6,US
ORD-000268,2026/03/30,CUST-1068,Organic Cotton T-Shirt,3,85.3,US
ORD-000269,2026/03/31,CUST-1069,Organic Cotton T-Shirt,1,85.3,US
ORD-000270,2026/04/01,CUST-1070,Organic Cotton T-Shirt,2,76.49,US
ORD-000271,2026/04/02,CUST-1071,Organic Cotton T-Shirt,1,88.98,US
ORD-000272,2026/04/03,CUST-1072,Organic Cotton T-Shirt,3,68.46,US
ORD-000273,2026/04/04,CUST-1073,Organic Cotton T-Shirt,3,25.0,US
ORD-000274,2026/04/05,CUST-1074,Organic Cotton T-Shirt,3,69.19,US
ORD-000275,2026/04/06,CUST-1075,Organic Cotton T-Shirt,2,28.74,US
ORD-000276,2026/04/07,CUST-1076,Leather Wallet Classic,1,81.71,US
ORD-000277,2026/04/08,CUST-1077,Organic Cotton T-Shirt,1,36.76,US
ORD-000278,2026/04/09,CUST-1078,Organic Cotton T-Shirt,1,37.45,US
ORD-000279,2026/04/10,CUST-1079,Organic Cotton T-Shirt,1,61.46,US
ORD-000280,2026/04/11,CUST-1080,Organic Cotton T-Shirt,3,45.16,US
ORD-000281,2026/04/12,CUST-1081,Organic Cotton T-Shirt,1,71.4,US
ORD-000282,2026/04/13,CUST-1082,Organic Cotton T-Shirt,3,67.55,US
ORD-000283,2026/04/14,CUST-1083,Stainless Steel Water Bottle,3,67.62,US
ORD-000284,2026/04/15,CUST-1084,Organic Cotton T-Shirt,3,51.88,US
ORD-000285,2026/04/16,CUST-1085,Organic Cotton T-Shirt,3,37.86,US
ORD-000286,2026/04/17,CUST-1086,Organic Cotton T-Shirt,3,54.84,US
ORD-000287,2026/04/18,CUST-1087,Organic Cotton T-Shirt,2,84.07,US
ORD-000288,2026/04/19,CUST-1088,Organic Cotton T-Shirt,1,61.16,US
ORD-000289,2026/04/20,CUST-1089,Bluetooth Speaker Mini,3,22.13,US
ORD-000290,2026/04/21,CUST-1090,Ergonomic Office Chair,3,68.88,US
ORD-000291,2026/04/22,CUST-1091,Organic Cotton T-Shirt,2,63.28,US
ORD-000292,2026/04/23,CUST-1092,Organic Cotton T-Shirt,1,53.12,US
ORD-000293,2026/04/24,CUST-1093,Monitor Arm Dual,2,32.37,US
ORD-000294,2026/04/25,CUST-1094,Organic Cotton T-Shirt,1,23.46,US
ORD-000295,2026/04/26,CUST-1095,Organic Cotton T-Shirt,2,40.64,US
ORD-000296,2026/04/27,CUST-1096,Organic Cotton T-Shirt,2,85.36,US
ORD-000297,2026/04/28,CUST-1097,Organic Cotton T-Shirt,2,75.66,US
ORD-000298,2026/04/29,CUST-1098,Organic Cotton T-Shirt,1,72.18,US
ORD-000299,2026/04/30,CUST-1099,Organic Cotton T-Shirt,2,75.97,US
ORD-000300,2026/05/01,CUST-1100,Organic Cotton T-Shirt,1,68.93,US
ORD-000301,2026/05/02,CUST-1101,Organic Cotton T-Shirt,2,80.34,US
ORD-000302,2026/05/03,CUST-1102,Organic Cotton T-Shirt,3,24.01,US
ORD-000303,2026/05/04,CUST-1103,Organic Cotton T-Shirt,1,80.89,US
ORD-000304,2026/05/05,CUST-1104,Air Purifier Small,1,33.87,US
ORD-000305,2026/05/06,CUST-1105,Organic Cotton T-Shirt,1,74.48,US
ORD-000306,2026/05/07,CUST-1106,Organic Cotton T-Shirt,3,25.42,US
ORD-000307,2026/05/08,CUST-1107,Organic Cotton T-Shirt,2,76.75,US
ORD-000308,2026/05/09,CUST-1108,Wireless Mouse Silent,1,62.82,US
ORD-000309,2026/05/10,CUST-1109,Portable Power Bank,2,64.77,US
ORD-000310,2026/05/11,CUST-1110,Organic Cotton T-Shirt,2,80.95,US
ORD-000311,2026/05/12,CUST-1111,LED Desk Lamp,3,41.41,US
ORD-000312,2026/05/13,CUST-1112,Organic Cotton T-Shirt,3,74.77,US
ORD-000313,2026/05/14,CUST-1113,Organic Cotton T-Shirt,1,33.83,US
ORD-000314,2026/05/15,CUST-1114,Organic Cotton T-Shirt,1,63.55,US
ORD-000315,2026/05/16,CUST-1115,Organic Cotton T-Shirt,2,20.41,US
ORD-000316,2026/05/17,CUST-1116,LED Desk Lamp,1,48.99,US
ORD-000317,2026/05/18,CUST-1117,Organic Cotton T-Shirt,1,87.76,US
ORD-000318,2026/05/19,CUST-1118,Organic Cotton T-Shirt,2,22.73,US
ORD-000319,2026/05/20,CUST-1119,Organic Cotton T-Shirt,1,87.58,US
ORD-000320,2026/05/21,CUST-1120,Organic Cotton T-Shirt,2,41.09,US
ORD-000321,2026/05/22,CUST-1121,Organic Cotton T-Shirt,1,42.72,US
ORD-000322,2026/05/23,CUST-1122,Organic Cotton T-Shirt,3,43.18,US
ORD-000323,2026/05/24,CUST-1123,Organic Cotton T-Shirt,2,85.87,US
ORD-000324,2026/05/25,CUST-1124,Organic Cotton T-Shirt,2,70.38,US
ORD-000325,2026/05/26,CUST-1125,Organic Cotton T-Shirt,2,31.26,US
ORD-000326,2026/05/27,CUST-1126,4K Webcam Pro,2,77.04,US
ORD-000327,2026/05/28,CUST-1127,Organic Cotton T-Shirt,2,80.89,US
ORD-000328,2026/05/29,CUST-1128,Organic Cotton T-Shirt,2,88.96,US
ORD-000329,2026/05/30,CUST-1129,Organic Cotton T-Shirt,1,76.5,US
