order_id,date,customer_id,product_name,quantity,price,country
ORD-000058,2026/02/28,CUST-1058,Stainless Steel Water Bottle,5,65.26,IN
ORD-000059,2026/03/01,CUST-1059,Organic Cotton T-Shirt,1,203.33,UK
ORD-000060,2026/03/02,CUST-1060,Monitor Arm Dual,1,85.4,AU
ORD-000061,2026/03/03,CUST-1061,Wireless Charger Pad,1,30.67,JP
ORD-000062,2026/03/04,CUST-1062,Stainless Steel Water Bottle,3,123.93,DE
ORD-000063,2026/03/05,CUST-1063,Portable Power Bank,2,123.98,CA
ORD-000064,2026/03/06,CUST-1064,Wireless Charger Pad,3,74.47,AU
ORD-000065,2026/03/07,CUST-1065,External SSD 1TB,2,258.19,US
ORD-000066,2026/03/08,CUST-1066,External SSD 1TB,2,90.13,UK
ORD-000067,2026/03/09,CUST-1067,Noise Cancelling Earbuds,5,234.91,BR
ORD-000068,2026/03/10,CUST-1068,Smart Watch Series 5,1,42.85,FR
ORD-000069,2026/03/11,CUST-1069,Air Purifier Small,3,217.89,JP
ORD-000070,2026/03/12,CUST-1070,Wireless Headphones Pro,1,80.56,UK
ORD-000071,2026/03/13,CUST-1071,Noise Cancelling Earbuds,3,239.97,JP
ORD-000072,2026/03/14,CUST-1072,LED Desk Lamp,1,286.08,AU
ORD-000073,2026/03/15,CUST-1073,Noise Cancelling Earbuds,5,72.15,CA
ORD-000074,2026/03/16,CUST-1074,Wireless Mouse Silent,5,292.1,FR
ORD-000075,2026/03/17,CUST-1075,Bluetooth Speaker Mini,4,48.16,BR
ORD-000076,2026/03/18,CUST-1076,Leather Wallet Classic,2,239.43,UK
ORD-000077,2026/03/19,CUST-1077,Leather Wallet Classic,4,71.32,CA
ORD-000078,2026/03/20,CUST-1078,Portable Power Bank,3,117.11,JP
ORD-000079,2026/03/21,CUST-1079,Mechanical Keyboard RGB,2,253.78,UK
ORD-000080,2026/03/22,CUST-1080,Air Purifier Small,5,289.72,AU
ORD-000081,2026/03/23,CUST-1081,Smart Watch Series 5,3,36.59,UK
ORD-000082,2026/03/24,CUST-1082,Running Shoes Elite,4,88.47,FR
ORD-000083,2026/03/25,CUST-1083,Wireless Mouse Silent,4,82.37,CA
ORD-000084,2026/03/26,CUST-1084,Bluetooth Speaker Mini,1,90.95,JP
ORD-000085,2026/03/27,CUST-1085,4K Webcam Pro,4,214.36,FR
ORD-000086,2026/03/28,CUST-1086,Bluetooth Speaker Mini,4,225.97,CN
ORD-000087,2026/03/29,CUST-1087,Organic Cotton T-Shirt,2,188.77,JP
ORD-000088,2026/03/30,CUST-1088,Wireless Mouse Silent,1,118.68,CA
ORD-000089,2026/03/31,CUST-1089,Wireless Mouse Silent,3,239.86,UK
ORD-000090,2026/04/01,CUST-1090,Leather Wallet Classic,2,144.64,AU
ORD-000091,2026/04/02,CUST-1091,4K Webcam Pro,5,141.4,JP
ORD-000092,2026/04/03,CUST-1092,Bluetooth Speaker Mini,2,93.54,IN
ORD-000093,2026/04/04,CUST-1093,4K Webcam Pro,1,206.06,BR
ORD-000094,2026/04/05,CUST-1094,Stainless Steel Water Bottle,3,120.37,AU
ORD-000095,2026/04/06,CUST-1095,Smart Watch Series 5,3,77.53,CN
ORD-000096,2026/04/07,CUST-1096,Stainless Steel Water Bottle,3,140.74,CA
ORD-000097,2026/04/08,CUST-1097,External SSD 1TB,5,45.43,JP
ORD-000098,2026/04/09,CUST-1098,LED Desk Lamp,1,35.54,UK
ORD-000099,2026/04/10,CUST-1099,LED Desk Lamp,4,278.75,US
ORD-000100,2026/04/11,CUST-1100,Organic Cotton T-Shirt,4,123.27,UK
ORD-000101,2026/04/12,CUST-1101,Standing Desk Converter,4,58.64,FR
ORD-000102,2026/04/13,CUST-1102,4K Webcam Pro,5,72.83,JP
ORD-000103,2026/04/14,CUST-1103,Wireless Mouse Silent,3,292.67,FR
ORD-000104,2026/04/15,CUST-1104,Stainless Steel Water Bottle,4,55.77,CN
ORD-000105,2026/04/16,CUST-1105,Yoga Mat Premium,2,164.84,DE
ORD-000106,2026/04/17,CUST-1106,Monitor Arm Dual,2,292.56,FR
ORD-000107,2026/04/18,CUST-1107,Smart Watch Series 5,4,250.06,FR
ORD-000108,2026/04/19,CUST-1108,Standing Desk Converter,5,157.56,AU
ORD-000109,2026/04/20,CUST-1109,Running Shoes Elite,5,115.94,CN
ORD-000110,2026/04/21,CUST-1110,External SSD 1TB,1,231.98,US
ORD-000111,2026/04/22,CUST-1111,4K Webcam Pro,3,43.07,AU
ORD-000112,2026/04/23,CUST-1112,Mechanical Keyboard RGB,5,262.36,JP
ORD-000113,2026/04/24,CUST-1113,Leather Wallet Classic,4,42.27,IN
ORD-000114,2026/04/25,CUST-1114,Noise Cancelling Earbuds,5,93.62,DE
ORD-000115,2026/04/26,CUST-1115,Stainless Steel Water Bottle,3,244.85,CA
ORD-000116,2026/04/27,CUST-1116,Portable Power Bank,3,91.56,UK
ORD-000117,2026/04/28,CUST-1117,Standing Desk Converter,5,212.13,FR
ORD-000118,2026/04/29,CUST-1118,4K Webcam Pro,1,70.42,IN
ORD-000119,2026/04/30,CUST-1119,Air Purifier Small,1,112.48,UK
ORD-000120,2026/05/01,CUST-1120,4K Webcam Pro,5,283.59,UK
ORD-000121,2026/05/02,CUST-1121,Air Purifier Small,1,260.49,BR
ORD-000122,2026/05/03,CUST-1122,Leather Wallet Classic,5,180.96,UK
ORD-000123,2026/05/04,CUST-1123,4K Webcam Pro,1,240.53,FR
ORD-000124,2026/05/05,CUST-1124,Bluetooth Speaker Mini,3,230.41,IN
ORD-000125,2026/05/06,CUST-1125,Monitor Arm Dual,4,117.66,UK
ORD-000126,2026/05/07,CUST-1126,External SSD 1TB,5,69.84,BR
ORD-000127,2026/05/08,CUST-1127,Wireless Headphones Pro,1,245.04,DE
ORD-000128,2026/05/09,CUST-1128,Standing Desk Converter,2,162.42,CN
ORD-000129,2026/05/10,CUST-1129,Wireless Mouse Silent,3,188.38,DE
ORD-000130,2026/05/11,CUST-1130,Wireless Mouse Silent,3,266.04,FR
ORD-000131,2026/05/12,CUST-1131,Wireless Headphones Pro,5,236.9,JP
ORD-000132,2026/05/13,CUST-1132,Wireless Charger Pad,1,199.07,US
ORD-000133,2026/05/14,CUST-1133,Air Purifier Small,5,134.89,CN
ORD-000134,2026/05/15,CUST-1134,Wireless Charger Pad,3,244.94,CA
ORD-000135,2026/05/16,CUST-1135,Stainless Steel Water Bottle,4,75.01,JP
ORD-000136,2026/05/17,CUST-1136,Organic Cotton T-Shirt,2,70.17,CN
ORD-000137,2026/05/18,CUST-1137,Wireless Mouse Silent,5,89.1,DE
ORD-000138,2026/05/19,CUST-1138,Noise Cancelling Earbuds,3,141.97,BR
ORD-000139,2026/05/20,CUST-1139,Air Purifier Small,1,188.46,AU
ORD-000140,2026/05/21,CUST-1140,Wireless Mouse Silent,3,146.2,IN
ORD-000141,2026/05/22,CUST-1141,Air Purifier Small,5,180.94,UK
ORD-000142,2026/05/23,CUST-1142,LED Desk Lamp,3,187.4,IN
ORD-000143,2026/05/24,CUST-1143,Wireless Headphones Pro,4,181.76,US
ORD-000144,2026/05/25,CUST-1144,Portable Power Bank,3,223.14,UK
ORD-000145,2026/05/26,CUST-1145,Bluetooth Speaker Mini,5,289.93,BR
ORD-000146,2026/05/27,CUST-1146,LED Desk Lamp,3,63.64,IN
ORD-000147,2026/05/28,CUST-1147,Ergonomic Office Chair,3,61.49,DE
ORD-000148,2026/05/29,CUST-1148,Wireless Mouse Silent,1,288.87,IN
ORD-000149,2026/05/30,CUST-1149,Noise Cancelling Earbuds,4,101.53,AU
ORD-000150,2026/05/31,CUST-1150,Leather Wallet Classic,3,95.98,FR
ORD-000151,2026/06/01,CUST-1151,Ergonomic Office Chair,2,283.5,BR
ORD-000152,2026/06/02,CUST-1152,Bluetooth Speaker Mini,2,200.41,BR
ORD-000153,2026/06/03,CUST-1153,Yoga Mat Premium,2,291.19,US
ORD-000154,2026/06/04,CUST-1154,Monitor Arm Dual,3,130.84,AU
ORD-000155,2026/06/05,CUST-1155,Mechanical Keyboard RGB,2,293.8,DE
ORD-000156,2026/06/06,CUST-1156,Stainless Steel Water Bottle,2,286.52,BR
ORD-000157,2026/06/07,CUST-1157,Organic Cotton T-Shirt,1,230.24,AU
ORD-000158,2026/06/08,CUST-1158,Stainless Steel Water Bottle,4,201.19,BR
ORD-000159,2026/06/09,CUST-1159,Running Shoes Elite,1,187.87,AU
ORD-000160,2026/06/10,CUST-1160,Stainless Steel Water Bottle,1,127.91,FR
ORD-000161,2026/06/11,CUST-1161,Wireless Mouse Silent,4,263.83,UK
ORD-000162,2026/06/12,CUST-1162,Running Shoes Elite,3,209.07,IN
ORD-000163,2026/06/13,CUST-1163,Wireless Mouse Silent,5,250.02,US
ORD-000164,2026/06/14,CUST-1164,Yoga Mat Premium,5,131.6,AU
ORD-000165,2026/06/15,CUST-1165,Air Purifier Small,3,98.81,US
ORD-000166,2026/06/16,CUST-1166,External SSD 1TB,1,181.92,BR
ORD-000167,2026/06/17,CUST-1167,Running Shoes Elite,5,229.15,UK
ORD-000168,2026/06/18,CUST-1168,Organic Cotton T-Shirt,1,131.57,DE
ORD-000169,2026/06/19,CUST-1169,Wireless Headphones Pro,1,42.96,AU
ORD-000170,2026/06/20,CUST-1170,Bluetooth Speaker Mini,1,201.79,US
ORD-000171,2026/06/21,CUST-1171,4K Webcam Pro,1,86.95,BR
ORD-000172,2026/06/22,CUST-1172,Stainless Steel Water Bottle,1,206.57,UK
ORD-000173,2026/06/23,CUST-1173,Running Shoes Elite,2,222.21,AU
ORD-000174,2026/06/24,CUST-1174,Smart Watch Series 5,1,61.4,AU
ORD-000175,2026/06/25,CUST-1175,Standing Desk Converter,1,257.08,JP
ORD-000176,2026/06/26,CUST-1176,LED Desk Lamp,3,258.66,FR
ORD-000177,2026/06/27,CUST-1177,Wireless Headphones Pro,3,81.5,CN
ORD-000178,2026/06/28,CUST-1178,Ergonomic Office Chair,3,63.8,AU
ORD-000179,2026/06/29,CUST-1179,Portable Power Bank,4,273.97,IN
ORD-000180,2026/01/01,CUST-1180,LED Desk Lamp,4,268.69,FR
ORD-000181,2026/01/02,CUST-1181,Mechanical Keyboard RGB,2,216.88,UK
ORD-000182,2026/01/03,CUST-1182,Portable Power Bank,5,228.66,AU
ORD-000183,2026/01/04,CUST-1183,Bluetooth Speaker Mini,3,260.47,CN
ORD-000184,2026/01/05,CUST-1184,Organic Cotton T-Shirt,1,206.78,AU
ORD-000185,2026/01/06,CUST-1185,4K Webcam Pro,2,155.03,CN
ORD-000186,2026/01/07,CUST-1186,Noise Cancelling Earbuds,1,275.24,FR
ORD-000187,2026/01/08,CUST-1187,Bluetooth Speaker Mini,1,33.22,CN
ORD-000188,2026/01/09,CUST-1188,Smart Watch Series 5,2,235.3,IN
ORD-000189,2026/01/10,CUST-1189,Smart Watch Series 5,3,91.38,JP
ORD-000190,2026/01/11,CUST-1190,Leather Wallet Classic,2,213.28,DE
ORD-000191,2026/01/12,CUST-1191,Running Shoes Elite,1,31.26,CA
ORD-000192,2026/01/13,CUST-1192,Ergonomic Office Chair,4,250.14,IN
ORD-000193,2026/01/14,CUST-1193,LED Desk Lamp,5,180.61,JP
ORD-000194,2026/01/15,CUST-1194,Wireless Charger Pad,3,263.99,UK
ORD-000195,2026/01/16,CUST-1195,Mechanical Keyboard RGB,4,192.26,FR
ORD-000196,2026/01/17,CUST-1196,Air Purifier Small,5,39.3,DE
ORD-000197,2026/01/18,CUST-1197,Mechanical Keyboard RGB,4,146.84,JP
ORD-000198,2026/01/19,CUST-1198,Leather Wallet Classic,3,298.57,CA
ORD-000199,2026/01/20,CUST-1199,Wireless Headphones Pro,3,265.6,JP
ORD-000200,2026/01/21,CUST-1000,Bluetooth Speaker Mini,3,206.43,DE
ORD-000201,2026/01/22,CUST-1001,Mechanical Keyboard RGB,3,259.66,BR
ORD-000202,2026/01/23,CUST-1002,4K Webcam Pro,3,41.79,DE
ORD-000203,2026/01/24,CUST-1003,Monitor Arm Dual,5,206.13,JP
ORD-000204,2026/01/25,CUST-1004,Wireless Headphones Pro,3,188.59,AU
ORD-000205,2026/01/26,CUST-1005,LED Desk Lamp,1,204.59,AU
ORD-000206,2026/01/27,CUST-1006,External SSD 1TB,3,269.31,FR
ORD-000207,2026/01/28,CUST-1007,Standing Desk Converter,3,197.49,JP
ORD-000208,2026/01/29,CUST-1008,Leather Wallet Classic,1,144.98,DE
ORD-000209,2026/01/30,CUST-1009,Leather Wallet Classic,1,130.79,CA
ORD-000210,2026/01/31,CUST-1010,Noise Cancelling Earbuds,2,296.15,JP
ORD-000211,2026/02/01,CUST-1011,Air Purifier Small,4,267.69,IN
ORD-000212,2026/02/02,CUST-1012,Noise Cancelling Earbuds,3,237.22,FR
ORD-000213,2026/02/03,CUST-1013,Yoga Mat Premium,3,248.82,US
ORD-000214,2026/02/04,CUST-1014,Ergonomic Office Chair,3,50.14,CA
ORD-000215,2026/02/05,CUST-1015,Running Shoes Elite,3,107.86,UK
ORD-000216,2026/02/06,CUST-1016,Air Purifier Small,4,265.94,UK
ORD-000217,2026/02/07,CUST-1017,Wireless Mouse Silent,1,291.14,CN
ORD-000218,2026/02/08,CUST-1018,Portable Power Bank,1,249.17,JP
ORD-000219,2026/02/09,CUST-1019,Noise Cancelling Earbuds,3,279.59,CA
ORD-000220,2026/02/10,CUST-1020,Noise Cancelling Earbuds,1,132.71,CA
ORD-000221,2026/02/11,CUST-1021,Wireless Mouse Silent,5,291.33,FR
ORD-000222,2026/02/12,CUST-1022,Wireless Charger Pad,4,245.91,IN
ORD-000223,2026/02/13,CUST-1023,LED Desk Lamp,2,126.95,US
ORD-000224,2026/02/14,CUST-1024,Wireless Headphones Pro,4,254.52,AU
ORD-000225,2026/02/15,CUST-1025,Bluetooth Speaker Mini,5,130.69,AU
ORD-000226,2026/02/16,CUST-1026,Mechanical Keyboard RGB,3,217.23,IN
ORD-000227,2026/02/17,CUST-1027,Stainless Steel Water Bottle,4,282.95,AU
ORD-000228,2026/02/18,CUST-1028,Wireless Headphones Pro,2,161.71,CN
ORD-000229,2026/02/19,CUST-1029,External SSD 1TB,3,212.2,DE
ORD-000230,2026/02/20,CUST-1030,External SSD 1TB,4,56.46,US
ORD-000231,2026/02/21,CUST-1031,Mechanical Keyboard RGB,2,163.1,CN
ORD-000232,2026/02/22,CUST-1032,Portable Power Bank,3,127.87,FR
ORD-000233,2026/02/23,CUST-1033,External SSD 1TB,2,33.73,CN
ORD-000234,2026/02/24,CUST-1034,Standing Desk Converter,1,207.91,AU
ORD-000235,2026/02/25,CUST-1035,Yoga Mat Premium,5,288.43,AU
ORD-000236,2026/02/26,CUST-1036,4K Webcam Pro,1,205.04,FR
ORD-000237,2026/02/27,CUST-1037,Smart Watch Series 5,3,242.16,FR
ORD-000238,2026/02/28,CUST-1038,LED Desk Lamp,1,177.11,UK
ORD-000239,2026/03/01,CUST-1039,LED Desk Lamp,3,183.83,DE
ORD-000240,2026/03/02,CUST-1040,External SSD 1TB,5,102.3,CA
ORD-000241,2026/03/03,CUST-1041,Bluetooth Speaker Mini,5,188.55,AU
ORD-000242,2026/03/04,CUST-1042,4K Webcam Pro,5,40.92,CN
ORD-000243,2026/03/05,CUST-1043,Standing Desk Converter,2,93.56,BR
ORD-000244,2026/03/06,CUST-1044,Leather Wallet Classic,5,131.72,JP
ORD-000245,2026/03/07,CUST-1045,Noise Cancelling Earbuds,4,44.09,AU
ORD-000246,2026/03/08,CUST-1046,Smart Watch Series 5,5,161.24,CN
ORD-000247,2026/03/09,CUST-1047,Smart Watch Series 5,4,197.78,JP
ORD-000248,2026/03/10,CUST-1048,4K Webcam Pro,5,78.03,JP
ORD-000249,2026/03/11,CUST-1049,Portable Power Bank,5,235.25,FR
ORD-000250,2026/03/12,CUST-1050,Leather Wallet Classic,2,243.65,JP
ORD-000251,2026/03/13,CUST-1051,Running Shoes Elite,2,187.95,IN
ORD-000252,2026/03/14,CUST-1052,Noise Cancelling Earbuds,1,263.37,BR
ORD-000253,2026/03/15,CUST-1053,Running Shoes Elite,2,141.27,IN
ORD-000254,2026/03/16,CUST-1054,Wireless Headphones Pro,4,252.28,DE
ORD-000255,2026/03/17,CUST-1055,Wireless Headphones Pro,3,79.98,IN
ORD-000256,2026/03/18,CUST-1056,Air Purifier Small,2,170.49,FR
ORD-000257,2026/03/19,CUST-1057,Standing Desk Converter,3,84.02,CN
ORD-000258,2026/03/20,CUST-1058,Ergonomic Office Chair,5,272.69,UK
ORD-000259,2026/03/21,CUST-1059,4K Webcam Pro,1,241.92,AU
ORD-000260,2026/03/22,CUST-1060,LED Desk Lamp,4,141.57,AU
ORD-000261,2026/03/23,CUST-1061,Bluetooth Speaker Mini,2,94.66,UK
ORD-000262,2026/03/24,CUST-1062,Air Purifier Small,2,68.82,FR
ORD-000263,2026/03/25,CUST-1063,Mechanical Keyboard RGB,4,152.83,AU
ORD-000264,2026/03/26,CUST-1064,Portable Power Bank,4,70.39,BR
ORD-000265,2026/03/27,CUST-1065,External SSD 1TB,3,70.15,JP
ORD-000266,2026/03/28,CUST-1066,Wireless Mouse Silent,2,85.81,DE
ORD-000267,2026/03/29,CUST-1067,Organic Cotton T-Shirt,1,34.82,IN
ORD-000268,2026/03/30,CUST-1068,External SSD 1TB,4,235.99,FR
ORD-000269,2026/03/31,CUST-1069,External SSD 1TB,5,102.7,BR
ORD-000270,2026/04/01,CUST-1070,Bluetooth Speaker Mini,3,288.63,DE
ORD-000271,2026/04/02,CUST-1071,Standing Desk Converter,2,82.07,BR
ORD-000272,2026/04/03,CUST-1072,Ergonomic Office Chair,4,299.02,FR
ORD-000273,2026/04/04,CUST-1073,Organic Cotton T-Shirt,3,272.74,CN
ORD-000274,2026/04/05,CUST-1074,Noise Cancelling Earbuds,5,41.89,US
ORD-000275,2026/04/06,CUST-1075,Wireless Mouse Silent,2,299.72,UK
ORD-000276,2026/04/07,CUST-1076,Portable Power Bank,5,62.95,AU
ORD-000277,2026/04/08,CUST-1077,Leather Wallet Classic,1,157.0,AU
ORD-000278,2026/04/09,CUST-1078,Smart Watch Series 5,5,222.61,AU
ORD-000279,2026/04/10,CUST-1079,4K Webcam Pro,2,95.25,AU
ORD-000280,2026/04/11,CUST-1080,Bluetooth Speaker Mini,2,221.46,JP
ORD-000281,2026/04/12,CUST-1081,Wireless Mouse Silent,2,184.31,UK
ORD-000282,2026/04/13,CUST-1082,Monitor Arm Dual,3,53.87,DE
ORD-000283,2026/04/14,CUST-1083,Yoga Mat Premium,2,64.08,IN
ORD-000284,2026/04/15,CUST-1084,Standing Desk Converter,5,125.64,BR
ORD-000285,2026/04/16,CUST-1085,Yoga Mat Premium,1,121.17,UK
ORD-000286,2026/04/17,CUST-1086,Bluetooth Speaker Mini,1,220.36,FR
ORD-000287,2026/04/18,CUST-1087,LED Desk Lamp,1,158.39,JP
ORD-000288,2026/04/19,CUST-1088,Noise Cancelling Earbuds,1,206.03,BR
ORD-000289,2026/04/20,CUST-1089,Bluetooth Speaker Mini,1,163.05,DE
ORD-000290,2026/04/21,CUST-1090,Leather Wallet Classic,1,73.91,IN
ORD-000291,2026/04/22,CUST-1091,Mechanical Keyboard RGB,2,227.89,FR
ORD-000292,2026/04/23,CUST-1092,External SSD 1TB,4,150.72,CN
ORD-000293,2026/04/24,CUST-1093,Monitor Arm Dual,2,265.04,DE
ORD-000294,2026/04/25,CUST-1094,Mechanical Keyboard RGB,4,259.78,IN
ORD-000295,2026/04/26,CUST-1095,Stainless Steel Water Bottle,4,40.01,BR
ORD-000296,2026/04/27,CUST-1096,Air Purifier Small,1,214.31,IN
ORD-000297,2026/04/28,CUST-1097,Leather Wallet Classic,3,49.46,CN
ORD-000298,2026/04/29,CUST-1098,External SSD 1TB,4,180.18,BR
ORD-000299,2026/04/30,CUST-1099,External SSD 1TB,3,282.01,IN
ORD-000300,2026/05/01,CUST-1100,Organic Cotton T-Shirt,4,179.38,IN
ORD-000301,2026/05/02,CUST-1101,Smart Watch Series 5,5,159.19,CN
ORD-000302,2026/05/03,CUST-1102,Organic Cotton T-Shirt,2,236.38,BR
ORD-000303,2026/05/04,CUST-1103,LED Desk Lamp,5,226.52,JP
ORD-000304,2026/05/05,CUST-1104,4K Webcam Pro,4,239.45,JP
ORD-000305,2026/05/06,CUST-1105,Air Purifier Small,4,221.84,AU
ORD-000306,2026/05/07,CUST-1106,Bluetooth Speaker Mini,2,87.22,IN
ORD-000307,2026/05/08,CUST-1107,Smart Watch Series 5,1,247.25,JP
ORD-000308,2026/05/09,CUST-1108,Noise Cancelling Earbuds,5,276.91,UK
ORD-000309,2026/05/10,CUST-1109,Bluetooth Speaker Mini,3,142.15,BR
ORD-000310,2026/05/11,CUST-1110,Leather Wallet Classic,5,115.96,AU
ORD-000311,2026/05/12,CUST-1111,Bluetooth Speaker Mini,5,54.36,JP
ORD-000312,2026/05/13,CUST-1112,Wireless Mouse Silent,4,141.51,FR
ORD-000313,2026/05/14,CUST-1113,External SSD 1TB,1,211.37,BR
ORD-000314,2026/05/15,CUST-1114,Air Purifier Small,5,82.72,US
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,4,104.04,FR
ORD-000316,2026/05/17,CUST-1116,4K Webcam Pro,1,70.03,US
ORD-000317,2026/05/18,CUST-1117,Leather Wallet Classic,3,36.64,AU
ORD-000318,2026/05/19,CUST-1118,Ergonomic Office Chair,4,189.75,DE
ORD-000319,2026/05/20,CUST-1119,Portable Power Bank,4,92.68,JP
ORD-000320,2026/05/21,CUST-1120,Wireless Charger Pad,1,145.57,US
ORD-000321,2026/05/22,CUST-1121,Wireless Charger Pad,2,266.73,UK
ORD-000322,2026/05/23,CUST-1122,Portable Power Bank,5,247.01,UK
ORD-000323,2026/05/24,CUST-1123,Standing Desk Converter,4,113.97,FR
ORD-000324,2026/05/25,CUST-1124,Ergonomic Office Chair,4,177.7,CA
ORD-000325,2026/05/26,CUST-1125,Smart Watch Series 5,4,201.62,DE
ORD-000326,2026/05/27,CUST-1126,Leather Wallet Classic,1,141.22,CN
ORD-000327,2026/05/28,CUST-1127,Noise Cancelling Earbuds,1,270.64,IN
ORD-000328,2026/05/29,CUST-1128,External SSD 1TB,5,297.11,AU
ORD-000329,2026/05/30,CUST-1129,Noise Cancelling Earbuds,4,240.84,BR
ORD-000330,2026/05/31,CUST-1130,Mechanical Keyboard RGB,4,220.65,IN
ORD-000331,2026/06/01,CUST-1131,4K Webcam Pro,2,242.84,AU
ORD-000332,2026/06/02,CUST-1132,Standing Desk Converter,2,150.5,UK
ORD-000333,2026/06/03,CUST-1133,LED Desk Lamp,2,241.48,US
ORD-000334,2026/06/04,CUST-1134,Bluetooth Speaker Mini,1,259.94,AU
ORD-000335,2026/06/05,CUST-1135,Smart Watch Series 5,3,119.12,CN
ORD-000336,2026/06/06,CUST-1136,4K Webcam Pro,5,184.4,IN
ORD-000337,2026/06/07,CUST-1137,Ergonomic Office Chair,3,155.67,BR
