ORD-000105,2026/04/16,CUST-1105,Running Shoes Elite,2,41.25,US
ORD-000106,2026/04/17,CUST-1106,Leather Wallet Classic,4,128.65,US
ORD-000107,2026/04/18,CUST-1107,Leather Wallet Classic,6,128.75,US
ORD-000108,2026/04/19,CUST-1108,Standing Desk Converter,8,69.44,US
ORD-000109,2026/04/20,CUST-1109,4K Webcam Pro,1,55.07,US
ORD-000110,2026/04/21,CUST-1110,Noise Cancelling Earbuds,2,53.25,US
ORD-000111,2026/04/22,CUST-1111,Stainless Steel Water Bottle,2,46.74,US
ORD-000112,2026/04/23,CUST-1112,Air Purifier Small,2,40.13,US
ORD-000113,2026/04/24,CUST-1113,Air Purifier Small,2,55.88,US
ORD-000114,2026/04/25,CUST-1114,Smart Watch Series 5,1,46.29,US
ORD-000115,2026/04/26,CUST-1115,4K Webcam Pro,1,32.0,US
ORD-000116,2026/04/27,CUST-1116,Stainless Steel Water Bottle,1,36.14,US
ORD-000117,2026/04/28,CUST-1117,Wireless Mouse Silent,2,27.26,US
ORD-000118,2026/04/29,CUST-1118,LED Desk Lamp,4,129.26,US
ORD-000119,2026/04/30,CUST-1119,Bluetooth Speaker Mini,6,87.61,US
ORD-000120,2026/05/01,CUST-1120,Air Purifier Small,8,190.56,US
ORD-000121,2026/05/02,CUST-1121,Air Purifier Small,2,26.3,US
ORD-000122,2026/05/03,CUST-1122,Yoga Mat Premium,1,44.81,US
ORD-000123,2026/05/04,CUST-1123,Leather Wallet Classic,1,48.05,US
ORD-000124,2026/05/05,CUST-1124,External SSD 1TB,1,27.49,US
ORD-000125,2026/05/06,CUST-1125,Leather Wallet Classic,1,24.15,US
ORD-000126,2026/05/07,CUST-1126,Air Purifier Small,2,26.54,US
ORD-000127,2026/05/08,CUST-1127,Wireless Headphones Pro,1,28.73,US
ORD-000128,2026/05/09,CUST-1128,Bluetooth Speaker Mini,2,53.95,US
ORD-000129,2026/05/10,CUST-1129,Wireless Charger Pad,1,49.42,US
ORD-000130,2026/05/11,CUST-1130,External SSD 1TB,4,122.14,US
ORD-000131,2026/05/12,CUST-1131,LED Desk Lamp,6,183.65,US
ORD-000132,2026/05/13,CUST-1132,Monitor Arm Dual,5,94.4,US
ORD-000133,2026/05/14,CUST-1133,Monitor Arm Dual,1,56.34,US
ORD-000134,2026/05/15,CUST-1134,Ergonomic Office Chair,2,39.86,US
ORD-000135,2026/05/16,CUST-1135,LED Desk Lamp,1,31.41,US
ORD-000136,2026/05/17,CUST-1136,Noise Cancelling Earbuds,2,29.89,US
ORD-000137,2026/05/18,CUST-1137,Running Shoes Elite,1,46.85,US
ORD-000138,2026/05/19,CUST-1138,Smart Watch Series 5,1,30.41,US
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,2,52.41,US
ORD-000140,2026/05/21,CUST-1140,Yoga Mat Premium,1,51.17,US
ORD-000141,2026/05/22,CUST-1141,Noise Cancelling Earbuds,2,30.87,US
ORD-000142,2026/05/23,CUST-1142,Mechanical Keyboard RGB,3,161.6,US
