ORD-000038,2026/02/08,CUST-1038,Wireless Mouse Silent,1,38.66,US
ORD-000039,2026/02/09,CUST-1039,Wireless Headphones Pro,1,50.04,US
ORD-000040,2026/02/10,CUST-1040,Bluetooth Speaker Mini,1,33.74,US
ORD-000041,2026/02/11,CUST-1041,Wireless Charger Pad,2,54.36,US
ORD-000042,2026/02/12,CUST-1042,4K Webcam Pro,2,37.75,US
ORD-000043,2026/02/13,CUST-1043,Bluetooth Speaker Mini,2,43.6,US
ORD-000044,2026/02/14,CUST-1044,External SSD 1TB,1,41.66,US
ORD-000045,2026/02/15,CUST-1045,Air Purifier Small,2,20.73,US
ORD-000046,2026/02/16,CUST-1046,Portable Power Bank,5,86.86,US
ORD-000047,2026/02/17,CUST-1047,Ergonomic Office Chair,4,159.8,US
ORD-000048,2026/02/18,CUST-1048,LED Desk Lamp,3,177.53,US
ORD-000049,2026/02/19,CUST-1049,Portable Power Bank,1,55.32,US
ORD-000050,2026/02/20,CUST-1050,Bluetooth Speaker Mini,1,36.83,US
ORD-000051,2026/02/21,CUST-1051,Organic Cotton T-Shirt,2,54.04,US
ORD-000052,2026/02/22,CUST-1052,External SSD 1TB,2,56.14,US
ORD-000053,2026/02/23,CUST-1053,Yoga Mat Premium,1,42.0,US
ORD-000054,2026/02/24,CUST-1054,Portable Power Bank,1,52.23,US
ORD-000055,2026/02/25,CUST-1055,Yoga Mat Premium,1,21.26,US
ORD-000056,2026/02/26,CUST-1056,Mechanical Keyboard RGB,2,47.44,US
ORD-000057,2026/02/27,CUST-1057,Leather Wallet Classic,1,56.15,US
ORD-000058,2026/02/28,CUST-1058,Wireless Mouse Silent,4,145.25,US
ORD-000059,2026/03/01,CUST-1059,Noise Cancelling Earbuds,7,151.31,US
ORD-000060,2026/03/02,CUST-1060,Wireless Headphones Pro,7,121.72,US
ORD-000061,2026/03/03,CUST-1061,Ergonomic Office Chair,1,24.14,US
ORD-000062,2026/03/04,CUST-1062,Noise Cancelling Earbuds,2,49.44,US
ORD-000063,2026/03/05,CUST-1063,Smart Watch Series 5,2,41.54,US
ORD-000064,2026/03/06,CUST-1064,Ergonomic Office Chair,2,25.16,US
ORD-000065,2026/03/07,CUST-1065,4K Webcam Pro,1,52.45,US
ORD-000066,2026/03/08,CUST-1066,Mechanical Keyboard RGB,1,49.64,US
ORD-000067,2026/03/09,CUST-1067,External SSD 1TB,1,31.53,US
ORD-000068,2026/03/10,CUST-1068,Organic Cotton T-Shirt,2,34.63,US
ORD-000069,2026/03/11,CUST-1069,Mechanical Keyboard RGB,2,34.5,US
ORD-000070,2026/03/12,CUST-1070,Bluetooth Speaker Mini,3,89.63,US
ORD-000071,2026/03/13,CUST-1071,Monitor Arm Dual,6,123.31,US
ORD-000072,2026/03/14,CUST-1072,Wireless Charger Pad,7,64.73,US
ORD-000073,2026/03/15,CUST-1073,Noise Cancelling Earbuds,1,59.58,US
ORD-000074,2026/03/16,CUST-1074,Noise Cancelling Earbuds,2,59.71,US
ORD-000075,2026/03/17,CUST-1075,Wireless Charger Pad,1,49.42,US
ORD-000076,2026/03/18,CUST-1076,Running Shoes Elite,2,32.32,US
ORD-000077,2026/03/19,CUST-1077,Ergonomic Office Chair,2,32.05,US
ORD-000078,2026/03/20,CUST-1078,Standing Desk Converter,1,21.24,US
ORD-000079,2026/03/21,CUST-1079,Leather Wallet Classic,1,26.56,US
ORD-000080,2026/03/22,CUST-1080,Standing Desk Converter,1,47.52,US
ORD-000081,2026/03/23,CUST-1081,LED Desk Lamp,1,56.02,US
ORD-000082,2026/03/24,CUST-1082,Monitor Arm Dual,3,193.35,US
ORD-000083,2026/03/25,CUST-1083,Air Purifier Small,4,149.66,US
ORD-000084,2026/03/26,CUST-1084,Mechanical Keyboard RGB,7,60.76,US
ORD-000085,2026/03/27,CUST-1085,Standing Desk Converter,1,57.4,US
ORD-000086,2026/03/28,CUST-1086,Air Purifier Small,2,45.15,US
ORD-000087,2026/03/29,CUST-1087,Yoga Mat Premium,1,59.92,US
ORD-000088,2026/03/30,CUST-1088,Running Shoes Elite,1,21.52,US
ORD-000089,2026/03/31,CUST-1089,Ergonomic Office Chair,1,21.94,US
ORD-000090,2026/04/01,CUST-1090,Smart Watch Series 5,1,26.76,US
ORD-000091,2026/04/02,CUST-1091,LED Desk Lamp,2,37.54,US
ORD-000092,2026/04/03,CUST-1092,Standing Desk Converter,2,30.37,US
ORD-000093,2026/04/04,CUST-1093,Wireless Mouse Silent,2,32.29,US
ORD-000094,2026/04/05,CUST-1094,External SSD 1TB,6,164.06,US
ORD-000095,2026/04/06,CUST-1095,Bluetooth Speaker Mini,8,68.09,US
ORD-000096,2026/04/07,CUST-1096,Yoga Mat Premium,7,92.72,US
ORD-000097,2026/04/08,CUST-1097,LED Desk Lamp,2,53.36,US
ORD-000098,2026/04/09,CUST-1098,Wireless Charger Pad,2,29.51,US
ORD-000099,2026/04/10,CUST-1099,Smart Watch Series 5,2,22.58,US
ORD-000100,2026/04/11,CUST-1100,Portable Power Bank,1,48.4,US
ORD-000101,2026/04/12,CUST-1101,Wireless Charger Pad,2,28.83,US
ORD-000102,2026/04/13,CUST-1102,Smart Watch Series 5,1,49.78,US
ORD-000103,2026/04/14,CUST-1103,Portable Power Bank,2,47.05,US
ORD-000104,2026/04/15,CUST-1104,Portable Power Bank,2,58.5,US
ORD-000105,2026/04/16,CUST-1105,Air Purifier Small,1,49.35,US
ORD-000106,2026/04/17,CUST-1106,Yoga Mat Premium,5,134.77,US
ORD-000107,2026/04/18,CUST-1107,Mechanical Keyboard RGB,8,156.4,US
ORD-000108,2026/04/19,CUST-1108,Organic Cotton T-Shirt,3,110.07,US
ORD-000109,2026/04/20,CUST-1109,Leather Wallet Classic,2,44.63,US
ORD-000110,2026/04/21,CUST-1110,Air Purifier Small,2,29.3,US
ORD-000111,2026/04/22,CUST-1111,Wireless Charger Pad,1,59.51,US
ORD-000112,2026/04/23,CUST-1112,Standing Desk Converter,1,46.44,US
ORD-000113,2026/04/24,CUST-1113,4K Webcam Pro,2,21.47,US
ORD-000114,2026/04/25,CUST-1114,Noise Cancelling Earbuds,2,28.39,US
ORD-000115,2026/04/26,CUST-1115,Organic Cotton T-Shirt,2,29.82,US
ORD-000116,2026/04/27,CUST-1116,Stainless Steel Water Bottle,1,45.67,US
ORD-000117,2026/04/28,CUST-1117,Running Shoes Elite,1,36.04,US
ORD-000118,2026/04/29,CUST-1118,LED Desk Lamp,8,104.94,US
ORD-000119,2026/04/30,CUST-1119,Leather Wallet Classic,7,128.55,US
ORD-000120,2026/05/01,CUST-1120,Air Purifier Small,4,138.27,US
ORD-000121,2026/05/02,CUST-1121,Yoga Mat Premium,1,38.42,US
ORD-000122,2026/05/03,CUST-1122,Wireless Mouse Silent,2,39.86,US
ORD-000123,2026/05/04,CUST-1123,Standing Desk Converter,2,23.78,US
ORD-000124,2026/05/05,CUST-1124,Organic Cotton T-Shirt,1,30.9,US
ORD-000125,2026/05/06,CUST-1125,Noise Cancelling Earbuds,2,24.69,US
ORD-000126,2026/05/07,CUST-1126,Wireless Charger Pad,2,33.91,US
ORD-000127,2026/05/08,CUST-1127,Wireless Headphones Pro,2,46.52,US
ORD-000128,2026/05/09,CUST-1128,Air Purifier Small,1,28.68,US
ORD-000129,2026/05/10,CUST-1129,Leather Wallet Classic,1,21.24,US
ORD-000130,2026/05/11,CUST-1130,Wireless Mouse Silent,7,147.41,US
ORD-000131,2026/05/12,CUST-1131,Wireless Charger Pad,4,130.74,US
ORD-000132,2026/05/13,CUST-1132,Leather Wallet Classic,4,194.93,US
ORD-000133,2026/05/14,CUST-1133,Smart Watch Series 5,2,47.83,US
ORD-000134,2026/05/15,CUST-1134,Running Shoes Elite,2,24.61,US
ORD-000135,2026/05/16,CUST-1135,4K Webcam Pro,2,29.14,US
ORD-000136,2026/05/17,CUST-1136,External SSD 1TB,1,45.88,US
ORD-000137,2026/05/18,CUST-1137,Stainless Steel Water Bottle,1,43.72,US
ORD-000138,2026/05/19,CUST-1138,Leather Wallet Classic,1,55.09,US
ORD-000139,2026/05/20,CUST-1139,Stainless Steel Water Bottle,1,24.51,US
ORD-000140,2026/05/21,CUST-1140,Organic Cotton T-Shirt,1,29.69,US
ORD-000141,2026/05/22,CUST-1141,Organic Cotton T-Shirt,1,40.54,US
ORD-000142,2026/05/23,CUST-1142,Air Purifier Small,3,71.19,US
ORD-000143,2026/05/24,CUST-1143,Smart Watch Series 5,7,169.43,US
ORD-000144,2026/05/25,CUST-1144,Bluetooth Speaker Mini,5,159.28,US
ORD-000145,2026/05/26,CUST-1145,Wireless Headphones Pro,2,26.97,US
ORD-000146,2026/05/27,CUST-1146,Running Shoes Elite,1,24.19,US
ORD-000147,2026/05/28,CUST-1147,Noise Cancelling Earbuds,1,40.11,US
ORD-000148,2026/05/29,CUST-1148,Noise Cancelling Earbuds,1,23.61,US
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,1,24.05,US
ORD-000150,2026/05/31,CUST-1150,Wireless Charger Pad,2,59.09,US
ORD-000151,2026/06/01,CUST-1151,Mechanical Keyboard RGB,1,36.43,US
ORD-000152,2026/06/02,CUST-1152,Mechanical Keyboard RGB,1,35.03,US
ORD-000153,2026/06/03,CUST-1153,Mechanical Keyboard RGB,1,52.86,US
ORD-000154,2026/06/04,CUST-1154,Smart Watch Series 5,7,67.89,US
ORD-000155,2026/06/05,CUST-1155,Standing Desk Converter,4,146.47,US
ORD-000156,2026/06/06,CUST-1156,Stainless Steel Water Bottle,6,103.75,US
ORD-000157,2026/06/07,CUST-1157,Stainless Steel Water Bottle,2,27.36,US
ORD-000158,2026/06/08,CUST-1158,Smart Watch Series 5,2,44.57,US
ORD-000159,2026/06/09,CUST-1159,Organic Cotton T-Shirt,2,52.79,US
ORD-000160,2026/06/10,CUST-1160,External SSD 1TB,1,42.9,US
ORD-000161,2026/06/11,CUST-1161,LED Desk Lamp,1,45.72,US
ORD-000162,2026/06/12,CUST-1162,Wireless Mouse Silent,2,38.45,US
ORD-000163,2026/06/13,CUST-1163,Air Purifier Small,2,22.27,US
ORD-000164,2026/06/14,CUST-1164,Portable Power Bank,2,21.44,US
ORD-000165,2026/06/15,CUST-1165,Leather Wallet Classic,1,31.41,US
ORD-000166,2026/06/16,CUST-1166,Wireless Headphones Pro,5,168.12,US
ORD-000167,2026/06/17,CUST-1167,External SSD 1TB,6,166.91,US
ORD-000168,2026/06/18,CUST-1168,Leather Wallet Classic,8,127.64,US
ORD-000169,2026/06/19,CUST-1169,Noise Cancelling Earbuds,1,42.29,US
ORD-000170,2026/06/20,CUST-1170,LED Desk Lamp,1,25.26,US
ORD-000171,2026/06/21,CUST-1171,Portable Power Bank,2,39.63,US
ORD-000172,2026/06/22,CUST-1172,Ergonomic Office Chair,2,37.43,US
ORD-000173,2026/06/23,CUST-1173,Wireless Mouse Silent,2,43.82,US
ORD-000174,2026/06/24,CUST-1174,Stainless Steel Water Bottle,1,32.82,US
ORD-000175,2026/06/25,CUST-1175,Stainless Steel Water Bottle,1,53.7,US
ORD-000176,2026/06/26,CUST-1176,Smart Watch Series 5,1,38.31,US
ORD-000177,2026/06/27,CUST-1177,Noise Cancelling Earbuds,2,30.63,US
ORD-000178,2026/06/28,CUST-1178,Portable Power Bank,5,136.03,US
ORD-000179,2026/06/29,CUST-1179,Air Purifier Small,8,195.0,US
ORD-000180,2026/01/01,CUST-1180,Ergonomic Office Chair,3,115.57,US
ORD-000181,2026/01/02,CUST-1181,External SSD 1TB,2,24.82,US
ORD-000182,2026/01/03,CUST-1182,Monitor Arm Dual,1,44.23,US
ORD-000183,2026/01/04,CUST-1183,Organic Cotton T-Shirt,2,32.08,US
ORD-000184,2026/01/05,CUST-1184,Running Shoes Elite,1,39.38,US
ORD-000185,2026/01/06,CUST-1185,Standing Desk Converter,2,59.98,US
ORD-000186,2026/01/07,CUST-1186,Standing Desk Converter,1,43.33,US
ORD-000187,2026/01/08,CUST-1187,Air Purifier Small,1,25.38,US
ORD-000188,2026/01/09,CUST-1188,Wireless Charger Pad,2,38.02,US
ORD-000189,2026/01/10,CUST-1189,External SSD 1TB,2,30.71,US
ORD-000190,2026/01/11,CUST-1190,Noise Cancelling Earbuds,6,120.14,US
