order_id,date,customer_id,product_name,quantity,price,country
ORD-000057,2026/02/27,CUST-1057,Standing Desk Converter,2,35.58,FR
ORD-000058,2026/02/28,CUST-1058,External SSD 1TB,1,96.43,DE
ORD-000059,2026/03/01,CUST-1059,Monitor Arm Dual,1,138.19,DE
ORD-000060,2026/03/02,CUST-1060,Standing Desk Converter,3,60.7,BR
ORD-000061,2026/03/03,CUST-1061,Noise Cancelling Earbuds,2,91.81,DE
ORD-000062,2026/03/04,CUST-1062,Monitor Arm Dual,1,81.75,DE
ORD-000063,2026/03/05,CUST-1063,Mechanical Keyboard RGB,1,65.26,IN
ORD-000064,2026/03/06,CUST-1064,Leather Wallet Classic,1,143.74,CN
ORD-000065,2026/03/07,CUST-1065,Stainless Steel Water Bottle,3,119.15,BR
ORD-000066,2026/03/08,CUST-1066,Standing Desk Converter,3,58.25,FR
ORD-000067,2026/03/09,CUST-1067,Running Shoes Elite,2,121.82,JP
ORD-000068,2026/03/10,CUST-1068,Stainless Steel Water Bottle,1,24.63,FR
ORD-000069,2026/03/11,CUST-1069,Wireless Mouse Silent,1,50.71,FR
ORD-000070,2026/03/12,CUST-1070,Stainless Steel Water Bottle,2,36.72,CA
ORD-000071,2026/03/13,CUST-1071,Monitor Arm Dual,1,24.52,CN
ORD-000072,2026/03/14,CUST-1072,Bluetooth Speaker Mini,2,133.05,JP
ORD-000073,2026/03/15,CUST-1073,Stainless Steel Water Bottle,2,113.14,US
ORD-000074,2026/03/16,CUST-1074,Yoga Mat Premium,3,146.66,JP
ORD-000075,2026/03/17,CUST-1075,Wireless Headphones Pro,2,56.78,UK
ORD-000076,2026/03/18,CUST-1076,Monitor Arm Dual,1,128.27,CN
ORD-000077,2026/03/19,CUST-1077,Noise Cancelling Earbuds,1,96.78,JP
ORD-000078,2026/03/20,CUST-1078,Bluetooth Speaker Mini,1,67.09,CA
ORD-000079,2026/03/21,CUST-1079,Yoga Mat Premium,2,122.53,US
ORD-000080,2026/03/22,CUST-1080,Noise Cancelling Earbuds,3,34.77,AU
ORD-000081,2026/03/23,CUST-1081,Air Purifier Small,3,113.94,UK
ORD-000082,2026/03/24,CUST-1082,Smart Watch Series 5,1,61.58,FR
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,2,29.86,CN
ORD-000084,2026/03/26,CUST-1084,Leather Wallet Classic,2,138.15,DE
ORD-000085,2026/03/27,CUST-1085,Standing Desk Converter,1,76.06,IN
ORD-000086,2026/03/28,CUST-1086,Portable Power Bank,1,53.53,BR
ORD-000087,2026/03/29,CUST-1087,External SSD 1TB,2,93.09,DE
ORD-000088,2026/03/30,CUST-1088,4K Webcam Pro,3,42.44,BR
ORD-000089,2026/03/31,CUST-1089,Stainless Steel Water Bottle,2,125.66,US
ORD-000090,2026/04/01,CUST-1090,Portable Power Bank,1,122.07,UK
ORD-000091,2026/04/02,CUST-1091,Yoga Mat Premium,1,70.08,FR
ORD-000092,2026/04/03,CUST-1092,Yoga Mat Premium,2,100.52,IN
ORD-000093,2026/04/04,CUST-1093,Noise Cancelling Earbuds,2,145.93,BR
ORD-000094,2026/04/05,CUST-1094,4K Webcam Pro,1,72.24,IN
ORD-000095,2026/04/06,CUST-1095,Air Purifier Small,2,144.94,AU
ORD-000096,2026/04/07,CUST-1096,Portable Power Bank,1,73.23,JP
ORD-000097,2026/04/08,CUST-1097,Ergonomic Office Chair,1,22.03,CA
ORD-000098,2026/04/09,CUST-1098,Portable Power Bank,2,38.42,IN
ORD-000099,2026/04/10,CUST-1099,Mechanical Keyboard RGB,3,118.97,IN
ORD-000100,2026/04/11,CUST-1100,Air Purifier Small,2,114.1,CA
ORD-000101,2026/04/12,CUST-1101,4K Webcam Pro,3,111.54,CA
ORD-000102,2026/04/13,CUST-1102,Wireless Headphones Pro,2,107.93,CA
ORD-000103,2026/04/14,CUST-1103,Noise Cancelling Earbuds,2,68.61,DE
ORD-000104,2026/04/15,CUST-1104,Portable Power Bank,3,38.95,CA
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,1,136.07,BR
ORD-000106,2026/04/17,CUST-1106,Noise Cancelling Earbuds,3,64.86,IN
ORD-000107,2026/04/18,CUST-1107,Stainless Steel Water Bottle,3,81.61,BR
ORD-000108,2026/04/19,CUST-1108,Wireless Headphones Pro,1,68.5,FR
ORD-000109,2026/04/20,CUST-1109,LED Desk Lamp,3,99.96,BR
ORD-000110,2026/04/21,CUST-1110,Wireless Headphones Pro,3,71.69,US
ORD-000111,2026/04/22,CUST-1111,Leather Wallet Classic,1,106.06,CA
ORD-000112,2026/04/23,CUST-1112,Mechanical Keyboard RGB,2,141.18,US
ORD-000113,2026/04/24,CUST-1113,Mechanical Keyboard RGB,3,121.72,CA
ORD-000114,2026/04/25,CUST-1114,Organic Cotton T-Shirt,3,104.6,US
ORD-000115,2026/04/26,CUST-1115,Monitor Arm Dual,1,134.48,BR
ORD-000116,2026/04/27,CUST-1116,Leather Wallet Classic,2,128.71,CA
ORD-000117,2026/04/28,CUST-1117,Standing Desk Converter,3,56.11,UK
ORD-000118,2026/04/29,CUST-1118,Stainless Steel Water Bottle,1,139.91,IN
ORD-000119,2026/04/30,CUST-1119,Smart Watch Series 5,3,137.4,UK
ORD-000120,2026/05/01,CUST-1120,Organic Cotton T-Shirt,2,121.99,BR
ORD-000121,2026/05/02,CUST-1121,Stainless Steel Water Bottle,2,58.62,BR
ORD-000122,2026/05/03,CUST-1122,4K Webcam Pro,2,55.24,FR
ORD-000123,2026/05/04,CUST-1123,Standing Desk Converter,2,134.09,CN
ORD-000124,2026/05/05,CUST-1124,4K Webcam Pro,3,65.73,IN
ORD-000125,2026/05/06,CUST-1125,Portable Power Bank,2,56.23,UK
ORD-000126,2026/05/07,CUST-1126,Smart Watch Series 5,2,67.13,CN
ORD-000127,2026/05/08,CUST-1127,Organic Cotton T-Shirt,2,80.04,AU
ORD-000128,2026/05/09,CUST-1128,LED Desk Lamp,1,39.7,CA
ORD-000129,2026/05/10,CUST-1129,Wireless Charger Pad,3,42.88,US
ORD-000130,2026/05/11,CUST-1130,Mechanical Keyboard RGB,3,44.86,US
ORD-000131,2026/05/12,CUST-1131,Yoga Mat Premium,2,116.95,DE
ORD-000132,2026/05/13,CUST-1132,Organic Cotton T-Shirt,1,92.91,FR
ORD-000133,2026/05/14,CUST-1133,Monitor Arm Dual,2,103.03,AU
ORD-000134,2026/05/15,CUST-1134,Yoga Mat Premium,1,46.81,US
ORD-000135,2026/05/16,CUST-1135,Monitor Arm Dual,1,71.15,AU
