ORD-000060,2026/03/02,CUST-1060,蓝牙音箱Mini,3,141.46,CN
ORD-000061,2026/03/03,CUST-1061,不锈钢保温杯,3,186.58,CN
ORD-000062,2026/03/04,CUST-1062,瑜伽垫高级,3,125.23,CN
ORD-000063,2026/03/05,CUST-1063,有机棉T恤,2,157.35,CN
ORD-000064,2026/03/06,CUST-1064,不锈钢保温杯,3,86.68,CN
ORD-000065,2026/03/07,CUST-1065,智能手表5代,2,178.98,CN
ORD-000066,2026/03/08,CUST-1066,瑜伽垫高级,3,187.98,CN
ORD-000067,2026/03/09,CUST-1067,无线充电器,1,116.56,CN
ORD-000068,2026/03/10,CUST-1068,降噪耳机,3,56.88,CN
ORD-000069,2026/03/11,CUST-1069,无线耳机Pro,1,48.53,CN
ORD-000070,2026/03/12,CUST-1070,无线充电器,1,193.74,CN
ORD-000071,2026/03/13,CUST-1071,皮革钱包,3,190.98,CN
ORD-000072,2026/03/14,CUST-1072,智能手表5代,2,81.99,CN
ORD-000073,2026/03/15,CUST-1073,蓝牙音箱Mini,2,123.43,CN
ORD-000074,2026/03/16,CUST-1074,降噪耳机,3,105.44,CN
ORD-000075,2026/03/17,CUST-1075,跑鞋精英版,2,192.66,CN
ORD-000076,2026/03/18,CUST-1076,有机棉T恤,3,187.22,CN
ORD-000077,2026/03/19,CUST-1077,跑鞋精英版,3,71.71,CN
ORD-000078,2026/03/20,CUST-1078,蓝牙音箱Mini,2,174.74,CN
ORD-000079,2026/03/21,CUST-1079,跑鞋精英版,3,129.21,CN
ORD-000080,2026/03/22,CUST-1080,不锈钢保温杯,1,43.46,CN
ORD-000081,2026/03/23,CUST-1081,降噪耳机,1,141.34,CN
ORD-000082,2026/03/24,CUST-1082,跑鞋精英版,2,183.4,CN
ORD-000083,2026/03/25,CUST-1083,皮革钱包,3,125.16,CN
ORD-000084,2026/03/26,CUST-1084,智能手表5代,1,193.37,CN
ORD-000085,2026/03/27,CUST-1085,有机棉T恤,2,175.07,CN
ORD-000086,2026/03/28,CUST-1086,无线充电器,3,135.17,CN
