order_id,date,customer_id,product_name,quantity,price,country
ORD-000041,2026/02/11,CUST-1041,LED Desk Lamp,5,45.81,BR
ORD-000042,2026/02/12,CUST-1042,Wireless Headphones Pro,4,144.25,FR
ORD-000043,2026/02/13,CUST-1043,Wireless Headphones Pro,1,192.26,JP
ORD-000044,2026/02/14,CUST-1044,Stainless Steel Water Bottle,2,135.87,FR
ORD-000045,2026/02/15,CUST-1045,Leather Wallet Classic,3,262.05,AU
ORD-000046,2026/02/16,CUST-1046,Bluetooth Speaker Mini,3,249.21,IN
ORD-000047,2026/02/17,CUST-1047,Running Shoes Elite,2,283.26,UK
ORD-000048,2026/02/18,CUST-1048,4K Webcam Pro,1,39.24,BR
ORD-000049,2026/02/19,CUST-1049,Leather Wallet Classic,3,217.29,JP
ORD-000050,2026/02/20,CUST-1050,Stainless Steel Water Bottle,1,259.06,IN
ORD-000051,2026/02/21,CUST-1051,Bluetooth Speaker Mini,5,105.21,UK
ORD-000052,2026/02/22,CUST-1052,Noise Cancelling Earbuds,1,53.57,FR
ORD-000053,2026/02/23,CUST-1053,Ergonomic Office Chair,3,85.99,JP
ORD-000054,2026/02/24,CUST-1054,Stainless Steel Water Bottle,4,281.28,JP
ORD-000055,2026/02/25,CUST-1055,Wireless Charger Pad,3,143.46,CA
ORD-000056,2026/02/26,CUST-1056,Mechanical Keyboard RGB,2,172.62,IN
ORD-000057,2026/02/27,CUST-1057,Noise Cancelling Earbuds,3,63.33,UK
ORD-000058,2026/02/28,CUST-1058,Running Shoes Elite,4,245.99,DE
ORD-000059,2026/03/01,CUST-1059,Running Shoes Elite,1,73.33,BR
ORD-000060,2026/03/02,CUST-1060,Organic Cotton T-Shirt,3,197.51,AU
ORD-000061,2026/03/03,CUST-1061,Smart Watch Series 5,5,133.73,DE
ORD-000062,2026/03/04,CUST-1062,4K Webcam Pro,4,55.11,UK
ORD-000063,2026/03/05,CUST-1063,Bluetooth Speaker Mini,1,41.27,DE
ORD-000064,2026/03/06,CUST-1064,Wireless Charger Pad,4,151.25,IN
ORD-000065,2026/03/07,CUST-1065,Air Purifier Small,2,131.81,DE
ORD-000066,2026/03/08,CUST-1066,Stainless Steel Water Bottle,2,148.48,US
ORD-000067,2026/03/09,CUST-1067,Bluetooth Speaker Mini,5,212.89,CN
ORD-000068,2026/03/10,CUST-1068,Smart Watch Series 5,2,259.46,CA
ORD-000069,2026/03/11,CUST-1069,Wireless Mouse Silent,4,45.46,BR
ORD-000070,2026/03/12,CUST-1070,External SSD 1TB,1,211.73,US
ORD-000071,2026/03/13,CUST-1071,Wireless Mouse Silent,5,267.86,FR
ORD-000072,2026/03/14,CUST-1072,Standing Desk Converter,5,62.22,UK
ORD-000073,2026/03/15,CUST-1073,Mechanical Keyboard RGB,2,287.52,IN
ORD-000074,2026/03/16,CUST-1074,Portable Power Bank,2,190.04,FR
ORD-000075,2026/03/17,CUST-1075,Running Shoes Elite,2,217.63,FR
ORD-000076,2026/03/18,CUST-1076,Ergonomic Office Chair,3,193.35,CA
ORD-000077,2026/03/19,CUST-1077,Noise Cancelling Earbuds,1,268.82,DE
ORD-000078,2026/03/20,CUST-1078,Monitor Arm Dual,2,160.05,UK
ORD-000079,2026/03/21,CUST-1079,Running Shoes Elite,2,284.89,US
ORD-000080,2026/03/22,CUST-1080,Stainless Steel Water Bottle,2,147.44,CA
ORD-000081,2026/03/23,CUST-1081,Mechanical Keyboard RGB,1,202.66,CN
ORD-000082,2026/03/24,CUST-1082,Wireless Headphones Pro,3,179.06,US
ORD-000083,2026/03/25,CUST-1083,Portable Power Bank,3,107.36,IN
ORD-000084,2026/03/26,CUST-1084,4K Webcam Pro,3,72.16,FR
ORD-000085,2026/03/27,CUST-1085,Organic Cotton T-Shirt,2,56.24,CN
ORD-000086,2026/03/28,CUST-1086,Air Purifier Small,1,151.13,JP
ORD-000087,2026/03/29,CUST-1087,Bluetooth Speaker Mini,4,129.52,CA
ORD-000088,2026/03/30,CUST-1088,4K Webcam Pro,1,110.83,AU
ORD-000089,2026/03/31,CUST-1089,Ergonomic Office Chair,2,289.05,AU
ORD-000090,2026/04/01,CUST-1090,Wireless Charger Pad,5,186.86,JP
ORD-000091,2026/04/02,CUST-1091,External SSD 1TB,4,282.51,JP
ORD-000092,2026/04/03,CUST-1092,Stainless Steel Water Bottle,3,241.44,CA
ORD-000093,2026/04/04,CUST-1093,Running Shoes Elite,2,153.28,JP
ORD-000094,2026/04/05,CUST-1094,4K Webcam Pro,4,282.57,CN
ORD-000095,2026/04/06,CUST-1095,Noise Cancelling Earbuds,2,105.4,JP
ORD-000096,2026/04/07,CUST-1096,Bluetooth Speaker Mini,5,142.08,AU
ORD-000097,2026/04/08,CUST-1097,LED Desk Lamp,2,95.02,CA
ORD-000098,2026/04/09,CUST-1098,LED Desk Lamp,4,239.54,UK
ORD-000099,2026/04/10,CUST-1099,Smart Watch Series 5,2,73.77,BR
ORD-000100,2026/04/11,CUST-1100,Standing Desk Converter,5,133.99,US
ORD-000101,2026/04/12,CUST-1101,Smart Watch Series 5,1,264.93,DE
ORD-000102,2026/04/13,CUST-1102,Wireless Headphones Pro,1,258.89,US
ORD-000103,2026/04/14,CUST-1103,Wireless Charger Pad,4,50.55,FR
ORD-000104,2026/04/15,CUST-1104,Stainless Steel Water Bottle,2,61.77,FR
ORD-000105,2026/04/16,CUST-1105,Wireless Headphones Pro,3,97.67,UK
ORD-000106,2026/04/17,CUST-1106,Monitor Arm Dual,5,202.93,FR
ORD-000107,2026/04/18,CUST-1107,Standing Desk Converter,5,131.69,BR
ORD-000108,2026/04/19,CUST-1108,Air Purifier Small,4,204.71,US
ORD-000109,2026/04/20,CUST-1109,Leather Wallet Classic,4,224.23,US
ORD-000110,2026/04/21,CUST-1110,LED Desk Lamp,3,30.32,DE
ORD-000111,2026/04/22,CUST-1111,Organic Cotton T-Shirt,2,194.9,IN
ORD-000112,2026/04/23,CUST-1112,External SSD 1TB,4,239.7,FR
ORD-000113,2026/04/24,CUST-1113,Stainless Steel Water Bottle,4,85.14,BR
ORD-000114,2026/04/25,CUST-1114,Leather Wallet Classic,5,198.16,DE
ORD-000115,2026/04/26,CUST-1115,Monitor Arm Dual,4,222.93,DE
ORD-000116,2026/04/27,CUST-1116,Ergonomic Office Chair,5,298.0,AU
ORD-000117,2026/04/28,CUST-1117,Organic Cotton T-Shirt,5,179.96,DE
ORD-000118,2026/04/29,CUST-1118,4K Webcam Pro,3,128.88,DE
ORD-000119,2026/04/30,CUST-1119,Leather Wallet Classic,4,31.9,UK
ORD-000120,2026/05/01,CUST-1120,Organic Cotton T-Shirt,3,228.02,CN
ORD-000121,2026/05/02,CUST-1121,Wireless Mouse Silent,4,219.0,DE
ORD-000122,2026/05/03,CUST-1122,LED Desk Lamp,4,293.8,CA
ORD-000123,2026/05/04,CUST-1123,Monitor Arm Dual,2,174.12,FR
ORD-000124,2026/05/05,CUST-1124,Ergonomic Office Chair,3,214.07,JP
ORD-000125,2026/05/06,CUST-1125,Stainless Steel Water Bottle,3,200.0,DE
ORD-000126,2026/05/07,CUST-1126,4K Webcam Pro,4,97.18,BR
ORD-000127,2026/05/08,CUST-1127,Bluetooth Speaker Mini,5,258.94,AU
ORD-000128,2026/05/09,CUST-1128,Smart Watch Series 5,4,247.09,DE
ORD-000129,2026/05/10,CUST-1129,Wireless Charger Pad,1,59.95,JP
ORD-000130,2026/05/11,CUST-1130,Organic Cotton T-Shirt,2,145.02,JP
ORD-000131,2026/05/12,CUST-1131,Wireless Headphones Pro,5,224.35,IN
ORD-000132,2026/05/13,CUST-1132,External SSD 1TB,1,284.11,IN
ORD-000133,2026/05/14,CUST-1133,Leather Wallet Classic,2,113.01,UK
ORD-000134,2026/05/15,CUST-1134,Leather Wallet Classic,4,191.77,IN
ORD-000135,2026/05/16,CUST-1135,LED Desk Lamp,4,196.01,BR
ORD-000136,2026/05/17,CUST-1136,Smart Watch Series 5,5,298.06,AU
ORD-000137,2026/05/18,CUST-1137,Mechanical Keyboard RGB,2,36.01,AU
ORD-000138,2026/05/19,CUST-1138,LED Desk Lamp,2,265.34,AU
ORD-000139,2026/05/20,CUST-1139,Ergonomic Office Chair,3,183.32,JP
ORD-000140,2026/05/21,CUST-1140,External SSD 1TB,4,115.84,US
ORD-000141,2026/05/22,CUST-1141,Smart Watch Series 5,3,77.71,CN
ORD-000142,2026/05/23,CUST-1142,Bluetooth Speaker Mini,4,128.64,US
ORD-000143,2026/05/24,CUST-1143,External SSD 1TB,4,220.98,JP
ORD-000144,2026/05/25,CUST-1144,Bluetooth Speaker Mini,4,288.05,BR
ORD-000145,2026/05/26,CUST-1145,Noise Cancelling Earbuds,5,66.34,JP
ORD-000146,2026/05/27,CUST-1146,Leather Wallet Classic,3,37.07,IN
ORD-000147,2026/05/28,CUST-1147,External SSD 1TB,4,144.12,DE
ORD-000148,2026/05/29,CUST-1148,Yoga Mat Premium,1,101.75,JP
ORD-000149,2026/05/30,CUST-1149,Running Shoes Elite,4,136.62,BR
ORD-000150,2026/05/31,CUST-1150,Ergonomic Office Chair,5,269.35,JP
ORD-000151,2026/06/01,CUST-1151,Standing Desk Converter,3,100.79,CA
ORD-000152,2026/06/02,CUST-1152,Mechanical Keyboard RGB,4,72.57,CA
ORD-000153,2026/06/03,CUST-1153,LED Desk Lamp,4,244.7,JP
ORD-000154,2026/06/04,CUST-1154,Yoga Mat Premium,2,269.88,DE
ORD-000155,2026/06/05,CUST-1155,External SSD 1TB,1,87.16,CN
ORD-000156,2026/06/06,CUST-1156,Bluetooth Speaker Mini,4,125.09,AU
ORD-000157,2026/06/07,CUST-1157,Organic Cotton T-Shirt,5,102.7,US
ORD-000158,2026/06/08,CUST-1158,External SSD 1TB,2,292.18,BR
ORD-000159,2026/06/09,CUST-1159,Stainless Steel Water Bottle,5,277.03,IN
ORD-000160,2026/06/10,CUST-1160,LED Desk Lamp,4,108.79,AU
ORD-000161,2026/06/11,CUST-1161,Air Purifier Small,3,190.51,US
ORD-000162,2026/06/12,CUST-1162,Mechanical Keyboard RGB,1,186.55,DE
ORD-000163,2026/06/13,CUST-1163,LED Desk Lamp,4,244.51,IN
ORD-000164,2026/06/14,CUST-1164,Wireless Charger Pad,2,282.58,CA
ORD-000165,2026/06/15,CUST-1165,Portable Power Bank,3,185.32,DE
ORD-000166,2026/06/16,CUST-1166,Monitor Arm Dual,4,38.49,FR
ORD-000167,2026/06/17,CUST-1167,Standing Desk Converter,2,283.34,US
ORD-000168,2026/06/18,CUST-1168,Leather Wallet Classic,2,207.79,FR
ORD-000169,2026/06/19,CUST-1169,Monitor Arm Dual,3,60.24,CA
ORD-000170,2026/06/20,CUST-1170,Smart Watch Series 5,4,176.96,DE
ORD-000171,2026/06/21,CUST-1171,4K Webcam Pro,5,256.91,BR
ORD-000172,2026/06/22,CUST-1172,Air Purifier Small,3,85.53,IN
ORD-000173,2026/06/23,CUST-1173,Wireless Mouse Silent,5,220.2,UK
ORD-000174,2026/06/24,CUST-1174,Wireless Charger Pad,1,178.78,IN
ORD-000175,2026/06/25,CUST-1175,Standing Desk Converter,5,100.08,CN
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,3,231.25,US
ORD-000177,2026/06/27,CUST-1177,Standing Desk Converter,1,131.98,BR
ORD-000178,2026/06/28,CUST-1178,Portable Power Bank,4,106.61,BR
ORD-000179,2026/06/29,CUST-1179,Wireless Mouse Silent,5,52.01,CA
ORD-000180,2026/01/01,CUST-1180,Wireless Headphones Pro,1,49.08,IN
ORD-000181,2026/01/02,CUST-1181,Ergonomic Office Chair,1,62.18,BR
ORD-000182,2026/01/03,CUST-1182,Standing Desk Converter,4,98.64,AU
ORD-000183,2026/01/04,CUST-1183,4K Webcam Pro,4,214.44,UK
ORD-000184,2026/01/05,CUST-1184,Stainless Steel Water Bottle,5,248.78,UK
ORD-000185,2026/01/06,CUST-1185,Yoga Mat Premium,3,279.18,CN
ORD-000186,2026/01/07,CUST-1186,Leather Wallet Classic,1,244.11,JP
ORD-000187,2026/01/08,CUST-1187,Portable Power Bank,3,77.31,FR
ORD-000188,2026/01/09,CUST-1188,4K Webcam Pro,4,30.74,CA
ORD-000189,2026/01/10,CUST-1189,Leather Wallet Classic,5,60.22,JP
ORD-000190,2026/01/11,CUST-1190,4K Webcam Pro,2,149.98,FR
ORD-000191,2026/01/12,CUST-1191,Smart Watch Series 5,2,290.76,BR
ORD-000192,2026/01/13,CUST-1192,Wireless Charger Pad,5,291.13,JP
ORD-000193,2026/01/14,CUST-1193,External SSD 1TB,5,133.4,BR
ORD-000194,2026/01/15,CUST-1194,Stainless Steel Water Bottle,4,228.7,UK
ORD-000195,2026/01/16,CUST-1195,Noise Cancelling Earbuds,5,279.04,AU
ORD-000196,2026/01/17,CUST-1196,Stainless Steel Water Bottle,1,194.89,JP
ORD-000197,2026/01/18,CUST-1197,Wireless Headphones Pro,2,248.6,CA
ORD-000198,2026/01/19,CUST-1198,Portable Power Bank,5,153.23,CN
ORD-000199,2026/01/20,CUST-1199,Leather Wallet Classic,5,133.55,CA
ORD-000200,2026/01/21,CUST-1000,Bluetooth Speaker Mini,5,161.17,UK
ORD-000201,2026/01/22,CUST-1001,Yoga Mat Premium,3,191.64,CA
ORD-000202,2026/01/23,CUST-1002,Wireless Headphones Pro,5,171.32,BR
ORD-000203,2026/01/24,CUST-1003,Organic Cotton T-Shirt,3,135.13,UK
ORD-000204,2026/01/25,CUST-1004,Stainless Steel Water Bottle,5,30.01,AU
ORD-000205,2026/01/26,CUST-1005,External SSD 1TB,3,33.7,CA
ORD-000206,2026/01/27,CUST-1006,4K Webcam Pro,4,287.43,DE
ORD-000207,2026/01/28,CUST-1007,Organic Cotton T-Shirt,4,50.5,AU
ORD-000208,2026/01/29,CUST-1008,Wireless Headphones Pro,3,98.24,CA
ORD-000209,2026/01/30,CUST-1009,Wireless Mouse Silent,3,237.67,FR
ORD-000210,2026/01/31,CUST-1010,Wireless Headphones Pro,4,77.95,CN
ORD-000211,2026/02/01,CUST-1011,Wireless Mouse Silent,2,248.47,CN
ORD-000212,2026/02/02,CUST-1012,Leather Wallet Classic,5,176.18,UK
ORD-000213,2026/02/03,CUST-1013,Organic Cotton T-Shirt,4,296.45,CA
ORD-000214,2026/02/04,CUST-1014,Air Purifier Small,1,294.48,DE
ORD-000215,2026/02/05,CUST-1015,Bluetooth Speaker Mini,5,128.34,CN
ORD-000216,2026/02/06,CUST-1016,LED Desk Lamp,4,86.42,CA
ORD-000217,2026/02/07,CUST-1017,Yoga Mat Premium,2,228.58,US
ORD-000218,2026/02/08,CUST-1018,Wireless Charger Pad,4,52.5,UK
ORD-000219,2026/02/09,CUST-1019,Air Purifier Small,2,202.06,JP
ORD-000220,2026/02/10,CUST-1020,Yoga Mat Premium,5,100.49,FR
ORD-000221,2026/02/11,CUST-1021,Smart Watch Series 5,2,84.69,US
ORD-000222,2026/02/12,CUST-1022,Monitor Arm Dual,2,131.11,IN
ORD-000223,2026/02/13,CUST-1023,Organic Cotton T-Shirt,3,205.88,BR
ORD-000224,2026/02/14,CUST-1024,Yoga Mat Premium,4,49.49,IN
ORD-000225,2026/02/15,CUST-1025,Ergonomic Office Chair,5,57.74,CN
ORD-000226,2026/02/16,CUST-1026,Standing Desk Converter,2,226.85,DE
ORD-000227,2026/02/17,CUST-1027,Bluetooth Speaker Mini,5,175.78,CN
ORD-000228,2026/02/18,CUST-1028,Air Purifier Small,4,297.39,IN
ORD-000229,2026/02/19,CUST-1029,Mechanical Keyboard RGB,3,149.92,CN
ORD-000230,2026/02/20,CUST-1030,Monitor Arm Dual,5,98.64,CA
ORD-000231,2026/02/21,CUST-1031,Monitor Arm Dual,5,110.38,CA
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,2,146.31,BR
ORD-000233,2026/02/23,CUST-1033,Monitor Arm Dual,3,214.89,IN
ORD-000234,2026/02/24,CUST-1034,Wireless Headphones Pro,1,166.29,CN
ORD-000235,2026/02/25,CUST-1035,External SSD 1TB,3,174.92,IN
ORD-000236,2026/02/26,CUST-1036,Running Shoes Elite,5,78.28,IN
ORD-000237,2026/02/27,CUST-1037,Leather Wallet Classic,1,233.98,US
ORD-000238,2026/02/28,CUST-1038,Wireless Mouse Silent,5,193.59,JP
ORD-000239,2026/03/01,CUST-1039,Organic Cotton T-Shirt,1,84.68,IN
ORD-000240,2026/03/02,CUST-1040,Organic Cotton T-Shirt,5,45.41,IN
ORD-000241,2026/03/03,CUST-1041,LED Desk Lamp,5,169.85,IN
ORD-000242,2026/03/04,CUST-1042,Wireless Headphones Pro,5,239.32,BR
ORD-000243,2026/03/05,CUST-1043,LED Desk Lamp,5,88.42,JP
ORD-000244,2026/03/06,CUST-1044,LED Desk Lamp,5,276.37,CA
ORD-000245,2026/03/07,CUST-1045,Smart Watch Series 5,3,244.49,IN
ORD-000246,2026/03/08,CUST-1046,Bluetooth Speaker Mini,1,85.56,FR
ORD-000247,2026/03/09,CUST-1047,Noise Cancelling Earbuds,2,35.5,DE
ORD-000248,2026/03/10,CUST-1048,Wireless Charger Pad,5,131.26,IN
ORD-000249,2026/03/11,CUST-1049,Organic Cotton T-Shirt,5,132.03,CN
ORD-000250,2026/03/12,CUST-1050,LED Desk Lamp,1,254.94,DE
ORD-000251,2026/03/13,CUST-1051,Air Purifier Small,5,32.87,CN
ORD-000252,2026/03/14,CUST-1052,External SSD 1TB,2,128.0,JP
ORD-000253,2026/03/15,CUST-1053,Noise Cancelling Earbuds,3,139.55,DE
ORD-000254,2026/03/16,CUST-1054,Air Purifier Small,5,174.51,CA
ORD-000255,2026/03/17,CUST-1055,Noise Cancelling Earbuds,3,131.44,DE
ORD-000256,2026/03/18,CUST-1056,Leather Wallet Classic,2,51.9,JP
ORD-000257,2026/03/19,CUST-1057,Air Purifier Small,3,265.25,JP
ORD-000258,2026/03/20,CUST-1058,Yoga Mat Premium,2,260.71,AU
ORD-000259,2026/03/21,CUST-1059,Yoga Mat Premium,4,123.15,FR
ORD-000260,2026/03/22,CUST-1060,Noise Cancelling Earbuds,1,214.17,US
ORD-000261,2026/03/23,CUST-1061,External SSD 1TB,4,126.32,UK
ORD-000262,2026/03/24,CUST-1062,Wireless Charger Pad,3,192.46,JP
ORD-000263,2026/03/25,CUST-1063,Bluetooth Speaker Mini,5,32.5,FR
ORD-000264,2026/03/26,CUST-1064,Ergonomic Office Chair,2,136.69,UK
ORD-000265,2026/03/27,CUST-1065,Standing Desk Converter,1,299.44,US
ORD-000266,2026/03/28,CUST-1066,External SSD 1TB,1,95.82,FR
ORD-000267,2026/03/29,CUST-1067,Air Purifier Small,2,260.2,IN
ORD-000268,2026/03/30,CUST-1068,Stainless Steel Water Bottle,2,45.84,AU
ORD-000269,2026/03/31,CUST-1069,Yoga Mat Premium,5,93.67,JP
ORD-000270,2026/04/01,CUST-1070,Mechanical Keyboard RGB,2,247.46,CN
ORD-000271,2026/04/02,CUST-1071,Bluetooth Speaker Mini,1,63.72,FR
ORD-000272,2026/04/03,CUST-1072,Air Purifier Small,5,156.67,AU
ORD-000273,2026/04/04,CUST-1073,Bluetooth Speaker Mini,1,265.76,AU
ORD-000274,2026/04/05,CUST-1074,Yoga Mat Premium,4,105.14,CN
ORD-000275,2026/04/06,CUST-1075,Monitor Arm Dual,2,60.27,US
ORD-000276,2026/04/07,CUST-1076,Wireless Charger Pad,2,261.83,UK
ORD-000277,2026/04/08,CUST-1077,Stainless Steel Water Bottle,2,33.99,AU
ORD-000278,2026/04/09,CUST-1078,Air Purifier Small,1,274.89,US
ORD-000279,2026/04/10,CUST-1079,Noise Cancelling Earbuds,1,194.76,DE
ORD-000280,2026/04/11,CUST-1080,Stainless Steel Water Bottle,5,120.71,CN
ORD-000281,2026/04/12,CUST-1081,Wireless Mouse Silent,5,134.43,AU
ORD-000282,2026/04/13,CUST-1082,Standing Desk Converter,2,273.96,CA
ORD-000283,2026/04/14,CUST-1083,Leather Wallet Classic,1,38.02,CA
ORD-000284,2026/04/15,CUST-1084,4K Webcam Pro,4,208.66,UK
ORD-000285,2026/04/16,CUST-1085,External SSD 1TB,3,154.28,CA
ORD-000286,2026/04/17,CUST-1086,Bluetooth Speaker Mini,2,90.51,US
ORD-000287,2026/04/18,CUST-1087,Stainless Steel Water Bottle,2,265.69,BR
ORD-000288,2026/04/19,CUST-1088,Stainless Steel Water Bottle,4,112.1,US
ORD-000289,2026/04/20,CUST-1089,Smart Watch Series 5,2,293.16,DE
ORD-000290,2026/04/21,CUST-1090,LED Desk Lamp,2,144.3,CN
ORD-000291,2026/04/22,CUST-1091,External SSD 1TB,2,138.45,FR
ORD-000292,2026/04/23,CUST-1092,Wireless Mouse Silent,4,274.13,UK
ORD-000293,2026/04/24,CUST-1093,Running Shoes Elite,2,71.8,AU
ORD-000294,2026/04/25,CUST-1094,Running Shoes Elite,4,231.97,UK
ORD-000295,2026/04/26,CUST-1095,Wireless Headphones Pro,4,253.75,CN
ORD-000296,2026/04/27,CUST-1096,4K Webcam Pro,4,172.21,US
ORD-000297,2026/04/28,CUST-1097,External SSD 1TB,5,133.31,CN
ORD-000298,2026/04/29,CUST-1098,External SSD 1TB,1,197.38,AU
ORD-000299,2026/04/30,CUST-1099,Noise Cancelling Earbuds,2,105.85,BR
ORD-000300,2026/05/01,CUST-1100,Monitor Arm Dual,4,174.26,CN
ORD-000301,2026/05/02,CUST-1101,Ergonomic Office Chair,2,85.75,FR
ORD-000302,2026/05/03,CUST-1102,Wireless Charger Pad,4,168.35,AU
ORD-000303,2026/05/04,CUST-1103,Portable Power Bank,1,287.75,UK
ORD-000304,2026/05/05,CUST-1104,LED Desk Lamp,1,129.54,US
ORD-000305,2026/05/06,CUST-1105,Noise Cancelling Earbuds,3,87.96,IN
ORD-000306,2026/05/07,CUST-1106,Standing Desk Converter,3,263.49,CN
ORD-000307,2026/05/08,CUST-1107,Leather Wallet Classic,2,109.46,JP
ORD-000308,2026/05/09,CUST-1108,Monitor Arm Dual,2,92.36,BR
ORD-000309,2026/05/10,CUST-1109,Running Shoes Elite,2,105.71,FR
ORD-000310,2026/05/11,CUST-1110,Monitor Arm Dual,1,284.06,UK
ORD-000311,2026/05/12,CUST-1111,Wireless Mouse Silent,4,174.54,CN
ORD-000312,2026/05/13,CUST-1112,Noise Cancelling Earbuds,5,110.12,DE
ORD-000313,2026/05/14,CUST-1113,Running Shoes Elite,2,255.4,IN
ORD-000314,2026/05/15,CUST-1114,Stainless Steel Water Bottle,2,189.21,CA
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,2,83.19,DE
ORD-000316,2026/05/17,CUST-1116,External SSD 1TB,5,39.31,FR
ORD-000317,2026/05/18,CUST-1117,Portable Power Bank,4,61.0,IN
ORD-000318,2026/05/19,CUST-1118,Mechanical Keyboard RGB,2,43.68,US
ORD-000319,2026/05/20,CUST-1119,Wireless Headphones Pro,4,84.5,IN
ORD-000320,2026/05/21,CUST-1120,Noise Cancelling Earbuds,5,52.89,CA
ORD-000321,2026/05/22,CUST-1121,Wireless Headphones Pro,4,185.72,DE
ORD-000322,2026/05/23,CUST-1122,Wireless Headphones Pro,4,59.72,CN
ORD-000323,2026/05/24,CUST-1123,Wireless Mouse Silent,1,157.21,FR
ORD-000324,2026/05/25,CUST-1124,Leather Wallet Classic,5,55.31,BR
ORD-000325,2026/05/26,CUST-1125,External SSD 1TB,3,178.69,US
ORD-000326,2026/05/27,CUST-1126,Mechanical Keyboard RGB,1,97.08,FR
ORD-000327,2026/05/28,CUST-1127,Leather Wallet Classic,5,104.56,JP
ORD-000328,2026/05/29,CUST-1128,Bluetooth Speaker Mini,4,109.57,FR
ORD-000329,2026/05/30,CUST-1129,Wireless Charger Pad,3,285.27,DE
ORD-000330,2026/05/31,CUST-1130,Wireless Headphones Pro,3,151.47,CN
ORD-000331,2026/06/01,CUST-1131,Noise Cancelling Earbuds,4,69.29,IN
ORD-000332,2026/06/02,CUST-1132,Stainless Steel Water Bottle,4,166.42,FR
ORD-000333,2026/06/03,CUST-1133,Running Shoes Elite,2,88.71,DE
ORD-000334,2026/06/04,CUST-1134,Running Shoes Elite,5,88.38,IN
ORD-000335,2026/06/05,CUST-1135,External SSD 1TB,5,92.93,UK
ORD-000336,2026/06/06,CUST-1136,Standing Desk Converter,3,109.65,BR
ORD-000337,2026/06/07,CUST-1137,External SSD 1TB,4,278.79,BR
