ORD-000061,2026/03/03,CUST-1061,Running Shoes Elite,2,70.18,US
ORD-000062,2026/03/04,CUST-1062,Running Shoes Elite,2,56.42,US
ORD-000063,2026/03/05,CUST-1063,Running Shoes Elite,2,82.9,US
ORD-000064,2026/03/06,CUST-1064,Running Shoes Elite,3,86.32,US
ORD-000065,2026/03/07,CUST-1065,Running Shoes Elite,2,55.45,US
ORD-000066,2026/03/08,CUST-1066,Running Shoes Elite,3,42.43,US
ORD-000067,2026/03/09,CUST-1067,Wireless Charger Pad,2,37.87,US
ORD-000068,2026/03/10,CUST-1068,Mechanical Keyboard RGB,2,73.9,US
ORD-000069,2026/03/11,CUST-1069,Running Shoes Elite,1,44.88,US
ORD-000070,2026/03/12,CUST-1070,Running Shoes Elite,1,27.11,US
ORD-000071,2026/03/13,CUST-1071,Running Shoes Elite,2,28.08,US
ORD-000072,2026/03/14,CUST-1072,Portable Power Bank,1,72.14,US
ORD-000073,2026/03/15,CUST-1073,Running Shoes Elite,3,76.22,US
ORD-000074,2026/03/16,CUST-1074,Leather Wallet Classic,1,74.06,US
ORD-000075,2026/03/17,CUST-1075,Yoga Mat Premium,3,82.93,US
ORD-000076,2026/03/18,CUST-1076,Running Shoes Elite,1,67.92,US
ORD-000077,2026/03/19,CUST-1077,Running Shoes Elite,3,39.09,US
ORD-000078,2026/03/20,CUST-1078,Running Shoes Elite,1,63.29,US
ORD-000079,2026/03/21,CUST-1079,Running Shoes Elite,1,39.42,US
ORD-000080,2026/03/22,CUST-1080,Running Shoes Elite,3,83.6,US
ORD-000081,2026/03/23,CUST-1081,Running Shoes Elite,1,31.89,US
ORD-000082,2026/03/24,CUST-1082,External SSD 1TB,3,87.94,US
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,3,42.44,US
ORD-000084,2026/03/26,CUST-1084,Running Shoes Elite,1,78.0,US
ORD-000085,2026/03/27,CUST-1085,Running Shoes Elite,1,80.02,US
ORD-000086,2026/03/28,CUST-1086,Running Shoes Elite,1,81.5,US
ORD-000087,2026/03/29,CUST-1087,Running Shoes Elite,1,47.89,US
ORD-000088,2026/03/30,CUST-1088,Running Shoes Elite,3,34.39,US
ORD-000089,2026/03/31,CUST-1089,Running Shoes Elite,1,53.05,US
ORD-000090,2026/04/01,CUST-1090,Running Shoes Elite,3,77.28,US
ORD-000091,2026/04/02,CUST-1091,Air Purifier Small,1,77.87,US
ORD-000092,2026/04/03,CUST-1092,LED Desk Lamp,1,73.82,US
ORD-000093,2026/04/04,CUST-1093,Running Shoes Elite,3,87.66,US
ORD-000094,2026/04/05,CUST-1094,Monitor Arm Dual,2,51.67,US
ORD-000095,2026/04/06,CUST-1095,Running Shoes Elite,3,20.51,US
ORD-000096,2026/04/07,CUST-1096,Running Shoes Elite,1,85.45,US
ORD-000097,2026/04/08,CUST-1097,Wireless Headphones Pro,1,55.91,US
ORD-000098,2026/04/09,CUST-1098,Running Shoes Elite,3,77.72,US
ORD-000099,2026/04/10,CUST-1099,Running Shoes Elite,1,70.38,US
ORD-000100,2026/04/11,CUST-1100,Running Shoes Elite,1,56.68,US
ORD-000101,2026/04/12,CUST-1101,Running Shoes Elite,3,77.91,US
ORD-000102,2026/04/13,CUST-1102,Noise Cancelling Earbuds,2,64.97,US
ORD-000103,2026/04/14,CUST-1103,Running Shoes Elite,3,46.98,US
ORD-000104,2026/04/15,CUST-1104,Running Shoes Elite,2,43.16,US
ORD-000105,2026/04/16,CUST-1105,Running Shoes Elite,2,30.84,US
ORD-000106,2026/04/17,CUST-1106,Running Shoes Elite,2,76.49,US
ORD-000107,2026/04/18,CUST-1107,Running Shoes Elite,1,53.12,US
ORD-000108,2026/04/19,CUST-1108,Running Shoes Elite,2,41.98,US
ORD-000109,2026/04/20,CUST-1109,Running Shoes Elite,3,55.25,US
ORD-000110,2026/04/21,CUST-1110,Running Shoes Elite,1,89.01,US
ORD-000111,2026/04/22,CUST-1111,Running Shoes Elite,3,57.39,US
ORD-000112,2026/04/23,CUST-1112,Wireless Mouse Silent,1,65.45,US
ORD-000113,2026/04/24,CUST-1113,Running Shoes Elite,3,48.24,US
ORD-000114,2026/04/25,CUST-1114,Running Shoes Elite,2,81.6,US
ORD-000115,2026/04/26,CUST-1115,Mechanical Keyboard RGB,3,54.41,US
ORD-000116,2026/04/27,CUST-1116,Running Shoes Elite,3,49.54,US
ORD-000117,2026/04/28,CUST-1117,Running Shoes Elite,3,73.03,US
ORD-000118,2026/04/29,CUST-1118,Running Shoes Elite,2,82.07,US
ORD-000119,2026/04/30,CUST-1119,LED Desk Lamp,1,60.42,US
ORD-000120,2026/05/01,CUST-1120,Running Shoes Elite,3,42.92,US
ORD-000121,2026/05/02,CUST-1121,Running Shoes Elite,1,35.05,US
ORD-000122,2026/05/03,CUST-1122,Running Shoes Elite,1,52.82,US
ORD-000123,2026/05/04,CUST-1123,Running Shoes Elite,2,49.64,US
ORD-000124,2026/05/05,CUST-1124,Running Shoes Elite,3,51.25,US
ORD-000125,2026/05/06,CUST-1125,Wireless Mouse Silent,3,69.76,US
ORD-000126,2026/05/07,CUST-1126,Running Shoes Elite,1,44.31,US
ORD-000127,2026/05/08,CUST-1127,Stainless Steel Water Bottle,3,74.45,US
ORD-000128,2026/05/09,CUST-1128,Running Shoes Elite,2,26.05,US
ORD-000129,2026/05/10,CUST-1129,Running Shoes Elite,2,46.98,US
ORD-000130,2026/05/11,CUST-1130,Running Shoes Elite,3,39.06,US
ORD-000131,2026/05/12,CUST-1131,Running Shoes Elite,2,67.32,US
ORD-000132,2026/05/13,CUST-1132,Running Shoes Elite,2,75.74,US
ORD-000133,2026/05/14,CUST-1133,Running Shoes Elite,2,67.92,US
ORD-000134,2026/05/15,CUST-1134,Yoga Mat Premium,2,40.06,US
ORD-000135,2026/05/16,CUST-1135,Running Shoes Elite,2,85.85,US
ORD-000136,2026/05/17,CUST-1136,Running Shoes Elite,1,72.85,US
ORD-000137,2026/05/18,CUST-1137,Running Shoes Elite,1,51.5,US
ORD-000138,2026/05/19,CUST-1138,Air Purifier Small,3,60.91,US
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,3,58.26,US
ORD-000140,2026/05/21,CUST-1140,Running Shoes Elite,1,33.6,US
ORD-000141,2026/05/22,CUST-1141,Leather Wallet Classic,1,66.26,US
ORD-000142,2026/05/23,CUST-1142,Running Shoes Elite,2,43.47,US
ORD-000143,2026/05/24,CUST-1143,Running Shoes Elite,3,43.45,US
ORD-000144,2026/05/25,CUST-1144,Running Shoes Elite,3,38.71,US
ORD-000145,2026/05/26,CUST-1145,Running Shoes Elite,2,45.26,US
ORD-000146,2026/05/27,CUST-1146,Running Shoes Elite,3,79.3,US
ORD-000147,2026/05/28,CUST-1147,Running Shoes Elite,2,25.0,US
ORD-000148,2026/05/29,CUST-1148,Running Shoes Elite,3,89.35,US
ORD-000149,2026/05/30,CUST-1149,Noise Cancelling Earbuds,1,79.6,US
ORD-000150,2026/05/31,CUST-1150,Running Shoes Elite,2,66.19,US
ORD-000151,2026/06/01,CUST-1151,Running Shoes Elite,2,28.89,US
ORD-000152,2026/06/02,CUST-1152,Running Shoes Elite,2,84.38,US
ORD-000153,2026/06/03,CUST-1153,Running Shoes Elite,1,53.11,US
ORD-000154,2026/06/04,CUST-1154,Running Shoes Elite,1,87.45,US
ORD-000155,2026/06/05,CUST-1155,Running Shoes Elite,3,70.62,US
ORD-000156,2026/06/06,CUST-1156,Running Shoes Elite,2,78.53,US
ORD-000157,2026/06/07,CUST-1157,Running Shoes Elite,3,47.71,US
ORD-000158,2026/06/08,CUST-1158,Running Shoes Elite,2,22.99,US
ORD-000159,2026/06/09,CUST-1159,Running Shoes Elite,3,86.25,US
ORD-000160,2026/06/10,CUST-1160,Running Shoes Elite,3,79.02,US
ORD-000161,2026/06/11,CUST-1161,Running Shoes Elite,2,53.59,US
ORD-000162,2026/06/12,CUST-1162,Running Shoes Elite,1,71.63,US
ORD-000163,2026/06/13,CUST-1163,Wireless Charger Pad,3,45.06,US
ORD-000164,2026/06/14,CUST-1164,Ergonomic Office Chair,2,35.18,US
ORD-000165,2026/06/15,CUST-1165,Running Shoes Elite,1,52.05,US
ORD-000166,2026/06/16,CUST-1166,4K Webcam Pro,2,85.24,US
ORD-000167,2026/06/17,CUST-1167,Running Shoes Elite,3,66.93,US
ORD-000168,2026/06/18,CUST-1168,Running Shoes Elite,2,23.64,US
ORD-000169,2026/06/19,CUST-1169,Running Shoes Elite,3,83.12,US
ORD-000170,2026/06/20,CUST-1170,Running Shoes Elite,2,57.17,US
ORD-000171,2026/06/21,CUST-1171,Wireless Charger Pad,1,59.07,US
ORD-000172,2026/06/22,CUST-1172,Running Shoes Elite,3,22.18,US
ORD-000173,2026/06/23,CUST-1173,Running Shoes Elite,1,30.22,US
ORD-000174,2026/06/24,CUST-1174,LED Desk Lamp,2,77.31,US
ORD-000175,2026/06/25,CUST-1175,Running Shoes Elite,2,47.92,US
ORD-000176,2026/06/26,CUST-1176,Running Shoes Elite,2,32.35,US
ORD-000177,2026/06/27,CUST-1177,Wireless Charger Pad,2,39.17,US
ORD-000178,2026/06/28,CUST-1178,Air Purifier Small,2,63.22,US
ORD-000179,2026/06/29,CUST-1179,Running Shoes Elite,2,82.78,US
ORD-000180,2026/01/01,CUST-1180,Bluetooth Speaker Mini,3,25.26,US
ORD-000181,2026/01/02,CUST-1181,Running Shoes Elite,1,87.22,US
ORD-000182,2026/01/03,CUST-1182,Running Shoes Elite,1,48.29,US
ORD-000183,2026/01/04,CUST-1183,Running Shoes Elite,1,53.9,US
ORD-000184,2026/01/05,CUST-1184,Running Shoes Elite,3,52.17,US
ORD-000185,2026/01/06,CUST-1185,External SSD 1TB,3,86.28,US
ORD-000186,2026/01/07,CUST-1186,Running Shoes Elite,2,40.58,US
ORD-000187,2026/01/08,CUST-1187,Running Shoes Elite,2,44.21,US
ORD-000188,2026/01/09,CUST-1188,Running Shoes Elite,1,26.68,US
ORD-000189,2026/01/10,CUST-1189,Running Shoes Elite,2,78.22,US
ORD-000190,2026/01/11,CUST-1190,Smart Watch Series 5,2,62.28,US
ORD-000191,2026/01/12,CUST-1191,Running Shoes Elite,1,77.13,US
ORD-000192,2026/01/13,CUST-1192,Organic Cotton T-Shirt,2,88.47,US
ORD-000193,2026/01/14,CUST-1193,Running Shoes Elite,2,25.19,US
ORD-000194,2026/01/15,CUST-1194,Running Shoes Elite,1,44.5,US
ORD-000195,2026/01/16,CUST-1195,Running Shoes Elite,3,42.07,US
ORD-000196,2026/01/17,CUST-1196,Running Shoes Elite,2,58.86,US
ORD-000197,2026/01/18,CUST-1197,Running Shoes Elite,2,65.7,US
ORD-000198,2026/01/19,CUST-1198,Running Shoes Elite,3,76.76,US
ORD-000199,2026/01/20,CUST-1199,Running Shoes Elite,3,22.12,US
ORD-000200,2026/01/21,CUST-1000,Running Shoes Elite,1,46.87,US
ORD-000201,2026/01/22,CUST-1001,Running Shoes Elite,2,31.57,US
ORD-000202,2026/01/23,CUST-1002,Running Shoes Elite,2,71.39,US
ORD-000203,2026/01/24,CUST-1003,Running Shoes Elite,3,66.76,US
ORD-000204,2026/01/25,CUST-1004,Wireless Mouse Silent,1,34.48,US
ORD-000205,2026/01/26,CUST-1005,Running Shoes Elite,1,35.65,US
ORD-000206,2026/01/27,CUST-1006,Running Shoes Elite,3,21.91,US
ORD-000207,2026/01/28,CUST-1007,Running Shoes Elite,2,71.28,US
ORD-000208,2026/01/29,CUST-1008,Running Shoes Elite,1,27.65,US
ORD-000209,2026/01/30,CUST-1009,Running Shoes Elite,1,87.07,US
ORD-000210,2026/01/31,CUST-1010,Running Shoes Elite,2,33.3,US
ORD-000211,2026/02/01,CUST-1011,Running Shoes Elite,3,70.61,US
ORD-000212,2026/02/02,CUST-1012,Wireless Charger Pad,1,36.02,US
ORD-000213,2026/02/03,CUST-1013,Running Shoes Elite,1,88.64,US
ORD-000214,2026/02/04,CUST-1014,Running Shoes Elite,3,52.81,US
ORD-000215,2026/02/05,CUST-1015,Running Shoes Elite,3,46.02,US
ORD-000216,2026/02/06,CUST-1016,Monitor Arm Dual,2,84.92,US
ORD-000217,2026/02/07,CUST-1017,Running Shoes Elite,2,72.21,US
ORD-000218,2026/02/08,CUST-1018,Running Shoes Elite,3,73.53,US
ORD-000219,2026/02/09,CUST-1019,Wireless Charger Pad,1,77.36,US
ORD-000220,2026/02/10,CUST-1020,Running Shoes Elite,1,48.03,US
ORD-000221,2026/02/11,CUST-1021,Running Shoes Elite,3,43.61,US
ORD-000222,2026/02/12,CUST-1022,Running Shoes Elite,2,75.61,US
ORD-000223,2026/02/13,CUST-1023,Running Shoes Elite,2,75.39,US
ORD-000224,2026/02/14,CUST-1024,Running Shoes Elite,1,80.62,US
ORD-000225,2026/02/15,CUST-1025,Running Shoes Elite,1,65.1,US
ORD-000226,2026/02/16,CUST-1026,Running Shoes Elite,2,33.77,US
ORD-000227,2026/02/17,CUST-1027,Running Shoes Elite,3,81.05,US
ORD-000228,2026/02/18,CUST-1028,Running Shoes Elite,3,28.43,US
ORD-000229,2026/02/19,CUST-1029,Running Shoes Elite,1,37.47,US
ORD-000230,2026/02/20,CUST-1030,Running Shoes Elite,2,52.01,US
ORD-000231,2026/02/21,CUST-1031,Running Shoes Elite,3,36.08,US
ORD-000232,2026/02/22,CUST-1032,Running Shoes Elite,1,53.94,US
ORD-000233,2026/02/23,CUST-1033,Running Shoes Elite,3,53.21,US
ORD-000234,2026/02/24,CUST-1034,Running Shoes Elite,2,21.91,US
ORD-000235,2026/02/25,CUST-1035,Stainless Steel Water Bottle,2,37.5,US
ORD-000236,2026/02/26,CUST-1036,LED Desk Lamp,1,87.51,US
