order_id,date,customer_id,product_name,quantity,price,country
ORD-000025,2026/01/26,CUST-1025,Wireless Charger Pad,2,225.53,DE
ORD-000026,2026/01/27,CUST-1026,Organic Cotton T-Shirt,2,217.35,BR
ORD-000027,2026/01/28,CUST-1027,Noise Cancelling Earbuds,4,75.13,IN
ORD-000028,2026/01/29,CUST-1028,Smart Watch Series 5,3,43.41,JP
ORD-000029,2026/01/30,CUST-1029,Portable Power Bank,2,64.57,CA
ORD-000030,2026/01/31,CUST-1030,Bluetooth Speaker Mini,5,124.87,DE
ORD-000031,2026/02/01,CUST-1031,Smart Watch Series 5,5,131.44,FR
ORD-000032,2026/02/02,CUST-1032,Noise Cancelling Earbuds,2,292.28,US
ORD-000033,2026/02/03,CUST-1033,Ergonomic Office Chair,2,274.83,AU
ORD-000034,2026/02/04,CUST-1034,Wireless Headphones Pro,5,296.16,JP
ORD-000035,2026/02/05,CUST-1035,Mechanical Keyboard RGB,4,98.04,AU
ORD-000036,2026/02/06,CUST-1036,Yoga Mat Premium,4,148.41,AU
ORD-000037,2026/02/07,CUST-1037,External SSD 1TB,3,140.86,IN
ORD-000038,2026/02/08,CUST-1038,Yoga Mat Premium,2,221.25,CN
ORD-000039,2026/02/09,CUST-1039,LED Desk Lamp,5,98.94,US
ORD-000040,2026/02/10,CUST-1040,Mechanical Keyboard RGB,2,290.26,CN
ORD-000041,2026/02/11,CUST-1041,Air Purifier Small,2,281.46,UK
ORD-000042,2026/02/12,CUST-1042,LED Desk Lamp,1,129.41,CA
ORD-000043,2026/02/13,CUST-1043,Standing Desk Converter,3,80.6,US
ORD-000044,2026/02/14,CUST-1044,Monitor Arm Dual,5,96.79,BR
ORD-000045,2026/02/15,CUST-1045,Running Shoes Elite,5,92.56,CN
ORD-000046,2026/02/16,CUST-1046,Wireless Headphones Pro,5,134.27,BR
ORD-000047,2026/02/17,CUST-1047,Monitor Arm Dual,5,133.12,US
ORD-000048,2026/02/18,CUST-1048,Noise Cancelling Earbuds,2,51.46,IN
ORD-000049,2026/02/19,CUST-1049,Stainless Steel Water Bottle,4,174.49,AU
ORD-000050,2026/02/20,CUST-1050,Running Shoes Elite,3,125.76,JP
ORD-000051,2026/02/21,CUST-1051,Ergonomic Office Chair,2,253.51,JP
ORD-000052,2026/02/22,CUST-1052,Leather Wallet Classic,2,191.09,AU
ORD-000053,2026/02/23,CUST-1053,Standing Desk Converter,1,299.34,JP
ORD-000054,2026/02/24,CUST-1054,4K Webcam Pro,1,80.52,DE
ORD-000055,2026/02/25,CUST-1055,Wireless Headphones Pro,3,235.86,CN
ORD-000056,2026/02/26,CUST-1056,Wireless Mouse Silent,2,101.14,CA
ORD-000057,2026/02/27,CUST-1057,Smart Watch Series 5,5,275.83,BR
ORD-000058,2026/02/28,CUST-1058,Bluetooth Speaker Mini,2,105.25,AU
ORD-000059,2026/03/01,CUST-1059,4K Webcam Pro,4,143.58,CA
ORD-000060,2026/03/02,CUST-1060,Noise Cancelling Earbuds,4,32.2,AU
ORD-000061,2026/03/03,CUST-1061,Yoga Mat Premium,3,242.12,IN
ORD-000062,2026/03/04,CUST-1062,Mechanical Keyboard RGB,1,171.65,CA
ORD-000063,2026/03/05,CUST-1063,Ergonomic Office Chair,4,155.58,IN
ORD-000064,2026/03/06,CUST-1064,Wireless Headphones Pro,2,130.81,AU
ORD-000065,2026/03/07,CUST-1065,Running Shoes Elite,3,258.04,DE
ORD-000066,2026/03/08,CUST-1066,Noise Cancelling Earbuds,1,274.89,JP
ORD-000067,2026/03/09,CUST-1067,Noise Cancelling Earbuds,1,136.5,FR
ORD-000068,2026/03/10,CUST-1068,Organic Cotton T-Shirt,3,298.61,AU
ORD-000069,2026/03/11,CUST-1069,Leather Wallet Classic,1,182.02,AU
ORD-000070,2026/03/12,CUST-1070,Ergonomic Office Chair,2,128.68,FR
ORD-000071,2026/03/13,CUST-1071,Ergonomic Office Chair,2,143.83,DE
ORD-000072,2026/03/14,CUST-1072,Organic Cotton T-Shirt,1,194.0,DE
ORD-000073,2026/03/15,CUST-1073,External SSD 1TB,1,297.05,US
ORD-000074,2026/03/16,CUST-1074,Wireless Mouse Silent,1,65.02,UK
ORD-000075,2026/03/17,CUST-1075,Wireless Headphones Pro,5,241.74,FR
ORD-000076,2026/03/18,CUST-1076,Wireless Mouse Silent,4,93.94,IN
ORD-000077,2026/03/19,CUST-1077,Ergonomic Office Chair,2,185.31,CN
ORD-000078,2026/03/20,CUST-1078,Noise Cancelling Earbuds,4,63.97,CA
ORD-000079,2026/03/21,CUST-1079,Smart Watch Series 5,4,89.56,IN
ORD-000080,2026/03/22,CUST-1080,Smart Watch Series 5,1,134.76,JP
ORD-000081,2026/03/23,CUST-1081,Running Shoes Elite,4,103.04,DE
ORD-000082,2026/03/24,CUST-1082,Wireless Charger Pad,4,127.65,JP
ORD-000083,2026/03/25,CUST-1083,LED Desk Lamp,4,183.61,UK
ORD-000084,2026/03/26,CUST-1084,Smart Watch Series 5,5,42.33,CA
ORD-000085,2026/03/27,CUST-1085,Yoga Mat Premium,3,67.1,FR
ORD-000086,2026/03/28,CUST-1086,LED Desk Lamp,1,284.39,US
ORD-000087,2026/03/29,CUST-1087,Yoga Mat Premium,2,135.58,AU
ORD-000088,2026/03/30,CUST-1088,Organic Cotton T-Shirt,1,129.41,CA
ORD-000089,2026/03/31,CUST-1089,Ergonomic Office Chair,3,131.61,UK
ORD-000090,2026/04/01,CUST-1090,Noise Cancelling Earbuds,1,139.81,US
ORD-000091,2026/04/02,CUST-1091,Wireless Headphones Pro,1,77.23,US
ORD-000092,2026/04/03,CUST-1092,Wireless Headphones Pro,4,30.04,CN
ORD-000093,2026/04/04,CUST-1093,External SSD 1TB,2,159.24,BR
ORD-000094,2026/04/05,CUST-1094,LED Desk Lamp,3,206.85,CA
ORD-000095,2026/04/06,CUST-1095,LED Desk Lamp,4,164.24,CA
ORD-000096,2026/04/07,CUST-1096,Mechanical Keyboard RGB,3,174.1,IN
ORD-000097,2026/04/08,CUST-1097,Ergonomic Office Chair,5,155.43,BR
ORD-000098,2026/04/09,CUST-1098,Noise Cancelling Earbuds,1,265.51,IN
ORD-000099,2026/04/10,CUST-1099,Wireless Charger Pad,1,286.71,BR
ORD-000100,2026/04/11,CUST-1100,LED Desk Lamp,3,298.7,DE
ORD-000101,2026/04/12,CUST-1101,Noise Cancelling Earbuds,3,204.87,UK
ORD-000102,2026/04/13,CUST-1102,LED Desk Lamp,1,229.41,CA
ORD-000103,2026/04/14,CUST-1103,Air Purifier Small,5,296.9,CA
ORD-000104,2026/04/15,CUST-1104,Noise Cancelling Earbuds,5,188.02,AU
ORD-000105,2026/04/16,CUST-1105,Standing Desk Converter,3,152.65,US
ORD-000106,2026/04/17,CUST-1106,Running Shoes Elite,5,37.89,CA
ORD-000107,2026/04/18,CUST-1107,Noise Cancelling Earbuds,3,31.74,IN
ORD-000108,2026/04/19,CUST-1108,Smart Watch Series 5,5,97.58,AU
ORD-000109,2026/04/20,CUST-1109,Leather Wallet Classic,4,77.1,US
ORD-000110,2026/04/21,CUST-1110,Mechanical Keyboard RGB,1,208.43,IN
ORD-000111,2026/04/22,CUST-1111,Wireless Headphones Pro,2,66.66,CA
ORD-000112,2026/04/23,CUST-1112,4K Webcam Pro,2,284.85,CA
ORD-000113,2026/04/24,CUST-1113,LED Desk Lamp,4,40.71,FR
ORD-000114,2026/04/25,CUST-1114,4K Webcam Pro,3,103.59,UK
ORD-000115,2026/04/26,CUST-1115,Yoga Mat Premium,1,61.15,UK
ORD-000116,2026/04/27,CUST-1116,Stainless Steel Water Bottle,4,182.79,DE
ORD-000117,2026/04/28,CUST-1117,Leather Wallet Classic,3,221.73,AU
ORD-000118,2026/04/29,CUST-1118,Wireless Charger Pad,4,172.64,AU
ORD-000119,2026/04/30,CUST-1119,Smart Watch Series 5,2,185.17,UK
ORD-000120,2026/05/01,CUST-1120,Ergonomic Office Chair,2,245.81,CA
ORD-000121,2026/05/02,CUST-1121,Yoga Mat Premium,2,63.17,CA
ORD-000122,2026/05/03,CUST-1122,Noise Cancelling Earbuds,5,230.04,DE
ORD-000123,2026/05/04,CUST-1123,Yoga Mat Premium,1,283.18,CA
ORD-000124,2026/05/05,CUST-1124,External SSD 1TB,4,235.73,CN
ORD-000125,2026/05/06,CUST-1125,Monitor Arm Dual,5,139.77,JP
ORD-000126,2026/05/07,CUST-1126,LED Desk Lamp,4,168.69,FR
ORD-000127,2026/05/08,CUST-1127,Leather Wallet Classic,5,232.76,BR
ORD-000128,2026/05/09,CUST-1128,Standing Desk Converter,3,231.92,UK
ORD-000129,2026/05/10,CUST-1129,Noise Cancelling Earbuds,1,145.01,CA
ORD-000130,2026/05/11,CUST-1130,Yoga Mat Premium,5,257.14,CN
ORD-000131,2026/05/12,CUST-1131,Organic Cotton T-Shirt,3,96.98,CN
ORD-000132,2026/05/13,CUST-1132,Wireless Mouse Silent,2,289.34,AU
ORD-000133,2026/05/14,CUST-1133,Wireless Mouse Silent,4,260.91,DE
ORD-000134,2026/05/15,CUST-1134,Mechanical Keyboard RGB,1,209.88,IN
ORD-000135,2026/05/16,CUST-1135,Noise Cancelling Earbuds,1,97.8,JP
ORD-000136,2026/05/17,CUST-1136,Smart Watch Series 5,5,224.99,US
ORD-000137,2026/05/18,CUST-1137,Wireless Mouse Silent,1,283.34,BR
ORD-000138,2026/05/19,CUST-1138,4K Webcam Pro,5,171.33,US
ORD-000139,2026/05/20,CUST-1139,Portable Power Bank,1,211.35,US
ORD-000140,2026/05/21,CUST-1140,Monitor Arm Dual,3,121.97,UK
ORD-000141,2026/05/22,CUST-1141,4K Webcam Pro,5,204.78,AU
ORD-000142,2026/05/23,CUST-1142,Wireless Mouse Silent,2,48.34,US
ORD-000143,2026/05/24,CUST-1143,Wireless Charger Pad,4,149.93,JP
ORD-000144,2026/05/25,CUST-1144,Running Shoes Elite,5,110.48,DE
ORD-000145,2026/05/26,CUST-1145,Ergonomic Office Chair,4,112.87,JP
ORD-000146,2026/05/27,CUST-1146,Leather Wallet Classic,2,228.52,CA
ORD-000147,2026/05/28,CUST-1147,Wireless Headphones Pro,5,108.34,AU
ORD-000148,2026/05/29,CUST-1148,4K Webcam Pro,3,242.67,FR
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,2,182.82,BR
ORD-000150,2026/05/31,CUST-1150,Organic Cotton T-Shirt,5,96.13,AU
ORD-000151,2026/06/01,CUST-1151,Standing Desk Converter,5,63.53,US
ORD-000152,2026/06/02,CUST-1152,Yoga Mat Premium,4,91.39,UK
ORD-000153,2026/06/03,CUST-1153,Organic Cotton T-Shirt,3,291.39,CN
ORD-000154,2026/06/04,CUST-1154,4K Webcam Pro,4,180.28,BR
ORD-000155,2026/06/05,CUST-1155,Running Shoes Elite,3,59.86,BR
ORD-000156,2026/06/06,CUST-1156,Organic Cotton T-Shirt,2,69.52,CN
ORD-000157,2026/06/07,CUST-1157,Wireless Charger Pad,3,109.39,US
ORD-000158,2026/06/08,CUST-1158,Bluetooth Speaker Mini,4,182.52,DE
ORD-000159,2026/06/09,CUST-1159,Wireless Mouse Silent,1,251.14,JP
ORD-000160,2026/06/10,CUST-1160,Noise Cancelling Earbuds,5,139.95,FR
ORD-000161,2026/06/11,CUST-1161,Portable Power Bank,2,89.74,FR
ORD-000162,2026/06/12,CUST-1162,Ergonomic Office Chair,3,246.8,DE
ORD-000163,2026/06/13,CUST-1163,Wireless Charger Pad,3,234.74,CA
ORD-000164,2026/06/14,CUST-1164,LED Desk Lamp,3,281.39,AU
ORD-000165,2026/06/15,CUST-1165,Mechanical Keyboard RGB,2,145.49,CA
ORD-000166,2026/06/16,CUST-1166,Stainless Steel Water Bottle,1,211.54,JP
ORD-000167,2026/06/17,CUST-1167,Wireless Mouse Silent,4,205.61,AU
ORD-000168,2026/06/18,CUST-1168,Noise Cancelling Earbuds,4,289.29,UK
ORD-000169,2026/06/19,CUST-1169,Ergonomic Office Chair,5,99.82,CA
ORD-000170,2026/06/20,CUST-1170,Bluetooth Speaker Mini,5,132.35,DE
ORD-000171,2026/06/21,CUST-1171,Monitor Arm Dual,5,200.78,BR
ORD-000172,2026/06/22,CUST-1172,Wireless Headphones Pro,2,50.8,AU
ORD-000173,2026/06/23,CUST-1173,Ergonomic Office Chair,3,54.06,FR
ORD-000174,2026/06/24,CUST-1174,Yoga Mat Premium,5,99.67,IN
ORD-000175,2026/06/25,CUST-1175,External SSD 1TB,3,251.98,UK
ORD-000176,2026/06/26,CUST-1176,Wireless Mouse Silent,4,270.26,AU
ORD-000177,2026/06/27,CUST-1177,LED Desk Lamp,5,101.84,IN
ORD-000178,2026/06/28,CUST-1178,External SSD 1TB,1,240.1,DE
ORD-000179,2026/06/29,CUST-1179,Air Purifier Small,5,216.29,IN
ORD-000180,2026/01/01,CUST-1180,Wireless Mouse Silent,3,251.56,CN
ORD-000181,2026/01/02,CUST-1181,Portable Power Bank,5,72.84,UK
ORD-000182,2026/01/03,CUST-1182,Yoga Mat Premium,2,202.53,DE
ORD-000183,2026/01/04,CUST-1183,Ergonomic Office Chair,5,143.56,BR
ORD-000184,2026/01/05,CUST-1184,LED Desk Lamp,5,143.01,AU
ORD-000185,2026/01/06,CUST-1185,Mechanical Keyboard RGB,1,191.61,CN
ORD-000186,2026/01/07,CUST-1186,Ergonomic Office Chair,4,120.7,UK
ORD-000187,2026/01/08,CUST-1187,Air Purifier Small,2,204.96,IN
ORD-000188,2026/01/09,CUST-1188,Wireless Charger Pad,5,279.58,FR
ORD-000189,2026/01/10,CUST-1189,Wireless Headphones Pro,3,281.09,BR
ORD-000190,2026/01/11,CUST-1190,LED Desk Lamp,3,185.2,IN
ORD-000191,2026/01/12,CUST-1191,Stainless Steel Water Bottle,4,165.69,JP
ORD-000192,2026/01/13,CUST-1192,Running Shoes Elite,2,259.62,CA
ORD-000193,2026/01/14,CUST-1193,Running Shoes Elite,2,234.09,US
ORD-000194,2026/01/15,CUST-1194,Wireless Charger Pad,5,123.89,JP
ORD-000195,2026/01/16,CUST-1195,Yoga Mat Premium,1,133.61,US
ORD-000196,2026/01/17,CUST-1196,Running Shoes Elite,5,241.33,JP
ORD-000197,2026/01/18,CUST-1197,Ergonomic Office Chair,5,181.16,BR
ORD-000198,2026/01/19,CUST-1198,Noise Cancelling Earbuds,3,121.66,CA
ORD-000199,2026/01/20,CUST-1199,Monitor Arm Dual,1,86.69,CA
ORD-000200,2026/01/21,CUST-1000,Standing Desk Converter,1,252.81,CA
ORD-000201,2026/01/22,CUST-1001,Yoga Mat Premium,5,125.14,UK
ORD-000202,2026/01/23,CUST-1002,Smart Watch Series 5,2,270.3,CA
ORD-000203,2026/01/24,CUST-1003,Mechanical Keyboard RGB,4,139.85,DE
ORD-000204,2026/01/25,CUST-1004,Standing Desk Converter,5,264.66,BR
ORD-000205,2026/01/26,CUST-1005,Wireless Mouse Silent,4,159.75,IN
ORD-000206,2026/01/27,CUST-1006,Bluetooth Speaker Mini,3,102.41,JP
ORD-000207,2026/01/28,CUST-1007,Wireless Mouse Silent,4,210.09,AU
ORD-000208,2026/01/29,CUST-1008,4K Webcam Pro,3,178.49,IN
ORD-000209,2026/01/30,CUST-1009,Bluetooth Speaker Mini,3,237.57,JP
ORD-000210,2026/01/31,CUST-1010,Wireless Charger Pad,3,158.31,CN
ORD-000211,2026/02/01,CUST-1011,Monitor Arm Dual,5,175.46,FR
ORD-000212,2026/02/02,CUST-1012,4K Webcam Pro,2,283.01,IN
ORD-000213,2026/02/03,CUST-1013,Smart Watch Series 5,5,266.85,CA
ORD-000214,2026/02/04,CUST-1014,LED Desk Lamp,1,248.11,US
ORD-000215,2026/02/05,CUST-1015,Running Shoes Elite,5,119.12,BR
ORD-000216,2026/02/06,CUST-1016,Portable Power Bank,1,189.97,DE
ORD-000217,2026/02/07,CUST-1017,Noise Cancelling Earbuds,4,216.61,BR
ORD-000218,2026/02/08,CUST-1018,Smart Watch Series 5,3,219.98,UK
ORD-000219,2026/02/09,CUST-1019,Running Shoes Elite,5,279.08,UK
ORD-000220,2026/02/10,CUST-1020,Noise Cancelling Earbuds,1,31.73,AU
ORD-000221,2026/02/11,CUST-1021,Bluetooth Speaker Mini,4,118.76,BR
ORD-000222,2026/02/12,CUST-1022,Monitor Arm Dual,2,105.15,JP
ORD-000223,2026/02/13,CUST-1023,Leather Wallet Classic,5,219.6,UK
ORD-000224,2026/02/14,CUST-1024,Wireless Charger Pad,3,268.37,US
ORD-000225,2026/02/15,CUST-1025,4K Webcam Pro,4,115.14,BR
ORD-000226,2026/02/16,CUST-1026,Standing Desk Converter,3,121.22,CA
ORD-000227,2026/02/17,CUST-1027,Ergonomic Office Chair,2,288.87,BR
ORD-000228,2026/02/18,CUST-1028,Running Shoes Elite,3,224.14,AU
ORD-000229,2026/02/19,CUST-1029,Wireless Mouse Silent,2,270.2,FR
ORD-000230,2026/02/20,CUST-1030,Smart Watch Series 5,3,177.8,IN
ORD-000231,2026/02/21,CUST-1031,Wireless Charger Pad,2,227.08,UK
ORD-000232,2026/02/22,CUST-1032,Running Shoes Elite,5,265.8,CA
ORD-000233,2026/02/23,CUST-1033,4K Webcam Pro,3,213.46,DE
ORD-000234,2026/02/24,CUST-1034,Wireless Mouse Silent,2,207.29,DE
ORD-000235,2026/02/25,CUST-1035,Smart Watch Series 5,3,146.27,US
ORD-000236,2026/02/26,CUST-1036,Standing Desk Converter,3,224.61,DE
ORD-000237,2026/02/27,CUST-1037,Smart Watch Series 5,4,182.69,AU
ORD-000238,2026/02/28,CUST-1038,Smart Watch Series 5,4,298.63,UK
ORD-000239,2026/03/01,CUST-1039,Smart Watch Series 5,5,169.97,JP
ORD-000240,2026/03/02,CUST-1040,Ergonomic Office Chair,1,163.32,BR
ORD-000241,2026/03/03,CUST-1041,Mechanical Keyboard RGB,4,69.45,JP
ORD-000242,2026/03/04,CUST-1042,Leather Wallet Classic,3,251.62,FR
ORD-000243,2026/03/05,CUST-1043,Air Purifier Small,5,296.68,UK
ORD-000244,2026/03/06,CUST-1044,Bluetooth Speaker Mini,4,89.41,UK
ORD-000245,2026/03/07,CUST-1045,Yoga Mat Premium,1,47.62,US
ORD-000246,2026/03/08,CUST-1046,4K Webcam Pro,3,80.34,JP
ORD-000247,2026/03/09,CUST-1047,Running Shoes Elite,4,103.04,UK
ORD-000248,2026/03/10,CUST-1048,Monitor Arm Dual,3,174.97,BR
ORD-000249,2026/03/11,CUST-1049,Stainless Steel Water Bottle,1,216.02,UK
ORD-000250,2026/03/12,CUST-1050,Organic Cotton T-Shirt,5,153.93,JP
ORD-000251,2026/03/13,CUST-1051,Smart Watch Series 5,4,279.63,AU
ORD-000252,2026/03/14,CUST-1052,Monitor Arm Dual,4,176.78,DE
ORD-000253,2026/03/15,CUST-1053,LED Desk Lamp,2,251.97,CN
ORD-000254,2026/03/16,CUST-1054,Yoga Mat Premium,2,268.48,CN
ORD-000255,2026/03/17,CUST-1055,Mechanical Keyboard RGB,3,38.18,IN
ORD-000256,2026/03/18,CUST-1056,Wireless Charger Pad,2,209.69,BR
ORD-000257,2026/03/19,CUST-1057,Organic Cotton T-Shirt,4,245.12,IN
ORD-000258,2026/03/20,CUST-1058,Ergonomic Office Chair,2,157.88,JP
ORD-000259,2026/03/21,CUST-1059,Standing Desk Converter,2,212.49,AU
ORD-000260,2026/03/22,CUST-1060,External SSD 1TB,4,119.41,IN
ORD-000261,2026/03/23,CUST-1061,Wireless Headphones Pro,4,283.03,UK
ORD-000262,2026/03/24,CUST-1062,Yoga Mat Premium,5,118.85,IN
ORD-000263,2026/03/25,CUST-1063,Smart Watch Series 5,4,94.6,JP
ORD-000264,2026/03/26,CUST-1064,LED Desk Lamp,2,76.07,IN
ORD-000265,2026/03/27,CUST-1065,Ergonomic Office Chair,5,161.27,JP
ORD-000266,2026/03/28,CUST-1066,Leather Wallet Classic,3,78.55,JP
ORD-000267,2026/03/29,CUST-1067,Organic Cotton T-Shirt,2,168.69,CA
ORD-000268,2026/03/30,CUST-1068,Wireless Mouse Silent,1,88.48,DE
ORD-000269,2026/03/31,CUST-1069,Monitor Arm Dual,2,211.33,AU
ORD-000270,2026/04/01,CUST-1070,Monitor Arm Dual,4,87.67,BR
ORD-000271,2026/04/02,CUST-1071,Monitor Arm Dual,2,239.71,BR
ORD-000272,2026/04/03,CUST-1072,Wireless Mouse Silent,4,84.94,AU
ORD-000273,2026/04/04,CUST-1073,Mechanical Keyboard RGB,1,164.83,DE
ORD-000274,2026/04/05,CUST-1074,Noise Cancelling Earbuds,5,217.79,UK
ORD-000275,2026/04/06,CUST-1075,LED Desk Lamp,4,103.98,JP
ORD-000276,2026/04/07,CUST-1076,Standing Desk Converter,1,226.2,FR
ORD-000277,2026/04/08,CUST-1077,Standing Desk Converter,1,168.3,FR
ORD-000278,2026/04/09,CUST-1078,Bluetooth Speaker Mini,3,150.51,CA
ORD-000279,2026/04/10,CUST-1079,External SSD 1TB,1,129.33,FR
ORD-000280,2026/04/11,CUST-1080,Ergonomic Office Chair,3,41.22,DE
ORD-000281,2026/04/12,CUST-1081,Ergonomic Office Chair,3,153.46,AU
ORD-000282,2026/04/13,CUST-1082,Standing Desk Converter,2,211.75,JP
ORD-000283,2026/04/14,CUST-1083,Organic Cotton T-Shirt,2,136.51,UK
ORD-000284,2026/04/15,CUST-1084,Wireless Headphones Pro,5,30.92,IN
ORD-000285,2026/04/16,CUST-1085,Mechanical Keyboard RGB,4,233.68,US
ORD-000286,2026/04/17,CUST-1086,Standing Desk Converter,2,35.27,IN
ORD-000287,2026/04/18,CUST-1087,Organic Cotton T-Shirt,3,91.47,BR
ORD-000288,2026/04/19,CUST-1088,Air Purifier Small,3,108.72,FR
ORD-000289,2026/04/20,CUST-1089,4K Webcam Pro,2,111.81,BR
ORD-000290,2026/04/21,CUST-1090,Air Purifier Small,2,276.18,US
ORD-000291,2026/04/22,CUST-1091,Noise Cancelling Earbuds,5,83.21,IN
ORD-000292,2026/04/23,CUST-1092,Smart Watch Series 5,3,161.65,US
ORD-000293,2026/04/24,CUST-1093,4K Webcam Pro,3,129.67,AU
ORD-000294,2026/04/25,CUST-1094,4K Webcam Pro,1,245.11,UK
ORD-000295,2026/04/26,CUST-1095,LED Desk Lamp,5,48.54,IN
ORD-000296,2026/04/27,CUST-1096,Wireless Mouse Silent,4,273.95,JP
ORD-000297,2026/04/28,CUST-1097,Organic Cotton T-Shirt,3,86.76,CA
ORD-000298,2026/04/29,CUST-1098,Yoga Mat Premium,1,145.71,AU
ORD-000299,2026/04/30,CUST-1099,Wireless Charger Pad,4,272.91,DE
ORD-000300,2026/05/01,CUST-1100,Noise Cancelling Earbuds,5,88.32,CA
ORD-000301,2026/05/02,CUST-1101,Monitor Arm Dual,5,117.23,DE
ORD-000302,2026/05/03,CUST-1102,Organic Cotton T-Shirt,2,221.92,UK
ORD-000303,2026/05/04,CUST-1103,Wireless Charger Pad,5,160.74,DE
ORD-000304,2026/05/05,CUST-1104,LED Desk Lamp,3,206.48,BR
ORD-000305,2026/05/06,CUST-1105,Smart Watch Series 5,2,46.43,JP
ORD-000306,2026/05/07,CUST-1106,4K Webcam Pro,2,298.72,JP
ORD-000307,2026/05/08,CUST-1107,Wireless Mouse Silent,5,181.14,DE
ORD-000308,2026/05/09,CUST-1108,External SSD 1TB,2,237.0,BR
ORD-000309,2026/05/10,CUST-1109,Wireless Headphones Pro,5,251.1,AU
ORD-000310,2026/05/11,CUST-1110,Wireless Charger Pad,5,154.41,UK
ORD-000311,2026/05/12,CUST-1111,Wireless Headphones Pro,5,50.81,IN
ORD-000312,2026/05/13,CUST-1112,Ergonomic Office Chair,5,258.14,DE
ORD-000313,2026/05/14,CUST-1113,Organic Cotton T-Shirt,1,173.46,FR
ORD-000314,2026/05/15,CUST-1114,Wireless Mouse Silent,2,154.19,CA
ORD-000315,2026/05/16,CUST-1115,External SSD 1TB,1,268.88,JP
ORD-000316,2026/05/17,CUST-1116,Noise Cancelling Earbuds,3,278.67,US
ORD-000317,2026/05/18,CUST-1117,LED Desk Lamp,1,66.63,US
ORD-000318,2026/05/19,CUST-1118,4K Webcam Pro,1,110.22,FR
ORD-000319,2026/05/20,CUST-1119,Leather Wallet Classic,4,291.65,AU
ORD-000320,2026/05/21,CUST-1120,Mechanical Keyboard RGB,3,240.79,US
ORD-000321,2026/05/22,CUST-1121,Noise Cancelling Earbuds,2,172.46,DE
ORD-000322,2026/05/23,CUST-1122,Wireless Charger Pad,3,278.14,AU
ORD-000323,2026/05/24,CUST-1123,Leather Wallet Classic,5,36.17,FR
ORD-000324,2026/05/25,CUST-1124,Monitor Arm Dual,4,247.88,US
ORD-000325,2026/05/26,CUST-1125,Wireless Charger Pad,3,164.91,FR
ORD-000326,2026/05/27,CUST-1126,Standing Desk Converter,1,44.76,CA
ORD-000327,2026/05/28,CUST-1127,Yoga Mat Premium,4,195.05,CN
ORD-000328,2026/05/29,CUST-1128,Wireless Mouse Silent,4,134.82,DE
ORD-000329,2026/05/30,CUST-1129,External SSD 1TB,3,164.18,UK
ORD-000330,2026/05/31,CUST-1130,Ergonomic Office Chair,4,83.35,IN
ORD-000331,2026/06/01,CUST-1131,Mechanical Keyboard RGB,3,59.04,AU
ORD-000332,2026/06/02,CUST-1132,Wireless Charger Pad,1,150.32,IN
ORD-000333,2026/06/03,CUST-1133,LED Desk Lamp,3,51.79,BR
ORD-000334,2026/06/04,CUST-1134,Air Purifier Small,4,236.34,UK
ORD-000335,2026/06/05,CUST-1135,Wireless Mouse Silent,1,262.19,CN
ORD-000336,2026/06/06,CUST-1136,Leather Wallet Classic,5,163.78,CA
ORD-000337,2026/06/07,CUST-1137,Monitor Arm Dual,4,273.27,UK
