order_id,date,customer_id,product_name,quantity,price,country
ORD-000076,2026/03/18,CUST-1076,Ergonomic Office Chair,1,57.94,US
ORD-000077,2026/03/19,CUST-1077,Noise Cancelling Earbuds,3,38.16,US
ORD-000078,2026/03/20,CUST-1078,Organic Cotton T-Shirt,1,35.35,US
ORD-000079,2026/03/21,CUST-1079,Ergonomic Office Chair,1,79.75,US
ORD-000080,2026/03/22,CUST-1080,Ergonomic Office Chair,2,86.56,US
ORD-000081,2026/03/23,CUST-1081,Leather Wallet Classic,3,20.67,US
ORD-000082,2026/03/24,CUST-1082,Ergonomic Office Chair,1,73.78,US
ORD-000083,2026/03/25,CUST-1083,LED Desk Lamp,2,84.99,US
ORD-000084,2026/03/26,CUST-1084,Ergonomic Office Chair,1,28.19,US
ORD-000085,2026/03/27,CUST-1085,Ergonomic Office Chair,3,45.55,US
ORD-000086,2026/03/28,CUST-1086,Ergonomic Office Chair,2,29.61,US
ORD-000087,2026/03/29,CUST-1087,Ergonomic Office Chair,3,88.51,US
ORD-000088,2026/03/30,CUST-1088,Ergonomic Office Chair,1,26.12,US
ORD-000089,2026/03/31,CUST-1089,Ergonomic Office Chair,3,70.33,US
ORD-000090,2026/04/01,CUST-1090,Ergonomic Office Chair,1,83.63,US
ORD-000091,2026/04/02,CUST-1091,Ergonomic Office Chair,3,73.5,US
ORD-000092,2026/04/03,CUST-1092,Ergonomic Office Chair,2,32.35,US
ORD-000093,2026/04/04,CUST-1093,Ergonomic Office Chair,3,29.76,US
ORD-000094,2026/04/05,CUST-1094,Ergonomic Office Chair,1,20.44,US
ORD-000095,2026/04/06,CUST-1095,Ergonomic Office Chair,2,36.06,US
ORD-000096,2026/04/07,CUST-1096,Ergonomic Office Chair,3,76.36,US
ORD-000097,2026/04/08,CUST-1097,Ergonomic Office Chair,3,79.2,US
ORD-000098,2026/04/09,CUST-1098,Ergonomic Office Chair,3,47.39,US
ORD-000099,2026/04/10,CUST-1099,Leather Wallet Classic,3,85.1,US
ORD-000100,2026/04/11,CUST-1100,Yoga Mat Premium,3,68.63,US
ORD-000101,2026/04/12,CUST-1101,Ergonomic Office Chair,1,82.77,US
ORD-000102,2026/04/13,CUST-1102,Ergonomic Office Chair,2,30.28,US
ORD-000103,2026/04/14,CUST-1103,Ergonomic Office Chair,2,88.07,US
ORD-000104,2026/04/15,CUST-1104,Ergonomic Office Chair,1,54.89,US
ORD-000105,2026/04/16,CUST-1105,Ergonomic Office Chair,2,80.43,US
ORD-000106,2026/04/17,CUST-1106,Ergonomic Office Chair,2,88.83,US
ORD-000107,2026/04/18,CUST-1107,Ergonomic Office Chair,2,46.15,US
ORD-000108,2026/04/19,CUST-1108,Yoga Mat Premium,2,70.01,US
ORD-000109,2026/04/20,CUST-1109,Wireless Mouse Silent,1,20.14,US
ORD-000110,2026/04/21,CUST-1110,Ergonomic Office Chair,3,42.68,US
ORD-000111,2026/04/22,CUST-1111,Ergonomic Office Chair,1,72.9,US
ORD-000112,2026/04/23,CUST-1112,Ergonomic Office Chair,2,45.81,US
ORD-000113,2026/04/24,CUST-1113,Ergonomic Office Chair,2,63.54,US
ORD-000114,2026/04/25,CUST-1114,Ergonomic Office Chair,2,36.93,US
ORD-000115,2026/04/26,CUST-1115,Ergonomic Office Chair,2,70.63,US
ORD-000116,2026/04/27,CUST-1116,Ergonomic Office Chair,2,36.0,US
ORD-000117,2026/04/28,CUST-1117,Ergonomic Office Chair,2,69.5,US
ORD-000118,2026/04/29,CUST-1118,Organic Cotton T-Shirt,3,25.38,US
ORD-000119,2026/04/30,CUST-1119,Yoga Mat Premium,3,88.2,US
ORD-000120,2026/05/01,CUST-1120,Ergonomic Office Chair,2,25.15,US
ORD-000121,2026/05/02,CUST-1121,Ergonomic Office Chair,2,52.25,US
ORD-000122,2026/05/03,CUST-1122,Monitor Arm Dual,1,47.89,US
ORD-000123,2026/05/04,CUST-1123,Ergonomic Office Chair,1,25.63,US
ORD-000124,2026/05/05,CUST-1124,Ergonomic Office Chair,2,67.93,US
ORD-000125,2026/05/06,CUST-1125,Mechanical Keyboard RGB,3,71.68,US
ORD-000126,2026/05/07,CUST-1126,Ergonomic Office Chair,2,34.07,US
ORD-000127,2026/05/08,CUST-1127,Noise Cancelling Earbuds,1,44.74,US
ORD-000128,2026/05/09,CUST-1128,Organic Cotton T-Shirt,3,62.81,US
ORD-000129,2026/05/10,CUST-1129,Ergonomic Office Chair,3,27.72,US
ORD-000130,2026/05/11,CUST-1130,Smart Watch Series 5,1,84.4,US
ORD-000131,2026/05/12,CUST-1131,Ergonomic Office Chair,3,89.91,US
ORD-000132,2026/05/13,CUST-1132,Ergonomic Office Chair,2,63.53,US
ORD-000133,2026/05/14,CUST-1133,Ergonomic Office Chair,3,20.6,US
ORD-000134,2026/05/15,CUST-1134,Wireless Mouse Silent,1,51.1,US
ORD-000135,2026/05/16,CUST-1135,Ergonomic Office Chair,1,78.07,US
ORD-000136,2026/05/17,CUST-1136,Ergonomic Office Chair,3,48.16,US
ORD-000137,2026/05/18,CUST-1137,Ergonomic Office Chair,1,22.77,US
ORD-000138,2026/05/19,CUST-1138,Ergonomic Office Chair,2,82.27,US
ORD-000139,2026/05/20,CUST-1139,Air Purifier Small,3,48.31,US
ORD-000140,2026/05/21,CUST-1140,Ergonomic Office Chair,1,25.68,US
ORD-000141,2026/05/22,CUST-1141,Smart Watch Series 5,1,24.39,US
ORD-000142,2026/05/23,CUST-1142,Ergonomic Office Chair,2,60.2,US
ORD-000143,2026/05/24,CUST-1143,Ergonomic Office Chair,1,63.24,US
ORD-000144,2026/05/25,CUST-1144,Ergonomic Office Chair,1,67.51,US
ORD-000145,2026/05/26,CUST-1145,Organic Cotton T-Shirt,2,47.84,US
ORD-000146,2026/05/27,CUST-1146,Ergonomic Office Chair,3,24.48,US
ORD-000147,2026/05/28,CUST-1147,Ergonomic Office Chair,1,61.76,US
ORD-000148,2026/05/29,CUST-1148,Ergonomic Office Chair,1,81.42,US
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,2,60.73,US
ORD-000150,2026/05/31,CUST-1150,Leather Wallet Classic,1,47.85,US
ORD-000151,2026/06/01,CUST-1151,Ergonomic Office Chair,2,83.01,US
ORD-000152,2026/06/02,CUST-1152,Ergonomic Office Chair,1,54.84,US
ORD-000153,2026/06/03,CUST-1153,Ergonomic Office Chair,3,46.09,US
ORD-000154,2026/06/04,CUST-1154,Ergonomic Office Chair,2,64.86,US
ORD-000155,2026/06/05,CUST-1155,Ergonomic Office Chair,3,43.62,US
ORD-000156,2026/06/06,CUST-1156,Ergonomic Office Chair,2,86.28,US
ORD-000157,2026/06/07,CUST-1157,Ergonomic Office Chair,3,40.45,US
ORD-000158,2026/06/08,CUST-1158,Ergonomic Office Chair,1,46.61,US
ORD-000159,2026/06/09,CUST-1159,Ergonomic Office Chair,1,54.63,US
ORD-000160,2026/06/10,CUST-1160,4K Webcam Pro,2,21.17,US
ORD-000161,2026/06/11,CUST-1161,Ergonomic Office Chair,3,56.22,US
ORD-000162,2026/06/12,CUST-1162,Yoga Mat Premium,3,28.07,US
ORD-000163,2026/06/13,CUST-1163,Ergonomic Office Chair,1,33.92,US
ORD-000164,2026/06/14,CUST-1164,Ergonomic Office Chair,3,29.5,US
ORD-000165,2026/06/15,CUST-1165,Ergonomic Office Chair,3,48.11,US
ORD-000166,2026/06/16,CUST-1166,Ergonomic Office Chair,1,62.2,US
ORD-000167,2026/06/17,CUST-1167,Ergonomic Office Chair,1,88.82,US
ORD-000168,2026/06/18,CUST-1168,Leather Wallet Classic,1,67.97,US
ORD-000169,2026/06/19,CUST-1169,Ergonomic Office Chair,2,34.49,US
ORD-000170,2026/06/20,CUST-1170,Ergonomic Office Chair,2,75.52,US
ORD-000171,2026/06/21,CUST-1171,Ergonomic Office Chair,2,28.05,US
ORD-000172,2026/06/22,CUST-1172,Ergonomic Office Chair,2,62.47,US
ORD-000173,2026/06/23,CUST-1173,Ergonomic Office Chair,3,26.55,US
ORD-000174,2026/06/24,CUST-1174,Ergonomic Office Chair,3,48.5,US
ORD-000175,2026/06/25,CUST-1175,Yoga Mat Premium,1,89.64,US
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,2,81.37,US
ORD-000177,2026/06/27,CUST-1177,Ergonomic Office Chair,1,69.17,US
ORD-000178,2026/06/28,CUST-1178,Ergonomic Office Chair,3,43.72,US
ORD-000179,2026/06/29,CUST-1179,Ergonomic Office Chair,3,28.32,US
ORD-000180,2026/01/01,CUST-1180,Ergonomic Office Chair,1,22.46,US
ORD-000181,2026/01/02,CUST-1181,Ergonomic Office Chair,1,58.73,US
ORD-000182,2026/01/03,CUST-1182,Noise Cancelling Earbuds,1,61.42,US
ORD-000183,2026/01/04,CUST-1183,Stainless Steel Water Bottle,1,77.26,US
ORD-000184,2026/01/05,CUST-1184,Running Shoes Elite,3,47.9,US
ORD-000185,2026/01/06,CUST-1185,Ergonomic Office Chair,2,26.53,US
ORD-000186,2026/01/07,CUST-1186,Ergonomic Office Chair,2,23.47,US
ORD-000187,2026/01/08,CUST-1187,Ergonomic Office Chair,2,80.94,US
ORD-000188,2026/01/09,CUST-1188,Ergonomic Office Chair,2,48.03,US
ORD-000189,2026/01/10,CUST-1189,Ergonomic Office Chair,2,44.38,US
ORD-000190,2026/01/11,CUST-1190,Ergonomic Office Chair,2,31.61,US
ORD-000191,2026/01/12,CUST-1191,Ergonomic Office Chair,3,26.27,US
ORD-000192,2026/01/13,CUST-1192,Portable Power Bank,3,45.94,US
ORD-000193,2026/01/14,CUST-1193,Ergonomic Office Chair,1,28.03,US
ORD-000194,2026/01/15,CUST-1194,Ergonomic Office Chair,2,83.68,US
ORD-000195,2026/01/16,CUST-1195,Ergonomic Office Chair,2,60.61,US
ORD-000196,2026/01/17,CUST-1196,Ergonomic Office Chair,3,72.35,US
ORD-000197,2026/01/18,CUST-1197,Ergonomic Office Chair,1,30.85,US
ORD-000198,2026/01/19,CUST-1198,Ergonomic Office Chair,3,89.55,US
ORD-000199,2026/01/20,CUST-1199,Ergonomic Office Chair,3,75.98,US
ORD-000200,2026/01/21,CUST-1000,Organic Cotton T-Shirt,3,37.12,US
ORD-000201,2026/01/22,CUST-1001,Yoga Mat Premium,1,39.06,US
ORD-000202,2026/01/23,CUST-1002,Ergonomic Office Chair,1,35.13,US
ORD-000203,2026/01/24,CUST-1003,Ergonomic Office Chair,2,77.46,US
ORD-000204,2026/01/25,CUST-1004,Ergonomic Office Chair,1,35.19,US
ORD-000205,2026/01/26,CUST-1005,Ergonomic Office Chair,3,81.17,US
ORD-000206,2026/01/27,CUST-1006,Ergonomic Office Chair,3,41.15,US
ORD-000207,2026/01/28,CUST-1007,Ergonomic Office Chair,1,76.65,US
ORD-000208,2026/01/29,CUST-1008,Ergonomic Office Chair,2,72.06,US
ORD-000209,2026/01/30,CUST-1009,LED Desk Lamp,1,22.15,US
ORD-000210,2026/01/31,CUST-1010,Ergonomic Office Chair,3,25.24,US
ORD-000211,2026/02/01,CUST-1011,Bluetooth Speaker Mini,2,68.96,US
ORD-000212,2026/02/02,CUST-1012,Ergonomic Office Chair,3,66.03,US
ORD-000213,2026/02/03,CUST-1013,Ergonomic Office Chair,3,63.32,US
ORD-000214,2026/02/04,CUST-1014,Ergonomic Office Chair,1,56.22,US
ORD-000215,2026/02/05,CUST-1015,Ergonomic Office Chair,2,79.9,US
ORD-000216,2026/02/06,CUST-1016,Ergonomic Office Chair,2,55.12,US
ORD-000217,2026/02/07,CUST-1017,Noise Cancelling Earbuds,3,43.54,US
ORD-000218,2026/02/08,CUST-1018,Ergonomic Office Chair,1,69.45,US
ORD-000219,2026/02/09,CUST-1019,Ergonomic Office Chair,1,42.54,US
ORD-000220,2026/02/10,CUST-1020,Ergonomic Office Chair,2,53.0,US
ORD-000221,2026/02/11,CUST-1021,Ergonomic Office Chair,3,66.54,US
ORD-000222,2026/02/12,CUST-1022,Ergonomic Office Chair,2,65.06,US
ORD-000223,2026/02/13,CUST-1023,Ergonomic Office Chair,3,36.34,US
ORD-000224,2026/02/14,CUST-1024,LED Desk Lamp,1,55.7,US
ORD-000225,2026/02/15,CUST-1025,Ergonomic Office Chair,3,43.01,US
ORD-000226,2026/02/16,CUST-1026,Ergonomic Office Chair,3,67.87,US
ORD-000227,2026/02/17,CUST-1027,Ergonomic Office Chair,3,44.84,US
ORD-000228,2026/02/18,CUST-1028,Smart Watch Series 5,1,39.94,US
ORD-000229,2026/02/19,CUST-1029,Ergonomic Office Chair,2,79.14,US
ORD-000230,2026/02/20,CUST-1030,Stainless Steel Water Bottle,1,29.17,US
ORD-000231,2026/02/21,CUST-1031,Ergonomic Office Chair,2,58.93,US
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,3,46.03,US
ORD-000233,2026/02/23,CUST-1033,Ergonomic Office Chair,3,66.96,US
ORD-000234,2026/02/24,CUST-1034,Ergonomic Office Chair,3,89.03,US
ORD-000235,2026/02/25,CUST-1035,Ergonomic Office Chair,2,88.76,US
ORD-000236,2026/02/26,CUST-1036,Wireless Charger Pad,2,28.36,US
ORD-000237,2026/02/27,CUST-1037,Ergonomic Office Chair,2,63.86,US
ORD-000238,2026/02/28,CUST-1038,Ergonomic Office Chair,3,54.38,US
ORD-000239,2026/03/01,CUST-1039,Ergonomic Office Chair,3,66.97,US
ORD-000240,2026/03/02,CUST-1040,Ergonomic Office Chair,1,63.51,US
ORD-000241,2026/03/03,CUST-1041,Ergonomic Office Chair,2,45.06,US
ORD-000242,2026/03/04,CUST-1042,Ergonomic Office Chair,2,75.72,US
ORD-000243,2026/03/05,CUST-1043,Air Purifier Small,3,69.73,US
ORD-000244,2026/03/06,CUST-1044,Ergonomic Office Chair,2,84.86,US
ORD-000245,2026/03/07,CUST-1045,LED Desk Lamp,1,26.77,US
ORD-000246,2026/03/08,CUST-1046,Ergonomic Office Chair,1,81.69,US
ORD-000247,2026/03/09,CUST-1047,Ergonomic Office Chair,2,79.22,US
ORD-000248,2026/03/10,CUST-1048,Ergonomic Office Chair,3,35.24,US
ORD-000249,2026/03/11,CUST-1049,Ergonomic Office Chair,3,55.74,US
ORD-000250,2026/03/12,CUST-1050,Ergonomic Office Chair,2,57.71,US
ORD-000251,2026/03/13,CUST-1051,Ergonomic Office Chair,2,59.98,US
ORD-000252,2026/03/14,CUST-1052,Ergonomic Office Chair,3,61.18,US
ORD-000253,2026/03/15,CUST-1053,Ergonomic Office Chair,2,48.37,US
ORD-000254,2026/03/16,CUST-1054,Wireless Charger Pad,2,65.6,US
ORD-000255,2026/03/17,CUST-1055,Ergonomic Office Chair,3,29.55,US
ORD-000256,2026/03/18,CUST-1056,Ergonomic Office Chair,2,88.31,US
ORD-000257,2026/03/19,CUST-1057,Ergonomic Office Chair,1,58.63,US
ORD-000258,2026/03/20,CUST-1058,Ergonomic Office Chair,2,34.84,US
ORD-000259,2026/03/21,CUST-1059,4K Webcam Pro,1,81.29,US
ORD-000260,2026/03/22,CUST-1060,Ergonomic Office Chair,1,82.07,US
ORD-000261,2026/03/23,CUST-1061,Ergonomic Office Chair,1,51.98,US
ORD-000262,2026/03/24,CUST-1062,Portable Power Bank,3,79.99,US
ORD-000263,2026/03/25,CUST-1063,Ergonomic Office Chair,1,79.63,US
ORD-000264,2026/03/26,CUST-1064,Ergonomic Office Chair,1,66.64,US
ORD-000265,2026/03/27,CUST-1065,Monitor Arm Dual,3,25.48,US
ORD-000266,2026/03/28,CUST-1066,Ergonomic Office Chair,1,40.66,US
ORD-000267,2026/03/29,CUST-1067,Ergonomic Office Chair,1,27.39,US
ORD-000268,2026/03/30,CUST-1068,Ergonomic Office Chair,1,77.3,US
ORD-000269,2026/03/31,CUST-1069,Ergonomic Office Chair,1,83.24,US
ORD-000270,2026/04/01,CUST-1070,Ergonomic Office Chair,2,39.44,US
ORD-000271,2026/04/02,CUST-1071,Ergonomic Office Chair,2,42.74,US
ORD-000272,2026/04/03,CUST-1072,Ergonomic Office Chair,3,29.95,US
ORD-000273,2026/04/04,CUST-1073,Ergonomic Office Chair,2,53.43,US
ORD-000274,2026/04/05,CUST-1074,Ergonomic Office Chair,1,86.73,US
ORD-000275,2026/04/06,CUST-1075,Ergonomic Office Chair,1,79.2,US
ORD-000276,2026/04/07,CUST-1076,Ergonomic Office Chair,3,72.13,US
ORD-000277,2026/04/08,CUST-1077,Ergonomic Office Chair,3,76.43,US
ORD-000278,2026/04/09,CUST-1078,Ergonomic Office Chair,3,32.38,US
ORD-000279,2026/04/10,CUST-1079,Ergonomic Office Chair,3,39.28,US
ORD-000280,2026/04/11,CUST-1080,Mechanical Keyboard RGB,3,43.1,US
ORD-000281,2026/04/12,CUST-1081,Ergonomic Office Chair,2,33.87,US
ORD-000282,2026/04/13,CUST-1082,Standing Desk Converter,3,52.14,US
ORD-000283,2026/04/14,CUST-1083,Ergonomic Office Chair,2,25.9,US
ORD-000284,2026/04/15,CUST-1084,Ergonomic Office Chair,3,51.89,US
ORD-000285,2026/04/16,CUST-1085,Monitor Arm Dual,3,64.42,US
ORD-000286,2026/04/17,CUST-1086,Ergonomic Office Chair,2,31.74,US
ORD-000287,2026/04/18,CUST-1087,Ergonomic Office Chair,2,61.74,US
ORD-000288,2026/04/19,CUST-1088,Ergonomic Office Chair,3,47.93,US
ORD-000289,2026/04/20,CUST-1089,Ergonomic Office Chair,1,26.36,US
ORD-000290,2026/04/21,CUST-1090,Ergonomic Office Chair,3,63.79,US
ORD-000291,2026/04/22,CUST-1091,Ergonomic Office Chair,2,21.09,US
ORD-000292,2026/04/23,CUST-1092,Ergonomic Office Chair,1,88.47,US
ORD-000293,2026/04/24,CUST-1093,Ergonomic Office Chair,3,61.54,US
ORD-000294,2026/04/25,CUST-1094,Ergonomic Office Chair,2,81.99,US
ORD-000295,2026/04/26,CUST-1095,Ergonomic Office Chair,3,53.63,US
ORD-000296,2026/04/27,CUST-1096,Running Shoes Elite,3,52.07,US
ORD-000297,2026/04/28,CUST-1097,Ergonomic Office Chair,1,33.38,US
ORD-000298,2026/04/29,CUST-1098,Running Shoes Elite,3,46.46,US
ORD-000299,2026/04/30,CUST-1099,Ergonomic Office Chair,1,78.88,US
ORD-000300,2026/05/01,CUST-1100,Ergonomic Office Chair,3,54.69,US
ORD-000301,2026/05/02,CUST-1101,Ergonomic Office Chair,3,86.55,US
ORD-000302,2026/05/03,CUST-1102,Ergonomic Office Chair,2,73.35,US
ORD-000303,2026/05/04,CUST-1103,Stainless Steel Water Bottle,3,60.18,US
ORD-000304,2026/05/05,CUST-1104,Noise Cancelling Earbuds,2,61.47,US
ORD-000305,2026/05/06,CUST-1105,Stainless Steel Water Bottle,2,77.97,US
ORD-000306,2026/05/07,CUST-1106,Ergonomic Office Chair,3,27.64,US
ORD-000307,2026/05/08,CUST-1107,Ergonomic Office Chair,1,78.95,US
ORD-000308,2026/05/09,CUST-1108,Ergonomic Office Chair,3,89.2,US
ORD-000309,2026/05/10,CUST-1109,Ergonomic Office Chair,1,29.87,US
ORD-000310,2026/05/11,CUST-1110,Ergonomic Office Chair,1,57.48,US
ORD-000311,2026/05/12,CUST-1111,Ergonomic Office Chair,3,53.61,US
ORD-000312,2026/05/13,CUST-1112,Stainless Steel Water Bottle,1,64.98,US
ORD-000313,2026/05/14,CUST-1113,Smart Watch Series 5,2,69.31,US
ORD-000314,2026/05/15,CUST-1114,Ergonomic Office Chair,2,63.83,US
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,1,34.79,US
ORD-000316,2026/05/17,CUST-1116,Ergonomic Office Chair,3,43.02,US
ORD-000317,2026/05/18,CUST-1117,Ergonomic Office Chair,1,33.35,US
ORD-000318,2026/05/19,CUST-1118,Ergonomic Office Chair,1,25.73,US
ORD-000319,2026/05/20,CUST-1119,Ergonomic Office Chair,1,63.09,US
ORD-000320,2026/05/21,CUST-1120,Ergonomic Office Chair,2,49.47,US
ORD-000321,2026/05/22,CUST-1121,Ergonomic Office Chair,1,61.74,US
ORD-000322,2026/05/23,CUST-1122,Ergonomic Office Chair,2,70.25,US
ORD-000323,2026/05/24,CUST-1123,Ergonomic Office Chair,2,54.55,US
ORD-000324,2026/05/25,CUST-1124,Noise Cancelling Earbuds,2,59.43,US
ORD-000325,2026/05/26,CUST-1125,Ergonomic Office Chair,1,64.3,US
ORD-000326,2026/05/27,CUST-1126,Ergonomic Office Chair,1,32.28,US
ORD-000327,2026/05/28,CUST-1127,Ergonomic Office Chair,1,29.16,US
ORD-000328,2026/05/29,CUST-1128,Ergonomic Office Chair,1,82.93,US
ORD-000329,2026/05/30,CUST-1129,Ergonomic Office Chair,2,57.84,US
ORD-000330,2026/05/31,CUST-1130,Ergonomic Office Chair,1,72.23,US
ORD-000331,2026/06/01,CUST-1131,Ergonomic Office Chair,1,29.57,US
ORD-000332,2026/06/02,CUST-1132,Ergonomic Office Chair,2,28.14,US
ORD-000333,2026/06/03,CUST-1133,Ergonomic Office Chair,3,85.1,US
ORD-000334,2026/06/04,CUST-1134,Bluetooth Speaker Mini,3,34.14,US
ORD-000335,2026/06/05,CUST-1135,Standing Desk Converter,3,56.71,US
ORD-000336,2026/06/06,CUST-1136,Ergonomic Office Chair,3,76.86,US
ORD-000337,2026/06/07,CUST-1137,Ergonomic Office Chair,1,35.18,US
ORD-000338,2026/06/08,CUST-1138,Ergonomic Office Chair,1,31.63,US
ORD-000339,2026/06/09,CUST-1139,Ergonomic Office Chair,2,76.55,US
ORD-000340,2026/06/10,CUST-1140,Ergonomic Office Chair,1,21.82,US
