ORD-000031,2026/02/01,CUST-1031,Yoga Mat Premium,4,282.61,US
ORD-000032,2026/02/02,CUST-1032,Air Purifier Small,5,59.09,UK
ORD-000033,2026/02/03,CUST-1033,Noise Cancelling Earbuds,4,79.98,AU
ORD-000034,2026/02/04,CUST-1034,Wireless Mouse Silent,1,240.76,FR
ORD-000035,2026/02/05,CUST-1035,Mechanical Keyboard RGB,1,122.2,BR
ORD-000036,2026/02/06,CUST-1036,Yoga Mat Premium,5,130.1,IN
ORD-000037,2026/02/07,CUST-1037,Smart Watch Series 5,1,116.46,FR
ORD-000038,2026/02/08,CUST-1038,4K Webcam Pro,3,49.05,DE
ORD-000039,2026/02/09,CUST-1039,Standing Desk Converter,2,182.63,FR
ORD-000040,2026/02/10,CUST-1040,Ergonomic Office Chair,4,257.67,JP
ORD-000041,2026/02/11,CUST-1041,External SSD 1TB,1,188.45,AU
ORD-000042,2026/02/12,CUST-1042,Smart Watch Series 5,3,52.34,CN
ORD-000043,2026/02/13,CUST-1043,Noise Cancelling Earbuds,2,54.96,UK
ORD-000044,2026/02/14,CUST-1044,Running Shoes Elite,5,140.06,FR
ORD-000045,2026/02/15,CUST-1045,Wireless Mouse Silent,5,78.9,FR
ORD-000046,2026/02/16,CUST-1046,Portable Power Bank,2,80.14,DE
ORD-000047,2026/02/17,CUST-1047,Standing Desk Converter,3,230.43,CN
ORD-000048,2026/02/18,CUST-1048,Wireless Charger Pad,2,122.25,UK
ORD-000049,2026/02/19,CUST-1049,LED Desk Lamp,4,195.11,JP
ORD-000050,2026/02/20,CUST-1050,LED Desk Lamp,4,298.36,IN
ORD-000051,2026/02/21,CUST-1051,Ergonomic Office Chair,4,235.18,DE
ORD-000052,2026/02/22,CUST-1052,Monitor Arm Dual,3,176.34,JP
ORD-000053,2026/02/23,CUST-1053,Ergonomic Office Chair,3,37.42,US
ORD-000054,2026/02/24,CUST-1054,Wireless Headphones Pro,2,164.38,CA
ORD-000055,2026/02/25,CUST-1055,Portable Power Bank,5,68.25,IN
ORD-000056,2026/02/26,CUST-1056,Wireless Charger Pad,3,232.38,UK
ORD-000057,2026/02/27,CUST-1057,Ergonomic Office Chair,2,129.85,AU
ORD-000058,2026/02/28,CUST-1058,Stainless Steel Water Bottle,1,80.65,AU
ORD-000059,2026/03/01,CUST-1059,Smart Watch Series 5,1,79.67,DE
ORD-000060,2026/03/02,CUST-1060,Monitor Arm Dual,2,92.31,CN
ORD-000061,2026/03/03,CUST-1061,Noise Cancelling Earbuds,2,209.87,UK
ORD-000062,2026/03/04,CUST-1062,Yoga Mat Premium,1,239.16,UK
ORD-000063,2026/03/05,CUST-1063,Noise Cancelling Earbuds,5,38.36,FR
ORD-000064,2026/03/06,CUST-1064,Air Purifier Small,5,203.23,US
ORD-000065,2026/03/07,CUST-1065,Air Purifier Small,4,196.32,BR
ORD-000066,2026/03/08,CUST-1066,Air Purifier Small,2,132.94,CN
ORD-000067,2026/03/09,CUST-1067,Ergonomic Office Chair,5,266.72,IN
ORD-000068,2026/03/10,CUST-1068,Mechanical Keyboard RGB,2,214.74,CA
ORD-000069,2026/03/11,CUST-1069,Noise Cancelling Earbuds,5,247.83,UK
ORD-000070,2026/03/12,CUST-1070,Organic Cotton T-Shirt,2,132.01,DE
ORD-000071,2026/03/13,CUST-1071,Air Purifier Small,2,131.84,AU
ORD-000072,2026/03/14,CUST-1072,External SSD 1TB,3,73.2,CN
ORD-000073,2026/03/15,CUST-1073,Running Shoes Elite,4,94.44,UK
ORD-000074,2026/03/16,CUST-1074,4K Webcam Pro,3,159.63,US
ORD-000075,2026/03/17,CUST-1075,Yoga Mat Premium,2,285.82,BR
ORD-000076,2026/03/18,CUST-1076,Air Purifier Small,4,92.2,US
ORD-000077,2026/03/19,CUST-1077,Stainless Steel Water Bottle,1,74.44,AU
ORD-000078,2026/03/20,CUST-1078,Organic Cotton T-Shirt,5,218.15,US
ORD-000079,2026/03/21,CUST-1079,Yoga Mat Premium,4,231.33,BR
ORD-000080,2026/03/22,CUST-1080,Stainless Steel Water Bottle,4,70.18,CN
ORD-000081,2026/03/23,CUST-1081,Wireless Mouse Silent,4,229.9,UK
ORD-000082,2026/03/24,CUST-1082,External SSD 1TB,4,213.46,CN
ORD-000083,2026/03/25,CUST-1083,Monitor Arm Dual,5,115.87,AU
ORD-000084,2026/03/26,CUST-1084,Portable Power Bank,3,103.64,JP
ORD-000085,2026/03/27,CUST-1085,Leather Wallet Classic,1,259.29,UK
ORD-000086,2026/03/28,CUST-1086,Wireless Headphones Pro,2,81.41,BR
ORD-000087,2026/03/29,CUST-1087,External SSD 1TB,2,147.04,UK
ORD-000088,2026/03/30,CUST-1088,4K Webcam Pro,5,264.43,CA
ORD-000089,2026/03/31,CUST-1089,Air Purifier Small,4,97.57,IN
ORD-000090,2026/04/01,CUST-1090,Mechanical Keyboard RGB,3,225.89,DE
ORD-000091,2026/04/02,CUST-1091,Stainless Steel Water Bottle,2,175.39,CN
ORD-000092,2026/04/03,CUST-1092,Organic Cotton T-Shirt,2,221.71,DE
ORD-000093,2026/04/04,CUST-1093,Mechanical Keyboard RGB,2,126.0,AU
ORD-000094,2026/04/05,CUST-1094,Monitor Arm Dual,5,148.14,CN
ORD-000095,2026/04/06,CUST-1095,Standing Desk Converter,4,232.36,BR
ORD-000096,2026/04/07,CUST-1096,Wireless Charger Pad,4,295.18,IN
ORD-000097,2026/04/08,CUST-1097,Air Purifier Small,4,44.45,IN
ORD-000098,2026/04/09,CUST-1098,Stainless Steel Water Bottle,3,214.33,DE
ORD-000099,2026/04/10,CUST-1099,Running Shoes Elite,3,201.01,IN
ORD-000100,2026/04/11,CUST-1100,External SSD 1TB,4,136.9,US
ORD-000101,2026/04/12,CUST-1101,Noise Cancelling Earbuds,2,233.32,CN
ORD-000102,2026/04/13,CUST-1102,Organic Cotton T-Shirt,1,258.48,JP
ORD-000103,2026/04/14,CUST-1103,Bluetooth Speaker Mini,5,193.25,FR
ORD-000104,2026/04/15,CUST-1104,Mechanical Keyboard RGB,3,62.13,UK
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,5,50.93,JP
ORD-000106,2026/04/17,CUST-1106,Wireless Charger Pad,1,126.01,BR
ORD-000107,2026/04/18,CUST-1107,Air Purifier Small,1,168.77,AU
ORD-000108,2026/04/19,CUST-1108,Bluetooth Speaker Mini,2,143.04,CN
ORD-000109,2026/04/20,CUST-1109,Stainless Steel Water Bottle,3,87.49,IN
ORD-000110,2026/04/21,CUST-1110,Bluetooth Speaker Mini,3,36.92,US
ORD-000111,2026/04/22,CUST-1111,LED Desk Lamp,4,232.68,CA
ORD-000112,2026/04/23,CUST-1112,Wireless Mouse Silent,1,267.99,US
ORD-000113,2026/04/24,CUST-1113,Organic Cotton T-Shirt,2,260.42,AU
ORD-000114,2026/04/25,CUST-1114,Ergonomic Office Chair,4,42.12,DE
ORD-000115,2026/04/26,CUST-1115,Bluetooth Speaker Mini,5,281.24,US
ORD-000116,2026/04/27,CUST-1116,4K Webcam Pro,3,155.37,JP
ORD-000117,2026/04/28,CUST-1117,Yoga Mat Premium,2,122.13,UK
ORD-000118,2026/04/29,CUST-1118,Air Purifier Small,4,69.03,DE
ORD-000119,2026/04/30,CUST-1119,Air Purifier Small,4,220.16,CA
ORD-000120,2026/05/01,CUST-1120,Yoga Mat Premium,2,170.11,DE
ORD-000121,2026/05/02,CUST-1121,LED Desk Lamp,5,270.81,JP
ORD-000122,2026/05/03,CUST-1122,Smart Watch Series 5,1,159.58,FR
ORD-000123,2026/05/04,CUST-1123,Running Shoes Elite,1,258.52,FR
ORD-000124,2026/05/05,CUST-1124,Mechanical Keyboard RGB,4,91.96,CA
ORD-000125,2026/05/06,CUST-1125,Smart Watch Series 5,5,240.74,FR
ORD-000126,2026/05/07,CUST-1126,Standing Desk Converter,3,40.36,JP
ORD-000127,2026/05/08,CUST-1127,Standing Desk Converter,3,135.13,IN
ORD-000128,2026/05/09,CUST-1128,Ergonomic Office Chair,3,130.63,FR
ORD-000129,2026/05/10,CUST-1129,Organic Cotton T-Shirt,3,31.68,CA
ORD-000130,2026/05/11,CUST-1130,Organic Cotton T-Shirt,3,288.05,FR
ORD-000131,2026/05/12,CUST-1131,Smart Watch Series 5,2,181.76,UK
ORD-000132,2026/05/13,CUST-1132,Smart Watch Series 5,3,192.88,DE
ORD-000133,2026/05/14,CUST-1133,Stainless Steel Water Bottle,5,39.37,BR
ORD-000134,2026/05/15,CUST-1134,Running Shoes Elite,3,199.44,CN
ORD-000135,2026/05/16,CUST-1135,External SSD 1TB,4,102.87,CN
ORD-000136,2026/05/17,CUST-1136,Wireless Charger Pad,1,278.84,CN
ORD-000137,2026/05/18,CUST-1137,Yoga Mat Premium,1,142.96,IN
ORD-000138,2026/05/19,CUST-1138,Standing Desk Converter,4,203.63,UK
ORD-000139,2026/05/20,CUST-1139,LED Desk Lamp,2,165.96,CN
ORD-000140,2026/05/21,CUST-1140,Stainless Steel Water Bottle,3,98.08,CA
ORD-000141,2026/05/22,CUST-1141,Noise Cancelling Earbuds,1,245.38,FR
ORD-000142,2026/05/23,CUST-1142,Leather Wallet Classic,2,120.41,CN
ORD-000143,2026/05/24,CUST-1143,Mechanical Keyboard RGB,5,177.77,CN
ORD-000144,2026/05/25,CUST-1144,External SSD 1TB,1,172.39,FR
ORD-000145,2026/05/26,CUST-1145,Standing Desk Converter,5,74.89,JP
ORD-000146,2026/05/27,CUST-1146,Wireless Mouse Silent,4,162.75,JP
ORD-000147,2026/05/28,CUST-1147,Air Purifier Small,5,216.19,AU
ORD-000148,2026/05/29,CUST-1148,Smart Watch Series 5,1,235.29,IN
ORD-000149,2026/05/30,CUST-1149,Wireless Headphones Pro,4,126.32,CN
ORD-000150,2026/05/31,CUST-1150,Stainless Steel Water Bottle,5,262.37,IN
ORD-000151,2026/06/01,CUST-1151,Noise Cancelling Earbuds,2,70.51,JP
ORD-000152,2026/06/02,CUST-1152,Air Purifier Small,4,48.43,AU
ORD-000153,2026/06/03,CUST-1153,Wireless Charger Pad,4,155.8,FR
ORD-000154,2026/06/04,CUST-1154,4K Webcam Pro,3,285.69,IN
ORD-000155,2026/06/05,CUST-1155,Bluetooth Speaker Mini,4,98.9,UK
ORD-000156,2026/06/06,CUST-1156,Air Purifier Small,3,76.54,BR
ORD-000157,2026/06/07,CUST-1157,Air Purifier Small,1,80.56,CA
ORD-000158,2026/06/08,CUST-1158,Air Purifier Small,1,64.97,DE
ORD-000159,2026/06/09,CUST-1159,Wireless Headphones Pro,2,162.02,AU
ORD-000160,2026/06/10,CUST-1160,Portable Power Bank,2,85.46,FR
ORD-000161,2026/06/11,CUST-1161,Wireless Charger Pad,2,86.86,DE
ORD-000162,2026/06/12,CUST-1162,Wireless Mouse Silent,5,87.09,CN
ORD-000163,2026/06/13,CUST-1163,Organic Cotton T-Shirt,2,66.6,IN
ORD-000164,2026/06/14,CUST-1164,Portable Power Bank,2,161.04,CN
ORD-000165,2026/06/15,CUST-1165,Monitor Arm Dual,2,53.85,US
ORD-000166,2026/06/16,CUST-1166,4K Webcam Pro,1,215.4,DE
ORD-000167,2026/06/17,CUST-1167,Mechanical Keyboard RGB,3,234.26,US
ORD-000168,2026/06/18,CUST-1168,Portable Power Bank,3,128.38,CA
ORD-000169,2026/06/19,CUST-1169,Yoga Mat Premium,3,252.55,AU
ORD-000170,2026/06/20,CUST-1170,Smart Watch Series 5,3,70.02,DE
ORD-000171,2026/06/21,CUST-1171,Wireless Headphones Pro,1,270.86,US
ORD-000172,2026/06/22,CUST-1172,Air Purifier Small,5,274.97,US
ORD-000173,2026/06/23,CUST-1173,LED Desk Lamp,4,231.07,US
ORD-000174,2026/06/24,CUST-1174,Monitor Arm Dual,5,251.48,UK
ORD-000175,2026/06/25,CUST-1175,Stainless Steel Water Bottle,5,258.54,CN
ORD-000176,2026/06/26,CUST-1176,LED Desk Lamp,4,242.89,BR
ORD-000177,2026/06/27,CUST-1177,Standing Desk Converter,4,218.72,IN
ORD-000178,2026/06/28,CUST-1178,Organic Cotton T-Shirt,3,226.26,IN
ORD-000179,2026/06/29,CUST-1179,Leather Wallet Classic,2,168.2,UK
ORD-000180,2026/01/01,CUST-1180,Mechanical Keyboard RGB,3,269.85,BR
ORD-000181,2026/01/02,CUST-1181,LED Desk Lamp,3,60.83,DE
ORD-000182,2026/01/03,CUST-1182,External SSD 1TB,5,189.42,UK
ORD-000183,2026/01/04,CUST-1183,LED Desk Lamp,3,87.49,JP
ORD-000184,2026/01/05,CUST-1184,Leather Wallet Classic,5,67.73,CA
ORD-000185,2026/01/06,CUST-1185,Ergonomic Office Chair,1,268.38,CN
ORD-000186,2026/01/07,CUST-1186,Wireless Headphones Pro,4,249.01,BR
ORD-000187,2026/01/08,CUST-1187,Bluetooth Speaker Mini,4,210.99,IN
ORD-000188,2026/01/09,CUST-1188,Standing Desk Converter,1,44.94,CN
ORD-000189,2026/01/10,CUST-1189,Running Shoes Elite,2,295.76,JP
ORD-000190,2026/01/11,CUST-1190,Leather Wallet Classic,3,274.64,CA
ORD-000191,2026/01/12,CUST-1191,Yoga Mat Premium,2,219.63,DE
ORD-000192,2026/01/13,CUST-1192,Wireless Mouse Silent,3,176.19,US
ORD-000193,2026/01/14,CUST-1193,Ergonomic Office Chair,4,285.56,BR
ORD-000194,2026/01/15,CUST-1194,Yoga Mat Premium,5,223.17,JP
ORD-000195,2026/01/16,CUST-1195,Organic Cotton T-Shirt,1,191.55,CA
ORD-000196,2026/01/17,CUST-1196,External SSD 1TB,1,185.24,AU
ORD-000197,2026/01/18,CUST-1197,Leather Wallet Classic,3,221.29,FR
ORD-000198,2026/01/19,CUST-1198,Bluetooth Speaker Mini,4,232.14,US
ORD-000199,2026/01/20,CUST-1199,Wireless Charger Pad,1,65.91,CA
ORD-000200,2026/01/21,CUST-1000,Stainless Steel Water Bottle,4,52.39,DE
ORD-000201,2026/01/22,CUST-1001,Portable Power Bank,4,118.07,IN
ORD-000202,2026/01/23,CUST-1002,Smart Watch Series 5,5,58.49,CA
ORD-000203,2026/01/24,CUST-1003,Smart Watch Series 5,2,80.1,FR
ORD-000204,2026/01/25,CUST-1004,4K Webcam Pro,3,175.09,US
ORD-000205,2026/01/26,CUST-1005,Organic Cotton T-Shirt,2,38.79,CA
ORD-000206,2026/01/27,CUST-1006,Wireless Headphones Pro,2,283.73,IN
ORD-000207,2026/01/28,CUST-1007,Bluetooth Speaker Mini,1,120.82,FR
ORD-000208,2026/01/29,CUST-1008,Monitor Arm Dual,1,44.84,CN
ORD-000209,2026/01/30,CUST-1009,Ergonomic Office Chair,2,37.84,IN
ORD-000210,2026/01/31,CUST-1010,Monitor Arm Dual,4,233.34,US
ORD-000211,2026/02/01,CUST-1011,Smart Watch Series 5,2,255.0,DE
ORD-000212,2026/02/02,CUST-1012,Organic Cotton T-Shirt,5,172.24,UK
ORD-000213,2026/02/03,CUST-1013,Leather Wallet Classic,5,105.56,IN
ORD-000214,2026/02/04,CUST-1014,Noise Cancelling Earbuds,4,114.0,JP
ORD-000215,2026/02/05,CUST-1015,Bluetooth Speaker Mini,1,197.2,CN
ORD-000216,2026/02/06,CUST-1016,Running Shoes Elite,2,185.56,IN
ORD-000217,2026/02/07,CUST-1017,Standing Desk Converter,1,175.32,CA
ORD-000218,2026/02/08,CUST-1018,Monitor Arm Dual,4,297.44,UK
ORD-000219,2026/02/09,CUST-1019,Bluetooth Speaker Mini,5,234.57,FR
ORD-000220,2026/02/10,CUST-1020,Mechanical Keyboard RGB,1,242.74,US
ORD-000221,2026/02/11,CUST-1021,Wireless Headphones Pro,5,281.37,DE
ORD-000222,2026/02/12,CUST-1022,Yoga Mat Premium,4,218.29,IN
ORD-000223,2026/02/13,CUST-1023,Monitor Arm Dual,5,194.08,FR
ORD-000224,2026/02/14,CUST-1024,Monitor Arm Dual,2,83.36,US
ORD-000225,2026/02/15,CUST-1025,Wireless Headphones Pro,5,287.68,UK
ORD-000226,2026/02/16,CUST-1026,Running Shoes Elite,5,256.58,JP
ORD-000227,2026/02/17,CUST-1027,External SSD 1TB,3,187.51,CA
ORD-000228,2026/02/18,CUST-1028,External SSD 1TB,5,132.46,CA
ORD-000229,2026/02/19,CUST-1029,Standing Desk Converter,3,62.41,CA
ORD-000230,2026/02/20,CUST-1030,Air Purifier Small,4,110.0,CA
ORD-000231,2026/02/21,CUST-1031,Standing Desk Converter,4,251.41,IN
ORD-000232,2026/02/22,CUST-1032,Yoga Mat Premium,2,178.62,CA
ORD-000233,2026/02/23,CUST-1033,Mechanical Keyboard RGB,5,131.78,IN
ORD-000234,2026/02/24,CUST-1034,Monitor Arm Dual,5,235.63,CN
ORD-000235,2026/02/25,CUST-1035,LED Desk Lamp,5,123.06,DE
ORD-000236,2026/02/26,CUST-1036,Wireless Headphones Pro,3,173.12,BR
ORD-000237,2026/02/27,CUST-1037,4K Webcam Pro,1,272.95,CA
ORD-000238,2026/02/28,CUST-1038,External SSD 1TB,4,141.46,JP
ORD-000239,2026/03/01,CUST-1039,Smart Watch Series 5,3,62.89,IN
ORD-000240,2026/03/02,CUST-1040,Air Purifier Small,1,258.6,UK
ORD-000241,2026/03/03,CUST-1041,Mechanical Keyboard RGB,3,260.13,AU
ORD-000242,2026/03/04,CUST-1042,Yoga Mat Premium,4,236.15,AU
ORD-000243,2026/03/05,CUST-1043,Stainless Steel Water Bottle,1,206.8,CN
ORD-000244,2026/03/06,CUST-1044,Mechanical Keyboard RGB,5,36.11,DE
ORD-000245,2026/03/07,CUST-1045,Mechanical Keyboard RGB,5,143.15,IN
ORD-000246,2026/03/08,CUST-1046,Leather Wallet Classic,5,208.32,BR
ORD-000247,2026/03/09,CUST-1047,LED Desk Lamp,3,147.63,BR
ORD-000248,2026/03/10,CUST-1048,Leather Wallet Classic,3,189.14,CN
ORD-000249,2026/03/11,CUST-1049,Monitor Arm Dual,4,30.19,CN
ORD-000250,2026/03/12,CUST-1050,Smart Watch Series 5,2,259.55,FR
ORD-000251,2026/03/13,CUST-1051,Stainless Steel Water Bottle,5,102.46,UK
ORD-000252,2026/03/14,CUST-1052,Organic Cotton T-Shirt,4,237.19,JP
ORD-000253,2026/03/15,CUST-1053,Stainless Steel Water Bottle,1,244.52,AU
ORD-000254,2026/03/16,CUST-1054,Bluetooth Speaker Mini,1,118.34,BR
ORD-000255,2026/03/17,CUST-1055,Standing Desk Converter,5,256.5,IN
ORD-000256,2026/03/18,CUST-1056,Wireless Mouse Silent,1,263.8,CA
ORD-000257,2026/03/19,CUST-1057,Running Shoes Elite,4,68.32,CN
ORD-000258,2026/03/20,CUST-1058,4K Webcam Pro,5,161.27,BR
ORD-000259,2026/03/21,CUST-1059,Bluetooth Speaker Mini,4,150.44,BR
ORD-000260,2026/03/22,CUST-1060,Standing Desk Converter,1,165.61,IN
ORD-000261,2026/03/23,CUST-1061,Smart Watch Series 5,5,259.91,AU
ORD-000262,2026/03/24,CUST-1062,Monitor Arm Dual,4,261.0,FR
ORD-000263,2026/03/25,CUST-1063,Wireless Charger Pad,2,106.7,JP
ORD-000264,2026/03/26,CUST-1064,LED Desk Lamp,2,110.19,DE
ORD-000265,2026/03/27,CUST-1065,Monitor Arm Dual,3,138.24,DE
ORD-000266,2026/03/28,CUST-1066,Wireless Charger Pad,4,221.33,UK
ORD-000267,2026/03/29,CUST-1067,Monitor Arm Dual,4,75.77,IN
ORD-000268,2026/03/30,CUST-1068,Wireless Headphones Pro,2,269.64,DE
ORD-000269,2026/03/31,CUST-1069,Monitor Arm Dual,1,125.2,BR
ORD-000270,2026/04/01,CUST-1070,LED Desk Lamp,2,245.11,US
ORD-000271,2026/04/02,CUST-1071,Leather Wallet Classic,2,154.68,DE
ORD-000272,2026/04/03,CUST-1072,Mechanical Keyboard RGB,4,284.04,FR
ORD-000273,2026/04/04,CUST-1073,Portable Power Bank,1,135.83,CN
ORD-000274,2026/04/05,CUST-1074,Leather Wallet Classic,5,160.62,US
ORD-000275,2026/04/06,CUST-1075,Organic Cotton T-Shirt,3,110.43,UK
ORD-000276,2026/04/07,CUST-1076,External SSD 1TB,2,86.5,IN
ORD-000277,2026/04/08,CUST-1077,Noise Cancelling Earbuds,4,90.01,IN
ORD-000278,2026/04/09,CUST-1078,Noise Cancelling Earbuds,4,222.5,BR
ORD-000279,2026/04/10,CUST-1079,Ergonomic Office Chair,1,182.13,IN
ORD-000280,2026/04/11,CUST-1080,Standing Desk Converter,5,60.15,US
ORD-000281,2026/04/12,CUST-1081,Monitor Arm Dual,5,165.8,IN
ORD-000282,2026/04/13,CUST-1082,Wireless Charger Pad,4,184.23,CA
ORD-000283,2026/04/14,CUST-1083,External SSD 1TB,3,289.64,UK
ORD-000284,2026/04/15,CUST-1084,Organic Cotton T-Shirt,1,223.32,UK
ORD-000285,2026/04/16,CUST-1085,Wireless Charger Pad,2,221.54,US
ORD-000286,2026/04/17,CUST-1086,Wireless Charger Pad,1,260.15,CA
ORD-000287,2026/04/18,CUST-1087,Running Shoes Elite,4,122.89,CN
ORD-000288,2026/04/19,CUST-1088,Standing Desk Converter,1,37.22,FR
ORD-000289,2026/04/20,CUST-1089,Bluetooth Speaker Mini,1,185.31,US
ORD-000290,2026/04/21,CUST-1090,Standing Desk Converter,1,97.82,CA
ORD-000291,2026/04/22,CUST-1091,Running Shoes Elite,2,98.35,BR
ORD-000292,2026/04/23,CUST-1092,Mechanical Keyboard RGB,3,67.88,CA
ORD-000293,2026/04/24,CUST-1093,Stainless Steel Water Bottle,2,261.85,CN
ORD-000294,2026/04/25,CUST-1094,Smart Watch Series 5,2,210.16,IN
ORD-000295,2026/04/26,CUST-1095,Ergonomic Office Chair,1,287.09,CA
ORD-000296,2026/04/27,CUST-1096,LED Desk Lamp,2,195.43,BR
ORD-000297,2026/04/28,CUST-1097,Air Purifier Small,5,235.26,CA
ORD-000298,2026/04/29,CUST-1098,Bluetooth Speaker Mini,5,163.46,IN
ORD-000299,2026/04/30,CUST-1099,Wireless Headphones Pro,1,148.22,BR
ORD-000300,2026/05/01,CUST-1100,Stainless Steel Water Bottle,2,198.77,CA
ORD-000301,2026/05/02,CUST-1101,Monitor Arm Dual,4,198.27,DE
ORD-000302,2026/05/03,CUST-1102,Wireless Headphones Pro,5,289.69,AU
ORD-000303,2026/05/04,CUST-1103,Leather Wallet Classic,1,148.83,CN
ORD-000304,2026/05/05,CUST-1104,Running Shoes Elite,2,147.65,DE
ORD-000305,2026/05/06,CUST-1105,4K Webcam Pro,2,203.56,UK
ORD-000306,2026/05/07,CUST-1106,Running Shoes Elite,3,190.91,CN
ORD-000307,2026/05/08,CUST-1107,Smart Watch Series 5,3,274.0,DE
ORD-000308,2026/05/09,CUST-1108,Smart Watch Series 5,3,216.34,FR
ORD-000309,2026/05/10,CUST-1109,Bluetooth Speaker Mini,5,157.13,CA
ORD-000310,2026/05/11,CUST-1110,Noise Cancelling Earbuds,3,159.5,AU
ORD-000311,2026/05/12,CUST-1111,Monitor Arm Dual,4,227.16,DE
ORD-000312,2026/05/13,CUST-1112,Monitor Arm Dual,2,231.1,CN
ORD-000313,2026/05/14,CUST-1113,Smart Watch Series 5,4,190.93,BR
ORD-000314,2026/05/15,CUST-1114,External SSD 1TB,1,109.65,JP
ORD-000315,2026/05/16,CUST-1115,Yoga Mat Premium,5,74.95,BR
ORD-000316,2026/05/17,CUST-1116,Standing Desk Converter,1,204.21,IN
ORD-000317,2026/05/18,CUST-1117,Ergonomic Office Chair,2,104.07,IN
ORD-000318,2026/05/19,CUST-1118,Organic Cotton T-Shirt,5,174.39,UK
ORD-000319,2026/05/20,CUST-1119,Standing Desk Converter,1,181.63,AU
ORD-000320,2026/05/21,CUST-1120,Bluetooth Speaker Mini,2,174.89,CA
ORD-000321,2026/05/22,CUST-1121,LED Desk Lamp,4,174.8,IN
ORD-000322,2026/05/23,CUST-1122,External SSD 1TB,3,160.66,US
ORD-000323,2026/05/24,CUST-1123,Running Shoes Elite,2,89.46,UK
ORD-000324,2026/05/25,CUST-1124,Smart Watch Series 5,5,47.9,AU
ORD-000325,2026/05/26,CUST-1125,Wireless Headphones Pro,1,56.7,JP
ORD-000326,2026/05/27,CUST-1126,Monitor Arm Dual,4,298.35,JP
ORD-000327,2026/05/28,CUST-1127,LED Desk Lamp,5,241.57,BR
ORD-000328,2026/05/29,CUST-1128,Wireless Mouse Silent,5,103.1,CN
ORD-000329,2026/05/30,CUST-1129,Smart Watch Series 5,3,45.46,CN
ORD-000330,2026/05/31,CUST-1130,4K Webcam Pro,3,256.85,IN
ORD-000331,2026/06/01,CUST-1131,Monitor Arm Dual,4,242.85,CA
ORD-000332,2026/06/02,CUST-1132,Leather Wallet Classic,1,134.63,CA
ORD-000333,2026/06/03,CUST-1133,Monitor Arm Dual,4,33.0,CA
ORD-000334,2026/06/04,CUST-1134,4K Webcam Pro,1,119.24,UK
ORD-000335,2026/06/05,CUST-1135,Yoga Mat Premium,4,57.48,DE
ORD-000336,2026/06/06,CUST-1136,Running Shoes Elite,2,106.77,CN
ORD-000337,2026/06/07,CUST-1137,External SSD 1TB,3,203.25,US
ORD-000338,2026/06/08,CUST-1138,Running Shoes Elite,2,262.04,BR
ORD-000339,2026/06/09,CUST-1139,Wireless Mouse Silent,5,288.42,CN
