order_id,date,customer_id,product_name,quantity,price,country
ORD-000050,2026/02/20,CUST-1050,4K Webcam Pro,4,75.71,UK
ORD-000051,2026/02/21,CUST-1051,Yoga Mat Premium,5,257.17,BR
ORD-000052,2026/02/22,CUST-1052,Yoga Mat Premium,5,167.62,JP
ORD-000053,2026/02/23,CUST-1053,Wireless Headphones Pro,2,85.97,CA
ORD-000054,2026/02/24,CUST-1054,Air Purifier Small,5,212.35,CN
ORD-000055,2026/02/25,CUST-1055,Portable Power Bank,4,198.07,US
ORD-000056,2026/02/26,CUST-1056,LED Desk Lamp,3,204.03,CN
ORD-000057,2026/02/27,CUST-1057,External SSD 1TB,4,97.53,FR
ORD-000058,2026/02/28,CUST-1058,LED Desk Lamp,4,50.74,IN
ORD-000059,2026/03/01,CUST-1059,Yoga Mat Premium,4,146.02,UK
ORD-000060,2026/03/02,CUST-1060,External SSD 1TB,2,298.12,CA
ORD-000061,2026/03/03,CUST-1061,Organic Cotton T-Shirt,2,281.73,FR
ORD-000062,2026/03/04,CUST-1062,Portable Power Bank,4,260.04,US
ORD-000063,2026/03/05,CUST-1063,Wireless Mouse Silent,3,41.72,FR
ORD-000064,2026/03/06,CUST-1064,Leather Wallet Classic,5,235.55,AU
ORD-000065,2026/03/07,CUST-1065,Noise Cancelling Earbuds,5,295.45,DE
ORD-000066,2026/03/08,CUST-1066,Bluetooth Speaker Mini,2,223.97,CN
ORD-000067,2026/03/09,CUST-1067,Wireless Mouse Silent,2,251.77,CA
ORD-000068,2026/03/10,CUST-1068,Running Shoes Elite,3,59.62,CA
ORD-000069,2026/03/11,CUST-1069,Wireless Headphones Pro,2,121.47,AU
ORD-000070,2026/03/12,CUST-1070,Air Purifier Small,5,232.51,US
ORD-000071,2026/03/13,CUST-1071,Monitor Arm Dual,1,215.17,CA
ORD-000072,2026/03/14,CUST-1072,Wireless Mouse Silent,4,271.13,FR
ORD-000073,2026/03/15,CUST-1073,Monitor Arm Dual,1,157.09,BR
ORD-000074,2026/03/16,CUST-1074,Portable Power Bank,3,96.81,CA
ORD-000075,2026/03/17,CUST-1075,Smart Watch Series 5,5,210.47,IN
ORD-000076,2026/03/18,CUST-1076,Leather Wallet Classic,4,293.54,CN
ORD-000077,2026/03/19,CUST-1077,Portable Power Bank,2,161.81,AU
ORD-000078,2026/03/20,CUST-1078,Bluetooth Speaker Mini,1,143.54,IN
ORD-000079,2026/03/21,CUST-1079,4K Webcam Pro,2,233.64,CN
ORD-000080,2026/03/22,CUST-1080,Ergonomic Office Chair,2,114.24,UK
ORD-000081,2026/03/23,CUST-1081,Air Purifier Small,1,55.56,US
ORD-000082,2026/03/24,CUST-1082,Portable Power Bank,3,84.13,CN
ORD-000083,2026/03/25,CUST-1083,Yoga Mat Premium,5,74.21,IN
ORD-000084,2026/03/26,CUST-1084,Organic Cotton T-Shirt,3,225.05,CN
ORD-000085,2026/03/27,CUST-1085,Noise Cancelling Earbuds,3,67.22,AU
ORD-000086,2026/03/28,CUST-1086,External SSD 1TB,2,133.52,AU
ORD-000087,2026/03/29,CUST-1087,Ergonomic Office Chair,4,31.59,FR
ORD-000088,2026/03/30,CUST-1088,External SSD 1TB,1,200.89,CN
ORD-000089,2026/03/31,CUST-1089,Mechanical Keyboard RGB,5,241.19,FR
ORD-000090,2026/04/01,CUST-1090,Wireless Charger Pad,4,200.66,UK
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,4,273.72,FR
ORD-000092,2026/04/03,CUST-1092,Monitor Arm Dual,2,233.37,AU
ORD-000093,2026/04/04,CUST-1093,External SSD 1TB,5,228.11,DE
ORD-000094,2026/04/05,CUST-1094,Leather Wallet Classic,5,259.26,AU
ORD-000095,2026/04/06,CUST-1095,Portable Power Bank,2,152.91,CN
ORD-000096,2026/04/07,CUST-1096,Mechanical Keyboard RGB,3,184.89,DE
ORD-000097,2026/04/08,CUST-1097,Bluetooth Speaker Mini,2,201.16,JP
ORD-000098,2026/04/09,CUST-1098,Air Purifier Small,2,270.24,UK
ORD-000099,2026/04/10,CUST-1099,Noise Cancelling Earbuds,5,39.17,BR
ORD-000100,2026/04/11,CUST-1100,External SSD 1TB,2,284.29,JP
ORD-000101,2026/04/12,CUST-1101,Wireless Headphones Pro,3,45.55,CA
ORD-000102,2026/04/13,CUST-1102,Smart Watch Series 5,2,97.23,DE
ORD-000103,2026/04/14,CUST-1103,External SSD 1TB,4,108.15,IN
ORD-000104,2026/04/15,CUST-1104,Leather Wallet Classic,3,74.24,FR
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,4,220.7,FR
ORD-000106,2026/04/17,CUST-1106,Wireless Charger Pad,3,189.95,CN
ORD-000107,2026/04/18,CUST-1107,Organic Cotton T-Shirt,1,90.88,FR
ORD-000108,2026/04/19,CUST-1108,Stainless Steel Water Bottle,4,239.02,UK
ORD-000109,2026/04/20,CUST-1109,Bluetooth Speaker Mini,2,141.3,US
ORD-000110,2026/04/21,CUST-1110,Monitor Arm Dual,1,266.92,CA
ORD-000111,2026/04/22,CUST-1111,Air Purifier Small,4,91.89,FR
ORD-000112,2026/04/23,CUST-1112,Air Purifier Small,4,88.0,US
ORD-000113,2026/04/24,CUST-1113,Organic Cotton T-Shirt,5,93.56,UK
ORD-000114,2026/04/25,CUST-1114,Portable Power Bank,2,225.21,IN
ORD-000115,2026/04/26,CUST-1115,External SSD 1TB,5,225.17,AU
ORD-000116,2026/04/27,CUST-1116,Ergonomic Office Chair,1,232.2,CN
ORD-000117,2026/04/28,CUST-1117,Mechanical Keyboard RGB,1,298.24,AU
ORD-000118,2026/04/29,CUST-1118,Wireless Mouse Silent,5,264.49,FR
ORD-000119,2026/04/30,CUST-1119,Leather Wallet Classic,4,81.27,CA
ORD-000120,2026/05/01,CUST-1120,LED Desk Lamp,5,68.73,UK
ORD-000121,2026/05/02,CUST-1121,Air Purifier Small,5,105.34,CN
ORD-000122,2026/05/03,CUST-1122,Wireless Charger Pad,5,30.12,IN
ORD-000123,2026/05/04,CUST-1123,Air Purifier Small,2,206.87,US
ORD-000124,2026/05/05,CUST-1124,Wireless Charger Pad,3,117.52,UK
ORD-000125,2026/05/06,CUST-1125,Standing Desk Converter,3,223.92,DE
ORD-000126,2026/05/07,CUST-1126,Yoga Mat Premium,3,131.8,AU
ORD-000127,2026/05/08,CUST-1127,Organic Cotton T-Shirt,3,245.88,DE
ORD-000128,2026/05/09,CUST-1128,Standing Desk Converter,1,291.75,UK
ORD-000129,2026/05/10,CUST-1129,Air Purifier Small,4,189.59,FR
ORD-000130,2026/05/11,CUST-1130,Air Purifier Small,2,246.96,DE
ORD-000131,2026/05/12,CUST-1131,Air Purifier Small,1,289.32,IN
ORD-000132,2026/05/13,CUST-1132,Air Purifier Small,4,281.68,CN
ORD-000133,2026/05/14,CUST-1133,Monitor Arm Dual,3,161.08,DE
ORD-000134,2026/05/15,CUST-1134,Smart Watch Series 5,3,192.24,US
ORD-000135,2026/05/16,CUST-1135,Running Shoes Elite,5,217.92,FR
ORD-000136,2026/05/17,CUST-1136,Noise Cancelling Earbuds,5,131.88,IN
ORD-000137,2026/05/18,CUST-1137,Monitor Arm Dual,2,119.25,CA
ORD-000138,2026/05/19,CUST-1138,Smart Watch Series 5,2,187.54,FR
ORD-000139,2026/05/20,CUST-1139,Portable Power Bank,3,68.93,CN
ORD-000140,2026/05/21,CUST-1140,Monitor Arm Dual,5,133.29,DE
ORD-000141,2026/05/22,CUST-1141,Bluetooth Speaker Mini,3,199.15,DE
ORD-000142,2026/05/23,CUST-1142,Smart Watch Series 5,3,208.66,BR
ORD-000143,2026/05/24,CUST-1143,Ergonomic Office Chair,3,91.45,JP
ORD-000144,2026/05/25,CUST-1144,Wireless Headphones Pro,5,165.59,CA
ORD-000145,2026/05/26,CUST-1145,4K Webcam Pro,3,67.39,DE
ORD-000146,2026/05/27,CUST-1146,Wireless Headphones Pro,3,263.91,US
ORD-000147,2026/05/28,CUST-1147,Noise Cancelling Earbuds,4,166.3,DE
ORD-000148,2026/05/29,CUST-1148,Standing Desk Converter,5,149.08,IN
ORD-000149,2026/05/30,CUST-1149,Stainless Steel Water Bottle,2,234.64,BR
ORD-000150,2026/05/31,CUST-1150,4K Webcam Pro,1,120.1,IN
ORD-000151,2026/06/01,CUST-1151,Monitor Arm Dual,3,93.83,CA
ORD-000152,2026/06/02,CUST-1152,Monitor Arm Dual,5,228.38,DE
ORD-000153,2026/06/03,CUST-1153,LED Desk Lamp,4,42.58,JP
ORD-000154,2026/06/04,CUST-1154,Leather Wallet Classic,3,165.87,CN
ORD-000155,2026/06/05,CUST-1155,Noise Cancelling Earbuds,5,39.4,US
ORD-000156,2026/06/06,CUST-1156,Leather Wallet Classic,3,40.08,UK
ORD-000157,2026/06/07,CUST-1157,Yoga Mat Premium,5,155.95,AU
ORD-000158,2026/06/08,CUST-1158,Bluetooth Speaker Mini,2,161.14,IN
ORD-000159,2026/06/09,CUST-1159,Ergonomic Office Chair,3,156.23,IN
ORD-000160,2026/06/10,CUST-1160,Bluetooth Speaker Mini,1,239.09,IN
ORD-000161,2026/06/11,CUST-1161,Leather Wallet Classic,2,226.74,UK
ORD-000162,2026/06/12,CUST-1162,Air Purifier Small,1,31.79,UK
ORD-000163,2026/06/13,CUST-1163,Organic Cotton T-Shirt,1,83.59,IN
ORD-000164,2026/06/14,CUST-1164,Portable Power Bank,2,147.83,AU
ORD-000165,2026/06/15,CUST-1165,Wireless Mouse Silent,3,172.27,JP
ORD-000166,2026/06/16,CUST-1166,Standing Desk Converter,2,54.98,CA
ORD-000167,2026/06/17,CUST-1167,Wireless Headphones Pro,1,91.18,IN
ORD-000168,2026/06/18,CUST-1168,Mechanical Keyboard RGB,1,278.85,DE
ORD-000169,2026/06/19,CUST-1169,Organic Cotton T-Shirt,2,145.59,CA
ORD-000170,2026/06/20,CUST-1170,Leather Wallet Classic,2,232.21,JP
ORD-000171,2026/06/21,CUST-1171,Wireless Mouse Silent,2,185.19,JP
ORD-000172,2026/06/22,CUST-1172,Leather Wallet Classic,2,34.55,AU
ORD-000173,2026/06/23,CUST-1173,Wireless Headphones Pro,5,292.43,FR
ORD-000174,2026/06/24,CUST-1174,Ergonomic Office Chair,3,207.84,BR
ORD-000175,2026/06/25,CUST-1175,Wireless Mouse Silent,2,167.96,FR
ORD-000176,2026/06/26,CUST-1176,4K Webcam Pro,3,183.51,AU
ORD-000177,2026/06/27,CUST-1177,Portable Power Bank,3,131.33,BR
ORD-000178,2026/06/28,CUST-1178,Portable Power Bank,3,184.27,DE
ORD-000179,2026/06/29,CUST-1179,Wireless Mouse Silent,1,200.39,FR
ORD-000180,2026/01/01,CUST-1180,Monitor Arm Dual,5,67.43,DE
ORD-000181,2026/01/02,CUST-1181,Wireless Mouse Silent,5,85.15,CN
ORD-000182,2026/01/03,CUST-1182,Wireless Mouse Silent,4,47.06,CA
ORD-000183,2026/01/04,CUST-1183,Noise Cancelling Earbuds,3,198.91,CN
ORD-000184,2026/01/05,CUST-1184,Monitor Arm Dual,5,83.58,FR
ORD-000185,2026/01/06,CUST-1185,LED Desk Lamp,4,147.63,US
ORD-000186,2026/01/07,CUST-1186,Portable Power Bank,4,100.91,CA
ORD-000187,2026/01/08,CUST-1187,Leather Wallet Classic,1,130.02,CA
ORD-000188,2026/01/09,CUST-1188,Smart Watch Series 5,5,63.72,UK
ORD-000189,2026/01/10,CUST-1189,Noise Cancelling Earbuds,4,94.05,UK
ORD-000190,2026/01/11,CUST-1190,Organic Cotton T-Shirt,1,183.09,DE
ORD-000191,2026/01/12,CUST-1191,Organic Cotton T-Shirt,2,248.15,IN
ORD-000192,2026/01/13,CUST-1192,Bluetooth Speaker Mini,1,289.09,AU
ORD-000193,2026/01/14,CUST-1193,Bluetooth Speaker Mini,2,203.05,UK
ORD-000194,2026/01/15,CUST-1194,Ergonomic Office Chair,3,165.8,IN
ORD-000195,2026/01/16,CUST-1195,4K Webcam Pro,4,169.8,FR
ORD-000196,2026/01/17,CUST-1196,Standing Desk Converter,2,295.62,BR
ORD-000197,2026/01/18,CUST-1197,Monitor Arm Dual,2,47.27,FR
ORD-000198,2026/01/19,CUST-1198,Noise Cancelling Earbuds,3,272.5,IN
ORD-000199,2026/01/20,CUST-1199,Yoga Mat Premium,5,171.64,CA
ORD-000200,2026/01/21,CUST-1000,Smart Watch Series 5,1,149.36,BR
ORD-000201,2026/01/22,CUST-1001,LED Desk Lamp,2,128.73,CA
ORD-000202,2026/01/23,CUST-1002,Monitor Arm Dual,4,223.07,CA
ORD-000203,2026/01/24,CUST-1003,Running Shoes Elite,4,298.65,CA
ORD-000204,2026/01/25,CUST-1004,Wireless Charger Pad,2,113.83,DE
ORD-000205,2026/01/26,CUST-1005,Mechanical Keyboard RGB,2,190.4,CN
ORD-000206,2026/01/27,CUST-1006,Stainless Steel Water Bottle,3,97.31,UK
ORD-000207,2026/01/28,CUST-1007,Noise Cancelling Earbuds,2,241.06,CA
ORD-000208,2026/01/29,CUST-1008,4K Webcam Pro,2,158.12,US
ORD-000209,2026/01/30,CUST-1009,Leather Wallet Classic,3,210.16,UK
ORD-000210,2026/01/31,CUST-1010,Leather Wallet Classic,1,257.86,CN
ORD-000211,2026/02/01,CUST-1011,Portable Power Bank,5,273.05,DE
ORD-000212,2026/02/02,CUST-1012,Ergonomic Office Chair,2,271.09,BR
ORD-000213,2026/02/03,CUST-1013,Ergonomic Office Chair,1,231.65,JP
ORD-000214,2026/02/04,CUST-1014,Wireless Headphones Pro,5,186.24,FR
ORD-000215,2026/02/05,CUST-1015,Wireless Mouse Silent,2,50.93,IN
ORD-000216,2026/02/06,CUST-1016,Stainless Steel Water Bottle,3,165.86,FR
ORD-000217,2026/02/07,CUST-1017,Bluetooth Speaker Mini,3,199.0,UK
ORD-000218,2026/02/08,CUST-1018,Bluetooth Speaker Mini,4,254.46,UK
ORD-000219,2026/02/09,CUST-1019,LED Desk Lamp,5,119.61,BR
ORD-000220,2026/02/10,CUST-1020,Running Shoes Elite,1,247.82,FR
ORD-000221,2026/02/11,CUST-1021,Stainless Steel Water Bottle,2,281.59,UK
ORD-000222,2026/02/12,CUST-1022,Wireless Headphones Pro,1,289.42,DE
ORD-000223,2026/02/13,CUST-1023,Portable Power Bank,4,201.76,DE
ORD-000224,2026/02/14,CUST-1024,Wireless Mouse Silent,5,161.24,CN
ORD-000225,2026/02/15,CUST-1025,Air Purifier Small,2,165.63,IN
ORD-000226,2026/02/16,CUST-1026,Organic Cotton T-Shirt,1,115.78,FR
ORD-000227,2026/02/17,CUST-1027,Air Purifier Small,4,298.09,IN
ORD-000228,2026/02/18,CUST-1028,Noise Cancelling Earbuds,5,181.0,AU
ORD-000229,2026/02/19,CUST-1029,Wireless Mouse Silent,2,270.21,CN
ORD-000230,2026/02/20,CUST-1030,Wireless Mouse Silent,1,271.71,BR
ORD-000231,2026/02/21,CUST-1031,Stainless Steel Water Bottle,1,49.84,IN
ORD-000232,2026/02/22,CUST-1032,Monitor Arm Dual,5,210.44,CA
ORD-000233,2026/02/23,CUST-1033,Leather Wallet Classic,5,295.33,US
ORD-000234,2026/02/24,CUST-1034,LED Desk Lamp,3,102.18,CA
ORD-000235,2026/02/25,CUST-1035,4K Webcam Pro,5,244.98,CN
ORD-000236,2026/02/26,CUST-1036,Mechanical Keyboard RGB,1,91.22,US
ORD-000237,2026/02/27,CUST-1037,Noise Cancelling Earbuds,1,192.43,JP
ORD-000238,2026/02/28,CUST-1038,Ergonomic Office Chair,2,152.02,IN
ORD-000239,2026/03/01,CUST-1039,Stainless Steel Water Bottle,5,118.09,CA
ORD-000240,2026/03/02,CUST-1040,Standing Desk Converter,4,115.2,UK
ORD-000241,2026/03/03,CUST-1041,Wireless Mouse Silent,2,207.52,FR
ORD-000242,2026/03/04,CUST-1042,Wireless Charger Pad,4,240.21,UK
ORD-000243,2026/03/05,CUST-1043,External SSD 1TB,5,184.79,BR
ORD-000244,2026/03/06,CUST-1044,Wireless Headphones Pro,5,92.54,CA
ORD-000245,2026/03/07,CUST-1045,4K Webcam Pro,5,48.09,CA
ORD-000246,2026/03/08,CUST-1046,Noise Cancelling Earbuds,3,276.27,UK
ORD-000247,2026/03/09,CUST-1047,Bluetooth Speaker Mini,2,175.37,CN
ORD-000248,2026/03/10,CUST-1048,4K Webcam Pro,2,188.51,BR
ORD-000249,2026/03/11,CUST-1049,Mechanical Keyboard RGB,2,99.26,UK
ORD-000250,2026/03/12,CUST-1050,Monitor Arm Dual,3,52.25,IN
ORD-000251,2026/03/13,CUST-1051,Air Purifier Small,3,160.66,AU
ORD-000252,2026/03/14,CUST-1052,Ergonomic Office Chair,2,206.86,US
ORD-000253,2026/03/15,CUST-1053,Leather Wallet Classic,4,170.1,UK
ORD-000254,2026/03/16,CUST-1054,Air Purifier Small,5,245.58,US
ORD-000255,2026/03/17,CUST-1055,Noise Cancelling Earbuds,1,136.39,BR
ORD-000256,2026/03/18,CUST-1056,Yoga Mat Premium,2,216.74,BR
ORD-000257,2026/03/19,CUST-1057,Mechanical Keyboard RGB,1,269.27,FR
ORD-000258,2026/03/20,CUST-1058,Stainless Steel Water Bottle,3,272.11,US
ORD-000259,2026/03/21,CUST-1059,External SSD 1TB,5,139.89,JP
ORD-000260,2026/03/22,CUST-1060,4K Webcam Pro,3,128.48,CN
ORD-000261,2026/03/23,CUST-1061,4K Webcam Pro,5,243.47,AU
ORD-000262,2026/03/24,CUST-1062,Mechanical Keyboard RGB,2,243.15,DE
ORD-000263,2026/03/25,CUST-1063,Wireless Headphones Pro,1,265.85,DE
ORD-000264,2026/03/26,CUST-1064,Standing Desk Converter,3,208.07,DE
ORD-000265,2026/03/27,CUST-1065,Ergonomic Office Chair,2,235.01,CA
ORD-000266,2026/03/28,CUST-1066,Air Purifier Small,5,272.11,BR
ORD-000267,2026/03/29,CUST-1067,Air Purifier Small,1,73.2,IN
ORD-000268,2026/03/30,CUST-1068,Wireless Charger Pad,2,102.73,IN
ORD-000269,2026/03/31,CUST-1069,External SSD 1TB,4,166.26,CA
ORD-000270,2026/04/01,CUST-1070,Standing Desk Converter,2,282.03,AU
ORD-000271,2026/04/02,CUST-1071,Mechanical Keyboard RGB,4,283.43,CA
ORD-000272,2026/04/03,CUST-1072,Standing Desk Converter,1,220.99,UK
ORD-000273,2026/04/04,CUST-1073,Ergonomic Office Chair,1,186.68,UK
ORD-000274,2026/04/05,CUST-1074,Noise Cancelling Earbuds,5,182.79,UK
ORD-000275,2026/04/06,CUST-1075,External SSD 1TB,4,261.61,DE
ORD-000276,2026/04/07,CUST-1076,Smart Watch Series 5,3,256.07,DE
ORD-000277,2026/04/08,CUST-1077,Air Purifier Small,5,266.87,US
ORD-000278,2026/04/09,CUST-1078,Running Shoes Elite,4,166.62,DE
ORD-000279,2026/04/10,CUST-1079,Yoga Mat Premium,1,276.36,US
ORD-000280,2026/04/11,CUST-1080,Wireless Mouse Silent,4,100.52,US
ORD-000281,2026/04/12,CUST-1081,Air Purifier Small,4,92.94,FR
ORD-000282,2026/04/13,CUST-1082,Standing Desk Converter,4,223.19,FR
ORD-000283,2026/04/14,CUST-1083,Portable Power Bank,2,50.46,IN
ORD-000284,2026/04/15,CUST-1084,Mechanical Keyboard RGB,5,214.21,CA
ORD-000285,2026/04/16,CUST-1085,Smart Watch Series 5,1,76.06,DE
ORD-000286,2026/04/17,CUST-1086,4K Webcam Pro,3,43.29,FR
ORD-000287,2026/04/18,CUST-1087,Yoga Mat Premium,2,239.84,US
ORD-000288,2026/04/19,CUST-1088,Monitor Arm Dual,3,171.1,CA
ORD-000289,2026/04/20,CUST-1089,Smart Watch Series 5,3,55.01,CA
ORD-000290,2026/04/21,CUST-1090,External SSD 1TB,2,237.65,DE
ORD-000291,2026/04/22,CUST-1091,Stainless Steel Water Bottle,5,120.18,CN
ORD-000292,2026/04/23,CUST-1092,External SSD 1TB,4,159.27,DE
ORD-000293,2026/04/24,CUST-1093,Bluetooth Speaker Mini,4,239.49,IN
ORD-000294,2026/04/25,CUST-1094,Organic Cotton T-Shirt,2,39.05,AU
ORD-000295,2026/04/26,CUST-1095,Yoga Mat Premium,5,174.14,IN
ORD-000296,2026/04/27,CUST-1096,Wireless Headphones Pro,1,167.47,JP
ORD-000297,2026/04/28,CUST-1097,Standing Desk Converter,4,50.21,AU
ORD-000298,2026/04/29,CUST-1098,Leather Wallet Classic,3,95.41,UK
ORD-000299,2026/04/30,CUST-1099,Bluetooth Speaker Mini,3,85.45,CN
ORD-000300,2026/05/01,CUST-1100,Noise Cancelling Earbuds,2,159.09,DE
ORD-000301,2026/05/02,CUST-1101,Bluetooth Speaker Mini,5,105.81,DE
ORD-000302,2026/05/03,CUST-1102,Organic Cotton T-Shirt,5,177.21,AU
ORD-000303,2026/05/04,CUST-1103,Leather Wallet Classic,4,176.89,DE
ORD-000304,2026/05/05,CUST-1104,Mechanical Keyboard RGB,3,114.1,FR
ORD-000305,2026/05/06,CUST-1105,Wireless Charger Pad,3,70.95,DE
ORD-000306,2026/05/07,CUST-1106,Portable Power Bank,4,145.81,CN
ORD-000307,2026/05/08,CUST-1107,Standing Desk Converter,2,204.6,AU
ORD-000308,2026/05/09,CUST-1108,Smart Watch Series 5,3,286.69,FR
ORD-000309,2026/05/10,CUST-1109,Mechanical Keyboard RGB,3,205.88,UK
ORD-000310,2026/05/11,CUST-1110,Noise Cancelling Earbuds,4,269.59,FR
ORD-000311,2026/05/12,CUST-1111,Stainless Steel Water Bottle,2,284.01,BR
ORD-000312,2026/05/13,CUST-1112,Wireless Headphones Pro,4,83.8,CN
ORD-000313,2026/05/14,CUST-1113,Smart Watch Series 5,5,71.2,CA
ORD-000314,2026/05/15,CUST-1114,Portable Power Bank,5,205.59,DE
ORD-000315,2026/05/16,CUST-1115,Running Shoes Elite,5,216.02,FR
ORD-000316,2026/05/17,CUST-1116,Portable Power Bank,2,97.63,CN
ORD-000317,2026/05/18,CUST-1117,Smart Watch Series 5,2,231.36,UK
ORD-000318,2026/05/19,CUST-1118,Wireless Mouse Silent,1,75.64,CA
ORD-000319,2026/05/20,CUST-1119,Organic Cotton T-Shirt,3,242.73,IN
ORD-000320,2026/05/21,CUST-1120,Ergonomic Office Chair,5,90.67,CA
ORD-000321,2026/05/22,CUST-1121,Organic Cotton T-Shirt,4,57.7,FR
ORD-000322,2026/05/23,CUST-1122,Wireless Mouse Silent,5,286.24,US
ORD-000323,2026/05/24,CUST-1123,Wireless Mouse Silent,2,158.06,US
ORD-000324,2026/05/25,CUST-1124,Air Purifier Small,4,66.03,FR
ORD-000325,2026/05/26,CUST-1125,Leather Wallet Classic,5,111.52,CA
ORD-000326,2026/05/27,CUST-1126,Yoga Mat Premium,3,171.78,BR
ORD-000327,2026/05/28,CUST-1127,Air Purifier Small,3,247.21,BR
ORD-000328,2026/05/29,CUST-1128,Leather Wallet Classic,2,91.93,IN
ORD-000329,2026/05/30,CUST-1129,Leather Wallet Classic,5,218.56,US
ORD-000330,2026/05/31,CUST-1130,Air Purifier Small,3,44.65,UK
ORD-000331,2026/06/01,CUST-1131,Standing Desk Converter,2,151.73,FR
ORD-000332,2026/06/02,CUST-1132,Portable Power Bank,4,171.68,JP
ORD-000333,2026/06/03,CUST-1133,Smart Watch Series 5,1,158.63,JP
ORD-000334,2026/06/04,CUST-1134,Monitor Arm Dual,1,140.24,JP
ORD-000335,2026/06/05,CUST-1135,Standing Desk Converter,1,62.18,JP
ORD-000336,2026/06/06,CUST-1136,Organic Cotton T-Shirt,5,62.78,UK
ORD-000337,2026/06/07,CUST-1137,Wireless Mouse Silent,1,190.6,UK
ORD-000338,2026/06/08,CUST-1138,Organic Cotton T-Shirt,1,159.92,CN
