order_id,date,customer_id,product_name,quantity,price,country
ORD-000027,2026/01/28,CUST-1027,Air Purifier Small,3,122.32,BR
ORD-000028,2026/01/29,CUST-1028,Air Purifier Small,1,30.55,JP
ORD-000029,2026/01/30,CUST-1029,Portable Power Bank,2,108.19,CA
ORD-000030,2026/01/31,CUST-1030,Mechanical Keyboard RGB,2,46.85,UK
ORD-000031,2026/02/01,CUST-1031,Noise Cancelling Earbuds,2,53.48,BR
ORD-000032,2026/02/02,CUST-1032,4K Webcam Pro,3,40.13,AU
ORD-000033,2026/02/03,CUST-1033,Bluetooth Speaker Mini,1,93.71,BR
ORD-000034,2026/02/04,CUST-1034,Running Shoes Elite,3,89.56,CA
ORD-000035,2026/02/05,CUST-1035,Yoga Mat Premium,1,53.96,AU
ORD-000036,2026/02/06,CUST-1036,External SSD 1TB,3,29.72,CA
ORD-000037,2026/02/07,CUST-1037,Portable Power Bank,3,23.58,CA
ORD-000038,2026/02/08,CUST-1038,Smart Watch Series 5,3,52.82,UK
ORD-000039,2026/02/09,CUST-1039,Wireless Charger Pad,2,44.26,BR
ORD-000040,2026/02/10,CUST-1040,Air Purifier Small,1,63.5,CN
ORD-000041,2026/02/11,CUST-1041,Bluetooth Speaker Mini,1,54.88,UK
ORD-000042,2026/02/12,CUST-1042,Noise Cancelling Earbuds,1,85.53,CA
ORD-000043,2026/02/13,CUST-1043,Running Shoes Elite,3,147.55,US
ORD-000044,2026/02/14,CUST-1044,Wireless Mouse Silent,2,82.17,IN
ORD-000045,2026/02/15,CUST-1045,Portable Power Bank,3,139.16,BR
ORD-000046,2026/02/16,CUST-1046,Organic Cotton T-Shirt,1,35.22,DE
ORD-000047,2026/02/17,CUST-1047,Ergonomic Office Chair,3,64.29,US
ORD-000048,2026/02/18,CUST-1048,Ergonomic Office Chair,3,47.07,BR
ORD-000049,2026/02/19,CUST-1049,Air Purifier Small,1,21.5,FR
ORD-000050,2026/02/20,CUST-1050,Noise Cancelling Earbuds,3,97.64,BR
ORD-000051,2026/02/21,CUST-1051,Yoga Mat Premium,2,46.79,AU
ORD-000052,2026/02/22,CUST-1052,Monitor Arm Dual,2,132.31,UK
ORD-000053,2026/02/23,CUST-1053,Ergonomic Office Chair,2,52.81,DE
ORD-000054,2026/02/24,CUST-1054,LED Desk Lamp,2,138.88,JP
ORD-000055,2026/02/25,CUST-1055,Organic Cotton T-Shirt,3,124.03,DE
ORD-000056,2026/02/26,CUST-1056,Running Shoes Elite,3,35.31,BR
ORD-000057,2026/02/27,CUST-1057,Air Purifier Small,1,81.46,CA
ORD-000058,2026/02/28,CUST-1058,Smart Watch Series 5,1,43.89,US
ORD-000059,2026/03/01,CUST-1059,Standing Desk Converter,2,70.78,IN
ORD-000060,2026/03/02,CUST-1060,Wireless Headphones Pro,2,87.54,IN
ORD-000061,2026/03/03,CUST-1061,4K Webcam Pro,3,75.4,US
ORD-000062,2026/03/04,CUST-1062,Running Shoes Elite,3,42.86,FR
ORD-000063,2026/03/05,CUST-1063,Yoga Mat Premium,2,42.75,FR
ORD-000064,2026/03/06,CUST-1064,Monitor Arm Dual,3,93.45,CN
ORD-000065,2026/03/07,CUST-1065,Wireless Mouse Silent,2,27.85,JP
ORD-000066,2026/03/08,CUST-1066,Wireless Mouse Silent,3,27.55,DE
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,1,74.33,UK
ORD-000068,2026/03/10,CUST-1068,Mechanical Keyboard RGB,1,120.05,AU
ORD-000069,2026/03/11,CUST-1069,Wireless Mouse Silent,3,70.11,FR
ORD-000070,2026/03/12,CUST-1070,Noise Cancelling Earbuds,3,132.01,IN
ORD-000071,2026/03/13,CUST-1071,Smart Watch Series 5,2,130.45,CN
ORD-000072,2026/03/14,CUST-1072,Organic Cotton T-Shirt,3,74.25,BR
ORD-000073,2026/03/15,CUST-1073,Monitor Arm Dual,1,68.61,AU
ORD-000074,2026/03/16,CUST-1074,Standing Desk Converter,1,34.44,DE
ORD-000075,2026/03/17,CUST-1075,Wireless Headphones Pro,3,57.83,IN
ORD-000076,2026/03/18,CUST-1076,Mechanical Keyboard RGB,2,28.5,UK
ORD-000077,2026/03/19,CUST-1077,Smart Watch Series 5,3,66.17,CA
ORD-000078,2026/03/20,CUST-1078,Wireless Headphones Pro,3,89.88,CA
ORD-000079,2026/03/21,CUST-1079,Wireless Headphones Pro,2,41.15,CN
ORD-000080,2026/03/22,CUST-1080,Noise Cancelling Earbuds,1,77.64,CN
ORD-000081,2026/03/23,CUST-1081,Standing Desk Converter,3,108.09,AU
ORD-000082,2026/03/24,CUST-1082,LED Desk Lamp,1,75.16,DE
ORD-000083,2026/03/25,CUST-1083,Air Purifier Small,3,111.05,FR
ORD-000084,2026/03/26,CUST-1084,Mechanical Keyboard RGB,2,67.0,DE
ORD-000085,2026/03/27,CUST-1085,Organic Cotton T-Shirt,2,25.97,IN
ORD-000086,2026/03/28,CUST-1086,Noise Cancelling Earbuds,3,128.04,CA
ORD-000087,2026/03/29,CUST-1087,Air Purifier Small,3,144.14,IN
ORD-000088,2026/03/30,CUST-1088,External SSD 1TB,3,116.16,UK
ORD-000089,2026/03/31,CUST-1089,Wireless Mouse Silent,2,113.41,UK
ORD-000090,2026/04/01,CUST-1090,4K Webcam Pro,3,100.21,IN
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,2,105.55,CA
ORD-000092,2026/04/03,CUST-1092,Stainless Steel Water Bottle,1,75.92,IN
ORD-000093,2026/04/04,CUST-1093,Wireless Headphones Pro,2,121.69,DE
ORD-000094,2026/04/05,CUST-1094,Noise Cancelling Earbuds,2,57.66,CN
ORD-000095,2026/04/06,CUST-1095,Bluetooth Speaker Mini,2,26.87,AU
ORD-000096,2026/04/07,CUST-1096,Mechanical Keyboard RGB,1,149.3,IN
ORD-000097,2026/04/08,CUST-1097,Air Purifier Small,1,126.48,CN
ORD-000098,2026/04/09,CUST-1098,Ergonomic Office Chair,2,45.55,UK
ORD-000099,2026/04/10,CUST-1099,Smart Watch Series 5,3,125.95,CA
ORD-000100,2026/04/11,CUST-1100,Noise Cancelling Earbuds,1,61.11,BR
ORD-000101,2026/04/12,CUST-1101,LED Desk Lamp,3,102.17,BR
ORD-000102,2026/04/13,CUST-1102,Yoga Mat Premium,3,119.57,IN
ORD-000103,2026/04/14,CUST-1103,Air Purifier Small,2,32.86,IN
ORD-000104,2026/04/15,CUST-1104,Smart Watch Series 5,1,50.61,UK
ORD-000105,2026/04/16,CUST-1105,Ergonomic Office Chair,2,101.96,CA
ORD-000106,2026/04/17,CUST-1106,Portable Power Bank,2,50.12,BR
ORD-000107,2026/04/18,CUST-1107,Mechanical Keyboard RGB,1,136.83,UK
ORD-000108,2026/04/19,CUST-1108,Bluetooth Speaker Mini,1,49.52,DE
ORD-000109,2026/04/20,CUST-1109,Organic Cotton T-Shirt,1,148.25,JP
ORD-000110,2026/04/21,CUST-1110,Yoga Mat Premium,3,83.45,JP
ORD-000111,2026/04/22,CUST-1111,Smart Watch Series 5,2,144.46,BR
ORD-000112,2026/04/23,CUST-1112,Stainless Steel Water Bottle,2,56.56,FR
ORD-000113,2026/04/24,CUST-1113,Smart Watch Series 5,2,96.82,DE
ORD-000114,2026/04/25,CUST-1114,Running Shoes Elite,1,142.39,BR
ORD-000115,2026/04/26,CUST-1115,Bluetooth Speaker Mini,1,145.49,DE
ORD-000116,2026/04/27,CUST-1116,Ergonomic Office Chair,3,79.35,DE
ORD-000117,2026/04/28,CUST-1117,Wireless Charger Pad,3,30.37,CA
ORD-000118,2026/04/29,CUST-1118,4K Webcam Pro,1,117.21,IN
ORD-000119,2026/04/30,CUST-1119,4K Webcam Pro,1,103.51,CN
ORD-000120,2026/05/01,CUST-1120,Bluetooth Speaker Mini,2,26.56,DE
ORD-000121,2026/05/02,CUST-1121,Stainless Steel Water Bottle,2,82.88,US
ORD-000122,2026/05/03,CUST-1122,Mechanical Keyboard RGB,3,60.01,UK
ORD-000123,2026/05/04,CUST-1123,Wireless Headphones Pro,1,50.43,AU
ORD-000124,2026/05/05,CUST-1124,Organic Cotton T-Shirt,2,65.69,FR
ORD-000125,2026/05/06,CUST-1125,Mechanical Keyboard RGB,3,144.22,JP
ORD-000126,2026/05/07,CUST-1126,Wireless Mouse Silent,2,49.12,JP
ORD-000127,2026/05/08,CUST-1127,Running Shoes Elite,3,133.04,FR
ORD-000128,2026/05/09,CUST-1128,Air Purifier Small,3,97.37,US
ORD-000129,2026/05/10,CUST-1129,Air Purifier Small,2,69.27,CA
ORD-000130,2026/05/11,CUST-1130,Standing Desk Converter,1,31.24,BR
ORD-000131,2026/05/12,CUST-1131,4K Webcam Pro,1,126.28,CN
ORD-000132,2026/05/13,CUST-1132,Wireless Headphones Pro,1,64.49,DE
ORD-000133,2026/05/14,CUST-1133,Wireless Headphones Pro,3,109.03,DE
ORD-000134,2026/05/15,CUST-1134,Monitor Arm Dual,3,44.23,US
ORD-000135,2026/05/16,CUST-1135,Stainless Steel Water Bottle,1,103.72,DE
ORD-000136,2026/05/17,CUST-1136,Smart Watch Series 5,2,62.19,IN
ORD-000137,2026/05/18,CUST-1137,Air Purifier Small,1,76.74,FR
ORD-000138,2026/05/19,CUST-1138,Monitor Arm Dual,1,120.76,CN
ORD-000139,2026/05/20,CUST-1139,External SSD 1TB,3,111.39,FR
ORD-000140,2026/05/21,CUST-1140,LED Desk Lamp,1,119.8,FR
ORD-000141,2026/05/22,CUST-1141,Yoga Mat Premium,2,61.11,JP
ORD-000142,2026/05/23,CUST-1142,Standing Desk Converter,1,92.18,AU
ORD-000143,2026/05/24,CUST-1143,Running Shoes Elite,3,76.84,CN
ORD-000144,2026/05/25,CUST-1144,LED Desk Lamp,2,34.99,DE
ORD-000145,2026/05/26,CUST-1145,Wireless Mouse Silent,3,126.59,DE
ORD-000146,2026/05/27,CUST-1146,Running Shoes Elite,2,68.28,AU
ORD-000147,2026/05/28,CUST-1147,Ergonomic Office Chair,1,94.06,FR
ORD-000148,2026/05/29,CUST-1148,LED Desk Lamp,1,47.33,AU
ORD-000149,2026/05/30,CUST-1149,Bluetooth Speaker Mini,3,134.63,CA
ORD-000150,2026/05/31,CUST-1150,Leather Wallet Classic,2,47.03,CN
ORD-000151,2026/06/01,CUST-1151,Standing Desk Converter,2,27.74,IN
ORD-000152,2026/06/02,CUST-1152,Leather Wallet Classic,1,69.21,UK
ORD-000153,2026/06/03,CUST-1153,Ergonomic Office Chair,2,138.35,DE
ORD-000154,2026/06/04,CUST-1154,4K Webcam Pro,3,51.1,CN
ORD-000155,2026/06/05,CUST-1155,Portable Power Bank,2,102.92,DE
ORD-000156,2026/06/06,CUST-1156,Standing Desk Converter,1,148.87,US
ORD-000157,2026/06/07,CUST-1157,Organic Cotton T-Shirt,1,102.1,AU
ORD-000158,2026/06/08,CUST-1158,Wireless Mouse Silent,1,135.28,UK
ORD-000159,2026/06/09,CUST-1159,Smart Watch Series 5,1,93.73,BR
ORD-000160,2026/06/10,CUST-1160,LED Desk Lamp,3,62.41,DE
ORD-000161,2026/06/11,CUST-1161,Leather Wallet Classic,2,136.98,FR
ORD-000162,2026/06/12,CUST-1162,Standing Desk Converter,2,149.57,FR
ORD-000163,2026/06/13,CUST-1163,LED Desk Lamp,1,49.19,JP
ORD-000164,2026/06/14,CUST-1164,Ergonomic Office Chair,2,22.14,BR
ORD-000165,2026/06/15,CUST-1165,LED Desk Lamp,3,86.88,DE
ORD-000166,2026/06/16,CUST-1166,Running Shoes Elite,2,21.73,JP
ORD-000167,2026/06/17,CUST-1167,Monitor Arm Dual,2,95.33,AU
ORD-000168,2026/06/18,CUST-1168,Portable Power Bank,2,26.21,CN
ORD-000169,2026/06/19,CUST-1169,Bluetooth Speaker Mini,2,124.52,DE
ORD-000170,2026/06/20,CUST-1170,Standing Desk Converter,3,127.96,DE
ORD-000171,2026/06/21,CUST-1171,Organic Cotton T-Shirt,1,73.03,CN
ORD-000172,2026/06/22,CUST-1172,Organic Cotton T-Shirt,2,95.49,IN
ORD-000173,2026/06/23,CUST-1173,Mechanical Keyboard RGB,2,22.5,JP
ORD-000174,2026/06/24,CUST-1174,Bluetooth Speaker Mini,1,77.38,IN
ORD-000175,2026/06/25,CUST-1175,Mechanical Keyboard RGB,2,37.05,CA
ORD-000176,2026/06/26,CUST-1176,Leather Wallet Classic,2,24.69,CN
ORD-000177,2026/06/27,CUST-1177,Mechanical Keyboard RGB,1,26.51,US
ORD-000178,2026/06/28,CUST-1178,Leather Wallet Classic,1,80.92,CA
ORD-000179,2026/06/29,CUST-1179,Noise Cancelling Earbuds,2,41.62,JP
ORD-000180,2026/01/01,CUST-1180,Monitor Arm Dual,1,32.93,AU
ORD-000181,2026/01/02,CUST-1181,Portable Power Bank,3,38.78,AU
ORD-000182,2026/01/03,CUST-1182,Leather Wallet Classic,3,52.76,CA
ORD-000183,2026/01/04,CUST-1183,Yoga Mat Premium,3,94.02,AU
ORD-000184,2026/01/05,CUST-1184,4K Webcam Pro,1,45.41,US
ORD-000185,2026/01/06,CUST-1185,Stainless Steel Water Bottle,2,104.22,AU
ORD-000186,2026/01/07,CUST-1186,Standing Desk Converter,1,68.49,BR
ORD-000187,2026/01/08,CUST-1187,Air Purifier Small,3,128.48,IN
