ORD-000047,2026/02/17,CUST-1047,Mechanical Keyboard RGB,3,33.4,US
ORD-000048,2026/02/18,CUST-1048,Mechanical Keyboard RGB,2,38.19,US
ORD-000049,2026/02/19,CUST-1049,Mechanical Keyboard RGB,1,86.35,US
ORD-000050,2026/02/20,CUST-1050,Mechanical Keyboard RGB,3,21.53,US
ORD-000051,2026/02/21,CUST-1051,Wireless Charger Pad,1,62.09,US
ORD-000052,2026/02/22,CUST-1052,Mechanical Keyboard RGB,3,39.69,US
ORD-000053,2026/02/23,CUST-1053,Mechanical Keyboard RGB,1,75.28,US
ORD-000054,2026/02/24,CUST-1054,Wireless Charger Pad,1,49.22,US
ORD-000055,2026/02/25,CUST-1055,Mechanical Keyboard RGB,3,44.82,US
ORD-000056,2026/02/26,CUST-1056,Mechanical Keyboard RGB,1,83.4,US
ORD-000057,2026/02/27,CUST-1057,Mechanical Keyboard RGB,1,71.67,US
ORD-000058,2026/02/28,CUST-1058,Mechanical Keyboard RGB,2,78.44,US
ORD-000059,2026/03/01,CUST-1059,Mechanical Keyboard RGB,2,69.46,US
ORD-000060,2026/03/02,CUST-1060,Mechanical Keyboard RGB,3,51.18,US
ORD-000061,2026/03/03,CUST-1061,Mechanical Keyboard RGB,1,27.53,US
ORD-000062,2026/03/04,CUST-1062,Mechanical Keyboard RGB,1,47.25,US
ORD-000063,2026/03/05,CUST-1063,External SSD 1TB,3,84.92,US
ORD-000064,2026/03/06,CUST-1064,4K Webcam Pro,1,53.95,US
ORD-000065,2026/03/07,CUST-1065,Mechanical Keyboard RGB,2,74.26,US
ORD-000066,2026/03/08,CUST-1066,Air Purifier Small,2,31.04,US
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,3,77.88,US
ORD-000068,2026/03/10,CUST-1068,Mechanical Keyboard RGB,3,72.56,US
ORD-000069,2026/03/11,CUST-1069,Mechanical Keyboard RGB,3,35.98,US
ORD-000070,2026/03/12,CUST-1070,Mechanical Keyboard RGB,2,76.52,US
ORD-000071,2026/03/13,CUST-1071,Leather Wallet Classic,1,34.98,US
ORD-000072,2026/03/14,CUST-1072,Noise Cancelling Earbuds,3,52.37,US
ORD-000073,2026/03/15,CUST-1073,Mechanical Keyboard RGB,1,47.02,US
ORD-000074,2026/03/16,CUST-1074,Mechanical Keyboard RGB,2,61.26,US
ORD-000075,2026/03/17,CUST-1075,Smart Watch Series 5,2,40.01,US
ORD-000076,2026/03/18,CUST-1076,Mechanical Keyboard RGB,1,81.57,US
ORD-000077,2026/03/19,CUST-1077,Mechanical Keyboard RGB,1,51.06,US
ORD-000078,2026/03/20,CUST-1078,Mechanical Keyboard RGB,3,32.3,US
ORD-000079,2026/03/21,CUST-1079,Mechanical Keyboard RGB,2,77.87,US
ORD-000080,2026/03/22,CUST-1080,Mechanical Keyboard RGB,2,73.71,US
ORD-000081,2026/03/23,CUST-1081,Mechanical Keyboard RGB,3,60.69,US
ORD-000082,2026/03/24,CUST-1082,Mechanical Keyboard RGB,3,65.28,US
ORD-000083,2026/03/25,CUST-1083,Mechanical Keyboard RGB,2,67.68,US
ORD-000084,2026/03/26,CUST-1084,Mechanical Keyboard RGB,3,59.17,US
ORD-000085,2026/03/27,CUST-1085,Mechanical Keyboard RGB,1,76.0,US
ORD-000086,2026/03/28,CUST-1086,Mechanical Keyboard RGB,2,38.01,US
ORD-000087,2026/03/29,CUST-1087,Mechanical Keyboard RGB,3,76.52,US
ORD-000088,2026/03/30,CUST-1088,Mechanical Keyboard RGB,1,59.94,US
ORD-000089,2026/03/31,CUST-1089,LED Desk Lamp,1,79.03,US
ORD-000090,2026/04/01,CUST-1090,Mechanical Keyboard RGB,3,67.13,US
ORD-000091,2026/04/02,CUST-1091,Mechanical Keyboard RGB,1,71.43,US
ORD-000092,2026/04/03,CUST-1092,Mechanical Keyboard RGB,3,76.66,US
ORD-000093,2026/04/04,CUST-1093,Portable Power Bank,3,59.75,US
ORD-000094,2026/04/05,CUST-1094,Mechanical Keyboard RGB,2,58.83,US
ORD-000095,2026/04/06,CUST-1095,4K Webcam Pro,1,68.85,US
ORD-000096,2026/04/07,CUST-1096,Mechanical Keyboard RGB,2,77.61,US
ORD-000097,2026/04/08,CUST-1097,Mechanical Keyboard RGB,2,52.41,US
ORD-000098,2026/04/09,CUST-1098,Mechanical Keyboard RGB,2,29.06,US
ORD-000099,2026/04/10,CUST-1099,Mechanical Keyboard RGB,2,38.55,US
ORD-000100,2026/04/11,CUST-1100,Mechanical Keyboard RGB,2,42.78,US
ORD-000101,2026/04/12,CUST-1101,Mechanical Keyboard RGB,3,81.97,US
ORD-000102,2026/04/13,CUST-1102,Mechanical Keyboard RGB,3,45.62,US
ORD-000103,2026/04/14,CUST-1103,Mechanical Keyboard RGB,2,38.87,US
ORD-000104,2026/04/15,CUST-1104,Mechanical Keyboard RGB,1,80.31,US
ORD-000105,2026/04/16,CUST-1105,Mechanical Keyboard RGB,1,20.96,US
ORD-000106,2026/04/17,CUST-1106,Mechanical Keyboard RGB,1,71.43,US
ORD-000107,2026/04/18,CUST-1107,Mechanical Keyboard RGB,2,46.27,US
ORD-000108,2026/04/19,CUST-1108,Mechanical Keyboard RGB,3,28.91,US
ORD-000109,2026/04/20,CUST-1109,Leather Wallet Classic,1,36.14,US
ORD-000110,2026/04/21,CUST-1110,Mechanical Keyboard RGB,2,88.16,US
ORD-000111,2026/04/22,CUST-1111,Portable Power Bank,2,35.11,US
ORD-000112,2026/04/23,CUST-1112,Mechanical Keyboard RGB,1,52.13,US
ORD-000113,2026/04/24,CUST-1113,Mechanical Keyboard RGB,1,67.65,US
ORD-000114,2026/04/25,CUST-1114,Mechanical Keyboard RGB,3,37.47,US
ORD-000115,2026/04/26,CUST-1115,Mechanical Keyboard RGB,3,67.02,US
ORD-000116,2026/04/27,CUST-1116,Mechanical Keyboard RGB,2,89.1,US
ORD-000117,2026/04/28,CUST-1117,Mechanical Keyboard RGB,3,25.84,US
ORD-000118,2026/04/29,CUST-1118,Mechanical Keyboard RGB,3,32.32,US
ORD-000119,2026/04/30,CUST-1119,Mechanical Keyboard RGB,3,88.23,US
ORD-000120,2026/05/01,CUST-1120,Mechanical Keyboard RGB,1,36.05,US
ORD-000121,2026/05/02,CUST-1121,Mechanical Keyboard RGB,1,43.39,US
ORD-000122,2026/05/03,CUST-1122,Mechanical Keyboard RGB,3,81.91,US
ORD-000123,2026/05/04,CUST-1123,Mechanical Keyboard RGB,1,44.23,US
ORD-000124,2026/05/05,CUST-1124,Mechanical Keyboard RGB,1,55.88,US
ORD-000125,2026/05/06,CUST-1125,Mechanical Keyboard RGB,2,21.66,US
ORD-000126,2026/05/07,CUST-1126,Organic Cotton T-Shirt,3,62.72,US
ORD-000127,2026/05/08,CUST-1127,Mechanical Keyboard RGB,3,44.11,US
ORD-000128,2026/05/09,CUST-1128,Mechanical Keyboard RGB,1,85.45,US
ORD-000129,2026/05/10,CUST-1129,Ergonomic Office Chair,1,44.7,US
ORD-000130,2026/05/11,CUST-1130,Mechanical Keyboard RGB,2,83.58,US
ORD-000131,2026/05/12,CUST-1131,Bluetooth Speaker Mini,3,47.87,US
ORD-000132,2026/05/13,CUST-1132,Mechanical Keyboard RGB,1,67.27,US
ORD-000133,2026/05/14,CUST-1133,Mechanical Keyboard RGB,3,84.56,US
ORD-000134,2026/05/15,CUST-1134,Mechanical Keyboard RGB,2,51.04,US
ORD-000135,2026/05/16,CUST-1135,Mechanical Keyboard RGB,3,82.59,US
ORD-000136,2026/05/17,CUST-1136,LED Desk Lamp,3,27.8,US
ORD-000137,2026/05/18,CUST-1137,Mechanical Keyboard RGB,1,48.53,US
ORD-000138,2026/05/19,CUST-1138,Air Purifier Small,2,54.99,US
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,1,78.78,US
ORD-000140,2026/05/21,CUST-1140,Mechanical Keyboard RGB,1,54.38,US
ORD-000141,2026/05/22,CUST-1141,Mechanical Keyboard RGB,1,38.88,US
ORD-000142,2026/05/23,CUST-1142,Running Shoes Elite,2,76.03,US
ORD-000143,2026/05/24,CUST-1143,Bluetooth Speaker Mini,1,26.13,US
ORD-000144,2026/05/25,CUST-1144,Mechanical Keyboard RGB,1,44.99,US
ORD-000145,2026/05/26,CUST-1145,Mechanical Keyboard RGB,2,75.03,US
ORD-000146,2026/05/27,CUST-1146,Mechanical Keyboard RGB,2,26.8,US
ORD-000147,2026/05/28,CUST-1147,Mechanical Keyboard RGB,2,30.45,US
ORD-000148,2026/05/29,CUST-1148,Wireless Headphones Pro,2,41.52,US
ORD-000149,2026/05/30,CUST-1149,Mechanical Keyboard RGB,1,32.12,US
ORD-000150,2026/05/31,CUST-1150,Mechanical Keyboard RGB,3,57.83,US
ORD-000151,2026/06/01,CUST-1151,Mechanical Keyboard RGB,1,30.93,US
ORD-000152,2026/06/02,CUST-1152,4K Webcam Pro,2,70.09,US
ORD-000153,2026/06/03,CUST-1153,Monitor Arm Dual,3,42.63,US
ORD-000154,2026/06/04,CUST-1154,Mechanical Keyboard RGB,2,60.91,US
ORD-000155,2026/06/05,CUST-1155,Mechanical Keyboard RGB,1,22.2,US
ORD-000156,2026/06/06,CUST-1156,Mechanical Keyboard RGB,1,75.84,US
ORD-000157,2026/06/07,CUST-1157,Mechanical Keyboard RGB,2,73.4,US
ORD-000158,2026/06/08,CUST-1158,Mechanical Keyboard RGB,1,26.04,US
ORD-000159,2026/06/09,CUST-1159,Mechanical Keyboard RGB,2,66.39,US
ORD-000160,2026/06/10,CUST-1160,Mechanical Keyboard RGB,3,69.92,US
ORD-000161,2026/06/11,CUST-1161,Mechanical Keyboard RGB,3,62.38,US
ORD-000162,2026/06/12,CUST-1162,Mechanical Keyboard RGB,2,77.57,US
ORD-000163,2026/06/13,CUST-1163,Portable Power Bank,1,37.84,US
ORD-000164,2026/06/14,CUST-1164,Mechanical Keyboard RGB,2,21.26,US
ORD-000165,2026/06/15,CUST-1165,Mechanical Keyboard RGB,2,86.18,US
ORD-000166,2026/06/16,CUST-1166,Mechanical Keyboard RGB,3,86.53,US
ORD-000167,2026/06/17,CUST-1167,Smart Watch Series 5,2,76.69,US
ORD-000168,2026/06/18,CUST-1168,Mechanical Keyboard RGB,3,27.23,US
ORD-000169,2026/06/19,CUST-1169,Mechanical Keyboard RGB,2,46.9,US
ORD-000170,2026/06/20,CUST-1170,Mechanical Keyboard RGB,3,80.4,US
ORD-000171,2026/06/21,CUST-1171,Mechanical Keyboard RGB,1,24.33,US
ORD-000172,2026/06/22,CUST-1172,Mechanical Keyboard RGB,2,66.3,US
ORD-000173,2026/06/23,CUST-1173,Mechanical Keyboard RGB,2,76.53,US
ORD-000174,2026/06/24,CUST-1174,Mechanical Keyboard RGB,3,63.05,US
ORD-000175,2026/06/25,CUST-1175,Mechanical Keyboard RGB,2,79.58,US
ORD-000176,2026/06/26,CUST-1176,Portable Power Bank,3,62.9,US
ORD-000177,2026/06/27,CUST-1177,Mechanical Keyboard RGB,3,60.44,US
ORD-000178,2026/06/28,CUST-1178,Mechanical Keyboard RGB,1,89.95,US
ORD-000179,2026/06/29,CUST-1179,Mechanical Keyboard RGB,3,89.55,US
ORD-000180,2026/01/01,CUST-1180,External SSD 1TB,3,65.02,US
ORD-000181,2026/01/02,CUST-1181,Mechanical Keyboard RGB,1,68.05,US
ORD-000182,2026/01/03,CUST-1182,Leather Wallet Classic,1,52.31,US
ORD-000183,2026/01/04,CUST-1183,Mechanical Keyboard RGB,1,86.62,US
ORD-000184,2026/01/05,CUST-1184,Wireless Headphones Pro,1,53.05,US
ORD-000185,2026/01/06,CUST-1185,Mechanical Keyboard RGB,2,87.51,US
ORD-000186,2026/01/07,CUST-1186,Mechanical Keyboard RGB,2,38.62,US
ORD-000187,2026/01/08,CUST-1187,LED Desk Lamp,2,51.9,US
ORD-000188,2026/01/09,CUST-1188,Mechanical Keyboard RGB,3,75.62,US
ORD-000189,2026/01/10,CUST-1189,Mechanical Keyboard RGB,2,27.71,US
ORD-000190,2026/01/11,CUST-1190,Mechanical Keyboard RGB,3,37.54,US
ORD-000191,2026/01/12,CUST-1191,Smart Watch Series 5,2,69.54,US
ORD-000192,2026/01/13,CUST-1192,Bluetooth Speaker Mini,3,52.54,US
ORD-000193,2026/01/14,CUST-1193,Mechanical Keyboard RGB,3,26.18,US
ORD-000194,2026/01/15,CUST-1194,Mechanical Keyboard RGB,2,62.41,US
ORD-000195,2026/01/16,CUST-1195,Mechanical Keyboard RGB,1,48.47,US
ORD-000196,2026/01/17,CUST-1196,Mechanical Keyboard RGB,1,59.19,US
ORD-000197,2026/01/18,CUST-1197,Mechanical Keyboard RGB,3,55.11,US
ORD-000198,2026/01/19,CUST-1198,Mechanical Keyboard RGB,2,35.01,US
ORD-000199,2026/01/20,CUST-1199,Mechanical Keyboard RGB,1,84.9,US
ORD-000200,2026/01/21,CUST-1000,Wireless Headphones Pro,2,55.94,US
