order_id,date,customer_id,product_name,quantity,price,country
ORD-0053,2026/02/22,CUST-1002,Phone Case,4,17.83,US
ORD-0054,2026/02/23,CUST-1003,Wireless Headphones,4,74.3,AU
ORD-0055,2026/02/24,CUST-1004,Yoga Mat,2,159.87,US
ORD-0056,2026/02/25,CUST-1005,Laptop Stand,1,157.73,US
ORD-0057,2026/02/26,CUST-1006,Bluetooth Speaker,3,222.54,JP
ORD-0058,2026/02/27,CUST-1007,Coffee Maker,4,75.77,UK
ORD-0059,2026/02/28,CUST-1008,Laptop Stand,5,199.52,US
ORD-0060,2026/03/01,CUST-1009,Sunglasses,2,147.25,US
ORD-0061,2026/03/02,CUST-1010,Laptop Stand,4,203.4,UK
ORD-0062,2026/03/03,CUST-1011,Smart Watch,4,222.43,CA
ORD-0063,2026/03/04,CUST-1012,Desk Lamp,4,266.2,FR
ORD-0064,2026/03/05,CUST-1013,Phone Case,4,273.85,AU
ORD-0065,2026/03/06,CUST-1014,Running Shoes,2,19.92,UK
ORD-0066,2026/03/07,CUST-1015,Yoga Mat,4,70.15,CA
ORD-0067,2026/03/08,CUST-1016,Water Bottle,3,296.46,JP
ORD-0068,2026/03/09,CUST-1017,Bluetooth Speaker,5,90.44,UK
ORD-0069,2026/03/10,CUST-1018,Wireless Headphones,2,11.08,US
ORD-0070,2026/03/11,CUST-1019,Wireless Headphones,2,60.49,AU
ORD-0071,2026/03/12,CUST-1020,Water Bottle,3,183.53,FR
ORD-0072,2026/03/13,CUST-1021,Coffee Maker,1,231.21,UK
ORD-0073,2026/03/14,CUST-1022,Coffee Maker,4,228.59,JP
ORD-0074,2026/03/15,CUST-1023,Desk Lamp,2,192.65,AU
ORD-0075,2026/03/16,CUST-1024,Smart Watch,2,124.68,JP
ORD-0076,2026/03/17,CUST-1025,Yoga Mat,4,193.51,UK
ORD-0077,2026/03/18,CUST-1026,Laptop Stand,3,40.32,FR
ORD-0078,2026/03/19,CUST-1027,Water Bottle,5,16.51,CA
ORD-0079,2026/03/20,CUST-1028,Coffee Maker,2,66.07,JP
ORD-0080,2026/03/21,CUST-1029,Sunglasses,3,159.49,US
ORD-0081,2026/03/22,CUST-1030,Desk Lamp,3,293.46,AU
ORD-0082,2026/03/23,CUST-1031,Smart Watch,2,22.22,US
ORD-0083,2026/03/24,CUST-1032,Phone Case,3,177.15,UK
ORD-0084,2026/03/25,CUST-1033,Phone Case,4,297.08,JP
ORD-0085,2026/03/26,CUST-1034,Sunglasses,1,224.57,DE
ORD-0086,2026/03/27,CUST-1035,Running Shoes,1,297.49,CA
ORD-0087,2026/03/28,CUST-1036,Wireless Headphones,2,63.67,DE
ORD-0088,2026/03/29,CUST-1037,Sunglasses,5,281.49,FR
ORD-0089,2026/03/30,CUST-1038,Bluetooth Speaker,2,110.25,FR
ORD-0090,2026/03/31,CUST-1039,Sunglasses,1,110.21,US
ORD-0091,2026/04/01,CUST-1040,Running Shoes,2,84.66,FR
ORD-0092,2026/04/02,CUST-1041,Coffee Maker,4,268.11,CA
ORD-0093,2026/04/03,CUST-1042,Laptop Stand,4,198.35,JP
ORD-0094,2026/04/04,CUST-1043,Phone Case,3,212.39,AU
ORD-0095,2026/04/05,CUST-1044,Desk Lamp,3,221.07,UK
ORD-0096,2026/04/06,CUST-1045,Water Bottle,5,200.52,FR
ORD-0097,2026/04/07,CUST-1046,Running Shoes,1,195.45,US
ORD-0098,2026/04/08,CUST-1047,Bluetooth Speaker,2,51.37,US
ORD-0099,2026/04/09,CUST-1048,Yoga Mat,5,231.06,FR
ORD-0100,2026/04/10,CUST-1049,Wireless Headphones,1,21.58,FR
ORD-0101,2026/04/11,CUST-1000,Water Bottle,3,37.02,DE
ORD-0102,2026/04/12,CUST-1001,Smart Watch,2,298.27,CA
ORD-0103,2026/04/13,CUST-1002,Water Bottle,2,36.22,CA
ORD-0104,2026/04/14,CUST-1003,Laptop Stand,4,159.95,US
ORD-0105,2026/04/15,CUST-1004,Water Bottle,2,50.08,DE
ORD-0106,2026/04/16,CUST-1005,Smart Watch,5,262.29,US
ORD-0107,2026/04/17,CUST-1006,Water Bottle,2,165.12,JP
ORD-0108,2026/04/18,CUST-1007,Water Bottle,4,110.08,FR
ORD-0109,2026/04/19,CUST-1008,Desk Lamp,5,116.09,AU
ORD-0110,2026/04/20,CUST-1009,Water Bottle,5,110.58,FR
ORD-0111,2026/04/21,CUST-1010,Water Bottle,2,190.67,AU
ORD-0112,2026/04/22,CUST-1011,Smart Watch,5,150.03,DE
ORD-0113,2026/04/23,CUST-1012,Yoga Mat,2,159.4,FR
ORD-0114,2026/04/24,CUST-1013,Laptop Stand,5,231.8,AU
ORD-0115,2026/04/25,CUST-1014,Phone Case,4,39.34,AU
ORD-0116,2026/04/26,CUST-1015,Backpack,3,93.25,CA
ORD-0117,2026/04/27,CUST-1016,Desk Lamp,3,70.41,JP
ORD-0118,2026/04/28,CUST-1017,Backpack,4,281.35,FR
ORD-0119,2026/04/29,CUST-1018,Smart Watch,2,13.55,FR
ORD-0120,2026/04/30,CUST-1019,Coffee Maker,5,246.82,CA
ORD-0121,2026/05/01,CUST-1020,Backpack,5,25.6,AU
ORD-0122,2026/05/02,CUST-1021,Running Shoes,5,69.66,US
ORD-0123,2026/05/03,CUST-1022,Yoga Mat,5,86.66,AU
ORD-0124,2026/05/04,CUST-1023,Smart Watch,4,237.53,AU
ORD-0125,2026/05/05,CUST-1024,Running Shoes,2,85.58,FR
ORD-0126,2026/05/06,CUST-1025,Phone Case,1,133.5,FR
ORD-0127,2026/05/07,CUST-1026,Phone Case,4,67.72,US
ORD-0128,2026/05/08,CUST-1027,Coffee Maker,2,56.16,FR
ORD-0129,2026/05/09,CUST-1028,Bluetooth Speaker,1,259.84,JP
ORD-0130,2026/05/10,CUST-1029,Wireless Headphones,2,158.21,JP
ORD-0131,2026/05/11,CUST-1030,Bluetooth Speaker,1,266.65,DE
ORD-0132,2026/05/12,CUST-1031,Backpack,5,200.49,UK
ORD-0133,2026/05/13,CUST-1032,Wireless Headphones,3,14.84,UK
ORD-0134,2026/05/14,CUST-1033,Smart Watch,1,48.42,CA
ORD-0135,2026/05/15,CUST-1034,Laptop Stand,1,41.16,AU
ORD-0136,2026/05/16,CUST-1035,Desk Lamp,3,92.76,JP
ORD-0137,2026/05/17,CUST-1036,Water Bottle,5,29.26,CA
ORD-0138,2026/05/18,CUST-1037,Coffee Maker,4,57.73,AU
ORD-0139,2026/05/19,CUST-1038,Phone Case,5,106.76,AU
ORD-0140,2026/05/20,CUST-1039,Water Bottle,4,35.58,CA
ORD-0141,2026/05/21,CUST-1040,Yoga Mat,1,299.44,US
ORD-0142,2026/05/22,CUST-1041,Yoga Mat,5,120.35,DE
ORD-0143,2026/05/23,CUST-1042,Wireless Headphones,3,205.35,JP
ORD-0144,2026/05/24,CUST-1043,Running Shoes,4,55.77,CA
ORD-0145,2026/05/25,CUST-1044,Backpack,4,52.63,CA
ORD-0146,2026/05/26,CUST-1045,Water Bottle,5,143.85,US
ORD-0147,2026/05/27,CUST-1046,Sunglasses,5,200.47,CA
ORD-0148,2026/05/28,CUST-1047,Phone Case,5,21.73,US
ORD-0149,2026/05/29,CUST-1048,Water Bottle,5,147.2,DE
ORD-0150,2026/05/30,CUST-1049,Desk Lamp,2,80.7,CA
ORD-0151,2026/05/31,CUST-1000,Wireless Headphones,2,168.0,US
ORD-0152,2026/06/01,CUST-1001,Bluetooth Speaker,3,272.56,DE
ORD-0153,2026/06/02,CUST-1002,Desk Lamp,2,79.48,JP
ORD-0154,2026/06/03,CUST-1003,Desk Lamp,3,282.86,AU
ORD-0155,2026/06/04,CUST-1004,Water Bottle,5,30.21,JP
ORD-0156,2026/06/05,CUST-1005,Desk Lamp,1,259.86,US
ORD-0157,2026/06/06,CUST-1006,Coffee Maker,2,193.62,UK
ORD-0158,2026/06/07,CUST-1007,Desk Lamp,1,155.72,US
ORD-0159,2026/06/08,CUST-1008,Sunglasses,3,105.18,UK
ORD-0160,2026/06/09,CUST-1009,Smart Watch,3,218.39,DE
ORD-0161,2026/06/10,CUST-1010,Smart Watch,4,233.87,AU
ORD-0162,2026/06/11,CUST-1011,Smart Watch,4,23.55,AU
ORD-0163,2026/06/12,CUST-1012,Phone Case,5,62.71,AU
ORD-0164,2026/06/13,CUST-1013,Laptop Stand,3,86.77,AU
ORD-0165,2026/06/14,CUST-1014,Sunglasses,2,179.35,US
ORD-0166,2026/06/15,CUST-1015,Running Shoes,5,148.53,AU
ORD-0167,2026/06/16,CUST-1016,Smart Watch,1,95.29,UK
ORD-0168,2026/06/17,CUST-1017,Water Bottle,4,266.94,CA
ORD-0169,2026/06/18,CUST-1018,Backpack,3,182.44,FR
ORD-0170,2026/06/19,CUST-1019,Bluetooth Speaker,1,161.62,US
ORD-0171,2026/06/20,CUST-1020,Bluetooth Speaker,2,206.0,US
ORD-0172,2026/06/21,CUST-1021,Smart Watch,1,42.89,UK
ORD-0173,2026/06/22,CUST-1022,Smart Watch,4,212.52,UK
ORD-0174,2026/06/23,CUST-1023,Bluetooth Speaker,4,42.72,UK
ORD-0175,2026/06/24,CUST-1024,Bluetooth Speaker,5,276.85,CA
ORD-0176,2026/06/25,CUST-1025,Phone Case,1,106.39,JP
ORD-0177,2026/06/26,CUST-1026,Yoga Mat,4,60.07,DE
ORD-0178,2026/06/27,CUST-1027,Backpack,1,67.9,US
ORD-0179,2026/06/28,CUST-1028,Sunglasses,4,138.43,CA
ORD-0180,2026/06/29,CUST-1029,Bluetooth Speaker,1,200.17,JP
ORD-0181,2026/01/01,CUST-1030,Running Shoes,3,153.02,CA
ORD-0182,2026/01/02,CUST-1031,Phone Case,5,62.33,CA
ORD-0183,2026/01/03,CUST-1032,Phone Case,1,65.17,CA
ORD-0184,2026/01/04,CUST-1033,Laptop Stand,3,289.51,UK
ORD-0185,2026/01/05,CUST-1034,Yoga Mat,2,44.39,AU
ORD-0186,2026/01/06,CUST-1035,Bluetooth Speaker,2,12.93,DE
ORD-0187,2026/01/07,CUST-1036,Wireless Headphones,2,249.62,FR
ORD-0188,2026/01/08,CUST-1037,Water Bottle,2,201.12,UK
ORD-0189,2026/01/09,CUST-1038,Sunglasses,1,85.13,UK
ORD-0190,2026/01/10,CUST-1039,Desk Lamp,5,114.8,US
ORD-0191,2026/01/11,CUST-1040,Yoga Mat,3,269.51,US
ORD-0192,2026/01/12,CUST-1041,Bluetooth Speaker,3,147.34,AU
ORD-0193,2026/01/13,CUST-1042,Running Shoes,1,124.38,US
ORD-0194,2026/01/14,CUST-1043,Water Bottle,2,295.71,US
ORD-0195,2026/01/15,CUST-1044,Water Bottle,1,110.11,UK
ORD-0196,2026/01/16,CUST-1045,Smart Watch,4,71.15,DE
ORD-0197,2026/01/17,CUST-1046,Sunglasses,1,216.29,JP
ORD-0198,2026/01/18,CUST-1047,Coffee Maker,5,159.55,AU
ORD-0199,2026/01/19,CUST-1048,Desk Lamp,1,152.29,FR
ORD-0200,2026/01/20,CUST-1049,Bluetooth Speaker,4,59.65,AU
ORD-0201,2026/01/21,CUST-1000,Wireless Headphones,5,57.59,JP
ORD-0202,2026/01/22,CUST-1001,Laptop Stand,4,162.8,DE
ORD-0203,2026/01/23,CUST-1002,Smart Watch,2,125.08,FR
ORD-0204,2026/01/24,CUST-1003,Sunglasses,4,38.55,AU
ORD-0205,2026/01/25,CUST-1004,Water Bottle,4,75.18,FR
ORD-0206,2026/01/26,CUST-1005,Coffee Maker,2,11.33,FR
ORD-0207,2026/01/27,CUST-1006,Bluetooth Speaker,1,83.4,JP
ORD-0208,2026/01/28,CUST-1007,Laptop Stand,5,27.49,AU
ORD-0209,2026/01/29,CUST-1008,Sunglasses,5,180.54,DE
ORD-0210,2026/01/30,CUST-1009,Wireless Headphones,5,71.07,CA
ORD-0211,2026/01/31,CUST-1010,Bluetooth Speaker,2,150.64,DE
ORD-0212,2026/02/01,CUST-1011,Desk Lamp,3,238.54,FR
ORD-0213,2026/02/02,CUST-1012,Wireless Headphones,1,124.31,DE
ORD-0214,2026/02/03,CUST-1013,Bluetooth Speaker,2,58.71,US
ORD-0215,2026/02/04,CUST-1014,Desk Lamp,5,137.62,CA
ORD-0216,2026/02/05,CUST-1015,Desk Lamp,3,276.72,JP
ORD-0217,2026/02/06,CUST-1016,Sunglasses,3,41.83,US
ORD-0218,2026/02/07,CUST-1017,Phone Case,5,298.49,CA
ORD-0219,2026/02/08,CUST-1018,Yoga Mat,4,170.57,JP
ORD-0220,2026/02/09,CUST-1019,Yoga Mat,3,137.41,FR
ORD-0221,2026/02/10,CUST-1020,Yoga Mat,2,72.1,CA
ORD-0222,2026/02/11,CUST-1021,Yoga Mat,1,262.62,DE
ORD-0223,2026/02/12,CUST-1022,Laptop Stand,1,296.03,FR
ORD-0224,2026/02/13,CUST-1023,Yoga Mat,2,26.93,CA
ORD-0225,2026/02/14,CUST-1024,Smart Watch,1,179.34,FR
ORD-0226,2026/02/15,CUST-1025,Coffee Maker,4,234.1,JP
ORD-0227,2026/02/16,CUST-1026,Laptop Stand,4,192.51,CA
ORD-0228,2026/02/17,CUST-1027,Smart Watch,4,240.67,FR
ORD-0229,2026/02/18,CUST-1028,Coffee Maker,1,103.81,FR
ORD-0230,2026/02/19,CUST-1029,Smart Watch,2,68.69,JP
ORD-0231,2026/02/20,CUST-1030,Smart Watch,1,71.11,DE
ORD-0232,2026/02/21,CUST-1031,Smart Watch,1,289.11,CA
ORD-0233,2026/02/22,CUST-1032,Phone Case,4,148.48,US
ORD-0234,2026/02/23,CUST-1033,Desk Lamp,2,25.76,UK
ORD-0235,2026/02/24,CUST-1034,Yoga Mat,4,249.33,US
ORD-0236,2026/02/25,CUST-1035,Bluetooth Speaker,3,284.07,DE
ORD-0237,2026/02/26,CUST-1036,Water Bottle,2,243.28,US
ORD-0238,2026/02/27,CUST-1037,Backpack,2,115.21,JP
ORD-0239,2026/02/28,CUST-1038,Bluetooth Speaker,5,107.39,DE
ORD-0240,2026/03/01,CUST-1039,Backpack,3,241.86,AU
ORD-0241,2026/03/02,CUST-1040,Sunglasses,3,219.15,FR
ORD-0242,2026/03/03,CUST-1041,Backpack,4,276.47,AU
ORD-0243,2026/03/04,CUST-1042,Backpack,1,91.32,JP
ORD-0244,2026/03/05,CUST-1043,Phone Case,3,129.01,DE
ORD-0245,2026/03/06,CUST-1044,Coffee Maker,1,160.64,DE
ORD-0246,2026/03/07,CUST-1045,Water Bottle,5,174.7,DE
ORD-0247,2026/03/08,CUST-1046,Smart Watch,4,78.9,JP
ORD-0248,2026/03/09,CUST-1047,Running Shoes,4,189.84,CA
ORD-0249,2026/03/10,CUST-1048,Bluetooth Speaker,3,74.95,US
ORD-0250,2026/03/11,CUST-1049,Backpack,4,147.16,UK
ORD-0251,2026/03/12,CUST-1000,Bluetooth Speaker,5,265.88,DE
ORD-0252,2026/03/13,CUST-1001,Coffee Maker,4,30.18,JP
ORD-0253,2026/03/14,CUST-1002,Wireless Headphones,1,137.71,JP
ORD-0254,2026/03/15,CUST-1003,Smart Watch,5,68.74,CA
ORD-0255,2026/03/16,CUST-1004,Backpack,5,122.06,DE
ORD-0256,2026/03/17,CUST-1005,Smart Watch,5,109.93,JP
ORD-0257,2026/03/18,CUST-1006,Wireless Headphones,2,120.43,UK
ORD-0258,2026/03/19,CUST-1007,Laptop Stand,2,274.94,JP
ORD-0259,2026/03/20,CUST-1008,Phone Case,1,264.52,US
ORD-0260,2026/03/21,CUST-1009,Yoga Mat,5,197.73,CA
ORD-0261,2026/03/22,CUST-1010,Wireless Headphones,5,77.89,DE
ORD-0262,2026/03/23,CUST-1011,Coffee Maker,4,203.02,UK
ORD-0263,2026/03/24,CUST-1012,Backpack,5,287.81,JP
ORD-0264,2026/03/25,CUST-1013,Running Shoes,1,265.91,AU
ORD-0265,2026/03/26,CUST-1014,Backpack,1,159.86,UK
ORD-0266,2026/03/27,CUST-1015,Backpack,1,20.71,DE
ORD-0267,2026/03/28,CUST-1016,Coffee Maker,4,291.24,JP
ORD-0268,2026/03/29,CUST-1017,Running Shoes,2,260.78,JP
ORD-0269,2026/03/30,CUST-1018,Phone Case,3,99.79,US
ORD-0270,2026/03/31,CUST-1019,Yoga Mat,4,178.62,JP
ORD-0271,2026/04/01,CUST-1020,Yoga Mat,4,19.43,UK
ORD-0272,2026/04/02,CUST-1021,Backpack,4,208.75,CA
ORD-0273,2026/04/03,CUST-1022,Sunglasses,2,132.61,UK
ORD-0274,2026/04/04,CUST-1023,Bluetooth Speaker,1,196.42,CA
ORD-0275,2026/04/05,CUST-1024,Running Shoes,1,106.34,JP
ORD-0276,2026/04/06,CUST-1025,Water Bottle,4,206.21,JP
ORD-0277,2026/04/07,CUST-1026,Yoga Mat,3,272.73,CA
ORD-0278,2026/04/08,CUST-1027,Phone Case,4,132.72,FR
ORD-0279,2026/04/09,CUST-1028,Desk Lamp,2,237.31,AU
ORD-0280,2026/04/10,CUST-1029,Water Bottle,4,59.92,DE
ORD-0281,2026/04/11,CUST-1030,Wireless Headphones,4,107.22,AU
ORD-0282,2026/04/12,CUST-1031,Water Bottle,2,119.85,US
ORD-0283,2026/04/13,CUST-1032,Water Bottle,2,45.22,DE
ORD-0284,2026/04/14,CUST-1033,Sunglasses,2,156.9,JP
ORD-0285,2026/04/15,CUST-1034,Coffee Maker,4,29.58,CA
ORD-0286,2026/04/16,CUST-1035,Yoga Mat,2,26.6,UK
ORD-0287,2026/04/17,CUST-1036,Desk Lamp,1,262.52,AU
ORD-0288,2026/04/18,CUST-1037,Laptop Stand,5,42.34,JP
ORD-0289,2026/04/19,CUST-1038,Smart Watch,3,41.78,US
ORD-0290,2026/04/20,CUST-1039,Backpack,2,276.62,FR
ORD-0291,2026/04/21,CUST-1040,Bluetooth Speaker,4,276.81,DE
ORD-0292,2026/04/22,CUST-1041,Running Shoes,2,226.7,US
ORD-0293,2026/04/23,CUST-1042,Wireless Headphones,4,221.9,JP
ORD-0294,2026/04/24,CUST-1043,Laptop Stand,5,142.74,DE
ORD-0295,2026/04/25,CUST-1044,Desk Lamp,1,170.57,DE
ORD-0296,2026/04/26,CUST-1045,Sunglasses,3,22.28,CA
ORD-0297,2026/04/27,CUST-1046,Backpack,1,237.55,DE
ORD-0298,2026/04/28,CUST-1047,Sunglasses,1,92.64,FR
ORD-0299,2026/04/29,CUST-1048,Backpack,1,31.65,AU
ORD-0300,2026/04/30,CUST-1049,Coffee Maker,1,140.84,DE
ORD-0301,2026/05/01,CUST-1000,Backpack,5,193.3,DE
ORD-0302,2026/05/02,CUST-1001,Smart Watch,4,209.91,CA
ORD-0303,2026/05/03,CUST-1002,Phone Case,5,200.34,DE
ORD-0304,2026/05/04,CUST-1003,Sunglasses,3,215.86,FR
ORD-0305,2026/05/05,CUST-1004,Water Bottle,3,147.12,FR
ORD-0306,2026/05/06,CUST-1005,Sunglasses,3,213.35,FR
ORD-0307,2026/05/07,CUST-1006,Yoga Mat,5,186.16,AU
ORD-0308,2026/05/08,CUST-1007,Running Shoes,4,26.95,JP
ORD-0309,2026/05/09,CUST-1008,Desk Lamp,4,288.89,FR
ORD-0310,2026/05/10,CUST-1009,Smart Watch,4,31.27,JP
ORD-0311,2026/05/11,CUST-1010,Desk Lamp,1,290.02,DE
ORD-0312,2026/05/12,CUST-1011,Coffee Maker,3,283.2,JP
ORD-0313,2026/05/13,CUST-1012,Laptop Stand,5,208.6,FR
ORD-0314,2026/05/14,CUST-1013,Phone Case,2,91.97,CA
ORD-0315,2026/05/15,CUST-1014,Desk Lamp,1,43.01,FR
ORD-0316,2026/05/16,CUST-1015,Bluetooth Speaker,5,35.79,UK
ORD-0317,2026/05/17,CUST-1016,Phone Case,4,121.4,UK
ORD-0318,2026/05/18,CUST-1017,Running Shoes,4,181.38,UK
ORD-0319,2026/05/19,CUST-1018,Smart Watch,4,163.9,UK
ORD-0320,2026/05/20,CUST-1019,Backpack,1,254.25,DE
ORD-0321,2026/05/21,CUST-1020,Smart Watch,2,126.45,AU
ORD-0322,2026/05/22,CUST-1021,Sunglasses,5,147.71,FR
ORD-0323,2026/05/23,CUST-1022,Coffee Maker,1,260.57,UK
ORD-0324,2026/05/24,CUST-1023,Yoga Mat,2,199.04,FR
ORD-0325,2026/05/25,CUST-1024,Sunglasses,4,297.3,UK
ORD-0326,2026/05/26,CUST-1025,Phone Case,3,256.19,US
ORD-0327,2026/05/27,CUST-1026,Desk Lamp,5,57.09,FR
ORD-0328,2026/05/28,CUST-1027,Coffee Maker,2,251.25,UK
ORD-0329,2026/05/29,CUST-1028,Sunglasses,2,52.08,DE
ORD-0330,2026/05/30,CUST-1029,Smart Watch,1,247.63,UK
ORD-0331,2026/05/31,CUST-1030,Phone Case,2,288.5,AU
ORD-0332,2026/06/01,CUST-1031,Sunglasses,1,132.45,UK
ORD-0333,2026/06/02,CUST-1032,Smart Watch,2,79.5,UK
ORD-0334,2026/06/03,CUST-1033,Laptop Stand,1,283.68,CA
ORD-0335,2026/06/04,CUST-1034,Phone Case,5,53.26,AU
ORD-0336,2026/06/05,CUST-1035,Desk Lamp,1,179.47,AU
ORD-0337,2026/06/06,CUST-1036,Running Shoes,2,18.36,JP
ORD-0338,2026/06/07,CUST-1037,Backpack,2,204.86,FR
ORD-0339,2026/06/08,CUST-1038,Running Shoes,1,258.51,FR
ORD-0340,2026/06/09,CUST-1039,Water Bottle,1,75.15,AU
ORD-0341,2026/06/10,CUST-1040,Laptop Stand,4,235.61,AU
ORD-0342,2026/06/11,CUST-1041,Bluetooth Speaker,3,256.4,JP
ORD-0343,2026/06/12,CUST-1042,Smart Watch,1,250.32,AU
ORD-0344,2026/06/13,CUST-1043,Coffee Maker,4,57.37,UK
ORD-0345,2026/06/14,CUST-1044,Running Shoes,4,90.46,US
ORD-0346,2026/06/15,CUST-1045,Desk Lamp,1,115.34,CA
ORD-0347,2026/06/16,CUST-1046,Bluetooth Speaker,3,121.75,FR
ORD-0348,2026/06/17,CUST-1047,Backpack,1,253.56,AU
ORD-0349,2026/06/18,CUST-1048,Yoga Mat,3,165.91,CA
ORD-0350,2026/06/19,CUST-1049,Running Shoes,3,25.07,JP
ORD-0351,2026/06/20,CUST-1000,Laptop Stand,4,157.0,US
ORD-0352,2026/06/21,CUST-1001,Running Shoes,5,284.79,DE
ORD-0353,2026/06/22,CUST-1002,Bluetooth Speaker,4,10.52,DE
ORD-0354,2026/06/23,CUST-1003,Coffee Maker,4,226.25,UK
ORD-0355,2026/06/24,CUST-1004,Water Bottle,4,114.24,DE
ORD-0356,2026/06/25,CUST-1005,Smart Watch,5,261.05,DE
ORD-0357,2026/06/26,CUST-1006,Wireless Headphones,5,204.29,JP
ORD-0358,2026/06/27,CUST-1007,Bluetooth Speaker,3,54.52,UK
ORD-0359,2026/06/28,CUST-1008,Sunglasses,4,270.48,DE
ORD-0360,2026/06/29,CUST-1009,Sunglasses,5,164.0,AU
ORD-0361,2026/01/01,CUST-1010,Phone Case,1,116.7,AU
ORD-0362,2026/01/02,CUST-1011,Water Bottle,3,164.52,AU
ORD-0363,2026/01/03,CUST-1012,Wireless Headphones,2,135.62,UK
ORD-0364,2026/01/04,CUST-1013,Sunglasses,1,281.27,CA
ORD-0365,2026/01/05,CUST-1014,Running Shoes,3,175.04,UK
ORD-0366,2026/01/06,CUST-1015,Backpack,4,293.32,FR
ORD-0367,2026/01/07,CUST-1016,Wireless Headphones,2,284.73,US
ORD-0368,2026/01/08,CUST-1017,Backpack,4,168.39,UK
ORD-0369,2026/01/09,CUST-1018,Laptop Stand,2,145.41,UK
ORD-0370,2026/01/10,CUST-1019,Coffee Maker,3,294.31,AU
ORD-0371,2026/01/11,CUST-1020,Yoga Mat,1,23.54,DE
ORD-0372,2026/01/12,CUST-1021,Bluetooth Speaker,3,270.37,US
