ORD-000047,2026/02/17,CUST-1047,LED Desk Lamp,3,55.16,CA
ORD-000048,2026/02/18,CUST-1048,Wireless Charger Pad,3,58.06,BR
ORD-000049,2026/02/19,CUST-1049,LED Desk Lamp,2,129.35,BR
ORD-000050,2026/02/20,CUST-1050,Stainless Steel Water Bottle,2,105.48,IN
ORD-000051,2026/02/21,CUST-1051,Standing Desk Converter,1,123.77,JP
ORD-000052,2026/02/22,CUST-1052,Standing Desk Converter,3,125.93,AU
ORD-000053,2026/02/23,CUST-1053,Bluetooth Speaker Mini,2,109.63,FR
ORD-000054,2026/02/24,CUST-1054,Organic Cotton T-Shirt,2,145.83,CN
ORD-000055,2026/02/25,CUST-1055,Wireless Headphones Pro,3,88.49,JP
ORD-000056,2026/02/26,CUST-1056,Wireless Mouse Silent,1,127.64,UK
ORD-000057,2026/02/27,CUST-1057,Monitor Arm Dual,3,66.11,CA
ORD-000058,2026/02/28,CUST-1058,External SSD 1TB,3,140.88,US
ORD-000059,2026/03/01,CUST-1059,Noise Cancelling Earbuds,3,38.44,US
ORD-000060,2026/03/02,CUST-1060,Standing Desk Converter,3,61.79,US
ORD-000061,2026/03/03,CUST-1061,Noise Cancelling Earbuds,3,67.57,CA
ORD-000062,2026/03/04,CUST-1062,Smart Watch Series 5,2,65.04,AU
ORD-000063,2026/03/05,CUST-1063,Yoga Mat Premium,2,87.49,DE
ORD-000064,2026/03/06,CUST-1064,4K Webcam Pro,3,44.11,UK
ORD-000065,2026/03/07,CUST-1065,Portable Power Bank,3,75.11,US
ORD-000066,2026/03/08,CUST-1066,Mechanical Keyboard RGB,1,34.58,IN
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,1,107.32,DE
ORD-000068,2026/03/10,CUST-1068,Portable Power Bank,1,30.1,BR
ORD-000069,2026/03/11,CUST-1069,Noise Cancelling Earbuds,3,32.69,JP
ORD-000070,2026/03/12,CUST-1070,Ergonomic Office Chair,2,51.25,IN
ORD-000071,2026/03/13,CUST-1071,External SSD 1TB,2,92.89,JP
ORD-000072,2026/03/14,CUST-1072,Wireless Charger Pad,1,65.44,AU
ORD-000073,2026/03/15,CUST-1073,Air Purifier Small,3,22.82,FR
ORD-000074,2026/03/16,CUST-1074,Wireless Charger Pad,3,145.85,CN
ORD-000075,2026/03/17,CUST-1075,Leather Wallet Classic,2,105.23,JP
ORD-000076,2026/03/18,CUST-1076,Wireless Charger Pad,2,78.94,BR
ORD-000077,2026/03/19,CUST-1077,Portable Power Bank,2,146.05,IN
ORD-000078,2026/03/20,CUST-1078,Wireless Headphones Pro,1,140.64,IN
ORD-000079,2026/03/21,CUST-1079,Smart Watch Series 5,1,20.08,CN
ORD-000080,2026/03/22,CUST-1080,Air Purifier Small,2,33.7,UK
ORD-000081,2026/03/23,CUST-1081,Leather Wallet Classic,3,128.46,JP
ORD-000082,2026/03/24,CUST-1082,Air Purifier Small,1,63.14,FR
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,3,117.26,US
ORD-000084,2026/03/26,CUST-1084,Air Purifier Small,3,96.03,AU
ORD-000085,2026/03/27,CUST-1085,Stainless Steel Water Bottle,2,134.94,FR
ORD-000086,2026/03/28,CUST-1086,Ergonomic Office Chair,1,130.9,CA
ORD-000087,2026/03/29,CUST-1087,Wireless Headphones Pro,3,140.97,IN
ORD-000088,2026/03/30,CUST-1088,Smart Watch Series 5,3,95.61,DE
ORD-000089,2026/03/31,CUST-1089,Bluetooth Speaker Mini,1,71.86,CN
ORD-000090,2026/04/01,CUST-1090,Bluetooth Speaker Mini,2,76.5,UK
ORD-000091,2026/04/02,CUST-1091,Wireless Headphones Pro,3,126.35,BR
ORD-000092,2026/04/03,CUST-1092,Yoga Mat Premium,2,111.52,JP
ORD-000093,2026/04/04,CUST-1093,Portable Power Bank,3,49.46,AU
ORD-000094,2026/04/05,CUST-1094,Wireless Charger Pad,2,111.66,US
ORD-000095,2026/04/06,CUST-1095,Yoga Mat Premium,2,74.89,CN
ORD-000096,2026/04/07,CUST-1096,Wireless Charger Pad,2,100.16,AU
ORD-000097,2026/04/08,CUST-1097,Running Shoes Elite,2,37.72,AU
ORD-000098,2026/04/09,CUST-1098,Wireless Charger Pad,3,74.44,CA
ORD-000099,2026/04/10,CUST-1099,Ergonomic Office Chair,3,35.02,IN
ORD-000100,2026/04/11,CUST-1100,Noise Cancelling Earbuds,3,49.76,FR
ORD-000101,2026/04/12,CUST-1101,LED Desk Lamp,3,121.75,FR
ORD-000102,2026/04/13,CUST-1102,Noise Cancelling Earbuds,2,120.95,AU
ORD-000103,2026/04/14,CUST-1103,External SSD 1TB,2,91.44,AU
ORD-000104,2026/04/15,CUST-1104,Standing Desk Converter,1,68.5,IN
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,2,97.98,AU
ORD-000106,2026/04/17,CUST-1106,4K Webcam Pro,1,68.0,US
ORD-000107,2026/04/18,CUST-1107,Mechanical Keyboard RGB,3,93.17,CN
ORD-000108,2026/04/19,CUST-1108,Ergonomic Office Chair,2,85.57,JP
ORD-000109,2026/04/20,CUST-1109,Air Purifier Small,1,120.89,JP
ORD-000110,2026/04/21,CUST-1110,Organic Cotton T-Shirt,3,120.6,AU
ORD-000111,2026/04/22,CUST-1111,Noise Cancelling Earbuds,1,127.58,JP
ORD-000112,2026/04/23,CUST-1112,Leather Wallet Classic,3,110.87,AU
ORD-000113,2026/04/24,CUST-1113,Smart Watch Series 5,3,85.44,FR
ORD-000114,2026/04/25,CUST-1114,Standing Desk Converter,1,40.05,FR
ORD-000115,2026/04/26,CUST-1115,Bluetooth Speaker Mini,3,40.99,BR
ORD-000116,2026/04/27,CUST-1116,Monitor Arm Dual,2,129.14,AU
ORD-000117,2026/04/28,CUST-1117,Monitor Arm Dual,3,102.73,US
ORD-000118,2026/04/29,CUST-1118,Leather Wallet Classic,2,81.33,DE
ORD-000119,2026/04/30,CUST-1119,4K Webcam Pro,1,96.56,US
ORD-000120,2026/05/01,CUST-1120,Standing Desk Converter,2,79.22,JP
ORD-000121,2026/05/02,CUST-1121,Standing Desk Converter,1,93.56,CN
ORD-000122,2026/05/03,CUST-1122,Monitor Arm Dual,1,64.2,BR
ORD-000123,2026/05/04,CUST-1123,Ergonomic Office Chair,2,117.76,UK
ORD-000124,2026/05/05,CUST-1124,Running Shoes Elite,1,63.38,IN
ORD-000125,2026/05/06,CUST-1125,Smart Watch Series 5,3,138.41,CN
ORD-000126,2026/05/07,CUST-1126,LED Desk Lamp,2,128.15,CA
ORD-000127,2026/05/08,CUST-1127,Mechanical Keyboard RGB,2,59.41,AU
ORD-000128,2026/05/09,CUST-1128,Standing Desk Converter,1,91.71,IN
ORD-000129,2026/05/10,CUST-1129,Smart Watch Series 5,3,38.51,DE
ORD-000130,2026/05/11,CUST-1130,Smart Watch Series 5,3,64.85,FR
ORD-000131,2026/05/12,CUST-1131,External SSD 1TB,2,36.61,IN
ORD-000132,2026/05/13,CUST-1132,Wireless Charger Pad,1,74.7,CN
ORD-000133,2026/05/14,CUST-1133,Organic Cotton T-Shirt,2,91.32,IN
ORD-000134,2026/05/15,CUST-1134,Wireless Headphones Pro,2,97.89,BR
ORD-000135,2026/05/16,CUST-1135,Portable Power Bank,2,61.15,DE
ORD-000136,2026/05/17,CUST-1136,Wireless Charger Pad,3,87.23,IN
ORD-000137,2026/05/18,CUST-1137,External SSD 1TB,3,79.32,CA
ORD-000138,2026/05/19,CUST-1138,Organic Cotton T-Shirt,2,86.16,US
ORD-000139,2026/05/20,CUST-1139,Wireless Charger Pad,3,21.87,CA
ORD-000140,2026/05/21,CUST-1140,Noise Cancelling Earbuds,3,149.18,IN
ORD-000141,2026/05/22,CUST-1141,Yoga Mat Premium,3,142.87,BR
ORD-000142,2026/05/23,CUST-1142,Wireless Headphones Pro,1,131.15,AU
ORD-000143,2026/05/24,CUST-1143,Ergonomic Office Chair,3,130.85,CN
ORD-000144,2026/05/25,CUST-1144,External SSD 1TB,1,96.44,JP
ORD-000145,2026/05/26,CUST-1145,Organic Cotton T-Shirt,1,77.17,UK
ORD-000146,2026/05/27,CUST-1146,LED Desk Lamp,2,37.49,CA
ORD-000147,2026/05/28,CUST-1147,Wireless Charger Pad,1,71.4,UK
ORD-000148,2026/05/29,CUST-1148,Ergonomic Office Chair,1,36.43,BR
ORD-000149,2026/05/30,CUST-1149,Wireless Headphones Pro,2,95.29,CA
ORD-000150,2026/05/31,CUST-1150,Wireless Mouse Silent,2,139.03,FR
ORD-000151,2026/06/01,CUST-1151,Organic Cotton T-Shirt,1,41.38,AU
ORD-000152,2026/06/02,CUST-1152,Organic Cotton T-Shirt,3,90.1,US
ORD-000153,2026/06/03,CUST-1153,Standing Desk Converter,1,48.64,FR
ORD-000154,2026/06/04,CUST-1154,External SSD 1TB,2,121.92,DE
ORD-000155,2026/06/05,CUST-1155,Wireless Charger Pad,1,100.12,FR
ORD-000156,2026/06/06,CUST-1156,Wireless Charger Pad,3,83.51,AU
ORD-000157,2026/06/07,CUST-1157,Leather Wallet Classic,1,112.26,CA
ORD-000158,2026/06/08,CUST-1158,Smart Watch Series 5,2,125.18,US
ORD-000159,2026/06/09,CUST-1159,Standing Desk Converter,2,32.57,UK
ORD-000160,2026/06/10,CUST-1160,Wireless Mouse Silent,3,99.33,BR
ORD-000161,2026/06/11,CUST-1161,Stainless Steel Water Bottle,3,113.0,US
ORD-000162,2026/06/12,CUST-1162,Stainless Steel Water Bottle,3,34.26,CN
ORD-000163,2026/06/13,CUST-1163,External SSD 1TB,3,61.51,IN
ORD-000164,2026/06/14,CUST-1164,Monitor Arm Dual,2,30.63,CN
ORD-000165,2026/06/15,CUST-1165,Stainless Steel Water Bottle,2,77.9,CA
ORD-000166,2026/06/16,CUST-1166,4K Webcam Pro,2,148.17,BR
ORD-000167,2026/06/17,CUST-1167,Smart Watch Series 5,3,149.88,IN
ORD-000168,2026/06/18,CUST-1168,Leather Wallet Classic,2,133.91,BR
ORD-000169,2026/06/19,CUST-1169,Wireless Charger Pad,1,92.53,UK
ORD-000170,2026/06/20,CUST-1170,Wireless Headphones Pro,1,143.07,CN
ORD-000171,2026/06/21,CUST-1171,Yoga Mat Premium,2,105.48,JP
ORD-000172,2026/06/22,CUST-1172,Wireless Charger Pad,2,82.22,DE
ORD-000173,2026/06/23,CUST-1173,Smart Watch Series 5,2,122.24,JP
ORD-000174,2026/06/24,CUST-1174,Smart Watch Series 5,3,81.49,CA
ORD-000175,2026/06/25,CUST-1175,Stainless Steel Water Bottle,2,74.61,CN
ORD-000176,2026/06/26,CUST-1176,Portable Power Bank,3,130.48,DE
ORD-000177,2026/06/27,CUST-1177,Monitor Arm Dual,2,78.55,US
ORD-000178,2026/06/28,CUST-1178,Mechanical Keyboard RGB,3,143.17,BR
ORD-000179,2026/06/29,CUST-1179,Organic Cotton T-Shirt,3,47.49,BR
ORD-000180,2026/01/01,CUST-1180,Wireless Charger Pad,1,103.74,BR
ORD-000181,2026/01/02,CUST-1181,Wireless Charger Pad,3,107.62,CN
ORD-000182,2026/01/03,CUST-1182,Leather Wallet Classic,2,109.87,US
ORD-000183,2026/01/04,CUST-1183,Bluetooth Speaker Mini,1,131.5,IN
