ORD-000066,2026/03/08,CUST-1066,Yoga Mat Premium,1,145.43,US
ORD-000067,2026/03/09,CUST-1067,Wireless Charger Pad,1,134.64,US
ORD-000068,2026/03/10,CUST-1068,4K Webcam Pro,2,78.56,US
ORD-000069,2026/03/11,CUST-1069,Noise Cancelling Earbuds,1,97.17,US
ORD-000070,2026/03/12,CUST-1070,Organic Cotton T-Shirt,1,78.61,US
ORD-000071,2026/03/13,CUST-1071,4K Webcam Pro,1,125.88,US
ORD-000072,2026/03/14,CUST-1072,Smart Watch Series 5,1,110.87,US
ORD-000073,2026/03/15,CUST-1073,Mechanical Keyboard RGB,1,78.06,US
ORD-000074,2026/03/16,CUST-1074,LED Desk Lamp,2,139.2,US
ORD-000075,2026/03/17,CUST-1075,4K Webcam Pro,1,137.8,US
ORD-000076,2026/03/18,CUST-1076,4K Webcam Pro,2,97.13,US
ORD-000077,2026/03/19,CUST-1077,4K Webcam Pro,2,77.96,US
ORD-000078,2026/03/20,CUST-1078,Wireless Headphones Pro,1,84.44,US
ORD-000079,2026/03/21,CUST-1079,Monitor Arm Dual,1,77.48,US
ORD-000080,2026/03/22,CUST-1080,Yoga Mat Premium,1,75.22,US
ORD-000081,2026/03/23,CUST-1081,Air Purifier Small,1,109.17,US
ORD-000082,2026/03/24,CUST-1082,Mechanical Keyboard RGB,1,102.92,US
ORD-000083,2026/03/25,CUST-1083,External SSD 1TB,1,143.93,US
ORD-000084,2026/03/26,CUST-1084,Yoga Mat Premium,1,91.91,US
ORD-000085,2026/03/27,CUST-1085,Organic Cotton T-Shirt,1,88.23,US
ORD-000086,2026/03/28,CUST-1086,External SSD 1TB,1,91.02,US
ORD-000087,2026/03/29,CUST-1087,Bluetooth Speaker Mini,1,86.02,US
ORD-000088,2026/03/30,CUST-1088,Standing Desk Converter,2,116.43,US
ORD-000089,2026/03/31,CUST-1089,Organic Cotton T-Shirt,2,117.11,US
ORD-000090,2026/04/01,CUST-1090,Yoga Mat Premium,1,84.72,US
ORD-000091,2026/04/02,CUST-1091,Noise Cancelling Earbuds,2,70.5,US
ORD-000092,2026/04/03,CUST-1092,Leather Wallet Classic,1,79.04,US
ORD-000093,2026/04/04,CUST-1093,Yoga Mat Premium,1,109.58,US
ORD-000094,2026/04/05,CUST-1094,Portable Power Bank,2,109.97,US
ORD-000095,2026/04/06,CUST-1095,Air Purifier Small,2,74.47,US
ORD-000096,2026/04/07,CUST-1096,Wireless Mouse Silent,2,126.27,US
ORD-000097,2026/04/08,CUST-1097,Ergonomic Office Chair,2,81.8,US
ORD-000098,2026/04/09,CUST-1098,Wireless Headphones Pro,2,86.16,US
ORD-000099,2026/04/10,CUST-1099,Running Shoes Elite,2,124.24,US
ORD-000100,2026/04/11,CUST-1100,Portable Power Bank,1,102.93,US
ORD-000101,2026/04/12,CUST-1101,Wireless Mouse Silent,2,83.21,US
ORD-000102,2026/04/13,CUST-1102,Yoga Mat Premium,1,98.23,US
ORD-000103,2026/04/14,CUST-1103,Wireless Mouse Silent,2,81.14,US
ORD-000104,2026/04/15,CUST-1104,Bluetooth Speaker Mini,2,126.24,US
ORD-000105,2026/04/16,CUST-1105,Air Purifier Small,1,82.28,US
ORD-000106,2026/04/17,CUST-1106,Running Shoes Elite,1,92.11,US
ORD-000107,2026/04/18,CUST-1107,Bluetooth Speaker Mini,2,92.3,US
ORD-000108,2026/04/19,CUST-1108,Yoga Mat Premium,1,119.33,US
ORD-000109,2026/04/20,CUST-1109,Running Shoes Elite,2,68.24,US
ORD-000110,2026/04/21,CUST-1110,External SSD 1TB,1,117.16,US
ORD-000111,2026/04/22,CUST-1111,Smart Watch Series 5,1,100.96,US
ORD-000112,2026/04/23,CUST-1112,Running Shoes Elite,2,108.06,US
ORD-000113,2026/04/24,CUST-1113,Wireless Charger Pad,2,62.26,US
ORD-000114,2026/04/25,CUST-1114,Wireless Headphones Pro,1,115.76,US
ORD-000115,2026/04/26,CUST-1115,Running Shoes Elite,1,62.09,US
ORD-000116,2026/04/27,CUST-1116,Wireless Charger Pad,1,115.94,US
ORD-000117,2026/04/28,CUST-1117,External SSD 1TB,2,120.57,US
ORD-000118,2026/04/29,CUST-1118,4K Webcam Pro,2,108.52,US
ORD-000119,2026/04/30,CUST-1119,Running Shoes Elite,1,82.82,US
ORD-000120,2026/05/01,CUST-1120,Wireless Headphones Pro,2,78.17,US
ORD-000121,2026/05/02,CUST-1121,Running Shoes Elite,2,104.02,US
ORD-000122,2026/05/03,CUST-1122,Organic Cotton T-Shirt,2,112.34,US
ORD-000123,2026/05/04,CUST-1123,Wireless Mouse Silent,2,99.29,US
ORD-000124,2026/05/05,CUST-1124,Leather Wallet Classic,2,114.01,US
ORD-000125,2026/05/06,CUST-1125,Bluetooth Speaker Mini,2,63.66,US
ORD-000126,2026/05/07,CUST-1126,Stainless Steel Water Bottle,2,98.92,US
ORD-000127,2026/05/08,CUST-1127,4K Webcam Pro,1,59.78,US
ORD-000128,2026/05/09,CUST-1128,Wireless Headphones Pro,1,88.32,US
ORD-000129,2026/05/10,CUST-1129,Mechanical Keyboard RGB,1,86.05,US
ORD-000130,2026/05/11,CUST-1130,Bluetooth Speaker Mini,2,88.92,US
ORD-000131,2026/05/12,CUST-1131,LED Desk Lamp,1,77.89,US
ORD-000132,2026/05/13,CUST-1132,Noise Cancelling Earbuds,2,110.28,US
ORD-000133,2026/05/14,CUST-1133,Monitor Arm Dual,2,81.28,US
ORD-000134,2026/05/15,CUST-1134,Ergonomic Office Chair,2,55.75,US
ORD-000135,2026/05/16,CUST-1135,Wireless Headphones Pro,1,64.24,US
ORD-000136,2026/05/17,CUST-1136,Wireless Mouse Silent,2,93.61,US
ORD-000137,2026/05/18,CUST-1137,External SSD 1TB,2,70.45,US
ORD-000138,2026/05/19,CUST-1138,Leather Wallet Classic,2,102.2,US
ORD-000139,2026/05/20,CUST-1139,Running Shoes Elite,1,84.91,US
ORD-000140,2026/05/21,CUST-1140,Wireless Headphones Pro,1,84.08,US
ORD-000141,2026/05/22,CUST-1141,Smart Watch Series 5,1,76.67,US
ORD-000142,2026/05/23,CUST-1142,Smart Watch Series 5,2,64.13,US
ORD-000143,2026/05/24,CUST-1143,Leather Wallet Classic,2,103.75,US
ORD-000144,2026/05/25,CUST-1144,Yoga Mat Premium,1,93.09,US
ORD-000145,2026/05/26,CUST-1145,Stainless Steel Water Bottle,1,56.48,US
ORD-000146,2026/05/27,CUST-1146,LED Desk Lamp,1,97.9,US
ORD-000147,2026/05/28,CUST-1147,Leather Wallet Classic,2,71.34,US
ORD-000148,2026/05/29,CUST-1148,External SSD 1TB,1,89.32,US
ORD-000149,2026/05/30,CUST-1149,Organic Cotton T-Shirt,1,56.76,US
ORD-000150,2026/05/31,CUST-1150,External SSD 1TB,1,64.12,US
ORD-000151,2026/06/01,CUST-1151,Noise Cancelling Earbuds,2,72.89,US
ORD-000152,2026/06/02,CUST-1152,4K Webcam Pro,1,86.45,US
ORD-000153,2026/06/03,CUST-1153,Bluetooth Speaker Mini,1,75.7,US
ORD-000154,2026/06/04,CUST-1154,Stainless Steel Water Bottle,2,77.01,US
ORD-000155,2026/06/05,CUST-1155,Stainless Steel Water Bottle,1,76.02,US
ORD-000156,2026/06/06,CUST-1156,4K Webcam Pro,1,50.65,US
ORD-000157,2026/06/07,CUST-1157,Portable Power Bank,1,89.97,US
ORD-000158,2026/06/08,CUST-1158,External SSD 1TB,1,63.27,US
ORD-000159,2026/06/09,CUST-1159,Wireless Headphones Pro,1,52.85,US
ORD-000160,2026/06/10,CUST-1160,LED Desk Lamp,2,82.92,US
ORD-000161,2026/06/11,CUST-1161,4K Webcam Pro,2,78.18,US
ORD-000162,2026/06/12,CUST-1162,Stainless Steel Water Bottle,1,74.93,US
ORD-000163,2026/06/13,CUST-1163,Noise Cancelling Earbuds,2,56.43,US
ORD-000164,2026/06/14,CUST-1164,Yoga Mat Premium,1,54.79,US
ORD-000165,2026/06/15,CUST-1165,Wireless Headphones Pro,1,75.14,US
ORD-000166,2026/06/16,CUST-1166,Wireless Headphones Pro,1,86.31,US
ORD-000167,2026/06/17,CUST-1167,Standing Desk Converter,2,73.47,US
ORD-000168,2026/06/18,CUST-1168,4K Webcam Pro,2,61.36,US
ORD-000169,2026/06/19,CUST-1169,4K Webcam Pro,2,66.75,US
ORD-000170,2026/06/20,CUST-1170,Air Purifier Small,1,50.4,US
ORD-000171,2026/06/21,CUST-1171,Wireless Headphones Pro,1,64.67,US
ORD-000172,2026/06/22,CUST-1172,Wireless Mouse Silent,1,49.95,US
ORD-000173,2026/06/23,CUST-1173,Standing Desk Converter,2,44.58,US
ORD-000174,2026/06/24,CUST-1174,4K Webcam Pro,1,66.07,US
ORD-000175,2026/06/25,CUST-1175,Portable Power Bank,2,70.47,US
ORD-000176,2026/06/26,CUST-1176,Wireless Charger Pad,1,48.48,US
ORD-000177,2026/06/27,CUST-1177,Wireless Headphones Pro,1,41.29,US
ORD-000178,2026/06/28,CUST-1178,Ergonomic Office Chair,1,51.37,US
ORD-000179,2026/06/29,CUST-1179,Portable Power Bank,1,54.08,US
ORD-000180,2026/01/01,CUST-1180,Leather Wallet Classic,2,77.71,US
ORD-000181,2026/01/02,CUST-1181,Wireless Headphones Pro,1,53.24,US
ORD-000182,2026/01/03,CUST-1182,External SSD 1TB,1,72.2,US
ORD-000183,2026/01/04,CUST-1183,Standing Desk Converter,2,77.22,US
ORD-000184,2026/01/05,CUST-1184,Mechanical Keyboard RGB,2,51.47,US
ORD-000185,2026/01/06,CUST-1185,Wireless Mouse Silent,2,67.25,US
ORD-000186,2026/01/07,CUST-1186,Wireless Headphones Pro,1,51.65,US
ORD-000187,2026/01/08,CUST-1187,Noise Cancelling Earbuds,2,38.14,US
ORD-000188,2026/01/09,CUST-1188,Ergonomic Office Chair,1,49.95,US
ORD-000189,2026/01/10,CUST-1189,Portable Power Bank,1,54.33,US
ORD-000190,2026/01/11,CUST-1190,Stainless Steel Water Bottle,1,65.86,US
ORD-000191,2026/01/12,CUST-1191,Noise Cancelling Earbuds,1,62.45,US
ORD-000192,2026/01/13,CUST-1192,Monitor Arm Dual,2,41.59,US
ORD-000193,2026/01/14,CUST-1193,LED Desk Lamp,2,51.42,US
ORD-000194,2026/01/15,CUST-1194,4K Webcam Pro,2,38.42,US
ORD-000195,2026/01/16,CUST-1195,Wireless Mouse Silent,1,68.41,US
ORD-000196,2026/01/17,CUST-1196,Wireless Mouse Silent,2,36.06,US
ORD-000197,2026/01/18,CUST-1197,Leather Wallet Classic,2,56.87,US
ORD-000198,2026/01/19,CUST-1198,Portable Power Bank,1,58.54,US
ORD-000199,2026/01/20,CUST-1199,Organic Cotton T-Shirt,1,41.79,US
ORD-000200,2026/01/21,CUST-1000,Standing Desk Converter,1,51.8,US
ORD-000201,2026/01/22,CUST-1001,Running Shoes Elite,2,38.43,US
ORD-000202,2026/01/23,CUST-1002,Air Purifier Small,2,35.73,US
ORD-000203,2026/01/24,CUST-1003,Monitor Arm Dual,2,36.23,US
ORD-000204,2026/01/25,CUST-1004,Standing Desk Converter,1,38.09,US
ORD-000205,2026/01/26,CUST-1005,Ergonomic Office Chair,1,55.42,US
ORD-000206,2026/01/27,CUST-1006,External SSD 1TB,1,33.65,US
ORD-000207,2026/01/28,CUST-1007,Yoga Mat Premium,2,43.36,US
ORD-000208,2026/01/29,CUST-1008,Air Purifier Small,1,60.59,US
ORD-000209,2026/01/30,CUST-1009,Leather Wallet Classic,1,34.15,US
ORD-000210,2026/01/31,CUST-1010,Mechanical Keyboard RGB,2,37.68,US
ORD-000211,2026/02/01,CUST-1011,Mechanical Keyboard RGB,1,58.64,US
ORD-000212,2026/02/02,CUST-1012,Portable Power Bank,1,38.83,US
ORD-000213,2026/02/03,CUST-1013,Smart Watch Series 5,1,44.4,US
ORD-000214,2026/02/04,CUST-1014,Air Purifier Small,2,35.97,US
ORD-000215,2026/02/05,CUST-1015,LED Desk Lamp,2,53.19,US
ORD-000216,2026/02/06,CUST-1016,LED Desk Lamp,2,30.73,US
ORD-000217,2026/02/07,CUST-1017,Portable Power Bank,1,48.38,US
ORD-000218,2026/02/08,CUST-1018,External SSD 1TB,1,29.81,US
ORD-000219,2026/02/09,CUST-1019,Wireless Mouse Silent,1,42.75,US
ORD-000220,2026/02/10,CUST-1020,Organic Cotton T-Shirt,1,39.26,US
ORD-000221,2026/02/11,CUST-1021,Leather Wallet Classic,1,28.75,US
ORD-000222,2026/02/12,CUST-1022,Wireless Charger Pad,2,38.65,US
ORD-000223,2026/02/13,CUST-1023,Wireless Headphones Pro,2,44.54,US
ORD-000224,2026/02/14,CUST-1024,Wireless Headphones Pro,2,42.13,US
ORD-000225,2026/02/15,CUST-1025,Mechanical Keyboard RGB,2,34.71,US
ORD-000226,2026/02/16,CUST-1026,External SSD 1TB,1,41.56,US
ORD-000227,2026/02/17,CUST-1027,Yoga Mat Premium,1,30.19,US
ORD-000228,2026/02/18,CUST-1028,Ergonomic Office Chair,2,23.85,US
ORD-000229,2026/02/19,CUST-1029,Mechanical Keyboard RGB,2,26.54,US
ORD-000230,2026/02/20,CUST-1030,Monitor Arm Dual,1,45.7,US
ORD-000231,2026/02/21,CUST-1031,Running Shoes Elite,1,32.25,US
ORD-000232,2026/02/22,CUST-1032,Bluetooth Speaker Mini,2,35.44,US
ORD-000233,2026/02/23,CUST-1033,Stainless Steel Water Bottle,2,28.94,US
ORD-000234,2026/02/24,CUST-1034,External SSD 1TB,1,33.02,US
ORD-000235,2026/02/25,CUST-1035,Air Purifier Small,2,29.33,US
ORD-000236,2026/02/26,CUST-1036,Portable Power Bank,2,40.28,US
ORD-000237,2026/02/27,CUST-1037,Wireless Mouse Silent,2,30.7,US
ORD-000238,2026/02/28,CUST-1038,Air Purifier Small,1,31.64,US
ORD-000239,2026/03/01,CUST-1039,Leather Wallet Classic,2,33.08,US
