ORD-000029,2026/01/30,CUST-1029,Noise Cancelling Earbuds,1,49.28,IN
ORD-000030,2026/01/31,CUST-1030,Wireless Charger Pad,3,171.07,DE
ORD-000031,2026/02/01,CUST-1031,Wireless Headphones Pro,3,85.84,FR
ORD-000032,2026/02/02,CUST-1032,Standing Desk Converter,4,31.78,FR
ORD-000033,2026/02/03,CUST-1033,LED Desk Lamp,3,200.69,BR
ORD-000034,2026/02/04,CUST-1034,Yoga Mat Premium,5,95.09,FR
ORD-000035,2026/02/05,CUST-1035,Wireless Headphones Pro,1,260.56,UK
ORD-000036,2026/02/06,CUST-1036,LED Desk Lamp,5,249.07,IN
ORD-000037,2026/02/07,CUST-1037,Organic Cotton T-Shirt,3,64.39,BR
ORD-000038,2026/02/08,CUST-1038,Bluetooth Speaker Mini,2,245.62,CN
ORD-000039,2026/02/09,CUST-1039,Monitor Arm Dual,2,242.1,DE
ORD-000040,2026/02/10,CUST-1040,Wireless Charger Pad,3,148.97,FR
ORD-000041,2026/02/11,CUST-1041,Organic Cotton T-Shirt,3,247.95,IN
ORD-000042,2026/02/12,CUST-1042,Organic Cotton T-Shirt,1,238.0,FR
ORD-000043,2026/02/13,CUST-1043,Yoga Mat Premium,5,65.19,BR
ORD-000044,2026/02/14,CUST-1044,Yoga Mat Premium,2,40.76,BR
ORD-000045,2026/02/15,CUST-1045,Standing Desk Converter,3,200.94,CN
ORD-000046,2026/02/16,CUST-1046,Wireless Headphones Pro,2,211.26,CN
ORD-000047,2026/02/17,CUST-1047,Wireless Mouse Silent,3,104.67,US
ORD-000048,2026/02/18,CUST-1048,Organic Cotton T-Shirt,4,132.66,IN
ORD-000049,2026/02/19,CUST-1049,Wireless Charger Pad,1,267.2,AU
ORD-000050,2026/02/20,CUST-1050,Leather Wallet Classic,5,83.83,CN
ORD-000051,2026/02/21,CUST-1051,Stainless Steel Water Bottle,1,293.43,UK
ORD-000052,2026/02/22,CUST-1052,External SSD 1TB,3,217.28,AU
ORD-000053,2026/02/23,CUST-1053,Mechanical Keyboard RGB,5,59.49,CN
ORD-000054,2026/02/24,CUST-1054,Running Shoes Elite,1,106.53,CA
ORD-000055,2026/02/25,CUST-1055,Standing Desk Converter,1,216.73,FR
ORD-000056,2026/02/26,CUST-1056,Monitor Arm Dual,3,216.28,UK
ORD-000057,2026/02/27,CUST-1057,Monitor Arm Dual,5,185.06,IN
ORD-000058,2026/02/28,CUST-1058,Noise Cancelling Earbuds,4,218.39,DE
ORD-000059,2026/03/01,CUST-1059,Mechanical Keyboard RGB,5,36.34,FR
ORD-000060,2026/03/02,CUST-1060,Standing Desk Converter,5,209.12,DE
ORD-000061,2026/03/03,CUST-1061,Wireless Mouse Silent,4,94.6,IN
ORD-000062,2026/03/04,CUST-1062,Mechanical Keyboard RGB,5,275.96,BR
ORD-000063,2026/03/05,CUST-1063,Air Purifier Small,3,168.97,FR
ORD-000064,2026/03/06,CUST-1064,LED Desk Lamp,3,56.17,JP
ORD-000065,2026/03/07,CUST-1065,Yoga Mat Premium,5,171.13,CA
ORD-000066,2026/03/08,CUST-1066,Leather Wallet Classic,5,258.32,IN
ORD-000067,2026/03/09,CUST-1067,External SSD 1TB,5,61.53,BR
ORD-000068,2026/03/10,CUST-1068,Yoga Mat Premium,3,217.84,IN
ORD-000069,2026/03/11,CUST-1069,Bluetooth Speaker Mini,5,40.47,JP
ORD-000070,2026/03/12,CUST-1070,Organic Cotton T-Shirt,1,77.75,CA
ORD-000071,2026/03/13,CUST-1071,Leather Wallet Classic,3,278.33,DE
ORD-000072,2026/03/14,CUST-1072,Wireless Mouse Silent,1,93.21,US
ORD-000073,2026/03/15,CUST-1073,Noise Cancelling Earbuds,3,121.82,FR
ORD-000074,2026/03/16,CUST-1074,Wireless Mouse Silent,5,63.16,FR
ORD-000075,2026/03/17,CUST-1075,Noise Cancelling Earbuds,4,55.2,FR
ORD-000076,2026/03/18,CUST-1076,Stainless Steel Water Bottle,4,72.47,UK
ORD-000077,2026/03/19,CUST-1077,Portable Power Bank,4,160.51,UK
ORD-000078,2026/03/20,CUST-1078,Portable Power Bank,1,285.75,FR
ORD-000079,2026/03/21,CUST-1079,Wireless Mouse Silent,5,100.56,US
ORD-000080,2026/03/22,CUST-1080,Organic Cotton T-Shirt,3,166.96,JP
ORD-000081,2026/03/23,CUST-1081,Monitor Arm Dual,2,44.97,JP
ORD-000082,2026/03/24,CUST-1082,Wireless Headphones Pro,2,221.47,CA
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,5,50.78,US
ORD-000084,2026/03/26,CUST-1084,External SSD 1TB,5,225.35,BR
ORD-000085,2026/03/27,CUST-1085,Noise Cancelling Earbuds,5,96.96,AU
ORD-000086,2026/03/28,CUST-1086,Wireless Headphones Pro,1,240.95,DE
ORD-000087,2026/03/29,CUST-1087,Wireless Mouse Silent,3,177.99,FR
ORD-000088,2026/03/30,CUST-1088,Organic Cotton T-Shirt,3,119.22,US
ORD-000089,2026/03/31,CUST-1089,Portable Power Bank,3,234.93,US
ORD-000090,2026/04/01,CUST-1090,Stainless Steel Water Bottle,2,164.21,BR
ORD-000091,2026/04/02,CUST-1091,Ergonomic Office Chair,4,128.26,AU
ORD-000092,2026/04/03,CUST-1092,Wireless Mouse Silent,1,204.66,US
ORD-000093,2026/04/04,CUST-1093,Organic Cotton T-Shirt,4,177.34,FR
ORD-000094,2026/04/05,CUST-1094,Smart Watch Series 5,5,219.03,JP
ORD-000095,2026/04/06,CUST-1095,Bluetooth Speaker Mini,3,273.54,AU
ORD-000096,2026/04/07,CUST-1096,Mechanical Keyboard RGB,2,139.64,FR
ORD-000097,2026/04/08,CUST-1097,Organic Cotton T-Shirt,1,276.67,IN
ORD-000098,2026/04/09,CUST-1098,Smart Watch Series 5,3,212.18,CN
ORD-000099,2026/04/10,CUST-1099,Wireless Charger Pad,3,189.0,CN
ORD-000100,2026/04/11,CUST-1100,LED Desk Lamp,5,182.0,UK
ORD-000101,2026/04/12,CUST-1101,Wireless Charger Pad,3,73.52,CN
ORD-000102,2026/04/13,CUST-1102,Ergonomic Office Chair,2,34.13,JP
ORD-000103,2026/04/14,CUST-1103,Running Shoes Elite,3,200.69,UK
ORD-000104,2026/04/15,CUST-1104,Wireless Headphones Pro,2,151.33,UK
ORD-000105,2026/04/16,CUST-1105,Wireless Charger Pad,4,63.55,BR
ORD-000106,2026/04/17,CUST-1106,Smart Watch Series 5,1,218.84,AU
ORD-000107,2026/04/18,CUST-1107,Organic Cotton T-Shirt,3,152.6,AU
ORD-000108,2026/04/19,CUST-1108,Bluetooth Speaker Mini,2,119.93,DE
ORD-000109,2026/04/20,CUST-1109,Air Purifier Small,3,59.97,UK
ORD-000110,2026/04/21,CUST-1110,Noise Cancelling Earbuds,4,118.88,JP
ORD-000111,2026/04/22,CUST-1111,Mechanical Keyboard RGB,4,64.38,IN
ORD-000112,2026/04/23,CUST-1112,Ergonomic Office Chair,5,297.81,CA
ORD-000113,2026/04/24,CUST-1113,Standing Desk Converter,3,39.04,DE
ORD-000114,2026/04/25,CUST-1114,Portable Power Bank,4,62.22,IN
ORD-000115,2026/04/26,CUST-1115,Yoga Mat Premium,1,295.36,DE
ORD-000116,2026/04/27,CUST-1116,Wireless Headphones Pro,5,40.98,US
ORD-000117,2026/04/28,CUST-1117,Wireless Headphones Pro,4,180.08,IN
ORD-000118,2026/04/29,CUST-1118,Bluetooth Speaker Mini,1,198.18,US
ORD-000119,2026/04/30,CUST-1119,Wireless Charger Pad,2,268.2,UK
ORD-000120,2026/05/01,CUST-1120,Air Purifier Small,3,180.27,US
ORD-000121,2026/05/02,CUST-1121,Wireless Headphones Pro,5,274.63,FR
ORD-000122,2026/05/03,CUST-1122,Stainless Steel Water Bottle,2,198.79,CA
ORD-000123,2026/05/04,CUST-1123,LED Desk Lamp,4,113.99,IN
ORD-000124,2026/05/05,CUST-1124,Portable Power Bank,3,263.9,DE
ORD-000125,2026/05/06,CUST-1125,Standing Desk Converter,1,203.37,IN
ORD-000126,2026/05/07,CUST-1126,Mechanical Keyboard RGB,4,190.72,CA
ORD-000127,2026/05/08,CUST-1127,Wireless Mouse Silent,4,114.12,CN
ORD-000128,2026/05/09,CUST-1128,Air Purifier Small,1,157.49,CN
ORD-000129,2026/05/10,CUST-1129,Organic Cotton T-Shirt,5,117.11,CN
ORD-000130,2026/05/11,CUST-1130,Organic Cotton T-Shirt,3,116.95,FR
ORD-000131,2026/05/12,CUST-1131,Mechanical Keyboard RGB,3,113.0,DE
ORD-000132,2026/05/13,CUST-1132,Wireless Mouse Silent,5,175.65,CN
ORD-000133,2026/05/14,CUST-1133,External SSD 1TB,3,190.73,UK
ORD-000134,2026/05/15,CUST-1134,Ergonomic Office Chair,1,237.12,JP
ORD-000135,2026/05/16,CUST-1135,Bluetooth Speaker Mini,5,70.93,BR
ORD-000136,2026/05/17,CUST-1136,Stainless Steel Water Bottle,1,47.88,BR
ORD-000137,2026/05/18,CUST-1137,Leather Wallet Classic,4,197.12,CN
ORD-000138,2026/05/19,CUST-1138,Leather Wallet Classic,4,221.66,DE
ORD-000139,2026/05/20,CUST-1139,Monitor Arm Dual,5,168.27,JP
ORD-000140,2026/05/21,CUST-1140,Standing Desk Converter,5,120.35,DE
ORD-000141,2026/05/22,CUST-1141,Standing Desk Converter,5,123.87,CA
ORD-000142,2026/05/23,CUST-1142,Organic Cotton T-Shirt,4,288.72,BR
ORD-000143,2026/05/24,CUST-1143,Standing Desk Converter,4,132.12,AU
ORD-000144,2026/05/25,CUST-1144,Leather Wallet Classic,2,283.77,FR
ORD-000145,2026/05/26,CUST-1145,Portable Power Bank,2,96.56,IN
ORD-000146,2026/05/27,CUST-1146,Monitor Arm Dual,2,122.51,AU
ORD-000147,2026/05/28,CUST-1147,LED Desk Lamp,1,69.46,DE
ORD-000148,2026/05/29,CUST-1148,LED Desk Lamp,5,183.53,AU
ORD-000149,2026/05/30,CUST-1149,Running Shoes Elite,5,249.1,UK
ORD-000150,2026/05/31,CUST-1150,External SSD 1TB,4,192.61,DE
ORD-000151,2026/06/01,CUST-1151,Running Shoes Elite,2,51.47,UK
ORD-000152,2026/06/02,CUST-1152,Standing Desk Converter,1,264.48,BR
ORD-000153,2026/06/03,CUST-1153,4K Webcam Pro,3,194.97,CN
ORD-000154,2026/06/04,CUST-1154,Yoga Mat Premium,3,52.2,JP
ORD-000155,2026/06/05,CUST-1155,Noise Cancelling Earbuds,5,116.91,US
ORD-000156,2026/06/06,CUST-1156,Monitor Arm Dual,5,139.0,AU
ORD-000157,2026/06/07,CUST-1157,LED Desk Lamp,2,225.26,DE
ORD-000158,2026/06/08,CUST-1158,Ergonomic Office Chair,3,67.81,CA
ORD-000159,2026/06/09,CUST-1159,Monitor Arm Dual,3,140.95,UK
ORD-000160,2026/06/10,CUST-1160,Leather Wallet Classic,3,72.79,JP
ORD-000161,2026/06/11,CUST-1161,Organic Cotton T-Shirt,5,56.77,BR
ORD-000162,2026/06/12,CUST-1162,Noise Cancelling Earbuds,2,123.88,FR
ORD-000163,2026/06/13,CUST-1163,Yoga Mat Premium,5,191.51,BR
ORD-000164,2026/06/14,CUST-1164,Portable Power Bank,5,168.03,UK
ORD-000165,2026/06/15,CUST-1165,Stainless Steel Water Bottle,3,52.49,IN
ORD-000166,2026/06/16,CUST-1166,Stainless Steel Water Bottle,1,169.33,IN
ORD-000167,2026/06/17,CUST-1167,Yoga Mat Premium,3,146.5,CN
ORD-000168,2026/06/18,CUST-1168,Wireless Headphones Pro,3,147.6,CA
ORD-000169,2026/06/19,CUST-1169,Leather Wallet Classic,4,211.94,FR
ORD-000170,2026/06/20,CUST-1170,Running Shoes Elite,2,218.84,BR
ORD-000171,2026/06/21,CUST-1171,Stainless Steel Water Bottle,1,131.8,AU
ORD-000172,2026/06/22,CUST-1172,LED Desk Lamp,3,268.88,JP
ORD-000173,2026/06/23,CUST-1173,Standing Desk Converter,2,88.25,CA
ORD-000174,2026/06/24,CUST-1174,Stainless Steel Water Bottle,5,93.93,FR
ORD-000175,2026/06/25,CUST-1175,Bluetooth Speaker Mini,5,184.09,JP
ORD-000176,2026/06/26,CUST-1176,Organic Cotton T-Shirt,1,167.73,US
ORD-000177,2026/06/27,CUST-1177,Bluetooth Speaker Mini,1,170.61,IN
ORD-000178,2026/06/28,CUST-1178,Bluetooth Speaker Mini,1,228.35,AU
ORD-000179,2026/06/29,CUST-1179,Wireless Headphones Pro,5,40.4,FR
ORD-000180,2026/01/01,CUST-1180,Bluetooth Speaker Mini,2,177.93,FR
ORD-000181,2026/01/02,CUST-1181,Running Shoes Elite,3,155.97,UK
ORD-000182,2026/01/03,CUST-1182,Stainless Steel Water Bottle,3,174.31,CA
ORD-000183,2026/01/04,CUST-1183,External SSD 1TB,5,218.96,CN
ORD-000184,2026/01/05,CUST-1184,Smart Watch Series 5,1,43.71,FR
ORD-000185,2026/01/06,CUST-1185,Yoga Mat Premium,2,290.15,CN
ORD-000186,2026/01/07,CUST-1186,Mechanical Keyboard RGB,2,30.21,CN
ORD-000187,2026/01/08,CUST-1187,Bluetooth Speaker Mini,2,237.69,IN
ORD-000188,2026/01/09,CUST-1188,Stainless Steel Water Bottle,3,253.26,US
ORD-000189,2026/01/10,CUST-1189,LED Desk Lamp,1,107.22,IN
ORD-000190,2026/01/11,CUST-1190,Leather Wallet Classic,3,234.1,IN
ORD-000191,2026/01/12,CUST-1191,Mechanical Keyboard RGB,4,253.48,JP
ORD-000192,2026/01/13,CUST-1192,Air Purifier Small,5,185.77,FR
ORD-000193,2026/01/14,CUST-1193,Monitor Arm Dual,3,272.91,DE
ORD-000194,2026/01/15,CUST-1194,Smart Watch Series 5,5,128.52,AU
ORD-000195,2026/01/16,CUST-1195,Wireless Mouse Silent,1,296.85,CA
ORD-000196,2026/01/17,CUST-1196,LED Desk Lamp,5,224.06,CN
ORD-000197,2026/01/18,CUST-1197,Stainless Steel Water Bottle,1,274.26,FR
ORD-000198,2026/01/19,CUST-1198,Mechanical Keyboard RGB,5,35.28,CN
ORD-000199,2026/01/20,CUST-1199,Bluetooth Speaker Mini,4,145.15,CN
ORD-000200,2026/01/21,CUST-1000,LED Desk Lamp,1,110.77,CA
ORD-000201,2026/01/22,CUST-1001,External SSD 1TB,2,172.94,CN
ORD-000202,2026/01/23,CUST-1002,Leather Wallet Classic,1,178.47,CA
ORD-000203,2026/01/24,CUST-1003,Noise Cancelling Earbuds,3,145.29,BR
ORD-000204,2026/01/25,CUST-1004,4K Webcam Pro,2,119.34,AU
ORD-000205,2026/01/26,CUST-1005,Portable Power Bank,5,131.18,UK
ORD-000206,2026/01/27,CUST-1006,Air Purifier Small,2,259.82,AU
ORD-000207,2026/01/28,CUST-1007,Wireless Charger Pad,1,253.62,JP
ORD-000208,2026/01/29,CUST-1008,Organic Cotton T-Shirt,2,55.88,JP
ORD-000209,2026/01/30,CUST-1009,Bluetooth Speaker Mini,3,246.69,DE
ORD-000210,2026/01/31,CUST-1010,Running Shoes Elite,3,112.05,JP
ORD-000211,2026/02/01,CUST-1011,Portable Power Bank,4,104.03,IN
ORD-000212,2026/02/02,CUST-1012,Monitor Arm Dual,2,193.77,IN
ORD-000213,2026/02/03,CUST-1013,Wireless Charger Pad,1,254.41,FR
ORD-000214,2026/02/04,CUST-1014,4K Webcam Pro,5,157.26,CA
ORD-000215,2026/02/05,CUST-1015,Ergonomic Office Chair,3,296.71,DE
ORD-000216,2026/02/06,CUST-1016,Leather Wallet Classic,4,114.75,FR
ORD-000217,2026/02/07,CUST-1017,Stainless Steel Water Bottle,3,262.82,AU
ORD-000218,2026/02/08,CUST-1018,4K Webcam Pro,4,198.38,CN
ORD-000219,2026/02/09,CUST-1019,Wireless Headphones Pro,1,37.81,UK
ORD-000220,2026/02/10,CUST-1020,Standing Desk Converter,2,118.63,CA
ORD-000221,2026/02/11,CUST-1021,Wireless Mouse Silent,3,168.37,FR
ORD-000222,2026/02/12,CUST-1022,Noise Cancelling Earbuds,5,98.18,DE
ORD-000223,2026/02/13,CUST-1023,Noise Cancelling Earbuds,2,123.56,UK
ORD-000224,2026/02/14,CUST-1024,Stainless Steel Water Bottle,5,253.81,IN
ORD-000225,2026/02/15,CUST-1025,Air Purifier Small,1,52.37,FR
ORD-000226,2026/02/16,CUST-1026,Leather Wallet Classic,4,285.53,JP
ORD-000227,2026/02/17,CUST-1027,Ergonomic Office Chair,5,189.06,FR
ORD-000228,2026/02/18,CUST-1028,Standing Desk Converter,1,43.82,BR
ORD-000229,2026/02/19,CUST-1029,Mechanical Keyboard RGB,5,114.05,CA
ORD-000230,2026/02/20,CUST-1030,Noise Cancelling Earbuds,4,130.04,FR
ORD-000231,2026/02/21,CUST-1031,Mechanical Keyboard RGB,5,238.96,CA
ORD-000232,2026/02/22,CUST-1032,Wireless Headphones Pro,2,184.59,US
ORD-000233,2026/02/23,CUST-1033,External SSD 1TB,5,224.99,US
ORD-000234,2026/02/24,CUST-1034,Mechanical Keyboard RGB,4,33.07,DE
ORD-000235,2026/02/25,CUST-1035,Leather Wallet Classic,4,226.02,IN
ORD-000236,2026/02/26,CUST-1036,Mechanical Keyboard RGB,4,254.07,BR
ORD-000237,2026/02/27,CUST-1037,Wireless Headphones Pro,1,223.8,AU
ORD-000238,2026/02/28,CUST-1038,Portable Power Bank,3,119.26,UK
ORD-000239,2026/03/01,CUST-1039,Wireless Mouse Silent,5,44.69,UK
ORD-000240,2026/03/02,CUST-1040,Running Shoes Elite,1,119.7,CA
ORD-000241,2026/03/03,CUST-1041,Portable Power Bank,1,124.49,CN
ORD-000242,2026/03/04,CUST-1042,LED Desk Lamp,2,103.29,CN
ORD-000243,2026/03/05,CUST-1043,Standing Desk Converter,1,57.22,CA
ORD-000244,2026/03/06,CUST-1044,Smart Watch Series 5,5,275.33,BR
ORD-000245,2026/03/07,CUST-1045,Monitor Arm Dual,3,104.91,JP
ORD-000246,2026/03/08,CUST-1046,Wireless Mouse Silent,5,283.99,AU
ORD-000247,2026/03/09,CUST-1047,4K Webcam Pro,3,112.18,US
ORD-000248,2026/03/10,CUST-1048,Organic Cotton T-Shirt,4,111.98,FR
ORD-000249,2026/03/11,CUST-1049,Wireless Headphones Pro,4,85.44,FR
ORD-000250,2026/03/12,CUST-1050,LED Desk Lamp,4,240.23,UK
ORD-000251,2026/03/13,CUST-1051,4K Webcam Pro,1,260.7,FR
ORD-000252,2026/03/14,CUST-1052,Stainless Steel Water Bottle,2,181.96,AU
ORD-000253,2026/03/15,CUST-1053,Wireless Charger Pad,5,215.47,DE
ORD-000254,2026/03/16,CUST-1054,External SSD 1TB,1,62.4,FR
ORD-000255,2026/03/17,CUST-1055,Running Shoes Elite,1,209.93,US
ORD-000256,2026/03/18,CUST-1056,Monitor Arm Dual,3,152.6,CN
ORD-000257,2026/03/19,CUST-1057,4K Webcam Pro,2,271.59,US
ORD-000258,2026/03/20,CUST-1058,Noise Cancelling Earbuds,5,195.29,US
ORD-000259,2026/03/21,CUST-1059,Organic Cotton T-Shirt,1,270.16,FR
ORD-000260,2026/03/22,CUST-1060,Wireless Charger Pad,5,140.87,AU
ORD-000261,2026/03/23,CUST-1061,Wireless Headphones Pro,5,190.21,FR
ORD-000262,2026/03/24,CUST-1062,Noise Cancelling Earbuds,5,295.01,FR
ORD-000263,2026/03/25,CUST-1063,Wireless Charger Pad,5,224.59,IN
ORD-000264,2026/03/26,CUST-1064,Bluetooth Speaker Mini,1,280.89,CN
ORD-000265,2026/03/27,CUST-1065,Bluetooth Speaker Mini,5,269.31,JP
ORD-000266,2026/03/28,CUST-1066,Air Purifier Small,5,270.11,BR
ORD-000267,2026/03/29,CUST-1067,Standing Desk Converter,2,66.72,BR
ORD-000268,2026/03/30,CUST-1068,Stainless Steel Water Bottle,5,134.52,CN
ORD-000269,2026/03/31,CUST-1069,Stainless Steel Water Bottle,2,78.44,DE
ORD-000270,2026/04/01,CUST-1070,4K Webcam Pro,5,258.57,BR
ORD-000271,2026/04/02,CUST-1071,Yoga Mat Premium,2,104.8,UK
ORD-000272,2026/04/03,CUST-1072,Yoga Mat Premium,2,290.91,AU
ORD-000273,2026/04/04,CUST-1073,External SSD 1TB,1,136.4,FR
ORD-000274,2026/04/05,CUST-1074,Wireless Charger Pad,5,273.41,BR
ORD-000275,2026/04/06,CUST-1075,Bluetooth Speaker Mini,5,265.44,CN
ORD-000276,2026/04/07,CUST-1076,Portable Power Bank,3,279.17,IN
ORD-000277,2026/04/08,CUST-1077,Yoga Mat Premium,4,120.41,AU
ORD-000278,2026/04/09,CUST-1078,Wireless Charger Pad,4,141.28,CA
ORD-000279,2026/04/10,CUST-1079,Ergonomic Office Chair,4,82.33,FR
ORD-000280,2026/04/11,CUST-1080,Air Purifier Small,4,219.6,JP
ORD-000281,2026/04/12,CUST-1081,Monitor Arm Dual,5,95.51,CA
ORD-000282,2026/04/13,CUST-1082,Smart Watch Series 5,4,244.04,CN
ORD-000283,2026/04/14,CUST-1083,Yoga Mat Premium,5,150.64,UK
ORD-000284,2026/04/15,CUST-1084,4K Webcam Pro,4,238.9,IN
ORD-000285,2026/04/16,CUST-1085,Leather Wallet Classic,5,230.08,CN
ORD-000286,2026/04/17,CUST-1086,LED Desk Lamp,1,35.36,CN
ORD-000287,2026/04/18,CUST-1087,LED Desk Lamp,3,255.48,AU
ORD-000288,2026/04/19,CUST-1088,Organic Cotton T-Shirt,4,249.19,JP
ORD-000289,2026/04/20,CUST-1089,Mechanical Keyboard RGB,5,114.34,BR
ORD-000290,2026/04/21,CUST-1090,Organic Cotton T-Shirt,5,117.53,CN
ORD-000291,2026/04/22,CUST-1091,Standing Desk Converter,5,183.87,DE
ORD-000292,2026/04/23,CUST-1092,Monitor Arm Dual,3,286.06,CN
ORD-000293,2026/04/24,CUST-1093,Ergonomic Office Chair,4,246.42,DE
ORD-000294,2026/04/25,CUST-1094,Bluetooth Speaker Mini,2,34.58,JP
ORD-000295,2026/04/26,CUST-1095,Organic Cotton T-Shirt,3,46.41,AU
ORD-000296,2026/04/27,CUST-1096,Wireless Charger Pad,2,81.79,AU
ORD-000297,2026/04/28,CUST-1097,Standing Desk Converter,4,186.41,DE
ORD-000298,2026/04/29,CUST-1098,External SSD 1TB,4,260.44,AU
ORD-000299,2026/04/30,CUST-1099,Running Shoes Elite,3,209.3,JP
ORD-000300,2026/05/01,CUST-1100,Running Shoes Elite,3,123.45,CN
ORD-000301,2026/05/02,CUST-1101,External SSD 1TB,4,226.28,JP
ORD-000302,2026/05/03,CUST-1102,Standing Desk Converter,4,168.37,CN
ORD-000303,2026/05/04,CUST-1103,Portable Power Bank,3,92.79,UK
ORD-000304,2026/05/05,CUST-1104,Wireless Charger Pad,1,71.08,CN
ORD-000305,2026/05/06,CUST-1105,Yoga Mat Premium,1,73.17,BR
ORD-000306,2026/05/07,CUST-1106,Portable Power Bank,1,265.47,IN
ORD-000307,2026/05/08,CUST-1107,Leather Wallet Classic,5,207.04,DE
ORD-000308,2026/05/09,CUST-1108,4K Webcam Pro,1,217.62,BR
ORD-000309,2026/05/10,CUST-1109,Mechanical Keyboard RGB,2,231.41,CN
ORD-000310,2026/05/11,CUST-1110,Air Purifier Small,4,229.64,CA
ORD-000311,2026/05/12,CUST-1111,Standing Desk Converter,4,108.51,AU
ORD-000312,2026/05/13,CUST-1112,Running Shoes Elite,5,228.76,DE
ORD-000313,2026/05/14,CUST-1113,Standing Desk Converter,3,252.98,AU
ORD-000314,2026/05/15,CUST-1114,Wireless Mouse Silent,4,226.45,IN
ORD-000315,2026/05/16,CUST-1115,Ergonomic Office Chair,5,225.1,DE
ORD-000316,2026/05/17,CUST-1116,Smart Watch Series 5,5,139.08,US
ORD-000317,2026/05/18,CUST-1117,Yoga Mat Premium,2,222.36,AU
ORD-000318,2026/05/19,CUST-1118,Noise Cancelling Earbuds,3,71.69,DE
ORD-000319,2026/05/20,CUST-1119,Smart Watch Series 5,1,48.91,UK
ORD-000320,2026/05/21,CUST-1120,Yoga Mat Premium,4,169.45,US
ORD-000321,2026/05/22,CUST-1121,Standing Desk Converter,1,190.56,CA
ORD-000322,2026/05/23,CUST-1122,Running Shoes Elite,1,75.92,CN
ORD-000323,2026/05/24,CUST-1123,4K Webcam Pro,2,146.46,FR
ORD-000324,2026/05/25,CUST-1124,Air Purifier Small,1,228.92,UK
ORD-000325,2026/05/26,CUST-1125,Wireless Charger Pad,1,48.77,BR
ORD-000326,2026/05/27,CUST-1126,Yoga Mat Premium,3,110.17,CN
ORD-000327,2026/05/28,CUST-1127,Organic Cotton T-Shirt,5,49.69,US
ORD-000328,2026/05/29,CUST-1128,Running Shoes Elite,1,81.21,IN
ORD-000329,2026/05/30,CUST-1129,4K Webcam Pro,4,61.09,IN
ORD-000330,2026/05/31,CUST-1130,Noise Cancelling Earbuds,5,209.88,CN
ORD-000331,2026/06/01,CUST-1131,Monitor Arm Dual,4,137.6,US
ORD-000332,2026/06/02,CUST-1132,Wireless Charger Pad,2,87.13,US
ORD-000333,2026/06/03,CUST-1133,4K Webcam Pro,5,161.35,CN
ORD-000334,2026/06/04,CUST-1134,Smart Watch Series 5,1,76.02,CA
ORD-000335,2026/06/05,CUST-1135,Running Shoes Elite,5,30.54,IN
ORD-000336,2026/06/06,CUST-1136,Smart Watch Series 5,3,299.56,AU
ORD-000337,2026/06/07,CUST-1137,Running Shoes Elite,5,283.68,BR
