order_id,date,customer_id,product_name,quantity,price,country
ORD-000064,2026/03/06,CUST-1064,Only Product Available,4,47.76,US
ORD-000065,2026/03/07,CUST-1065,Only Product Available,5,21.43,US
ORD-000066,2026/03/08,CUST-1066,Only Product Available,2,25.88,US
ORD-000067,2026/03/09,CUST-1067,Only Product Available,1,36.27,US
ORD-000068,2026/03/10,CUST-1068,Only Product Available,1,41.88,US
ORD-000069,2026/03/11,CUST-1069,Only Product Available,2,30.99,US
ORD-000070,2026/03/12,CUST-1070,Only Product Available,5,31.94,US
ORD-000071,2026/03/13,CUST-1071,Only Product Available,5,32.89,US
ORD-000072,2026/03/14,CUST-1072,Only Product Available,4,32.12,US
ORD-000073,2026/03/15,CUST-1073,Only Product Available,4,44.29,US
ORD-000074,2026/03/16,CUST-1074,Only Product Available,1,41.6,US
ORD-000075,2026/03/17,CUST-1075,Only Product Available,4,42.4,US
ORD-000076,2026/03/18,CUST-1076,Only Product Available,1,47.83,US
ORD-000077,2026/03/19,CUST-1077,Only Product Available,4,39.59,US
ORD-000078,2026/03/20,CUST-1078,Only Product Available,3,43.12,US
ORD-000079,2026/03/21,CUST-1079,Only Product Available,5,38.15,US
ORD-000080,2026/03/22,CUST-1080,Only Product Available,3,44.1,US
ORD-000081,2026/03/23,CUST-1081,Only Product Available,2,40.07,US
ORD-000082,2026/03/24,CUST-1082,Only Product Available,1,27.8,US
ORD-000083,2026/03/25,CUST-1083,Only Product Available,4,32.81,US
ORD-000084,2026/03/26,CUST-1084,Only Product Available,4,20.27,US
ORD-000085,2026/03/27,CUST-1085,Only Product Available,3,44.34,US
ORD-000086,2026/03/28,CUST-1086,Only Product Available,2,21.16,US
ORD-000087,2026/03/29,CUST-1087,Only Product Available,3,39.03,US
ORD-000088,2026/03/30,CUST-1088,Only Product Available,3,39.51,US
ORD-000089,2026/03/31,CUST-1089,Only Product Available,4,21.12,US
ORD-000090,2026/04/01,CUST-1090,Only Product Available,3,29.14,US
ORD-000091,2026/04/02,CUST-1091,Only Product Available,5,44.4,US
ORD-000092,2026/04/03,CUST-1092,Only Product Available,2,20.44,US
ORD-000093,2026/04/04,CUST-1093,Only Product Available,4,42.63,US
ORD-000094,2026/04/05,CUST-1094,Only Product Available,2,46.34,US
ORD-000095,2026/04/06,CUST-1095,Only Product Available,4,25.41,US
ORD-000096,2026/04/07,CUST-1096,Only Product Available,4,42.96,US
ORD-000097,2026/04/08,CUST-1097,Only Product Available,2,42.21,US
ORD-000098,2026/04/09,CUST-1098,Only Product Available,2,31.41,US
ORD-000099,2026/04/10,CUST-1099,Only Product Available,2,44.28,US
ORD-000100,2026/04/11,CUST-1100,Only Product Available,3,34.67,US
ORD-000101,2026/04/12,CUST-1101,Only Product Available,3,40.81,US
ORD-000102,2026/04/13,CUST-1102,Only Product Available,5,47.97,US
ORD-000103,2026/04/14,CUST-1103,Only Product Available,1,46.32,US
ORD-000104,2026/04/15,CUST-1104,Only Product Available,1,21.44,US
ORD-000105,2026/04/16,CUST-1105,Only Product Available,2,25.2,US
ORD-000106,2026/04/17,CUST-1106,Only Product Available,3,48.73,US
ORD-000107,2026/04/18,CUST-1107,Only Product Available,4,23.57,US
ORD-000108,2026/04/19,CUST-1108,Only Product Available,3,41.91,US
ORD-000109,2026/04/20,CUST-1109,Only Product Available,1,35.55,US
ORD-000110,2026/04/21,CUST-1110,Only Product Available,3,36.47,US
ORD-000111,2026/04/22,CUST-1111,Only Product Available,1,29.27,US
ORD-000112,2026/04/23,CUST-1112,Only Product Available,2,26.12,US
ORD-000113,2026/04/24,CUST-1113,Only Product Available,4,45.49,US
ORD-000114,2026/04/25,CUST-1114,Only Product Available,4,42.47,US
ORD-000115,2026/04/26,CUST-1115,Only Product Available,3,34.75,US
ORD-000116,2026/04/27,CUST-1116,Only Product Available,3,42.07,US
ORD-000117,2026/04/28,CUST-1117,Only Product Available,1,36.58,US
ORD-000118,2026/04/29,CUST-1118,Only Product Available,2,21.63,US
ORD-000119,2026/04/30,CUST-1119,Only Product Available,4,29.09,US
ORD-000120,2026/05/01,CUST-1120,Only Product Available,3,44.56,US
ORD-000121,2026/05/02,CUST-1121,Only Product Available,4,29.48,US
ORD-000122,2026/05/03,CUST-1122,Only Product Available,4,30.71,US
ORD-000123,2026/05/04,CUST-1123,Only Product Available,1,22.59,US
ORD-000124,2026/05/05,CUST-1124,Only Product Available,1,33.07,US
ORD-000125,2026/05/06,CUST-1125,Only Product Available,1,24.42,US
ORD-000126,2026/05/07,CUST-1126,Only Product Available,1,34.55,US
ORD-000127,2026/05/08,CUST-1127,Only Product Available,4,47.47,US
ORD-000128,2026/05/09,CUST-1128,Only Product Available,1,23.98,US
ORD-000129,2026/05/10,CUST-1129,Only Product Available,5,37.71,US
ORD-000130,2026/05/11,CUST-1130,Only Product Available,1,44.05,US
ORD-000131,2026/05/12,CUST-1131,Only Product Available,2,41.84,US
ORD-000132,2026/05/13,CUST-1132,Only Product Available,2,21.98,US
ORD-000133,2026/05/14,CUST-1133,Only Product Available,2,24.67,US
ORD-000134,2026/05/15,CUST-1134,Only Product Available,4,44.63,US
ORD-000135,2026/05/16,CUST-1135,Only Product Available,3,48.92,US
ORD-000136,2026/05/17,CUST-1136,Only Product Available,3,34.67,US
ORD-000137,2026/05/18,CUST-1137,Only Product Available,2,43.53,US
ORD-000138,2026/05/19,CUST-1138,Only Product Available,5,29.61,US
ORD-000139,2026/05/20,CUST-1139,Only Product Available,4,24.43,US
ORD-000140,2026/05/21,CUST-1140,Only Product Available,4,40.43,US
ORD-000141,2026/05/22,CUST-1141,Only Product Available,2,29.41,US
ORD-000142,2026/05/23,CUST-1142,Only Product Available,2,43.05,US
ORD-000143,2026/05/24,CUST-1143,Only Product Available,4,49.26,US
ORD-000144,2026/05/25,CUST-1144,Only Product Available,5,44.2,US
ORD-000145,2026/05/26,CUST-1145,Only Product Available,3,32.5,US
ORD-000146,2026/05/27,CUST-1146,Only Product Available,1,27.61,US
ORD-000147,2026/05/28,CUST-1147,Only Product Available,1,30.65,US
ORD-000148,2026/05/29,CUST-1148,Only Product Available,5,37.52,US
ORD-000149,2026/05/30,CUST-1149,Only Product Available,5,49.97,US
ORD-000150,2026/05/31,CUST-1150,Only Product Available,2,44.7,US
ORD-000151,2026/06/01,CUST-1151,Only Product Available,4,45.96,US
ORD-000152,2026/06/02,CUST-1152,Only Product Available,1,47.78,US
ORD-000153,2026/06/03,CUST-1153,Only Product Available,1,47.21,US
ORD-000154,2026/06/04,CUST-1154,Only Product Available,4,36.32,US
ORD-000155,2026/06/05,CUST-1155,Only Product Available,5,44.29,US
ORD-000156,2026/06/06,CUST-1156,Only Product Available,1,31.51,US
ORD-000157,2026/06/07,CUST-1157,Only Product Available,1,34.19,US
ORD-000158,2026/06/08,CUST-1158,Only Product Available,5,30.98,US
ORD-000159,2026/06/09,CUST-1159,Only Product Available,5,26.09,US
ORD-000160,2026/06/10,CUST-1160,Only Product Available,2,32.0,US
