order_id,date,customer_id,product_name,quantity,price,country
ORD-000025,2026/01/26,CUST-1025,Running Shoes Elite,5,289.4,FR
ORD-000026,2026/01/27,CUST-1026,Stainless Steel Water Bottle,1,96.85,US
ORD-000027,2026/01/28,CUST-1027,Air Purifier Small,2,276.93,DE
ORD-000028,2026/01/29,CUST-1028,Running Shoes Elite,2,97.11,UK
ORD-000029,2026/01/30,CUST-1029,Wireless Headphones Pro,2,226.6,FR
ORD-000030,2026/01/31,CUST-1030,Portable Power Bank,5,187.72,UK
ORD-000031,2026/02/01,CUST-1031,Mechanical Keyboard RGB,3,141.13,UK
ORD-000032,2026/02/02,CUST-1032,Mechanical Keyboard RGB,1,262.93,DE
ORD-000033,2026/02/03,CUST-1033,Smart Watch Series 5,2,66.23,CN
ORD-000034,2026/02/04,CUST-1034,LED Desk Lamp,5,77.71,JP
ORD-000035,2026/02/05,CUST-1035,Mechanical Keyboard RGB,5,136.76,FR
ORD-000036,2026/02/06,CUST-1036,Leather Wallet Classic,4,156.27,DE
ORD-000037,2026/02/07,CUST-1037,4K Webcam Pro,2,184.65,CN
ORD-000038,2026/02/08,CUST-1038,LED Desk Lamp,5,264.81,JP
ORD-000039,2026/02/09,CUST-1039,Mechanical Keyboard RGB,4,45.48,CN
ORD-000040,2026/02/10,CUST-1040,Noise Cancelling Earbuds,3,32.0,DE
ORD-000041,2026/02/11,CUST-1041,Leather Wallet Classic,2,265.14,JP
ORD-000042,2026/02/12,CUST-1042,Portable Power Bank,3,60.93,JP
ORD-000043,2026/02/13,CUST-1043,Smart Watch Series 5,3,234.35,CN
ORD-000044,2026/02/14,CUST-1044,LED Desk Lamp,5,184.09,DE
ORD-000045,2026/02/15,CUST-1045,Mechanical Keyboard RGB,3,189.03,AU
ORD-000046,2026/02/16,CUST-1046,Monitor Arm Dual,3,93.18,AU
ORD-000047,2026/02/17,CUST-1047,Standing Desk Converter,2,68.23,DE
ORD-000048,2026/02/18,CUST-1048,Standing Desk Converter,5,53.58,CA
ORD-000049,2026/02/19,CUST-1049,Smart Watch Series 5,1,162.95,IN
ORD-000050,2026/02/20,CUST-1050,Stainless Steel Water Bottle,2,255.12,AU
ORD-000051,2026/02/21,CUST-1051,Portable Power Bank,2,128.84,CN
ORD-000052,2026/02/22,CUST-1052,Smart Watch Series 5,2,45.16,AU
ORD-000053,2026/02/23,CUST-1053,Wireless Charger Pad,5,48.61,CN
ORD-000054,2026/02/24,CUST-1054,Air Purifier Small,1,137.09,US
ORD-000055,2026/02/25,CUST-1055,4K Webcam Pro,3,248.28,BR
ORD-000056,2026/02/26,CUST-1056,Wireless Charger Pad,3,298.74,BR
ORD-000057,2026/02/27,CUST-1057,Air Purifier Small,1,237.61,CA
ORD-000058,2026/02/28,CUST-1058,Wireless Mouse Silent,5,124.91,CA
ORD-000059,2026/03/01,CUST-1059,External SSD 1TB,4,120.66,CA
ORD-000060,2026/03/02,CUST-1060,Air Purifier Small,1,132.04,CA
ORD-000061,2026/03/03,CUST-1061,External SSD 1TB,3,70.27,CA
ORD-000062,2026/03/04,CUST-1062,Standing Desk Converter,4,80.86,CN
ORD-000063,2026/03/05,CUST-1063,Monitor Arm Dual,4,59.65,CN
ORD-000064,2026/03/06,CUST-1064,Ergonomic Office Chair,1,195.56,CN
ORD-000065,2026/03/07,CUST-1065,Noise Cancelling Earbuds,2,56.59,IN
ORD-000066,2026/03/08,CUST-1066,LED Desk Lamp,5,109.19,IN
ORD-000067,2026/03/09,CUST-1067,Bluetooth Speaker Mini,4,243.03,CN
ORD-000068,2026/03/10,CUST-1068,Wireless Charger Pad,1,215.48,CN
ORD-000069,2026/03/11,CUST-1069,Leather Wallet Classic,3,166.45,DE
ORD-000070,2026/03/12,CUST-1070,Monitor Arm Dual,4,125.91,UK
ORD-000071,2026/03/13,CUST-1071,Mechanical Keyboard RGB,2,37.28,FR
ORD-000072,2026/03/14,CUST-1072,Yoga Mat Premium,1,171.43,BR
ORD-000073,2026/03/15,CUST-1073,Smart Watch Series 5,2,156.75,AU
ORD-000074,2026/03/16,CUST-1074,Portable Power Bank,2,222.71,CA
ORD-000075,2026/03/17,CUST-1075,Wireless Charger Pad,4,151.9,UK
ORD-000076,2026/03/18,CUST-1076,Smart Watch Series 5,4,229.25,IN
ORD-000077,2026/03/19,CUST-1077,Organic Cotton T-Shirt,4,188.12,US
ORD-000078,2026/03/20,CUST-1078,Ergonomic Office Chair,1,210.06,US
ORD-000079,2026/03/21,CUST-1079,Bluetooth Speaker Mini,2,81.5,CA
ORD-000080,2026/03/22,CUST-1080,Air Purifier Small,2,115.06,AU
ORD-000081,2026/03/23,CUST-1081,Wireless Mouse Silent,5,101.94,US
ORD-000082,2026/03/24,CUST-1082,Wireless Headphones Pro,5,286.54,BR
ORD-000083,2026/03/25,CUST-1083,Wireless Headphones Pro,1,232.91,JP
ORD-000084,2026/03/26,CUST-1084,Leather Wallet Classic,4,161.87,UK
ORD-000085,2026/03/27,CUST-1085,Wireless Headphones Pro,1,53.45,FR
ORD-000086,2026/03/28,CUST-1086,Smart Watch Series 5,1,147.3,FR
ORD-000087,2026/03/29,CUST-1087,Ergonomic Office Chair,3,242.47,FR
ORD-000088,2026/03/30,CUST-1088,Standing Desk Converter,3,243.22,IN
ORD-000089,2026/03/31,CUST-1089,Smart Watch Series 5,1,172.89,DE
ORD-000090,2026/04/01,CUST-1090,Noise Cancelling Earbuds,4,257.2,UK
ORD-000091,2026/04/02,CUST-1091,Organic Cotton T-Shirt,4,257.33,UK
ORD-000092,2026/04/03,CUST-1092,Air Purifier Small,1,74.49,JP
ORD-000093,2026/04/04,CUST-1093,Running Shoes Elite,2,252.67,CN
ORD-000094,2026/04/05,CUST-1094,Noise Cancelling Earbuds,5,278.65,JP
ORD-000095,2026/04/06,CUST-1095,Organic Cotton T-Shirt,3,213.41,CN
ORD-000096,2026/04/07,CUST-1096,Wireless Mouse Silent,2,197.45,CA
ORD-000097,2026/04/08,CUST-1097,Air Purifier Small,4,117.17,JP
ORD-000098,2026/04/09,CUST-1098,Ergonomic Office Chair,3,209.4,FR
ORD-000099,2026/04/10,CUST-1099,4K Webcam Pro,3,101.7,AU
ORD-000100,2026/04/11,CUST-1100,Wireless Charger Pad,1,181.47,UK
ORD-000101,2026/04/12,CUST-1101,Organic Cotton T-Shirt,4,146.27,JP
ORD-000102,2026/04/13,CUST-1102,Air Purifier Small,2,84.9,JP
ORD-000103,2026/04/14,CUST-1103,Bluetooth Speaker Mini,2,269.83,UK
ORD-000104,2026/04/15,CUST-1104,Wireless Charger Pad,5,244.04,JP
ORD-000105,2026/04/16,CUST-1105,Portable Power Bank,4,129.72,IN
ORD-000106,2026/04/17,CUST-1106,Smart Watch Series 5,3,168.26,US
ORD-000107,2026/04/18,CUST-1107,Wireless Headphones Pro,3,212.74,CA
ORD-000108,2026/04/19,CUST-1108,Mechanical Keyboard RGB,2,102.49,DE
ORD-000109,2026/04/20,CUST-1109,Wireless Mouse Silent,5,129.92,CN
ORD-000110,2026/04/21,CUST-1110,Portable Power Bank,1,220.8,AU
ORD-000111,2026/04/22,CUST-1111,Wireless Charger Pad,3,255.49,CN
ORD-000112,2026/04/23,CUST-1112,Wireless Mouse Silent,2,120.81,US
ORD-000113,2026/04/24,CUST-1113,External SSD 1TB,4,85.14,IN
ORD-000114,2026/04/25,CUST-1114,Wireless Headphones Pro,1,34.15,FR
ORD-000115,2026/04/26,CUST-1115,Standing Desk Converter,1,202.78,BR
ORD-000116,2026/04/27,CUST-1116,Stainless Steel Water Bottle,2,298.15,CN
ORD-000117,2026/04/28,CUST-1117,External SSD 1TB,3,127.17,FR
ORD-000118,2026/04/29,CUST-1118,Wireless Charger Pad,1,50.94,CN
ORD-000119,2026/04/30,CUST-1119,Portable Power Bank,1,223.48,US
ORD-000120,2026/05/01,CUST-1120,Noise Cancelling Earbuds,5,102.76,DE
ORD-000121,2026/05/02,CUST-1121,Wireless Charger Pad,4,60.31,CN
ORD-000122,2026/05/03,CUST-1122,Running Shoes Elite,4,51.57,BR
ORD-000123,2026/05/04,CUST-1123,Monitor Arm Dual,4,76.77,US
ORD-000124,2026/05/05,CUST-1124,Running Shoes Elite,5,142.19,BR
ORD-000125,2026/05/06,CUST-1125,LED Desk Lamp,3,139.21,BR
ORD-000126,2026/05/07,CUST-1126,Running Shoes Elite,3,209.25,AU
ORD-000127,2026/05/08,CUST-1127,Air Purifier Small,2,295.0,UK
ORD-000128,2026/05/09,CUST-1128,Portable Power Bank,1,277.5,UK
ORD-000129,2026/05/10,CUST-1129,External SSD 1TB,5,219.88,CN
ORD-000130,2026/05/11,CUST-1130,External SSD 1TB,1,263.59,CA
ORD-000131,2026/05/12,CUST-1131,Running Shoes Elite,4,282.29,CN
ORD-000132,2026/05/13,CUST-1132,Portable Power Bank,4,129.23,AU
ORD-000133,2026/05/14,CUST-1133,Organic Cotton T-Shirt,4,255.4,IN
ORD-000134,2026/05/15,CUST-1134,4K Webcam Pro,3,136.85,BR
ORD-000135,2026/05/16,CUST-1135,Smart Watch Series 5,3,108.3,AU
ORD-000136,2026/05/17,CUST-1136,Air Purifier Small,1,163.31,CA
ORD-000137,2026/05/18,CUST-1137,External SSD 1TB,4,121.96,IN
ORD-000138,2026/05/19,CUST-1138,Standing Desk Converter,1,170.64,BR
ORD-000139,2026/05/20,CUST-1139,Leather Wallet Classic,3,61.82,FR
ORD-000140,2026/05/21,CUST-1140,Bluetooth Speaker Mini,4,72.17,BR
ORD-000141,2026/05/22,CUST-1141,External SSD 1TB,1,108.72,CA
ORD-000142,2026/05/23,CUST-1142,Wireless Headphones Pro,5,180.24,AU
ORD-000143,2026/05/24,CUST-1143,Running Shoes Elite,2,80.09,DE
ORD-000144,2026/05/25,CUST-1144,Air Purifier Small,2,31.42,IN
ORD-000145,2026/05/26,CUST-1145,Running Shoes Elite,1,297.95,IN
ORD-000146,2026/05/27,CUST-1146,External SSD 1TB,4,292.41,UK
ORD-000147,2026/05/28,CUST-1147,Smart Watch Series 5,2,154.98,US
ORD-000148,2026/05/29,CUST-1148,Yoga Mat Premium,5,107.81,US
ORD-000149,2026/05/30,CUST-1149,Monitor Arm Dual,1,215.46,FR
ORD-000150,2026/05/31,CUST-1150,4K Webcam Pro,5,256.22,US
ORD-000151,2026/06/01,CUST-1151,Wireless Headphones Pro,5,153.9,AU
ORD-000152,2026/06/02,CUST-1152,Running Shoes Elite,1,220.53,AU
ORD-000153,2026/06/03,CUST-1153,4K Webcam Pro,2,74.93,CA
ORD-000154,2026/06/04,CUST-1154,Monitor Arm Dual,3,123.55,CA
ORD-000155,2026/06/05,CUST-1155,Wireless Headphones Pro,3,286.22,CA
ORD-000156,2026/06/06,CUST-1156,Standing Desk Converter,4,207.67,IN
ORD-000157,2026/06/07,CUST-1157,Noise Cancelling Earbuds,5,90.6,CA
ORD-000158,2026/06/08,CUST-1158,Yoga Mat Premium,2,132.05,JP
ORD-000159,2026/06/09,CUST-1159,Wireless Headphones Pro,1,155.81,CA
ORD-000160,2026/06/10,CUST-1160,Standing Desk Converter,4,146.92,DE
ORD-000161,2026/06/11,CUST-1161,Stainless Steel Water Bottle,2,210.46,CN
ORD-000162,2026/06/12,CUST-1162,Ergonomic Office Chair,2,85.65,FR
ORD-000163,2026/06/13,CUST-1163,Stainless Steel Water Bottle,1,103.69,AU
ORD-000164,2026/06/14,CUST-1164,Noise Cancelling Earbuds,3,60.95,BR
ORD-000165,2026/06/15,CUST-1165,Leather Wallet Classic,2,179.97,IN
ORD-000166,2026/06/16,CUST-1166,Ergonomic Office Chair,2,69.63,BR
ORD-000167,2026/06/17,CUST-1167,Wireless Headphones Pro,3,295.28,DE
ORD-000168,2026/06/18,CUST-1168,Standing Desk Converter,1,104.64,AU
ORD-000169,2026/06/19,CUST-1169,Smart Watch Series 5,3,229.24,CN
ORD-000170,2026/06/20,CUST-1170,Standing Desk Converter,2,265.18,UK
ORD-000171,2026/06/21,CUST-1171,LED Desk Lamp,2,298.21,US
ORD-000172,2026/06/22,CUST-1172,Ergonomic Office Chair,1,187.55,CN
ORD-000173,2026/06/23,CUST-1173,Running Shoes Elite,4,129.47,FR
ORD-000174,2026/06/24,CUST-1174,Portable Power Bank,2,96.51,JP
ORD-000175,2026/06/25,CUST-1175,Standing Desk Converter,2,132.22,JP
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,2,230.76,CA
ORD-000177,2026/06/27,CUST-1177,Bluetooth Speaker Mini,4,158.1,IN
ORD-000178,2026/06/28,CUST-1178,Organic Cotton T-Shirt,4,77.01,DE
ORD-000179,2026/06/29,CUST-1179,Wireless Headphones Pro,2,92.8,DE
ORD-000180,2026/01/01,CUST-1180,Running Shoes Elite,1,43.05,CN
ORD-000181,2026/01/02,CUST-1181,Monitor Arm Dual,5,223.88,FR
ORD-000182,2026/01/03,CUST-1182,Standing Desk Converter,4,260.47,US
ORD-000183,2026/01/04,CUST-1183,Leather Wallet Classic,3,97.11,UK
ORD-000184,2026/01/05,CUST-1184,External SSD 1TB,5,254.7,CA
ORD-000185,2026/01/06,CUST-1185,Stainless Steel Water Bottle,3,99.89,CA
ORD-000186,2026/01/07,CUST-1186,Wireless Charger Pad,5,79.9,CN
ORD-000187,2026/01/08,CUST-1187,Bluetooth Speaker Mini,4,142.65,AU
ORD-000188,2026/01/09,CUST-1188,Standing Desk Converter,2,108.03,FR
ORD-000189,2026/01/10,CUST-1189,Smart Watch Series 5,1,131.52,US
ORD-000190,2026/01/11,CUST-1190,Smart Watch Series 5,2,52.3,JP
ORD-000191,2026/01/12,CUST-1191,Noise Cancelling Earbuds,4,208.05,UK
ORD-000192,2026/01/13,CUST-1192,Air Purifier Small,1,154.86,BR
ORD-000193,2026/01/14,CUST-1193,Wireless Charger Pad,4,157.8,FR
ORD-000194,2026/01/15,CUST-1194,Standing Desk Converter,3,283.8,BR
ORD-000195,2026/01/16,CUST-1195,Bluetooth Speaker Mini,2,205.31,IN
ORD-000196,2026/01/17,CUST-1196,Mechanical Keyboard RGB,4,172.01,AU
ORD-000197,2026/01/18,CUST-1197,Smart Watch Series 5,4,228.52,JP
ORD-000198,2026/01/19,CUST-1198,Mechanical Keyboard RGB,3,68.49,DE
ORD-000199,2026/01/20,CUST-1199,Running Shoes Elite,2,156.99,CA
ORD-000200,2026/01/21,CUST-1000,Wireless Mouse Silent,5,285.97,IN
ORD-000201,2026/01/22,CUST-1001,Standing Desk Converter,1,160.96,FR
ORD-000202,2026/01/23,CUST-1002,External SSD 1TB,1,170.66,CA
ORD-000203,2026/01/24,CUST-1003,Wireless Headphones Pro,3,60.88,JP
ORD-000204,2026/01/25,CUST-1004,Organic Cotton T-Shirt,4,249.62,US
ORD-000205,2026/01/26,CUST-1005,Air Purifier Small,2,295.73,UK
ORD-000206,2026/01/27,CUST-1006,Ergonomic Office Chair,1,77.12,IN
ORD-000207,2026/01/28,CUST-1007,Noise Cancelling Earbuds,5,30.57,US
ORD-000208,2026/01/29,CUST-1008,Smart Watch Series 5,5,86.12,FR
ORD-000209,2026/01/30,CUST-1009,Portable Power Bank,4,228.81,US
ORD-000210,2026/01/31,CUST-1010,External SSD 1TB,3,113.56,CA
ORD-000211,2026/02/01,CUST-1011,Wireless Charger Pad,2,39.37,US
ORD-000212,2026/02/02,CUST-1012,Yoga Mat Premium,1,298.04,BR
ORD-000213,2026/02/03,CUST-1013,Yoga Mat Premium,2,184.91,CN
ORD-000214,2026/02/04,CUST-1014,Noise Cancelling Earbuds,4,167.88,BR
ORD-000215,2026/02/05,CUST-1015,Portable Power Bank,5,70.42,FR
ORD-000216,2026/02/06,CUST-1016,Air Purifier Small,2,101.48,CN
ORD-000217,2026/02/07,CUST-1017,4K Webcam Pro,5,127.18,CN
ORD-000218,2026/02/08,CUST-1018,Wireless Charger Pad,1,233.13,AU
ORD-000219,2026/02/09,CUST-1019,LED Desk Lamp,1,179.31,US
ORD-000220,2026/02/10,CUST-1020,Yoga Mat Premium,3,137.83,DE
ORD-000221,2026/02/11,CUST-1021,Standing Desk Converter,3,234.92,US
ORD-000222,2026/02/12,CUST-1022,Smart Watch Series 5,4,158.35,AU
ORD-000223,2026/02/13,CUST-1023,Organic Cotton T-Shirt,5,233.39,CA
ORD-000224,2026/02/14,CUST-1024,Mechanical Keyboard RGB,3,136.13,AU
ORD-000225,2026/02/15,CUST-1025,4K Webcam Pro,3,244.9,JP
ORD-000226,2026/02/16,CUST-1026,LED Desk Lamp,3,101.2,UK
ORD-000227,2026/02/17,CUST-1027,Smart Watch Series 5,3,121.97,DE
ORD-000228,2026/02/18,CUST-1028,Organic Cotton T-Shirt,2,48.61,US
ORD-000229,2026/02/19,CUST-1029,Wireless Charger Pad,4,227.15,BR
ORD-000230,2026/02/20,CUST-1030,4K Webcam Pro,4,195.6,CA
ORD-000231,2026/02/21,CUST-1031,Portable Power Bank,3,293.03,UK
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,2,54.47,UK
ORD-000233,2026/02/23,CUST-1033,Ergonomic Office Chair,4,95.08,JP
ORD-000234,2026/02/24,CUST-1034,Organic Cotton T-Shirt,4,109.64,FR
ORD-000235,2026/02/25,CUST-1035,Noise Cancelling Earbuds,1,257.77,UK
ORD-000236,2026/02/26,CUST-1036,Running Shoes Elite,4,109.77,US
ORD-000237,2026/02/27,CUST-1037,Stainless Steel Water Bottle,3,117.93,BR
ORD-000238,2026/02/28,CUST-1038,Bluetooth Speaker Mini,3,114.35,DE
ORD-000239,2026/03/01,CUST-1039,Leather Wallet Classic,3,85.43,CA
ORD-000240,2026/03/02,CUST-1040,Noise Cancelling Earbuds,1,50.69,CN
ORD-000241,2026/03/03,CUST-1041,Wireless Headphones Pro,4,39.96,DE
ORD-000242,2026/03/04,CUST-1042,Leather Wallet Classic,3,226.85,JP
ORD-000243,2026/03/05,CUST-1043,Wireless Headphones Pro,3,282.75,BR
ORD-000244,2026/03/06,CUST-1044,Ergonomic Office Chair,2,79.24,CN
ORD-000245,2026/03/07,CUST-1045,Mechanical Keyboard RGB,1,67.85,AU
ORD-000246,2026/03/08,CUST-1046,Monitor Arm Dual,5,287.94,BR
ORD-000247,2026/03/09,CUST-1047,External SSD 1TB,5,193.11,US
ORD-000248,2026/03/10,CUST-1048,External SSD 1TB,4,47.59,CA
ORD-000249,2026/03/11,CUST-1049,Stainless Steel Water Bottle,4,79.52,JP
ORD-000250,2026/03/12,CUST-1050,Wireless Charger Pad,5,183.02,CN
ORD-000251,2026/03/13,CUST-1051,Wireless Mouse Silent,5,181.53,JP
ORD-000252,2026/03/14,CUST-1052,LED Desk Lamp,3,203.25,AU
ORD-000253,2026/03/15,CUST-1053,Running Shoes Elite,3,173.21,BR
ORD-000254,2026/03/16,CUST-1054,Standing Desk Converter,3,202.2,DE
ORD-000255,2026/03/17,CUST-1055,Wireless Mouse Silent,1,299.09,BR
ORD-000256,2026/03/18,CUST-1056,External SSD 1TB,2,125.71,IN
ORD-000257,2026/03/19,CUST-1057,Wireless Charger Pad,1,183.63,FR
ORD-000258,2026/03/20,CUST-1058,Wireless Mouse Silent,4,70.16,JP
ORD-000259,2026/03/21,CUST-1059,Noise Cancelling Earbuds,4,95.1,AU
ORD-000260,2026/03/22,CUST-1060,Bluetooth Speaker Mini,2,97.29,US
ORD-000261,2026/03/23,CUST-1061,Leather Wallet Classic,5,151.97,UK
ORD-000262,2026/03/24,CUST-1062,Noise Cancelling Earbuds,5,36.62,FR
ORD-000263,2026/03/25,CUST-1063,Wireless Headphones Pro,1,249.3,JP
ORD-000264,2026/03/26,CUST-1064,Air Purifier Small,2,213.49,CA
ORD-000265,2026/03/27,CUST-1065,Leather Wallet Classic,5,179.07,AU
ORD-000266,2026/03/28,CUST-1066,Air Purifier Small,4,176.62,US
ORD-000267,2026/03/29,CUST-1067,Mechanical Keyboard RGB,5,57.45,FR
ORD-000268,2026/03/30,CUST-1068,Monitor Arm Dual,3,253.6,BR
ORD-000269,2026/03/31,CUST-1069,Bluetooth Speaker Mini,3,186.68,IN
ORD-000270,2026/04/01,CUST-1070,Stainless Steel Water Bottle,5,165.97,CN
ORD-000271,2026/04/02,CUST-1071,Mechanical Keyboard RGB,4,225.48,DE
ORD-000272,2026/04/03,CUST-1072,Standing Desk Converter,2,39.92,CN
ORD-000273,2026/04/04,CUST-1073,Organic Cotton T-Shirt,5,88.09,DE
ORD-000274,2026/04/05,CUST-1074,Air Purifier Small,5,31.53,BR
ORD-000275,2026/04/06,CUST-1075,Wireless Charger Pad,3,63.47,FR
ORD-000276,2026/04/07,CUST-1076,Portable Power Bank,1,198.63,JP
ORD-000277,2026/04/08,CUST-1077,Yoga Mat Premium,3,69.02,AU
ORD-000278,2026/04/09,CUST-1078,Mechanical Keyboard RGB,4,133.55,JP
ORD-000279,2026/04/10,CUST-1079,Monitor Arm Dual,1,279.15,BR
ORD-000280,2026/04/11,CUST-1080,Ergonomic Office Chair,3,180.1,FR
ORD-000281,2026/04/12,CUST-1081,Ergonomic Office Chair,2,182.15,DE
ORD-000282,2026/04/13,CUST-1082,Yoga Mat Premium,4,91.84,JP
ORD-000283,2026/04/14,CUST-1083,Monitor Arm Dual,1,118.64,BR
ORD-000284,2026/04/15,CUST-1084,Wireless Charger Pad,1,109.09,US
ORD-000285,2026/04/16,CUST-1085,Running Shoes Elite,1,86.15,CN
ORD-000286,2026/04/17,CUST-1086,4K Webcam Pro,1,173.91,DE
ORD-000287,2026/04/18,CUST-1087,External SSD 1TB,5,133.15,CA
ORD-000288,2026/04/19,CUST-1088,Portable Power Bank,4,173.33,CN
ORD-000289,2026/04/20,CUST-1089,Standing Desk Converter,3,298.36,FR
ORD-000290,2026/04/21,CUST-1090,4K Webcam Pro,1,219.16,JP
ORD-000291,2026/04/22,CUST-1091,Noise Cancelling Earbuds,3,60.79,FR
ORD-000292,2026/04/23,CUST-1092,Wireless Charger Pad,4,61.9,CN
ORD-000293,2026/04/24,CUST-1093,Stainless Steel Water Bottle,1,44.85,CA
ORD-000294,2026/04/25,CUST-1094,Monitor Arm Dual,1,110.69,JP
ORD-000295,2026/04/26,CUST-1095,Mechanical Keyboard RGB,5,155.06,CA
ORD-000296,2026/04/27,CUST-1096,Leather Wallet Classic,1,85.08,FR
ORD-000297,2026/04/28,CUST-1097,Yoga Mat Premium,5,98.2,JP
ORD-000298,2026/04/29,CUST-1098,Mechanical Keyboard RGB,4,62.3,UK
ORD-000299,2026/04/30,CUST-1099,Yoga Mat Premium,4,64.14,IN
ORD-000300,2026/05/01,CUST-1100,Running Shoes Elite,4,274.79,UK
ORD-000301,2026/05/02,CUST-1101,Yoga Mat Premium,3,296.23,UK
ORD-000302,2026/05/03,CUST-1102,4K Webcam Pro,1,258.12,US
ORD-000303,2026/05/04,CUST-1103,Monitor Arm Dual,4,105.3,IN
ORD-000304,2026/05/05,CUST-1104,Noise Cancelling Earbuds,1,40.01,AU
ORD-000305,2026/05/06,CUST-1105,Standing Desk Converter,3,126.76,US
ORD-000306,2026/05/07,CUST-1106,Portable Power Bank,2,30.06,BR
ORD-000307,2026/05/08,CUST-1107,4K Webcam Pro,1,48.93,JP
ORD-000308,2026/05/09,CUST-1108,Standing Desk Converter,3,222.24,CN
ORD-000309,2026/05/10,CUST-1109,Bluetooth Speaker Mini,5,197.63,CN
ORD-000310,2026/05/11,CUST-1110,Noise Cancelling Earbuds,5,216.18,UK
ORD-000311,2026/05/12,CUST-1111,External SSD 1TB,5,196.35,BR
ORD-000312,2026/05/13,CUST-1112,Ergonomic Office Chair,3,83.7,UK
ORD-000313,2026/05/14,CUST-1113,Leather Wallet Classic,2,96.49,BR
ORD-000314,2026/05/15,CUST-1114,External SSD 1TB,5,224.47,UK
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,1,248.02,CA
ORD-000316,2026/05/17,CUST-1116,Bluetooth Speaker Mini,1,255.41,JP
ORD-000317,2026/05/18,CUST-1117,Portable Power Bank,3,42.98,US
ORD-000318,2026/05/19,CUST-1118,Wireless Headphones Pro,2,196.08,CA
ORD-000319,2026/05/20,CUST-1119,Organic Cotton T-Shirt,3,70.74,DE
ORD-000320,2026/05/21,CUST-1120,Noise Cancelling Earbuds,1,287.92,JP
ORD-000321,2026/05/22,CUST-1121,Wireless Charger Pad,2,71.96,UK
ORD-000322,2026/05/23,CUST-1122,Wireless Headphones Pro,1,69.25,IN
ORD-000323,2026/05/24,CUST-1123,Stainless Steel Water Bottle,1,146.28,UK
ORD-000324,2026/05/25,CUST-1124,Noise Cancelling Earbuds,2,237.36,BR
ORD-000325,2026/05/26,CUST-1125,Running Shoes Elite,4,118.34,BR
ORD-000326,2026/05/27,CUST-1126,LED Desk Lamp,5,67.23,AU
ORD-000327,2026/05/28,CUST-1127,Leather Wallet Classic,4,194.49,AU
ORD-000328,2026/05/29,CUST-1128,Ergonomic Office Chair,2,30.45,IN
ORD-000329,2026/05/30,CUST-1129,Wireless Charger Pad,5,77.44,FR
ORD-000330,2026/05/31,CUST-1130,Leather Wallet Classic,5,89.29,IN
ORD-000331,2026/06/01,CUST-1131,Yoga Mat Premium,4,199.44,DE
ORD-000332,2026/06/02,CUST-1132,Smart Watch Series 5,1,77.98,IN
ORD-000333,2026/06/03,CUST-1133,Mechanical Keyboard RGB,3,36.27,FR
ORD-000334,2026/06/04,CUST-1134,Wireless Mouse Silent,2,273.14,DE
ORD-000335,2026/06/05,CUST-1135,Mechanical Keyboard RGB,1,238.57,CA
ORD-000336,2026/06/06,CUST-1136,Stainless Steel Water Bottle,2,157.77,DE
ORD-000337,2026/06/07,CUST-1137,Organic Cotton T-Shirt,3,49.53,BR
ORD-000338,2026/06/08,CUST-1138,Bluetooth Speaker Mini,4,148.11,AU
