order_id,date,customer_id,product_name,quantity,price,country
ORD-000086,2026/03/28,CUST-1086,Bluetooth Speaker Mini,3,133.15,FR
ORD-000087,2026/03/29,CUST-1087,Wireless Mouse Silent,2,131.43,CN
ORD-000088,2026/03/30,CUST-1088,External SSD 1TB,3,36.44,AU
ORD-000089,2026/03/31,CUST-1089,Bluetooth Speaker Mini,3,70.3,AU
ORD-000090,2026/04/01,CUST-1090,Wireless Charger Pad,2,86.17,AU
ORD-000091,2026/04/02,CUST-1091,Running Shoes Elite,1,143.62,JP
ORD-000092,2026/04/03,CUST-1092,Leather Wallet Classic,1,51.66,DE
ORD-000093,2026/04/04,CUST-1093,Standing Desk Converter,1,31.71,US
ORD-000094,2026/04/05,CUST-1094,Running Shoes Elite,1,56.43,AU
ORD-000095,2026/04/06,CUST-1095,External SSD 1TB,3,30.52,DE
ORD-000096,2026/04/07,CUST-1096,Yoga Mat Premium,1,139.06,CA
ORD-000097,2026/04/08,CUST-1097,External SSD 1TB,3,53.86,JP
ORD-000098,2026/04/09,CUST-1098,Noise Cancelling Earbuds,3,147.63,FR
ORD-000099,2026/04/10,CUST-1099,Air Purifier Small,2,81.45,IN
ORD-000100,2026/04/11,CUST-1100,Monitor Arm Dual,1,75.74,BR
ORD-000101,2026/04/12,CUST-1101,Running Shoes Elite,2,85.0,CN
ORD-000102,2026/04/13,CUST-1102,Mechanical Keyboard RGB,3,102.99,FR
ORD-000103,2026/04/14,CUST-1103,Monitor Arm Dual,3,86.19,US
ORD-000104,2026/04/15,CUST-1104,Stainless Steel Water Bottle,2,51.88,AU
ORD-000105,2026/04/16,CUST-1105,Mechanical Keyboard RGB,2,144.96,CN
ORD-000106,2026/04/17,CUST-1106,Bluetooth Speaker Mini,2,133.49,IN
ORD-000107,2026/04/18,CUST-1107,LED Desk Lamp,1,79.54,AU
ORD-000108,2026/04/19,CUST-1108,Stainless Steel Water Bottle,3,144.13,CA
ORD-000109,2026/04/20,CUST-1109,Wireless Charger Pad,2,93.15,JP
ORD-000110,2026/04/21,CUST-1110,Monitor Arm Dual,3,57.96,CA
ORD-000111,2026/04/22,CUST-1111,Standing Desk Converter,2,102.65,AU
ORD-000112,2026/04/23,CUST-1112,Portable Power Bank,1,141.86,CN
ORD-000113,2026/04/24,CUST-1113,Stainless Steel Water Bottle,3,68.78,IN
ORD-000114,2026/04/25,CUST-1114,Wireless Charger Pad,1,100.57,BR
ORD-000115,2026/04/26,CUST-1115,Noise Cancelling Earbuds,3,138.01,CN
ORD-000116,2026/04/27,CUST-1116,4K Webcam Pro,2,74.66,CA
ORD-000117,2026/04/28,CUST-1117,Noise Cancelling Earbuds,2,130.83,FR
ORD-000118,2026/04/29,CUST-1118,Running Shoes Elite,1,127.57,CN
ORD-000119,2026/04/30,CUST-1119,Organic Cotton T-Shirt,3,128.03,JP
