ORD-000063,2026/03/05,CUST-1063,Organic Cotton T-Shirt,4,160.65,CA
ORD-000064,2026/03/06,CUST-1064,Yoga Mat Premium,1,36.73,JP
ORD-000065,2026/03/07,CUST-1065,Wireless Charger Pad,3,91.41,CN
ORD-000066,2026/03/08,CUST-1066,Bluetooth Speaker Mini,2,273.31,UK
ORD-000067,2026/03/09,CUST-1067,Standing Desk Converter,4,52.8,AU
ORD-000068,2026/03/10,CUST-1068,Leather Wallet Classic,4,89.75,UK
ORD-000069,2026/03/11,CUST-1069,Wireless Headphones Pro,1,252.94,JP
ORD-000070,2026/03/12,CUST-1070,Smart Watch Series 5,1,70.86,CA
ORD-000071,2026/03/13,CUST-1071,Ergonomic Office Chair,1,121.72,CA
ORD-000072,2026/03/14,CUST-1072,Air Purifier Small,1,201.82,CA
ORD-000073,2026/03/15,CUST-1073,Organic Cotton T-Shirt,5,37.88,CA
ORD-000074,2026/03/16,CUST-1074,Wireless Headphones Pro,3,113.43,AU
ORD-000075,2026/03/17,CUST-1075,Leather Wallet Classic,4,163.57,CA
ORD-000076,2026/03/18,CUST-1076,Mechanical Keyboard RGB,3,96.04,BR
ORD-000077,2026/03/19,CUST-1077,Wireless Headphones Pro,4,261.67,US
ORD-000078,2026/03/20,CUST-1078,Wireless Mouse Silent,5,234.21,FR
ORD-000079,2026/03/21,CUST-1079,Smart Watch Series 5,3,40.01,CA
ORD-000080,2026/03/22,CUST-1080,External SSD 1TB,5,204.41,UK
ORD-000081,2026/03/23,CUST-1081,Monitor Arm Dual,5,241.08,CA
ORD-000082,2026/03/24,CUST-1082,Bluetooth Speaker Mini,3,203.49,AU
ORD-000083,2026/03/25,CUST-1083,Monitor Arm Dual,4,222.91,CN
ORD-000084,2026/03/26,CUST-1084,Monitor Arm Dual,4,123.47,CA
ORD-000085,2026/03/27,CUST-1085,Wireless Charger Pad,1,53.22,DE
ORD-000086,2026/03/28,CUST-1086,4K Webcam Pro,1,43.2,US
ORD-000087,2026/03/29,CUST-1087,LED Desk Lamp,3,150.88,BR
ORD-000088,2026/03/30,CUST-1088,4K Webcam Pro,1,36.47,UK
ORD-000089,2026/03/31,CUST-1089,Monitor Arm Dual,1,89.87,CN
ORD-000090,2026/04/01,CUST-1090,Wireless Mouse Silent,2,202.81,US
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,4,225.3,FR
ORD-000092,2026/04/03,CUST-1092,Organic Cotton T-Shirt,3,122.4,US
ORD-000093,2026/04/04,CUST-1093,External SSD 1TB,5,65.49,UK
ORD-000094,2026/04/05,CUST-1094,External SSD 1TB,3,47.69,CN
ORD-000095,2026/04/06,CUST-1095,Leather Wallet Classic,2,116.89,CA
ORD-000096,2026/04/07,CUST-1096,Noise Cancelling Earbuds,1,150.3,BR
ORD-000097,2026/04/08,CUST-1097,Ergonomic Office Chair,2,55.38,BR
ORD-000098,2026/04/09,CUST-1098,4K Webcam Pro,4,275.05,BR
ORD-000099,2026/04/10,CUST-1099,Noise Cancelling Earbuds,1,84.78,IN
ORD-000100,2026/04/11,CUST-1100,Smart Watch Series 5,1,189.04,BR
ORD-000101,2026/04/12,CUST-1101,Wireless Mouse Silent,1,82.51,CN
ORD-000102,2026/04/13,CUST-1102,Mechanical Keyboard RGB,1,280.55,US
ORD-000103,2026/04/14,CUST-1103,Wireless Mouse Silent,3,135.31,UK
ORD-000104,2026/04/15,CUST-1104,LED Desk Lamp,2,125.88,FR
ORD-000105,2026/04/16,CUST-1105,Yoga Mat Premium,4,110.97,UK
ORD-000106,2026/04/17,CUST-1106,Wireless Mouse Silent,1,172.19,BR
ORD-000107,2026/04/18,CUST-1107,LED Desk Lamp,2,268.27,CA
ORD-000108,2026/04/19,CUST-1108,Yoga Mat Premium,2,259.42,DE
ORD-000109,2026/04/20,CUST-1109,LED Desk Lamp,3,81.41,CA
ORD-000110,2026/04/21,CUST-1110,Noise Cancelling Earbuds,4,56.68,CA
ORD-000111,2026/04/22,CUST-1111,Mechanical Keyboard RGB,1,292.35,IN
ORD-000112,2026/04/23,CUST-1112,LED Desk Lamp,3,199.71,UK
ORD-000113,2026/04/24,CUST-1113,LED Desk Lamp,5,209.13,CN
ORD-000114,2026/04/25,CUST-1114,Wireless Headphones Pro,4,198.56,BR
ORD-000115,2026/04/26,CUST-1115,Running Shoes Elite,1,248.65,DE
ORD-000116,2026/04/27,CUST-1116,Standing Desk Converter,4,57.28,BR
ORD-000117,2026/04/28,CUST-1117,Air Purifier Small,5,133.13,AU
ORD-000118,2026/04/29,CUST-1118,Wireless Charger Pad,1,247.67,CN
ORD-000119,2026/04/30,CUST-1119,Portable Power Bank,3,178.13,US
ORD-000120,2026/05/01,CUST-1120,LED Desk Lamp,3,209.97,CA
ORD-000121,2026/05/02,CUST-1121,Air Purifier Small,3,39.12,DE
ORD-000122,2026/05/03,CUST-1122,Ergonomic Office Chair,2,195.24,UK
ORD-000123,2026/05/04,CUST-1123,Noise Cancelling Earbuds,1,186.76,US
ORD-000124,2026/05/05,CUST-1124,Standing Desk Converter,4,276.18,IN
ORD-000125,2026/05/06,CUST-1125,LED Desk Lamp,3,77.05,DE
ORD-000126,2026/05/07,CUST-1126,Mechanical Keyboard RGB,2,120.14,US
ORD-000127,2026/05/08,CUST-1127,LED Desk Lamp,3,164.68,UK
ORD-000128,2026/05/09,CUST-1128,Organic Cotton T-Shirt,2,113.67,US
ORD-000129,2026/05/10,CUST-1129,Ergonomic Office Chair,5,178.68,AU
ORD-000130,2026/05/11,CUST-1130,Yoga Mat Premium,5,180.59,DE
ORD-000131,2026/05/12,CUST-1131,Wireless Charger Pad,3,282.77,IN
ORD-000132,2026/05/13,CUST-1132,Yoga Mat Premium,1,157.8,CN
ORD-000133,2026/05/14,CUST-1133,Noise Cancelling Earbuds,4,76.98,CA
ORD-000134,2026/05/15,CUST-1134,Wireless Headphones Pro,5,283.62,AU
ORD-000135,2026/05/16,CUST-1135,Organic Cotton T-Shirt,2,87.9,FR
ORD-000136,2026/05/17,CUST-1136,Mechanical Keyboard RGB,1,256.15,DE
ORD-000137,2026/05/18,CUST-1137,4K Webcam Pro,2,68.53,DE
ORD-000138,2026/05/19,CUST-1138,Mechanical Keyboard RGB,2,203.54,IN
ORD-000139,2026/05/20,CUST-1139,Leather Wallet Classic,5,96.22,UK
ORD-000140,2026/05/21,CUST-1140,Mechanical Keyboard RGB,1,128.18,JP
ORD-000141,2026/05/22,CUST-1141,Running Shoes Elite,2,243.12,FR
ORD-000142,2026/05/23,CUST-1142,4K Webcam Pro,4,118.11,CA
ORD-000143,2026/05/24,CUST-1143,Monitor Arm Dual,4,243.63,US
ORD-000144,2026/05/25,CUST-1144,Wireless Charger Pad,3,44.1,US
ORD-000145,2026/05/26,CUST-1145,Smart Watch Series 5,3,221.34,US
ORD-000146,2026/05/27,CUST-1146,Organic Cotton T-Shirt,2,250.92,AU
ORD-000147,2026/05/28,CUST-1147,Bluetooth Speaker Mini,2,102.01,CN
ORD-000148,2026/05/29,CUST-1148,Bluetooth Speaker Mini,4,31.56,FR
ORD-000149,2026/05/30,CUST-1149,Organic Cotton T-Shirt,3,291.27,IN
ORD-000150,2026/05/31,CUST-1150,Air Purifier Small,4,38.73,FR
ORD-000151,2026/06/01,CUST-1151,Mechanical Keyboard RGB,2,291.46,CA
ORD-000152,2026/06/02,CUST-1152,Standing Desk Converter,4,65.81,AU
ORD-000153,2026/06/03,CUST-1153,4K Webcam Pro,2,81.13,IN
ORD-000154,2026/06/04,CUST-1154,4K Webcam Pro,5,271.99,UK
ORD-000155,2026/06/05,CUST-1155,Stainless Steel Water Bottle,5,197.23,US
ORD-000156,2026/06/06,CUST-1156,Wireless Headphones Pro,4,115.72,DE
ORD-000157,2026/06/07,CUST-1157,Portable Power Bank,5,234.18,AU
ORD-000158,2026/06/08,CUST-1158,Ergonomic Office Chair,2,272.56,CN
ORD-000159,2026/06/09,CUST-1159,Wireless Headphones Pro,3,143.0,UK
ORD-000160,2026/06/10,CUST-1160,Noise Cancelling Earbuds,3,123.68,BR
ORD-000161,2026/06/11,CUST-1161,Air Purifier Small,3,213.04,CA
ORD-000162,2026/06/12,CUST-1162,LED Desk Lamp,5,228.01,US
ORD-000163,2026/06/13,CUST-1163,Air Purifier Small,4,286.87,CN
ORD-000164,2026/06/14,CUST-1164,4K Webcam Pro,1,146.58,CA
ORD-000165,2026/06/15,CUST-1165,Ergonomic Office Chair,5,259.42,BR
ORD-000166,2026/06/16,CUST-1166,Wireless Charger Pad,3,260.46,CA
ORD-000167,2026/06/17,CUST-1167,Stainless Steel Water Bottle,3,50.86,DE
ORD-000168,2026/06/18,CUST-1168,Wireless Charger Pad,2,138.04,UK
ORD-000169,2026/06/19,CUST-1169,Bluetooth Speaker Mini,4,247.23,IN
ORD-000170,2026/06/20,CUST-1170,Bluetooth Speaker Mini,2,96.91,UK
ORD-000171,2026/06/21,CUST-1171,Monitor Arm Dual,4,145.05,BR
ORD-000172,2026/06/22,CUST-1172,Portable Power Bank,2,80.68,CA
ORD-000173,2026/06/23,CUST-1173,Leather Wallet Classic,1,101.24,FR
ORD-000174,2026/06/24,CUST-1174,Leather Wallet Classic,3,269.87,AU
ORD-000175,2026/06/25,CUST-1175,Yoga Mat Premium,3,274.92,FR
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,5,165.07,UK
ORD-000177,2026/06/27,CUST-1177,Noise Cancelling Earbuds,5,271.07,CN
ORD-000178,2026/06/28,CUST-1178,Leather Wallet Classic,4,88.27,DE
ORD-000179,2026/06/29,CUST-1179,Mechanical Keyboard RGB,4,284.34,CA
ORD-000180,2026/01/01,CUST-1180,Smart Watch Series 5,3,224.62,BR
ORD-000181,2026/01/02,CUST-1181,Stainless Steel Water Bottle,4,277.7,IN
ORD-000182,2026/01/03,CUST-1182,Noise Cancelling Earbuds,2,130.45,JP
ORD-000183,2026/01/04,CUST-1183,Organic Cotton T-Shirt,1,143.91,FR
ORD-000184,2026/01/05,CUST-1184,External SSD 1TB,2,184.43,UK
ORD-000185,2026/01/06,CUST-1185,Bluetooth Speaker Mini,3,39.04,CA
ORD-000186,2026/01/07,CUST-1186,Wireless Headphones Pro,3,279.42,BR
ORD-000187,2026/01/08,CUST-1187,Leather Wallet Classic,1,220.13,AU
ORD-000188,2026/01/09,CUST-1188,Wireless Charger Pad,4,120.13,BR
ORD-000189,2026/01/10,CUST-1189,Monitor Arm Dual,1,122.92,FR
ORD-000190,2026/01/11,CUST-1190,Wireless Mouse Silent,4,191.32,DE
ORD-000191,2026/01/12,CUST-1191,Noise Cancelling Earbuds,2,142.62,IN
ORD-000192,2026/01/13,CUST-1192,Mechanical Keyboard RGB,4,63.27,UK
ORD-000193,2026/01/14,CUST-1193,Running Shoes Elite,5,227.96,FR
ORD-000194,2026/01/15,CUST-1194,Bluetooth Speaker Mini,3,112.84,CA
ORD-000195,2026/01/16,CUST-1195,Smart Watch Series 5,1,174.58,FR
ORD-000196,2026/01/17,CUST-1196,Leather Wallet Classic,3,217.86,DE
ORD-000197,2026/01/18,CUST-1197,4K Webcam Pro,3,248.21,BR
ORD-000198,2026/01/19,CUST-1198,Leather Wallet Classic,1,148.53,UK
ORD-000199,2026/01/20,CUST-1199,Stainless Steel Water Bottle,1,79.3,JP
ORD-000200,2026/01/21,CUST-1000,Mechanical Keyboard RGB,2,75.98,JP
ORD-000201,2026/01/22,CUST-1001,Bluetooth Speaker Mini,2,211.92,FR
ORD-000202,2026/01/23,CUST-1002,Wireless Mouse Silent,5,123.18,AU
ORD-000203,2026/01/24,CUST-1003,LED Desk Lamp,2,291.48,DE
ORD-000204,2026/01/25,CUST-1004,Running Shoes Elite,5,132.65,FR
ORD-000205,2026/01/26,CUST-1005,External SSD 1TB,3,167.33,DE
ORD-000206,2026/01/27,CUST-1006,Ergonomic Office Chair,5,280.17,AU
ORD-000207,2026/01/28,CUST-1007,Leather Wallet Classic,4,59.31,AU
ORD-000208,2026/01/29,CUST-1008,Air Purifier Small,2,113.45,BR
ORD-000209,2026/01/30,CUST-1009,External SSD 1TB,5,85.15,CN
ORD-000210,2026/01/31,CUST-1010,Mechanical Keyboard RGB,4,142.69,CA
ORD-000211,2026/02/01,CUST-1011,Organic Cotton T-Shirt,4,73.02,BR
ORD-000212,2026/02/02,CUST-1012,Monitor Arm Dual,3,78.76,IN
ORD-000213,2026/02/03,CUST-1013,Portable Power Bank,4,152.41,IN
ORD-000214,2026/02/04,CUST-1014,Yoga Mat Premium,2,119.96,AU
ORD-000215,2026/02/05,CUST-1015,4K Webcam Pro,4,163.7,BR
ORD-000216,2026/02/06,CUST-1016,Smart Watch Series 5,4,225.24,UK
ORD-000217,2026/02/07,CUST-1017,Smart Watch Series 5,5,215.14,BR
ORD-000218,2026/02/08,CUST-1018,Smart Watch Series 5,3,144.15,BR
ORD-000219,2026/02/09,CUST-1019,Mechanical Keyboard RGB,4,235.62,FR
ORD-000220,2026/02/10,CUST-1020,Leather Wallet Classic,1,295.76,FR
ORD-000221,2026/02/11,CUST-1021,LED Desk Lamp,2,134.23,AU
ORD-000222,2026/02/12,CUST-1022,Air Purifier Small,2,74.51,BR
ORD-000223,2026/02/13,CUST-1023,Portable Power Bank,3,120.96,IN
ORD-000224,2026/02/14,CUST-1024,Wireless Headphones Pro,2,51.02,JP
ORD-000225,2026/02/15,CUST-1025,4K Webcam Pro,2,144.14,AU
ORD-000226,2026/02/16,CUST-1026,Running Shoes Elite,4,84.76,CN
ORD-000227,2026/02/17,CUST-1027,Mechanical Keyboard RGB,1,295.99,US
ORD-000228,2026/02/18,CUST-1028,Running Shoes Elite,1,37.42,UK
ORD-000229,2026/02/19,CUST-1029,Smart Watch Series 5,5,169.04,UK
ORD-000230,2026/02/20,CUST-1030,Leather Wallet Classic,2,59.94,CN
ORD-000231,2026/02/21,CUST-1031,Bluetooth Speaker Mini,2,64.33,BR
ORD-000232,2026/02/22,CUST-1032,Portable Power Bank,2,100.89,CN
ORD-000233,2026/02/23,CUST-1033,Bluetooth Speaker Mini,4,264.63,UK
ORD-000234,2026/02/24,CUST-1034,4K Webcam Pro,1,99.64,CA
ORD-000235,2026/02/25,CUST-1035,Organic Cotton T-Shirt,2,288.3,FR
ORD-000236,2026/02/26,CUST-1036,Stainless Steel Water Bottle,4,270.81,AU
ORD-000237,2026/02/27,CUST-1037,Wireless Mouse Silent,2,169.97,DE
ORD-000238,2026/02/28,CUST-1038,Monitor Arm Dual,4,165.33,US
ORD-000239,2026/03/01,CUST-1039,Organic Cotton T-Shirt,1,220.7,FR
ORD-000240,2026/03/02,CUST-1040,Wireless Headphones Pro,3,169.88,BR
ORD-000241,2026/03/03,CUST-1041,Air Purifier Small,3,170.01,FR
ORD-000242,2026/03/04,CUST-1042,Bluetooth Speaker Mini,1,254.1,FR
ORD-000243,2026/03/05,CUST-1043,Portable Power Bank,4,163.47,CN
ORD-000244,2026/03/06,CUST-1044,Monitor Arm Dual,1,296.09,BR
ORD-000245,2026/03/07,CUST-1045,Noise Cancelling Earbuds,5,281.8,FR
ORD-000246,2026/03/08,CUST-1046,Running Shoes Elite,3,156.77,CA
ORD-000247,2026/03/09,CUST-1047,Smart Watch Series 5,2,274.81,CN
ORD-000248,2026/03/10,CUST-1048,LED Desk Lamp,3,51.82,CN
ORD-000249,2026/03/11,CUST-1049,Stainless Steel Water Bottle,5,193.13,DE
ORD-000250,2026/03/12,CUST-1050,Stainless Steel Water Bottle,5,145.57,CA
ORD-000251,2026/03/13,CUST-1051,LED Desk Lamp,4,150.88,CA
ORD-000252,2026/03/14,CUST-1052,4K Webcam Pro,1,257.18,CA
ORD-000253,2026/03/15,CUST-1053,Wireless Headphones Pro,5,299.2,US
ORD-000254,2026/03/16,CUST-1054,Standing Desk Converter,4,151.78,FR
ORD-000255,2026/03/17,CUST-1055,Running Shoes Elite,1,164.44,CN
ORD-000256,2026/03/18,CUST-1056,LED Desk Lamp,5,126.59,IN
ORD-000257,2026/03/19,CUST-1057,Leather Wallet Classic,3,112.7,CN
ORD-000258,2026/03/20,CUST-1058,Air Purifier Small,4,55.57,UK
ORD-000259,2026/03/21,CUST-1059,Stainless Steel Water Bottle,3,226.43,AU
ORD-000260,2026/03/22,CUST-1060,Running Shoes Elite,5,66.09,AU
ORD-000261,2026/03/23,CUST-1061,Running Shoes Elite,2,294.61,AU
ORD-000262,2026/03/24,CUST-1062,Stainless Steel Water Bottle,1,216.77,BR
ORD-000263,2026/03/25,CUST-1063,Monitor Arm Dual,3,143.44,CA
ORD-000264,2026/03/26,CUST-1064,Wireless Mouse Silent,2,46.65,CN
ORD-000265,2026/03/27,CUST-1065,Monitor Arm Dual,2,104.09,BR
ORD-000266,2026/03/28,CUST-1066,Standing Desk Converter,1,149.05,AU
ORD-000267,2026/03/29,CUST-1067,Noise Cancelling Earbuds,3,232.18,DE
ORD-000268,2026/03/30,CUST-1068,External SSD 1TB,1,157.4,DE
ORD-000269,2026/03/31,CUST-1069,Wireless Mouse Silent,2,190.32,DE
ORD-000270,2026/04/01,CUST-1070,Organic Cotton T-Shirt,5,212.66,BR
ORD-000271,2026/04/02,CUST-1071,Portable Power Bank,4,158.11,BR
ORD-000272,2026/04/03,CUST-1072,Smart Watch Series 5,5,91.0,FR
ORD-000273,2026/04/04,CUST-1073,Air Purifier Small,2,219.24,CN
ORD-000274,2026/04/05,CUST-1074,Standing Desk Converter,3,163.47,CA
ORD-000275,2026/04/06,CUST-1075,Monitor Arm Dual,3,108.99,CN
ORD-000276,2026/04/07,CUST-1076,External SSD 1TB,1,293.55,UK
ORD-000277,2026/04/08,CUST-1077,Bluetooth Speaker Mini,2,282.92,AU
ORD-000278,2026/04/09,CUST-1078,Running Shoes Elite,2,144.18,DE
ORD-000279,2026/04/10,CUST-1079,Organic Cotton T-Shirt,2,61.68,DE
ORD-000280,2026/04/11,CUST-1080,Stainless Steel Water Bottle,1,137.01,FR
ORD-000281,2026/04/12,CUST-1081,Monitor Arm Dual,3,239.25,UK
ORD-000282,2026/04/13,CUST-1082,Air Purifier Small,5,128.51,FR
ORD-000283,2026/04/14,CUST-1083,External SSD 1TB,5,252.18,CA
ORD-000284,2026/04/15,CUST-1084,Mechanical Keyboard RGB,2,62.5,BR
ORD-000285,2026/04/16,CUST-1085,Wireless Charger Pad,2,120.65,BR
ORD-000286,2026/04/17,CUST-1086,External SSD 1TB,5,50.03,CN
ORD-000287,2026/04/18,CUST-1087,Monitor Arm Dual,1,102.77,DE
ORD-000288,2026/04/19,CUST-1088,Running Shoes Elite,4,89.39,DE
ORD-000289,2026/04/20,CUST-1089,Ergonomic Office Chair,4,129.87,CN
ORD-000290,2026/04/21,CUST-1090,Running Shoes Elite,1,236.9,US
ORD-000291,2026/04/22,CUST-1091,Running Shoes Elite,1,183.5,FR
ORD-000292,2026/04/23,CUST-1092,Smart Watch Series 5,4,84.2,UK
ORD-000293,2026/04/24,CUST-1093,Organic Cotton T-Shirt,2,199.98,CA
ORD-000294,2026/04/25,CUST-1094,Standing Desk Converter,3,197.43,CN
ORD-000295,2026/04/26,CUST-1095,Leather Wallet Classic,4,270.33,JP
ORD-000296,2026/04/27,CUST-1096,Monitor Arm Dual,5,35.11,IN
ORD-000297,2026/04/28,CUST-1097,4K Webcam Pro,5,79.68,JP
ORD-000298,2026/04/29,CUST-1098,Standing Desk Converter,1,278.55,CA
ORD-000299,2026/04/30,CUST-1099,Bluetooth Speaker Mini,1,158.91,FR
ORD-000300,2026/05/01,CUST-1100,Organic Cotton T-Shirt,2,32.15,FR
ORD-000301,2026/05/02,CUST-1101,Smart Watch Series 5,4,219.58,CN
ORD-000302,2026/05/03,CUST-1102,Mechanical Keyboard RGB,5,251.92,JP
ORD-000303,2026/05/04,CUST-1103,Monitor Arm Dual,5,98.3,CN
ORD-000304,2026/05/05,CUST-1104,Monitor Arm Dual,3,54.53,UK
ORD-000305,2026/05/06,CUST-1105,Bluetooth Speaker Mini,4,190.84,US
ORD-000306,2026/05/07,CUST-1106,Portable Power Bank,2,125.62,JP
ORD-000307,2026/05/08,CUST-1107,Running Shoes Elite,2,201.81,JP
ORD-000308,2026/05/09,CUST-1108,Wireless Charger Pad,1,279.08,DE
ORD-000309,2026/05/10,CUST-1109,Organic Cotton T-Shirt,2,208.73,FR
ORD-000310,2026/05/11,CUST-1110,Air Purifier Small,5,99.12,UK
ORD-000311,2026/05/12,CUST-1111,Running Shoes Elite,4,293.54,DE
ORD-000312,2026/05/13,CUST-1112,Wireless Headphones Pro,3,199.02,CN
ORD-000313,2026/05/14,CUST-1113,Leather Wallet Classic,1,288.27,CA
ORD-000314,2026/05/15,CUST-1114,Ergonomic Office Chair,5,89.84,FR
ORD-000315,2026/05/16,CUST-1115,Organic Cotton T-Shirt,4,103.45,BR
ORD-000316,2026/05/17,CUST-1116,Stainless Steel Water Bottle,5,112.9,BR
ORD-000317,2026/05/18,CUST-1117,Organic Cotton T-Shirt,2,254.16,BR
ORD-000318,2026/05/19,CUST-1118,Monitor Arm Dual,5,263.88,BR
ORD-000319,2026/05/20,CUST-1119,Yoga Mat Premium,2,251.31,CN
ORD-000320,2026/05/21,CUST-1120,Wireless Mouse Silent,5,261.37,CA
ORD-000321,2026/05/22,CUST-1121,External SSD 1TB,4,40.23,CA
ORD-000322,2026/05/23,CUST-1122,Portable Power Bank,4,135.63,UK
ORD-000323,2026/05/24,CUST-1123,Bluetooth Speaker Mini,3,53.84,JP
ORD-000324,2026/05/25,CUST-1124,Wireless Mouse Silent,1,128.97,FR
ORD-000325,2026/05/26,CUST-1125,External SSD 1TB,4,259.4,US
ORD-000326,2026/05/27,CUST-1126,Stainless Steel Water Bottle,5,35.37,IN
ORD-000327,2026/05/28,CUST-1127,External SSD 1TB,4,34.78,US
ORD-000328,2026/05/29,CUST-1128,Standing Desk Converter,2,30.37,CN
ORD-000329,2026/05/30,CUST-1129,Running Shoes Elite,1,63.06,DE
ORD-000330,2026/05/31,CUST-1130,Wireless Headphones Pro,2,220.89,DE
ORD-000331,2026/06/01,CUST-1131,Organic Cotton T-Shirt,5,205.68,IN
ORD-000332,2026/06/02,CUST-1132,Running Shoes Elite,4,90.99,JP
ORD-000333,2026/06/03,CUST-1133,Stainless Steel Water Bottle,2,34.0,CA
ORD-000334,2026/06/04,CUST-1134,4K Webcam Pro,4,97.09,IN
ORD-000335,2026/06/05,CUST-1135,Organic Cotton T-Shirt,5,80.51,IN
ORD-000336,2026/06/06,CUST-1136,Monitor Arm Dual,2,221.41,US
ORD-000337,2026/06/07,CUST-1137,Leather Wallet Classic,5,96.13,DE
