order_id,date,customer_id,product_name,quantity,price,country
ORD-0100,2026/04/10,CUST-1049,Laptop Stand,2,48.04,JP
ORD-0101,2026/04/11,CUST-1000,Desk Lamp,2,29.9,US
ORD-0102,2026/04/12,CUST-1001,Coffee Maker,1,143.59,UK
ORD-0103,2026/04/13,CUST-1002,Backpack,5,47.54,UK
ORD-0104,2026/04/14,CUST-1003,Desk Lamp,1,284.68,UK
ORD-0105,2026/04/15,CUST-1004,Bluetooth Speaker,3,107.53,CA
ORD-0106,2026/04/16,CUST-1005,Water Bottle,4,183.37,US
ORD-0107,2026/04/17,CUST-1006,Wireless Headphones,3,110.16,FR
ORD-0108,2026/04/18,CUST-1007,Smart Watch,4,18.14,AU
ORD-0109,2026/04/19,CUST-1008,Laptop Stand,3,144.02,FR
ORD-0110,2026/04/20,CUST-1009,Bluetooth Speaker,2,27.24,DE
ORD-0111,2026/04/21,CUST-1010,Smart Watch,3,290.77,AU
ORD-0112,2026/04/22,CUST-1011,Smart Watch,3,250.74,AU
ORD-0113,2026/04/23,CUST-1012,Desk Lamp,2,147.81,FR
ORD-0114,2026/04/24,CUST-1013,Smart Watch,4,209.6,US
ORD-0115,2026/04/25,CUST-1014,Desk Lamp,5,258.82,FR
ORD-0116,2026/04/26,CUST-1015,Phone Case,3,184.95,FR
ORD-0117,2026/04/27,CUST-1016,Wireless Headphones,4,218.72,CA
ORD-0118,2026/04/28,CUST-1017,Backpack,1,296.8,JP
ORD-0119,2026/04/29,CUST-1018,Running Shoes,1,57.68,AU
ORD-0120,2026/04/30,CUST-1019,Sunglasses,2,198.37,CA
ORD-0121,2026/05/01,CUST-1020,Phone Case,4,268.04,DE
ORD-0122,2026/05/02,CUST-1021,Desk Lamp,2,133.19,US
ORD-0123,2026/05/03,CUST-1022,Running Shoes,5,103.0,AU
ORD-0124,2026/05/04,CUST-1023,Water Bottle,2,89.96,FR
ORD-0125,2026/05/05,CUST-1024,Laptop Stand,5,76.41,UK
ORD-0126,2026/05/06,CUST-1025,Smart Watch,1,275.05,FR
ORD-0127,2026/05/07,CUST-1026,Bluetooth Speaker,2,185.67,UK
ORD-0128,2026/05/08,CUST-1027,Phone Case,2,216.58,JP
ORD-0129,2026/05/09,CUST-1028,Bluetooth Speaker,3,167.65,DE
ORD-0130,2026/05/10,CUST-1029,Sunglasses,1,111.36,UK
ORD-0131,2026/05/11,CUST-1030,Coffee Maker,3,268.13,JP
ORD-0132,2026/05/12,CUST-1031,Laptop Stand,1,284.33,CA
ORD-0133,2026/05/13,CUST-1032,Smart Watch,4,50.71,CA
ORD-0134,2026/05/14,CUST-1033,Coffee Maker,2,219.01,AU
ORD-0135,2026/05/15,CUST-1034,Desk Lamp,1,287.89,FR
ORD-0136,2026/05/16,CUST-1035,Laptop Stand,2,259.79,UK
ORD-0137,2026/05/17,CUST-1036,Water Bottle,2,284.46,CA
ORD-0138,2026/05/18,CUST-1037,Wireless Headphones,2,91.63,DE
ORD-0139,2026/05/19,CUST-1038,Wireless Headphones,5,107.14,CA
ORD-0140,2026/05/20,CUST-1039,Backpack,3,266.35,AU
ORD-0141,2026/05/21,CUST-1040,Laptop Stand,3,235.99,JP
ORD-0142,2026/05/22,CUST-1041,Backpack,1,128.93,UK
ORD-0143,2026/05/23,CUST-1042,Desk Lamp,4,118.1,FR
ORD-0144,2026/05/24,CUST-1043,Backpack,3,247.22,UK
ORD-0145,2026/05/25,CUST-1044,Backpack,2,74.77,DE
ORD-0146,2026/05/26,CUST-1045,Laptop Stand,4,174.53,AU
ORD-0147,2026/05/27,CUST-1046,Laptop Stand,5,75.98,CA
ORD-0148,2026/05/28,CUST-1047,Coffee Maker,4,245.29,AU
ORD-0149,2026/05/29,CUST-1048,Wireless Headphones,1,68.42,AU
ORD-0150,2026/05/30,CUST-1049,Wireless Headphones,4,21.65,FR
ORD-0151,2026/05/31,CUST-1000,Bluetooth Speaker,5,227.52,UK
ORD-0152,2026/06/01,CUST-1001,Water Bottle,3,287.58,FR
ORD-0153,2026/06/02,CUST-1002,Bluetooth Speaker,4,110.31,CA
ORD-0154,2026/06/03,CUST-1003,Backpack,1,11.46,AU
ORD-0155,2026/06/04,CUST-1004,Desk Lamp,2,298.98,JP
ORD-0156,2026/06/05,CUST-1005,Smart Watch,3,192.48,AU
ORD-0157,2026/06/06,CUST-1006,Yoga Mat,4,64.24,CA
ORD-0158,2026/06/07,CUST-1007,Sunglasses,3,216.57,JP
ORD-0159,2026/06/08,CUST-1008,Backpack,2,61.12,CA
ORD-0160,2026/06/09,CUST-1009,Water Bottle,1,206.34,US
ORD-0161,2026/06/10,CUST-1010,Phone Case,3,53.8,JP
ORD-0162,2026/06/11,CUST-1011,Sunglasses,2,60.22,DE
ORD-0163,2026/06/12,CUST-1012,Phone Case,4,281.28,UK
ORD-0164,2026/06/13,CUST-1013,Running Shoes,5,162.32,JP
ORD-0165,2026/06/14,CUST-1014,Backpack,4,274.65,CA
ORD-0166,2026/06/15,CUST-1015,Water Bottle,5,103.42,AU
ORD-0167,2026/06/16,CUST-1016,Wireless Headphones,1,121.03,US
ORD-0168,2026/06/17,CUST-1017,Smart Watch,2,128.6,FR
ORD-0169,2026/06/18,CUST-1018,Laptop Stand,2,159.7,UK
ORD-0170,2026/06/19,CUST-1019,Water Bottle,2,240.66,DE
ORD-0171,2026/06/20,CUST-1020,Laptop Stand,1,182.02,FR
ORD-0172,2026/06/21,CUST-1021,Laptop Stand,4,62.52,JP
ORD-0173,2026/06/22,CUST-1022,Laptop Stand,3,274.15,UK
ORD-0174,2026/06/23,CUST-1023,Water Bottle,2,283.78,AU
ORD-0175,2026/06/24,CUST-1024,Smart Watch,3,161.3,AU
ORD-0176,2026/06/25,CUST-1025,Sunglasses,3,11.33,CA
ORD-0177,2026/06/26,CUST-1026,Sunglasses,1,68.65,CA
ORD-0178,2026/06/27,CUST-1027,Phone Case,2,35.23,DE
ORD-0179,2026/06/28,CUST-1028,Wireless Headphones,2,70.41,UK
ORD-0180,2026/06/29,CUST-1029,Running Shoes,5,34.16,US
ORD-0181,2026/01/01,CUST-1030,Bluetooth Speaker,2,79.61,DE
ORD-0182,2026/01/02,CUST-1031,Backpack,2,120.67,DE
ORD-0183,2026/01/03,CUST-1032,Coffee Maker,1,39.68,JP
ORD-0184,2026/01/04,CUST-1033,Phone Case,1,214.1,AU
ORD-0185,2026/01/05,CUST-1034,Smart Watch,2,290.97,FR
ORD-0186,2026/01/06,CUST-1035,Phone Case,2,272.06,CA
ORD-0187,2026/01/07,CUST-1036,Wireless Headphones,4,259.75,FR
ORD-0188,2026/01/08,CUST-1037,Water Bottle,5,192.2,JP
ORD-0189,2026/01/09,CUST-1038,Laptop Stand,1,61.59,UK
ORD-0190,2026/01/10,CUST-1039,Yoga Mat,3,81.84,CA
ORD-0191,2026/01/11,CUST-1040,Phone Case,2,221.55,AU
ORD-0192,2026/01/12,CUST-1041,Water Bottle,1,128.54,DE
ORD-0193,2026/01/13,CUST-1042,Laptop Stand,4,29.54,CA
ORD-0194,2026/01/14,CUST-1043,Wireless Headphones,1,162.72,JP
ORD-0195,2026/01/15,CUST-1044,Desk Lamp,2,269.33,US
ORD-0196,2026/01/16,CUST-1045,Desk Lamp,1,64.29,JP
ORD-0197,2026/01/17,CUST-1046,Laptop Stand,3,184.2,UK
ORD-0198,2026/01/18,CUST-1047,Running Shoes,4,288.99,DE
ORD-0199,2026/01/19,CUST-1048,Wireless Headphones,1,157.75,AU
ORD-0200,2026/01/20,CUST-1049,Coffee Maker,2,277.15,FR
ORD-0201,2026/01/21,CUST-1000,Coffee Maker,2,246.55,US
ORD-0202,2026/01/22,CUST-1001,Wireless Headphones,3,35.55,FR
ORD-0203,2026/01/23,CUST-1002,Water Bottle,4,205.09,US
ORD-0204,2026/01/24,CUST-1003,Yoga Mat,3,298.41,CA
ORD-0205,2026/01/25,CUST-1004,Smart Watch,1,90.87,UK
ORD-0206,2026/01/26,CUST-1005,Phone Case,4,201.37,CA
ORD-0207,2026/01/27,CUST-1006,Coffee Maker,1,94.42,DE
ORD-0208,2026/01/28,CUST-1007,Desk Lamp,4,108.57,AU
ORD-0209,2026/01/29,CUST-1008,Wireless Headphones,2,276.01,UK
ORD-0210,2026/01/30,CUST-1009,Phone Case,1,190.51,AU
ORD-0211,2026/01/31,CUST-1010,Backpack,1,178.91,AU
ORD-0212,2026/02/01,CUST-1011,Smart Watch,4,69.3,JP
ORD-0213,2026/02/02,CUST-1012,Smart Watch,2,173.4,JP
ORD-0214,2026/02/03,CUST-1013,Coffee Maker,1,278.75,AU
ORD-0215,2026/02/04,CUST-1014,Laptop Stand,2,191.35,UK
ORD-0216,2026/02/05,CUST-1015,Running Shoes,5,130.3,CA
ORD-0217,2026/02/06,CUST-1016,Backpack,3,142.89,FR
ORD-0218,2026/02/07,CUST-1017,Smart Watch,3,276.91,JP
ORD-0219,2026/02/08,CUST-1018,Wireless Headphones,5,241.55,US
ORD-0220,2026/02/09,CUST-1019,Coffee Maker,4,23.67,AU
ORD-0221,2026/02/10,CUST-1020,Laptop Stand,5,132.54,JP
ORD-0222,2026/02/11,CUST-1021,Water Bottle,1,255.88,UK
ORD-0223,2026/02/12,CUST-1022,Backpack,4,59.37,AU
ORD-0224,2026/02/13,CUST-1023,Bluetooth Speaker,3,257.49,DE
ORD-0225,2026/02/14,CUST-1024,Running Shoes,3,140.72,US
ORD-0226,2026/02/15,CUST-1025,Coffee Maker,5,187.78,DE
ORD-0227,2026/02/16,CUST-1026,Yoga Mat,4,217.71,FR
ORD-0228,2026/02/17,CUST-1027,Bluetooth Speaker,2,64.66,US
ORD-0229,2026/02/18,CUST-1028,Sunglasses,4,44.52,CA
ORD-0230,2026/02/19,CUST-1029,Bluetooth Speaker,3,206.88,JP
ORD-0231,2026/02/20,CUST-1030,Yoga Mat,1,220.54,DE
ORD-0232,2026/02/21,CUST-1031,Wireless Headphones,3,118.68,FR
ORD-0233,2026/02/22,CUST-1032,Backpack,3,49.78,JP
ORD-0234,2026/02/23,CUST-1033,Laptop Stand,2,236.13,AU
ORD-0235,2026/02/24,CUST-1034,Backpack,2,197.69,FR
ORD-0236,2026/02/25,CUST-1035,Coffee Maker,5,165.56,JP
ORD-0237,2026/02/26,CUST-1036,Smart Watch,1,120.44,UK
ORD-0238,2026/02/27,CUST-1037,Phone Case,3,54.02,AU
ORD-0239,2026/02/28,CUST-1038,Backpack,5,298.2,FR
ORD-0240,2026/03/01,CUST-1039,Yoga Mat,5,287.4,FR
ORD-0241,2026/03/02,CUST-1040,Phone Case,1,182.83,US
ORD-0242,2026/03/03,CUST-1041,Wireless Headphones,3,131.89,UK
ORD-0243,2026/03/04,CUST-1042,Phone Case,5,251.84,UK
ORD-0244,2026/03/05,CUST-1043,Desk Lamp,4,20.17,US
ORD-0245,2026/03/06,CUST-1044,Yoga Mat,4,11.93,US
ORD-0246,2026/03/07,CUST-1045,Desk Lamp,4,39.38,JP
ORD-0247,2026/03/08,CUST-1046,Running Shoes,2,222.73,AU
ORD-0248,2026/03/09,CUST-1047,Water Bottle,2,250.71,DE
ORD-0249,2026/03/10,CUST-1048,Phone Case,3,104.78,JP
ORD-0250,2026/03/11,CUST-1049,Laptop Stand,3,71.15,FR
ORD-0251,2026/03/12,CUST-1000,Backpack,2,12.28,DE
ORD-0252,2026/03/13,CUST-1001,Desk Lamp,3,226.14,CA
ORD-0253,2026/03/14,CUST-1002,Laptop Stand,1,97.81,FR
ORD-0254,2026/03/15,CUST-1003,Laptop Stand,3,34.86,AU
ORD-0255,2026/03/16,CUST-1004,Phone Case,5,239.83,DE
ORD-0256,2026/03/17,CUST-1005,Laptop Stand,3,194.44,AU
ORD-0257,2026/03/18,CUST-1006,Wireless Headphones,2,60.85,US
ORD-0258,2026/03/19,CUST-1007,Running Shoes,2,124.31,US
ORD-0259,2026/03/20,CUST-1008,Smart Watch,5,214.53,FR
ORD-0260,2026/03/21,CUST-1009,Water Bottle,4,200.22,CA
ORD-0261,2026/03/22,CUST-1010,Sunglasses,3,135.48,AU
ORD-0262,2026/03/23,CUST-1011,Running Shoes,5,215.63,DE
ORD-0263,2026/03/24,CUST-1012,Phone Case,2,295.84,DE
ORD-0264,2026/03/25,CUST-1013,Coffee Maker,4,262.49,US
ORD-0265,2026/03/26,CUST-1014,Sunglasses,2,112.48,AU
ORD-0266,2026/03/27,CUST-1015,Coffee Maker,4,176.59,FR
ORD-0267,2026/03/28,CUST-1016,Laptop Stand,2,52.75,JP
ORD-0268,2026/03/29,CUST-1017,Bluetooth Speaker,2,220.93,US
ORD-0269,2026/03/30,CUST-1018,Water Bottle,4,67.16,DE
ORD-0270,2026/03/31,CUST-1019,Smart Watch,1,230.37,US
ORD-0271,2026/04/01,CUST-1020,Bluetooth Speaker,2,162.8,US
ORD-0272,2026/04/02,CUST-1021,Water Bottle,2,198.4,DE
ORD-0273,2026/04/03,CUST-1022,Desk Lamp,4,185.01,UK
ORD-0274,2026/04/04,CUST-1023,Bluetooth Speaker,1,186.02,UK
ORD-0275,2026/04/05,CUST-1024,Wireless Headphones,5,259.16,JP
ORD-0276,2026/04/06,CUST-1025,Laptop Stand,5,130.46,AU
ORD-0277,2026/04/07,CUST-1026,Sunglasses,4,209.34,AU
ORD-0278,2026/04/08,CUST-1027,Yoga Mat,4,223.38,UK
ORD-0279,2026/04/09,CUST-1028,Bluetooth Speaker,4,267.28,CA
ORD-0280,2026/04/10,CUST-1029,Smart Watch,3,290.37,UK
ORD-0281,2026/04/11,CUST-1030,Bluetooth Speaker,2,206.81,JP
ORD-0282,2026/04/12,CUST-1031,Laptop Stand,1,237.6,CA
ORD-0283,2026/04/13,CUST-1032,Running Shoes,2,73.02,JP
ORD-0284,2026/04/14,CUST-1033,Smart Watch,4,150.01,JP
ORD-0285,2026/04/15,CUST-1034,Sunglasses,2,147.74,AU
ORD-0286,2026/04/16,CUST-1035,Yoga Mat,4,262.85,AU
ORD-0287,2026/04/17,CUST-1036,Smart Watch,2,223.06,UK
ORD-0288,2026/04/18,CUST-1037,Water Bottle,1,63.57,US
ORD-0289,2026/04/19,CUST-1038,Laptop Stand,1,215.56,JP
ORD-0290,2026/04/20,CUST-1039,Smart Watch,1,199.81,JP
ORD-0291,2026/04/21,CUST-1040,Coffee Maker,1,284.17,UK
ORD-0292,2026/04/22,CUST-1041,Yoga Mat,2,255.58,CA
ORD-0293,2026/04/23,CUST-1042,Water Bottle,3,36.26,JP
ORD-0294,2026/04/24,CUST-1043,Smart Watch,4,250.68,CA
ORD-0295,2026/04/25,CUST-1044,Running Shoes,4,168.06,AU
ORD-0296,2026/04/26,CUST-1045,Yoga Mat,5,184.88,AU
ORD-0297,2026/04/27,CUST-1046,Water Bottle,5,45.24,AU
ORD-0298,2026/04/28,CUST-1047,Water Bottle,5,266.86,CA
ORD-0299,2026/04/29,CUST-1048,Desk Lamp,5,30.97,JP
ORD-0300,2026/04/30,CUST-1049,Sunglasses,2,192.81,UK
ORD-0301,2026/05/01,CUST-1000,Laptop Stand,3,44.71,FR
ORD-0302,2026/05/02,CUST-1001,Yoga Mat,2,195.21,AU
ORD-0303,2026/05/03,CUST-1002,Bluetooth Speaker,4,36.47,CA
ORD-0304,2026/05/04,CUST-1003,Backpack,4,117.91,US
ORD-0305,2026/05/05,CUST-1004,Desk Lamp,3,28.58,AU
ORD-0306,2026/05/06,CUST-1005,Running Shoes,1,156.26,FR
ORD-0307,2026/05/07,CUST-1006,Wireless Headphones,4,231.01,DE
ORD-0308,2026/05/08,CUST-1007,Smart Watch,1,16.77,AU
ORD-0309,2026/05/09,CUST-1008,Water Bottle,1,44.24,FR
ORD-0310,2026/05/10,CUST-1009,Desk Lamp,1,42.63,CA
ORD-0311,2026/05/11,CUST-1010,Bluetooth Speaker,3,274.55,UK
ORD-0312,2026/05/12,CUST-1011,Desk Lamp,4,287.66,UK
ORD-0313,2026/05/13,CUST-1012,Bluetooth Speaker,5,55.7,DE
ORD-0314,2026/05/14,CUST-1013,Backpack,2,147.39,US
ORD-0315,2026/05/15,CUST-1014,Phone Case,4,24.32,CA
ORD-0316,2026/05/16,CUST-1015,Backpack,3,239.92,JP
ORD-0317,2026/05/17,CUST-1016,Desk Lamp,2,88.59,DE
ORD-0318,2026/05/18,CUST-1017,Desk Lamp,2,214.55,CA
ORD-0319,2026/05/19,CUST-1018,Coffee Maker,2,109.64,JP
ORD-0320,2026/05/20,CUST-1019,Desk Lamp,2,88.68,DE
ORD-0321,2026/05/21,CUST-1020,Phone Case,1,130.8,AU
ORD-0322,2026/05/22,CUST-1021,Water Bottle,1,39.36,JP
ORD-0323,2026/05/23,CUST-1022,Backpack,4,176.45,US
ORD-0324,2026/05/24,CUST-1023,Phone Case,3,22.81,FR
ORD-0325,2026/05/25,CUST-1024,Bluetooth Speaker,5,277.31,UK
ORD-0326,2026/05/26,CUST-1025,Smart Watch,4,55.34,UK
ORD-0327,2026/05/27,CUST-1026,Phone Case,1,275.62,UK
ORD-0328,2026/05/28,CUST-1027,Desk Lamp,3,267.27,AU
ORD-0329,2026/05/29,CUST-1028,Bluetooth Speaker,3,210.69,AU
ORD-0330,2026/05/30,CUST-1029,Yoga Mat,2,95.51,FR
ORD-0331,2026/05/31,CUST-1030,Bluetooth Speaker,3,63.35,FR
ORD-0332,2026/06/01,CUST-1031,Desk Lamp,5,45.6,JP
ORD-0333,2026/06/02,CUST-1032,Wireless Headphones,3,49.43,US
ORD-0334,2026/06/03,CUST-1033,Running Shoes,1,70.56,DE
ORD-0335,2026/06/04,CUST-1034,Coffee Maker,4,212.44,UK
ORD-0336,2026/06/05,CUST-1035,Bluetooth Speaker,2,258.02,CA
ORD-0337,2026/06/06,CUST-1036,Water Bottle,2,254.3,CA
ORD-0338,2026/06/07,CUST-1037,Wireless Headphones,4,40.22,FR
ORD-0339,2026/06/08,CUST-1038,Yoga Mat,4,121.1,DE
ORD-0340,2026/06/09,CUST-1039,Wireless Headphones,2,241.54,FR
ORD-0341,2026/06/10,CUST-1040,Wireless Headphones,2,195.27,UK
ORD-0342,2026/06/11,CUST-1041,Coffee Maker,2,67.76,UK
ORD-0343,2026/06/12,CUST-1042,Smart Watch,5,98.29,UK
ORD-0344,2026/06/13,CUST-1043,Wireless Headphones,3,78.35,JP
ORD-0345,2026/06/14,CUST-1044,Phone Case,1,97.14,US
ORD-0346,2026/06/15,CUST-1045,Coffee Maker,2,200.61,DE
ORD-0347,2026/06/16,CUST-1046,Coffee Maker,2,157.26,JP
ORD-0348,2026/06/17,CUST-1047,Sunglasses,1,103.13,FR
ORD-0349,2026/06/18,CUST-1048,Backpack,2,66.06,AU
ORD-0350,2026/06/19,CUST-1049,Water Bottle,2,239.83,FR
ORD-0351,2026/06/20,CUST-1000,Yoga Mat,3,173.41,UK
ORD-0352,2026/06/21,CUST-1001,Sunglasses,1,155.04,UK
ORD-0353,2026/06/22,CUST-1002,Phone Case,5,195.58,AU
ORD-0354,2026/06/23,CUST-1003,Coffee Maker,4,35.07,JP
ORD-0355,2026/06/24,CUST-1004,Water Bottle,4,123.07,JP
ORD-0356,2026/06/25,CUST-1005,Water Bottle,1,131.37,DE
ORD-0357,2026/06/26,CUST-1006,Smart Watch,4,87.71,AU
ORD-0358,2026/06/27,CUST-1007,Yoga Mat,4,85.94,CA
ORD-0359,2026/06/28,CUST-1008,Backpack,3,139.37,JP
ORD-0360,2026/06/29,CUST-1009,Backpack,4,247.18,FR
ORD-0361,2026/01/01,CUST-1010,Backpack,4,11.22,JP
ORD-0362,2026/01/02,CUST-1011,Water Bottle,2,258.41,UK
ORD-0363,2026/01/03,CUST-1012,Backpack,3,268.31,UK
ORD-0364,2026/01/04,CUST-1013,Yoga Mat,4,167.04,JP
ORD-0365,2026/01/05,CUST-1014,Smart Watch,3,167.57,CA
ORD-0366,2026/01/06,CUST-1015,Sunglasses,4,262.2,AU
ORD-0367,2026/01/07,CUST-1016,Wireless Headphones,2,212.43,US
ORD-0368,2026/01/08,CUST-1017,Smart Watch,3,152.49,US
ORD-0369,2026/01/09,CUST-1018,Running Shoes,5,195.22,AU
ORD-0370,2026/01/10,CUST-1019,Sunglasses,2,164.24,UK
ORD-0371,2026/01/11,CUST-1020,Phone Case,3,181.34,CA
ORD-0372,2026/01/12,CUST-1021,Desk Lamp,2,84.76,AU
