ORD-000134,2026/05/15,CUST-1134,Ergonomic Office Chair,3,56.93,US
ORD-000135,2026/05/16,CUST-1135,Organic Cotton T-Shirt,2,77.2,US
ORD-000136,2026/05/17,CUST-1136,Ergonomic Office Chair,2,67.79,US
ORD-000137,2026/05/18,CUST-1137,Ergonomic Office Chair,2,67.36,US
ORD-000138,2026/05/19,CUST-1138,Ergonomic Office Chair,1,42.36,US
ORD-000139,2026/05/20,CUST-1139,Ergonomic Office Chair,3,84.77,US
ORD-000140,2026/05/21,CUST-1140,Ergonomic Office Chair,3,68.67,US
ORD-000141,2026/05/22,CUST-1141,Noise Cancelling Earbuds,3,30.78,US
ORD-000142,2026/05/23,CUST-1142,Ergonomic Office Chair,3,66.45,US
ORD-000143,2026/05/24,CUST-1143,Ergonomic Office Chair,2,68.0,US
ORD-000144,2026/05/25,CUST-1144,Ergonomic Office Chair,2,32.32,US
ORD-000145,2026/05/26,CUST-1145,Ergonomic Office Chair,2,81.55,US
ORD-000146,2026/05/27,CUST-1146,Ergonomic Office Chair,2,71.01,US
ORD-000147,2026/05/28,CUST-1147,Ergonomic Office Chair,2,20.71,US
ORD-000148,2026/05/29,CUST-1148,Ergonomic Office Chair,1,63.63,US
ORD-000149,2026/05/30,CUST-1149,Ergonomic Office Chair,3,20.63,US
ORD-000150,2026/05/31,CUST-1150,Ergonomic Office Chair,2,70.99,US
ORD-000151,2026/06/01,CUST-1151,Ergonomic Office Chair,1,71.88,US
ORD-000152,2026/06/02,CUST-1152,Ergonomic Office Chair,3,62.24,US
ORD-000153,2026/06/03,CUST-1153,Yoga Mat Premium,1,28.84,US
ORD-000154,2026/06/04,CUST-1154,Ergonomic Office Chair,1,71.95,US
ORD-000155,2026/06/05,CUST-1155,Ergonomic Office Chair,1,44.82,US
ORD-000156,2026/06/06,CUST-1156,Ergonomic Office Chair,3,26.31,US
ORD-000157,2026/06/07,CUST-1157,Ergonomic Office Chair,1,36.61,US
ORD-000158,2026/06/08,CUST-1158,Ergonomic Office Chair,1,89.71,US
ORD-000159,2026/06/09,CUST-1159,Ergonomic Office Chair,3,83.46,US
ORD-000160,2026/06/10,CUST-1160,Ergonomic Office Chair,1,30.27,US
ORD-000161,2026/06/11,CUST-1161,Ergonomic Office Chair,2,29.89,US
ORD-000162,2026/06/12,CUST-1162,Ergonomic Office Chair,3,38.06,US
ORD-000163,2026/06/13,CUST-1163,Ergonomic Office Chair,3,44.08,US
ORD-000164,2026/06/14,CUST-1164,Ergonomic Office Chair,1,57.15,US
ORD-000165,2026/06/15,CUST-1165,Bluetooth Speaker Mini,3,80.14,US
ORD-000166,2026/06/16,CUST-1166,Ergonomic Office Chair,2,47.21,US
ORD-000167,2026/06/17,CUST-1167,Yoga Mat Premium,3,74.65,US
ORD-000168,2026/06/18,CUST-1168,Mechanical Keyboard RGB,2,55.61,US
ORD-000169,2026/06/19,CUST-1169,Wireless Headphones Pro,1,73.56,US
ORD-000170,2026/06/20,CUST-1170,Ergonomic Office Chair,1,54.31,US
ORD-000171,2026/06/21,CUST-1171,Ergonomic Office Chair,3,82.49,US
ORD-000172,2026/06/22,CUST-1172,Ergonomic Office Chair,1,30.96,US
ORD-000173,2026/06/23,CUST-1173,Ergonomic Office Chair,1,43.12,US
ORD-000174,2026/06/24,CUST-1174,Ergonomic Office Chair,1,34.77,US
ORD-000175,2026/06/25,CUST-1175,Ergonomic Office Chair,2,65.43,US
ORD-000176,2026/06/26,CUST-1176,Ergonomic Office Chair,2,50.53,US
ORD-000177,2026/06/27,CUST-1177,Ergonomic Office Chair,3,26.83,US
ORD-000178,2026/06/28,CUST-1178,Ergonomic Office Chair,3,72.67,US
ORD-000179,2026/06/29,CUST-1179,Ergonomic Office Chair,2,71.58,US
ORD-000180,2026/01/01,CUST-1180,Ergonomic Office Chair,3,77.06,US
ORD-000181,2026/01/02,CUST-1181,Bluetooth Speaker Mini,2,44.6,US
ORD-000182,2026/01/03,CUST-1182,Ergonomic Office Chair,3,59.5,US
ORD-000183,2026/01/04,CUST-1183,Ergonomic Office Chair,2,24.16,US
ORD-000184,2026/01/05,CUST-1184,Wireless Headphones Pro,1,27.34,US
ORD-000185,2026/01/06,CUST-1185,Ergonomic Office Chair,3,76.11,US
ORD-000186,2026/01/07,CUST-1186,Stainless Steel Water Bottle,1,51.06,US
ORD-000187,2026/01/08,CUST-1187,Ergonomic Office Chair,1,50.35,US
ORD-000188,2026/01/09,CUST-1188,Ergonomic Office Chair,2,79.39,US
ORD-000189,2026/01/10,CUST-1189,Ergonomic Office Chair,3,79.21,US
ORD-000190,2026/01/11,CUST-1190,Standing Desk Converter,2,39.43,US
ORD-000191,2026/01/12,CUST-1191,Wireless Headphones Pro,2,79.86,US
ORD-000192,2026/01/13,CUST-1192,Bluetooth Speaker Mini,1,33.66,US
ORD-000193,2026/01/14,CUST-1193,Ergonomic Office Chair,3,35.53,US
ORD-000194,2026/01/15,CUST-1194,Ergonomic Office Chair,3,76.08,US
ORD-000195,2026/01/16,CUST-1195,Ergonomic Office Chair,3,89.74,US
ORD-000196,2026/01/17,CUST-1196,Wireless Headphones Pro,1,88.7,US
ORD-000197,2026/01/18,CUST-1197,Ergonomic Office Chair,1,21.69,US
ORD-000198,2026/01/19,CUST-1198,Ergonomic Office Chair,3,72.64,US
ORD-000199,2026/01/20,CUST-1199,Ergonomic Office Chair,3,26.21,US
ORD-000200,2026/01/21,CUST-1000,Ergonomic Office Chair,3,62.67,US
ORD-000201,2026/01/22,CUST-1001,Ergonomic Office Chair,2,65.54,US
ORD-000202,2026/01/23,CUST-1002,Ergonomic Office Chair,3,54.11,US
ORD-000203,2026/01/24,CUST-1003,Ergonomic Office Chair,3,55.01,US
ORD-000204,2026/01/25,CUST-1004,Ergonomic Office Chair,2,57.5,US
ORD-000205,2026/01/26,CUST-1005,Ergonomic Office Chair,2,22.56,US
ORD-000206,2026/01/27,CUST-1006,Ergonomic Office Chair,3,63.71,US
ORD-000207,2026/01/28,CUST-1007,Ergonomic Office Chair,2,80.94,US
ORD-000208,2026/01/29,CUST-1008,Ergonomic Office Chair,1,65.12,US
ORD-000209,2026/01/30,CUST-1009,Ergonomic Office Chair,1,26.53,US
ORD-000210,2026/01/31,CUST-1010,Wireless Mouse Silent,2,49.65,US
ORD-000211,2026/02/01,CUST-1011,Ergonomic Office Chair,1,84.71,US
ORD-000212,2026/02/02,CUST-1012,Ergonomic Office Chair,1,72.21,US
ORD-000213,2026/02/03,CUST-1013,Ergonomic Office Chair,3,75.02,US
ORD-000214,2026/02/04,CUST-1014,Ergonomic Office Chair,1,49.28,US
ORD-000215,2026/02/05,CUST-1015,Ergonomic Office Chair,2,83.06,US
ORD-000216,2026/02/06,CUST-1016,Ergonomic Office Chair,3,69.71,US
ORD-000217,2026/02/07,CUST-1017,Ergonomic Office Chair,1,35.13,US
ORD-000218,2026/02/08,CUST-1018,Ergonomic Office Chair,1,20.75,US
ORD-000219,2026/02/09,CUST-1019,Ergonomic Office Chair,1,73.55,US
ORD-000220,2026/02/10,CUST-1020,Ergonomic Office Chair,1,61.55,US
ORD-000221,2026/02/11,CUST-1021,Ergonomic Office Chair,2,68.85,US
ORD-000222,2026/02/12,CUST-1022,Ergonomic Office Chair,3,73.61,US
ORD-000223,2026/02/13,CUST-1023,Leather Wallet Classic,3,38.89,US
ORD-000224,2026/02/14,CUST-1024,Ergonomic Office Chair,3,28.13,US
ORD-000225,2026/02/15,CUST-1025,Ergonomic Office Chair,2,75.59,US
ORD-000226,2026/02/16,CUST-1026,Ergonomic Office Chair,3,29.53,US
ORD-000227,2026/02/17,CUST-1027,Ergonomic Office Chair,3,54.1,US
ORD-000228,2026/02/18,CUST-1028,Portable Power Bank,3,58.94,US
ORD-000229,2026/02/19,CUST-1029,Ergonomic Office Chair,1,58.74,US
ORD-000230,2026/02/20,CUST-1030,Ergonomic Office Chair,1,31.23,US
ORD-000231,2026/02/21,CUST-1031,Ergonomic Office Chair,3,85.01,US
ORD-000232,2026/02/22,CUST-1032,Ergonomic Office Chair,3,65.73,US
ORD-000233,2026/02/23,CUST-1033,Ergonomic Office Chair,1,31.38,US
ORD-000234,2026/02/24,CUST-1034,Ergonomic Office Chair,2,42.21,US
ORD-000235,2026/02/25,CUST-1035,Ergonomic Office Chair,2,43.68,US
ORD-000236,2026/02/26,CUST-1036,Ergonomic Office Chair,1,66.89,US
ORD-000237,2026/02/27,CUST-1037,Ergonomic Office Chair,2,44.72,US
ORD-000238,2026/02/28,CUST-1038,Ergonomic Office Chair,1,85.16,US
ORD-000239,2026/03/01,CUST-1039,Ergonomic Office Chair,2,29.56,US
ORD-000240,2026/03/02,CUST-1040,Ergonomic Office Chair,3,76.48,US
ORD-000241,2026/03/03,CUST-1041,Ergonomic Office Chair,2,31.43,US
ORD-000242,2026/03/04,CUST-1042,Ergonomic Office Chair,1,24.73,US
ORD-000243,2026/03/05,CUST-1043,Ergonomic Office Chair,1,80.05,US
ORD-000244,2026/03/06,CUST-1044,Ergonomic Office Chair,1,62.13,US
ORD-000245,2026/03/07,CUST-1045,Ergonomic Office Chair,1,58.92,US
ORD-000246,2026/03/08,CUST-1046,Ergonomic Office Chair,1,72.53,US
ORD-000247,2026/03/09,CUST-1047,Ergonomic Office Chair,3,43.82,US
ORD-000248,2026/03/10,CUST-1048,Ergonomic Office Chair,1,87.49,US
ORD-000249,2026/03/11,CUST-1049,4K Webcam Pro,1,74.21,US
ORD-000250,2026/03/12,CUST-1050,Bluetooth Speaker Mini,3,74.0,US
ORD-000251,2026/03/13,CUST-1051,Ergonomic Office Chair,3,68.99,US
ORD-000252,2026/03/14,CUST-1052,Ergonomic Office Chair,2,82.89,US
ORD-000253,2026/03/15,CUST-1053,Ergonomic Office Chair,3,71.28,US
ORD-000254,2026/03/16,CUST-1054,Ergonomic Office Chair,3,68.19,US
ORD-000255,2026/03/17,CUST-1055,Ergonomic Office Chair,3,62.35,US
ORD-000256,2026/03/18,CUST-1056,Ergonomic Office Chair,1,81.59,US
ORD-000257,2026/03/19,CUST-1057,Ergonomic Office Chair,3,61.49,US
ORD-000258,2026/03/20,CUST-1058,Standing Desk Converter,3,81.4,US
ORD-000259,2026/03/21,CUST-1059,Yoga Mat Premium,2,25.03,US
ORD-000260,2026/03/22,CUST-1060,4K Webcam Pro,1,52.85,US
ORD-000261,2026/03/23,CUST-1061,Ergonomic Office Chair,2,66.62,US
ORD-000262,2026/03/24,CUST-1062,Ergonomic Office Chair,2,22.15,US
ORD-000263,2026/03/25,CUST-1063,Ergonomic Office Chair,1,64.88,US
ORD-000264,2026/03/26,CUST-1064,Ergonomic Office Chair,3,39.64,US
ORD-000265,2026/03/27,CUST-1065,Ergonomic Office Chair,2,55.51,US
ORD-000266,2026/03/28,CUST-1066,Ergonomic Office Chair,1,87.4,US
ORD-000267,2026/03/29,CUST-1067,Ergonomic Office Chair,3,74.11,US
ORD-000268,2026/03/30,CUST-1068,Ergonomic Office Chair,1,33.73,US
ORD-000269,2026/03/31,CUST-1069,Ergonomic Office Chair,1,89.25,US
ORD-000270,2026/04/01,CUST-1070,4K Webcam Pro,2,58.48,US
ORD-000271,2026/04/02,CUST-1071,Ergonomic Office Chair,1,22.7,US
ORD-000272,2026/04/03,CUST-1072,Ergonomic Office Chair,3,51.64,US
ORD-000273,2026/04/04,CUST-1073,Ergonomic Office Chair,3,51.36,US
ORD-000274,2026/04/05,CUST-1074,Ergonomic Office Chair,3,83.58,US
ORD-000275,2026/04/06,CUST-1075,Ergonomic Office Chair,1,63.58,US
