ORD-000051,2026/02/21,CUST-1051,4K Webcam Pro,1,48.23,BR
ORD-000052,2026/02/22,CUST-1052,Stainless Steel Water Bottle,3,130.17,US
ORD-000053,2026/02/23,CUST-1053,Wireless Headphones Pro,1,84.27,DE
ORD-000054,2026/02/24,CUST-1054,Wireless Headphones Pro,1,51.93,IN
ORD-000055,2026/02/25,CUST-1055,Yoga Mat Premium,1,38.94,IN
ORD-000056,2026/02/26,CUST-1056,Standing Desk Converter,1,120.28,BR
ORD-000057,2026/02/27,CUST-1057,Monitor Arm Dual,3,84.44,US
ORD-000058,2026/02/28,CUST-1058,External SSD 1TB,1,128.81,UK
ORD-000059,2026/03/01,CUST-1059,Wireless Charger Pad,1,91.91,AU
ORD-000060,2026/03/02,CUST-1060,Running Shoes Elite,3,41.26,IN
ORD-000061,2026/03/03,CUST-1061,Wireless Headphones Pro,1,50.06,CN
ORD-000062,2026/03/04,CUST-1062,External SSD 1TB,3,114.67,AU
ORD-000063,2026/03/05,CUST-1063,Wireless Mouse Silent,2,74.9,UK
ORD-000064,2026/03/06,CUST-1064,4K Webcam Pro,1,143.19,UK
ORD-000065,2026/03/07,CUST-1065,Leather Wallet Classic,3,139.52,JP
ORD-000066,2026/03/08,CUST-1066,Wireless Headphones Pro,1,55.71,FR
ORD-000067,2026/03/09,CUST-1067,Yoga Mat Premium,2,44.05,CA
ORD-000068,2026/03/10,CUST-1068,Yoga Mat Premium,1,125.27,BR
ORD-000069,2026/03/11,CUST-1069,Monitor Arm Dual,2,44.46,JP
ORD-000070,2026/03/12,CUST-1070,Yoga Mat Premium,2,64.29,CA
ORD-000071,2026/03/13,CUST-1071,Portable Power Bank,2,41.17,BR
ORD-000072,2026/03/14,CUST-1072,External SSD 1TB,3,68.74,UK
ORD-000073,2026/03/15,CUST-1073,Wireless Mouse Silent,3,133.74,US
ORD-000074,2026/03/16,CUST-1074,Bluetooth Speaker Mini,3,97.93,CA
ORD-000075,2026/03/17,CUST-1075,Wireless Charger Pad,3,29.78,IN
ORD-000076,2026/03/18,CUST-1076,Air Purifier Small,3,80.87,AU
ORD-000077,2026/03/19,CUST-1077,External SSD 1TB,3,73.51,CN
ORD-000078,2026/03/20,CUST-1078,4K Webcam Pro,2,133.24,CN
ORD-000079,2026/03/21,CUST-1079,Smart Watch Series 5,1,140.8,BR
ORD-000080,2026/03/22,CUST-1080,Wireless Mouse Silent,3,107.1,CN
ORD-000081,2026/03/23,CUST-1081,Mechanical Keyboard RGB,2,61.58,AU
ORD-000082,2026/03/24,CUST-1082,Ergonomic Office Chair,3,107.3,JP
ORD-000083,2026/03/25,CUST-1083,Running Shoes Elite,2,143.98,CN
ORD-000084,2026/03/26,CUST-1084,Portable Power Bank,3,42.71,BR
ORD-000085,2026/03/27,CUST-1085,Yoga Mat Premium,2,77.07,CA
ORD-000086,2026/03/28,CUST-1086,Smart Watch Series 5,3,93.01,AU
ORD-000087,2026/03/29,CUST-1087,Smart Watch Series 5,2,54.26,UK
ORD-000088,2026/03/30,CUST-1088,Standing Desk Converter,1,133.29,FR
ORD-000089,2026/03/31,CUST-1089,Wireless Headphones Pro,2,53.95,CA
ORD-000090,2026/04/01,CUST-1090,Monitor Arm Dual,2,146.2,BR
ORD-000091,2026/04/02,CUST-1091,Yoga Mat Premium,1,73.62,FR
ORD-000092,2026/04/03,CUST-1092,Stainless Steel Water Bottle,1,139.77,IN
ORD-000093,2026/04/04,CUST-1093,Yoga Mat Premium,2,39.34,BR
ORD-000094,2026/04/05,CUST-1094,Leather Wallet Classic,3,52.18,CA
ORD-000095,2026/04/06,CUST-1095,Wireless Headphones Pro,3,35.66,US
ORD-000096,2026/04/07,CUST-1096,Noise Cancelling Earbuds,1,131.08,JP
ORD-000097,2026/04/08,CUST-1097,Wireless Headphones Pro,2,115.23,UK
ORD-000098,2026/04/09,CUST-1098,Ergonomic Office Chair,2,142.36,JP
ORD-000099,2026/04/10,CUST-1099,Noise Cancelling Earbuds,3,57.99,JP
ORD-000100,2026/04/11,CUST-1100,Bluetooth Speaker Mini,2,81.05,FR
ORD-000101,2026/04/12,CUST-1101,LED Desk Lamp,1,23.68,UK
ORD-000102,2026/04/13,CUST-1102,External SSD 1TB,3,114.16,CN
ORD-000103,2026/04/14,CUST-1103,Running Shoes Elite,3,120.85,UK
ORD-000104,2026/04/15,CUST-1104,External SSD 1TB,2,27.42,FR
ORD-000105,2026/04/16,CUST-1105,Leather Wallet Classic,1,76.74,FR
ORD-000106,2026/04/17,CUST-1106,Air Purifier Small,1,81.35,BR
ORD-000107,2026/04/18,CUST-1107,Wireless Mouse Silent,2,82.52,AU
ORD-000108,2026/04/19,CUST-1108,Portable Power Bank,1,105.93,BR
ORD-000109,2026/04/20,CUST-1109,Ergonomic Office Chair,3,107.66,AU
ORD-000110,2026/04/21,CUST-1110,External SSD 1TB,1,85.12,FR
ORD-000111,2026/04/22,CUST-1111,Air Purifier Small,3,111.95,US
ORD-000112,2026/04/23,CUST-1112,4K Webcam Pro,3,110.46,JP
ORD-000113,2026/04/24,CUST-1113,External SSD 1TB,2,128.81,US
ORD-000114,2026/04/25,CUST-1114,Smart Watch Series 5,3,88.01,IN
ORD-000115,2026/04/26,CUST-1115,4K Webcam Pro,1,135.07,FR
ORD-000116,2026/04/27,CUST-1116,Smart Watch Series 5,1,21.07,BR
ORD-000117,2026/04/28,CUST-1117,Ergonomic Office Chair,3,145.69,JP
ORD-000118,2026/04/29,CUST-1118,Yoga Mat Premium,1,136.45,AU
ORD-000119,2026/04/30,CUST-1119,Organic Cotton T-Shirt,3,59.78,IN
ORD-000120,2026/05/01,CUST-1120,LED Desk Lamp,3,138.69,IN
ORD-000121,2026/05/02,CUST-1121,External SSD 1TB,1,99.9,US
ORD-000122,2026/05/03,CUST-1122,Noise Cancelling Earbuds,3,72.3,IN
ORD-000123,2026/05/04,CUST-1123,Stainless Steel Water Bottle,3,142.81,FR
ORD-000124,2026/05/05,CUST-1124,Standing Desk Converter,1,81.09,BR
ORD-000125,2026/05/06,CUST-1125,External SSD 1TB,1,33.74,IN
ORD-000126,2026/05/07,CUST-1126,LED Desk Lamp,1,22.76,AU
ORD-000127,2026/05/08,CUST-1127,Smart Watch Series 5,1,110.09,FR
ORD-000128,2026/05/09,CUST-1128,Wireless Charger Pad,2,106.67,CA
ORD-000129,2026/05/10,CUST-1129,Yoga Mat Premium,2,118.55,US
