order_id,date,customer_id,product_name,quantity,price,country
ORD-000032,2026/02/02,CUST-1032,降噪耳机,3,107.4,CN
ORD-000033,2026/02/03,CUST-1033,有机棉T恤,3,154.59,CN
ORD-000034,2026/02/04,CUST-1034,有机棉T恤,2,174.8,CN
ORD-000035,2026/02/05,CUST-1035,无线充电器,1,124.67,CN
ORD-000036,2026/02/06,CUST-1036,有机棉T恤,1,88.34,CN
ORD-000037,2026/02/07,CUST-1037,不锈钢保温杯,1,69.67,CN
ORD-000038,2026/02/08,CUST-1038,瑜伽垫高级,2,151.83,CN
ORD-000039,2026/02/09,CUST-1039,降噪耳机,1,117.98,CN
ORD-000040,2026/02/10,CUST-1040,无线充电器,3,89.75,CN
ORD-000041,2026/02/11,CUST-1041,不锈钢保温杯,3,88.34,CN
ORD-000042,2026/02/12,CUST-1042,无线充电器,2,80.62,CN
ORD-000043,2026/02/13,CUST-1043,智能手表5代,2,157.4,CN
ORD-000044,2026/02/14,CUST-1044,有机棉T恤,3,45.98,CN
ORD-000045,2026/02/15,CUST-1045,有机棉T恤,3,82.57,CN
ORD-000046,2026/02/16,CUST-1046,降噪耳机,2,61.77,CN
ORD-000047,2026/02/17,CUST-1047,有机棉T恤,2,156.95,CN
ORD-000048,2026/02/18,CUST-1048,蓝牙音箱Mini,1,34.88,CN
ORD-000049,2026/02/19,CUST-1049,蓝牙音箱Mini,1,41.8,CN
ORD-000050,2026/02/20,CUST-1050,跑鞋精英版,3,60.48,CN
ORD-000051,2026/02/21,CUST-1051,无线耳机Pro,3,74.95,CN
ORD-000052,2026/02/22,CUST-1052,不锈钢保温杯,2,108.79,CN
ORD-000053,2026/02/23,CUST-1053,皮革钱包,1,170.83,CN
ORD-000054,2026/02/24,CUST-1054,瑜伽垫高级,1,88.16,CN
ORD-000055,2026/02/25,CUST-1055,智能手表5代,1,138.13,CN
ORD-000056,2026/02/26,CUST-1056,跑鞋精英版,3,162.96,CN
ORD-000057,2026/02/27,CUST-1057,跑鞋精英版,3,76.43,CN
ORD-000058,2026/02/28,CUST-1058,不锈钢保温杯,3,120.99,CN
ORD-000059,2026/03/01,CUST-1059,瑜伽垫高级,3,129.54,CN
ORD-000060,2026/03/02,CUST-1060,不锈钢保温杯,3,152.69,CN
ORD-000061,2026/03/03,CUST-1061,瑜伽垫高级,1,85.46,CN
ORD-000062,2026/03/04,CUST-1062,皮革钱包,3,80.65,CN
ORD-000063,2026/03/05,CUST-1063,皮革钱包,2,72.35,CN
ORD-000064,2026/03/06,CUST-1064,不锈钢保温杯,2,80.68,CN
ORD-000065,2026/03/07,CUST-1065,有机棉T恤,1,142.44,CN
ORD-000066,2026/03/08,CUST-1066,有机棉T恤,1,112.27,CN
ORD-000067,2026/03/09,CUST-1067,跑鞋精英版,2,72.94,CN
ORD-000068,2026/03/10,CUST-1068,皮革钱包,3,59.47,CN
ORD-000069,2026/03/11,CUST-1069,无线耳机Pro,3,126.78,CN
ORD-000070,2026/03/12,CUST-1070,不锈钢保温杯,2,142.93,CN
ORD-000071,2026/03/13,CUST-1071,智能手表5代,3,37.39,CN
ORD-000072,2026/03/14,CUST-1072,瑜伽垫高级,2,197.69,CN
ORD-000073,2026/03/15,CUST-1073,智能手表5代,3,155.68,CN
ORD-000074,2026/03/16,CUST-1074,跑鞋精英版,2,110.06,CN
ORD-000075,2026/03/17,CUST-1075,瑜伽垫高级,1,177.47,CN
ORD-000076,2026/03/18,CUST-1076,皮革钱包,2,45.33,CN
ORD-000077,2026/03/19,CUST-1077,有机棉T恤,1,152.94,CN
ORD-000078,2026/03/20,CUST-1078,蓝牙音箱Mini,3,119.85,CN
ORD-000079,2026/03/21,CUST-1079,智能手表5代,3,53.64,CN
ORD-000080,2026/03/22,CUST-1080,不锈钢保温杯,3,182.79,CN
ORD-000081,2026/03/23,CUST-1081,跑鞋精英版,1,96.22,CN
ORD-000082,2026/03/24,CUST-1082,不锈钢保温杯,2,102.13,CN
ORD-000083,2026/03/25,CUST-1083,无线充电器,3,48.14,CN
ORD-000084,2026/03/26,CUST-1084,有机棉T恤,1,171.63,CN
ORD-000085,2026/03/27,CUST-1085,无线充电器,2,105.7,CN
ORD-000086,2026/03/28,CUST-1086,无线耳机Pro,3,135.24,CN
ORD-000087,2026/03/29,CUST-1087,跑鞋精英版,1,146.87,CN
ORD-000088,2026/03/30,CUST-1088,有机棉T恤,3,140.03,CN
ORD-000089,2026/03/31,CUST-1089,瑜伽垫高级,3,93.3,CN
ORD-000090,2026/04/01,CUST-1090,不锈钢保温杯,1,82.62,CN
ORD-000091,2026/04/02,CUST-1091,降噪耳机,1,31.17,CN
ORD-000092,2026/04/03,CUST-1092,蓝牙音箱Mini,1,154.39,CN
ORD-000093,2026/04/04,CUST-1093,不锈钢保温杯,1,60.36,CN
ORD-000094,2026/04/05,CUST-1094,跑鞋精英版,3,140.93,CN
ORD-000095,2026/04/06,CUST-1095,皮革钱包,3,184.43,CN
ORD-000096,2026/04/07,CUST-1096,不锈钢保温杯,3,94.77,CN
ORD-000097,2026/04/08,CUST-1097,皮革钱包,2,174.85,CN
ORD-000098,2026/04/09,CUST-1098,不锈钢保温杯,3,112.67,CN
ORD-000099,2026/04/10,CUST-1099,智能手表5代,3,83.81,CN
ORD-000100,2026/04/11,CUST-1100,无线耳机Pro,3,192.86,CN
ORD-000101,2026/04/12,CUST-1101,智能手表5代,1,55.52,CN
ORD-000102,2026/04/13,CUST-1102,智能手表5代,1,149.87,CN
