ORD-000085,2026/03/27,CUST-1085,Portable Power Bank,2,47.78,US
ORD-000086,2026/03/28,CUST-1086,Portable Power Bank,2,30.61,US
ORD-000087,2026/03/29,CUST-1087,Portable Power Bank,3,25.05,US
ORD-000088,2026/03/30,CUST-1088,Portable Power Bank,2,29.13,US
ORD-000089,2026/03/31,CUST-1089,Portable Power Bank,2,49.27,US
ORD-000090,2026/04/01,CUST-1090,External SSD 1TB,1,25.22,US
ORD-000091,2026/04/02,CUST-1091,Portable Power Bank,3,27.44,US
ORD-000092,2026/04/03,CUST-1092,Portable Power Bank,2,55.17,US
ORD-000093,2026/04/04,CUST-1093,Portable Power Bank,1,39.79,US
ORD-000094,2026/04/05,CUST-1094,Portable Power Bank,2,44.63,US
ORD-000095,2026/04/06,CUST-1095,Portable Power Bank,2,63.4,US
ORD-000096,2026/04/07,CUST-1096,Portable Power Bank,3,89.51,US
ORD-000097,2026/04/08,CUST-1097,Portable Power Bank,1,27.09,US
ORD-000098,2026/04/09,CUST-1098,Mechanical Keyboard RGB,3,22.89,US
ORD-000099,2026/04/10,CUST-1099,Portable Power Bank,1,35.77,US
ORD-000100,2026/04/11,CUST-1100,Wireless Mouse Silent,3,36.96,US
ORD-000101,2026/04/12,CUST-1101,Portable Power Bank,1,50.54,US
ORD-000102,2026/04/13,CUST-1102,Portable Power Bank,1,65.93,US
ORD-000103,2026/04/14,CUST-1103,Portable Power Bank,2,46.66,US
ORD-000104,2026/04/15,CUST-1104,Portable Power Bank,3,54.52,US
ORD-000105,2026/04/16,CUST-1105,Portable Power Bank,3,47.58,US
ORD-000106,2026/04/17,CUST-1106,Noise Cancelling Earbuds,1,87.62,US
ORD-000107,2026/04/18,CUST-1107,Noise Cancelling Earbuds,3,37.63,US
ORD-000108,2026/04/19,CUST-1108,Portable Power Bank,1,30.19,US
ORD-000109,2026/04/20,CUST-1109,Portable Power Bank,2,52.93,US
ORD-000110,2026/04/21,CUST-1110,Portable Power Bank,3,54.81,US
ORD-000111,2026/04/22,CUST-1111,Portable Power Bank,1,27.28,US
ORD-000112,2026/04/23,CUST-1112,External SSD 1TB,2,40.74,US
ORD-000113,2026/04/24,CUST-1113,Portable Power Bank,2,82.43,US
ORD-000114,2026/04/25,CUST-1114,Portable Power Bank,3,51.27,US
ORD-000115,2026/04/26,CUST-1115,Portable Power Bank,2,21.16,US
ORD-000116,2026/04/27,CUST-1116,Smart Watch Series 5,3,32.05,US
ORD-000117,2026/04/28,CUST-1117,Portable Power Bank,2,31.96,US
ORD-000118,2026/04/29,CUST-1118,Portable Power Bank,1,73.59,US
ORD-000119,2026/04/30,CUST-1119,Portable Power Bank,3,37.2,US
ORD-000120,2026/05/01,CUST-1120,Portable Power Bank,2,89.81,US
ORD-000121,2026/05/02,CUST-1121,Portable Power Bank,2,36.51,US
ORD-000122,2026/05/03,CUST-1122,Portable Power Bank,1,21.34,US
ORD-000123,2026/05/04,CUST-1123,Mechanical Keyboard RGB,2,58.42,US
ORD-000124,2026/05/05,CUST-1124,Portable Power Bank,2,21.39,US
ORD-000125,2026/05/06,CUST-1125,Portable Power Bank,3,86.5,US
ORD-000126,2026/05/07,CUST-1126,Organic Cotton T-Shirt,2,50.9,US
ORD-000127,2026/05/08,CUST-1127,Portable Power Bank,3,47.84,US
ORD-000128,2026/05/09,CUST-1128,Portable Power Bank,3,37.46,US
ORD-000129,2026/05/10,CUST-1129,Portable Power Bank,3,80.5,US
ORD-000130,2026/05/11,CUST-1130,Portable Power Bank,3,82.64,US
ORD-000131,2026/05/12,CUST-1131,Portable Power Bank,3,30.95,US
ORD-000132,2026/05/13,CUST-1132,Portable Power Bank,2,47.57,US
ORD-000133,2026/05/14,CUST-1133,4K Webcam Pro,3,76.1,US
ORD-000134,2026/05/15,CUST-1134,Portable Power Bank,3,89.31,US
ORD-000135,2026/05/16,CUST-1135,Portable Power Bank,3,79.1,US
ORD-000136,2026/05/17,CUST-1136,Portable Power Bank,2,27.62,US
ORD-000137,2026/05/18,CUST-1137,Portable Power Bank,2,75.53,US
ORD-000138,2026/05/19,CUST-1138,Portable Power Bank,2,43.11,US
ORD-000139,2026/05/20,CUST-1139,Standing Desk Converter,3,51.82,US
ORD-000140,2026/05/21,CUST-1140,Portable Power Bank,2,26.44,US
ORD-000141,2026/05/22,CUST-1141,Portable Power Bank,2,31.33,US
ORD-000142,2026/05/23,CUST-1142,Portable Power Bank,2,86.06,US
ORD-000143,2026/05/24,CUST-1143,Portable Power Bank,1,30.9,US
ORD-000144,2026/05/25,CUST-1144,Mechanical Keyboard RGB,1,69.62,US
ORD-000145,2026/05/26,CUST-1145,Running Shoes Elite,3,37.32,US
ORD-000146,2026/05/27,CUST-1146,Portable Power Bank,1,62.03,US
ORD-000147,2026/05/28,CUST-1147,Portable Power Bank,2,30.75,US
ORD-000148,2026/05/29,CUST-1148,Portable Power Bank,1,31.66,US
ORD-000149,2026/05/30,CUST-1149,Portable Power Bank,2,55.93,US
ORD-000150,2026/05/31,CUST-1150,Portable Power Bank,1,63.76,US
ORD-000151,2026/06/01,CUST-1151,Portable Power Bank,2,69.8,US
ORD-000152,2026/06/02,CUST-1152,Portable Power Bank,1,42.47,US
ORD-000153,2026/06/03,CUST-1153,Portable Power Bank,3,33.31,US
ORD-000154,2026/06/04,CUST-1154,Portable Power Bank,3,28.77,US
ORD-000155,2026/06/05,CUST-1155,Portable Power Bank,2,67.11,US
ORD-000156,2026/06/06,CUST-1156,Air Purifier Small,3,23.86,US
ORD-000157,2026/06/07,CUST-1157,Portable Power Bank,1,57.92,US
ORD-000158,2026/06/08,CUST-1158,Wireless Mouse Silent,1,40.94,US
ORD-000159,2026/06/09,CUST-1159,Portable Power Bank,2,24.09,US
ORD-000160,2026/06/10,CUST-1160,Portable Power Bank,2,21.32,US
ORD-000161,2026/06/11,CUST-1161,Noise Cancelling Earbuds,3,74.92,US
ORD-000162,2026/06/12,CUST-1162,Yoga Mat Premium,2,77.78,US
ORD-000163,2026/06/13,CUST-1163,Wireless Headphones Pro,1,59.02,US
ORD-000164,2026/06/14,CUST-1164,Portable Power Bank,2,25.01,US
ORD-000165,2026/06/15,CUST-1165,Portable Power Bank,1,38.95,US
ORD-000166,2026/06/16,CUST-1166,Portable Power Bank,2,52.19,US
ORD-000167,2026/06/17,CUST-1167,Portable Power Bank,1,66.34,US
ORD-000168,2026/06/18,CUST-1168,Running Shoes Elite,3,29.26,US
ORD-000169,2026/06/19,CUST-1169,Portable Power Bank,3,73.77,US
ORD-000170,2026/06/20,CUST-1170,Monitor Arm Dual,1,81.58,US
ORD-000171,2026/06/21,CUST-1171,Leather Wallet Classic,3,83.82,US
ORD-000172,2026/06/22,CUST-1172,Portable Power Bank,3,80.28,US
ORD-000173,2026/06/23,CUST-1173,Portable Power Bank,1,45.82,US
ORD-000174,2026/06/24,CUST-1174,Portable Power Bank,1,75.09,US
ORD-000175,2026/06/25,CUST-1175,Portable Power Bank,3,85.08,US
ORD-000176,2026/06/26,CUST-1176,Portable Power Bank,2,61.68,US
ORD-000177,2026/06/27,CUST-1177,Portable Power Bank,2,35.76,US
ORD-000178,2026/06/28,CUST-1178,Portable Power Bank,3,23.01,US
ORD-000179,2026/06/29,CUST-1179,Portable Power Bank,3,62.62,US
ORD-000180,2026/01/01,CUST-1180,Running Shoes Elite,3,32.92,US
ORD-000181,2026/01/02,CUST-1181,Portable Power Bank,3,70.71,US
ORD-000182,2026/01/03,CUST-1182,Portable Power Bank,3,49.56,US
ORD-000183,2026/01/04,CUST-1183,Portable Power Bank,2,61.74,US
ORD-000184,2026/01/05,CUST-1184,Portable Power Bank,3,84.26,US
ORD-000185,2026/01/06,CUST-1185,Portable Power Bank,3,73.24,US
ORD-000186,2026/01/07,CUST-1186,Mechanical Keyboard RGB,3,53.94,US
ORD-000187,2026/01/08,CUST-1187,Portable Power Bank,1,45.57,US
ORD-000188,2026/01/09,CUST-1188,Yoga Mat Premium,1,81.81,US
ORD-000189,2026/01/10,CUST-1189,Portable Power Bank,2,75.11,US
ORD-000190,2026/01/11,CUST-1190,Portable Power Bank,2,34.91,US
ORD-000191,2026/01/12,CUST-1191,Running Shoes Elite,2,32.54,US
ORD-000192,2026/01/13,CUST-1192,Monitor Arm Dual,1,34.53,US
ORD-000193,2026/01/14,CUST-1193,Air Purifier Small,3,39.37,US
ORD-000194,2026/01/15,CUST-1194,Portable Power Bank,2,23.89,US
ORD-000195,2026/01/16,CUST-1195,Portable Power Bank,2,24.29,US
ORD-000196,2026/01/17,CUST-1196,4K Webcam Pro,1,69.94,US
ORD-000197,2026/01/18,CUST-1197,Portable Power Bank,1,56.25,US
ORD-000198,2026/01/19,CUST-1198,Portable Power Bank,1,79.9,US
ORD-000199,2026/01/20,CUST-1199,Portable Power Bank,2,20.45,US
ORD-000200,2026/01/21,CUST-1000,Portable Power Bank,2,32.05,US
ORD-000201,2026/01/22,CUST-1001,Portable Power Bank,1,28.73,US
ORD-000202,2026/01/23,CUST-1002,Portable Power Bank,2,67.81,US
ORD-000203,2026/01/24,CUST-1003,4K Webcam Pro,1,48.12,US
ORD-000204,2026/01/25,CUST-1004,Portable Power Bank,1,42.42,US
ORD-000205,2026/01/26,CUST-1005,Portable Power Bank,1,33.95,US
ORD-000206,2026/01/27,CUST-1006,Portable Power Bank,2,54.41,US
ORD-000207,2026/01/28,CUST-1007,Portable Power Bank,1,87.33,US
ORD-000208,2026/01/29,CUST-1008,Portable Power Bank,2,23.42,US
ORD-000209,2026/01/30,CUST-1009,Portable Power Bank,1,50.04,US
ORD-000210,2026/01/31,CUST-1010,Portable Power Bank,1,54.76,US
ORD-000211,2026/02/01,CUST-1011,Air Purifier Small,3,89.21,US
ORD-000212,2026/02/02,CUST-1012,Air Purifier Small,1,26.17,US
ORD-000213,2026/02/03,CUST-1013,Portable Power Bank,1,49.31,US
ORD-000214,2026/02/04,CUST-1014,Smart Watch Series 5,3,24.65,US
ORD-000215,2026/02/05,CUST-1015,Portable Power Bank,3,69.79,US
ORD-000216,2026/02/06,CUST-1016,Portable Power Bank,2,41.72,US
ORD-000217,2026/02/07,CUST-1017,Portable Power Bank,1,67.83,US
ORD-000218,2026/02/08,CUST-1018,Portable Power Bank,3,66.54,US
ORD-000219,2026/02/09,CUST-1019,Monitor Arm Dual,3,60.19,US
ORD-000220,2026/02/10,CUST-1020,Wireless Headphones Pro,1,44.7,US
ORD-000221,2026/02/11,CUST-1021,Portable Power Bank,2,77.3,US
ORD-000222,2026/02/12,CUST-1022,Bluetooth Speaker Mini,3,88.76,US
ORD-000223,2026/02/13,CUST-1023,Portable Power Bank,2,47.18,US
ORD-000224,2026/02/14,CUST-1024,Portable Power Bank,1,26.01,US
