ORD-000242,2026/03/04,CUST-1042,Organic Cotton T-Shirt,4,240.4,FR
ORD-000243,2026/03/05,CUST-1043,Air Purifier Small,4,35.59,CN
ORD-000244,2026/03/06,CUST-1044,Portable Power Bank,2,262.77,DE
ORD-000245,2026/03/07,CUST-1045,Stainless Steel Water Bottle,1,79.44,AU
ORD-000246,2026/03/08,CUST-1046,Standing Desk Converter,1,59.59,IN
ORD-000247,2026/03/09,CUST-1047,Standing Desk Converter,3,48.14,FR
ORD-000248,2026/03/10,CUST-1048,LED Desk Lamp,2,279.18,JP
ORD-000249,2026/03/11,CUST-1049,Organic Cotton T-Shirt,5,122.71,UK
ORD-000250,2026/03/12,CUST-1050,Air Purifier Small,3,257.26,AU
ORD-000251,2026/03/13,CUST-1051,Standing Desk Converter,5,192.86,JP
ORD-000252,2026/03/14,CUST-1052,Wireless Charger Pad,5,277.29,JP
ORD-000253,2026/03/15,CUST-1053,Portable Power Bank,2,30.07,DE
ORD-000254,2026/03/16,CUST-1054,Ergonomic Office Chair,5,243.76,AU
ORD-000255,2026/03/17,CUST-1055,Wireless Charger Pad,3,293.86,UK
ORD-000256,2026/03/18,CUST-1056,Ergonomic Office Chair,1,283.09,DE
ORD-000257,2026/03/19,CUST-1057,External SSD 1TB,5,266.57,AU
ORD-000258,2026/03/20,CUST-1058,Portable Power Bank,5,115.78,FR
ORD-000259,2026/03/21,CUST-1059,Stainless Steel Water Bottle,4,213.21,UK
ORD-000260,2026/03/22,CUST-1060,LED Desk Lamp,5,180.49,DE
ORD-000261,2026/03/23,CUST-1061,Mechanical Keyboard RGB,3,38.37,CA
ORD-000262,2026/03/24,CUST-1062,Ergonomic Office Chair,2,134.12,AU
ORD-000263,2026/03/25,CUST-1063,External SSD 1TB,4,141.14,CN
ORD-000264,2026/03/26,CUST-1064,Stainless Steel Water Bottle,2,268.51,JP
ORD-000265,2026/03/27,CUST-1065,Running Shoes Elite,5,265.89,JP
ORD-000266,2026/03/28,CUST-1066,LED Desk Lamp,3,160.09,DE
ORD-000267,2026/03/29,CUST-1067,Monitor Arm Dual,2,136.83,BR
ORD-000268,2026/03/30,CUST-1068,External SSD 1TB,1,138.88,US
ORD-000269,2026/03/31,CUST-1069,Wireless Charger Pad,4,169.47,AU
ORD-000270,2026/04/01,CUST-1070,Smart Watch Series 5,4,122.98,IN
ORD-000271,2026/04/02,CUST-1071,Wireless Headphones Pro,5,114.94,IN
ORD-000272,2026/04/03,CUST-1072,Organic Cotton T-Shirt,5,158.23,BR
ORD-000273,2026/04/04,CUST-1073,Smart Watch Series 5,5,210.13,BR
ORD-000274,2026/04/05,CUST-1074,Wireless Mouse Silent,2,64.94,CN
ORD-000275,2026/04/06,CUST-1075,Bluetooth Speaker Mini,4,35.37,FR
ORD-000276,2026/04/07,CUST-1076,Wireless Mouse Silent,5,79.57,JP
ORD-000277,2026/04/08,CUST-1077,Smart Watch Series 5,5,247.46,IN
ORD-000278,2026/04/09,CUST-1078,Noise Cancelling Earbuds,4,53.74,JP
ORD-000279,2026/04/10,CUST-1079,Stainless Steel Water Bottle,4,279.47,US
ORD-000280,2026/04/11,CUST-1080,LED Desk Lamp,2,269.69,AU
ORD-000281,2026/04/12,CUST-1081,External SSD 1TB,1,295.35,FR
ORD-000282,2026/04/13,CUST-1082,Wireless Mouse Silent,3,257.79,AU
ORD-000283,2026/04/14,CUST-1083,Air Purifier Small,4,76.25,BR
ORD-000284,2026/04/15,CUST-1084,Bluetooth Speaker Mini,4,170.72,CN
ORD-000285,2026/04/16,CUST-1085,Noise Cancelling Earbuds,2,165.67,BR
ORD-000286,2026/04/17,CUST-1086,Mechanical Keyboard RGB,3,32.24,UK
ORD-000287,2026/04/18,CUST-1087,Organic Cotton T-Shirt,5,292.51,UK
ORD-000288,2026/04/19,CUST-1088,Standing Desk Converter,5,49.45,US
ORD-000289,2026/04/20,CUST-1089,Air Purifier Small,2,73.89,CN
ORD-000290,2026/04/21,CUST-1090,Smart Watch Series 5,1,275.53,JP
ORD-000291,2026/04/22,CUST-1091,Smart Watch Series 5,5,181.28,US
ORD-000292,2026/04/23,CUST-1092,Running Shoes Elite,5,161.09,CN
ORD-000293,2026/04/24,CUST-1093,Noise Cancelling Earbuds,1,183.58,BR
ORD-000294,2026/04/25,CUST-1094,Mechanical Keyboard RGB,2,213.98,FR
ORD-000295,2026/04/26,CUST-1095,Wireless Mouse Silent,1,106.12,DE
ORD-000296,2026/04/27,CUST-1096,Leather Wallet Classic,1,113.45,US
ORD-000297,2026/04/28,CUST-1097,Yoga Mat Premium,3,151.14,DE
ORD-000298,2026/04/29,CUST-1098,Portable Power Bank,2,288.06,BR
ORD-000299,2026/04/30,CUST-1099,Monitor Arm Dual,2,161.08,IN
ORD-000300,2026/05/01,CUST-1100,Bluetooth Speaker Mini,1,263.34,UK
ORD-000301,2026/05/02,CUST-1101,Stainless Steel Water Bottle,2,237.91,JP
ORD-000302,2026/05/03,CUST-1102,Organic Cotton T-Shirt,3,179.21,BR
ORD-000303,2026/05/04,CUST-1103,Wireless Charger Pad,1,51.39,UK
ORD-000304,2026/05/05,CUST-1104,Bluetooth Speaker Mini,5,269.82,FR
ORD-000305,2026/05/06,CUST-1105,Leather Wallet Classic,5,188.44,CA
ORD-000306,2026/05/07,CUST-1106,Wireless Charger Pad,4,99.67,IN
ORD-000307,2026/05/08,CUST-1107,Stainless Steel Water Bottle,2,247.64,AU
ORD-000308,2026/05/09,CUST-1108,Wireless Mouse Silent,4,298.51,CN
ORD-000309,2026/05/10,CUST-1109,Stainless Steel Water Bottle,1,245.8,US
ORD-000310,2026/05/11,CUST-1110,Leather Wallet Classic,5,158.62,DE
ORD-000311,2026/05/12,CUST-1111,Air Purifier Small,4,104.37,FR
ORD-000312,2026/05/13,CUST-1112,Noise Cancelling Earbuds,4,110.17,BR
ORD-000313,2026/05/14,CUST-1113,Wireless Mouse Silent,3,273.44,BR
ORD-000314,2026/05/15,CUST-1114,LED Desk Lamp,5,36.41,JP
ORD-000315,2026/05/16,CUST-1115,Wireless Headphones Pro,4,49.92,UK
ORD-000316,2026/05/17,CUST-1116,Stainless Steel Water Bottle,1,283.63,DE
ORD-000317,2026/05/18,CUST-1117,Leather Wallet Classic,2,88.64,FR
ORD-000318,2026/05/19,CUST-1118,Noise Cancelling Earbuds,2,203.28,DE
ORD-000319,2026/05/20,CUST-1119,LED Desk Lamp,5,72.56,FR
ORD-000320,2026/05/21,CUST-1120,Air Purifier Small,2,277.98,UK
ORD-000321,2026/05/22,CUST-1121,Yoga Mat Premium,1,263.84,DE
ORD-000322,2026/05/23,CUST-1122,Standing Desk Converter,5,242.58,CA
ORD-000323,2026/05/24,CUST-1123,LED Desk Lamp,2,192.01,FR
ORD-000324,2026/05/25,CUST-1124,Air Purifier Small,5,244.83,JP
ORD-000325,2026/05/26,CUST-1125,Running Shoes Elite,3,245.46,CA
ORD-000326,2026/05/27,CUST-1126,Smart Watch Series 5,4,78.9,CN
ORD-000327,2026/05/28,CUST-1127,Organic Cotton T-Shirt,1,232.8,DE
ORD-000328,2026/05/29,CUST-1128,Bluetooth Speaker Mini,1,95.31,IN
ORD-000329,2026/05/30,CUST-1129,Organic Cotton T-Shirt,1,262.37,AU
ORD-000330,2026/05/31,CUST-1130,Air Purifier Small,4,198.55,FR
ORD-000331,2026/06/01,CUST-1131,Wireless Headphones Pro,5,237.27,BR
ORD-000332,2026/06/02,CUST-1132,LED Desk Lamp,2,58.7,CA
ORD-000333,2026/06/03,CUST-1133,LED Desk Lamp,5,241.72,BR
ORD-000334,2026/06/04,CUST-1134,Mechanical Keyboard RGB,5,243.77,FR
ORD-000335,2026/06/05,CUST-1135,Leather Wallet Classic,2,261.59,CN
ORD-000336,2026/06/06,CUST-1136,Wireless Headphones Pro,5,151.45,FR
ORD-000337,2026/06/07,CUST-1137,Air Purifier Small,4,159.68,CA
ORD-000338,2026/06/08,CUST-1138,4K Webcam Pro,5,141.34,AU
