ORD-000043,2026/02/13,CUST-1043,Monitor Arm Dual,1,0.0,US
ORD-000044,2026/02/14,CUST-1044,Wireless Headphones Pro,1,0.0,US
ORD-000045,2026/02/15,CUST-1045,LED Desk Lamp,2,33.06,US
ORD-000046,2026/02/16,CUST-1046,External SSD 1TB,1,39.54,US
ORD-000047,2026/02/17,CUST-1047,Running Shoes Elite,1,57.94,US
ORD-000048,2026/02/18,CUST-1048,Mechanical Keyboard RGB,1,84.67,US
ORD-000049,2026/02/19,CUST-1049,Noise Cancelling Earbuds,1,77.94,US
ORD-000050,2026/02/20,CUST-1050,Wireless Charger Pad,2,0.0,US
ORD-000051,2026/02/21,CUST-1051,Ergonomic Office Chair,1,91.42,US
ORD-000052,2026/02/22,CUST-1052,Standing Desk Converter,1,35.82,US
ORD-000053,2026/02/23,CUST-1053,Monitor Arm Dual,1,0.0,US
ORD-000054,2026/02/24,CUST-1054,Stainless Steel Water Bottle,2,97.19,US
ORD-000055,2026/02/25,CUST-1055,Running Shoes Elite,1,82.72,US
ORD-000056,2026/02/26,CUST-1056,Air Purifier Small,1,33.38,US
ORD-000057,2026/02/27,CUST-1057,Mechanical Keyboard RGB,1,0.0,US
ORD-000058,2026/02/28,CUST-1058,Wireless Headphones Pro,1,0.0,US
ORD-000059,2026/03/01,CUST-1059,Stainless Steel Water Bottle,1,50.34,US
ORD-000060,2026/03/02,CUST-1060,Leather Wallet Classic,2,31.11,US
ORD-000061,2026/03/03,CUST-1061,Yoga Mat Premium,2,64.91,US
ORD-000062,2026/03/04,CUST-1062,Monitor Arm Dual,2,39.73,US
ORD-000063,2026/03/05,CUST-1063,Mechanical Keyboard RGB,1,85.63,US
ORD-000064,2026/03/06,CUST-1064,Wireless Mouse Silent,2,0.0,US
ORD-000065,2026/03/07,CUST-1065,Wireless Charger Pad,2,60.94,US
ORD-000066,2026/03/08,CUST-1066,Organic Cotton T-Shirt,2,0.0,US
ORD-000067,2026/03/09,CUST-1067,Mechanical Keyboard RGB,1,51.34,US
ORD-000068,2026/03/10,CUST-1068,Organic Cotton T-Shirt,1,69.72,US
ORD-000069,2026/03/11,CUST-1069,External SSD 1TB,1,51.33,US
ORD-000070,2026/03/12,CUST-1070,Wireless Mouse Silent,2,73.15,US
ORD-000071,2026/03/13,CUST-1071,Monitor Arm Dual,1,0.0,US
ORD-000072,2026/03/14,CUST-1072,Noise Cancelling Earbuds,1,99.81,US
ORD-000073,2026/03/15,CUST-1073,Wireless Charger Pad,2,43.84,US
ORD-000074,2026/03/16,CUST-1074,External SSD 1TB,1,78.47,US
ORD-000075,2026/03/17,CUST-1075,Wireless Charger Pad,1,45.18,US
ORD-000076,2026/03/18,CUST-1076,Bluetooth Speaker Mini,1,0.0,US
ORD-000077,2026/03/19,CUST-1077,Air Purifier Small,1,96.07,US
ORD-000078,2026/03/20,CUST-1078,Running Shoes Elite,1,76.76,US
ORD-000079,2026/03/21,CUST-1079,Monitor Arm Dual,2,65.25,US
ORD-000080,2026/03/22,CUST-1080,LED Desk Lamp,1,64.51,US
ORD-000081,2026/03/23,CUST-1081,Smart Watch Series 5,2,32.02,US
ORD-000082,2026/03/24,CUST-1082,Wireless Headphones Pro,1,81.26,US
ORD-000083,2026/03/25,CUST-1083,Monitor Arm Dual,1,52.8,US
ORD-000084,2026/03/26,CUST-1084,Running Shoes Elite,2,0.0,US
ORD-000085,2026/03/27,CUST-1085,Running Shoes Elite,2,64.08,US
