order_id,date,customer_id,product_name,quantity,price,country
ORD-000028,2026/01/29,CUST-1028,External SSD 1TB,1,37.57,US
ORD-000029,2026/01/30,CUST-1029,Mechanical Keyboard RGB,1,52.37,US
ORD-000030,2026/01/31,CUST-1030,External SSD 1TB,2,26.72,US
ORD-000031,2026/02/01,CUST-1031,External SSD 1TB,2,24.85,US
ORD-000032,2026/02/02,CUST-1032,External SSD 1TB,3,34.73,US
ORD-000033,2026/02/03,CUST-1033,External SSD 1TB,1,79.87,US
ORD-000034,2026/02/04,CUST-1034,External SSD 1TB,1,88.34,US
ORD-000035,2026/02/05,CUST-1035,Wireless Headphones Pro,1,65.52,US
ORD-000036,2026/02/06,CUST-1036,External SSD 1TB,1,45.7,US
ORD-000037,2026/02/07,CUST-1037,External SSD 1TB,3,23.0,US
ORD-000038,2026/02/08,CUST-1038,External SSD 1TB,3,37.12,US
ORD-000039,2026/02/09,CUST-1039,External SSD 1TB,1,82.33,US
ORD-000040,2026/02/10,CUST-1040,External SSD 1TB,2,40.83,US
ORD-000041,2026/02/11,CUST-1041,External SSD 1TB,1,84.34,US
ORD-000042,2026/02/12,CUST-1042,Noise Cancelling Earbuds,3,25.13,US
ORD-000043,2026/02/13,CUST-1043,External SSD 1TB,2,38.67,US
ORD-000044,2026/02/14,CUST-1044,Portable Power Bank,3,59.63,US
ORD-000045,2026/02/15,CUST-1045,External SSD 1TB,2,44.31,US
ORD-000046,2026/02/16,CUST-1046,External SSD 1TB,1,44.17,US
ORD-000047,2026/02/17,CUST-1047,External SSD 1TB,1,58.13,US
ORD-000048,2026/02/18,CUST-1048,External SSD 1TB,2,20.24,US
ORD-000049,2026/02/19,CUST-1049,External SSD 1TB,3,55.91,US
ORD-000050,2026/02/20,CUST-1050,External SSD 1TB,3,34.42,US
ORD-000051,2026/02/21,CUST-1051,External SSD 1TB,1,44.27,US
ORD-000052,2026/02/22,CUST-1052,Bluetooth Speaker Mini,1,44.06,US
ORD-000053,2026/02/23,CUST-1053,External SSD 1TB,3,69.68,US
ORD-000054,2026/02/24,CUST-1054,External SSD 1TB,1,72.42,US
ORD-000055,2026/02/25,CUST-1055,External SSD 1TB,2,38.18,US
ORD-000056,2026/02/26,CUST-1056,External SSD 1TB,1,77.78,US
ORD-000057,2026/02/27,CUST-1057,External SSD 1TB,2,36.13,US
ORD-000058,2026/02/28,CUST-1058,External SSD 1TB,2,35.31,US
ORD-000059,2026/03/01,CUST-1059,Portable Power Bank,2,59.35,US
ORD-000060,2026/03/02,CUST-1060,External SSD 1TB,3,86.89,US
ORD-000061,2026/03/03,CUST-1061,External SSD 1TB,2,34.55,US
ORD-000062,2026/03/04,CUST-1062,External SSD 1TB,2,38.23,US
ORD-000063,2026/03/05,CUST-1063,External SSD 1TB,2,33.01,US
ORD-000064,2026/03/06,CUST-1064,External SSD 1TB,3,68.18,US
ORD-000065,2026/03/07,CUST-1065,Air Purifier Small,3,62.12,US
ORD-000066,2026/03/08,CUST-1066,Smart Watch Series 5,3,82.17,US
ORD-000067,2026/03/09,CUST-1067,External SSD 1TB,1,43.94,US
ORD-000068,2026/03/10,CUST-1068,External SSD 1TB,1,67.23,US
ORD-000069,2026/03/11,CUST-1069,External SSD 1TB,2,30.39,US
ORD-000070,2026/03/12,CUST-1070,External SSD 1TB,1,54.14,US
ORD-000071,2026/03/13,CUST-1071,External SSD 1TB,2,71.69,US
ORD-000072,2026/03/14,CUST-1072,Wireless Charger Pad,1,84.0,US
ORD-000073,2026/03/15,CUST-1073,Yoga Mat Premium,2,34.99,US
ORD-000074,2026/03/16,CUST-1074,External SSD 1TB,2,45.59,US
ORD-000075,2026/03/17,CUST-1075,External SSD 1TB,3,86.65,US
ORD-000076,2026/03/18,CUST-1076,External SSD 1TB,1,23.93,US
ORD-000077,2026/03/19,CUST-1077,External SSD 1TB,3,66.89,US
ORD-000078,2026/03/20,CUST-1078,Yoga Mat Premium,1,84.57,US
ORD-000079,2026/03/21,CUST-1079,External SSD 1TB,1,58.32,US
ORD-000080,2026/03/22,CUST-1080,Wireless Mouse Silent,2,50.09,US
ORD-000081,2026/03/23,CUST-1081,External SSD 1TB,3,81.04,US
ORD-000082,2026/03/24,CUST-1082,External SSD 1TB,2,45.91,US
ORD-000083,2026/03/25,CUST-1083,External SSD 1TB,1,67.32,US
ORD-000084,2026/03/26,CUST-1084,Bluetooth Speaker Mini,1,71.03,US
ORD-000085,2026/03/27,CUST-1085,External SSD 1TB,2,89.31,US
ORD-000086,2026/03/28,CUST-1086,External SSD 1TB,2,52.05,US
ORD-000087,2026/03/29,CUST-1087,External SSD 1TB,3,44.47,US
ORD-000088,2026/03/30,CUST-1088,External SSD 1TB,3,49.22,US
ORD-000089,2026/03/31,CUST-1089,External SSD 1TB,3,72.65,US
ORD-000090,2026/04/01,CUST-1090,External SSD 1TB,2,65.73,US
ORD-000091,2026/04/02,CUST-1091,4K Webcam Pro,2,88.56,US
ORD-000092,2026/04/03,CUST-1092,Standing Desk Converter,1,68.86,US
ORD-000093,2026/04/04,CUST-1093,External SSD 1TB,2,75.26,US
ORD-000094,2026/04/05,CUST-1094,External SSD 1TB,3,31.8,US
ORD-000095,2026/04/06,CUST-1095,External SSD 1TB,1,57.19,US
ORD-000096,2026/04/07,CUST-1096,Monitor Arm Dual,1,20.23,US
ORD-000097,2026/04/08,CUST-1097,External SSD 1TB,3,49.94,US
ORD-000098,2026/04/09,CUST-1098,External SSD 1TB,3,52.59,US
ORD-000099,2026/04/10,CUST-1099,External SSD 1TB,1,26.38,US
ORD-000100,2026/04/11,CUST-1100,External SSD 1TB,1,42.68,US
ORD-000101,2026/04/12,CUST-1101,External SSD 1TB,3,82.91,US
ORD-000102,2026/04/13,CUST-1102,External SSD 1TB,2,75.25,US
ORD-000103,2026/04/14,CUST-1103,External SSD 1TB,1,63.6,US
ORD-000104,2026/04/15,CUST-1104,External SSD 1TB,2,87.38,US
ORD-000105,2026/04/16,CUST-1105,External SSD 1TB,3,75.84,US
ORD-000106,2026/04/17,CUST-1106,External SSD 1TB,2,76.54,US
ORD-000107,2026/04/18,CUST-1107,External SSD 1TB,2,63.85,US
ORD-000108,2026/04/19,CUST-1108,Yoga Mat Premium,2,25.13,US
ORD-000109,2026/04/20,CUST-1109,Ergonomic Office Chair,1,20.1,US
ORD-000110,2026/04/21,CUST-1110,External SSD 1TB,2,63.49,US
ORD-000111,2026/04/22,CUST-1111,External SSD 1TB,2,83.44,US
ORD-000112,2026/04/23,CUST-1112,External SSD 1TB,2,45.77,US
ORD-000113,2026/04/24,CUST-1113,Wireless Charger Pad,1,53.1,US
ORD-000114,2026/04/25,CUST-1114,External SSD 1TB,3,62.59,US
ORD-000115,2026/04/26,CUST-1115,Running Shoes Elite,3,72.0,US
ORD-000116,2026/04/27,CUST-1116,External SSD 1TB,3,50.9,US
ORD-000117,2026/04/28,CUST-1117,Smart Watch Series 5,3,50.78,US
ORD-000118,2026/04/29,CUST-1118,External SSD 1TB,1,21.25,US
ORD-000119,2026/04/30,CUST-1119,External SSD 1TB,3,27.1,US
ORD-000120,2026/05/01,CUST-1120,Air Purifier Small,1,71.33,US
ORD-000121,2026/05/02,CUST-1121,External SSD 1TB,2,75.77,US
ORD-000122,2026/05/03,CUST-1122,External SSD 1TB,3,50.86,US
ORD-000123,2026/05/04,CUST-1123,External SSD 1TB,1,87.45,US
ORD-000124,2026/05/05,CUST-1124,Mechanical Keyboard RGB,2,74.75,US
ORD-000125,2026/05/06,CUST-1125,External SSD 1TB,2,79.61,US
ORD-000126,2026/05/07,CUST-1126,External SSD 1TB,2,87.68,US
ORD-000127,2026/05/08,CUST-1127,External SSD 1TB,2,21.74,US
ORD-000128,2026/05/09,CUST-1128,External SSD 1TB,1,48.75,US
ORD-000129,2026/05/10,CUST-1129,External SSD 1TB,3,81.5,US
ORD-000130,2026/05/11,CUST-1130,Yoga Mat Premium,1,40.92,US
ORD-000131,2026/05/12,CUST-1131,External SSD 1TB,3,48.82,US
ORD-000132,2026/05/13,CUST-1132,External SSD 1TB,3,46.59,US
ORD-000133,2026/05/14,CUST-1133,External SSD 1TB,3,71.17,US
ORD-000134,2026/05/15,CUST-1134,External SSD 1TB,3,61.97,US
ORD-000135,2026/05/16,CUST-1135,External SSD 1TB,2,41.28,US
ORD-000136,2026/05/17,CUST-1136,External SSD 1TB,3,89.3,US
ORD-000137,2026/05/18,CUST-1137,External SSD 1TB,3,70.48,US
ORD-000138,2026/05/19,CUST-1138,External SSD 1TB,1,36.27,US
ORD-000139,2026/05/20,CUST-1139,External SSD 1TB,3,83.2,US
ORD-000140,2026/05/21,CUST-1140,External SSD 1TB,1,35.27,US
ORD-000141,2026/05/22,CUST-1141,External SSD 1TB,1,80.05,US
ORD-000142,2026/05/23,CUST-1142,Noise Cancelling Earbuds,3,57.89,US
ORD-000143,2026/05/24,CUST-1143,Bluetooth Speaker Mini,2,49.4,US
ORD-000144,2026/05/25,CUST-1144,External SSD 1TB,3,32.48,US
ORD-000145,2026/05/26,CUST-1145,External SSD 1TB,2,69.57,US
ORD-000146,2026/05/27,CUST-1146,External SSD 1TB,2,47.97,US
ORD-000147,2026/05/28,CUST-1147,External SSD 1TB,3,76.0,US
ORD-000148,2026/05/29,CUST-1148,Yoga Mat Premium,3,39.45,US
ORD-000149,2026/05/30,CUST-1149,External SSD 1TB,3,56.56,US
ORD-000150,2026/05/31,CUST-1150,External SSD 1TB,1,48.16,US
ORD-000151,2026/06/01,CUST-1151,Bluetooth Speaker Mini,2,36.36,US
ORD-000152,2026/06/02,CUST-1152,External SSD 1TB,3,54.49,US
ORD-000153,2026/06/03,CUST-1153,External SSD 1TB,1,40.23,US
ORD-000154,2026/06/04,CUST-1154,External SSD 1TB,1,24.44,US
ORD-000155,2026/06/05,CUST-1155,External SSD 1TB,1,69.34,US
ORD-000156,2026/06/06,CUST-1156,External SSD 1TB,2,25.28,US
ORD-000157,2026/06/07,CUST-1157,External SSD 1TB,2,28.93,US
ORD-000158,2026/06/08,CUST-1158,Running Shoes Elite,2,66.91,US
ORD-000159,2026/06/09,CUST-1159,External SSD 1TB,2,88.69,US
ORD-000160,2026/06/10,CUST-1160,External SSD 1TB,2,49.11,US
ORD-000161,2026/06/11,CUST-1161,External SSD 1TB,1,76.02,US
ORD-000162,2026/06/12,CUST-1162,External SSD 1TB,2,67.06,US
ORD-000163,2026/06/13,CUST-1163,External SSD 1TB,1,59.07,US
ORD-000164,2026/06/14,CUST-1164,External SSD 1TB,2,60.27,US
ORD-000165,2026/06/15,CUST-1165,External SSD 1TB,3,66.68,US
ORD-000166,2026/06/16,CUST-1166,External SSD 1TB,3,55.05,US
ORD-000167,2026/06/17,CUST-1167,External SSD 1TB,2,47.68,US
ORD-000168,2026/06/18,CUST-1168,External SSD 1TB,1,72.13,US
ORD-000169,2026/06/19,CUST-1169,External SSD 1TB,3,72.07,US
ORD-000170,2026/06/20,CUST-1170,External SSD 1TB,3,48.92,US
ORD-000171,2026/06/21,CUST-1171,External SSD 1TB,1,48.49,US
ORD-000172,2026/06/22,CUST-1172,External SSD 1TB,2,65.24,US
ORD-000173,2026/06/23,CUST-1173,External SSD 1TB,3,31.67,US
ORD-000174,2026/06/24,CUST-1174,External SSD 1TB,1,68.3,US
ORD-000175,2026/06/25,CUST-1175,Ergonomic Office Chair,1,25.36,US
ORD-000176,2026/06/26,CUST-1176,External SSD 1TB,3,55.91,US
ORD-000177,2026/06/27,CUST-1177,External SSD 1TB,2,60.53,US
ORD-000178,2026/06/28,CUST-1178,Air Purifier Small,1,28.19,US
ORD-000179,2026/06/29,CUST-1179,Organic Cotton T-Shirt,1,30.44,US
ORD-000180,2026/01/01,CUST-1180,External SSD 1TB,2,28.18,US
ORD-000181,2026/01/02,CUST-1181,External SSD 1TB,3,39.49,US
ORD-000182,2026/01/03,CUST-1182,External SSD 1TB,2,51.76,US
ORD-000183,2026/01/04,CUST-1183,External SSD 1TB,3,72.95,US
ORD-000184,2026/01/05,CUST-1184,External SSD 1TB,2,45.4,US
ORD-000185,2026/01/06,CUST-1185,External SSD 1TB,2,84.32,US
ORD-000186,2026/01/07,CUST-1186,External SSD 1TB,2,32.8,US
ORD-000187,2026/01/08,CUST-1187,External SSD 1TB,2,60.03,US
ORD-000188,2026/01/09,CUST-1188,External SSD 1TB,1,66.2,US
ORD-000189,2026/01/10,CUST-1189,Portable Power Bank,3,28.25,US
ORD-000190,2026/01/11,CUST-1190,Standing Desk Converter,2,21.15,US
ORD-000191,2026/01/12,CUST-1191,External SSD 1TB,1,68.97,US
ORD-000192,2026/01/13,CUST-1192,External SSD 1TB,3,52.25,US
ORD-000193,2026/01/14,CUST-1193,Noise Cancelling Earbuds,3,65.89,US
ORD-000194,2026/01/15,CUST-1194,External SSD 1TB,1,82.58,US
ORD-000195,2026/01/16,CUST-1195,Running Shoes Elite,1,69.29,US
ORD-000196,2026/01/17,CUST-1196,External SSD 1TB,3,73.12,US
ORD-000197,2026/01/18,CUST-1197,Ergonomic Office Chair,2,21.92,US
ORD-000198,2026/01/19,CUST-1198,External SSD 1TB,1,50.09,US
ORD-000199,2026/01/20,CUST-1199,External SSD 1TB,3,23.88,US
ORD-000200,2026/01/21,CUST-1000,External SSD 1TB,3,68.55,US
ORD-000201,2026/01/22,CUST-1001,External SSD 1TB,2,48.98,US
ORD-000202,2026/01/23,CUST-1002,External SSD 1TB,3,49.7,US
ORD-000203,2026/01/24,CUST-1003,External SSD 1TB,3,70.14,US
ORD-000204,2026/01/25,CUST-1004,Wireless Charger Pad,3,51.31,US
ORD-000205,2026/01/26,CUST-1005,External SSD 1TB,3,65.8,US
ORD-000206,2026/01/27,CUST-1006,Smart Watch Series 5,2,28.65,US
ORD-000207,2026/01/28,CUST-1007,External SSD 1TB,3,48.72,US
