ORD-000032,2026/02/02,CUST-1032,Wireless Charger Pad,2,122.57,JP
ORD-000033,2026/02/03,CUST-1033,Monitor Arm Dual,3,90.95,JP
ORD-000034,2026/02/04,CUST-1034,Air Purifier Small,2,55.53,BR
ORD-000035,2026/02/05,CUST-1035,Portable Power Bank,3,113.25,JP
ORD-000036,2026/02/06,CUST-1036,Ergonomic Office Chair,1,84.95,IN
ORD-000037,2026/02/07,CUST-1037,Mechanical Keyboard RGB,3,89.75,IN
ORD-000038,2026/02/08,CUST-1038,Running Shoes Elite,3,122.62,UK
ORD-000039,2026/02/09,CUST-1039,Noise Cancelling Earbuds,1,80.75,BR
ORD-000040,2026/02/10,CUST-1040,Wireless Charger Pad,3,42.9,CA
ORD-000041,2026/02/11,CUST-1041,Air Purifier Small,3,29.06,AU
ORD-000042,2026/02/12,CUST-1042,Running Shoes Elite,3,100.08,FR
ORD-000043,2026/02/13,CUST-1043,Wireless Charger Pad,1,29.75,US
ORD-000044,2026/02/14,CUST-1044,Portable Power Bank,3,46.35,FR
ORD-000045,2026/02/15,CUST-1045,Ergonomic Office Chair,3,132.39,IN
ORD-000046,2026/02/16,CUST-1046,External SSD 1TB,2,61.35,BR
ORD-000047,2026/02/17,CUST-1047,Portable Power Bank,3,103.21,BR
ORD-000048,2026/02/18,CUST-1048,LED Desk Lamp,3,137.66,DE
ORD-000049,2026/02/19,CUST-1049,Wireless Charger Pad,1,29.47,AU
ORD-000050,2026/02/20,CUST-1050,Mechanical Keyboard RGB,3,108.78,CN
ORD-000051,2026/02/21,CUST-1051,Air Purifier Small,3,35.67,BR
ORD-000052,2026/02/22,CUST-1052,Standing Desk Converter,2,137.43,AU
ORD-000053,2026/02/23,CUST-1053,4K Webcam Pro,2,37.83,CN
ORD-000054,2026/02/24,CUST-1054,Wireless Charger Pad,2,23.88,IN
ORD-000055,2026/02/25,CUST-1055,Ergonomic Office Chair,2,102.54,IN
ORD-000056,2026/02/26,CUST-1056,Stainless Steel Water Bottle,3,147.33,IN
ORD-000057,2026/02/27,CUST-1057,Bluetooth Speaker Mini,2,83.43,UK
ORD-000058,2026/02/28,CUST-1058,Noise Cancelling Earbuds,1,135.8,CA
ORD-000059,2026/03/01,CUST-1059,Wireless Headphones Pro,3,135.86,FR
ORD-000060,2026/03/02,CUST-1060,Bluetooth Speaker Mini,2,112.66,CN
ORD-000061,2026/03/03,CUST-1061,Wireless Headphones Pro,2,129.68,AU
ORD-000062,2026/03/04,CUST-1062,External SSD 1TB,3,144.76,CN
ORD-000063,2026/03/05,CUST-1063,Yoga Mat Premium,2,64.26,IN
ORD-000064,2026/03/06,CUST-1064,External SSD 1TB,1,105.84,IN
ORD-000065,2026/03/07,CUST-1065,4K Webcam Pro,1,79.37,DE
ORD-000066,2026/03/08,CUST-1066,Stainless Steel Water Bottle,2,140.17,BR
ORD-000067,2026/03/09,CUST-1067,Standing Desk Converter,3,50.16,FR
ORD-000068,2026/03/10,CUST-1068,Leather Wallet Classic,3,94.14,IN
ORD-000069,2026/03/11,CUST-1069,Air Purifier Small,2,39.31,FR
ORD-000070,2026/03/12,CUST-1070,Organic Cotton T-Shirt,1,138.28,BR
ORD-000071,2026/03/13,CUST-1071,4K Webcam Pro,2,66.2,BR
ORD-000072,2026/03/14,CUST-1072,Wireless Headphones Pro,2,66.77,IN
ORD-000073,2026/03/15,CUST-1073,Monitor Arm Dual,1,74.16,AU
ORD-000074,2026/03/16,CUST-1074,Standing Desk Converter,3,65.14,JP
ORD-000075,2026/03/17,CUST-1075,4K Webcam Pro,3,44.66,CN
ORD-000076,2026/03/18,CUST-1076,Wireless Headphones Pro,2,137.07,UK
ORD-000077,2026/03/19,CUST-1077,Ergonomic Office Chair,1,91.46,CN
ORD-000078,2026/03/20,CUST-1078,Stainless Steel Water Bottle,2,100.56,AU
ORD-000079,2026/03/21,CUST-1079,Running Shoes Elite,3,35.14,CN
ORD-000080,2026/03/22,CUST-1080,Organic Cotton T-Shirt,3,130.25,AU
ORD-000081,2026/03/23,CUST-1081,Smart Watch Series 5,1,21.14,JP
ORD-000082,2026/03/24,CUST-1082,4K Webcam Pro,2,58.94,AU
ORD-000083,2026/03/25,CUST-1083,Smart Watch Series 5,3,86.54,DE
ORD-000084,2026/03/26,CUST-1084,External SSD 1TB,2,91.5,IN
ORD-000085,2026/03/27,CUST-1085,Running Shoes Elite,1,73.74,AU
ORD-000086,2026/03/28,CUST-1086,4K Webcam Pro,1,100.92,BR
ORD-000087,2026/03/29,CUST-1087,LED Desk Lamp,2,41.51,UK
ORD-000088,2026/03/30,CUST-1088,Air Purifier Small,1,91.94,CA
ORD-000089,2026/03/31,CUST-1089,Yoga Mat Premium,1,96.11,IN
ORD-000090,2026/04/01,CUST-1090,Portable Power Bank,2,44.06,CN
ORD-000091,2026/04/02,CUST-1091,Running Shoes Elite,1,130.42,AU
ORD-000092,2026/04/03,CUST-1092,Wireless Headphones Pro,2,123.79,UK
ORD-000093,2026/04/04,CUST-1093,Wireless Charger Pad,2,26.91,BR
ORD-000094,2026/04/05,CUST-1094,Bluetooth Speaker Mini,3,61.66,BR
ORD-000095,2026/04/06,CUST-1095,Portable Power Bank,1,142.41,US
ORD-000096,2026/04/07,CUST-1096,Monitor Arm Dual,2,62.82,US
ORD-000097,2026/04/08,CUST-1097,Running Shoes Elite,3,64.14,DE
ORD-000098,2026/04/09,CUST-1098,Monitor Arm Dual,1,58.78,CN
ORD-000099,2026/04/10,CUST-1099,4K Webcam Pro,2,96.33,JP
ORD-000100,2026/04/11,CUST-1100,Wireless Headphones Pro,3,39.23,FR
ORD-000101,2026/04/12,CUST-1101,Organic Cotton T-Shirt,3,136.67,CN
ORD-000102,2026/04/13,CUST-1102,Stainless Steel Water Bottle,1,92.36,IN
ORD-000103,2026/04/14,CUST-1103,Monitor Arm Dual,1,96.64,AU
ORD-000104,2026/04/15,CUST-1104,4K Webcam Pro,1,21.88,JP
