ORD-000102,2026/04/13,CUST-1102,LED Desk Lamp,3,69.17,US
ORD-000103,2026/04/14,CUST-1103,LED Desk Lamp,1,73.33,US
ORD-000104,2026/04/15,CUST-1104,LED Desk Lamp,1,74.57,US
ORD-000105,2026/04/16,CUST-1105,Stainless Steel Water Bottle,3,20.1,US
ORD-000106,2026/04/17,CUST-1106,Leather Wallet Classic,3,25.06,US
ORD-000107,2026/04/18,CUST-1107,LED Desk Lamp,1,47.5,US
ORD-000108,2026/04/19,CUST-1108,LED Desk Lamp,2,37.71,US
ORD-000109,2026/04/20,CUST-1109,LED Desk Lamp,1,88.87,US
ORD-000110,2026/04/21,CUST-1110,4K Webcam Pro,1,62.46,US
ORD-000111,2026/04/22,CUST-1111,Leather Wallet Classic,1,89.58,US
ORD-000112,2026/04/23,CUST-1112,LED Desk Lamp,2,71.01,US
ORD-000113,2026/04/24,CUST-1113,LED Desk Lamp,3,28.84,US
ORD-000114,2026/04/25,CUST-1114,LED Desk Lamp,2,29.01,US
ORD-000115,2026/04/26,CUST-1115,Bluetooth Speaker Mini,3,44.18,US
ORD-000116,2026/04/27,CUST-1116,LED Desk Lamp,1,44.26,US
ORD-000117,2026/04/28,CUST-1117,LED Desk Lamp,1,41.28,US
ORD-000118,2026/04/29,CUST-1118,LED Desk Lamp,1,74.43,US
ORD-000119,2026/04/30,CUST-1119,LED Desk Lamp,2,59.07,US
ORD-000120,2026/05/01,CUST-1120,Smart Watch Series 5,2,61.06,US
ORD-000121,2026/05/02,CUST-1121,LED Desk Lamp,1,62.55,US
ORD-000122,2026/05/03,CUST-1122,LED Desk Lamp,1,34.25,US
ORD-000123,2026/05/04,CUST-1123,LED Desk Lamp,3,30.49,US
ORD-000124,2026/05/05,CUST-1124,External SSD 1TB,1,40.74,US
ORD-000125,2026/05/06,CUST-1125,LED Desk Lamp,1,63.44,US
ORD-000126,2026/05/07,CUST-1126,LED Desk Lamp,2,66.7,US
ORD-000127,2026/05/08,CUST-1127,Standing Desk Converter,2,71.78,US
ORD-000128,2026/05/09,CUST-1128,LED Desk Lamp,1,31.58,US
ORD-000129,2026/05/10,CUST-1129,LED Desk Lamp,2,64.83,US
ORD-000130,2026/05/11,CUST-1130,LED Desk Lamp,1,23.8,US
ORD-000131,2026/05/12,CUST-1131,LED Desk Lamp,2,27.51,US
ORD-000132,2026/05/13,CUST-1132,LED Desk Lamp,3,67.05,US
ORD-000133,2026/05/14,CUST-1133,LED Desk Lamp,2,61.16,US
ORD-000134,2026/05/15,CUST-1134,LED Desk Lamp,1,52.35,US
ORD-000135,2026/05/16,CUST-1135,LED Desk Lamp,3,51.3,US
ORD-000136,2026/05/17,CUST-1136,LED Desk Lamp,1,74.51,US
ORD-000137,2026/05/18,CUST-1137,LED Desk Lamp,1,55.05,US
ORD-000138,2026/05/19,CUST-1138,LED Desk Lamp,2,29.03,US
ORD-000139,2026/05/20,CUST-1139,LED Desk Lamp,1,57.7,US
ORD-000140,2026/05/21,CUST-1140,Leather Wallet Classic,3,56.59,US
ORD-000141,2026/05/22,CUST-1141,LED Desk Lamp,2,81.0,US
ORD-000142,2026/05/23,CUST-1142,Standing Desk Converter,1,79.99,US
ORD-000143,2026/05/24,CUST-1143,LED Desk Lamp,2,69.71,US
ORD-000144,2026/05/25,CUST-1144,LED Desk Lamp,1,40.6,US
ORD-000145,2026/05/26,CUST-1145,LED Desk Lamp,3,78.67,US
ORD-000146,2026/05/27,CUST-1146,LED Desk Lamp,3,66.35,US
ORD-000147,2026/05/28,CUST-1147,Wireless Headphones Pro,1,26.2,US
ORD-000148,2026/05/29,CUST-1148,LED Desk Lamp,2,21.92,US
ORD-000149,2026/05/30,CUST-1149,Wireless Charger Pad,2,73.6,US
ORD-000150,2026/05/31,CUST-1150,LED Desk Lamp,1,48.6,US
ORD-000151,2026/06/01,CUST-1151,Organic Cotton T-Shirt,1,58.69,US
ORD-000152,2026/06/02,CUST-1152,LED Desk Lamp,3,31.28,US
ORD-000153,2026/06/03,CUST-1153,External SSD 1TB,1,22.92,US
ORD-000154,2026/06/04,CUST-1154,LED Desk Lamp,2,29.24,US
ORD-000155,2026/06/05,CUST-1155,LED Desk Lamp,1,82.67,US
ORD-000156,2026/06/06,CUST-1156,LED Desk Lamp,2,89.09,US
ORD-000157,2026/06/07,CUST-1157,LED Desk Lamp,3,25.17,US
ORD-000158,2026/06/08,CUST-1158,LED Desk Lamp,1,66.86,US
ORD-000159,2026/06/09,CUST-1159,External SSD 1TB,3,61.63,US
ORD-000160,2026/06/10,CUST-1160,LED Desk Lamp,1,66.75,US
ORD-000161,2026/06/11,CUST-1161,LED Desk Lamp,1,34.8,US
ORD-000162,2026/06/12,CUST-1162,LED Desk Lamp,3,27.34,US
ORD-000163,2026/06/13,CUST-1163,LED Desk Lamp,1,58.19,US
ORD-000164,2026/06/14,CUST-1164,LED Desk Lamp,1,53.32,US
ORD-000165,2026/06/15,CUST-1165,LED Desk Lamp,3,27.18,US
ORD-000166,2026/06/16,CUST-1166,LED Desk Lamp,1,77.79,US
ORD-000167,2026/06/17,CUST-1167,Ergonomic Office Chair,2,42.55,US
ORD-000168,2026/06/18,CUST-1168,LED Desk Lamp,3,42.1,US
ORD-000169,2026/06/19,CUST-1169,LED Desk Lamp,2,77.99,US
ORD-000170,2026/06/20,CUST-1170,LED Desk Lamp,3,54.95,US
ORD-000171,2026/06/21,CUST-1171,LED Desk Lamp,2,71.03,US
ORD-000172,2026/06/22,CUST-1172,LED Desk Lamp,3,57.13,US
ORD-000173,2026/06/23,CUST-1173,LED Desk Lamp,3,66.36,US
ORD-000174,2026/06/24,CUST-1174,LED Desk Lamp,2,24.46,US
ORD-000175,2026/06/25,CUST-1175,LED Desk Lamp,3,37.56,US
ORD-000176,2026/06/26,CUST-1176,LED Desk Lamp,1,88.25,US
ORD-000177,2026/06/27,CUST-1177,LED Desk Lamp,2,61.0,US
ORD-000178,2026/06/28,CUST-1178,LED Desk Lamp,1,41.32,US
ORD-000179,2026/06/29,CUST-1179,Noise Cancelling Earbuds,3,88.51,US
ORD-000180,2026/01/01,CUST-1180,LED Desk Lamp,3,23.41,US
ORD-000181,2026/01/02,CUST-1181,LED Desk Lamp,2,50.94,US
ORD-000182,2026/01/03,CUST-1182,Bluetooth Speaker Mini,3,39.1,US
ORD-000183,2026/01/04,CUST-1183,LED Desk Lamp,1,22.54,US
ORD-000184,2026/01/05,CUST-1184,Noise Cancelling Earbuds,1,60.29,US
ORD-000185,2026/01/06,CUST-1185,LED Desk Lamp,3,59.03,US
ORD-000186,2026/01/07,CUST-1186,LED Desk Lamp,1,58.53,US
ORD-000187,2026/01/08,CUST-1187,LED Desk Lamp,2,40.49,US
ORD-000188,2026/01/09,CUST-1188,LED Desk Lamp,1,76.23,US
ORD-000189,2026/01/10,CUST-1189,Running Shoes Elite,1,65.37,US
ORD-000190,2026/01/11,CUST-1190,LED Desk Lamp,1,61.74,US
ORD-000191,2026/01/12,CUST-1191,LED Desk Lamp,2,23.46,US
ORD-000192,2026/01/13,CUST-1192,LED Desk Lamp,3,43.94,US
ORD-000193,2026/01/14,CUST-1193,LED Desk Lamp,3,39.62,US
ORD-000194,2026/01/15,CUST-1194,LED Desk Lamp,2,36.67,US
ORD-000195,2026/01/16,CUST-1195,LED Desk Lamp,3,54.2,US
ORD-000196,2026/01/17,CUST-1196,LED Desk Lamp,1,72.15,US
ORD-000197,2026/01/18,CUST-1197,LED Desk Lamp,1,79.22,US
ORD-000198,2026/01/19,CUST-1198,LED Desk Lamp,2,54.21,US
ORD-000199,2026/01/20,CUST-1199,Yoga Mat Premium,2,59.98,US
ORD-000200,2026/01/21,CUST-1000,Air Purifier Small,1,26.26,US
ORD-000201,2026/01/22,CUST-1001,LED Desk Lamp,2,85.11,US
ORD-000202,2026/01/23,CUST-1002,LED Desk Lamp,1,88.11,US
ORD-000203,2026/01/24,CUST-1003,LED Desk Lamp,1,57.64,US
ORD-000204,2026/01/25,CUST-1004,LED Desk Lamp,1,82.55,US
ORD-000205,2026/01/26,CUST-1005,LED Desk Lamp,3,75.72,US
ORD-000206,2026/01/27,CUST-1006,Wireless Charger Pad,1,82.15,US
ORD-000207,2026/01/28,CUST-1007,LED Desk Lamp,2,31.33,US
ORD-000208,2026/01/29,CUST-1008,LED Desk Lamp,3,51.5,US
ORD-000209,2026/01/30,CUST-1009,Mechanical Keyboard RGB,1,52.74,US
ORD-000210,2026/01/31,CUST-1010,LED Desk Lamp,3,57.87,US
ORD-000211,2026/02/01,CUST-1011,LED Desk Lamp,1,45.8,US
ORD-000212,2026/02/02,CUST-1012,LED Desk Lamp,2,57.31,US
ORD-000213,2026/02/03,CUST-1013,LED Desk Lamp,3,53.01,US
ORD-000214,2026/02/04,CUST-1014,LED Desk Lamp,2,87.79,US
ORD-000215,2026/02/05,CUST-1015,LED Desk Lamp,1,75.28,US
ORD-000216,2026/02/06,CUST-1016,LED Desk Lamp,2,41.29,US
ORD-000217,2026/02/07,CUST-1017,Ergonomic Office Chair,2,46.55,US
ORD-000218,2026/02/08,CUST-1018,Ergonomic Office Chair,3,42.61,US
ORD-000219,2026/02/09,CUST-1019,LED Desk Lamp,2,85.65,US
ORD-000220,2026/02/10,CUST-1020,LED Desk Lamp,2,28.65,US
ORD-000221,2026/02/11,CUST-1021,Stainless Steel Water Bottle,3,25.84,US
ORD-000222,2026/02/12,CUST-1022,LED Desk Lamp,1,38.6,US
ORD-000223,2026/02/13,CUST-1023,Portable Power Bank,2,67.02,US
ORD-000224,2026/02/14,CUST-1024,LED Desk Lamp,3,52.38,US
ORD-000225,2026/02/15,CUST-1025,Wireless Headphones Pro,2,56.32,US
ORD-000226,2026/02/16,CUST-1026,LED Desk Lamp,2,31.52,US
ORD-000227,2026/02/17,CUST-1027,LED Desk Lamp,1,26.59,US
ORD-000228,2026/02/18,CUST-1028,LED Desk Lamp,1,54.72,US
ORD-000229,2026/02/19,CUST-1029,Wireless Charger Pad,3,75.36,US
ORD-000230,2026/02/20,CUST-1030,Monitor Arm Dual,3,74.62,US
ORD-000231,2026/02/21,CUST-1031,LED Desk Lamp,3,32.22,US
ORD-000232,2026/02/22,CUST-1032,Bluetooth Speaker Mini,3,61.89,US
ORD-000233,2026/02/23,CUST-1033,LED Desk Lamp,1,73.86,US
ORD-000234,2026/02/24,CUST-1034,Smart Watch Series 5,1,20.33,US
ORD-000235,2026/02/25,CUST-1035,Monitor Arm Dual,3,51.25,US
ORD-000236,2026/02/26,CUST-1036,LED Desk Lamp,1,82.8,US
ORD-000237,2026/02/27,CUST-1037,Portable Power Bank,2,71.93,US
ORD-000238,2026/02/28,CUST-1038,LED Desk Lamp,3,38.77,US
ORD-000239,2026/03/01,CUST-1039,LED Desk Lamp,2,29.42,US
ORD-000240,2026/03/02,CUST-1040,LED Desk Lamp,1,51.37,US
ORD-000241,2026/03/03,CUST-1041,LED Desk Lamp,3,22.56,US
ORD-000242,2026/03/04,CUST-1042,LED Desk Lamp,2,65.53,US
ORD-000243,2026/03/05,CUST-1043,LED Desk Lamp,1,21.75,US
ORD-000244,2026/03/06,CUST-1044,LED Desk Lamp,3,51.71,US
ORD-000245,2026/03/07,CUST-1045,LED Desk Lamp,2,31.04,US
ORD-000246,2026/03/08,CUST-1046,LED Desk Lamp,2,30.83,US
ORD-000247,2026/03/09,CUST-1047,LED Desk Lamp,2,80.87,US
ORD-000248,2026/03/10,CUST-1048,LED Desk Lamp,2,74.05,US
ORD-000249,2026/03/11,CUST-1049,LED Desk Lamp,1,46.83,US
ORD-000250,2026/03/12,CUST-1050,LED Desk Lamp,2,23.55,US
ORD-000251,2026/03/13,CUST-1051,LED Desk Lamp,1,46.76,US
ORD-000252,2026/03/14,CUST-1052,LED Desk Lamp,3,73.06,US
ORD-000253,2026/03/15,CUST-1053,Wireless Mouse Silent,1,85.66,US
ORD-000254,2026/03/16,CUST-1054,LED Desk Lamp,2,32.41,US
ORD-000255,2026/03/17,CUST-1055,LED Desk Lamp,3,68.69,US
ORD-000256,2026/03/18,CUST-1056,LED Desk Lamp,3,59.16,US
ORD-000257,2026/03/19,CUST-1057,LED Desk Lamp,3,45.26,US
ORD-000258,2026/03/20,CUST-1058,LED Desk Lamp,3,29.72,US
ORD-000259,2026/03/21,CUST-1059,Noise Cancelling Earbuds,3,58.97,US
ORD-000260,2026/03/22,CUST-1060,Noise Cancelling Earbuds,1,21.74,US
ORD-000261,2026/03/23,CUST-1061,Smart Watch Series 5,2,27.6,US
ORD-000262,2026/03/24,CUST-1062,LED Desk Lamp,2,28.61,US
ORD-000263,2026/03/25,CUST-1063,LED Desk Lamp,1,25.24,US
ORD-000264,2026/03/26,CUST-1064,Running Shoes Elite,1,33.13,US
ORD-000265,2026/03/27,CUST-1065,LED Desk Lamp,2,58.61,US
ORD-000266,2026/03/28,CUST-1066,LED Desk Lamp,1,32.03,US
ORD-000267,2026/03/29,CUST-1067,4K Webcam Pro,1,23.93,US
ORD-000268,2026/03/30,CUST-1068,Bluetooth Speaker Mini,3,39.13,US
ORD-000269,2026/03/31,CUST-1069,LED Desk Lamp,3,78.3,US
ORD-000270,2026/04/01,CUST-1070,Portable Power Bank,1,67.7,US
ORD-000271,2026/04/02,CUST-1071,Leather Wallet Classic,2,43.79,US
ORD-000272,2026/04/03,CUST-1072,Stainless Steel Water Bottle,3,60.24,US
ORD-000273,2026/04/04,CUST-1073,LED Desk Lamp,2,78.4,US
ORD-000274,2026/04/05,CUST-1074,LED Desk Lamp,1,47.31,US
ORD-000275,2026/04/06,CUST-1075,LED Desk Lamp,2,61.21,US
ORD-000276,2026/04/07,CUST-1076,Bluetooth Speaker Mini,3,36.28,US
ORD-000277,2026/04/08,CUST-1077,LED Desk Lamp,1,78.89,US
ORD-000278,2026/04/09,CUST-1078,LED Desk Lamp,1,37.41,US
ORD-000279,2026/04/10,CUST-1079,LED Desk Lamp,2,36.06,US
ORD-000280,2026/04/11,CUST-1080,LED Desk Lamp,1,39.68,US
ORD-000281,2026/04/12,CUST-1081,LED Desk Lamp,1,49.83,US
ORD-000282,2026/04/13,CUST-1082,LED Desk Lamp,2,87.77,US
ORD-000283,2026/04/14,CUST-1083,LED Desk Lamp,2,38.4,US
ORD-000284,2026/04/15,CUST-1084,LED Desk Lamp,1,21.05,US
ORD-000285,2026/04/16,CUST-1085,LED Desk Lamp,3,81.01,US
ORD-000286,2026/04/17,CUST-1086,LED Desk Lamp,3,47.11,US
ORD-000287,2026/04/18,CUST-1087,LED Desk Lamp,2,36.48,US
ORD-000288,2026/04/19,CUST-1088,LED Desk Lamp,1,57.85,US
ORD-000289,2026/04/20,CUST-1089,Portable Power Bank,1,67.21,US
ORD-000290,2026/04/21,CUST-1090,LED Desk Lamp,2,78.44,US
ORD-000291,2026/04/22,CUST-1091,LED Desk Lamp,3,52.2,US
ORD-000292,2026/04/23,CUST-1092,LED Desk Lamp,3,57.94,US
ORD-000293,2026/04/24,CUST-1093,Portable Power Bank,2,50.96,US
ORD-000294,2026/04/25,CUST-1094,LED Desk Lamp,3,40.89,US
ORD-000295,2026/04/26,CUST-1095,LED Desk Lamp,3,45.28,US
ORD-000296,2026/04/27,CUST-1096,LED Desk Lamp,2,26.01,US
ORD-000297,2026/04/28,CUST-1097,LED Desk Lamp,2,64.41,US
ORD-000298,2026/04/29,CUST-1098,LED Desk Lamp,2,48.87,US
ORD-000299,2026/04/30,CUST-1099,LED Desk Lamp,2,81.95,US
ORD-000300,2026/05/01,CUST-1100,Wireless Mouse Silent,2,87.7,US
ORD-000301,2026/05/02,CUST-1101,LED Desk Lamp,2,61.57,US
ORD-000302,2026/05/03,CUST-1102,LED Desk Lamp,1,32.94,US
ORD-000303,2026/05/04,CUST-1103,LED Desk Lamp,1,53.08,US
ORD-000304,2026/05/05,CUST-1104,LED Desk Lamp,1,47.06,US
ORD-000305,2026/05/06,CUST-1105,LED Desk Lamp,2,51.74,US
ORD-000306,2026/05/07,CUST-1106,LED Desk Lamp,1,80.31,US
ORD-000307,2026/05/08,CUST-1107,LED Desk Lamp,3,46.73,US
ORD-000308,2026/05/09,CUST-1108,LED Desk Lamp,3,58.07,US
ORD-000309,2026/05/10,CUST-1109,LED Desk Lamp,1,40.83,US
ORD-000310,2026/05/11,CUST-1110,LED Desk Lamp,1,63.81,US
ORD-000311,2026/05/12,CUST-1111,LED Desk Lamp,1,82.84,US
ORD-000312,2026/05/13,CUST-1112,LED Desk Lamp,2,39.6,US
ORD-000313,2026/05/14,CUST-1113,LED Desk Lamp,3,87.48,US
ORD-000314,2026/05/15,CUST-1114,Wireless Charger Pad,3,77.46,US
ORD-000315,2026/05/16,CUST-1115,LED Desk Lamp,2,28.39,US
ORD-000316,2026/05/17,CUST-1116,LED Desk Lamp,1,31.58,US
ORD-000317,2026/05/18,CUST-1117,Running Shoes Elite,1,58.5,US
ORD-000318,2026/05/19,CUST-1118,LED Desk Lamp,2,21.01,US
ORD-000319,2026/05/20,CUST-1119,LED Desk Lamp,1,45.14,US
ORD-000320,2026/05/21,CUST-1120,Leather Wallet Classic,1,47.84,US
ORD-000321,2026/05/22,CUST-1121,LED Desk Lamp,1,72.15,US
ORD-000322,2026/05/23,CUST-1122,LED Desk Lamp,3,55.27,US
ORD-000323,2026/05/24,CUST-1123,LED Desk Lamp,2,78.61,US
ORD-000324,2026/05/25,CUST-1124,LED Desk Lamp,3,27.89,US
ORD-000325,2026/05/26,CUST-1125,LED Desk Lamp,1,33.76,US
ORD-000326,2026/05/27,CUST-1126,LED Desk Lamp,2,83.76,US
ORD-000327,2026/05/28,CUST-1127,Air Purifier Small,1,38.53,US
ORD-000328,2026/05/29,CUST-1128,LED Desk Lamp,3,44.06,US
ORD-000329,2026/05/30,CUST-1129,Stainless Steel Water Bottle,3,44.56,US
ORD-000330,2026/05/31,CUST-1130,LED Desk Lamp,2,33.96,US
ORD-000331,2026/06/01,CUST-1131,LED Desk Lamp,1,30.01,US
ORD-000332,2026/06/02,CUST-1132,LED Desk Lamp,2,64.32,US
ORD-000333,2026/06/03,CUST-1133,LED Desk Lamp,1,43.99,US
ORD-000334,2026/06/04,CUST-1134,Air Purifier Small,3,26.8,US
ORD-000335,2026/06/05,CUST-1135,LED Desk Lamp,1,67.16,US
ORD-000336,2026/06/06,CUST-1136,LED Desk Lamp,2,61.75,US
ORD-000337,2026/06/07,CUST-1137,LED Desk Lamp,1,88.66,US
ORD-000338,2026/06/08,CUST-1138,LED Desk Lamp,2,23.35,US
ORD-000339,2026/06/09,CUST-1139,LED Desk Lamp,1,62.12,US
